TIMESTAMP,CUSD21871_OPEN_PRICE_USD,CUSD21871_HIGH_PRICE_USD,CUSD21871_LOW_PRICE_USD,CUSD21871_CLOSE_PRICE_USD,CUSD21871_VOLUME_USD,CUSD21871_DIVIDENDS_USD,CUSD21871_STOCK_SPLITS_USD
2022-09-21 00:00:00+00:00,1.0010910034179688,1.006361961364746,0.9962970018386841,0.9971629977226257,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.9975969791412354,1.0139189958572388,0.9963279962539673,1.0065679550170898,0,0.0,0.0
2022-09-23 00:00:00+00:00,1.0065569877624512,1.0101929903030396,0.9765939712524414,0.9941949844360352,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.9941089749336243,1.004621982574463,0.9926689863204956,1.0035779476165771,0,0.0,0.0
2022-09-25 00:00:00+00:00,1.0033659934997559,1.006011962890625,0.9869779944419861,0.9916459918022156,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.9910699725151062,1.0109699964523315,0.9896150231361389,1.0002360343933105,0,0.0,0.0
2022-09-27 00:00:00+00:00,1.0002859830856323,1.0083060264587402,0.9983010292053223,1.0060800313949585,0,0.0,0.0
2022-09-28 00:00:00+00:00,1.0055769681930542,1.0060889720916748,0.9993060231208801,0.9995219707489014,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.9995650053024292,1.0070509910583496,0.9947609901428223,0.9993990063667297,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.9992499947547913,0.9995430111885071,0.9987890124320984,0.9991099834442139,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.9990860223770142,1.0104529857635498,0.9989680051803589,1.0068010091781616,0,0.0,0.0
2022-10-02 00:00:00+00:00,1.0068060159683228,1.0069780349731445,0.9986699819564819,0.9991670250892639,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.9992079734802246,1.0095189809799194,0.9989529848098755,1.0047589540481567,0,0.0,0.0
2022-10-04 00:00:00+00:00,1.004742980003357,1.005162000656128,0.992501974105835,0.9996230006217957,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.9996309876441956,1.0109100341796875,0.9951390027999878,0.9952880144119263,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.995356023311615,0.9960399866104126,0.9923800230026245,0.9926000237464905,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.992618978023529,0.9982280135154724,0.9911569952964783,0.9979169964790344,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.9978910088539124,0.9980689883232117,0.988099992275238,0.9920650124549866,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.9920679926872253,0.9924839735031128,0.9855560064315796,0.9855620265007019,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.9855499863624573,1.009883999824524,0.985509991645813,0.9934669733047485,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.9934499859809875,0.9984639883041382,0.984857976436615,0.9951559901237488,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.9951549768447876,0.9973859786987305,0.991972029209137,0.9926639795303345,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.9926720261573792,0.9973819851875305,0.989067018032074,0.9913719892501831,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.9913650155067444,0.9998160004615784,0.9912760257720947,0.9993600249290466,0,0.0,0.0
