TIMESTAMP,PPT31540_OPEN_PRICE_USD,PPT31540_HIGH_PRICE_USD,PPT31540_LOW_PRICE_USD,PPT31540_CLOSE_PRICE_USD,PPT31540_VOLUME_USD,PPT31540_DIVIDENDS_USD,PPT31540_STOCK_SPLITS_USD
2024-05-30 00:00:00+00:00,0.0010659999679774046,0.0012870000209659338,0.0010310000507161021,0.00120900000911206,1052807,0.0,0.0
2024-05-31 00:00:00+00:00,0.0012069999938830733,0.0013460000045597553,0.0011480000102892518,0.0012829999905079603,1175541,0.0,0.0
2024-06-01 00:00:00+00:00,0.0012789999600499868,0.0014049999881535769,0.0012639999622479081,0.001344999996945262,651624,0.0,0.0
2024-06-02 00:00:00+00:00,0.0013340000296011567,0.002369999885559082,0.0013150000013411045,0.002088000066578388,1361574,0.0,0.0
2024-06-03 00:00:00+00:00,0.0019499999471008778,0.0031059999018907547,0.0019409999949857593,0.002311999909579754,2124571,0.0,0.0
2024-06-04 00:00:00+00:00,0.00228599994443357,0.0025369999930262566,0.001990000018849969,0.0022690000478178263,986099,0.0,0.0
2024-06-05 00:00:00+00:00,0.00227600010111928,0.002280999906361103,0.0020940001122653484,0.0021649999544024467,1072826,0.0,0.0
2024-06-06 00:00:00+00:00,0.0021649999544024467,0.002182000083848834,0.0019839999731630087,0.0020069999154657125,846724,0.0,0.0
2024-06-07 00:00:00+00:00,0.0020649998914450407,0.0020779999904334545,0.0010010000551119447,0.0012159999459981918,1311438,0.0,0.0
2024-06-08 00:00:00+00:00,0.0012130000395700336,0.001297999988310039,0.001196000026538968,0.0012870000209659338,615744,0.0,0.0
2024-06-09 00:00:00+00:00,0.0012860000133514404,0.0012939999578520656,0.001142999972216785,0.0012939999578520656,626469,0.0,0.0
2024-06-10 00:00:00+00:00,0.0012939999578520656,0.0013020000187680125,0.0010809999657794833,0.0010870000114664435,848079,0.0,0.0
2024-06-11 00:00:00+00:00,0.0010870000114664435,0.0011050000321120024,0.0010319999419152737,0.0010900000343099236,592583,0.0,0.0
2024-06-12 00:00:00+00:00,0.0010900000343099236,0.001145999995060265,0.001066999975591898,0.0010789999505504966,440627,0.0,0.0
2024-06-13 00:00:00+00:00,0.0010760000441223383,0.0010779999429360032,0.00101200002245605,0.0010239999974146485,454241,0.0,0.0
2024-06-14 00:00:00+00:00,0.0010239999974146485,0.0010339999571442604,0.0006990000256337225,0.0008200000156648457,520994,0.0,0.0
2024-06-15 00:00:00+00:00,0.0008200000156648457,0.0008779999916441739,0.0008089999901130795,0.0008720000041648746,303216,0.0,0.0
2024-06-16 00:00:00+00:00,0.0008720000041648746,0.0010179999517276883,0.000859999970998615,0.0010100000072270632,381889,0.0,0.0
2024-06-17 00:00:00+00:00,0.0010100000072270632,0.0010130000300705433,0.0009030000073835254,0.0009420000133104622,390381,0.0,0.0
2024-06-18 00:00:00+00:00,0.0009420000133104622,0.00101200002245605,0.0008299999753944576,0.0009609999833628535,404593,0.0,0.0
2024-06-19 00:00:00+00:00,0.0009609999833628535,0.0011220000451430678,0.0008870000019669533,0.00107999995816499,474259,0.0,0.0
2024-06-20 00:00:00+00:00,0.00107999995816499,0.0011490000179037452,0.0010499999625608325,0.001095999963581562,482156,0.0,0.0
2024-06-21 00:00:00+00:00,0.001095999963581562,0.0011520000407472253,0.0010479999473318458,0.0011500000255182385,512407,0.0,0.0
2024-06-22 00:00:00+00:00,0.001151000033132732,0.0011739999754354358,0.0011139999842271209,0.001145999995060265,426758,0.0,0.0
2024-06-23 00:00:00+00:00,0.001145999995060265,0.0011520000407472253,0.0010920000495389104,0.0011050000321120024,455638,0.0,0.0
2024-06-24 00:00:00+00:00,0.0011050000321120024,0.001154000055976212,0.0010679999832063913,0.001151000033132732,473192,0.0,0.0
2024-06-25 00:00:00+00:00,0.0011520000407472253,0.0011790000135079026,0.0010949999559670687,0.0011709999525919557,428746,0.0,0.0
2024-06-26 00:00:00+00:00,0.0011709999525919557,0.0013070000568404794,0.0011419999646022916,0.001243000035174191,350920,0.0,0.0
2024-06-27 00:00:00+00:00,0.0012440000427886844,0.0014779999619349837,0.0012240000069141388,0.0014600000577047467,471469,0.0,0.0
2024-06-28 00:00:00+00:00,0.0014600000577047467,0.001462999964132905,0.001361000002361834,0.001429000054486096,424690,0.0,0.0
2024-06-29 00:00:00+00:00,0.001429000054486096,0.0015320000238716602,0.001420999993570149,0.0015170000260695815,425164,0.0,0.0
2024-06-30 00:00:00+00:00,0.0015170000260695815,0.001597000053152442,0.0014680000022053719,0.0015960000455379486,478454,0.0,0.0
2024-07-01 00:00:00+00:00,0.0015950000379234552,0.00164899998344481,0.0015920000150799751,0.0016299999551847577,458527,0.0,0.0
2024-07-02 00:00:00+00:00,0.0016299999551847577,0.0017040000529959798,0.001623000018298626,0.0017000000225380063,441048,0.0,0.0
2024-07-03 00:00:00+00:00,0.0017000000225380063,0.0017040000529959798,0.0015059999423101544,0.0015379999531432986,437295,0.0,0.0
2024-07-04 00:00:00+00:00,0.0015379999531432986,0.001554999966174364,0.0014140000566840172,0.0014509999891743064,429993,0.0,0.0
2024-07-05 00:00:00+00:00,0.0014509999891743064,0.0015670000575482845,0.001344999996945262,0.0015529999509453773,412706,0.0,0.0
2024-07-06 00:00:00+00:00,0.0015529999509453773,0.0016469999682158232,0.0015350000467151403,0.0016339999856427312,433614,0.0,0.0
2024-07-07 00:00:00+00:00,0.0016339999856427312,0.0016339999856427312,0.0014939999673515558,0.001505000051110983,408679,0.0,0.0
2024-07-08 00:00:00+00:00,0.001505000051110983,0.001585999969393015,0.0014039999805390835,0.0014489999739453197,373217,0.0,0.0
2024-07-09 00:00:00+00:00,0.0014489999739453197,0.0015069999499246478,0.0014130000490695238,0.0014750000555068254,359140,0.0,0.0
2024-07-10 00:00:00+00:00,0.0014750000555068254,0.0015439999988302588,0.001436999998986721,0.001471000025048852,470081,0.0,0.0
2024-07-11 00:00:00+00:00,0.001471000025048852,0.001551999943330884,0.001353000057861209,0.0013650000328198075,501045,0.0,0.0
2024-07-12 00:00:00+00:00,0.0013650000328198075,0.001408000010997057,0.0013439999893307686,0.0014070000033825636,401061,0.0,0.0
2024-07-13 00:00:00+00:00,0.0014049999881535769,0.0015259999781847,0.0013899999903514981,0.0014250000240281224,409086,0.0,0.0
2024-07-14 00:00:00+00:00,0.0014250000240281224,0.0015559999737888575,0.0014100000262260437,0.0014990000054240227,559618,0.0,0.0
2024-07-15 00:00:00+00:00,0.0014990000054240227,0.0015869999770075083,0.0014939999673515558,0.0015839999541640282,420098,0.0,0.0
2024-07-16 00:00:00+00:00,0.0015839999541640282,0.001614999957382679,0.001509999972768128,0.0015829999465495348,218865,0.0,0.0
2024-07-17 00:00:00+00:00,0.0015829999465495348,0.001614999957382679,0.0015170000260695815,0.0015279999934136868,137533,0.0,0.0
2024-07-18 00:00:00+00:00,0.0015279999934136868,0.001563000027090311,0.0015200000489130616,0.001547000021673739,124432,0.0,0.0
2024-07-19 00:00:00+00:00,0.0015460000140592456,0.0016339999856427312,0.0015269999857991934,0.001623000018298626,275596,0.0,0.0
2024-07-20 00:00:00+00:00,0.001623000018298626,0.001626000041142106,0.0015259999781847,0.0016039999900385737,453296,0.0,0.0
2024-07-21 00:00:00+00:00,0.0016039999900385737,0.00165200000628829,0.0013970000436529517,0.001636000000871718,444430,0.0,0.0
2024-07-22 00:00:00+00:00,0.0016420000465586782,0.0016430000541731715,0.0015310000162571669,0.0015930000226944685,441598,0.0,0.0
2024-07-23 00:00:00+00:00,0.0015930000226944685,0.0016139999497681856,0.0015330000314861536,0.0015559999737888575,431358,0.0,0.0
2024-07-24 00:00:00+00:00,0.0015559999737888575,0.001597000053152442,0.0015140000032261014,0.001521000056527555,409542,0.0,0.0
2024-07-25 00:00:00+00:00,0.001521000056527555,0.0015330000314861536,0.0013770000077784061,0.0014319999609142542,430284,0.0,0.0
2024-07-26 00:00:00+00:00,0.0014319999609142542,0.0015940000303089619,0.0014319999609142542,0.0015940000303089619,434539,0.0,0.0
2024-07-27 00:00:00+00:00,0.0015940000303089619,0.0016060000052675605,0.0014730000402778387,0.0016029999824240804,494179,0.0,0.0
2024-07-28 00:00:00+00:00,0.0016029999824240804,0.0016049999976530671,0.0014880000380799174,0.0015170000260695815,433335,0.0,0.0
2024-07-29 00:00:00+00:00,0.0015170000260695815,0.0015719999792054296,0.0015010000206530094,0.0015170000260695815,403098,0.0,0.0
2024-07-30 00:00:00+00:00,0.0015170000260695815,0.0015360000543296337,0.0013899999903514981,0.0014149999478831887,437338,0.0,0.0
2024-07-31 00:00:00+00:00,0.0014149999478831887,0.0014809999847784638,0.001361000002361834,0.001373999984934926,408517,0.0,0.0
2024-08-01 00:00:00+00:00,0.001373999984934926,0.0013830000534653664,0.0012679999927058816,0.001348000019788742,360697,0.0,0.0
2024-08-02 00:00:00+00:00,0.001348000019788742,0.001361000002361834,0.0011879999656230211,0.0012169999536126852,425981,0.0,0.0
2024-08-03 00:00:00+00:00,0.0012169999536126852,0.0012450000504031777,0.0010760000441223383,0.0011109999613836408,399852,0.0,0.0
2024-08-04 00:00:00+00:00,0.0011109999613836408,0.0011449999874457717,0.001044000033289194,0.0010949999559670687,476756,0.0,0.0
2024-08-05 00:00:00+00:00,0.0010949999559670687,0.0011309999972581863,0.0009180000051856041,0.0010939999483525753,369517,0.0,0.0
2024-08-06 00:00:00+00:00,0.0010939999483525753,0.0012400000123307109,0.0010809999657794833,0.001164000015705824,311872,0.0,0.0
2024-08-07 00:00:00+00:00,0.001164000015705824,0.0012649999698624015,0.0011490000179037452,0.0012080000014975667,306539,0.0,0.0
2024-08-08 00:00:00+00:00,0.0012080000014975667,0.0013089999556541443,0.0011810000287368894,0.001297999988310039,300046,0.0,0.0
2024-08-09 00:00:00+00:00,0.001297999988310039,0.0013099999632686377,0.0012069999938830733,0.0012829999905079603,322226,0.0,0.0
2024-08-10 00:00:00+00:00,0.0012829999905079603,0.0013000000035390258,0.0012039999710395932,0.0012550000101327896,348743,0.0,0.0
2024-08-11 00:00:00+00:00,0.0012550000101327896,0.0012730000307783484,0.0010789999505504966,0.0010949999559670687,326226,0.0,0.0
2024-08-12 00:00:00+00:00,0.0010949999559670687,0.0012100000167265534,0.0010580000234767795,0.0011269999668002129,306313,0.0,0.0
2024-08-13 00:00:00+00:00,0.0011269999668002129,0.0011480000102892518,0.001069999998435378,0.0011419999646022916,312955,0.0,0.0
2024-08-14 00:00:00+00:00,0.0011419999646022916,0.0011419999646022916,0.0010489999549463391,0.0010710000060498714,332673,0.0,0.0
2024-08-15 00:00:00+00:00,0.0010710000060498714,0.0010890000266954303,0.0009389999904669821,0.0010450000409036875,310559,0.0,0.0
2024-08-16 00:00:00+00:00,0.001041000010445714,0.0010989999864250422,0.0010209999745711684,0.0010580000234767795,321342,0.0,0.0
2024-08-17 00:00:00+00:00,0.0010460000485181808,0.0010639999527484179,0.0009980000322684646,0.001028000027872622,340553,0.0,0.0
2024-08-18 00:00:00+00:00,0.0010610000463202596,0.0010989999864250422,0.0010029999539256096,0.001053999993018806,266170,0.0,0.0
2024-08-19 00:00:00+00:00,0.001053999993018806,0.0010659999679774046,0.0009869999485090375,0.001019999966956675,292484,0.0,0.0
2024-08-20 00:00:00+00:00,0.0010450000409036875,0.0010770000517368317,0.0010100000072270632,0.0010100000072270632,309091,0.0,0.0
2024-08-21 00:00:00+00:00,0.0010110000148415565,0.001028000027872622,0.000990999978967011,0.0010100000072270632,352696,0.0,0.0
2024-08-22 00:00:00+00:00,0.0010100000072270632,0.0010229999898001552,0.0009869999485090375,0.0010049999691545963,273497,0.0,0.0
2024-08-23 00:00:00+00:00,0.0010049999691545963,0.0010770000517368317,0.0009469999931752682,0.0010659999679774046,345818,0.0,0.0
2024-08-24 00:00:00+00:00,0.0010659999679774046,0.0011549999471753836,0.001062000053934753,0.0010920000495389104,273250,0.0,0.0
2024-08-25 00:00:00+00:00,0.0010920000495389104,0.0010939999483525753,0.0009830000344663858,0.000990999978967011,338875,0.0,0.0
2024-08-26 00:00:00+00:00,0.000990999978967011,0.0010179999517276883,0.0009069999796338379,0.0009219999774359167,357199,0.0,0.0
2024-08-27 00:00:00+00:00,0.0009219999774359167,0.0009469999931752682,0.0007650000043213367,0.0007989999721758068,350166,0.0,0.0
2024-08-28 00:00:00+00:00,0.0007989999721758068,0.0008459999808110297,0.000754999986384064,0.0007900000200606883,353125,0.0,0.0
2024-08-29 00:00:00+00:00,0.0007900000200606883,0.0008110000053420663,0.0007399999885819852,0.0007609999738633633,304247,0.0,0.0
2024-08-30 00:00:00+00:00,0.0007609999738633633,0.0007609999738633633,0.0007040000054985285,0.000737000023946166,312862,0.0,0.0
2024-08-31 00:00:00+00:00,0.000737000023946166,0.0007570000016130507,0.0007089999853633344,0.0007130000158213079,321723,0.0,0.0
2024-09-01 00:00:00+00:00,0.0007130000158213079,0.0007159999804571271,0.000674000009894371,0.000678999989759177,292758,0.0,0.0
2024-09-02 00:00:00+00:00,0.000678999989759177,0.0007040000054985285,0.0006539999740198255,0.0006910000229254365,287043,0.0,0.0
2024-09-03 00:00:00+00:00,0.0006960000027902424,0.0007440000190399587,0.0006670000148005784,0.0006939999875612557,334040,0.0,0.0
2024-09-04 00:00:00+00:00,0.0006939999875612557,0.0007350000087171793,0.0006549999816343188,0.0007270000060088933,300506,0.0,0.0
2024-09-05 00:00:00+00:00,0.0007270000060088933,0.000737000023946166,0.0006769999745301902,0.0006769999745301902,246345,0.0,0.0
2024-09-06 00:00:00+00:00,0.0006769999745301902,0.0006840000278316438,0.0006709999870508909,0.0006750000175088644,7291,0.0,0.0
2024-09-07 00:00:00+00:00,0.0006750000175088644,0.0006769999745301902,0.0006750000175088644,0.0006769999745301902,1080,0.0,0.0
2024-09-08 00:00:00+00:00,0.0006769999745301902,0.0006779999821446836,0.0006769999745301902,0.0006769999745301902,3978,0.0,0.0
2024-09-09 00:00:00+00:00,0.0006769999745301902,0.000678999989759177,0.0006750000175088644,0.000678999989759177,11702,0.0,0.0
2024-09-10 00:00:00+00:00,0.000678999989759177,0.0006799999973736703,0.0006769999745301902,0.0006779999821446836,9787,0.0,0.0
2024-09-11 00:00:00+00:00,0.0006779999821446836,0.000678999989759177,0.000674000009894371,0.0006760000251233578,9954,0.0,0.0
2024-09-12 00:00:00+00:00,0.0006760000251233578,0.000678999989759177,0.0006760000251233578,0.0006769999745301902,10627,0.0,0.0
2024-09-13 00:00:00+00:00,0.0006769999745301902,0.0006859999848529696,0.0006459999713115394,0.0006810000049881637,7338,0.0,0.0
2024-09-14 00:00:00+00:00,0.0006769999745301902,0.0006849999772384763,0.0006430000066757202,0.0006629999843426049,15870,0.0,0.0
2024-09-15 00:00:00+00:00,0.0006629999843426049,0.0006670000148005784,0.0006220000213943422,0.0006220000213943422,10098,0.0,0.0
2024-09-16 00:00:00+00:00,0.0006200000061653554,0.0006249999860301614,0.0005840000230818987,0.0005849999724887311,14735,0.0,0.0
2024-09-17 00:00:00+00:00,0.0005910000181756914,0.0006089999806135893,0.0005840000230818987,0.0005910000181756914,6715,0.0,0.0
2024-09-18 00:00:00+00:00,0.0005910000181756914,0.0005920000257901847,0.0005629999795928597,0.0005840000230818987,6018,0.0,0.0
2024-09-19 00:00:00+00:00,0.0005949999904260039,0.0006430000066757202,0.0005929999751970172,0.0006409999914467335,8612,0.0,0.0
2024-09-20 00:00:00+00:00,0.0006409999914467335,0.0006830000202171504,0.0006309999735094607,0.0006569999968633056,8192,0.0,0.0
2024-09-21 00:00:00+00:00,0.0006489999941550195,0.0006590000120922923,0.0006419999990612268,0.0006590000120922923,7448,0.0,0.0
2024-09-22 00:00:00+00:00,0.0006590000120922923,0.000661000027321279,0.0006230000290088356,0.0006409999914467335,4308,0.0,0.0
2024-09-23 00:00:00+00:00,0.0006409999914467335,0.0006590000120922923,0.0006290000164881349,0.0006409999914467335,4114,0.0,0.0
2024-09-24 00:00:00+00:00,0.0006409999914467335,0.0006750000175088644,0.0006309999735094607,0.0006680000224150717,5055,0.0,0.0
2024-09-25 00:00:00+00:00,0.0006680000224150717,0.0006730000022798777,0.0006380000268109143,0.0006430000066757202,5873,0.0,0.0
2024-09-26 00:00:00+00:00,0.0006430000066757202,0.0006779999821446836,0.0006350000039674342,0.000653000024612993,6257,0.0,0.0
2024-09-27 00:00:00+00:00,0.000653000024612993,0.0006820000126026571,0.0006500000017695129,0.0006590000120922923,5730,0.0,0.0
2024-09-28 00:00:00+00:00,0.0006590000120922923,0.0006689999718219042,0.0006459999713115394,0.0006539999740198255,4939,0.0,0.0
2024-09-29 00:00:00+00:00,0.0006510000093840063,0.000666000007186085,0.0006440000142902136,0.0006559999892488122,4294,0.0,0.0
2024-09-30 00:00:00+00:00,0.0006520000169984996,0.0006580000044777989,0.0006210000137798488,0.0006249999860301614,3124,0.0,0.0
2024-10-01 00:00:00+00:00,0.0006249999860301614,0.0006479999865405262,0.0005670000100508332,0.0005750000127591193,8052,0.0,0.0
2024-10-02 00:00:00+00:00,0.0005750000127591193,0.0005910000181756914,0.0005489999894052744,0.0005569999921135604,1507,0.0,0.0
