TIMESTAMP,XCUR_OPEN_PRICE_USD,XCUR_HIGH_PRICE_USD,XCUR_LOW_PRICE_USD,XCUR_CLOSE_PRICE_USD,XCUR_VOLUME_USD,XCUR_DIVIDENDS_USD,XCUR_STOCK_SPLITS_USD
2021-01-23 00:00:00+00:00,0.06417600065469742,0.07423699647188187,0.06168400123715401,0.06175599992275238,3878,0.0,0.0
2021-01-24 00:00:00+00:00,0.06175500154495239,0.06328299641609192,0.05419199913740158,0.057705000042915344,10164,0.0,0.0
2021-01-25 00:00:00+00:00,0.057705000042915344,0.06125099956989288,0.05631199851632118,0.058090999722480774,7293,0.0,0.0
2021-01-26 00:00:00+00:00,0.05809200182557106,0.06082199886441231,0.05546800047159195,0.0576619990170002,10413,0.0,0.0
2021-01-27 00:00:00+00:00,0.0576619990170002,0.06261900067329407,0.05599699914455414,0.061813000589609146,11250,0.0,0.0
2021-01-28 00:00:00+00:00,0.06181100010871887,0.33639100193977356,0.05957600101828575,0.1473570019006729,507065,0.0,0.0
2021-01-29 00:00:00+00:00,0.14736099541187286,0.3408440053462982,0.13680799305438995,0.3170120120048523,970059,0.0,0.0
2021-01-30 00:00:00+00:00,0.31700900197029114,0.6604800224304199,0.21784700453281403,0.5888109803199768,1364774,0.0,0.0
2021-01-31 00:00:00+00:00,0.5888059735298157,0.6883149743080139,0.4473649859428406,0.6425219774246216,830313,0.0,0.0
2021-02-01 00:00:00+00:00,0.6425139904022217,0.6751629710197449,0.39243999123573303,0.5043330192565918,622359,0.0,0.0
2021-02-02 00:00:00+00:00,0.5043579936027527,0.5771290063858032,0.4177370071411133,0.4320499897003174,417596,0.0,0.0
2021-02-03 00:00:00+00:00,0.4320540130138397,0.6601589918136597,0.33929499983787537,0.566985011100769,811948,0.0,0.0
2021-02-04 00:00:00+00:00,0.5669860243797302,0.6192589998245239,0.4343630075454712,0.4599570035934448,221637,0.0,0.0
2021-02-05 00:00:00+00:00,0.459960013628006,0.5747280120849609,0.3723900020122528,0.4983940124511719,379139,0.0,0.0
2021-02-06 00:00:00+00:00,0.4983919858932495,0.7912949919700623,0.4030809998512268,0.7149530053138733,2367944,0.0,0.0
2021-02-07 00:00:00+00:00,0.7149490118026733,2.9974570274353027,0.630062997341156,2.5532710552215576,22960554,0.0,0.0
2021-02-08 00:00:00+00:00,2.5532639026641846,3.822873115539551,1.456009030342102,2.7920470237731934,11879426,0.0,0.0
2021-02-09 00:00:00+00:00,2.792125940322876,3.0620529651641846,1.6821850538253784,2.030967950820923,2794689,0.0,0.0
2021-02-10 00:00:00+00:00,2.030885934829712,2.387012004852295,1.648645043373108,1.9936950206756592,2029105,0.0,0.0
2021-02-11 00:00:00+00:00,1.9936599731445312,2.477094888687134,1.7026220560073853,1.874927043914795,1514302,0.0,0.0
2021-02-12 00:00:00+00:00,1.8749330043792725,2.91656494140625,1.8386449813842773,2.2636499404907227,2221459,0.0,0.0
2021-02-13 00:00:00+00:00,2.2636449337005615,2.6490890979766846,1.6775749921798706,1.8855329751968384,1973112,0.0,0.0
2021-02-14 00:00:00+00:00,1.8855329751968384,2.052964925765991,1.532749056816101,1.6912219524383545,1585962,0.0,0.0
2021-02-15 00:00:00+00:00,1.691241979598999,2.2737441062927246,1.3975859880447388,2.1981520652770996,1955565,0.0,0.0
2021-02-16 00:00:00+00:00,2.198259115219116,2.270334005355835,1.5249429941177368,2.1612539291381836,1811358,0.0,0.0
2021-02-17 00:00:00+00:00,2.161281108856201,2.324690103530884,1.7485580444335938,1.9649829864501953,835176,0.0,0.0
2021-02-18 00:00:00+00:00,1.9649959802627563,2.088653087615967,1.5952390432357788,1.747383952140808,950484,0.0,0.0
2021-02-19 00:00:00+00:00,1.7474050521850586,2.132967948913574,1.6492300033569336,1.7922229766845703,843170,0.0,0.0
2021-02-20 00:00:00+00:00,1.7922730445861816,2.312756061553955,1.6933679580688477,1.9680980443954468,1194849,0.0,0.0
2021-02-21 00:00:00+00:00,1.9681110382080078,2.496835947036743,1.9380120038986206,2.224652051925659,989029,0.0,0.0
2021-02-22 00:00:00+00:00,2.224608898162842,2.2255139350891113,1.5566710233688354,1.8226690292358398,615754,0.0,0.0
2021-02-23 00:00:00+00:00,1.8239190578460693,1.864382028579712,1.1110830307006836,1.4398870468139648,470649,0.0,0.0
2021-02-24 00:00:00+00:00,1.4398740530014038,1.7899420261383057,1.4106899499893188,1.4819430112838745,422633,0.0,0.0
2021-02-25 00:00:00+00:00,1.4819270372390747,1.4975810050964355,1.2190799713134766,1.2693639993667603,421293,0.0,0.0
2021-02-26 00:00:00+00:00,1.2693500518798828,1.4185969829559326,0.9946820139884949,1.0208200216293335,363119,0.0,0.0
2021-02-27 00:00:00+00:00,1.0208059549331665,1.491076946258545,1.008226990699768,1.1974400281906128,612733,0.0,0.0
2021-02-28 00:00:00+00:00,1.197435975074768,1.3116790056228638,0.9934160113334656,1.2061220407485962,400726,0.0,0.0
2021-03-01 00:00:00+00:00,1.2061209678649902,1.5795190334320068,1.2015210390090942,1.4149620532989502,426016,0.0,0.0
2021-03-02 00:00:00+00:00,1.4149839878082275,1.4441920518875122,1.151304006576538,1.3084009885787964,393176,0.0,0.0
2021-03-03 00:00:00+00:00,1.3084080219268799,1.8551150560379028,1.3017929792404175,1.6685049533843994,611830,0.0,0.0
2021-03-04 00:00:00+00:00,1.6685819625854492,1.7832889556884766,1.3547580242156982,1.4923330545425415,444414,0.0,0.0
2021-03-05 00:00:00+00:00,1.4923820495605469,1.4923820495605469,1.103633999824524,1.2668989896774292,733891,0.0,0.0
2021-03-06 00:00:00+00:00,1.2669190168380737,1.802765965461731,1.0752769708633423,1.6329330205917358,1674656,0.0,0.0
2021-03-07 00:00:00+00:00,1.63291597366333,1.701904058456421,1.3052599430084229,1.4880499839782715,423333,0.0,0.0
2021-03-08 00:00:00+00:00,1.4880009889602661,1.6378049850463867,1.3924429416656494,1.521209955215454,583537,0.0,0.0
2021-03-09 00:00:00+00:00,1.5212680101394653,1.5935590267181396,1.284824013710022,1.377295970916748,470089,0.0,0.0
2021-03-10 00:00:00+00:00,1.377308964729309,1.593103051185608,1.2309210300445557,1.592844009399414,650513,0.0,0.0
2021-03-11 00:00:00+00:00,1.5928289890289307,1.593019962310791,1.2516249418258667,1.3597710132598877,716337,0.0,0.0
2021-03-12 00:00:00+00:00,1.3597739934921265,1.466912031173706,1.2456140518188477,1.3345849514007568,544862,0.0,0.0
2021-03-13 00:00:00+00:00,1.334591031074524,1.4780210256576538,1.2769789695739746,1.3385419845581055,553323,0.0,0.0
2021-03-14 00:00:00+00:00,1.338549017906189,1.7024240493774414,1.3290539979934692,1.6132550239562988,1430334,0.0,0.0
2021-03-15 00:00:00+00:00,1.6132880449295044,2.384445905685425,1.6132880449295044,2.1329400539398193,1850353,0.0,0.0
2021-03-16 00:00:00+00:00,2.1329479217529297,2.2905399799346924,1.8918019533157349,2.2437191009521484,703705,0.0,0.0
2021-03-17 00:00:00+00:00,2.243988037109375,3.59483003616333,2.084981918334961,2.9199070930480957,3671567,0.0,0.0
2021-03-18 00:00:00+00:00,2.9204819202423096,3.339634895324707,2.7876100540161133,2.937880039215088,1032351,0.0,0.0
2021-03-19 00:00:00+00:00,2.9382760524749756,3.5274910926818848,2.712402105331421,3.1189980506896973,1438225,0.0,0.0
2021-03-20 00:00:00+00:00,3.1207709312438965,3.436530113220215,3.0200870037078857,3.1824541091918945,1435805,0.0,0.0
2021-03-21 00:00:00+00:00,3.1779110431671143,3.419363021850586,2.984138011932373,3.2692060470581055,935860,0.0,0.0
2021-03-22 00:00:00+00:00,3.27726411819458,6.213119983673096,3.168545961380005,5.925271987915039,12693046,0.0,0.0
2021-03-23 00:00:00+00:00,5.92366886138916,7.315617084503174,4.802223205566406,5.824580192565918,7217326,0.0,0.0
2021-03-24 00:00:00+00:00,5.821380138397217,6.075703144073486,4.405113220214844,4.710319995880127,3156152,0.0,0.0
2021-03-25 00:00:00+00:00,4.703726768493652,5.718752861022949,4.255900859832764,5.163246154785156,2573932,0.0,0.0
2021-03-26 00:00:00+00:00,5.1615519523620605,6.643401145935059,4.8190131187438965,5.952433109283447,3259921,0.0,0.0
2021-03-27 00:00:00+00:00,5.947082996368408,6.343472957611084,5.18545389175415,5.676030158996582,4158280,0.0,0.0
2021-03-28 00:00:00+00:00,5.676168918609619,5.676168918609619,4.240270137786865,4.758977890014648,3918397,0.0,0.0
2021-03-29 00:00:00+00:00,4.759530067443848,7.763869762420654,4.7274580001831055,7.388343811035156,6382674,0.0,0.0
2021-03-30 00:00:00+00:00,7.388843059539795,8.58001708984375,6.855234146118164,8.035601615905762,8735786,0.0,0.0
2021-03-31 00:00:00+00:00,8.03394889831543,8.578285217285156,5.200448989868164,7.16064977645874,6789041,0.0,0.0
2021-04-01 00:00:00+00:00,7.144843101501465,8.40520191192627,5.8802900314331055,7.702681064605713,5227747,0.0,0.0
2021-04-02 00:00:00+00:00,7.740458011627197,8.42094898223877,6.229160785675049,7.387143135070801,10469175,0.0,0.0
2021-04-03 00:00:00+00:00,7.368828773498535,7.372841835021973,6.331450939178467,6.694863796234131,4581582,0.0,0.0
2021-04-04 00:00:00+00:00,6.686523914337158,6.937119960784912,5.98002290725708,6.409237861633301,7425258,0.0,0.0
2021-04-05 00:00:00+00:00,6.408141136169434,6.689847946166992,5.0189409255981445,5.1889801025390625,5848581,0.0,0.0
2021-04-06 00:00:00+00:00,5.181227207183838,5.826186180114746,4.767333030700684,5.06480598449707,4896917,0.0,0.0
2021-04-07 00:00:00+00:00,5.064411163330078,5.9844560623168945,4.684831142425537,5.640374183654785,6156642,0.0,0.0
2021-04-08 00:00:00+00:00,5.62740421295166,7.55177116394043,5.5082268714904785,7.207120895385742,8983287,0.0,0.0
2021-04-09 00:00:00+00:00,7.215130805969238,7.598628997802734,6.188016891479492,6.725268840789795,6858479,0.0,0.0
2021-04-10 00:00:00+00:00,6.725543975830078,6.850657939910889,5.329465866088867,6.701283931732178,6766663,0.0,0.0
2021-04-11 00:00:00+00:00,6.702274799346924,7.646699905395508,5.550185203552246,7.345791816711426,8311926,0.0,0.0
2021-04-12 00:00:00+00:00,7.3459367752075195,8.496086120605469,7.004540920257568,8.274807929992676,9486923,0.0,0.0
2021-04-13 00:00:00+00:00,8.245960235595703,10.789258003234863,7.7560858726501465,10.18282699584961,18935591,0.0,0.0
2021-04-14 00:00:00+00:00,10.189797401428223,10.544602394104004,8.732670783996582,10.331891059875488,13126892,0.0,0.0
2021-04-15 00:00:00+00:00,10.341196060180664,10.371639251708984,8.285284042358398,8.82288646697998,5449888,0.0,0.0
2021-04-16 00:00:00+00:00,8.821301460266113,9.121248245239258,7.8551859855651855,8.833056449890137,8903695,0.0,0.0
2021-04-17 00:00:00+00:00,8.825943946838379,9.122987747192383,7.603684902191162,7.603684902191162,6926984,0.0,0.0
2021-04-18 00:00:00+00:00,7.6028971672058105,7.889567852020264,6.354046821594238,7.562197208404541,7876919,0.0,0.0
2021-04-19 00:00:00+00:00,7.564979076385498,8.33580207824707,6.709704875946045,6.784589767456055,6571204,0.0,0.0
2021-04-20 00:00:00+00:00,6.778213977813721,6.880722999572754,4.983664035797119,6.766158103942871,7642810,0.0,0.0
2021-04-21 00:00:00+00:00,6.776198863983154,7.801155090332031,6.314807891845703,6.373489856719971,6652971,0.0,0.0
2021-04-22 00:00:00+00:00,6.378199100494385,7.485198974609375,5.5970778465271,6.279911041259766,6427660,0.0,0.0
2021-04-23 00:00:00+00:00,6.275321960449219,6.370037078857422,5.042035102844238,6.274674892425537,7641606,0.0,0.0
2021-04-24 00:00:00+00:00,6.27177619934082,6.283161163330078,5.110655784606934,5.733663082122803,5450925,0.0,0.0
2021-04-25 00:00:00+00:00,5.728953838348389,5.804286956787109,4.992008209228516,5.182041168212891,4731699,0.0,0.0
2021-04-26 00:00:00+00:00,5.187926769256592,6.9874677658081055,5.187926769256592,6.395113945007324,6431368,0.0,0.0
2021-04-27 00:00:00+00:00,6.390728950500488,6.400876045227051,5.663784980773926,5.803256988525391,4984009,0.0,0.0
2021-04-28 00:00:00+00:00,5.805937767028809,5.898098945617676,5.0334038734436035,5.287659168243408,5662027,0.0,0.0
2021-04-29 00:00:00+00:00,5.288679122924805,5.6292500495910645,5.027406215667725,5.159193992614746,5010835,0.0,0.0
2021-04-30 00:00:00+00:00,5.163054943084717,5.338481903076172,4.369532108306885,5.043595790863037,5692173,0.0,0.0
2021-05-01 00:00:00+00:00,5.042892932891846,5.817722797393799,4.848136901855469,5.539087772369385,5303262,0.0,0.0
2021-05-02 00:00:00+00:00,5.5381011962890625,5.5381011962890625,4.525144100189209,4.595963954925537,4522181,0.0,0.0
2021-05-03 00:00:00+00:00,4.612608909606934,4.79618501663208,4.32689905166626,4.738921165466309,5117950,0.0,0.0
2021-05-04 00:00:00+00:00,4.748907089233398,4.753756999969482,3.810467004776001,3.8771250247955322,4508934,0.0,0.0
2021-05-05 00:00:00+00:00,3.8813090324401855,5.8324079513549805,3.828421115875244,5.50732421875,5916869,0.0,0.0
2021-05-06 00:00:00+00:00,5.509002208709717,6.875274181365967,5.3716139793396,6.128168106079102,8710251,0.0,0.0
2021-05-07 00:00:00+00:00,6.129772186279297,6.129772186279297,4.901904106140137,5.019464015960693,5664552,0.0,0.0
2021-05-08 00:00:00+00:00,5.0206098556518555,5.350811004638672,4.878342151641846,5.260587215423584,4650415,0.0,0.0
2021-05-09 00:00:00+00:00,5.260848045349121,6.221496105194092,4.923243045806885,6.211193084716797,7748772,0.0,0.0
2021-05-10 00:00:00+00:00,6.201676845550537,6.887579917907715,5.443737983703613,5.727146148681641,11317618,0.0,0.0
2021-05-11 00:00:00+00:00,5.729279041290283,8.02509593963623,5.166615009307861,6.968986988067627,15240224,0.0,0.0
2021-05-12 00:00:00+00:00,6.9105939865112305,7.940736770629883,5.931450843811035,5.931450843811035,9391746,0.0,0.0
2021-05-13 00:00:00+00:00,5.870842933654785,6.3357648849487305,5.328196048736572,5.703125,6382363,0.0,0.0
2021-05-14 00:00:00+00:00,5.700043201446533,6.450435161590576,5.618569850921631,6.0000739097595215,6608601,0.0,0.0
2021-05-15 00:00:00+00:00,5.993682861328125,6.047821998596191,5.017300128936768,5.028468132019043,5018436,0.0,0.0
2021-05-16 00:00:00+00:00,5.019279956817627,5.340918064117432,4.192292213439941,4.713589191436768,3125905,0.0,0.0
2021-05-17 00:00:00+00:00,4.684994220733643,4.798935890197754,4.08690881729126,4.10598087310791,3435223,0.0,0.0
2021-05-18 00:00:00+00:00,4.1151862144470215,5.193586826324463,4.098143100738525,4.79115104675293,5841884,0.0,0.0
2021-05-19 00:00:00+00:00,4.788156032562256,4.856173992156982,2.7754719257354736,3.108077049255371,3473323,0.0,0.0
2021-05-20 00:00:00+00:00,3.0919699668884277,3.6809329986572266,2.563934087753296,3.331120014190674,4427359,0.0,0.0
2021-05-21 00:00:00+00:00,3.333059072494507,3.437721014022827,2.3015658855438232,2.8015449047088623,3618225,0.0,0.0
2021-05-22 00:00:00+00:00,2.805649995803833,3.134566068649292,2.610351085662842,2.7404849529266357,2955768,0.0,0.0
2021-05-23 00:00:00+00:00,2.7433969974517822,2.8341729640960693,1.739014983177185,2.0962860584259033,2658576,0.0,0.0
2021-05-24 00:00:00+00:00,2.091140031814575,2.620142936706543,1.9333250522613525,2.411436080932617,2933909,0.0,0.0
2021-05-25 00:00:00+00:00,2.41166090965271,2.5357630252838135,2.067784070968628,2.377492904663086,2918621,0.0,0.0
2021-05-26 00:00:00+00:00,2.383111000061035,2.6176300048828125,2.345979928970337,2.6160950660705566,2787844,0.0,0.0
2021-05-27 00:00:00+00:00,2.6170639991760254,2.6170639991760254,2.262204885482788,2.3317010402679443,2276440,0.0,0.0
2021-05-28 00:00:00+00:00,2.325881004333496,2.325881004333496,1.8188450336456299,1.8966259956359863,2286463,0.0,0.0
2021-05-29 00:00:00+00:00,1.894773006439209,1.9745930433273315,1.645887017250061,1.6908429861068726,1788972,0.0,0.0
2021-05-30 00:00:00+00:00,1.6933979988098145,2.0285520553588867,1.6323219537734985,1.8973900079727173,2110688,0.0,0.0
2021-05-31 00:00:00+00:00,1.897236943244934,2.2975881099700928,1.8180259466171265,2.270807981491089,2095588,0.0,0.0
2021-06-01 00:00:00+00:00,2.2753899097442627,2.3459789752960205,2.078094005584717,2.163783073425293,1943581,0.0,0.0
2021-06-02 00:00:00+00:00,2.1653149127960205,2.540313959121704,2.110903024673462,2.3697938919067383,2511498,0.0,0.0
2021-06-03 00:00:00+00:00,2.368809938430786,2.5477330684661865,2.242284059524536,2.5343968868255615,2289097,0.0,0.0
2021-06-04 00:00:00+00:00,2.535310983657837,2.537379026412964,2.055522918701172,2.056459903717041,2506398,0.0,0.0
2021-06-05 00:00:00+00:00,2.0556108951568604,2.1975929737091064,1.959867000579834,2.012960910797119,1770388,0.0,0.0
2021-06-06 00:00:00+00:00,2.0089271068573,2.182307004928589,1.9283299446105957,1.977012038230896,1838456,0.0,0.0
2021-06-07 00:00:00+00:00,1.9772369861602783,2.2835988998413086,1.9034940004348755,1.9091219902038574,1985815,0.0,0.0
2021-06-08 00:00:00+00:00,1.9055360555648804,1.9193480014801025,1.6743329763412476,1.8216760158538818,1911766,0.0,0.0
2021-06-09 00:00:00+00:00,1.8204879760742188,2.0712010860443115,1.665884017944336,2.064979076385498,2405406,0.0,0.0
2021-06-10 00:00:00+00:00,2.065946102142334,2.0732619762420654,1.7134380340576172,1.7337290048599243,1824722,0.0,0.0
2021-06-11 00:00:00+00:00,1.7335729598999023,1.801237940788269,1.510787010192871,1.524359941482544,1953005,0.0,0.0
2021-06-12 00:00:00+00:00,1.5251469612121582,1.549921989440918,1.3375500440597534,1.45688796043396,1607133,0.0,0.0
2021-06-13 00:00:00+00:00,1.4566210508346558,1.6689770221710205,1.3805619478225708,1.6167750358581543,1726005,0.0,0.0
2021-06-14 00:00:00+00:00,1.619346022605896,1.6777470111846924,1.5473899841308594,1.6474820375442505,1749926,0.0,0.0
2021-06-15 00:00:00+00:00,1.5746029615402222,1.6243430376052856,1.5020509958267212,1.600361943244934,1577334,0.0,0.0
2021-06-16 00:00:00+00:00,1.527608036994934,1.542963981628418,1.4005039930343628,1.4060649871826172,1385977,0.0,0.0
2021-06-17 00:00:00+00:00,1.4065860509872437,1.5656770467758179,1.365082025527954,1.4042240381240845,1410565,0.0,0.0
2021-06-18 00:00:00+00:00,1.404505968093872,1.4631290435791016,1.259032964706421,1.3275680541992188,1509597,0.0,0.0
2021-06-19 00:00:00+00:00,1.3275949954986572,1.353482961654663,1.2983900308609009,1.3122069835662842,1291288,0.0,0.0
2021-06-20 00:00:00+00:00,1.3129040002822876,1.3595410585403442,1.2280969619750977,1.3447049856185913,1281721,0.0,0.0
2021-06-21 00:00:00+00:00,1.3446539640426636,1.350685954093933,1.0058679580688477,1.0071669816970825,1245185,0.0,0.0
2021-06-22 00:00:00+00:00,1.0048550367355347,1.0494829416275024,0.7463319897651672,0.8788750171661377,1555582,0.0,0.0
2021-06-23 00:00:00+00:00,0.8820430040359497,1.008754014968872,0.8659660220146179,0.9613239765167236,1270338,0.0,0.0
2021-06-24 00:00:00+00:00,1.009268045425415,1.1045069694519043,0.9484739899635315,1.060068964958191,1230898,0.0,0.0
2021-06-25 00:00:00+00:00,1.0920100212097168,1.1123310327529907,0.9133149981498718,0.9404280185699463,1115850,0.0,0.0
2021-06-26 00:00:00+00:00,0.9401440024375916,0.9660260081291199,0.8794029951095581,0.9580559730529785,1186416,0.0,0.0
2021-06-27 00:00:00+00:00,0.9595440030097961,1.0310900211334229,0.9535589814186096,1.0310900211334229,1281741,0.0,0.0
2021-06-28 00:00:00+00:00,1.031756043434143,1.1492810249328613,0.9850839972496033,1.1235530376434326,1315939,0.0,0.0
2021-06-29 00:00:00+00:00,1.1230310201644897,1.3165010213851929,1.0570770502090454,1.2285699844360352,1455080,0.0,0.0
2021-06-30 00:00:00+00:00,1.228417992591858,1.2697060108184814,1.1230520009994507,1.2077540159225464,1223510,0.0,0.0
2021-07-01 00:00:00+00:00,1.2083940505981445,1.2243130207061768,1.0920920372009277,1.1143419742584229,1148124,0.0,0.0
2021-07-02 00:00:00+00:00,1.1153390407562256,1.127308964729309,0.996213972568512,1.0327529907226562,1217796,0.0,0.0
2021-07-03 00:00:00+00:00,1.0326919555664062,1.1142079830169678,1.0226269960403442,1.1076170206069946,1253367,0.0,0.0
2021-07-04 00:00:00+00:00,1.1074329614639282,1.174623966217041,1.0803029537200928,1.1407790184020996,1219262,0.0,0.0
2021-07-05 00:00:00+00:00,1.1410000324249268,1.1410000324249268,1.0495530366897583,1.0753040313720703,1045340,0.0,0.0
2021-07-06 00:00:00+00:00,1.0733989477157593,1.162240982055664,1.0535399913787842,1.0788840055465698,1122583,0.0,0.0
2021-07-07 00:00:00+00:00,1.0787830352783203,1.1476479768753052,1.067546010017395,1.0810949802398682,838712,0.0,0.0
2021-07-08 00:00:00+00:00,1.0818350315093994,1.0834389925003052,0.9477180242538452,0.9852380156517029,627002,0.0,0.0
2021-07-09 00:00:00+00:00,0.9854360222816467,0.9854829907417297,0.932030975818634,0.9598379731178284,466753,0.0,0.0
2021-07-10 00:00:00+00:00,0.9595760107040405,0.9783989787101746,0.9188100099563599,0.9253820180892944,264963,0.0,0.0
2021-07-11 00:00:00+00:00,0.9263110160827637,0.9820460081100464,0.9113990068435669,0.9743970036506653,353731,0.0,0.0
2021-07-12 00:00:00+00:00,0.9743660092353821,0.9804480075836182,0.9239630103111267,0.9394850134849548,234402,0.0,0.0
2021-07-13 00:00:00+00:00,0.9395740032196045,0.9396740198135376,0.881138026714325,0.8880000114440918,289182,0.0,0.0
2021-07-14 00:00:00+00:00,0.887561023235321,0.9095799922943115,0.8568300008773804,0.8942630290985107,304054,0.0,0.0
