TIMESTAMP,JUICE30143_OPEN_PRICE_USD,JUICE30143_HIGH_PRICE_USD,JUICE30143_LOW_PRICE_USD,JUICE30143_CLOSE_PRICE_USD,JUICE30143_VOLUME_USD,JUICE30143_DIVIDENDS_USD,JUICE30143_STOCK_SPLITS_USD
2024-03-27 00:00:00+00:00,0.158842995762825,0.1605609953403473,0.10143599659204483,0.11138500273227692,4018980,0.0,0.0
2024-03-28 00:00:00+00:00,0.11145099997520447,0.11582999676465988,0.09707000106573105,0.09707000106573105,2532971,0.0,0.0
2024-03-29 00:00:00+00:00,0.09707000106573105,0.09935099631547928,0.09119600057601929,0.09654399752616882,1038165,0.0,0.0
2024-03-30 00:00:00+00:00,0.09654399752616882,0.1221650019288063,0.09487900137901306,0.11881300061941147,1984580,0.0,0.0
2024-03-31 00:00:00+00:00,0.11881300061941147,0.15002800524234772,0.11653400212526321,0.14680500328540802,2503107,0.0,0.0
2024-04-01 00:00:00+00:00,0.14680500328540802,0.14757099747657776,0.12167300283908844,0.1309940069913864,1711616,0.0,0.0
2024-04-02 00:00:00+00:00,0.1309940069913864,0.13605299592018127,0.1260560005903244,0.1306699961423874,1043132,0.0,0.0
2024-04-03 00:00:00+00:00,0.13067400455474854,0.1323619931936264,0.11642500013113022,0.1197889968752861,965652,0.0,0.0
2024-04-04 00:00:00+00:00,0.1197889968752861,0.1263670027256012,0.10787799954414368,0.12452100217342377,1647408,0.0,0.0
2024-04-05 00:00:00+00:00,0.12452299892902374,0.13811899721622467,0.12126699835062027,0.13811899721622467,1183802,0.0,0.0
2024-04-06 00:00:00+00:00,0.13811899721622467,0.15180499851703644,0.1377680003643036,0.15166999399662018,1193517,0.0,0.0
2024-04-07 00:00:00+00:00,0.15166999399662018,0.17230400443077087,0.15121899545192719,0.17016200721263885,1550614,0.0,0.0
2024-04-08 00:00:00+00:00,0.17018699645996094,0.18801699578762054,0.16263599693775177,0.18112699687480927,2326732,0.0,0.0
2024-04-09 00:00:00+00:00,0.18112699687480927,0.18374300003051758,0.15841199457645416,0.15981000661849976,6868279,0.0,0.0
2024-04-10 00:00:00+00:00,0.15991100668907166,0.16267099976539612,0.1485850065946579,0.14895999431610107,22798669,0.0,0.0
2024-04-11 00:00:00+00:00,0.14931200444698334,0.14931200444698334,0.1417510062456131,0.14662499725818634,6075856,0.0,0.0
2024-04-12 00:00:00+00:00,0.14673000574111938,0.1486320048570633,0.13040700554847717,0.131072998046875,6384969,0.0,0.0
2024-04-13 00:00:00+00:00,0.13043999671936035,0.13493900001049042,0.1050179973244667,0.11656399816274643,7394443,0.0,0.0
2024-04-14 00:00:00+00:00,0.11656399816274643,0.12283899635076523,0.1160229966044426,0.12101799994707108,8331186,0.0,0.0
2024-04-15 00:00:00+00:00,0.12139999866485596,0.1367499977350235,0.1213660016655922,0.1303510069847107,7738895,0.0,0.0
2024-04-16 00:00:00+00:00,0.1303510069847107,0.1303510069847107,0.12133800238370895,0.12178099900484085,9729532,0.0,0.0
2024-04-17 00:00:00+00:00,0.12167000025510788,0.12224599719047546,0.11500900238752365,0.11500900238752365,12137166,0.0,0.0
2024-04-18 00:00:00+00:00,0.11501099914312363,0.11695100367069244,0.11377900093793869,0.11530499905347824,12206318,0.0,0.0
2024-04-19 00:00:00+00:00,0.11540199816226959,0.11983700096607208,0.11305999755859375,0.11856699734926224,7820549,0.0,0.0
2024-04-20 00:00:00+00:00,0.11865600198507309,0.11868000030517578,0.10714499652385712,0.11722999811172485,6702391,0.0,0.0
2024-04-21 00:00:00+00:00,0.1170549988746643,0.11967600136995316,0.09788600355386734,0.10817799717187881,7016816,0.0,0.0
2024-04-22 00:00:00+00:00,0.10817799717187881,0.11010699719190598,0.10641399770975113,0.10653200000524521,5349651,0.0,0.0
2024-04-23 00:00:00+00:00,0.10643699765205383,0.10643699765205383,0.10131499916315079,0.10300499945878983,5067153,0.0,0.0
2024-04-24 00:00:00+00:00,0.10366100072860718,0.10398799926042557,0.09972800314426422,0.09974899888038635,5189763,0.0,0.0
2024-04-25 00:00:00+00:00,0.09984099864959717,0.1053519994020462,0.09586399793624878,0.10517299920320511,5270331,0.0,0.0
2024-04-26 00:00:00+00:00,0.10517299920320511,0.10716799646615982,0.09957300126552582,0.09963899850845337,7031052,0.0,0.0
2024-04-27 00:00:00+00:00,0.09963899850845337,0.09964700043201447,0.09170199930667877,0.09336099773645401,5149121,0.0,0.0
2024-04-28 00:00:00+00:00,0.0934469997882843,0.09442000091075897,0.09073500335216522,0.09120199829339981,4647490,0.0,0.0
2024-04-29 00:00:00+00:00,0.09120400249958038,0.09137800335884094,0.08720500022172928,0.08728399872779846,5506791,0.0,0.0
2024-04-30 00:00:00+00:00,0.08729100227355957,0.0874829962849617,0.08049999922513962,0.0806019976735115,5477456,0.0,0.0
2024-05-01 00:00:00+00:00,0.08059599995613098,0.08068399876356125,0.07133699953556061,0.07221300154924393,6817539,0.0,0.0
2024-05-02 00:00:00+00:00,0.07221300154924393,0.07244600355625153,0.0695199966430664,0.0703509971499443,5202230,0.0,0.0
2024-05-03 00:00:00+00:00,0.07150299847126007,0.0840969979763031,0.07088500261306763,0.08272100239992142,4814048,0.0,0.0
2024-05-04 00:00:00+00:00,0.08280199766159058,0.09375599771738052,0.08255500346422195,0.09258200228214264,6109572,0.0,0.0
2024-05-05 00:00:00+00:00,0.09258200228214264,0.11081600189208984,0.09204299747943878,0.11056800186634064,5963182,0.0,0.0
2024-05-06 00:00:00+00:00,0.1105709969997406,0.11955299973487854,0.10823799669742584,0.11923100054264069,5928687,0.0,0.0
2024-05-07 00:00:00+00:00,0.11919999867677689,0.11936900019645691,0.11375600099563599,0.11389099806547165,4685723,0.0,0.0
2024-05-08 00:00:00+00:00,0.11389800161123276,0.11389899998903275,0.10222599655389786,0.10234799981117249,4164305,0.0,0.0
2024-05-09 00:00:00+00:00,0.102401003241539,0.14350800216197968,0.09812799841165543,0.14135000109672546,9557153,0.0,0.0
2024-05-10 00:00:00+00:00,0.14122800529003143,0.14295800030231476,0.1159449964761734,0.11952400207519531,8469031,0.0,0.0
2024-05-11 00:00:00+00:00,0.11958499997854233,0.12258800119161606,0.11845800280570984,0.1188879981637001,5873928,0.0,0.0
2024-05-12 00:00:00+00:00,0.11903800070285797,0.11925499886274338,0.08921600133180618,0.09467499703168869,9477272,0.0,0.0
2024-05-13 00:00:00+00:00,0.09493499994277954,0.09517399966716766,0.09118899703025818,0.09263099730014801,5959897,0.0,0.0
2024-05-14 00:00:00+00:00,0.09255199879407883,0.09266799688339233,0.07952000200748444,0.08214399963617325,5323430,0.0,0.0
2024-05-15 00:00:00+00:00,0.08214399963617325,0.09185300022363663,0.07997500151395798,0.09182299673557281,5709867,0.0,0.0
2024-05-16 00:00:00+00:00,0.09183499962091446,0.09338100254535675,0.0830330029129982,0.08306899666786194,6892977,0.0,0.0
2024-05-17 00:00:00+00:00,0.08306899666786194,0.08784499764442444,0.08209899812936783,0.08618699759244919,5277838,0.0,0.0
2024-05-18 00:00:00+00:00,0.08610399812459946,0.09645800292491913,0.08598200231790543,0.09258099645376205,5366725,0.0,0.0
2024-05-19 00:00:00+00:00,0.09242399781942368,0.09424299746751785,0.08868200331926346,0.08922600001096725,4109595,0.0,0.0
2024-05-20 00:00:00+00:00,0.08977200090885162,0.09563899785280228,0.08821400254964828,0.09502000361680984,5654252,0.0,0.0
2024-05-21 00:00:00+00:00,0.09509299695491791,0.09786400198936462,0.0924530029296875,0.09325599670410156,8143381,0.0,0.0
2024-05-22 00:00:00+00:00,0.09325499832630157,0.09335500001907349,0.08868099749088287,0.09040699899196625,6976471,0.0,0.0
2024-05-23 00:00:00+00:00,0.09048700332641602,0.09119199961423874,0.08586400002241135,0.0878639966249466,7147908,0.0,0.0
2024-05-24 00:00:00+00:00,0.0880270004272461,0.08977600187063217,0.0849199965596199,0.0884609967470169,7858348,0.0,0.0
2024-05-25 00:00:00+00:00,0.08845999836921692,0.08925499767065048,0.08617500215768814,0.08620200306177139,5458849,0.0,0.0
2024-05-26 00:00:00+00:00,0.08608199656009674,0.08840200304985046,0.08472900092601776,0.08731500059366226,4928446,0.0,0.0
2024-05-27 00:00:00+00:00,0.08716300129890442,0.08841899782419205,0.083126001060009,0.08332700282335281,6114233,0.0,0.0
2024-05-28 00:00:00+00:00,0.08331699669361115,0.08336299657821655,0.07998599857091904,0.08017099648714066,6560597,0.0,0.0
2024-05-29 00:00:00+00:00,0.08014500141143799,0.08140599727630615,0.07910999655723572,0.07911299914121628,5598157,0.0,0.0
2024-05-30 00:00:00+00:00,0.07900100201368332,0.08037299662828445,0.0770770013332367,0.07941100001335144,5991512,0.0,0.0
2024-05-31 00:00:00+00:00,0.07987699657678604,0.08502499759197235,0.0794299989938736,0.08379600197076797,6486701,0.0,0.0
2024-06-01 00:00:00+00:00,0.08379600197076797,0.08433999866247177,0.08232700079679489,0.08426699787378311,5686938,0.0,0.0
2024-06-02 00:00:00+00:00,0.08437100052833557,0.0845469981431961,0.08202700316905975,0.0826530009508133,5480800,0.0,0.0
2024-06-03 00:00:00+00:00,0.08265399932861328,0.08656100183725357,0.08079999685287476,0.08103600144386292,6258299,0.0,0.0
2024-06-04 00:00:00+00:00,0.08141399919986725,0.1041719987988472,0.07733500003814697,0.08528299629688263,7086696,0.0,0.0
2024-06-05 00:00:00+00:00,0.0852309986948967,0.08677200227975845,0.08205799758434296,0.0830250009894371,6649105,0.0,0.0
2024-06-06 00:00:00+00:00,0.08262000232934952,0.08292499929666519,0.07582200318574905,0.07671400159597397,6529773,0.0,0.0
2024-06-07 00:00:00+00:00,0.07668600231409073,0.0772479996085167,0.07247400283813477,0.07288199663162231,7223158,0.0,0.0
2024-06-08 00:00:00+00:00,0.07295899838209152,0.07380100339651108,0.07277499884366989,0.0731699988245964,7251136,0.0,0.0
2024-06-09 00:00:00+00:00,0.07317099720239639,0.07319200038909912,0.07069499790668488,0.07078099995851517,5237498,0.0,0.0
2024-06-10 00:00:00+00:00,0.07069899886846542,0.07079800218343735,0.06741099804639816,0.06767600029706955,5495660,0.0,0.0
2024-06-11 00:00:00+00:00,0.06759300082921982,0.06906499713659286,0.06086599826812744,0.06241400167346001,7687002,0.0,0.0
2024-06-12 00:00:00+00:00,0.06233299896121025,0.0650470033288002,0.0622050017118454,0.06359100341796875,6968155,0.0,0.0
2024-06-13 00:00:00+00:00,0.06359799951314926,0.06359799951314926,0.05769599974155426,0.05770000070333481,6475272,0.0,0.0
