TIMESTAMP,LQR_OPEN_PRICE_USD,LQR_HIGH_PRICE_USD,LQR_LOW_PRICE_USD,LQR_CLOSE_PRICE_USD,LQR_VOLUME_USD,LQR_DIVIDENDS_USD,LQR_STOCK_SPLITS_USD
2021-11-13 00:00:00+00:00,0.1969660073518753,0.19922499358654022,0.19652199745178223,0.19847099483013153,2030639,0.0,0.0
2021-11-14 00:00:00+00:00,0.19847799837589264,0.20154699683189392,0.1942709982395172,0.1989690065383911,222317,0.0,0.0
2021-11-15 00:00:00+00:00,0.19894100725650787,0.20107200741767883,0.1930209994316101,0.19380000233650208,0,0.0,0.0
2021-11-16 00:00:00+00:00,0.1935490071773529,0.19388100504875183,0.16104499995708466,0.16607800126075745,6031293,0.0,0.0
2021-11-17 00:00:00+00:00,0.16605199873447418,0.16616399586200714,0.15127499401569366,0.15407800674438477,4743237,0.0,0.0
2021-11-18 00:00:00+00:00,0.1540600061416626,0.15489299595355988,0.13629400730133057,0.15115199983119965,7661627,0.0,0.0
2021-11-19 00:00:00+00:00,0.15113499760627747,0.1610250025987625,0.1489959955215454,0.16015499830245972,10928439,0.0,0.0
2021-11-20 00:00:00+00:00,0.1601410061120987,0.18533200025558472,0.15635299682617188,0.1638450026512146,12039380,0.0,0.0
2021-11-21 00:00:00+00:00,0.16394899785518646,0.16607600450515747,0.1518380045890808,0.15334199368953705,12488241,0.0,0.0
2021-11-22 00:00:00+00:00,0.1532839983701706,0.16110800206661224,0.1352909952402115,0.1430709958076477,11877511,0.0,0.0
2021-11-23 00:00:00+00:00,0.14306500554084778,0.14458200335502625,0.1309400051832199,0.13391800224781036,10227991,0.0,0.0
2021-11-24 00:00:00+00:00,0.13390600681304932,0.13707299530506134,0.12804099917411804,0.13406099379062653,10297342,0.0,0.0
2021-11-25 00:00:00+00:00,0.1351190060377121,0.13742199540138245,0.13052399456501007,0.13296900689601898,8450123,0.0,0.0
2021-11-26 00:00:00+00:00,0.13273300230503082,0.13602599501609802,0.13109999895095825,0.13499300181865692,9375552,0.0,0.0
2021-11-27 00:00:00+00:00,0.13505800068378448,0.13637100160121918,0.12977400422096252,0.134210005402565,9101418,0.0,0.0
2021-11-28 00:00:00+00:00,0.13416799902915955,0.13705100119113922,0.12691600620746613,0.13171300292015076,10065526,0.0,0.0
2021-11-29 00:00:00+00:00,0.13168999552726746,0.13436000049114227,0.12599000334739685,0.12847700715065002,9454495,0.0,0.0
2021-11-30 00:00:00+00:00,0.12854300439357758,0.13074800372123718,0.1087770015001297,0.11684700101613998,9696341,0.0,0.0
2021-12-01 00:00:00+00:00,0.11684700101613998,0.15868499875068665,0.11682400107383728,0.14591799676418304,11013432,0.0,0.0
2021-12-02 00:00:00+00:00,0.14590999484062195,0.16859400272369385,0.14325499534606934,0.14456699788570404,7243294,0.0,0.0
2021-12-03 00:00:00+00:00,0.14431899785995483,0.14716200530529022,0.10460299998521805,0.13045400381088257,6350446,0.0,0.0
2021-12-04 00:00:00+00:00,0.13044799864292145,0.14158399403095245,0.1016319990158081,0.11523599922657013,6413426,0.0,0.0
2021-12-05 00:00:00+00:00,0.11522799730300903,0.13019900023937225,0.11055299639701843,0.12209200114011765,5277058,0.0,0.0
2021-12-06 00:00:00+00:00,0.12207400053739548,0.1272359937429428,0.11960399895906448,0.1204959973692894,5728354,0.0,0.0
2021-12-07 00:00:00+00:00,0.12054699659347534,0.13224099576473236,0.119378000497818,0.12861500680446625,5377858,0.0,0.0
2021-12-08 00:00:00+00:00,0.1286109983921051,0.14307700097560883,0.1272220015525818,0.13070300221443176,5783675,0.0,0.0
2021-12-09 00:00:00+00:00,0.13055899739265442,0.13118700683116913,0.12183000147342682,0.1230349987745285,6395888,0.0,0.0
2021-12-10 00:00:00+00:00,0.12308099865913391,0.12720200419425964,0.12043900042772293,0.12146800011396408,5819178,0.0,0.0
2021-12-11 00:00:00+00:00,0.12145499885082245,0.174235999584198,0.11639299988746643,0.11779599636793137,5618878,0.0,0.0
2021-12-12 00:00:00+00:00,0.11778199672698975,0.1260329931974411,0.11684600263834,0.1241229996085167,5054116,0.0,0.0
2021-12-13 00:00:00+00:00,0.12418299913406372,0.1258070021867752,0.11827600002288818,0.11920200288295746,4281694,0.0,0.0
2021-12-14 00:00:00+00:00,0.1192220002412796,0.12087800353765488,0.11648599803447723,0.11841700226068497,4198245,0.0,0.0
2021-12-15 00:00:00+00:00,0.11840499937534332,0.1233849972486496,0.11691900342702866,0.12281700223684311,4227554,0.0,0.0
2021-12-16 00:00:00+00:00,0.12281599640846252,0.1250690072774887,0.11852400004863739,0.12460000067949295,3323173,0.0,0.0
2021-12-17 00:00:00+00:00,0.12461700290441513,0.12480799853801727,0.11781200021505356,0.11892999708652496,3502399,0.0,0.0
2021-12-18 00:00:00+00:00,0.11887899786233902,0.1207519993185997,0.11812900006771088,0.11950299888849258,5298500,0.0,0.0
2021-12-19 00:00:00+00:00,0.11947000026702881,0.12428600341081619,0.1182750016450882,0.12063699960708618,5333199,0.0,0.0
2021-12-20 00:00:00+00:00,0.12059800326824188,0.1248600035905838,0.11864999681711197,0.1220259964466095,5372980,0.0,0.0
2021-12-21 00:00:00+00:00,0.12203499674797058,0.12586599588394165,0.11967000365257263,0.12319400161504745,5401587,0.0,0.0
2021-12-22 00:00:00+00:00,0.12320800125598907,0.12828299403190613,0.12066099792718887,0.1252560019493103,6204017,0.0,0.0
2021-12-23 00:00:00+00:00,0.12530599534511566,0.1307460069656372,0.12237600237131119,0.12926000356674194,6257096,0.0,0.0
2021-12-24 00:00:00+00:00,0.12927700579166412,0.1335339993238449,0.1236409991979599,0.1249610036611557,6327795,0.0,0.0
2021-12-25 00:00:00+00:00,0.12500299513339996,0.12845300137996674,0.12226200103759766,0.12479300051927567,8686022,0.0,0.0
2021-12-26 00:00:00+00:00,0.12479999661445618,0.12797600030899048,0.12231100350618362,0.12488599866628647,5509051,0.0,0.0
2021-12-27 00:00:00+00:00,0.1248679980635643,0.12610599398612976,0.11522600054740906,0.1184300035238266,1346812,0.0,0.0
2021-12-28 00:00:00+00:00,0.11849500238895416,0.12034499645233154,0.11369600147008896,0.11473800241947174,930523,0.0,0.0
2021-12-29 00:00:00+00:00,0.114826999604702,0.11851199716329575,0.11270099878311157,0.11450699716806412,901942,0.0,0.0
2021-12-30 00:00:00+00:00,0.1145159974694252,0.11742399632930756,0.11338800191879272,0.11636099964380264,899460,0.0,0.0
2021-12-31 00:00:00+00:00,0.11636500060558319,0.1164650022983551,0.11222100257873535,0.11586199700832367,896501,0.0,0.0
2022-01-01 00:00:00+00:00,0.11585099995136261,0.11614599823951721,0.11049199849367142,0.11214999854564667,700252,0.0,0.0
2022-01-02 00:00:00+00:00,0.11214900016784668,0.11588999629020691,0.11156299710273743,0.11578100174665451,341713,0.0,0.0
2022-01-03 00:00:00+00:00,0.11578100174665451,0.11755199730396271,0.11156400293111801,0.11385899782180786,359184,0.0,0.0
2022-01-04 00:00:00+00:00,0.11385899782180786,0.11438900232315063,0.11035999655723572,0.11045999825000763,345582,0.0,0.0
2022-01-05 00:00:00+00:00,0.11045999825000763,0.11213500052690506,0.1063539981842041,0.10720299929380417,320922,0.0,0.0
2022-01-06 00:00:00+00:00,0.10720299929380417,0.14316900074481964,0.10450799763202667,0.13890700042247772,450192,0.0,0.0
2022-01-07 00:00:00+00:00,0.1389079988002777,0.13949300348758698,0.12100999802350998,0.12148299813270569,486013,0.0,0.0
2022-01-08 00:00:00+00:00,0.12148299813270569,0.12285000085830688,0.11253000050783157,0.11466000229120255,355589,0.0,0.0
2022-01-09 00:00:00+00:00,0.11466000229120255,0.11634500324726105,0.11021099984645844,0.11212900280952454,311308,0.0,0.0
2022-01-10 00:00:00+00:00,0.11212900280952454,0.11529900133609772,0.10902000218629837,0.10992000252008438,302920,0.0,0.0
2022-01-11 00:00:00+00:00,0.10992000252008438,0.11635500192642212,0.10757900029420853,0.11474200338125229,316350,0.0,0.0
2022-01-12 00:00:00+00:00,0.11474200338125229,0.11577600240707397,0.10521300137042999,0.11283800005912781,367060,0.0,0.0
2022-01-13 00:00:00+00:00,0.11283800005912781,0.11304999887943268,0.10270199924707413,0.10940100252628326,433117,0.0,0.0
2022-01-14 00:00:00+00:00,0.10940100252628326,0.11659199744462967,0.1085669994354248,0.11191699653863907,395448,0.0,0.0
2022-01-15 00:00:00+00:00,0.11191800236701965,0.11933299899101257,0.11141400039196014,0.11704099923372269,392635,0.0,0.0
2022-01-16 00:00:00+00:00,0.11704599857330322,0.11844400316476822,0.11215399950742722,0.11572399735450745,372457,0.0,0.0
2022-01-17 00:00:00+00:00,0.11572500318288803,0.12294399738311768,0.11084900051355362,0.11247500032186508,349236,0.0,0.0
2022-01-18 00:00:00+00:00,0.1124740019440651,0.11339899897575378,0.10598199814558029,0.10800600051879883,373392,0.0,0.0
2022-01-19 00:00:00+00:00,0.10800500214099884,0.11045999825000763,0.1026189997792244,0.10983599722385406,327341,0.0,0.0
2022-01-20 00:00:00+00:00,0.10983499884605408,0.11397500336170197,0.1074339970946312,0.11257699877023697,328444,0.0,0.0
2022-01-21 00:00:00+00:00,0.11257699877023697,0.11286100000143051,0.10105700045824051,0.10231900215148926,346034,0.0,0.0
2022-01-22 00:00:00+00:00,0.10231900215148926,0.1046840026974678,0.09399399906396866,0.096219003200531,342157,0.0,0.0
2022-01-23 00:00:00+00:00,0.096219003200531,0.1008709967136383,0.09440699964761734,0.09856300055980682,343836,0.0,0.0
2022-01-24 00:00:00+00:00,0.09856300055980682,0.09920100122690201,0.09092900156974792,0.09909199923276901,337106,0.0,0.0
2022-01-25 00:00:00+00:00,0.09909199923276901,0.09924100339412689,0.08446799963712692,0.09628999978303909,337714,0.0,0.0
2022-01-26 00:00:00+00:00,0.0962890014052391,0.09640800207853317,0.08987300097942352,0.09226600080728531,297322,0.0,0.0
2022-01-27 00:00:00+00:00,0.09226600080728531,0.09611199796199799,0.09090200066566467,0.096110999584198,255561,0.0,0.0
2022-01-28 00:00:00+00:00,0.096110999584198,0.10151000320911407,0.096110999584198,0.09999500215053558,293424,0.0,0.0
2022-01-29 00:00:00+00:00,0.099993996322155,0.10784699767827988,0.09962499886751175,0.1056080013513565,295298,0.0,0.0
2022-01-30 00:00:00+00:00,0.10561700165271759,0.11151199787855148,0.10455899685621262,0.11032900214195251,303902,0.0,0.0
2022-01-31 00:00:00+00:00,0.1103300005197525,0.12953899800777435,0.11011900007724762,0.12813299894332886,450574,0.0,0.0
2022-02-01 00:00:00+00:00,0.12813399732112885,0.13212700188159943,0.12705299258232117,0.12978500127792358,459296,0.0,0.0
2022-02-02 00:00:00+00:00,0.12978500127792358,0.1362060010433197,0.11671300232410431,0.13531699776649475,444910,0.0,0.0
2022-02-03 00:00:00+00:00,0.13531699776649475,0.1380230039358139,0.13053399324417114,0.13173100352287292,399853,0.0,0.0
2022-02-04 00:00:00+00:00,0.13173100352287292,0.15684600174427032,0.13173100352287292,0.15684600174427032,488077,0.0,0.0
2022-02-05 00:00:00+00:00,0.15684500336647034,0.165009006857872,0.15273499488830566,0.15728400647640228,558620,0.0,0.0
2022-02-06 00:00:00+00:00,0.15728400647640228,0.15860100090503693,0.14249899983406067,0.1450510025024414,489527,0.0,0.0
2022-02-07 00:00:00+00:00,0.1450510025024414,0.15102599561214447,0.1415729969739914,0.14389899373054504,437840,0.0,0.0
2022-02-08 00:00:00+00:00,0.14389799535274506,0.1478080004453659,0.13401299715042114,0.1345289945602417,416232,0.0,0.0
2022-02-09 00:00:00+00:00,0.1345279961824417,0.14034999907016754,0.13027599453926086,0.1366710066795349,441163,0.0,0.0
2022-02-10 00:00:00+00:00,0.13666899502277374,0.15096500515937805,0.1355459988117218,0.13586999475955963,421955,0.0,0.0
2022-02-11 00:00:00+00:00,0.13587099313735962,0.13855600357055664,0.12521399557590485,0.1284410059452057,438184,0.0,0.0
2022-02-12 00:00:00+00:00,0.1284410059452057,0.13486500084400177,0.1279589980840683,0.13202199339866638,381655,0.0,0.0
2022-02-13 00:00:00+00:00,0.13202199339866638,0.13301800191402435,0.12135300040245056,0.12218999862670898,409682,0.0,0.0
2022-02-14 00:00:00+00:00,0.122189000248909,0.1301950067281723,0.12151399999856949,0.12568399310112,414091,0.0,0.0
2022-02-15 00:00:00+00:00,0.12568399310112,0.12733200192451477,0.12319199740886688,0.1251469999551773,399073,0.0,0.0
2022-02-16 00:00:00+00:00,0.12514899671077728,0.12694799900054932,0.1068039983510971,0.11524300277233124,386989,0.0,0.0
2022-02-17 00:00:00+00:00,0.11524300277233124,0.12079200148582458,0.09236700087785721,0.10942400246858597,405759,0.0,0.0
2022-02-18 00:00:00+00:00,0.10942299664020538,0.11499600112438202,0.09938699752092361,0.10356800258159637,309159,0.0,0.0
2022-02-19 00:00:00+00:00,0.10356699675321579,0.10775499790906906,0.10024099797010422,0.10121600329875946,121074,0.0,0.0
2022-02-20 00:00:00+00:00,0.10121600329875946,0.1066489964723587,0.09809800237417221,0.10407300293445587,140010,0.0,0.0
2022-02-21 00:00:00+00:00,0.10407300293445587,0.1055150032043457,0.09908799827098846,0.0996989980340004,126653,0.0,0.0
2022-02-22 00:00:00+00:00,0.09969600290060043,0.1047080010175705,0.09797599911689758,0.10024400055408478,186828,0.0,0.0
2022-02-23 00:00:00+00:00,0.10024499893188477,0.10267499834299088,0.09991300106048584,0.10110999643802643,139016,0.0,0.0
2022-02-24 00:00:00+00:00,0.10111399739980698,0.10272300243377686,0.09678799659013748,0.10174400359392166,126792,0.0,0.0
2022-02-25 00:00:00+00:00,0.10174400359392166,0.10906700044870377,0.10164199769496918,0.10491900146007538,133958,0.0,0.0
2022-02-26 00:00:00+00:00,0.10491999983787537,0.11209599673748016,0.10356900095939636,0.10388799756765366,183637,0.0,0.0
2022-02-27 00:00:00+00:00,0.10388699918985367,0.10791700333356857,0.10235700011253357,0.10450299829244614,176061,0.0,0.0
2022-02-28 00:00:00+00:00,0.10450500249862671,0.10943000018596649,0.10333800315856934,0.10716599971055984,179677,0.0,0.0
2022-03-01 00:00:00+00:00,0.10716599971055984,0.11868999898433685,0.10636100172996521,0.1110289990901947,223309,0.0,0.0
2022-03-02 00:00:00+00:00,0.1110289990901947,0.11627600342035294,0.10846199840307236,0.1151529997587204,212016,0.0,0.0
2022-03-03 00:00:00+00:00,0.1151529997587204,0.1185699999332428,0.11260099709033966,0.11268399655818939,191560,0.0,0.0
2022-03-04 00:00:00+00:00,0.11268399655818939,0.11756400018930435,0.11122100055217743,0.11163900047540665,189571,0.0,0.0
2022-03-05 00:00:00+00:00,0.11163900047540665,0.11571600288152695,0.10946399718523026,0.11485400050878525,213292,0.0,0.0
2022-03-06 00:00:00+00:00,0.11485300213098526,0.1156969964504242,0.10844399780035019,0.10845500230789185,194443,0.0,0.0
2022-03-07 00:00:00+00:00,0.10845600068569183,0.11429800093173981,0.10487599670886993,0.1140189990401268,217477,0.0,0.0
2022-03-08 00:00:00+00:00,0.11401599645614624,0.11483599990606308,0.11049900203943253,0.11211299896240234,187971,0.0,0.0
2022-03-09 00:00:00+00:00,0.11211299896240234,0.1229579970240593,0.10550600290298462,0.1122170016169548,204369,0.0,0.0
2022-03-10 00:00:00+00:00,0.11221600323915482,0.11507599800825119,0.10765399783849716,0.1093979999423027,166802,0.0,0.0
2022-03-11 00:00:00+00:00,0.10939899832010269,0.11452700197696686,0.10928499698638916,0.11242900043725967,166800,0.0,0.0
