,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36309.38133333333,0.5640363666440159,0.55781352
1,37568.68,35868.43366666667,0.5782364513005811,0.5506623366666666
2,39246.79,37760.39666666667,0.6054515908784984,0.5813457
3,36829.0,39666.05333333334,0.5662405187079657,0.6122511133333334
4,35513.2,38226.87233333333,0.5449012258984218,0.5889108666666667
5,35796.31,36375.14566666667,0.5494926282295588,0.5588800766666666
6,33552.79,36152.75,0.5131078203529303,0.5552733133333333
7,33380.81,34156.68866666666,0.5103186946671229,0.5229017000000001
8,37388.05,34238.111666666664,0.575307042226111,0.5242222066666667
9,36675.72,36989.53033333333,0.5637546646253948,0.5688439766666666
10,37331.98,36885.943,0.5743977139483856,0.5671640266666667
11,35546.11,37772.986666666664,0.5454349514846524,0.58154988
12,39020.57,36209.48133333333,0.6017828153659776,0.55619333
13,40516.29,38834.390666666666,0.6260400026597083,0.59876345
14,40144.04,40270.276666666665,0.6200029516273684,0.6220502333333334
15,38349.01,39751.63933333333,0.590891634731248,0.6136391333333333
16,38092.97,37455.291666666664,0.5867392464268281,0.5763975766666667
17,35819.84,37304.79,0.5498742314821873,0.5739567933333333
18,35483.72,36301.82833333334,0.5444231271356728,0.5576910166666668
19,35600.16,36008.02333333334,0.5463115199421352,0.5529261499999999
20,31608.93,35637.68033333333,0.4815828182851694,0.54692001
21,32509.56,31828.395333333334,0.4961889949708811,0.48514204
22,33678.07,32648.863,0.5151395779172864,0.4984481866666666
23,34663.09,33828.041666666664,0.5311143690734322,0.5175717966666666
24,31584.45,34690.55333333334,0.4811858081863872,0.5315597900000001
25,32283.65,31403.961,0.4925252469555261,0.4782586833333333
26,34700.34,31841.328333333335,0.5317184796199861,0.48535179333333334
27,34494.89,33883.505333333334,0.528386546417584,0.5184712933333334
28,35911.73,34299.511666666665,0.551364478948572,0.5252179866666666
29,35045.0,35143.993,0.5373080834045563,0.5389135533333332
30,33504.69,34907.775666666676,0.5123277474055683,0.53508265
31,33786.55,33332.825333333334,0.5168988775707135,0.5095405199999999
32,34669.13,34027.12266666666,0.5312123241795044,0.5208004466666667
33,35286.51,34755.23500000001,0.5412248280514881,0.5326087899999999
34,33690.14,34786.539,0.5153353259521026,0.5331164433333333
35,34220.01,33702.778,0.5239286160273366,0.51554032
36,33862.12,34039.23333333333,0.51812445163791,0.5209968466666667
37,32875.71,34134.121333333336,0.5021271178331812,0.5225357
38,33815.81,33102.798,0.517373408432248,0.50581
39,33502.87,33793.65900000001,0.5122982311318843,0.5170141633333333
40,34258.99,33698.90033333333,0.524560783251623,0.5154774133333333
41,33086.63,34142.608,0.5055477620339631,0.5226733833333334
42,32729.77,33594.174,0.4997603019093137,0.513779
43,32820.02,32996.77466666667,0.5012239522939173,0.5040905466666666
44,31880.0,32984.015999999996,0.4859789591134739,0.5038836166666667
45,31383.87,32265.281333333332,0.4779328553426888,0.4922273466666667
46,31520.07,31654.721333333335,0.4801417105491486,0.4823254433333333
47,31778.56,31569.255333333334,0.4843338322989123,0.48093937333333336
48,30839.65,31743.95533333333,0.4691068408018696,0.4837726133333333
49,29790.35,31205.717,0.4520895737817644,0.47504362000000006
50,32144.51,30412.327,0.4902687116146537,0.4621766233333333
51,32287.83,32050.446,0.4925930370786026,0.4887431966666667
52,33634.09,32573.231666666663,0.5144263220290329,0.49722160666666665
53,34258.14,33902.93633333334,0.5245469981787486,0.5187864366666667
54,35381.02,34753.691666666666,0.5427575659777915,0.5325837466666666
55,37237.6,35613.66133333334,0.5728670843273452,0.5465304866666667
56,39457.87,37687.226,0.6088748299165274,0.58015905
57,40019.56,40052.049333333336,0.6179841682492471,0.6185111233333332
58,40016.48,40484.956666666665,0.6179342176322435,0.6255318666666666
59,42206.37,40489.405333333336,0.6534492684991624,0.62560403
60,41461.83,42338.999,0.6413745177251712,0.6556002133333333
