TIMESTAMP,GFAL_OPEN_PRICE_USD,GFAL_HIGH_PRICE_USD,GFAL_LOW_PRICE_USD,GFAL_CLOSE_PRICE_USD,GFAL_VOLUME_USD,GFAL_DIVIDENDS_USD,GFAL_STOCK_SPLITS_USD
2023-03-13 00:00:00+00:00,0.0057470002211630344,0.009965999983251095,0.0053530000150203705,0.009616999886929989,2987178,0.0,0.0
2023-03-14 00:00:00+00:00,0.009619000367820263,0.014852999709546566,0.007542999926954508,0.008558999747037888,3711576,0.0,0.0
2023-03-15 00:00:00+00:00,0.008554000407457352,0.010449999943375587,0.00850600004196167,0.010075000114738941,2522737,0.0,0.0
2023-03-16 00:00:00+00:00,0.010161000303924084,0.01245499961078167,0.009688000194728374,0.011265000328421593,2880734,0.0,0.0
2023-03-17 00:00:00+00:00,0.011261999607086182,0.013237000443041325,0.010339000262320042,0.010770999826490879,2957074,0.0,0.0
2023-03-18 00:00:00+00:00,0.010773999616503716,0.01107100024819374,0.009173999540507793,0.01080899965018034,2244104,0.0,0.0
2023-03-19 00:00:00+00:00,0.01080899965018034,0.010817999951541424,0.009592000395059586,0.009689999744296074,1796862,0.0,0.0
2023-03-20 00:00:00+00:00,0.009697999805212021,0.010324999690055847,0.009233999997377396,0.009336999617516994,1828176,0.0,0.0
2023-03-21 00:00:00+00:00,0.009336000308394432,0.009477999992668629,0.007954999804496765,0.008244000375270844,1781661,0.0,0.0
2023-03-22 00:00:00+00:00,0.00824000034481287,0.008582999929785728,0.007833999581634998,0.008027000352740288,1786396,0.0,0.0
2023-03-23 00:00:00+00:00,0.00802600011229515,0.008442999795079231,0.007557999808341265,0.0076419999822974205,1875925,0.0,0.0
2023-03-24 00:00:00+00:00,0.0076430002227425575,0.007734999991953373,0.006105999927967787,0.006655000150203705,1818368,0.0,0.0
2023-03-25 00:00:00+00:00,0.0066559999249875546,0.008558000437915325,0.006436999887228012,0.007536999881267548,2330053,0.0,0.0
2023-03-26 00:00:00+00:00,0.007536000106483698,0.008085000328719616,0.007284000050276518,0.007368999999016523,1758403,0.0,0.0
2023-03-27 00:00:00+00:00,0.007368000224232674,0.007526999805122614,0.006504999939352274,0.006626000162214041,1033908,0.0,0.0
2023-03-28 00:00:00+00:00,0.006624000146985054,0.007156999781727791,0.006552000064402819,0.00686099985614419,1171350,0.0,0.0
2023-03-29 00:00:00+00:00,0.006864000111818314,0.007069000042974949,0.006209000013768673,0.006479999981820583,1156069,0.0,0.0
2023-03-30 00:00:00+00:00,0.006479999981820583,0.0068709999322891235,0.005791000090539455,0.006176999770104885,1214013,0.0,0.0
2023-03-31 00:00:00+00:00,0.006175999995321035,0.006484000012278557,0.005884000100195408,0.0064199999906122684,921179,0.0,0.0
2023-04-01 00:00:00+00:00,0.006419000215828419,0.0070119998417794704,0.006248000077903271,0.006719999946653843,763806,0.0,0.0
2023-04-02 00:00:00+00:00,0.006798999849706888,0.006974999792873859,0.006479999981820583,0.006504000164568424,479249,0.0,0.0
2023-04-03 00:00:00+00:00,0.006506000179797411,0.006928999908268452,0.0062409997917711735,0.006382999941706657,694353,0.0,0.0
2023-04-04 00:00:00+00:00,0.006382999941706657,0.006430999841541052,0.005874000024050474,0.0059980000369250774,727897,0.0,0.0
2023-04-05 00:00:00+00:00,0.006029000040143728,0.006202999968081713,0.005623999983072281,0.005882000084966421,839659,0.0,0.0
2023-04-06 00:00:00+00:00,0.005882000084966421,0.006649000104516745,0.005708999931812286,0.005903999786823988,979887,0.0,0.0
2023-04-07 00:00:00+00:00,0.005901999771595001,0.006192999891936779,0.005789000075310469,0.006134999915957451,571958,0.0,0.0
2023-04-08 00:00:00+00:00,0.006134000141173601,0.00659500015899539,0.006082999985665083,0.006281000096350908,554119,0.0,0.0
2023-04-09 00:00:00+00:00,0.006279999855905771,0.006978000048547983,0.006184999831020832,0.006978000048547983,559042,0.0,0.0
2023-04-10 00:00:00+00:00,0.006974999792873859,0.00837200041860342,0.005801999941468239,0.007360000163316727,1359224,0.0,0.0
2023-04-11 00:00:00+00:00,0.007360000163316727,0.007360000163316727,0.00635599996894598,0.006473000161349773,1010230,0.0,0.0
2023-04-12 00:00:00+00:00,0.006473999936133623,0.006535999942570925,0.005045999772846699,0.005781000014394522,1100092,0.0,0.0
2023-04-13 00:00:00+00:00,0.005489000119268894,0.005809000227600336,0.004356999881565571,0.005431999918073416,1738708,0.0,0.0
2023-04-14 00:00:00+00:00,0.005431999918073416,0.005537000019103289,0.004811999853700399,0.005392000079154968,1193533,0.0,0.0
2023-04-15 00:00:00+00:00,0.005392000079154968,0.005528999958187342,0.005028999876230955,0.005206000059843063,754634,0.0,0.0
2023-04-16 00:00:00+00:00,0.005206999834626913,0.005834999959915876,0.005171999800950289,0.005762999877333641,683026,0.0,0.0
2023-04-17 00:00:00+00:00,0.005762000102549791,0.006440000142902136,0.005758999846875668,0.005921999923884869,846558,0.0,0.0
2023-04-18 00:00:00+00:00,0.005921999923884869,0.006508000195026398,0.005878999829292297,0.0061610001139342785,867607,0.0,0.0
2023-04-19 00:00:00+00:00,0.0061610001139342785,0.006161999888718128,0.005439000204205513,0.005640000104904175,988809,0.0,0.0
2023-04-20 00:00:00+00:00,0.0056420001201331615,0.005849000066518784,0.0052200001664459705,0.005222000181674957,955810,0.0,0.0
2023-04-21 00:00:00+00:00,0.005222000181674957,0.005477000027894974,0.005109999794512987,0.005324999801814556,977021,0.0,0.0
2023-04-22 00:00:00+00:00,0.005324999801814556,0.005659999791532755,0.004991000052541494,0.005173000041395426,873599,0.0,0.0
2023-04-23 00:00:00+00:00,0.005173000041395426,0.00532899983227253,0.005115000065416098,0.0051739998161792755,584267,0.0,0.0
2023-04-24 00:00:00+00:00,0.0051739998161792755,0.005518000107258558,0.0051449998281896114,0.005348999984562397,689685,0.0,0.0
2023-04-25 00:00:00+00:00,0.005348000209778547,0.005415999796241522,0.005127999931573868,0.005260000005364418,557306,0.0,0.0
2023-04-26 00:00:00+00:00,0.005260000005364418,0.006008000113070011,0.005257000215351582,0.005764999892562628,940085,0.0,0.0
2023-04-27 00:00:00+00:00,0.005764000117778778,0.006903999950736761,0.005716999992728233,0.00685400003567338,937727,0.0,0.0
2023-04-28 00:00:00+00:00,0.006852999795228243,0.008022000081837177,0.0061900001019239426,0.006862000096589327,1600200,0.0,0.0
2023-04-29 00:00:00+00:00,0.006862000096589327,0.008407000452280045,0.0060339998453855515,0.00710600009188056,1222593,0.0,0.0
2023-04-30 00:00:00+00:00,0.00710699986666441,0.010292000137269497,0.00710600009188056,0.009504999965429306,1983707,0.0,0.0
2023-05-01 00:00:00+00:00,0.009608999826014042,0.01083999965339899,0.007921000011265278,0.009012999944388866,1952744,0.0,0.0
2023-05-02 00:00:00+00:00,0.00901500042527914,0.009891999885439873,0.008508999831974506,0.009367000311613083,1163593,0.0,0.0
2023-05-03 00:00:00+00:00,0.009367000311613083,0.009739000350236893,0.008039000444114208,0.0085230004042387,939382,0.0,0.0
2023-05-04 00:00:00+00:00,0.0085230004042387,0.008833999745547771,0.007216999772936106,0.00822800025343895,1281254,0.0,0.0
2023-05-05 00:00:00+00:00,0.00822800025343895,0.010765000246465206,0.008058000355958939,0.009650000371038914,1945837,0.0,0.0
2023-05-06 00:00:00+00:00,0.009650999680161476,0.00989999994635582,0.008750000037252903,0.009235000237822533,1566611,0.0,0.0
2023-05-07 00:00:00+00:00,0.009235000237822533,0.010115000419318676,0.008527000434696674,0.008659999817609787,780748,0.0,0.0
2023-05-08 00:00:00+00:00,0.008661000058054924,0.009705999866127968,0.00837399996817112,0.0085230004042387,967620,0.0,0.0
2023-05-09 00:00:00+00:00,0.008528999984264374,0.009657000191509724,0.008484999649226665,0.008713999763131142,638478,0.0,0.0
2023-05-10 00:00:00+00:00,0.008715000003576279,0.008743000216782093,0.008112999610602856,0.008460000157356262,589895,0.0,0.0
2023-05-11 00:00:00+00:00,0.008460000157356262,0.009065000340342522,0.008313000202178955,0.008557000197470188,722782,0.0,0.0
2023-05-12 00:00:00+00:00,0.008558999747037888,0.00939400028437376,0.008147000335156918,0.008484999649226665,1451756,0.0,0.0
2023-05-13 00:00:00+00:00,0.008483000099658966,0.008899999782443047,0.007315999828279018,0.008290999568998814,1788068,0.0,0.0
2023-05-14 00:00:00+00:00,0.008290999568998814,0.008431999944150448,0.007615999784320593,0.0077240001410245895,1053505,0.0,0.0
2023-05-15 00:00:00+00:00,0.0077240001410245895,0.009693999774754047,0.0074339997954666615,0.008728000335395336,1322647,0.0,0.0
2023-05-16 00:00:00+00:00,0.008728000335395336,0.010282999835908413,0.0086260000243783,0.010215000249445438,1105697,0.0,0.0
2023-05-17 00:00:00+00:00,0.010215999558568,0.010350000113248825,0.008843000046908855,0.009604999795556068,853572,0.0,0.0
2023-05-18 00:00:00+00:00,0.009684000164270401,0.010187000036239624,0.00940600037574768,0.009816000238060951,596553,0.0,0.0
2023-05-19 00:00:00+00:00,0.009816999547183514,0.010772000066936016,0.009814999997615814,0.01053099986165762,686039,0.0,0.0
2023-05-20 00:00:00+00:00,0.010532000102102757,0.013105999678373337,0.010529999621212482,0.012595999985933304,1078130,0.0,0.0
2023-05-21 00:00:00+00:00,0.012597999535501003,0.014732999727129936,0.012004000134766102,0.012032000347971916,1013429,0.0,0.0
2023-05-22 00:00:00+00:00,0.01203100010752678,0.015155999921262264,0.011668999679386616,0.014964999631047249,1559698,0.0,0.0
2023-05-23 00:00:00+00:00,0.01497500017285347,0.018716000020503998,0.014649000018835068,0.01569800078868866,2418661,0.0,0.0
2023-05-24 00:00:00+00:00,0.01570199988782406,0.01993199996650219,0.015465999953448772,0.016016999259591103,2182247,0.0,0.0
2023-05-25 00:00:00+00:00,0.01601799950003624,0.016316000372171402,0.014562999829649925,0.015591000206768513,1040931,0.0,0.0
2023-05-26 00:00:00+00:00,0.015591000206768513,0.018880000337958336,0.015567000024020672,0.017650000751018524,1334170,0.0,0.0
2023-05-27 00:00:00+00:00,0.017650000751018524,0.017729999497532845,0.014713999815285206,0.015420000068843365,1402173,0.0,0.0
2023-05-28 00:00:00+00:00,0.015447000041604042,0.01779700070619583,0.015149000100791454,0.016272999346256256,926652,0.0,0.0
2023-05-29 00:00:00+00:00,0.016273999586701393,0.016659000888466835,0.01358999963849783,0.013717000372707844,706912,0.0,0.0
2023-05-30 00:00:00+00:00,0.01368200033903122,0.015720000490546227,0.012614999897778034,0.01464799977838993,1007338,0.0,0.0
2023-05-31 00:00:00+00:00,0.014407999813556671,0.014809999614953995,0.011632000096142292,0.012556999921798706,1422215,0.0,0.0
2023-06-01 00:00:00+00:00,0.01256799977272749,0.01360899955034256,0.011971999891102314,0.012372000142931938,665605,0.0,0.0
2023-06-02 00:00:00+00:00,0.012391000054776669,0.012746999971568584,0.011126000434160233,0.011222000233829021,586706,0.0,0.0
2023-06-03 00:00:00+00:00,0.011220999993383884,0.01243900042027235,0.009979000315070152,0.011851999908685684,961489,0.0,0.0
2023-06-04 00:00:00+00:00,0.011851999908685684,0.014032999984920025,0.011851999908685684,0.012331999838352203,906425,0.0,0.0
2023-06-05 00:00:00+00:00,0.012330000288784504,0.012337000109255314,0.010173000395298004,0.011886999942362309,978938,0.0,0.0
2023-06-06 00:00:00+00:00,0.011885000392794609,0.013357000425457954,0.011853000149130821,0.012423000298440456,752224,0.0,0.0
2023-06-07 00:00:00+00:00,0.012423999607563019,0.013044999912381172,0.011907000094652176,0.01191100012511015,347021,0.0,0.0
2023-06-08 00:00:00+00:00,0.011912000365555286,0.012272000312805176,0.01101600006222725,0.011730000376701355,524980,0.0,0.0
2023-06-09 00:00:00+00:00,0.011730999685823917,0.011986999772489071,0.01039000041782856,0.010677999816834927,515195,0.0,0.0
2023-06-10 00:00:00+00:00,0.01067699957638979,0.0118429996073246,0.009732999838888645,0.010999999940395355,623761,0.0,0.0
2023-06-11 00:00:00+00:00,0.011001000180840492,0.012780999764800072,0.010931000113487244,0.012551999650895596,647758,0.0,0.0
2023-06-12 00:00:00+00:00,0.012547999620437622,0.01259700022637844,0.010665999725461006,0.010863999836146832,541168,0.0,0.0
2023-06-13 00:00:00+00:00,0.010862999595701694,0.011175000108778477,0.010236999951303005,0.01079300045967102,402440,0.0,0.0
2023-06-14 00:00:00+00:00,0.01079300045967102,0.011642999947071075,0.010424000211060047,0.010526999831199646,609158,0.0,0.0
2023-06-15 00:00:00+00:00,0.010525999590754509,0.011144000105559826,0.010348999872803688,0.010738000273704529,464073,0.0,0.0
2023-06-16 00:00:00+00:00,0.010738000273704529,0.01123099960386753,0.010728999972343445,0.011144000105559826,366577,0.0,0.0
2023-06-17 00:00:00+00:00,0.011142999865114689,0.013970999978482723,0.011064000427722931,0.013856000266969204,1001910,0.0,0.0
2023-06-18 00:00:00+00:00,0.013857999816536903,0.014713999815285206,0.012431000359356403,0.013523999601602554,718968,0.0,0.0
2023-06-19 00:00:00+00:00,0.013523999601602554,0.01400499977171421,0.012244000099599361,0.012923000380396843,680609,0.0,0.0
2023-06-20 00:00:00+00:00,0.012922000139951706,0.014654000289738178,0.012922000139951706,0.01438200008124113,553178,0.0,0.0
2023-06-21 00:00:00+00:00,0.01438200008124113,0.015068000182509422,0.013698000460863113,0.014375999569892883,621480,0.0,0.0
2023-06-22 00:00:00+00:00,0.014374000020325184,0.01596900075674057,0.014368999749422073,0.015825999900698662,664092,0.0,0.0
2023-06-23 00:00:00+00:00,0.01573999971151352,0.016669999808073044,0.014860999770462513,0.01610100083053112,836443,0.0,0.0
2023-06-24 00:00:00+00:00,0.01607700064778328,0.016270000487565994,0.01514500007033348,0.015362000092864037,398784,0.0,0.0
2023-06-25 00:00:00+00:00,0.015362000092864037,0.017413999885320663,0.014782999642193317,0.017033999785780907,815764,0.0,0.0
2023-06-26 00:00:00+00:00,0.01703299954533577,0.018376000225543976,0.016891999170184135,0.017469000071287155,931437,0.0,0.0
2023-06-27 00:00:00+00:00,0.01747100055217743,0.019711000844836235,0.01733499951660633,0.017338000237941742,1066592,0.0,0.0
2023-06-28 00:00:00+00:00,0.017340000718832016,0.018355000764131546,0.01617100089788437,0.01708099991083145,343080,0.0,0.0
2023-06-29 00:00:00+00:00,0.01708099991083145,0.017853999510407448,0.016307000070810318,0.016613999381661415,393350,0.0,0.0
2023-06-30 00:00:00+00:00,0.016617000102996826,0.017064999788999557,0.01419300027191639,0.015432000160217285,936933,0.0,0.0
2023-07-01 00:00:00+00:00,0.015432000160217285,0.016249999403953552,0.015084000304341316,0.016184000298380852,373132,0.0,0.0
2023-07-02 00:00:00+00:00,0.016164999455213547,0.017413999885320663,0.016164999455213547,0.01699100062251091,420854,0.0,0.0
2023-07-03 00:00:00+00:00,0.016992000862956047,0.019419999793171883,0.016951000317931175,0.0192709993571043,821486,0.0,0.0
2023-07-04 00:00:00+00:00,0.019043000414967537,0.019307000562548637,0.01730700023472309,0.017681999132037163,771839,0.0,0.0
2023-07-05 00:00:00+00:00,0.0175819993019104,0.01792900077998638,0.01570799946784973,0.016328999772667885,733161,0.0,0.0
2023-07-06 00:00:00+00:00,0.016326000913977623,0.017656000331044197,0.016138000413775444,0.01618799939751625,494950,0.0,0.0
2023-07-07 00:00:00+00:00,0.016189999878406525,0.01635799929499626,0.015092999674379826,0.015135999768972397,341007,0.0,0.0
2023-07-08 00:00:00+00:00,0.015134000219404697,0.015522999688982964,0.015084999613463879,0.015153000131249428,394007,0.0,0.0
2023-07-09 00:00:00+00:00,0.015138000249862671,0.016296999529004097,0.01422599982470274,0.014330999925732613,489109,0.0,0.0
2023-07-10 00:00:00+00:00,0.014330999925732613,0.01524099987000227,0.014330999925732613,0.015153000131249428,582772,0.0,0.0
2023-07-11 00:00:00+00:00,0.015153000131249428,0.015422999858856201,0.014305000193417072,0.01484999991953373,458196,0.0,0.0
2023-07-12 00:00:00+00:00,0.01486399956047535,0.01508999988436699,0.012849000282585621,0.013651999644935131,680095,0.0,0.0
2023-07-13 00:00:00+00:00,0.013650000095367432,0.014504999853670597,0.010375999845564365,0.014022000133991241,3048887,0.0,0.0
2023-07-14 00:00:00+00:00,0.014022000133991241,0.01694300025701523,0.013830999843776226,0.015339000150561333,1156569,0.0,0.0
2023-07-15 00:00:00+00:00,0.015339000150561333,0.0168869998306036,0.014832999557256699,0.014956999570131302,651816,0.0,0.0
2023-07-16 00:00:00+00:00,0.014959000051021576,0.015853000804781914,0.014437999576330185,0.014569999650120735,501487,0.0,0.0
2023-07-17 00:00:00+00:00,0.01457200013101101,0.015987999737262726,0.01370800007134676,0.015428000129759312,713521,0.0,0.0
2023-07-18 00:00:00+00:00,0.015429999679327011,0.017196999862790108,0.015406000427901745,0.01678900048136711,900414,0.0,0.0
2023-07-19 00:00:00+00:00,0.016788000240921974,0.018479999154806137,0.016784999519586563,0.01774900034070015,954844,0.0,0.0
2023-07-20 00:00:00+00:00,0.01775199919939041,0.018326999619603157,0.01720600016415119,0.01765199936926365,401195,0.0,0.0
2023-07-21 00:00:00+00:00,0.017650000751018524,0.02011900022625923,0.01722400076687336,0.019322000443935394,1042612,0.0,0.0
2023-07-22 00:00:00+00:00,0.019318999722599983,0.019655000418424606,0.016318000853061676,0.017854999750852585,901378,0.0,0.0
2023-07-23 00:00:00+00:00,0.017853999510407448,0.017990000545978546,0.0168210007250309,0.01764499954879284,469822,0.0,0.0
2023-07-24 00:00:00+00:00,0.017643000930547714,0.01802000030875206,0.01606700010597706,0.016896000131964684,739548,0.0,0.0
2023-07-25 00:00:00+00:00,0.01689700037240982,0.018883999437093735,0.016672000288963318,0.017611000686883926,711389,0.0,0.0
2023-07-26 00:00:00+00:00,0.017611000686883926,0.018561000004410744,0.016976000741124153,0.018025999888777733,690171,0.0,0.0
2023-07-27 00:00:00+00:00,0.018025999888777733,0.018147999420762062,0.017209000885486603,0.017483999952673912,309981,0.0,0.0
2023-07-28 00:00:00+00:00,0.017483999952673912,0.017506999894976616,0.016287999227643013,0.016706999391317368,571678,0.0,0.0
2023-07-29 00:00:00+00:00,0.016705000773072243,0.017410000786185265,0.016193000599741936,0.016885999590158463,613036,0.0,0.0
2023-07-30 00:00:00+00:00,0.016885999590158463,0.017368000000715256,0.01629599928855896,0.016468999907374382,399616,0.0,0.0
2023-07-31 00:00:00+00:00,0.016466999426484108,0.01697400026023388,0.0157919991761446,0.016248999163508415,624762,0.0,0.0
2023-08-01 00:00:00+00:00,0.01624700054526329,0.016381999477744102,0.015267999842762947,0.01569800078868866,434407,0.0,0.0
