TIMESTAMP,NPC27960_OPEN_PRICE_USD,NPC27960_HIGH_PRICE_USD,NPC27960_LOW_PRICE_USD,NPC27960_CLOSE_PRICE_USD,NPC27960_VOLUME_USD,NPC27960_DIVIDENDS_USD,NPC27960_STOCK_SPLITS_USD
2023-10-10 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.699999645818025e-05,9.699999645818025e-05,839,0.0,0.0
2023-10-11 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,5.8000001445179805e-05,6.299999949987978e-05,31159,0.0,0.0
2023-10-12 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.199999941396527e-05,5.500000042957254e-05,6166,0.0,0.0
2023-10-13 00:00:00+00:00,5.500000042957254e-05,6.800000119255856e-05,5.500000042957254e-05,6.199999916134402e-05,10849,0.0,0.0
2023-10-14 00:00:00+00:00,6.199999916134402e-05,6.70000008540228e-05,6.199999916134402e-05,6.70000008540228e-05,3478,0.0,0.0
2023-10-15 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.70000008540228e-05,6.900000153109431e-05,1619,0.0,0.0
2023-10-16 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,5.6000000768108293e-05,5.700000110664405e-05,8555,0.0,0.0
2023-10-17 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.8000001445179805e-05,2030,0.0,0.0
2023-10-18 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,487,0.0,0.0
2023-10-19 00:00:00+00:00,5.8000001445179805e-05,6.600000051548705e-05,5.6000000768108293e-05,6.0999998822808266e-05,7136,0.0,0.0
2023-10-20 00:00:00+00:00,6.0999998822808266e-05,7.000000186963007e-05,6.0999998822808266e-05,7.000000186963007e-05,3163,0.0,0.0
2023-10-21 00:00:00+00:00,7.000000186963007e-05,7.79999973019585e-05,6.900000153109431e-05,7.699999696342275e-05,2935,0.0,0.0
2023-10-22 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.100000220816582e-05,7.300000288523734e-05,2030,0.0,0.0
2023-10-23 00:00:00+00:00,7.300000288523734e-05,8.499999967170879e-05,7.300000288523734e-05,8.499999967170879e-05,3108,0.0,0.0
2023-10-24 00:00:00+00:00,8.499999967170879e-05,0.00011999999696854502,8.499999967170879e-05,0.00011899999663000926,41275,0.0,0.0
2023-10-25 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00010900000052060932,0.00011500000255182385,8212,0.0,0.0
2023-10-26 00:00:00+00:00,0.00011500000255182385,0.00017100000695791095,0.00011500000255182385,0.0001289999927394092,38607,0.0,0.0
2023-10-27 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00011800000356743112,0.00012599999899975955,5407,0.0,0.0
2023-10-28 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00010699999984353781,0.00011100000119768083,13049,0.0,0.0
2023-10-29 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,9.300000237999484e-05,9.500000305706635e-05,8026,0.0,0.0
2023-10-30 00:00:00+00:00,9.500000305706635e-05,0.00010199999815085903,9.40000027185306e-05,0.00010099999781232327,2304,0.0,0.0
2023-10-31 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.200000204145908e-05,9.300000237999484e-05,3151,0.0,0.0
2023-11-01 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,9.100000170292333e-05,9.40000027185306e-05,304,0.0,0.0
2023-11-02 00:00:00+00:00,9.40000027185306e-05,0.00010099999781232327,9.40000027185306e-05,0.00010099999781232327,3754,0.0,0.0
2023-11-03 00:00:00+00:00,0.00010099999781232327,0.0001230000052601099,9.600000339560211e-05,0.00011999999696854502,15439,0.0,0.0
2023-11-04 00:00:00+00:00,0.00011999999696854502,0.00014899999951012433,0.00011800000356743112,0.00014899999951012433,18701,0.0,0.0
2023-11-05 00:00:00+00:00,0.00014899999951012433,0.0003459999861661345,0.00014899999951012433,0.00029299999005161226,204813,0.0,0.0
2023-11-06 00:00:00+00:00,0.00029299999005161226,0.0004830000107176602,0.0002530000056140125,0.0003129999968223274,229688,0.0,0.0
2023-11-07 00:00:00+00:00,0.0003129999968223274,0.00042600001324899495,0.00018099999579135329,0.00025499999173916876,189649,0.0,0.0
2023-11-08 00:00:00+00:00,0.00029299999005161226,0.0004830000107176602,0.0002530000056140125,0.0003129999968223274,229688,0.0,0.0
2023-11-09 00:00:00+00:00,0.0003129999968223274,0.00042100000428035855,0.0002730000123847276,0.0003980000037699938,80651,0.0,0.0
2023-11-10 00:00:00+00:00,0.0003980000037699938,0.0004299999854993075,0.00032699998700991273,0.00038300000596791506,61901,0.0,0.0
2023-11-11 00:00:00+00:00,0.00038300000596791506,0.0006880000000819564,0.00038300000596791506,0.0005159999709576368,308883,0.0,0.0
2023-11-12 00:00:00+00:00,0.0005159999709576368,0.0005200000014156103,0.00045200000749900937,0.0004579999949783087,36257,0.0,0.0
2023-11-13 00:00:00+00:00,0.0004569999873638153,0.0004729999927803874,0.00036299999919719994,0.00038300000596791506,41721,0.0,0.0
2023-11-14 00:00:00+00:00,0.00038300000596791506,0.000506000011228025,0.00038300000596791506,0.00041700000292621553,62556,0.0,0.0
2023-11-15 00:00:00+00:00,0.00041700000292621553,0.0004569999873638153,0.0004130000015720725,0.00044999999227002263,31413,0.0,0.0
2023-11-16 00:00:00+00:00,0.0004490000137593597,0.00045399999362416565,0.0002680000034160912,0.0003239999932702631,166840,0.0,0.0
2023-11-17 00:00:00+00:00,0.0003239999932702631,0.00032699998700991273,0.0002809999859891832,0.00029799999902024865,21850,0.0,0.0
2023-11-18 00:00:00+00:00,0.000299000006634742,0.00031599999056197703,0.0002770000137388706,0.00031400000443682075,19242,0.0,0.0
2023-11-19 00:00:00+00:00,0.00031400000443682075,0.0004459999909158796,0.0003129999968223274,0.0004459999909158796,63606,0.0,0.0
2023-11-20 00:00:00+00:00,0.0004459999909158796,0.0005280000041238964,0.00039999998989515007,0.00048099999548867345,75826,0.0,0.0
2023-11-21 00:00:00+00:00,0.00048099999548867345,0.00048600000445730984,0.00042799999937415123,0.00042799999937415123,27898,0.0,0.0
2023-11-22 00:00:00+00:00,0.00042699999175965786,0.00043799998820759356,0.00040499999886378646,0.0004079999926034361,41551,0.0,0.0
2023-11-23 00:00:00+00:00,0.0004079999926034361,0.0004079999926034361,0.00037799999699927866,0.00037799999699927866,12254,0.0,0.0
2023-11-24 00:00:00+00:00,0.00037799999699927866,0.0004020000051241368,0.00034100000630132854,0.00037799999699927866,34481,0.0,0.0
2023-11-25 00:00:00+00:00,0.00037799999699927866,0.00038899999344721437,0.00035700001171790063,0.00037399999564513564,11731,0.0,0.0
2023-11-26 00:00:00+00:00,0.00037399999564513564,0.0005329999839887023,0.000371000001905486,0.0004900000058114529,57971,0.0,0.0
2023-11-27 00:00:00+00:00,0.0004900000058114529,0.0004900000058114529,0.0004180000105407089,0.00042699999175965786,27080,0.0,0.0
2023-11-28 00:00:00+00:00,0.00042699999175965786,0.0004349999944679439,0.00040099999750964344,0.00041000000783242285,22243,0.0,0.0
2023-11-29 00:00:00+00:00,0.00041000000783242285,0.00047599998652003706,0.00041000000783242285,0.0004560000088531524,28561,0.0,0.0
2023-11-30 00:00:00+00:00,0.0004560000088531524,0.0004659999976865947,0.0004450000124052167,0.00044800000614486635,12863,0.0,0.0
2023-12-01 00:00:00+00:00,0.00044800000614486635,0.0006719999946653843,0.0004419999895617366,0.0006399999838322401,129334,0.0,0.0
2023-12-02 00:00:00+00:00,0.0006399999838322401,0.000805000017862767,0.0006399999838322401,0.0007220000261440873,111154,0.0,0.0
2023-12-03 00:00:00+00:00,0.0007220000261440873,0.0007220000261440873,0.0006479999865405262,0.000653000024612993,41393,0.0,0.0
2023-12-04 00:00:00+00:00,0.000653000024612993,0.0007479999912902713,0.0006230000290088356,0.0006939999875612557,60831,0.0,0.0
2023-12-05 00:00:00+00:00,0.0006939999875612557,0.0006970000104047358,0.0006009999779053032,0.0006050000083632767,38270,0.0,0.0
2023-12-06 00:00:00+00:00,0.0006050000083632767,0.0006249999860301614,0.000526999996509403,0.0005290000117383897,46876,0.0,0.0
2023-12-07 00:00:00+00:00,0.0005290000117383897,0.0005929999751970172,0.0005039999959990382,0.0005779999773949385,47939,0.0,0.0
2023-12-08 00:00:00+00:00,0.0005779999773949385,0.000699999975040555,0.0005089999758638442,0.000699999975040555,67704,0.0,0.0
2023-12-09 00:00:00+00:00,0.000699999975040555,0.0009260000078938901,0.000699999975040555,0.0009079999872483313,185169,0.0,0.0
2023-12-10 00:00:00+00:00,0.0009079999872483313,0.0009120000177063048,0.0006520000169984996,0.000678999989759177,74090,0.0,0.0
2023-12-11 00:00:00+00:00,0.0006799999973736703,0.0006799999973736703,0.0005959999980404973,0.0006300000241026282,23801,0.0,0.0
2023-12-12 00:00:00+00:00,0.0006300000241026282,0.0006399999838322401,0.0005530000198632479,0.0005799999926239252,28647,0.0,0.0
2023-12-13 00:00:00+00:00,0.0005799999926239252,0.0006120000034570694,0.0005520000122487545,0.0006089999806135893,14031,0.0,0.0
2023-12-14 00:00:00+00:00,0.0006089999806135893,0.0006469999789260328,0.0004529999860096723,0.0005339999916031957,109553,0.0,0.0
2023-12-15 00:00:00+00:00,0.0005339999916031957,0.0005339999916031957,0.0004239999980200082,0.0004600000102072954,86790,0.0,0.0
2023-12-16 00:00:00+00:00,0.0004600000102072954,0.00047900000936351717,0.0003910000086762011,0.000391999987186864,44941,0.0,0.0
2023-12-17 00:00:00+00:00,0.000391999987186864,0.00039400000241585076,0.0003389999910723418,0.00035700001171790063,39834,0.0,0.0
2023-12-18 00:00:00+00:00,0.00035700001171790063,0.0003760000108741224,0.00033099998836405575,0.0003499999875202775,47009,0.0,0.0
2023-12-19 00:00:00+00:00,0.0003499999875202775,0.00035700001171790063,0.00031999999191612005,0.00035700001171790063,14406,0.0,0.0
2023-12-20 00:00:00+00:00,0.00035700001171790063,0.00037900000461377203,0.00033099998836405575,0.0003769999893847853,46067,0.0,0.0
2023-12-21 00:00:00+00:00,0.0003769999893847853,0.00039000000106170774,0.0003640000068116933,0.0003859999997075647,12045,0.0,0.0
2023-12-22 00:00:00+00:00,0.0003859999997075647,0.0004290000069886446,0.00038499999209307134,0.0004039999912492931,20141,0.0,0.0
2023-12-23 00:00:00+00:00,0.0004039999912492931,0.0004220000118948519,0.00039599998854100704,0.00042100000428035855,11090,0.0,0.0
2023-12-24 00:00:00+00:00,0.00042100000428035855,0.0007389999809674919,0.00041700000292621553,0.0006179999909363687,125733,0.0,0.0
2023-12-25 00:00:00+00:00,0.0006179999909363687,0.0008740000193938613,0.0006050000083632767,0.0006719999946653843,149780,0.0,0.0
2023-12-26 00:00:00+00:00,0.0006719999946653843,0.0007110000005923212,0.000522000016644597,0.0005709999823011458,56869,0.0,0.0
2023-12-27 00:00:00+00:00,0.0005709999823011458,0.0009219999774359167,0.0005259999888949096,0.0009139999747276306,166556,0.0,0.0
2023-12-28 00:00:00+00:00,0.0009139999747276306,0.001066999975591898,0.0008190000080503523,0.000990999978967011,153214,0.0,0.0
2023-12-29 00:00:00+00:00,0.0009919999865815043,0.001028000027872622,0.0008720000041648746,0.0009319999953731894,68515,0.0,0.0
2023-12-30 00:00:00+00:00,0.0009319999953731894,0.0009549999958835542,0.0009089999948628247,0.0009110000100918114,30797,0.0,0.0
2023-12-31 00:00:00+00:00,0.0009110000100918114,0.0012669999850913882,0.000893999997060746,0.0011729999678209424,266596,0.0,0.0
2024-01-01 00:00:00+00:00,0.0011729999678209424,0.0012499999720603228,0.001158999977633357,0.0012009999481961131,65794,0.0,0.0
2024-01-02 00:00:00+00:00,0.0012019999558106065,0.0012730000307783484,0.001016999944113195,0.0010400000028312206,115530,0.0,0.0
2024-01-03 00:00:00+00:00,0.0010400000028312206,0.0010489999549463391,0.0009330000029876828,0.0009430000209249556,50269,0.0,0.0
2024-01-04 00:00:00+00:00,0.0009430000209249556,0.0010029999539256096,0.0009340000106021762,0.0010029999539256096,27501,0.0,0.0
2024-01-05 00:00:00+00:00,0.0010029999539256096,0.0010089999996125698,0.0009549999958835542,0.0009820000268518925,43540,0.0,0.0
2024-01-06 00:00:00+00:00,0.0009820000268518925,0.0010160000529140234,0.0009459999855607748,0.0009459999855607748,13782,0.0,0.0
2024-01-07 00:00:00+00:00,0.0009459999855607748,0.0009519999730400741,0.0008529999759048223,0.0008529999759048223,17847,0.0,0.0
2024-01-08 00:00:00+00:00,0.0008529999759048223,0.0008529999759048223,0.0007639999967068434,0.000805000017862767,40295,0.0,0.0
2024-01-09 00:00:00+00:00,0.000805000017862767,0.0008980000275187194,0.0007319999858736992,0.0008980000275187194,32781,0.0,0.0
2024-01-10 00:00:00+00:00,0.0008980000275187194,0.0009500000160187483,0.0007999999797903001,0.0009360000258311629,70376,0.0,0.0
2024-01-11 00:00:00+00:00,0.0009360000258311629,0.0010110000148415565,0.0008750000270083547,0.0009510000236332417,57462,0.0,0.0
2024-01-12 00:00:00+00:00,0.0009510000236332417,0.0009679999784566462,0.0007999999797903001,0.0008040000102482736,40202,0.0,0.0
2024-01-13 00:00:00+00:00,0.0008040000102482736,0.0008249999955296516,0.0008009999874047935,0.0008249999955296516,3409,0.0,0.0
2024-01-14 00:00:00+00:00,0.0008249999955296516,0.0008249999955296516,0.0007580000092275441,0.0007580000092275441,7070,0.0,0.0
2024-01-15 00:00:00+00:00,0.0007580000092275441,0.0007580000092275441,0.0006949999951757491,0.0007149999728426337,20940,0.0,0.0
2024-01-16 00:00:00+00:00,0.0007149999728426337,0.0007270000060088933,0.0007050000131130219,0.0007099999929778278,8304,0.0,0.0
2024-01-17 00:00:00+00:00,0.0007099999929778278,0.0007099999929778278,0.0006230000290088356,0.0006580000044777989,37215,0.0,0.0
2024-01-18 00:00:00+00:00,0.0006580000044777989,0.0008089999901130795,0.0006580000044777989,0.0007529999711550772,68790,0.0,0.0
2024-01-19 00:00:00+00:00,0.0007529999711550772,0.0007680000271648169,0.0007060000207275152,0.0007060000207275152,16962,0.0,0.0
2024-01-20 00:00:00+00:00,0.0007060000207275152,0.0007060000207275152,0.0006890000076964498,0.0007060000207275152,11641,0.0,0.0
2024-01-21 00:00:00+00:00,0.0007060000207275152,0.0007360000163316727,0.0007060000207275152,0.0007270000060088933,10382,0.0,0.0
2024-01-22 00:00:00+00:00,0.0007270000060088933,0.0007270000060088933,0.000645000021904707,0.000645000021904707,5491,0.0,0.0
2024-01-23 00:00:00+00:00,0.000645000021904707,0.000645000021904707,0.000547999981790781,0.0006089999806135893,47995,0.0,0.0
2024-01-24 00:00:00+00:00,0.0006089999806135893,0.0006089999806135893,0.0005660000024363399,0.0005699999746866524,9729,0.0,0.0
2024-01-25 00:00:00+00:00,0.0005699999746866524,0.0005719999899156392,0.0005590000073425472,0.0005590000073425472,5148,0.0,0.0
2024-01-26 00:00:00+00:00,0.0005590000073425472,0.0005600000149570405,0.0004830000107176602,0.0005389999714680016,40480,0.0,0.0
2024-01-27 00:00:00+00:00,0.0005389999714680016,0.0005409999866969883,0.0004980000085197389,0.000506000011228025,21419,0.0,0.0
2024-01-28 00:00:00+00:00,0.000506000011228025,0.0005920000257901847,0.000506000011228025,0.000577000027988106,37139,0.0,0.0
2024-01-29 00:00:00+00:00,0.000577000027988106,0.0007939999923110008,0.000577000027988106,0.0007810000097379088,102479,0.0,0.0
2024-01-30 00:00:00+00:00,0.0007810000097379088,0.0009929999941959977,0.0007270000060088933,0.0007910000276751816,147915,0.0,0.0
2024-01-31 00:00:00+00:00,0.0007910000276751816,0.0007910000276751816,0.0006329999887384474,0.0006329999887384474,66882,0.0,0.0
2024-02-01 00:00:00+00:00,0.0006329999887384474,0.000707999977748841,0.0006280000088736415,0.000707999977748841,3366,0.0,0.0
2024-02-02 00:00:00+00:00,0.000707999977748841,0.000707999977748841,0.0006329999887384474,0.0006419999990612268,7722,0.0,0.0
2024-02-03 00:00:00+00:00,0.0006419999990612268,0.0007929999846965075,0.0006419999990612268,0.0006500000017695129,160,0.0,0.0
2024-02-04 00:00:00+00:00,0.0006500000017695129,0.0006600000197067857,0.0005789999850094318,0.0005849999724887311,24444,0.0,0.0
2024-02-05 00:00:00+00:00,0.0005849999724887311,0.0006649999995715916,0.0005849999724887311,0.0006639999919570982,30387,0.0,0.0
2024-02-06 00:00:00+00:00,0.0006639999919570982,0.0008430000161752105,0.0006329999887384474,0.0007789999945089221,123721,0.0,0.0
2024-02-07 00:00:00+00:00,0.0007789999945089221,0.0014550000196322799,0.0007750000222586095,0.001053999993018806,582634,0.0,0.0
2024-02-08 00:00:00+00:00,0.001053999993018806,0.0013719999697059393,0.0009769999887794256,0.0012240000069141388,319446,0.0,0.0
2024-02-09 00:00:00+00:00,0.0012240000069141388,0.0022529999259859324,0.001154000055976212,0.0022529999259859324,946512,0.0,0.0
2024-02-10 00:00:00+00:00,0.0022529999259859324,0.002372999908402562,0.001753999968059361,0.0021720000077039003,1160494,0.0,0.0
2024-02-11 00:00:00+00:00,0.0021720000077039003,0.0022269999608397484,0.001433999976143241,0.0017010000301524997,451203,0.0,0.0
2024-02-12 00:00:00+00:00,0.0017010000301524997,0.0017209999496117234,0.001234999974258244,0.0012929999502375722,268595,0.0,0.0
2024-02-13 00:00:00+00:00,0.0012890000361949205,0.001446999958716333,0.0010470000561326742,0.001088000019080937,252555,0.0,0.0
2024-02-14 00:00:00+00:00,0.001088000019080937,0.00133500003721565,0.0010229999898001552,0.001158999977633357,280826,0.0,0.0
2024-02-15 00:00:00+00:00,0.001158999977633357,0.0012240000069141388,0.0009510000236332417,0.001003999961540103,182372,0.0,0.0
2024-02-16 00:00:00+00:00,0.001003999961540103,0.0010130000300705433,0.0008720000041648746,0.0008750000270083547,106080,0.0,0.0
2024-02-17 00:00:00+00:00,0.0008750000270083547,0.000881000014487654,0.0007570000016130507,0.0008740000193938613,86603,0.0,0.0
2024-02-18 00:00:00+00:00,0.0008740000193938613,0.0010000000474974513,0.0008449999731965363,0.0009749999735504389,73807,0.0,0.0
2024-02-19 00:00:00+00:00,0.0009749999735504389,0.0010679999832063913,0.0009139999747276306,0.001053999993018806,111315,0.0,0.0
2024-02-20 00:00:00+00:00,0.001053999993018806,0.00107999995816499,0.0009430000209249556,0.0010189999593421817,84897,0.0,0.0
2024-02-21 00:00:00+00:00,0.0010189999593421817,0.0010229999898001552,0.000826000003144145,0.0009159999899566174,91796,0.0,0.0
2024-02-22 00:00:00+00:00,0.0009159999899566174,0.0009699999936856329,0.0009069999796338379,0.0009549999958835542,21088,0.0,0.0
2024-02-23 00:00:00+00:00,0.0009549999958835542,0.0009549999958835542,0.0007789999945089221,0.0008009999874047935,50609,0.0,0.0
2024-02-24 00:00:00+00:00,0.0008009999874047935,0.0009009999921545386,0.0007999999797903001,0.0009009999921545386,30613,0.0,0.0
2024-02-25 00:00:00+00:00,0.0009009999921545386,0.0009040000149980187,0.0008629999938420951,0.0008829999715089798,15581,0.0,0.0
2024-02-26 00:00:00+00:00,0.0008829999715089798,0.0008829999715089798,0.0007249999907799065,0.0007939999923110008,75376,0.0,0.0
2024-02-27 00:00:00+00:00,0.0007939999923110008,0.0008379999781027436,0.0007939999923110008,0.0008350000134669244,27507,0.0,0.0
2024-02-28 00:00:00+00:00,0.0008350000134669244,0.0010140000376850367,0.0007340000011026859,0.0009210000280290842,180896,0.0,0.0
2024-02-29 00:00:00+00:00,0.0009210000280290842,0.0011060000397264957,0.0009210000280290842,0.0010189999593421817,93461,0.0,0.0
2024-03-01 00:00:00+00:00,0.0010189999593421817,0.0014329999685287476,0.0010189999593421817,0.001269000000320375,189150,0.0,0.0
2024-03-02 00:00:00+00:00,0.001269000000320375,0.0014120000414550304,0.001269000000320375,0.0013050000416114926,80292,0.0,0.0
2024-03-03 00:00:00+00:00,0.0013050000416114926,0.0013150000013411045,0.0011889999732375145,0.0011950000189244747,57841,0.0,0.0
2024-03-04 00:00:00+00:00,0.0011950000189244747,0.0013170000165700912,0.0011889999732375145,0.0013170000165700912,25647,0.0,0.0
2024-03-05 00:00:00+00:00,0.0013170000165700912,0.0025229998864233494,0.001285000005736947,0.0021299999207258224,916259,0.0,0.0
2024-03-06 00:00:00+00:00,0.0021299999207258224,0.003667999990284443,0.0020570000633597374,0.0028860000893473625,1604964,0.0,0.0
2024-03-07 00:00:00+00:00,0.0028860000893473625,0.0034890000242739916,0.0027759999502450228,0.00303900009021163,881899,0.0,0.0
2024-03-08 00:00:00+00:00,0.00303900009021163,0.0030759999062865973,0.0022750000935047865,0.0027799999807029963,668316,0.0,0.0
2024-03-09 00:00:00+00:00,0.0027799999807029963,0.0027840000111609697,0.002305000089108944,0.002309999894350767,158449,0.0,0.0
2024-03-10 00:00:00+00:00,0.002309999894350767,0.0029909999575465918,0.002056000055745244,0.0025130000431090593,501992,0.0,0.0
2024-03-11 00:00:00+00:00,0.0025130000431090593,0.0026809999253600836,0.002157999901100993,0.0022619999945163727,150215,0.0,0.0
2024-03-12 00:00:00+00:00,0.0022619999945163727,0.002274000085890293,0.0017460000235587358,0.0019180000526830554,449626,0.0,0.0
2024-03-13 00:00:00+00:00,0.0019180000526830554,0.002329000039026141,0.0018749999580904841,0.002308000111952424,191023,0.0,0.0
2024-03-14 00:00:00+00:00,0.002308000111952424,0.002383999992161989,0.0020000000949949026,0.0020000000949949026,105320,0.0,0.0
2024-03-15 00:00:00+00:00,0.0020000000949949026,0.002051000017672777,0.001832999987527728,0.0019399999873712659,77543,0.0,0.0
2024-03-16 00:00:00+00:00,0.0019399999873712659,0.0019420000026002526,0.0017170000355690718,0.0017170000355690718,70348,0.0,0.0
2024-03-17 00:00:00+00:00,0.0017170000355690718,0.004058000165969133,0.0016740000573918223,0.0032679999712854624,1841086,0.0,0.0
2024-03-18 00:00:00+00:00,0.0032569998875260353,0.003501000115647912,0.002495999913662672,0.0027749999426305294,378525,0.0,0.0
2024-03-19 00:00:00+00:00,0.0027749999426305294,0.0028830000665038824,0.0023590000346302986,0.002598999999463558,393959,0.0,0.0
2024-03-20 00:00:00+00:00,0.002598999999463558,0.0032389999832957983,0.0025649999734014273,0.0030739998910576105,234033,0.0,0.0
2024-03-21 00:00:00+00:00,0.0030739998910576105,0.003137999912723899,0.002681999932974577,0.0028150000143796206,174596,0.0,0.0
