TIMESTAMP,TRIAS_OPEN_PRICE_USD,TRIAS_HIGH_PRICE_USD,TRIAS_LOW_PRICE_USD,TRIAS_CLOSE_PRICE_USD,TRIAS_VOLUME_USD,TRIAS_DIVIDENDS_USD,TRIAS_STOCK_SPLITS_USD
2021-05-08 00:00:00+00:00,13.998435974121094,21.992265701293945,12.797456741333008,21.608369827270508,98066958,0.0,0.0
2021-05-09 00:00:00+00:00,21.69375991821289,31.970922470092773,18.147136688232422,30.944154739379883,116848916,0.0,0.0
2021-05-10 00:00:00+00:00,30.814058303833008,31.0068302154541,16.99009132385254,20.409244537353516,110057843,0.0,0.0
2021-05-11 00:00:00+00:00,20.498008728027344,24.940509796142578,17.24683380126953,22.252124786376953,56104414,0.0,0.0
2021-05-12 00:00:00+00:00,22.21819496154785,22.927167892456055,15.615485191345215,15.615485191345215,36061422,0.0,0.0
2021-05-13 00:00:00+00:00,15.339028358459473,24.80518341064453,14.444315910339355,23.632064819335938,68305803,0.0,0.0
2021-05-14 00:00:00+00:00,23.590185165405273,26.595741271972656,20.436555862426758,24.115787506103516,39447716,0.0,0.0
2021-05-15 00:00:00+00:00,24.01116180419922,26.303104400634766,18.505033493041992,18.868534088134766,27219087,0.0,0.0
2021-05-16 00:00:00+00:00,18.915746688842773,22.68020248413086,16.5206356048584,20.382793426513672,31654864,0.0,0.0
2021-05-17 00:00:00+00:00,20.461488723754883,20.90109634399414,15.797991752624512,15.998135566711426,26624499,0.0,0.0
2021-05-18 00:00:00+00:00,16.03813934326172,18.899898529052734,15.569487571716309,15.951082229614258,20939367,0.0,0.0
2021-05-19 00:00:00+00:00,15.948447227478027,16.19565773010254,6.498004913330078,9.720616340637207,46648038,0.0,0.0
2021-05-20 00:00:00+00:00,9.622177124023438,13.08273983001709,8.279178619384766,10.285385131835938,30755452,0.0,0.0
2021-05-21 00:00:00+00:00,10.303025245666504,12.002588272094727,5.733438968658447,9.269168853759766,31189650,0.0,0.0
2021-05-22 00:00:00+00:00,9.317706108093262,9.617354393005371,6.596829891204834,7.271823883056641,15224136,0.0,0.0
2021-05-23 00:00:00+00:00,7.270831108093262,7.859677791595459,4.04441499710083,5.80874490737915,25540980,0.0,0.0
2021-05-24 00:00:00+00:00,5.796832084655762,10.629904747009277,5.308012962341309,10.024252891540527,47821569,0.0,0.0
2021-05-25 00:00:00+00:00,10.113700866699219,10.548995018005371,7.865071773529053,9.708476066589355,33773474,0.0,0.0
2021-05-26 00:00:00+00:00,9.76197338104248,12.523143768310547,9.174402236938477,11.501769065856934,38329396,0.0,0.0
2021-05-27 00:00:00+00:00,11.519293785095215,11.519293785095215,8.535155296325684,9.006673812866211,24383712,0.0,0.0
2021-05-28 00:00:00+00:00,9.128087043762207,9.255226135253906,6.555009841918945,6.963405132293701,27752807,0.0,0.0
2021-05-29 00:00:00+00:00,7.0031280517578125,7.9047088623046875,6.20568323135376,6.865509033203125,13949998,0.0,0.0
2021-05-30 00:00:00+00:00,6.902521133422852,8.501127243041992,6.36741304397583,7.999360084533691,19185006,0.0,0.0
2021-05-31 00:00:00+00:00,7.968626022338867,9.906664848327637,6.95334005355835,9.445199966430664,26409098,0.0,0.0
2021-06-01 00:00:00+00:00,9.445865631103516,9.803303718566895,8.605230331420898,9.022068977355957,17508781,0.0,0.0
2021-06-02 00:00:00+00:00,9.011359214782715,9.74179458618164,8.699459075927734,9.02626895904541,11103458,0.0,0.0
2021-06-03 00:00:00+00:00,8.987418174743652,9.503669738769531,8.151084899902344,8.328454971313477,12589695,0.0,0.0
2021-06-04 00:00:00+00:00,8.333559036254883,8.394668579101562,6.995038032531738,7.312091827392578,14174292,0.0,0.0
2021-06-05 00:00:00+00:00,7.373985767364502,7.889480113983154,6.562654972076416,6.727814197540283,9177566,0.0,0.0
2021-06-06 00:00:00+00:00,6.726535797119141,7.294114112854004,6.6891679763793945,7.214052200317383,4383013,0.0,0.0
2021-06-07 00:00:00+00:00,7.211142063140869,7.780346870422363,5.9258928298950195,5.970023155212402,6896451,0.0,0.0
2021-06-08 00:00:00+00:00,5.979047775268555,6.425868034362793,5.014303207397461,6.019205093383789,12376223,0.0,0.0
2021-06-09 00:00:00+00:00,5.994734764099121,7.3522820472717285,5.390663146972656,7.312751770019531,12544395,0.0,0.0
2021-06-10 00:00:00+00:00,7.3134589195251465,7.5035881996154785,6.346110820770264,6.55509614944458,9687741,0.0,0.0
2021-06-11 00:00:00+00:00,6.547428131103516,6.70597505569458,5.6533708572387695,5.782350063323975,5479412,0.0,0.0
2021-06-12 00:00:00+00:00,5.802138805389404,5.991237163543701,5.166141986846924,5.531859874725342,4908601,0.0,0.0
2021-06-13 00:00:00+00:00,5.584083080291748,6.556550979614258,5.4772210121154785,6.50599479675293,5509843,0.0,0.0
2021-06-14 00:00:00+00:00,6.5088210105896,7.252480983734131,6.220215797424316,6.5659918785095215,6105898,0.0,0.0
2021-06-15 00:00:00+00:00,6.8503851890563965,6.994038105010986,6.355041027069092,6.71940803527832,7390609,0.0,0.0
2021-06-16 00:00:00+00:00,6.547790050506592,6.666603088378906,6.004366874694824,6.0950140953063965,4383869,0.0,0.0
2021-06-17 00:00:00+00:00,6.096494197845459,6.324044227600098,5.871912956237793,5.964931011199951,2848763,0.0,0.0
2021-06-18 00:00:00+00:00,6.003832817077637,6.003832817077637,5.176053047180176,5.273783206939697,3478280,0.0,0.0
2021-06-19 00:00:00+00:00,5.271368980407715,5.506596088409424,5.183021068572998,5.190727233886719,2337311,0.0,0.0
2021-06-20 00:00:00+00:00,5.215630054473877,5.475639820098877,4.755874156951904,5.334726810455322,3657848,0.0,0.0
2021-06-21 00:00:00+00:00,5.334291934967041,5.337314128875732,4.241037845611572,4.494115829467773,4743497,0.0,0.0
2021-06-22 00:00:00+00:00,4.491018772125244,4.801901817321777,3.461920976638794,4.137794017791748,8163709,0.0,0.0
2021-06-23 00:00:00+00:00,4.122428894042969,4.943281173706055,3.8682610988616943,4.536151885986328,5295403,0.0,0.0
2021-06-24 00:00:00+00:00,4.402606964111328,4.657859802246094,4.060000896453857,4.491082191467285,2671228,0.0,0.0
2021-06-25 00:00:00+00:00,4.491384029388428,4.817049980163574,3.9277451038360596,3.998866081237793,3534521,0.0,0.0
2021-06-26 00:00:00+00:00,4.003483772277832,4.141420841217041,3.7500839233398438,3.944425106048584,1918577,0.0,0.0
2021-06-27 00:00:00+00:00,3.9440159797668457,4.365835189819336,3.863326072692871,4.202807903289795,2592867,0.0,0.0
2021-06-28 00:00:00+00:00,4.201235771179199,4.419179916381836,4.0802998542785645,4.1648640632629395,2273366,0.0,0.0
2021-06-29 00:00:00+00:00,4.1651530265808105,4.702877044677734,4.081480979919434,4.272914886474609,3179326,0.0,0.0
2021-06-30 00:00:00+00:00,4.272168159484863,4.450399875640869,4.043707847595215,4.25105094909668,2465780,0.0,0.0
2021-07-01 00:00:00+00:00,4.25104284286499,4.254003047943115,3.900475025177002,3.931370973587036,1856214,0.0,0.0
2021-07-02 00:00:00+00:00,3.9315578937530518,4.152276039123535,3.841111898422241,4.039403915405273,1370808,0.0,0.0
2021-07-03 00:00:00+00:00,4.039183139801025,4.303250789642334,3.9613940715789795,4.217394828796387,1203936,0.0,0.0
2021-07-04 00:00:00+00:00,4.217155933380127,4.60667085647583,4.147360801696777,4.308961868286133,2052129,0.0,0.0
2021-07-05 00:00:00+00:00,4.309422016143799,4.309422016143799,3.9573490619659424,4.173377990722656,2017980,0.0,0.0
2021-07-06 00:00:00+00:00,4.172622203826904,4.455842971801758,4.0896100997924805,4.119624137878418,2007892,0.0,0.0
2021-07-07 00:00:00+00:00,4.126458168029785,4.500162124633789,4.101545810699463,4.2390007972717285,2165724,0.0,0.0
2021-07-08 00:00:00+00:00,4.238340854644775,4.25626277923584,3.978872060775757,3.9977879524230957,1679468,0.0,0.0
2021-07-09 00:00:00+00:00,3.9934210777282715,4.1994309425354,3.979612112045288,4.09357213973999,1071069,0.0,0.0
2021-07-10 00:00:00+00:00,4.087327003479004,4.148229122161865,3.914716958999634,3.9626219272613525,1189803,0.0,0.0
2021-07-11 00:00:00+00:00,3.9624528884887695,4.190296173095703,3.92192006111145,4.148824214935303,989163,0.0,0.0
2021-07-12 00:00:00+00:00,4.150184154510498,4.221149921417236,3.853864908218384,3.9701480865478516,1362456,0.0,0.0
2021-07-13 00:00:00+00:00,3.959167003631592,3.9909720420837402,3.673511028289795,3.731527090072632,954166,0.0,0.0
2021-07-14 00:00:00+00:00,3.7292189598083496,3.860985040664673,3.590485095977783,3.810832977294922,1234754,0.0,0.0
2021-07-15 00:00:00+00:00,3.8108620643615723,3.8597209453582764,3.5091030597686768,3.5318028926849365,1031644,0.0,0.0
2021-07-16 00:00:00+00:00,3.539289951324463,3.700277090072632,3.1114308834075928,3.1978631019592285,1334094,0.0,0.0
2021-07-17 00:00:00+00:00,3.1746199131011963,3.203813076019287,3.0636448860168457,3.1154520511627197,1027272,0.0,0.0
2021-07-18 00:00:00+00:00,3.1133739948272705,3.3390181064605713,3.08404803276062,3.1180291175842285,813558,0.0,0.0
2021-07-19 00:00:00+00:00,3.093427896499634,3.1366450786590576,2.8504679203033447,2.8939030170440674,959962,0.0,0.0
2021-07-20 00:00:00+00:00,2.893259048461914,2.9090569019317627,2.5224568843841553,2.7118780612945557,1097156,0.0,0.0
2021-07-21 00:00:00+00:00,2.7118749618530273,3.538641929626465,2.586013078689575,3.3970389366149902,2368095,0.0,0.0
2021-07-22 00:00:00+00:00,3.3994839191436768,3.6118149757385254,3.3588740825653076,3.4224839210510254,1569912,0.0,0.0
2021-07-23 00:00:00+00:00,3.422226905822754,3.5767760276794434,3.23730206489563,3.4895479679107666,1228077,0.0,0.0
2021-07-24 00:00:00+00:00,3.4704179763793945,3.923600912094116,3.4064741134643555,3.7376139163970947,2117121,0.0,0.0
2021-07-25 00:00:00+00:00,3.7377688884735107,3.8809049129486084,3.5997989177703857,3.7228739261627197,1559527,0.0,0.0
2021-07-26 00:00:00+00:00,3.7422308921813965,4.701109886169434,3.7034199237823486,4.048880100250244,5876471,0.0,0.0
2021-07-27 00:00:00+00:00,4.043933868408203,4.402327060699463,3.8020029067993164,4.186337947845459,2636926,0.0,0.0
2021-07-28 00:00:00+00:00,4.230363845825195,4.322350025177002,4.001670837402344,4.0520100593566895,2256209,0.0,0.0
2021-07-29 00:00:00+00:00,4.050398826599121,4.206019878387451,3.9703140258789062,4.200663089752197,1204434,0.0,0.0
2021-07-30 00:00:00+00:00,4.199726104736328,4.301690101623535,3.8737759590148926,4.301690101623535,2089160,0.0,0.0
2021-07-31 00:00:00+00:00,4.302099227905273,4.302099227905273,4.103209018707275,4.223979949951172,1465551,0.0,0.0
2021-08-01 00:00:00+00:00,4.21341609954834,4.421223163604736,4.001651763916016,4.082073211669922,1711347,0.0,0.0
2021-08-02 00:00:00+00:00,4.081797122955322,4.261837005615234,3.9011828899383545,3.982048988342285,1563651,0.0,0.0
2021-08-03 00:00:00+00:00,3.9821391105651855,4.089335918426514,3.8980090618133545,3.941256046295166,1157959,0.0,0.0
2021-08-04 00:00:00+00:00,3.949799060821533,4.3830461502075195,3.914616107940674,4.2017388343811035,1570596,0.0,0.0
2021-08-05 00:00:00+00:00,4.201818943023682,5.5908050537109375,4.099865913391113,5.214163780212402,6857679,0.0,0.0
2021-08-06 00:00:00+00:00,5.2147321701049805,6.931695938110352,5.035671234130859,6.375617980957031,12232061,0.0,0.0
2021-08-07 00:00:00+00:00,6.375955104827881,8.125722885131836,6.181278228759766,7.435206890106201,13351346,0.0,0.0
2021-08-08 00:00:00+00:00,7.420388221740723,7.924677848815918,6.56139612197876,6.940914154052734,7899731,0.0,0.0
2021-08-09 00:00:00+00:00,6.945052146911621,7.7638959884643555,5.999331951141357,7.239616870880127,10128047,0.0,0.0
2021-08-10 00:00:00+00:00,7.241368770599365,7.482406139373779,6.7659759521484375,6.940662860870361,5689953,0.0,0.0
2021-08-11 00:00:00+00:00,6.9220662117004395,7.703367233276367,6.907164096832275,7.2508931159973145,6227489,0.0,0.0
2021-08-12 00:00:00+00:00,7.250740051269531,7.279807090759277,6.1717658042907715,6.501338005065918,6328805,0.0,0.0
2021-08-13 00:00:00+00:00,6.507988929748535,7.80356502532959,6.438230991363525,7.795019149780273,6927698,0.0,0.0
2021-08-14 00:00:00+00:00,7.791989803314209,7.801436901092529,7.0045928955078125,7.115336894989014,4606222,0.0,0.0
2021-08-15 00:00:00+00:00,7.115890979766846,7.532952785491943,6.821187973022461,7.340030193328857,3771879,0.0,0.0
2021-08-16 00:00:00+00:00,7.361466884613037,9.537936210632324,7.3058037757873535,8.51321029663086,19352501,0.0,0.0
2021-08-17 00:00:00+00:00,8.523154258728027,10.242677688598633,7.927875995635986,8.32473087310791,18176567,0.0,0.0
2021-08-18 00:00:00+00:00,8.324522972106934,9.190361976623535,7.92232608795166,8.332902908325195,10662511,0.0,0.0
2021-08-19 00:00:00+00:00,8.287717819213867,9.140576362609863,8.004373550415039,8.85708999633789,10227636,0.0,0.0
2021-08-20 00:00:00+00:00,8.810761451721191,10.226279258728027,8.809137344360352,9.838113784790039,9359624,0.0,0.0
2021-08-21 00:00:00+00:00,9.842968940734863,9.951998710632324,8.953113555908203,9.022806167602539,6672830,0.0,0.0
2021-08-22 00:00:00+00:00,9.023038864135742,10.99100112915039,9.005694389343262,10.44588565826416,13211597,0.0,0.0
2021-08-23 00:00:00+00:00,10.341548919677734,11.009712219238281,9.74235725402832,10.032135963439941,8580084,0.0,0.0
2021-08-24 00:00:00+00:00,9.994186401367188,10.580994606018066,8.370763778686523,8.484513282775879,10306588,0.0,0.0
2021-08-25 00:00:00+00:00,8.483848571777344,9.099059104919434,8.144515991210938,8.730996131896973,7119374,0.0,0.0
2021-08-26 00:00:00+00:00,8.731755256652832,8.927678108215332,7.342158794403076,7.603392124176025,7132747,0.0,0.0
2021-08-27 00:00:00+00:00,7.603628158569336,8.679924011230469,7.151886940002441,8.547321319580078,8483284,0.0,0.0
2021-08-28 00:00:00+00:00,8.547663688659668,8.601099967956543,7.740653991699219,7.987949848175049,4136764,0.0,0.0
2021-08-29 00:00:00+00:00,7.988383769989014,8.295685768127441,7.59734582901001,8.05978012084961,4284800,0.0,0.0
2021-08-30 00:00:00+00:00,8.060011863708496,8.495393753051758,7.482585906982422,7.6053690910339355,5974665,0.0,0.0
2021-08-31 00:00:00+00:00,7.579104900360107,7.915613174438477,7.1609721183776855,7.223470211029053,4609569,0.0,0.0
2021-09-01 00:00:00+00:00,7.2242608070373535,7.8028411865234375,6.953188896179199,7.8028411865234375,4700879,0.0,0.0
2021-09-02 00:00:00+00:00,7.80406379699707,8.90379524230957,7.78346586227417,8.31810474395752,7337361,0.0,0.0
2021-09-03 00:00:00+00:00,8.319795608520508,8.548474311828613,7.826176166534424,8.145988464355469,5499029,0.0,0.0
2021-09-04 00:00:00+00:00,8.105999946594238,8.902151107788086,8.0127592086792,8.352972030639648,5369643,0.0,0.0
2021-09-05 00:00:00+00:00,8.317004203796387,9.858985900878906,8.206831932067871,9.56362533569336,7439713,0.0,0.0
2021-09-06 00:00:00+00:00,9.529257774353027,10.226386070251465,9.226226806640625,9.783923149108887,9719624,0.0,0.0
2021-09-07 00:00:00+00:00,9.736136436462402,9.741684913635254,7.439709186553955,7.790886878967285,8765107,0.0,0.0
2021-09-08 00:00:00+00:00,7.789447784423828,8.069754600524902,6.734013080596924,7.304494857788086,7300492,0.0,0.0
2021-09-09 00:00:00+00:00,7.254031181335449,8.260120391845703,7.16362190246582,7.716679096221924,6540741,0.0,0.0
2021-09-10 00:00:00+00:00,7.71662712097168,7.9868621826171875,6.62934684753418,6.834571838378906,6058146,0.0,0.0
2021-09-11 00:00:00+00:00,6.835039138793945,7.278690814971924,6.825212001800537,6.974950790405273,3419550,0.0,0.0
2021-09-12 00:00:00+00:00,6.98059606552124,7.253971099853516,6.802618980407715,7.020294189453125,3648511,0.0,0.0
2021-09-13 00:00:00+00:00,7.020328998565674,7.113475799560547,6.507061958312988,6.7056097984313965,3476622,0.0,0.0
2021-09-14 00:00:00+00:00,6.7049241065979,7.321417808532715,6.689640998840332,7.2203688621521,3162963,0.0,0.0
2021-09-15 00:00:00+00:00,7.22004508972168,7.984392166137695,7.179058074951172,7.872446060180664,4228077,0.0,0.0
2021-09-16 00:00:00+00:00,7.8733649253845215,8.4986572265625,7.725955009460449,8.085073471069336,5432933,0.0,0.0
2021-09-17 00:00:00+00:00,8.089147567749023,8.69478988647461,7.503145217895508,7.619257926940918,4779719,0.0,0.0
2021-09-18 00:00:00+00:00,7.6535491943359375,8.345993995666504,7.6535491943359375,7.764951229095459,3774734,0.0,0.0
2021-09-19 00:00:00+00:00,7.765414237976074,8.287517547607422,7.674536228179932,8.020689964294434,4030873,0.0,0.0
2021-09-20 00:00:00+00:00,8.021279335021973,8.041240692138672,6.5476861000061035,6.849937915802002,7848584,0.0,0.0
2021-09-21 00:00:00+00:00,6.815136909484863,7.207999229431152,6.243947982788086,6.488893985748291,5160483,0.0,0.0
2021-09-22 00:00:00+00:00,6.488988876342773,7.215456008911133,6.434503078460693,7.16953182220459,3082131,0.0,0.0
2021-09-23 00:00:00+00:00,7.169312000274658,7.203393936157227,6.79550313949585,7.175547122955322,3661898,0.0,0.0
2021-09-24 00:00:00+00:00,7.192498207092285,7.194456100463867,6.420179843902588,6.784355163574219,3433945,0.0,0.0
2021-09-25 00:00:00+00:00,6.779500961303711,7.044648170471191,6.643857002258301,6.997990131378174,1655244,0.0,0.0
2021-09-26 00:00:00+00:00,7.0027241706848145,7.214166164398193,6.549883842468262,7.017340183258057,2374622,0.0,0.0
2021-09-27 00:00:00+00:00,7.038175106048584,7.882132053375244,7.02402400970459,7.102116107940674,3690923,0.0,0.0
2021-09-28 00:00:00+00:00,7.078174114227295,7.234185218811035,6.790475845336914,6.902489185333252,2954577,0.0,0.0
2021-09-29 00:00:00+00:00,6.878100872039795,7.177262783050537,6.620026111602783,6.687280178070068,2422358,0.0,0.0
2021-09-30 00:00:00+00:00,6.691732883453369,7.837069034576416,6.691732883453369,7.673264980316162,3951168,0.0,0.0
2021-10-01 00:00:00+00:00,7.686893939971924,8.858046531677246,7.551063060760498,8.751590728759766,4828168,0.0,0.0
2021-10-02 00:00:00+00:00,8.739420890808105,8.739420890808105,8.069144248962402,8.404945373535156,3398932,0.0,0.0
2021-10-03 00:00:00+00:00,8.364131927490234,9.932292938232422,8.095419883728027,9.529417991638184,7191295,0.0,0.0
2021-10-04 00:00:00+00:00,9.528817176818848,9.759807586669922,8.006999969482422,8.606727600097656,9432878,0.0,0.0
2021-10-05 00:00:00+00:00,8.604284286499023,9.674205780029297,8.601719856262207,9.471017837524414,6176754,0.0,0.0
2021-10-06 00:00:00+00:00,9.471074104309082,9.471074104309082,8.467212677001953,8.982247352600098,6717087,0.0,0.0
2021-10-07 00:00:00+00:00,9.011838912963867,9.357236862182617,8.593961715698242,8.733442306518555,6514617,0.0,0.0
2021-10-08 00:00:00+00:00,8.733654975891113,8.936238288879395,8.149886131286621,8.509103775024414,6190189,0.0,0.0
2021-10-09 00:00:00+00:00,8.509638786315918,10.105639457702637,8.430957794189453,10.104606628417969,10782223,0.0,0.0
2021-10-10 00:00:00+00:00,10.103737831115723,11.184752464294434,9.882654190063477,10.118050575256348,17930319,0.0,0.0
2021-10-11 00:00:00+00:00,10.125218391418457,10.660447120666504,9.258756637573242,10.376861572265625,11584810,0.0,0.0
2021-10-12 00:00:00+00:00,10.425531387329102,10.472243309020996,9.032795906066895,9.67615032196045,6685445,0.0,0.0
2021-10-13 00:00:00+00:00,9.677206993103027,9.684602737426758,8.873390197753906,9.496432304382324,6966367,0.0,0.0
2021-10-14 00:00:00+00:00,9.4955415725708,9.74589729309082,8.921371459960938,9.16938591003418,5969802,0.0,0.0
2021-10-15 00:00:00+00:00,9.169222831726074,9.26068115234375,8.448701858520508,8.456106185913086,5861444,0.0,0.0
2021-10-16 00:00:00+00:00,8.416815757751465,9.342755317687988,8.355194091796875,9.112861633300781,4140092,0.0,0.0
2021-10-17 00:00:00+00:00,9.112117767333984,9.190091133117676,8.13672924041748,8.62154483795166,3946549,0.0,0.0
2021-10-18 00:00:00+00:00,8.621367454528809,8.669047355651855,8.255032539367676,8.472293853759766,4799595,0.0,0.0
2021-10-19 00:00:00+00:00,8.473871231079102,10.480413436889648,8.409147262573242,10.310168266296387,12601433,0.0,0.0
2021-10-20 00:00:00+00:00,10.313544273376465,14.405508041381836,10.03082275390625,13.51764965057373,29661763,0.0,0.0
2021-10-21 00:00:00+00:00,13.480683326721191,13.832140922546387,11.530735969543457,12.45667839050293,15616993,0.0,0.0
2021-10-22 00:00:00+00:00,12.45603084564209,12.662156105041504,11.513481140136719,12.193708419799805,8116622,0.0,0.0
2021-10-23 00:00:00+00:00,12.193772315979004,13.564935684204102,11.893926620483398,12.149401664733887,10002122,0.0,0.0
2021-10-24 00:00:00+00:00,12.148222923278809,12.366268157958984,11.446451187133789,12.098352432250977,8320760,0.0,0.0
2021-10-25 00:00:00+00:00,12.05375862121582,14.69488525390625,12.042570114135742,14.169211387634277,16100684,0.0,0.0
2021-10-26 00:00:00+00:00,14.208301544189453,14.934349060058594,13.250625610351562,14.46125602722168,14568356,0.0,0.0
2021-10-27 00:00:00+00:00,14.463138580322266,14.911442756652832,12.973820686340332,13.274818420410156,13170902,0.0,0.0
2021-10-28 00:00:00+00:00,13.295334815979004,18.58005142211914,12.97751235961914,18.01365089416504,29779365,0.0,0.0
2021-10-29 00:00:00+00:00,17.983505249023438,20.813840866088867,17.597169876098633,20.023710250854492,22811983,0.0,0.0
2021-10-30 00:00:00+00:00,19.95685577392578,20.3165340423584,17.724273681640625,18.395309448242188,15963572,0.0,0.0
2021-10-31 00:00:00+00:00,18.460731506347656,20.019161224365234,16.635417938232422,20.003173828125,14599939,0.0,0.0
2021-11-01 00:00:00+00:00,19.925188064575195,20.017513275146484,17.355493545532227,17.755571365356445,9588118,0.0,0.0
2021-11-02 00:00:00+00:00,17.76267433166504,21.30179786682129,16.87487030029297,19.860008239746094,16186808,0.0,0.0
2021-11-03 00:00:00+00:00,19.86244010925293,20.806169509887695,17.930124282836914,18.62900733947754,10999189,0.0,0.0
2021-11-04 00:00:00+00:00,18.627092361450195,22.793193817138672,17.915014266967773,21.656686782836914,19710858,0.0,0.0
2021-11-05 00:00:00+00:00,21.7666072845459,21.871614456176758,20.04671287536621,20.35033416748047,12093316,0.0,0.0
2021-11-06 00:00:00+00:00,20.350479125976562,22.85298728942871,20.01535987854004,22.210201263427734,17168310,0.0,0.0
2021-11-07 00:00:00+00:00,22.21224021911621,26.945552825927734,22.17296028137207,26.04314613342285,29228859,0.0,0.0
2021-11-08 00:00:00+00:00,26.047969818115234,26.49794578552246,23.3135986328125,25.266231536865234,22755759,0.0,0.0
2021-11-09 00:00:00+00:00,25.284461975097656,25.353368759155273,21.73211669921875,22.99115753173828,18416818,0.0,0.0
2021-11-10 00:00:00+00:00,23.101871490478516,23.647069931030273,17.76891326904297,21.399843215942383,18624648,0.0,0.0
2021-11-11 00:00:00+00:00,21.465070724487305,21.762033462524414,19.306591033935547,21.551536560058594,14808012,0.0,0.0
2021-11-12 00:00:00+00:00,21.533506393432617,22.44929313659668,19.582117080688477,20.1472110748291,12154663,0.0,0.0
