TIMESTAMP,1SOL_OPEN_PRICE_USD,1SOL_HIGH_PRICE_USD,1SOL_LOW_PRICE_USD,1SOL_CLOSE_PRICE_USD,1SOL_VOLUME_USD,1SOL_DIVIDENDS_USD,1SOL_STOCK_SPLITS_USD
2022-01-03 00:00:00+00:00,1.060971975326538,1.1380460262298584,1.0521990060806274,1.0623749494552612,195188,0.0,0.0
2022-01-04 00:00:00+00:00,1.062371015548706,1.0984599590301514,0.9905530214309692,1.0961780548095703,156535,0.0,0.0
2022-01-05 00:00:00+00:00,1.0958750247955322,1.1399569511413574,1.0065690279006958,1.0514880418777466,151907,0.0,0.0
2022-01-06 00:00:00+00:00,1.0514860153198242,1.0645580291748047,0.988241970539093,1.033352017402649,76211,0.0,0.0
2022-01-07 00:00:00+00:00,1.03336501121521,1.048869013786316,0.9778800010681152,0.9836030006408691,48252,0.0,0.0
2022-01-08 00:00:00+00:00,0.9836050271987915,0.9993489980697632,0.9389389753341675,0.9977440237998962,64262,0.0,0.0
2022-01-09 00:00:00+00:00,0.9977399706840515,0.9993669986724854,0.9668830037117004,0.9787769913673401,42694,0.0,0.0
2022-01-10 00:00:00+00:00,0.9787740111351013,0.9822440147399902,0.9388530254364014,0.955473005771637,58986,0.0,0.0
2022-01-11 00:00:00+00:00,0.9554709792137146,1.137666940689087,0.9524319767951965,1.070404052734375,181104,0.0,0.0
2022-01-12 00:00:00+00:00,1.070412039756775,1.225316047668457,1.050523042678833,1.106971025466919,192332,0.0,0.0
2022-01-13 00:00:00+00:00,1.1069680452346802,1.3557169437408447,1.0895010232925415,1.2524570226669312,254077,0.0,0.0
2022-01-14 00:00:00+00:00,1.252465009689331,1.4148609638214111,1.2225500345230103,1.337654948234558,358754,0.0,0.0
2022-01-15 00:00:00+00:00,1.3376790285110474,1.397678017616272,1.2859059572219849,1.3236069679260254,265490,0.0,0.0
2022-01-16 00:00:00+00:00,1.323714017868042,1.4299670457839966,1.289451003074646,1.3387360572814941,230121,0.0,0.0
2022-01-17 00:00:00+00:00,1.3387629985809326,1.370393991470337,1.2793220281600952,1.31175696849823,71545,0.0,0.0
2022-01-18 00:00:00+00:00,1.3117369413375854,1.5975379943847656,1.278493046760559,1.4302730560302734,523717,0.0,0.0
2022-01-19 00:00:00+00:00,1.4302630424499512,1.4782869815826416,1.3443009853363037,1.345257043838501,105403,0.0,0.0
2022-01-20 00:00:00+00:00,1.345242977142334,1.4636399745941162,1.3079979419708252,1.367550015449524,208492,0.0,0.0
2022-01-21 00:00:00+00:00,1.3675570487976074,1.3940789699554443,1.091644048690796,1.0999679565429688,149309,0.0,0.0
2022-01-22 00:00:00+00:00,1.099971055984497,1.1248409748077393,0.914152979850769,1.047258973121643,128381,0.0,0.0
2022-01-23 00:00:00+00:00,1.047266960144043,1.0663130283355713,0.9869070053100586,0.9888619780540466,93590,0.0,0.0
2022-01-24 00:00:00+00:00,0.9888749718666077,1.0323430299758911,0.8163579702377319,0.8916900157928467,230017,0.0,0.0
2022-01-25 00:00:00+00:00,0.8916940093040466,0.8916940093040466,0.8012610077857971,0.8018419742584229,98204,0.0,0.0
2022-01-26 00:00:00+00:00,0.8018040060997009,0.8117780089378357,0.7234159708023071,0.7546020150184631,69089,0.0,0.0
2022-01-27 00:00:00+00:00,0.754601001739502,0.7804200053215027,0.6631019711494446,0.7194550037384033,127540,0.0,0.0
2022-01-28 00:00:00+00:00,0.7194539904594421,0.7239770293235779,0.6125760078430176,0.672107994556427,98288,0.0,0.0
2022-01-29 00:00:00+00:00,0.6721060276031494,0.7367939949035645,0.6601060032844543,0.7118189930915833,40751,0.0,0.0
2022-01-30 00:00:00+00:00,0.7118849754333496,0.7337870001792908,0.6428059935569763,0.6497899889945984,46968,0.0,0.0
2022-01-31 00:00:00+00:00,0.6497920155525208,0.6574180126190186,0.6111299991607666,0.6460090279579163,65822,0.0,0.0
2022-02-01 00:00:00+00:00,0.6460210084915161,0.6510850191116333,0.6185700297355652,0.6289119720458984,34112,0.0,0.0
2022-02-02 00:00:00+00:00,0.6289139986038208,0.6783620119094849,0.6201329827308655,0.669310986995697,51082,0.0,0.0
2022-02-03 00:00:00+00:00,0.6693069934844971,0.7104099988937378,0.646431028842926,0.7012360095977783,35782,0.0,0.0
2022-02-04 00:00:00+00:00,0.7012360095977783,0.7022370100021362,0.6642370223999023,0.6930750012397766,29596,0.0,0.0
2022-02-05 00:00:00+00:00,0.6930750012397766,0.7151579856872559,0.6655740141868591,0.6859260201454163,65632,0.0,0.0
2022-02-06 00:00:00+00:00,0.6859279870986938,0.6904770135879517,0.6493650078773499,0.656220018863678,28888,0.0,0.0
2022-02-07 00:00:00+00:00,0.656279981136322,0.6999660134315491,0.647491991519928,0.6596570014953613,62413,0.0,0.0
2022-02-08 00:00:00+00:00,0.6597949862480164,0.6660169959068298,0.6095079779624939,0.618287980556488,72907,0.0,0.0
2022-02-09 00:00:00+00:00,0.6182690262794495,0.6241220235824585,0.5918440222740173,0.6024640202522278,69901,0.0,0.0
2022-02-10 00:00:00+00:00,0.6024590134620667,0.6284199953079224,0.5992090106010437,0.6122570037841797,66894,0.0,0.0
2022-02-11 00:00:00+00:00,0.6122660040855408,0.6660240292549133,0.5727360248565674,0.5816360116004944,114613,0.0,0.0
2022-02-12 00:00:00+00:00,0.5816370248794556,0.6327660083770752,0.5787649750709534,0.6173639893531799,77928,0.0,0.0
2022-02-13 00:00:00+00:00,0.6175240278244019,0.6676790118217468,0.6175240278244019,0.6631240248680115,85604,0.0,0.0
2022-02-14 00:00:00+00:00,0.6631209850311279,0.6704699993133545,0.6047189831733704,0.6468589901924133,100421,0.0,0.0
2022-02-15 00:00:00+00:00,0.6468629837036133,0.6711369752883911,0.6348099708557129,0.6604250073432922,95608,0.0,0.0
2022-02-16 00:00:00+00:00,0.6604430079460144,0.6612070202827454,0.6427289843559265,0.655655026435852,66475,0.0,0.0
2022-02-17 00:00:00+00:00,0.6556320190429688,0.6700389981269836,0.6473000049591064,0.6512849926948547,83804,0.0,0.0
2022-02-18 00:00:00+00:00,0.6512809991836548,0.6629570126533508,0.6323069930076599,0.6409680247306824,81432,0.0,0.0
2022-02-19 00:00:00+00:00,0.6409670114517212,0.655555009841919,0.6029710173606873,0.6058650016784668,70498,0.0,0.0
2022-02-20 00:00:00+00:00,0.6058670282363892,0.6916450262069702,0.6054360270500183,0.6599680185317993,135304,0.0,0.0
2022-02-21 00:00:00+00:00,0.6599649786949158,0.6614699959754944,0.6237540245056152,0.6416119933128357,100928,0.0,0.0
2022-02-22 00:00:00+00:00,0.641560971736908,0.643051028251648,0.5454909801483154,0.5670499801635742,138041,0.0,0.0
2022-02-23 00:00:00+00:00,0.5670480132102966,0.6003490090370178,0.5631809830665588,0.5735480189323425,128147,0.0,0.0
2022-02-24 00:00:00+00:00,0.5735509991645813,0.5938739776611328,0.47989600896835327,0.5039479732513428,229487,0.0,0.0
2022-02-25 00:00:00+00:00,0.5039439797401428,0.5228719711303711,0.4550440013408661,0.46778199076652527,234042,0.0,0.0
2022-02-26 00:00:00+00:00,0.4677810072898865,0.47115299105644226,0.4294250011444092,0.43122199177742004,166633,0.0,0.0
2022-02-27 00:00:00+00:00,0.43122199177742004,0.43886598944664,0.41199401021003723,0.41246798634529114,86987,0.0,0.0
2022-02-28 00:00:00+00:00,0.4124689996242523,0.43507200479507446,0.40715599060058594,0.4281400144100189,70161,0.0,0.0
2022-03-01 00:00:00+00:00,0.4281400144100189,0.4426090121269226,0.406360000371933,0.41042399406433105,145916,0.0,0.0
2022-03-02 00:00:00+00:00,0.41042399406433105,0.4284270107746124,0.3929159939289093,0.4030250012874603,67604,0.0,0.0
2022-03-03 00:00:00+00:00,0.4030250012874603,0.41866299510002136,0.38365301489830017,0.38571101427078247,44010,0.0,0.0
2022-03-04 00:00:00+00:00,0.38569700717926025,0.40459299087524414,0.38198599219322205,0.39658600091934204,79267,0.0,0.0
2022-03-05 00:00:00+00:00,0.39658498764038086,0.4037509858608246,0.3653849959373474,0.380158007144928,49782,0.0,0.0
2022-03-06 00:00:00+00:00,0.38016098737716675,0.40772199630737305,0.36111998558044434,0.36365100741386414,141347,0.0,0.0
2022-03-07 00:00:00+00:00,0.3636910021305084,0.37994301319122314,0.34399399161338806,0.34857699275016785,194089,0.0,0.0
2022-03-08 00:00:00+00:00,0.34857699275016785,0.3647029995918274,0.33296000957489014,0.3467809855937958,72077,0.0,0.0
2022-03-09 00:00:00+00:00,0.3467809855937958,0.35783401131629944,0.3254530131816864,0.3509620130062103,114045,0.0,0.0
2022-03-10 00:00:00+00:00,0.3509620130062103,0.3546839952468872,0.3198930025100708,0.33472999930381775,110003,0.0,0.0
2022-03-11 00:00:00+00:00,0.33472999930381775,0.3418070077896118,0.32273900508880615,0.3325920104980469,242398,0.0,0.0
2022-03-12 00:00:00+00:00,0.33251699805259705,0.33760398626327515,0.3177250027656555,0.3251749873161316,243274,0.0,0.0
2022-03-13 00:00:00+00:00,0.3251740038394928,0.328451007604599,0.30103498697280884,0.31935998797416687,184312,0.0,0.0
2022-03-14 00:00:00+00:00,0.31936100125312805,0.32318800687789917,0.2900199890136719,0.3058199882507324,263013,0.0,0.0
2022-03-15 00:00:00+00:00,0.3058199882507324,0.3074060082435608,0.2877170145511627,0.28958600759506226,72505,0.0,0.0
2022-03-16 00:00:00+00:00,0.28958600759506226,0.299793004989624,0.28068599104881287,0.29941999912261963,76306,0.0,0.0
2022-03-17 00:00:00+00:00,0.29941999912261963,0.30209898948669434,0.2819179892539978,0.28224900364875793,41850,0.0,0.0
2022-03-18 00:00:00+00:00,0.2822510004043579,0.2902880012989044,0.2789669930934906,0.28229600191116333,38493,0.0,0.0
2022-03-19 00:00:00+00:00,0.28229600191116333,0.3102880120277405,0.2809700071811676,0.2958639860153198,62807,0.0,0.0
2022-03-20 00:00:00+00:00,0.295866996049881,0.3085309863090515,0.2938219904899597,0.3014039993286133,52551,0.0,0.0
2022-03-21 00:00:00+00:00,0.30140599608421326,0.30919399857521057,0.2980560064315796,0.30598199367523193,53527,0.0,0.0
2022-03-22 00:00:00+00:00,0.30598199367523193,0.3078039884567261,0.29963400959968567,0.302280992269516,57071,0.0,0.0
2022-03-23 00:00:00+00:00,0.302280992269516,0.30371299386024475,0.27584999799728394,0.28174901008605957,125488,0.0,0.0
2022-03-24 00:00:00+00:00,0.28175100684165955,0.2836030125617981,0.2586129903793335,0.27384400367736816,204343,0.0,0.0
2022-03-25 00:00:00+00:00,0.27384498715400696,0.2822810113430023,0.2605229914188385,0.26360899209976196,80053,0.0,0.0
2022-03-26 00:00:00+00:00,0.26361000537872314,0.2842159867286682,0.2543010115623474,0.26536500453948975,97622,0.0,0.0
2022-03-27 00:00:00+00:00,0.26536598801612854,0.2660999894142151,0.25453299283981323,0.2630990147590637,46883,0.0,0.0
2022-03-28 00:00:00+00:00,0.2630990147590637,0.28589800000190735,0.26212599873542786,0.265267014503479,101109,0.0,0.0
2022-03-29 00:00:00+00:00,0.2652699947357178,0.27747100591659546,0.26169899106025696,0.27163898944854736,43329,0.0,0.0
2022-03-30 00:00:00+00:00,0.27163800597190857,0.2757439911365509,0.2622449994087219,0.27483299374580383,46998,0.0,0.0
2022-03-31 00:00:00+00:00,0.27483299374580383,0.2780050039291382,0.26636001467704773,0.267985999584198,58876,0.0,0.0
2022-04-01 00:00:00+00:00,0.2679849863052368,0.2723329961299896,0.26099100708961487,0.2706950008869171,41885,0.0,0.0
2022-04-02 00:00:00+00:00,0.2706950008869171,0.2814149856567383,0.26425901055336,0.27524998784065247,42568,0.0,0.0
2022-04-03 00:00:00+00:00,0.27525100111961365,0.28550100326538086,0.26116999983787537,0.2698479890823364,66471,0.0,0.0
2022-04-04 00:00:00+00:00,0.2698490023612976,0.2724519968032837,0.26493901014328003,0.267971009016037,45272,0.0,0.0
2022-04-05 00:00:00+00:00,0.267971009016037,0.27571699023246765,0.2638930082321167,0.26873499155044556,38941,0.0,0.0
2022-04-06 00:00:00+00:00,0.26873698830604553,0.27018100023269653,0.24250000715255737,0.24521400034427643,47408,0.0,0.0
2022-04-07 00:00:00+00:00,0.24521300196647644,0.2520120143890381,0.24111999571323395,0.24671700596809387,44936,0.0,0.0
2022-04-08 00:00:00+00:00,0.24671700596809387,0.2594299912452698,0.24310900270938873,0.24761800467967987,46862,0.0,0.0
2022-04-09 00:00:00+00:00,0.24761800467967987,0.2560200095176697,0.23482699692249298,0.243601992726326,32352,0.0,0.0
2022-04-10 00:00:00+00:00,0.243601992726326,0.24768799543380737,0.24032199382781982,0.2461010068655014,32316,0.0,0.0
2022-04-11 00:00:00+00:00,0.24609999358654022,0.2514039874076843,0.2363400012254715,0.24120299518108368,71035,0.0,0.0
2022-04-12 00:00:00+00:00,0.24120399355888367,0.24977900087833405,0.2395240068435669,0.24443799257278442,46920,0.0,0.0
2022-04-13 00:00:00+00:00,0.24443799257278442,0.24790799617767334,0.2339639961719513,0.23955799639225006,16052,0.0,0.0
2022-04-14 00:00:00+00:00,0.23955799639225006,0.25287801027297974,0.2127149999141693,0.2407280057668686,39398,0.0,0.0
2022-04-15 00:00:00+00:00,0.2407280057668686,0.3181169927120209,0.23519299924373627,0.3133639991283417,74398,0.0,0.0
2022-04-16 00:00:00+00:00,0.3133549988269806,0.3943749964237213,0.2719779908657074,0.2772420048713684,369438,0.0,0.0
2022-04-17 00:00:00+00:00,0.2772420048713684,0.3077940046787262,0.2607389986515045,0.27501198649406433,136529,0.0,0.0
2022-04-18 00:00:00+00:00,0.2750129997730255,0.3036620020866394,0.2516250014305115,0.2562659978866577,286264,0.0,0.0
2022-04-19 00:00:00+00:00,0.2562659978866577,0.2997559905052185,0.2505300045013428,0.26861798763275146,171319,0.0,0.0
2022-04-20 00:00:00+00:00,0.26861798763275146,0.27120399475097656,0.24615700542926788,0.25965699553489685,65151,0.0,0.0
2022-04-21 00:00:00+00:00,0.25965699553489685,0.2608419954776764,0.23968499898910522,0.24667400121688843,56102,0.0,0.0
2022-04-22 00:00:00+00:00,0.24667499959468842,0.2536579966545105,0.24161800742149353,0.24596600234508514,19092,0.0,0.0
2022-04-23 00:00:00+00:00,0.24596600234508514,0.25896599888801575,0.23836199939250946,0.25896599888801575,37771,0.0,0.0
2022-04-24 00:00:00+00:00,0.25896599888801575,0.2614929974079132,0.22745700180530548,0.23870299756526947,48325,0.0,0.0
2022-04-25 00:00:00+00:00,0.23870299756526947,0.256168007850647,0.23237399756908417,0.2546359896659851,930956,0.0,0.0
2022-04-26 00:00:00+00:00,0.25460100173950195,0.2620289921760559,0.22859999537467957,0.24453000724315643,619070,0.0,0.0
2022-04-27 00:00:00+00:00,0.24453799426555634,0.2522839903831482,0.21541699767112732,0.2225559949874878,943983,0.0,0.0
2022-04-28 00:00:00+00:00,0.22312100231647491,0.22874200344085693,0.19404000043869019,0.1980230063199997,974177,0.0,0.0
2022-04-29 00:00:00+00:00,0.19708700478076935,0.19946399331092834,0.17134399712085724,0.17869099974632263,851957,0.0,0.0
2022-04-30 00:00:00+00:00,0.17868700623512268,0.18049900233745575,0.1369909942150116,0.13721700012683868,447025,0.0,0.0
2022-05-01 00:00:00+00:00,0.13714799284934998,0.1406320035457611,0.13000799715518951,0.1369599997997284,409428,0.0,0.0
2022-05-02 00:00:00+00:00,0.13676699995994568,0.13763399422168732,0.13010099530220032,0.13166199624538422,580855,0.0,0.0
2022-05-03 00:00:00+00:00,0.13166199624538422,0.1347610056400299,0.12052100151777267,0.12408600002527237,499248,0.0,0.0
2022-05-04 00:00:00+00:00,0.12389399856328964,0.13979899883270264,0.12347099930047989,0.13477900624275208,524128,0.0,0.0
2022-05-05 00:00:00+00:00,0.13403600454330444,0.1370140016078949,0.12340600043535233,0.13038000464439392,530564,0.0,0.0
2022-05-06 00:00:00+00:00,0.13057099282741547,0.1312199980020523,0.11146499961614609,0.11154399812221527,506390,0.0,0.0
2022-05-07 00:00:00+00:00,0.11154399812221527,0.12003599852323532,0.1108739972114563,0.11289899796247482,551115,0.0,0.0
2022-05-08 00:00:00+00:00,0.11280699819326401,0.12012399733066559,0.1108430027961731,0.11541099846363068,496951,0.0,0.0
2022-05-09 00:00:00+00:00,0.1150439977645874,0.11526600271463394,0.1004130020737648,0.10271900147199631,442035,0.0,0.0
2022-05-10 00:00:00+00:00,0.10253400355577469,0.10822699964046478,0.09896600246429443,0.10388600081205368,440693,0.0,0.0
2022-05-11 00:00:00+00:00,0.10388199985027313,0.10431499779224396,0.0871800035238266,0.08986900001764297,376793,0.0,0.0
2022-05-12 00:00:00+00:00,0.0894009992480278,0.09529399871826172,0.0828540027141571,0.09100600332021713,250189,0.0,0.0
2022-05-13 00:00:00+00:00,0.09099400043487549,0.10104399919509888,0.09074100106954575,0.1008400022983551,85188,0.0,0.0
2022-05-14 00:00:00+00:00,0.10097599774599075,0.10338100045919418,0.0988759994506836,0.10309000313282013,91593,0.0,0.0
2022-05-15 00:00:00+00:00,0.10308100283145905,0.10590600222349167,0.1023389995098114,0.10553999990224838,68757,0.0,0.0
2022-05-16 00:00:00+00:00,0.10554199665784836,0.10617800056934357,0.10160200297832489,0.10177399963140488,68568,0.0,0.0
2022-05-17 00:00:00+00:00,0.10192999988794327,0.10541199892759323,0.0983939990401268,0.10502900183200836,107011,0.0,0.0
2022-05-18 00:00:00+00:00,0.10502900183200836,0.10570400208234787,0.1009330004453659,0.10218299925327301,114911,0.0,0.0
2022-05-19 00:00:00+00:00,0.1021919995546341,0.10830599814653397,0.1021289974451065,0.10732299834489822,85228,0.0,0.0
2022-05-20 00:00:00+00:00,0.10732900351285934,0.10893099755048752,0.10491500049829483,0.10764999687671661,61206,0.0,0.0
2022-05-21 00:00:00+00:00,0.10764999687671661,0.10767699778079987,0.10546399652957916,0.10655900090932846,76730,0.0,0.0
2022-05-22 00:00:00+00:00,0.10655699670314789,0.10753799974918365,0.10399500280618668,0.10574399679899216,75700,0.0,0.0
2022-05-23 00:00:00+00:00,0.10574500262737274,0.10579200088977814,0.09943299740552902,0.10047999769449234,69455,0.0,0.0
2022-05-24 00:00:00+00:00,0.10047399997711182,0.11011599749326706,0.09814199805259705,0.1013529971241951,35069,0.0,0.0
2022-05-25 00:00:00+00:00,0.1013529971241951,0.11065299808979034,0.10062500089406967,0.1095609962940216,42948,0.0,0.0
2022-05-26 00:00:00+00:00,0.1095609962940216,0.11465100198984146,0.10353799909353256,0.1112620010972023,47776,0.0,0.0
2022-05-27 00:00:00+00:00,0.11144600063562393,0.15802699327468872,0.10570599883794785,0.14318199455738068,120468,0.0,0.0
2022-05-28 00:00:00+00:00,0.14072799682617188,1.1346689462661743,0.13613499701023102,0.26135098934173584,2222399,0.0,0.0
2022-05-29 00:00:00+00:00,0.2615930140018463,0.2785690128803253,0.1752910017967224,0.17779800295829773,910364,0.0,0.0
2022-05-30 00:00:00+00:00,0.1777999997138977,0.17834000289440155,0.14035099744796753,0.15505899488925934,855135,0.0,0.0
2022-05-31 00:00:00+00:00,0.15505999326705933,0.1799059957265854,0.1346140056848526,0.14582300186157227,628619,0.0,0.0
2022-06-01 00:00:00+00:00,0.1457740068435669,0.15457700192928314,0.11603700369596481,0.12522299587726593,273343,0.0,0.0
2022-06-02 00:00:00+00:00,0.12522199749946594,0.13407500088214874,0.11556699872016907,0.13383500277996063,129160,0.0,0.0
2022-06-03 00:00:00+00:00,0.13383400440216064,0.13383500277996063,0.11031100153923035,0.11227399855852127,90249,0.0,0.0
2022-06-04 00:00:00+00:00,0.11227399855852127,0.1520410031080246,0.10819099843502045,0.12598900496959686,201288,0.0,0.0
2022-06-05 00:00:00+00:00,0.12598900496959686,0.13366200029850006,0.10839500278234482,0.10986799746751785,102824,0.0,0.0
2022-06-06 00:00:00+00:00,0.10986699908971786,0.11817999929189682,0.10847800225019455,0.11228399723768234,81691,0.0,0.0
2022-06-07 00:00:00+00:00,0.11225400120019913,0.11844199895858765,0.10169699788093567,0.11042500287294388,94982,0.0,0.0
2022-06-08 00:00:00+00:00,0.1104540005326271,0.11100299656391144,0.09164000302553177,0.0920260027050972,111657,0.0,0.0
2022-06-09 00:00:00+00:00,0.0920260027050972,0.0920260027050972,0.08429399877786636,0.08715999871492386,73187,0.0,0.0
2022-06-10 00:00:00+00:00,0.08715999871492386,0.15951000154018402,0.08634500205516815,0.09337499737739563,206653,0.0,0.0
2022-06-11 00:00:00+00:00,0.09337499737739563,0.10058099776506424,0.08851999789476395,0.09747499972581863,70848,0.0,0.0
2022-06-12 00:00:00+00:00,0.09747499972581863,0.09902100265026093,0.08518800139427185,0.09025699645280838,53881,0.0,0.0
2022-06-13 00:00:00+00:00,0.09025800228118896,0.09038300067186356,0.07452099770307541,0.08385699987411499,76432,0.0,0.0
2022-06-14 00:00:00+00:00,0.08385399729013443,0.08501499891281128,0.0778999999165535,0.0832810029387474,65008,0.0,0.0
2022-06-15 00:00:00+00:00,0.0832810029387474,0.08701200038194656,0.08083400130271912,0.0869079977273941,44938,0.0,0.0
2022-06-16 00:00:00+00:00,0.0869079977273941,0.09186899662017822,0.08012200146913528,0.08490599691867828,69705,0.0,0.0
2022-06-17 00:00:00+00:00,0.08501099795103073,0.08966299891471863,0.083126001060009,0.08888699859380722,49393,0.0,0.0
2022-06-18 00:00:00+00:00,0.08888500183820724,0.0898519977927208,0.07846199721097946,0.08115799725055695,51574,0.0,0.0
2022-06-19 00:00:00+00:00,0.08121199905872345,0.09154800325632095,0.08026300370693207,0.0900769978761673,37497,0.0,0.0
2022-06-20 00:00:00+00:00,0.09005100280046463,0.09150700271129608,0.08520600199699402,0.08829300105571747,40963,0.0,0.0
2022-06-21 00:00:00+00:00,0.08829300105571747,0.08979199826717377,0.08230099827051163,0.08231999725103378,38565,0.0,0.0
2022-06-22 00:00:00+00:00,0.08231999725103378,0.088018998503685,0.07733599841594696,0.08217299729585648,55742,0.0,0.0
2022-06-23 00:00:00+00:00,0.08217299729585648,0.08377499878406525,0.07630299776792526,0.08151199668645859,76622,0.0,0.0
2022-06-24 00:00:00+00:00,0.08151199668645859,0.08409400284290314,0.0763619989156723,0.08055800199508667,82861,0.0,0.0
2022-06-25 00:00:00+00:00,0.08055800199508667,0.08361399918794632,0.07773400098085403,0.08145099878311157,75953,0.0,0.0
2022-06-26 00:00:00+00:00,0.08145000040531158,0.0826840028166771,0.07812699675559998,0.07853499799966812,122985,0.0,0.0
2022-06-27 00:00:00+00:00,0.0784280002117157,0.08047100156545639,0.07679100334644318,0.07919000089168549,60498,0.0,0.0
2022-06-28 00:00:00+00:00,0.07919000089168549,0.0840189978480339,0.07842300087213516,0.08267199993133545,49242,0.0,0.0
2022-06-29 00:00:00+00:00,0.08267299830913544,0.08403699845075607,0.07904399931430817,0.08281700313091278,38603,0.0,0.0
2022-06-30 00:00:00+00:00,0.08281700313091278,0.08312000334262848,0.07769100368022919,0.08141600340604782,53046,0.0,0.0
2022-07-01 00:00:00+00:00,0.08141600340604782,0.08278600126504898,0.07814399898052216,0.08215100318193436,53363,0.0,0.0
2022-07-02 00:00:00+00:00,0.08215100318193436,0.08233600109815598,0.07822699844837189,0.07893499732017517,25332,0.0,0.0
2022-07-03 00:00:00+00:00,0.07893499732017517,0.08040600270032883,0.07471899688243866,0.08003800362348557,24191,0.0,0.0
2022-07-04 00:00:00+00:00,0.08006899803876877,0.08180700242519379,0.07894700020551682,0.08006200194358826,33576,0.0,0.0
2022-07-05 00:00:00+00:00,0.0800430029630661,0.08236300200223923,0.07838200032711029,0.08054199814796448,44344,0.0,0.0
2022-07-06 00:00:00+00:00,0.08054199814796448,0.08099699765443802,0.07868000119924545,0.08022700250148773,31825,0.0,0.0
2022-07-07 00:00:00+00:00,0.08022700250148773,0.08062999695539474,0.07540900260210037,0.0799729973077774,50757,0.0,0.0
2022-07-08 00:00:00+00:00,0.07998699694871902,0.08067499846220016,0.07730799913406372,0.07918599992990494,28636,0.0,0.0
2022-07-09 00:00:00+00:00,0.07918599992990494,0.08093000203371048,0.07796599715948105,0.0788009986281395,27749,0.0,0.0
2022-07-10 00:00:00+00:00,0.0788009986281395,0.08185400068759918,0.0769520029425621,0.0804930031299591,38414,0.0,0.0
2022-07-11 00:00:00+00:00,0.0804930031299591,0.08087100088596344,0.0763159990310669,0.07886499911546707,51407,0.0,0.0
2022-07-12 00:00:00+00:00,0.07886499911546707,0.08050200343132019,0.07800400257110596,0.07924599945545197,66110,0.0,0.0
2022-07-13 00:00:00+00:00,0.07924599945545197,0.07946900278329849,0.07761699706315994,0.07793200016021729,49923,0.0,0.0
2022-07-14 00:00:00+00:00,0.07793299853801727,0.0800660029053688,0.07644899934530258,0.07752600312232971,89614,0.0,0.0
2022-07-15 00:00:00+00:00,0.07752600312232971,0.0782570019364357,0.07555600255727768,0.07796099781990051,86947,0.0,0.0
2022-07-16 00:00:00+00:00,0.07796099781990051,0.07978799939155579,0.07546199858188629,0.0777600035071373,96380,0.0,0.0
2022-07-17 00:00:00+00:00,0.0777600035071373,0.07831399887800217,0.07519599795341492,0.07708200067281723,60638,0.0,0.0
