TIMESTAMP,DPX_OPEN_PRICE_USD,DPX_HIGH_PRICE_USD,DPX_LOW_PRICE_USD,DPX_CLOSE_PRICE_USD,DPX_VOLUME_USD,DPX_DIVIDENDS_USD,DPX_STOCK_SPLITS_USD
2021-09-14 00:00:00+00:00,470.88232421875,495.9431457519531,454.1689453125,466.5993347167969,1266350,0.0,0.0
2021-09-15 00:00:00+00:00,466.73162841796875,541.0798950195312,454.2410888671875,540.7317504882812,1535543,0.0,0.0
2021-09-16 00:00:00+00:00,541.1333618164062,574.97509765625,523.8668212890625,567.677978515625,1197149,0.0,0.0
2021-09-17 00:00:00+00:00,567.2543334960938,591.0140380859375,503.1540222167969,503.870849609375,1402194,0.0,0.0
2021-09-18 00:00:00+00:00,504.19183349609375,576.9083251953125,502.22528076171875,569.1397705078125,1552873,0.0,0.0
2021-09-19 00:00:00+00:00,569.1416015625,640.8983764648438,555.9833984375,640.6517944335938,1725907,0.0,0.0
2021-09-20 00:00:00+00:00,640.6529541015625,641.6720581054688,454.5766906738281,509.1922912597656,2166494,0.0,0.0
2021-09-21 00:00:00+00:00,508.7371826171875,599.8262329101562,485.9516906738281,493.6152648925781,1359004,0.0,0.0
2021-09-22 00:00:00+00:00,493.52880859375,643.1275634765625,493.52880859375,597.4241333007812,5151552,0.0,0.0
2021-09-23 00:00:00+00:00,597.7841186523438,637.99072265625,530.896484375,585.7728271484375,3712708,0.0,0.0
2021-09-24 00:00:00+00:00,585.759765625,626.1007690429688,562.9968872070312,619.5948486328125,1447863,0.0,0.0
2021-09-25 00:00:00+00:00,619.8012084960938,735.2737426757812,617.7506103515625,702.7333984375,3422586,0.0,0.0
2021-09-26 00:00:00+00:00,702.5950927734375,902.9893798828125,603.9056396484375,902.9893798828125,8061465,0.0,0.0
2021-09-27 00:00:00+00:00,902.4667358398438,924.1284790039062,751.963134765625,853.2901611328125,7872163,0.0,0.0
2021-09-28 00:00:00+00:00,853.3560791015625,905.3839721679688,760.941162109375,799.1047973632812,2229425,0.0,0.0
2021-09-29 00:00:00+00:00,798.0894775390625,1077.3748779296875,789.3211059570312,984.1250610351562,9766735,0.0,0.0
2021-09-30 00:00:00+00:00,983.074951171875,1022.5761108398438,834.6394653320312,890.5925903320312,5695011,0.0,0.0
2021-10-01 00:00:00+00:00,890.59912109375,924.6773071289062,858.7105102539062,862.3529663085938,2442890,0.0,0.0
2021-10-02 00:00:00+00:00,862.433837890625,892.4769897460938,685.82958984375,789.337890625,6387462,0.0,0.0
2021-10-03 00:00:00+00:00,788.1927490234375,883.0593872070312,766.5632934570312,827.5477294921875,1951623,0.0,0.0
2021-10-04 00:00:00+00:00,827.89501953125,893.1884765625,784.0259399414062,868.0845947265625,3773857,0.0,0.0
2021-10-05 00:00:00+00:00,868.2977905273438,954.166015625,853.4246215820312,951.9218139648438,1843786,0.0,0.0
2021-10-06 00:00:00+00:00,950.3223266601562,1022.4874267578125,871.71337890625,899.3800659179688,2679597,0.0,0.0
2021-10-07 00:00:00+00:00,899.8998413085938,920.9611206054688,841.7981567382812,884.428955078125,1939178,0.0,0.0
2021-10-08 00:00:00+00:00,883.560546875,995.0357666015625,827.1952514648438,912.2177124023438,2770235,0.0,0.0
2021-10-09 00:00:00+00:00,911.9443969726562,1307.013916015625,905.5836181640625,1248.7861328125,7890549,0.0,0.0
2021-10-10 00:00:00+00:00,1247.409423828125,1619.282470703125,1129.9234619140625,1422.3890380859375,9811577,0.0,0.0
2021-10-11 00:00:00+00:00,1421.0689697265625,1997.4722900390625,1411.21826171875,1727.0406494140625,12146282,0.0,0.0
2021-10-12 00:00:00+00:00,1725.9981689453125,2092.2119140625,1642.4716796875,1919.3497314453125,4322204,0.0,0.0
2021-10-13 00:00:00+00:00,1920.010498046875,2034.2554931640625,1616.3463134765625,1838.01123046875,2316278,0.0,0.0
2021-10-14 00:00:00+00:00,1839.1978759765625,2045.7222900390625,1771.266845703125,2020.8558349609375,1358096,0.0,0.0
2021-10-15 00:00:00+00:00,2018.6339111328125,2019.82275390625,1382.5740966796875,1596.9385986328125,2250736,0.0,0.0
2021-10-16 00:00:00+00:00,1599.051513671875,1619.10107421875,1502.65283203125,1531.84521484375,186693,0.0,0.0
2021-10-17 00:00:00+00:00,1531.8065185546875,1687.7508544921875,1470.0166015625,1567.5992431640625,762606,0.0,0.0
2021-10-18 00:00:00+00:00,1569.051025390625,1719.081787109375,1541.4093017578125,1565.507080078125,815647,0.0,0.0
2021-10-19 00:00:00+00:00,1565.622802734375,1643.81640625,1546.592041015625,1603.22314453125,431731,0.0,0.0
2021-10-20 00:00:00+00:00,1597.7672119140625,1610.2498779296875,1391.292236328125,1470.424560546875,935539,0.0,0.0
2021-10-21 00:00:00+00:00,1467.8834228515625,1552.9344482421875,1376.5633544921875,1458.0958251953125,1405023,0.0,0.0
2021-10-22 00:00:00+00:00,1456.5467529296875,1578.79833984375,1291.7467041015625,1334.085693359375,340344,0.0,0.0
2021-10-23 00:00:00+00:00,1335.036376953125,1405.96142578125,1167.156982421875,1294.0126953125,1897472,0.0,0.0
2021-10-24 00:00:00+00:00,1293.394287109375,1542.997802734375,1293.394287109375,1495.6722412109375,841018,0.0,0.0
2021-10-25 00:00:00+00:00,1493.3597412109375,1697.384765625,1460.927490234375,1608.931640625,700206,0.0,0.0
2021-10-26 00:00:00+00:00,1606.4813232421875,1710.5,1524.0196533203125,1581.216796875,525449,0.0,0.0
2021-10-27 00:00:00+00:00,1580.4146728515625,1724.3353271484375,1455.3868408203125,1475.750244140625,327708,0.0,0.0
2021-10-28 00:00:00+00:00,1477.7713623046875,1711.905517578125,1345.1142578125,1670.401611328125,657870,0.0,0.0
2021-10-29 00:00:00+00:00,1672.1732177734375,2286.6162109375,1659.188720703125,2200.02392578125,1047565,0.0,0.0
2021-10-30 00:00:00+00:00,2201.72607421875,2289.033935546875,1994.22314453125,2105.28271484375,427644,0.0,0.0
2021-10-31 00:00:00+00:00,2113.263916015625,2271.38525390625,1877.350830078125,2267.2392578125,667837,0.0,0.0
2021-11-01 00:00:00+00:00,2270.566650390625,2754.031005859375,2102.842041015625,2341.995849609375,2368628,0.0,0.0
2021-11-02 00:00:00+00:00,2344.26953125,2435.634765625,2135.892333984375,2255.794677734375,664264,0.0,0.0
2021-11-03 00:00:00+00:00,2256.904296875,2378.49462890625,1923.5316162109375,2196.226806640625,1327340,0.0,0.0
2021-11-04 00:00:00+00:00,2194.30810546875,2550.800048828125,2114.055908203125,2312.0712890625,854812,0.0,0.0
2021-11-05 00:00:00+00:00,2308.96435546875,2345.30126953125,2130.597412109375,2151.232421875,277980,0.0,0.0
2021-11-06 00:00:00+00:00,2153.198486328125,2225.989990234375,1927.03564453125,2073.729736328125,1131271,0.0,0.0
2021-11-07 00:00:00+00:00,2075.3447265625,2174.64453125,2030.6671142578125,2117.718017578125,108631,0.0,0.0
2021-11-08 00:00:00+00:00,2115.4375,2853.710693359375,2047.0380859375,2309.291748046875,1267837,0.0,0.0
2021-11-09 00:00:00+00:00,2313.083984375,2513.160400390625,2205.05859375,2249.49365234375,529831,0.0,0.0
2021-11-10 00:00:00+00:00,2249.7861328125,2727.440673828125,2187.26220703125,2318.842041015625,956247,0.0,0.0
2021-11-11 00:00:00+00:00,2320.512939453125,2367.54443359375,2119.056396484375,2191.447265625,728013,0.0,0.0
2021-11-12 00:00:00+00:00,2193.806396484375,2358.66943359375,2186.148193359375,2279.119873046875,518486,0.0,0.0
2021-11-13 00:00:00+00:00,2278.653564453125,2292.6552734375,2088.380859375,2193.018310546875,1040562,0.0,0.0
2021-11-14 00:00:00+00:00,2196.451416015625,2304.68310546875,2145.371337890625,2207.39453125,351575,0.0,0.0
2021-11-15 00:00:00+00:00,2206.701904296875,2442.853759765625,2202.16455078125,2212.477294921875,649525,0.0,0.0
2021-11-16 00:00:00+00:00,2211.41455078125,2211.41455078125,0.0,1870.8497314453125,1079243,0.0,0.0
2021-11-17 00:00:00+00:00,1870.373046875,3120.585693359375,0.0,1892.2415771484375,539262,0.0,0.0
2021-11-18 00:00:00+00:00,1893.0926513671875,1936.8138427734375,1736.85595703125,1756.5767822265625,381948,0.0,0.0
2021-11-19 00:00:00+00:00,1757.183349609375,1996.4085693359375,1747.3782958984375,1994.5662841796875,248790,0.0,0.0
2021-11-20 00:00:00+00:00,1995.32666015625,2064.196533203125,1937.1995849609375,2060.17529296875,307452,0.0,0.0
2021-11-21 00:00:00+00:00,2059.59130859375,2539.233154296875,2023.727294921875,2178.50146484375,538667,0.0,0.0
2021-11-22 00:00:00+00:00,2177.71630859375,2479.822265625,2044.096923828125,2149.027587890625,2139465,0.0,0.0
2021-11-23 00:00:00+00:00,2148.99755859375,2420.800048828125,2130.96728515625,2293.75537109375,718478,0.0,0.0
2021-11-24 00:00:00+00:00,2294.793212890625,2491.700439453125,2281.3408203125,2303.3779296875,730838,0.0,0.0
2021-11-25 00:00:00+00:00,2478.001953125,2766.687744140625,2368.116455078125,2490.970458984375,484742,0.0,0.0
2021-11-26 00:00:00+00:00,2505.829833984375,2519.838623046875,1762.396240234375,1962.68115234375,957208,0.0,0.0
2021-11-27 00:00:00+00:00,1960.4962158203125,2008.6748046875,1771.33935546875,1972.594482421875,898219,0.0,0.0
2021-11-28 00:00:00+00:00,1974.0462646484375,2003.0308837890625,1831.24462890625,1989.22265625,325558,0.0,0.0
2021-11-29 00:00:00+00:00,1989.013916015625,2094.892333984375,1719.0703125,2092.470947265625,1063248,0.0,0.0
2021-11-30 00:00:00+00:00,2092.9384765625,2152.80029296875,2007.0963134765625,2114.46630859375,109761,0.0,0.0
2021-12-01 00:00:00+00:00,2113.571044921875,2142.597900390625,1919.5762939453125,1933.421630859375,273610,0.0,0.0
2021-12-02 00:00:00+00:00,1933.4964599609375,1933.8919677734375,1814.96923828125,1874.3824462890625,117315,0.0,0.0
2021-12-03 00:00:00+00:00,1873.588623046875,1950.3876953125,1642.779052734375,1709.540771484375,802917,0.0,0.0
2021-12-04 00:00:00+00:00,1709.420166015625,1748.4649658203125,1481.301513671875,1581.1083984375,337068,0.0,0.0
2021-12-05 00:00:00+00:00,1580.580078125,1696.7613525390625,1462.430419921875,1650.2261962890625,409582,0.0,0.0
2021-12-06 00:00:00+00:00,1650.8936767578125,1663.2337646484375,1311.8775634765625,1490.6993408203125,639273,0.0,0.0
2021-12-07 00:00:00+00:00,1492.02880859375,1605.628173828125,1476.73388671875,1485.21728515625,211830,0.0,0.0
2021-12-08 00:00:00+00:00,1485.1502685546875,1569.026611328125,1456.901123046875,1569.026611328125,174664,0.0,0.0
2021-12-09 00:00:00+00:00,1569.5025634765625,1634.34375,1274.5263671875,1341.386962890625,504073,0.0,0.0
2021-12-10 00:00:00+00:00,1340.4344482421875,1344.6419677734375,1103.2020263671875,1113.884033203125,214484,0.0,0.0
2021-12-11 00:00:00+00:00,1113.57177734375,1162.5235595703125,1090.837890625,1149.657958984375,130475,0.0,0.0
2021-12-12 00:00:00+00:00,1149.505859375,1183.271484375,1080.684814453125,1181.245361328125,133342,0.0,0.0
2021-12-13 00:00:00+00:00,1181.320068359375,1182.6373291015625,886.4146118164062,899.3152465820312,266781,0.0,0.0
2021-12-14 00:00:00+00:00,898.9961547851562,906.1663818359375,795.7064819335938,864.2373046875,282646,0.0,0.0
2021-12-15 00:00:00+00:00,864.3789672851562,1178.753173828125,832.627685546875,1178.753173828125,573753,0.0,0.0
2021-12-16 00:00:00+00:00,1178.6544189453125,1247.1729736328125,1085.051025390625,1101.5301513671875,320010,0.0,0.0
2021-12-17 00:00:00+00:00,1100.3592529296875,1100.744873046875,977.1690063476562,983.1844482421875,165860,0.0,0.0
2021-12-18 00:00:00+00:00,983.1844482421875,1064.361083984375,980.47412109375,1040.5672607421875,192381,0.0,0.0
2021-12-19 00:00:00+00:00,1040.464111328125,1164.1033935546875,1040.10400390625,1153.8800048828125,137836,0.0,0.0
2021-12-20 00:00:00+00:00,1153.7431640625,1261.0643310546875,1119.9500732421875,1208.7862548828125,332281,0.0,0.0
2021-12-21 00:00:00+00:00,1208.529541015625,1386.5238037109375,1208.3026123046875,1338.0506591796875,193357,0.0,0.0
2021-12-22 00:00:00+00:00,1338.28955078125,1474.546630859375,1336.4088134765625,1421.853515625,472643,0.0,0.0
2021-12-23 00:00:00+00:00,1422.3046875,1552.5955810546875,1407.325927734375,1552.5955810546875,2419073,0.0,0.0
2021-12-24 00:00:00+00:00,1552.057861328125,1621.1629638671875,1548.52294921875,1584.4482421875,2108633,0.0,0.0
2021-12-25 00:00:00+00:00,1585.850830078125,1610.1195068359375,1527.744140625,1604.1956787109375,1440864,0.0,0.0
2021-12-26 00:00:00+00:00,1605.7921142578125,1644.7451171875,1574.6700439453125,1618.935791015625,1488894,0.0,0.0
2021-12-27 00:00:00+00:00,1619.1259765625,1854.2550048828125,1611.7880859375,1842.7493896484375,3806099,0.0,0.0
2021-12-28 00:00:00+00:00,1842.84814453125,1842.84814453125,1655.713134765625,1774.1759033203125,4420433,0.0,0.0
2021-12-29 00:00:00+00:00,1774.0216064453125,1789.5133056640625,1612.8868408203125,1616.853515625,1910413,0.0,0.0
2021-12-30 00:00:00+00:00,1615.5909423828125,1844.81884765625,1562.9339599609375,1843.340087890625,3063637,0.0,0.0
2021-12-31 00:00:00+00:00,1843.7899169921875,1866.5281982421875,1626.183837890625,1742.596923828125,7912759,0.0,0.0
2022-01-01 00:00:00+00:00,1742.596923828125,2143.166015625,1742.5169677734375,2094.898193359375,8812601,0.0,0.0
2022-01-02 00:00:00+00:00,2094.898193359375,2464.115966796875,2087.1884765625,2381.970458984375,8966177,0.0,0.0
2022-01-03 00:00:00+00:00,2381.970458984375,2815.71044921875,2372.79052734375,2512.091796875,17006591,0.0,0.0
2022-01-04 00:00:00+00:00,2512.12841796875,2944.712890625,2459.51708984375,2884.74169921875,9230037,0.0,0.0
2022-01-05 00:00:00+00:00,2884.74169921875,3270.476806640625,2259.794677734375,2578.240478515625,23214936,0.0,0.0
2022-01-06 00:00:00+00:00,2578.240478515625,2802.112548828125,2410.8291015625,2552.055908203125,15278795,0.0,0.0
2022-01-07 00:00:00+00:00,2552.055908203125,2573.3759765625,2024.1641845703125,2510.855712890625,15044359,0.0,0.0
2022-01-08 00:00:00+00:00,2510.855712890625,2817.86474609375,2508.1787109375,2767.18310546875,12145194,0.0,0.0
2022-01-09 00:00:00+00:00,2767.18310546875,3177.41015625,2734.635009765625,2816.627685546875,8244072,0.0,0.0
2022-01-10 00:00:00+00:00,2816.627685546875,3057.4013671875,2318.656982421875,2636.050048828125,17488153,0.0,0.0
2022-01-11 00:00:00+00:00,2636.050048828125,3009.033935546875,2623.9365234375,2932.622314453125,6004166,0.0,0.0
2022-01-12 00:00:00+00:00,2932.622314453125,3181.085693359375,2866.699951171875,3180.985107421875,6842817,0.0,0.0
2022-01-13 00:00:00+00:00,3180.985107421875,3288.6025390625,3074.8642578125,3230.9111328125,9706858,0.0,0.0
2022-01-14 00:00:00+00:00,3230.9111328125,3843.91650390625,3201.664794921875,3792.552978515625,23710003,0.0,0.0
2022-01-15 00:00:00+00:00,3792.552978515625,4219.26953125,3760.616455078125,4015.091552734375,16225859,0.0,0.0
2022-01-16 00:00:00+00:00,4015.091552734375,4092.779296875,3741.59228515625,3741.59228515625,11192727,0.0,0.0
2022-01-17 00:00:00+00:00,3741.57177734375,3749.927978515625,3038.431884765625,3140.30224609375,21905898,0.0,0.0
2022-01-18 00:00:00+00:00,3140.30224609375,3272.975341796875,2706.081787109375,3132.217041015625,12607293,0.0,0.0
2022-01-19 00:00:00+00:00,3132.217041015625,3133.95751953125,2813.6044921875,2997.99951171875,11617459,0.0,0.0
2022-01-20 00:00:00+00:00,2997.99951171875,3448.949462890625,2527.621826171875,2527.621826171875,10819039,0.0,0.0
2022-01-21 00:00:00+00:00,2527.482666015625,2590.399658203125,1644.390869140625,1816.05126953125,15720547,0.0,0.0
2022-01-22 00:00:00+00:00,1816.05126953125,1948.2789306640625,1458.960205078125,1659.3717041015625,11897433,0.0,0.0
2022-01-23 00:00:00+00:00,1659.3717041015625,1899.0108642578125,1582.100830078125,1714.7974853515625,6567689,0.0,0.0
2022-01-24 00:00:00+00:00,1714.7974853515625,1778.870361328125,1237.6859130859375,1718.961181640625,18117953,0.0,0.0
2022-01-25 00:00:00+00:00,1718.961181640625,2003.53955078125,1610.3973388671875,1915.55126953125,11353322,0.0,0.0
2022-01-26 00:00:00+00:00,1915.55126953125,2378.186279296875,1751.3238525390625,1945.4993896484375,19834107,0.0,0.0
2022-01-27 00:00:00+00:00,1945.4993896484375,2073.0859375,1545.87109375,1689.29638671875,15855300,0.0,0.0
2022-01-28 00:00:00+00:00,1689.301025390625,1929.124267578125,1559.4034423828125,1857.210693359375,13795782,0.0,0.0
2022-01-29 00:00:00+00:00,1857.2445068359375,1896.9671630859375,1680.9464111328125,1696.822265625,7799390,0.0,0.0
2022-01-30 00:00:00+00:00,1696.850341796875,1710.625244140625,1423.6571044921875,1432.96435546875,12394885,0.0,0.0
2022-01-31 00:00:00+00:00,1432.96484375,1664.3773193359375,1331.0013427734375,1654.4453125,9046048,0.0,0.0
2022-02-01 00:00:00+00:00,1654.4483642578125,1803.810791015625,1619.8458251953125,1667.24951171875,6805361,0.0,0.0
2022-02-02 00:00:00+00:00,1667.2506103515625,1667.2506103515625,1429.0223388671875,1461.7484130859375,6363386,0.0,0.0
2022-02-03 00:00:00+00:00,1461.73779296875,1479.3480224609375,1311.175048828125,1386.417724609375,4510582,0.0,0.0
2022-02-04 00:00:00+00:00,1386.462890625,1738.8546142578125,1386.462890625,1702.247314453125,9268226,0.0,0.0
2022-02-05 00:00:00+00:00,1702.27392578125,1960.473876953125,1694.2567138671875,1903.4873046875,10100479,0.0,0.0
2022-02-06 00:00:00+00:00,1903.4942626953125,1995.8477783203125,1790.2760009765625,1881.3251953125,7511933,0.0,0.0
2022-02-07 00:00:00+00:00,1881.3507080078125,2204.706298828125,1844.250732421875,2124.583251953125,9070326,0.0,0.0
2022-02-08 00:00:00+00:00,2124.582763671875,2125.790771484375,1871.18701171875,2059.0517578125,10834974,0.0,0.0
2022-02-09 00:00:00+00:00,2059.042724609375,2289.531494140625,1970.1094970703125,2289.531005859375,7745572,0.0,0.0
2022-02-10 00:00:00+00:00,2289.540771484375,2325.53515625,2038.332763671875,2038.475830078125,12757430,0.0,0.0
2022-02-11 00:00:00+00:00,2038.443603515625,2038.443603515625,1690.66845703125,1740.9598388671875,10593744,0.0,0.0
2022-02-12 00:00:00+00:00,1740.9552001953125,1774.9613037109375,1625.99951171875,1644.115966796875,4872435,0.0,0.0
2022-02-13 00:00:00+00:00,1644.4754638671875,1696.1776123046875,1596.6146240234375,1637.864990234375,4228464,0.0,0.0
2022-02-14 00:00:00+00:00,1637.8638916015625,1858.0269775390625,1554.4229736328125,1803.025146484375,9563477,0.0,0.0
2022-02-15 00:00:00+00:00,1803.0205078125,2133.12744140625,1790.3314208984375,2132.541748046875,7250300,0.0,0.0
2022-02-16 00:00:00+00:00,2132.445556640625,2135.072021484375,1925.232421875,2025.93603515625,7765237,0.0,0.0
2022-02-17 00:00:00+00:00,2025.8681640625,2037.5523681640625,1734.580322265625,1771.4068603515625,5933300,0.0,0.0
2022-02-18 00:00:00+00:00,1771.3939208984375,1780.0765380859375,1655.5181884765625,1659.3194580078125,5746942,0.0,0.0
2022-02-19 00:00:00+00:00,1659.302001953125,1684.18359375,1600.5352783203125,1665.043212890625,2828678,0.0,0.0
2022-02-20 00:00:00+00:00,1665.046875,1665.9754638671875,1323.548583984375,1512.07861328125,12274105,0.0,0.0
2022-02-21 00:00:00+00:00,1512.05419921875,1582.9490966796875,1372.1029052734375,1410.6717529296875,12536958,0.0,0.0
2022-02-22 00:00:00+00:00,1410.6754150390625,1413.205810546875,1245.8619384765625,1390.07177734375,10238224,0.0,0.0
2022-02-23 00:00:00+00:00,1390.0711669921875,1476.7398681640625,1336.85595703125,1340.3040771484375,5812448,0.0,0.0
2022-02-24 00:00:00+00:00,1340.350341796875,1433.795166015625,1001.7232055664062,1308.94482421875,12679648,0.0,0.0
2022-02-25 00:00:00+00:00,1308.9456787109375,1452.4202880859375,1272.17236328125,1386.7305908203125,9107858,0.0,0.0
2022-02-26 00:00:00+00:00,1386.7464599609375,1432.783447265625,1331.288330078125,1372.910400390625,5870314,0.0,0.0
2022-02-27 00:00:00+00:00,1372.9061279296875,1372.9061279296875,1173.57568359375,1196.804443359375,7411346,0.0,0.0
2022-02-28 00:00:00+00:00,1196.8109130859375,1370.75390625,1134.2900390625,1369.3031005859375,7168685,0.0,0.0
2022-03-01 00:00:00+00:00,1369.3052978515625,1522.9527587890625,1369.3052978515625,1446.8626708984375,7237676,0.0,0.0
2022-03-02 00:00:00+00:00,1446.860107421875,1493.786865234375,1351.7264404296875,1463.5177001953125,8084970,0.0,0.0
2022-03-03 00:00:00+00:00,1463.5123291015625,1467.562255859375,1298.48583984375,1299.2637939453125,5141450,0.0,0.0
2022-03-04 00:00:00+00:00,1299.259765625,1350.4229736328125,1170.3594970703125,1216.7589111328125,6409494,0.0,0.0
2022-03-05 00:00:00+00:00,1216.7940673828125,1302.6986083984375,1208.6070556640625,1253.466796875,3260548,0.0,0.0
2022-03-06 00:00:00+00:00,1253.464599609375,1303.9046630859375,1116.79541015625,1117.5439453125,4930817,0.0,0.0
2022-03-07 00:00:00+00:00,1117.562744140625,1176.4537353515625,1009.2901611328125,1021.2929077148438,6514039,0.0,0.0
2022-03-08 00:00:00+00:00,1021.285400390625,1148.9058837890625,1021.285400390625,1087.029052734375,4889199,0.0,0.0
2022-03-09 00:00:00+00:00,1086.9439697265625,1220.8851318359375,1086.48046875,1161.21337890625,4799340,0.0,0.0
2022-03-10 00:00:00+00:00,1161.2122802734375,1162.58935546875,1076.9605712890625,1124.6573486328125,3687162,0.0,0.0
2022-03-11 00:00:00+00:00,1124.6602783203125,1156.0260009765625,1063.7471923828125,1091.327392578125,4162905,0.0,0.0
2022-03-12 00:00:00+00:00,1091.330078125,1139.778564453125,1047.2852783203125,1047.2852783203125,3219946,0.0,0.0
2022-03-13 00:00:00+00:00,1047.2877197265625,1065.1258544921875,1006.0706176757812,1011.32861328125,2120945,0.0,0.0
2022-03-14 00:00:00+00:00,1011.3223876953125,1085.1785888671875,984.9500732421875,995.584228515625,3424696,0.0,0.0
2022-03-15 00:00:00+00:00,995.5836791992188,1089.4017333984375,973.94873046875,1036.544677734375,3905585,0.0,0.0
2022-03-16 00:00:00+00:00,1036.544677734375,1130.3095703125,1001.0711059570312,1121.43115234375,4638937,0.0,0.0
2022-03-17 00:00:00+00:00,1121.44140625,1161.8992919921875,1117.304931640625,1161.1282958984375,2694828,0.0,0.0
2022-03-18 00:00:00+00:00,1161.0970458984375,1169.4892578125,1015.9093017578125,1153.0069580078125,5110339,0.0,0.0
2022-03-19 00:00:00+00:00,1153.0084228515625,1162.4921875,1126.2940673828125,1145.55712890625,3354587,0.0,0.0
2022-03-20 00:00:00+00:00,1145.560302734375,1149.3294677734375,1015.6416015625,1045.94189453125,3765271,0.0,0.0
