TIMESTAMP,NETKO_OPEN_PRICE_USD,NETKO_HIGH_PRICE_USD,NETKO_LOW_PRICE_USD,NETKO_CLOSE_PRICE_USD,NETKO_VOLUME_USD,NETKO_DIVIDENDS_USD,NETKO_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.15100300312042236,0.19415199756622314,0.14742299914360046,0.170974001288414,2158,0.0,0.0
2017-11-10 00:00:00+00:00,0.17148099839687347,0.20653699338436127,0.16620899736881256,0.18835000693798065,6771,0.0,0.0
2017-11-11 00:00:00+00:00,0.18768000602722168,0.22934800386428833,0.15849199891090393,0.1614540070295334,951,0.0,0.0
2017-11-12 00:00:00+00:00,0.16133500635623932,0.16798600554466248,0.14536699652671814,0.15060199797153473,167,0.0,0.0
2017-11-13 00:00:00+00:00,0.1508210003376007,0.1756020039319992,0.14864100515842438,0.16627900302410126,573,0.0,0.0
2017-11-14 00:00:00+00:00,0.16663099825382233,0.2608320116996765,0.16410000622272491,0.16952499747276306,2712,0.0,0.0
2017-11-15 00:00:00+00:00,0.16964100301265717,0.26956701278686523,0.16964100301265717,0.19114099442958832,2934,0.0,0.0
2017-11-16 00:00:00+00:00,0.1921370029449463,0.21639800071716309,0.16748400032520294,0.1884309947490692,728,0.0,0.0
2017-11-17 00:00:00+00:00,0.1881220042705536,0.18927699327468872,0.14859899878501892,0.15304699540138245,2371,0.0,0.0
2017-11-18 00:00:00+00:00,0.15246699750423431,0.1989540010690689,0.14712899923324585,0.19743500649929047,1459,0.0,0.0
2017-11-19 00:00:00+00:00,0.19707199931144714,0.20530499517917633,0.19478300213813782,0.20367300510406494,75,0.0,0.0
2017-11-20 00:00:00+00:00,0.20357799530029297,0.20403900742530823,0.18080200254917145,0.1936119943857193,157,0.0,0.0
2017-11-21 00:00:00+00:00,0.19364799559116364,0.19364799559116364,0.16680000722408295,0.17640000581741333,1844,0.0,0.0
2017-11-22 00:00:00+00:00,0.17682799696922302,0.19934099912643433,0.16706499457359314,0.17882800102233887,417,0.0,0.0
2017-11-23 00:00:00+00:00,0.178740993142128,0.19587799906730652,0.14701099693775177,0.18456299602985382,1082,0.0,0.0
2017-11-24 00:00:00+00:00,0.1836179941892624,0.19659100472927094,0.14305399358272552,0.1441359966993332,635,0.0,0.0
2017-11-25 00:00:00+00:00,0.14384399354457855,0.27658599615097046,0.13097000122070312,0.17050600051879883,13533,0.0,0.0
2017-11-26 00:00:00+00:00,0.17044900357723236,0.2284799963235855,0.16524000465869904,0.16830399632453918,5210,0.0,0.0
2017-11-27 00:00:00+00:00,0.1683419942855835,0.23203599452972412,0.15338900685310364,0.17316600680351257,2531,0.0,0.0
2017-11-28 00:00:00+00:00,0.1736149936914444,0.17846199870109558,0.1719370037317276,0.17652200162410736,1279,0.0,0.0
2017-11-29 00:00:00+00:00,0.17634600400924683,0.2160560041666031,0.15150000154972076,0.15488000214099884,5584,0.0,0.0
2017-11-30 00:00:00+00:00,0.157259002327919,0.1839980036020279,0.14421699941158295,0.1628980040550232,988,0.0,0.0
2017-12-01 00:00:00+00:00,0.16209100186824799,0.16388699412345886,0.11078900098800659,0.12904000282287598,3344,0.0,0.0
2017-12-02 00:00:00+00:00,0.12892599403858185,0.18317000567913055,0.11947199702262878,0.12746800482273102,3927,0.0,0.0
2017-12-03 00:00:00+00:00,0.127593994140625,0.1597989946603775,0.10632199794054031,0.12219099700450897,4201,0.0,0.0
2017-12-04 00:00:00+00:00,0.12259700149297714,0.15527799725532532,0.1133899986743927,0.14991100132465363,4066,0.0,0.0
2017-12-05 00:00:00+00:00,0.15020599961280823,0.15886999666690826,0.12296800315380096,0.12630300223827362,885,0.0,0.0
2017-12-06 00:00:00+00:00,0.12602099776268005,0.15431499481201172,0.11685000360012054,0.1463260054588318,1549,0.0,0.0
2017-12-07 00:00:00+00:00,0.1460690051317215,0.17163899540901184,0.12147700041532516,0.17131100594997406,7649,0.0,0.0
2017-12-08 00:00:00+00:00,0.17171399295330048,0.1738390028476715,0.11604399979114532,0.13753800094127655,389,0.0,0.0
2017-12-09 00:00:00+00:00,0.13740000128746033,0.14430899918079376,0.09950800240039825,0.10759100317955017,123,0.0,0.0
2017-12-10 00:00:00+00:00,0.10802700370550156,0.11829700320959091,0.09808699786663055,0.1151840016245842,48,0.0,0.0
2017-12-11 00:00:00+00:00,0.11435200273990631,0.15895600616931915,0.11385200172662735,0.11933600157499313,1675,0.0,0.0
2017-12-12 00:00:00+00:00,0.119718998670578,0.13488300144672394,0.11713399738073349,0.12388099730014801,6078,0.0,0.0
2017-12-13 00:00:00+00:00,0.12398800253868103,0.24386799335479736,0.10844100266695023,0.18572500348091125,8918,0.0,0.0
2017-12-14 00:00:00+00:00,0.18513399362564087,0.20257000625133514,0.1630070060491562,0.1996760070323944,315,0.0,0.0
2017-12-15 00:00:00+00:00,0.19997599720954895,0.2839750051498413,0.19993700087070465,0.21258200705051422,3269,0.0,0.0
2017-12-16 00:00:00+00:00,0.21288199722766876,0.2320449948310852,0.18651199340820312,0.2282779961824417,1053,0.0,0.0
2017-12-17 00:00:00+00:00,0.22832900285720825,0.367139995098114,0.2237749993801117,0.28068798780441284,12167,0.0,0.0
2017-12-18 00:00:00+00:00,0.28153499960899353,0.3000530004501343,0.21527400612831116,0.24737800657749176,1700,0.0,0.0
2017-12-19 00:00:00+00:00,0.24758799374103546,0.2835899889469147,0.2321390062570572,0.27704599499702454,2400,0.0,0.0
2017-12-20 00:00:00+00:00,0.27688300609588623,0.3010199964046478,0.2290399968624115,0.2388560026884079,1440,0.0,0.0
2017-12-21 00:00:00+00:00,0.23948100209236145,0.2528659999370575,0.15537799894809723,0.20698000490665436,2843,0.0,0.0
2017-12-22 00:00:00+00:00,0.20769500732421875,0.21208499372005463,0.12420199811458588,0.19506900012493134,2435,0.0,0.0
2017-12-23 00:00:00+00:00,0.19688600301742554,0.21243999898433685,0.1723710000514984,0.19774000346660614,1679,0.0,0.0
2017-12-24 00:00:00+00:00,0.1991650015115738,0.2391899973154068,0.1974239945411682,0.23147700726985931,2752,0.0,0.0
2017-12-25 00:00:00+00:00,0.23337200284004211,0.32611098885536194,0.2128780037164688,0.29576998949050903,698,0.0,0.0
2017-12-26 00:00:00+00:00,0.29562899470329285,0.30396899580955505,0.24964599311351776,0.2589400112628937,3714,0.0,0.0
2017-12-27 00:00:00+00:00,0.25912898778915405,0.8701140284538269,0.257068008184433,0.33136799931526184,11825,0.0,0.0
2017-12-28 00:00:00+00:00,0.3307560086250305,0.33174899220466614,0.26055899262428284,0.29574599862098694,9870,0.0,0.0
2017-12-29 00:00:00+00:00,0.29864099621772766,0.35333898663520813,0.2741680145263672,0.296779990196228,7161,0.0,0.0
2017-12-30 00:00:00+00:00,0.29605400562286377,0.3729580044746399,0.29509401321411133,0.3234950006008148,21305,0.0,0.0
2017-12-31 00:00:00+00:00,0.3200100064277649,0.3686259984970093,0.27976399660110474,0.3657569885253906,2885,0.0,0.0
2018-01-01 00:00:00+00:00,0.3187609910964966,0.352510005235672,0.255746990442276,0.27329400181770325,6415,0.0,0.0
2018-01-02 00:00:00+00:00,0.27327200770378113,0.3852800130844116,0.2697420120239258,0.36059799790382385,7691,0.0,0.0
2018-01-03 00:00:00+00:00,0.3593960106372833,0.377716988325119,0.28325900435447693,0.36935698986053467,13283,0.0,0.0
2018-01-04 00:00:00+00:00,0.3713679909706116,0.37753599882125854,0.30521100759506226,0.3100369870662689,1629,0.0,0.0
2018-01-05 00:00:00+00:00,0.3101150095462799,0.450437992811203,0.3071349859237671,0.42844700813293457,4110,0.0,0.0
2018-01-06 00:00:00+00:00,0.4287540018558502,0.5173529982566833,0.42364299297332764,0.47033101320266724,7827,0.0,0.0
2018-01-07 00:00:00+00:00,0.4699859917163849,0.6405119895935059,0.4631499946117401,0.6330310106277466,16400,0.0,0.0
2018-01-08 00:00:00+00:00,0.6321460008621216,0.9530109763145447,0.5740529894828796,0.9518190026283264,136715,0.0,0.0
2018-01-09 00:00:00+00:00,0.9492279887199402,0.9628069996833801,0.6214849948883057,0.8691530227661133,61374,0.0,0.0
2018-01-10 00:00:00+00:00,0.8702930212020874,0.8722100257873535,0.6676279902458191,0.8044210076332092,18551,0.0,0.0
2018-01-11 00:00:00+00:00,0.8035179972648621,0.8064489960670471,0.5557850003242493,0.6594740152359009,18882,0.0,0.0
2018-01-12 00:00:00+00:00,0.6638299822807312,0.7787629961967468,0.40168699622154236,0.5921779870986938,25429,0.0,0.0
2018-01-13 00:00:00+00:00,0.5915020108222961,0.6856560111045837,0.5218759775161743,0.68128502368927,7189,0.0,0.0
2018-01-14 00:00:00+00:00,0.6817299723625183,0.6877869963645935,0.5153719782829285,0.6575729846954346,15930,0.0,0.0
2018-01-15 00:00:00+00:00,0.6528040170669556,0.6630859971046448,0.5536059737205505,0.6053410172462463,19653,0.0,0.0
2018-01-16 00:00:00+00:00,0.6060940027236938,0.6060940027236938,0.4166029989719391,0.49994200468063354,4169,0.0,0.0
2018-01-17 00:00:00+00:00,0.4974049925804138,0.5355330109596252,0.353316992521286,0.47556599974632263,8729,0.0,0.0
2018-01-18 00:00:00+00:00,0.4774009883403778,0.5053510069847107,0.3368319869041443,0.4008199870586395,4296,0.0,0.0
2018-01-19 00:00:00+00:00,0.39660701155662537,0.4806149899959564,0.3938390016555786,0.4556120038032532,1543,0.0,0.0
2018-01-20 00:00:00+00:00,0.460563987493515,0.516618013381958,0.4581809937953949,0.46108299493789673,377,0.0,0.0
2018-01-21 00:00:00+00:00,0.4621559977531433,0.5326610207557678,0.34350499510765076,0.4351719915866852,9857,0.0,0.0
2018-01-22 00:00:00+00:00,0.4411199986934662,0.4888109862804413,0.31172698736190796,0.32571399211883545,3174,0.0,0.0
2018-01-23 00:00:00+00:00,0.32485100626945496,0.4358130097389221,0.2948080003261566,0.2948080003261566,2136,0.0,0.0
2018-01-24 00:00:00+00:00,0.2946400046348572,0.3675230145454407,0.2882539927959442,0.3263950049877167,3707,0.0,0.0
2018-01-25 00:00:00+00:00,0.33176499605178833,0.441552996635437,0.3289659917354584,0.36088699102401733,4561,0.0,0.0
2018-01-26 00:00:00+00:00,0.3599280118942261,0.3917270004749298,0.3324039876461029,0.3403179943561554,2329,0.0,0.0
2018-01-27 00:00:00+00:00,0.3400920033454895,0.3783009946346283,0.3291650116443634,0.32997098565101624,2552,0.0,0.0
2018-01-28 00:00:00+00:00,0.3316589891910553,0.3352710008621216,0.2589159905910492,0.3243890106678009,14946,0.0,0.0
2018-01-29 00:00:00+00:00,0.3240790069103241,0.32827499508857727,0.2558090090751648,0.27003398537635803,9991,0.0,0.0
2018-01-30 00:00:00+00:00,0.2701230049133301,0.3350070118904114,0.2223300039768219,0.24185499548912048,7935,0.0,0.0
2018-01-31 00:00:00+00:00,0.242235004901886,0.2646920084953308,0.2209939956665039,0.258542001247406,2484,0.0,0.0
2018-02-01 00:00:00+00:00,0.25914299488067627,0.26025500893592834,0.1928980052471161,0.21651799976825714,3521,0.0,0.0
2018-02-02 00:00:00+00:00,0.2160709947347641,0.28002598881721497,0.1763949990272522,0.2360370010137558,9878,0.0,0.0
2018-02-03 00:00:00+00:00,0.23684200644493103,0.2733429968357086,0.20009000599384308,0.2578760087490082,2114,0.0,0.0
2018-02-04 00:00:00+00:00,0.23321400582790375,0.2481130063533783,0.20946699380874634,0.22390499711036682,953,0.0,0.0
2018-02-05 00:00:00+00:00,0.22171899676322937,0.22579200565814972,0.14981399476528168,0.18589000403881073,1528,0.0,0.0
2018-02-06 00:00:00+00:00,0.1861249953508377,0.2488739937543869,0.15837499499320984,0.2451860010623932,1405,0.0,0.0
2018-02-07 00:00:00+00:00,0.24273300170898438,0.26663801074028015,0.18604399263858795,0.24330000579357147,2951,0.0,0.0
2018-02-08 00:00:00+00:00,0.2423270046710968,0.2666729986667633,0.19562000036239624,0.24447700381278992,1623,0.0,0.0
2018-02-09 00:00:00+00:00,0.24522800743579865,0.2592569887638092,0.21109700202941895,0.2407969981431961,240,0.0,0.0
2018-02-10 00:00:00+00:00,0.24097299575805664,0.2611500024795532,0.21883200109004974,0.2288540005683899,286,0.0,0.0
2018-02-11 00:00:00+00:00,0.2286590039730072,0.2286590039730072,0.19359800219535828,0.19359800219535828,131,0.0,0.0
2018-02-12 00:00:00+00:00,0.1948319971561432,0.2519420087337494,0.1948319971561432,0.2075909972190857,949,0.0,0.0
2018-02-13 00:00:00+00:00,0.20796899497509003,0.2264070063829422,0.19503599405288696,0.20401400327682495,4597,0.0,0.0
2018-02-14 00:00:00+00:00,0.20340600609779358,0.22417199611663818,0.19385099411010742,0.22360900044441223,3213,0.0,0.0
2018-02-15 00:00:00+00:00,0.22372999787330627,0.4278370141983032,0.2130350023508072,0.27361300587654114,4017,0.0,0.0
2018-02-16 00:00:00+00:00,0.2724440097808838,0.27738699316978455,0.21836400032043457,0.22259899973869324,2069,0.0,0.0
2018-02-17 00:00:00+00:00,0.2225479930639267,0.24888800084590912,0.21968400478363037,0.24742500483989716,9148,0.0,0.0
2018-02-18 00:00:00+00:00,0.2481839954853058,0.3179900050163269,0.20545600354671478,0.20583300292491913,4026,0.0,0.0
2018-02-19 00:00:00+00:00,0.2048870027065277,0.22311699390411377,0.19370700418949127,0.2048790007829666,600,0.0,0.0
2018-02-20 00:00:00+00:00,0.20506499707698822,0.2183859944343567,0.19599400460720062,0.19806499779224396,981,0.0,0.0
2018-02-21 00:00:00+00:00,0.19781799614429474,0.19781799614429474,0.17968399822711945,0.18319499492645264,406,0.0,0.0
2018-02-22 00:00:00+00:00,0.18300899863243103,0.1905049979686737,0.16609500348567963,0.16752000153064728,973,0.0,0.0
2018-02-23 00:00:00+00:00,0.16755400598049164,0.49193501472473145,0.1632319986820221,0.20240400731563568,5486,0.0,0.0
2018-02-24 00:00:00+00:00,0.20214800536632538,0.22634899616241455,0.17660599946975708,0.18439500033855438,1037,0.0,0.0
2018-02-25 00:00:00+00:00,0.18411600589752197,0.19136899709701538,0.12289299815893173,0.16520799696445465,4669,0.0,0.0
2018-02-26 00:00:00+00:00,0.16327700018882751,0.20905999839305878,0.16255299746990204,0.20271900296211243,4255,0.0,0.0
2018-02-27 00:00:00+00:00,0.2035820037126541,0.22439999878406525,0.1799059957265854,0.18216100335121155,2614,0.0,0.0
2018-02-28 00:00:00+00:00,0.1819469928741455,0.1844470053911209,0.15369899570941925,0.1637440025806427,1633,0.0,0.0
2018-03-01 00:00:00+00:00,0.1639859974384308,0.1747409999370575,0.1570259928703308,0.17089399695396423,422,0.0,0.0
2018-03-02 00:00:00+00:00,0.1704549938440323,0.17393699288368225,0.15721599757671356,0.16048400104045868,1335,0.0,0.0
2018-03-03 00:00:00+00:00,0.160288006067276,0.17219799757003784,0.15896399319171906,0.16213299334049225,520,0.0,0.0
2018-03-04 00:00:00+00:00,0.16185399889945984,0.16198399662971497,0.1414249986410141,0.14820300042629242,2355,0.0,0.0
2018-03-05 00:00:00+00:00,0.1480949968099594,0.1480949968099594,0.14028899371623993,0.14216700196266174,1770,0.0,0.0
2018-03-06 00:00:00+00:00,0.1417739987373352,0.14803700149059296,0.13090500235557556,0.13222600519657135,1260,0.0,0.0
2018-03-07 00:00:00+00:00,0.13205499947071075,0.13977499306201935,0.1236250028014183,0.12974600493907928,1503,0.0,0.0
2018-03-08 00:00:00+00:00,0.12956200540065765,0.1319109946489334,0.11843600124120712,0.12222299724817276,245,0.0,0.0
2018-03-09 00:00:00+00:00,0.12144999951124191,0.12288200110197067,0.10961300134658813,0.12095999717712402,290,0.0,0.0
2018-03-10 00:00:00+00:00,0.12101200222969055,0.1263359934091568,0.09389899671077728,0.102462999522686,4736,0.0,0.0
2018-03-11 00:00:00+00:00,0.10210999846458435,0.284839004278183,0.09725099802017212,0.11595500260591507,13877,0.0,0.0
2018-03-12 00:00:00+00:00,0.11558999866247177,0.1250150054693222,0.10859200358390808,0.11255700141191483,1812,0.0,0.0
2018-03-13 00:00:00+00:00,0.11191099882125854,0.12328100204467773,0.11069300025701523,0.12022899836301804,665,0.0,0.0
2018-03-14 00:00:00+00:00,0.12024500221014023,0.3787899911403656,0.09879499673843384,0.10469599813222885,27686,0.0,0.0
2018-03-15 00:00:00+00:00,0.10464899986982346,0.1254429966211319,0.08315899968147278,0.09809699654579163,10397,0.0,0.0
2018-03-16 00:00:00+00:00,0.09804199635982513,0.10723400115966797,0.08880800008773804,0.09566599875688553,1549,0.0,0.0
2018-03-17 00:00:00+00:00,0.09582400321960449,0.09585200250148773,0.08550699800252914,0.08855199813842773,771,0.0,0.0
2018-03-18 00:00:00+00:00,0.0883369967341423,0.0935330018401146,0.08362799882888794,0.09278900176286697,482,0.0,0.0
2018-03-19 00:00:00+00:00,0.09239800274372101,0.09956499934196472,0.09177599847316742,0.09746599942445755,211,0.0,0.0
2018-03-20 00:00:00+00:00,0.09855300188064575,0.10015399754047394,0.08964300155639648,0.09843400120735168,661,0.0,0.0
2018-03-21 00:00:00+00:00,0.09861200302839279,0.10424300283193588,0.09435000270605087,0.09684000164270401,1390,0.0,0.0
2018-03-22 00:00:00+00:00,0.09666399657726288,0.151077002286911,0.09651800245046616,0.13119900226593018,1656,0.0,0.0
2018-03-23 00:00:00+00:00,0.1311960071325302,0.15230299532413483,0.09536100178956985,0.1073170006275177,9086,0.0,0.0
2018-03-24 00:00:00+00:00,0.10887899994850159,0.12711399793624878,0.10499399900436401,0.11830999702215195,1290,0.0,0.0
2018-03-25 00:00:00+00:00,0.11668100208044052,0.11736399680376053,0.10493499785661697,0.10876300185918808,267,0.0,0.0
2018-03-26 00:00:00+00:00,0.10868000239133835,0.117296002805233,0.09214399755001068,0.09591600298881531,1295,0.0,0.0
2018-03-27 00:00:00+00:00,0.09577099978923798,0.10669700056314468,0.09031400084495544,0.09042900055646896,1031,0.0,0.0
2018-03-28 00:00:00+00:00,0.09040900319814682,0.09735400229692459,0.0899059996008873,0.09519699960947037,160,0.0,0.0
2018-03-29 00:00:00+00:00,0.09530799835920334,0.1029909998178482,0.0810139998793602,0.08344099670648575,940,0.0,0.0
2018-03-30 00:00:00+00:00,0.08323299884796143,0.10695900022983551,0.08323299884796143,0.09693200141191483,948,0.0,0.0
2018-03-31 00:00:00+00:00,0.09694699943065643,0.1075270026922226,0.0900769978761673,0.0900769978761673,113,0.0,0.0
2018-04-01 00:00:00+00:00,0.09007400274276733,0.10815700143575668,0.09007400274276733,0.10607200115919113,448,0.0,0.0
2018-04-02 00:00:00+00:00,0.10659399628639221,0.1994519978761673,0.10069900006055832,0.1121710017323494,4674,0.0,0.0
2018-04-03 00:00:00+00:00,0.11225099861621857,0.1644819974899292,0.0978119969367981,0.14310699701309204,5446,0.0,0.0
2018-04-04 00:00:00+00:00,0.14300799369812012,0.1743060052394867,0.11589500308036804,0.12052299827337265,2501,0.0,0.0
2018-04-05 00:00:00+00:00,0.1205739974975586,0.14305999875068665,0.11673799902200699,0.14193999767303467,3783,0.0,0.0
2018-04-06 00:00:00+00:00,0.1412159949541092,0.1506669968366623,0.11860200017690659,0.12851199507713318,493,0.0,0.0
2018-04-07 00:00:00+00:00,0.1286659985780716,0.17251700162887573,0.12847499549388885,0.14406700432300568,1971,0.0,0.0
2018-04-08 00:00:00+00:00,0.1441970020532608,0.16113999485969543,0.13685399293899536,0.15550999343395233,1391,0.0,0.0
2018-04-09 00:00:00+00:00,0.15576200187206268,0.15858200192451477,0.12965500354766846,0.14665600657463074,518,0.0,0.0
2018-04-10 00:00:00+00:00,0.1467750072479248,0.18157100677490234,0.1457660049200058,0.17061300575733185,3302,0.0,0.0
2018-04-11 00:00:00+00:00,0.17077800631523132,0.17388400435447693,0.13833299279212952,0.17388400435447693,2278,0.0,0.0
2018-04-12 00:00:00+00:00,0.17346400022506714,0.19711600244045258,0.15363499522209167,0.19463999569416046,1000,0.0,0.0
2018-04-13 00:00:00+00:00,0.1948859989643097,0.19632600247859955,0.1500750035047531,0.15171200037002563,326,0.0,0.0
2018-04-14 00:00:00+00:00,0.15171100199222565,0.1833990067243576,0.15119099617004395,0.15665799379348755,498,0.0,0.0
2018-04-15 00:00:00+00:00,0.15682600438594818,0.1997089982032776,0.1565060019493103,0.16959799826145172,927,0.0,0.0
2018-04-16 00:00:00+00:00,0.16952599585056305,0.19182699918746948,0.16004399955272675,0.17755700647830963,1530,0.0,0.0
2018-04-17 00:00:00+00:00,0.17764699459075928,0.18051199615001678,0.15702399611473083,0.1615069955587387,642,0.0,0.0
2018-04-18 00:00:00+00:00,0.16165700554847717,0.18901999294757843,0.15785199403762817,0.18455499410629272,2207,0.0,0.0
