,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,41924.125,2.0233800853590993,2.3277125
1,37568.68,42541.477,2.0743203619151345,2.3636289
2,39246.79,42106.246,2.1719498317485586,2.338308
3,36829.0,39786.758,2.0312870886217347,2.2033644
4,35513.2,40750.383,1.9547361733618172,2.2594264
5,35796.31,41691.22,1.9712070121057257,2.3141625
6,33552.79,40412.7,1.8406829891509235,2.2397804
7,33380.81,41580.965,1.8306774971259951,2.307748
8,37388.05,43013.426,2.0638116281992214,2.391086
9,36675.72,40897.805,2.022369529501017,2.268003
10,37331.98,40892.457,2.060549574833494,2.2676919
11,35546.11,40207.305,1.9566508189167677,2.227831
12,39020.57,41539.258,2.1587887525191176,2.3053217
13,40516.29,39776.52,2.245807094951526,2.2027686
14,40144.04,38236.363,2.2241502487701124,2.1131651
15,38349.01,37887.152,2.1197185802650136,2.0928485
16,38092.97,37988.062,2.1048226262118526,2.0987194
17,35819.84,36799.33,1.9725759458616656,2.0295608
18,35483.72,38150.94,1.9530210791363556,2.1081953
19,35600.16,38517.29,1.959795352257548,2.1295087
20,31608.93,36766.848,1.7275926546493714,2.0276713
21,32509.56,38900.04,1.7799897140889056,2.1517766
22,33678.07,39169.21,1.8479715578268336,2.1674366
23,34663.09,38170.023,1.905278278110557,2.1093056
24,31584.45,36539.29,1.7261684515747684,2.0144322
25,32283.65,38393.33,1.7668466701108179,2.122297
26,34700.34,38239.2,1.9074454171844526,2.1133301
27,34494.89,36393.145,1.895492699795678,2.00593
28,35911.73,37061.633,1.9779219434321431,2.0448213
29,35045.0,36119.953,1.9274971259954292,1.9900359
30,33504.69,37512.863,1.8378846162796652,2.071073
31,33786.55,38456.812,1.8542827322358593,2.1259904
32,34669.13,38773.074,1.905629674620794,2.1443899
33,35286.51,38751.508,1.9415477503641958,2.1431353
34,33690.14,37870.027,1.848673769065006,2.0918522
35,34220.01,38940.78,1.8795006678860824,2.154147
36,33862.12,38586.465,1.8586792610899343,2.1335332
37,32875.71,38557.3,1.8012916730662718,2.1318367
38,33815.81,39298.18,1.8559850272506828,2.1749396
39,33502.87,38524.555,1.8377787319007526,2.1299314
40,34258.99,38719.47,1.8817684552981748,2.1412714
41,33086.63,37747.59,1.8135626253740857,2.0847292
42,32729.77,38215.78,1.7928011421550147,2.1119676
43,32820.02,38355.75,1.79805172742801,2.1201108
44,31880.0,37836.02,1.7433630275020129,2.0898738
45,31383.87,38054.945,1.7144990621669296,2.1026106
46,31520.07,38109.926,1.7224229371163144,2.1058092
47,31778.56,38205.535,1.7374614278333962,2.1113715
48,30839.65,37972.13,1.6828373057428894,2.0977924
49,29790.35,38284.594,1.6217908888237291,2.115971
50,32144.51,39635.664,1.758751751164728,2.1945739
51,32287.83,38812.45,1.7670898551129357,2.1466808
52,33634.09,39712.438,1.8454128792638822,2.1990404
53,34258.14,39598.773,1.881719003802529,2.1924276
54,35381.02,40107.45,1.9470461748977226,2.2220216
55,37237.6,40645.633,2.055058713469889,2.2533321
56,39457.87,41061.777,2.1842300925732,2.2775426
57,40019.56,40945.617,2.2169082226783394,2.2707846
58,40016.48,41145.594,2.216729033729411,2.282419
59,42206.37,42413.29,2.3441329582001056,2.3561711
60,41461.83,41867.113,2.300816938708071,2.3243957
61,39845.44,41984.375,2.206778229240844,2.3312178
62,39147.82,42955.152,2.1661919323084655,2.3876958
63,38207.05,43709.516,2.11145959870984,2.4315834
64,39723.18,44459.363,2.1996653588200528,2.4752083
65,40862.46,44757.125,2.265946652890062,2.4925315
66,42836.87,44955.47,2.3808143323233595,2.5040708
67,44572.54,44879.133,2.481792541085466,2.4996297
68,43794.37,44661.594,2.436519987712758,2.4869735
69,46253.4,44988.195,2.5795820010518624,2.5059748
70,45584.99,44829.9,2.5406950902227994,2.4967654
71,45511.0,45207.53,2.5363904829723958,2.5187352
72,44399.0,45534.258,2.47169629102147,2.5377436
73,47800.0,46328.37,2.669560451835407,2.5839438
74,47068.51,46376.277,2.6270036582471135,2.586731
75,46973.82,47008.49,2.6214947616321553,2.6235118
76,45901.29,47449.332,2.559096864426107,2.6491592
77,44695.95,47887.29,2.488972316470955,2.6746387
78,44705.29,48326.96,2.4895157011407587,2.7002182
79,46760.62,48598.67,2.60909116295955,2.7160258
80,49322.47,48547.72,2.7581350619249085,2.7130616
81,48821.87,48129.0,2.7290110399009575,2.6887012
82,49239.22,48158.527,2.7532917242631147,2.690419
83,49488.85,48138.137,2.7678147558608748,2.6892328
84,47674.01,48131.98,2.662230576616075,2.6888745
85,48973.32,48677.715,2.737822132860461,2.7206244
86,46843.87,48689.12,2.613934500621344,2.721288
87,49069.9,49413.336,2.743440986330443,2.7634215
88,48895.35,49515.188,2.7332859762539736,2.7693472
89,48767.83,49894.85,2.725867088342479,2.7914352
90,46982.91,50059.582,2.6220236017444165,2.801019
91,47100.89,50390.484,2.628887469340073,2.8202703
92,48810.52,49193.03,2.7283507169885084,2.7506046
93,49246.64,49056.31,2.753723406730989,2.7426503
94,49999.14,48950.71,2.7975025249351897,2.736507
95,49915.64,48837.35,2.792644642715853,2.7299118
96,51756.88,48937.34,2.899764727237186,2.735729
97,52663.9,48743.99,2.9525335455675172,2.7244802
98,46863.73,48429.67,2.6150899202725535,2.7061937
99,46048.31,49209.38,2.567650227825949,2.7515557
100,46395.14,49572.883,2.5878281833963985,2.7727036
101,44850.91,49546.348,2.4979876150183613,2.77116
102,45173.69,49892.42,2.5167663841531813,2.7912939
103,46025.24,50014.69,2.566308056055888,2.7984073
104,44940.73,49809.336,2.503213183652383,2.7864602
105,47111.52,50003.195,2.629505903926798,2.7977386
106,48121.41,49849.383,2.6882595167948917,2.78879
107,47737.82,49580.426,2.665942929483331,2.7731426
108,47299.98,49542.492,2.640470173184956,2.7709355
109,48292.74,49645.242,2.698227192970208,2.7769134
110,47241.75,49478.625,2.6370824548420577,2.76722
111,43015.62,49377.49,2.3912136909665502,2.761336
112,40734.38,49831.004,2.258495185169671,2.7877207
113,43543.61,50262.21,2.4219312147149035,2.8128076
114,44865.26,50005.625,2.4988224726213253,2.79788
115,42810.57,49741.39,2.3792842448698437,2.7825072
116,42670.64,50025.777,2.3711433651219185,2.7990522
117,43160.9,50201.613,2.399665824245894,2.809282
118,42147.35,50234.344,2.3406992790553716,2.8111863
119,41026.54,50562.17,2.2754925368966337,2.8302588
120,41524.28,51044.695,2.304450169182293,2.8583312
121,43824.1,51478.63,2.4382496264957623,2.8835766
122,48141.61,50053.223,2.6894347170443598,2.800649
123,47634.9,50272.727,2.65995522603406,2.8134193
124,48200.01,51021.777,2.692832325686387,2.8569977
125,49224.94,51557.152,2.752460939136263,2.888145
126,51471.99,52225.367,2.883190331243571,2.9270205
127,55315.0,53185.086,3.106769851575699,2.9828553
128,53785.22,53626.74,3.017769958623643,3.00855
129,53951.43,54734.246,3.0274397622604803,3.0729828
130,54949.72,55522.89,3.0855185076585823,3.1188645
131,54659.0,56340.984,3.068604932583067,3.1664598
132,57471.35,57426.75,3.232222478206435,3.2296278
133,55996.93,57781.89,3.1464433320766836,3.2502892
134,57367.0,58725.508,3.2261515798880187,3.3051872
135,57347.94,58875.742,3.225042702820946,3.3139277
136,61672.42,59657.64,3.47663329563384,3.359417
137,60875.57,59534.586,3.430273972921525,3.352258
138,61528.33,59955.277,3.468250394448401,3.376733
139,62009.84,60034.285,3.4962637940583736,3.3813295
140,64280.59,60220.426,3.6283720102207515,3.392159
141,66001.41,60441.26,3.728486272264809,3.4050066
142,62193.15,60342.35,3.5069284454311473,3.3992524
143,60688.22,60730.473,3.4193742814988575,3.4218326
144,61286.75,60911.336,3.4541956976035224,3.432355
145,60852.22,60994.945,3.4289155112470158,3.4372191
146,63078.78,61273.793,3.558452831418106,3.4534419
147,60328.81,60957.645,3.3984644437928484,3.435049
148,58413.44,60984.766,3.287031607068888,3.436627
