,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.02012578952319446,0.1418653922674394,0.11289977457137802,0.0633075639714269,3394261.240309527,1842.3520945545472,1466.1865052083338,0.041222761529906025,0.381790808633092
1,0.005588859685497334,0.07475867632253352,0.060406219902132824,0.03731715801219392,985201.9374251761,992.5733914553504,802.0153855846771,0.02327722309134596,0.897012379121152
Mean,0.012857324604345898,0.10831203429498647,0.08665299723675543,0.05031236099181041,2189731.5888673514,1417.4627430049488,1134.1009453965055,0.032249992310625995,0.639401593877122
