TIMESTAMP,TEM_OPEN_PRICE_USD,TEM_HIGH_PRICE_USD,TEM_LOW_PRICE_USD,TEM_CLOSE_PRICE_USD,TEM_VOLUME_USD,TEM_DIVIDENDS_USD,TEM_STOCK_SPLITS_USD
2020-09-21 00:00:00+00:00,0.15797799825668335,0.15885800123214722,0.1460230052471161,0.15031099319458008,38935,0.0,0.0
2020-09-22 00:00:00+00:00,0.14855700731277466,0.15302099287509918,0.14723800122737885,0.151528999209404,40129,0.0,0.0
2020-09-23 00:00:00+00:00,0.1488180011510849,0.15497800707817078,0.14736199378967285,0.15166699886322021,38915,0.0,0.0
2020-09-24 00:00:00+00:00,0.15125900506973267,0.16033199429512024,0.1506360024213791,0.1590300053358078,42129,0.0,0.0
2020-09-25 00:00:00+00:00,0.15988999605178833,0.16056400537490845,0.15681900084018707,0.15889400243759155,43219,0.0,0.0
2020-09-26 00:00:00+00:00,0.15889400243759155,0.16046500205993652,0.15674999356269836,0.15900300443172455,44776,0.0,0.0
2020-09-27 00:00:00+00:00,0.1593260020017624,0.16069599986076355,0.15710799396038055,0.1591539978981018,41123,0.0,0.0
2020-09-28 00:00:00+00:00,0.15947400033473969,0.16286399960517883,0.15831099450588226,0.158502995967865,39783,0.0,0.0
2020-09-29 00:00:00+00:00,0.15871700644493103,0.1617009937763214,0.15734699368476868,0.1606139987707138,39203,0.0,0.0
2020-09-30 00:00:00+00:00,0.1611510068178177,0.16124099493026733,0.1576939970254898,0.15940099954605103,41871,0.0,0.0
2020-10-01 00:00:00+00:00,0.15971800684928894,0.16263599693775177,0.15467700362205505,0.15716800093650818,39189,0.0,0.0
2020-10-02 00:00:00+00:00,0.1582300066947937,0.15862999856472015,0.15401999652385712,0.15652400255203247,37497,0.0,0.0
2020-10-03 00:00:00+00:00,0.15758199989795685,0.1577710062265396,0.15527799725532532,0.15591900050640106,35454,0.0,0.0
2020-10-04 00:00:00+00:00,0.15591900050640106,0.15922099351882935,0.15584400296211243,0.15831899642944336,35779,0.0,0.0
2020-10-05 00:00:00+00:00,0.15897700190544128,0.16039200127124786,0.1573529988527298,0.1603890061378479,36673,0.0,0.0
2020-10-06 00:00:00+00:00,0.16082100570201874,0.1608780026435852,0.1545179933309555,0.157369002699852,39182,0.0,0.0
2020-10-07 00:00:00+00:00,0.15577900409698486,0.15884199738502502,0.15527600049972534,0.15672799944877625,36354,0.0,0.0
2020-10-08 00:00:00+00:00,0.15683400630950928,0.16259600222110748,0.155472993850708,0.16176900267601013,39570,0.0,0.0
2020-10-09 00:00:00+00:00,0.16067899763584137,0.16540299355983734,0.15917499363422394,0.1627579927444458,35974,0.0,0.0
2020-10-10 00:00:00+00:00,0.16353300213813782,0.17011000216007233,0.16272099316120148,0.16831600666046143,40026,0.0,0.0
2020-10-11 00:00:00+00:00,0.1669600009918213,0.1701750010251999,0.16559399664402008,0.16723400354385376,40617,0.0,0.0
2020-10-12 00:00:00+00:00,0.1676889955997467,0.1741899996995926,0.16503900289535522,0.17101900279521942,41830,0.0,0.0
2020-10-13 00:00:00+00:00,0.17101900279521942,0.17165899276733398,0.166485995054245,0.1676180064678192,38155,0.0,0.0
2020-10-14 00:00:00+00:00,0.1699029952287674,0.17188100516796112,0.16593199968338013,0.16904300451278687,38314,0.0,0.0
2020-10-15 00:00:00+00:00,0.16824199259281158,0.17216800153255463,0.16623300313949585,0.1708180010318756,40051,0.0,0.0
2020-10-16 00:00:00+00:00,0.1709360033273697,0.17185799777507782,0.16541500389575958,0.16666199266910553,39262,0.0,0.0
2020-10-17 00:00:00+00:00,0.16756699979305267,0.1696549952030182,0.16621099412441254,0.16923600435256958,40874,0.0,0.0
2020-10-18 00:00:00+00:00,0.16730499267578125,0.17083199322223663,0.16681000590324402,0.17006899416446686,44516,0.0,0.0
2020-10-19 00:00:00+00:00,0.16857600212097168,0.1747020035982132,0.16744500398635864,0.17295999825000763,29626,0.0,0.0
2020-10-20 00:00:00+00:00,0.1731950044631958,0.17747099697589874,0.17154300212860107,0.17457400262355804,36065,0.0,0.0
2020-10-21 00:00:00+00:00,0.17457400262355804,0.19394199550151825,0.17434899508953094,0.1879960000514984,34303,0.0,0.0
2020-10-22 00:00:00+00:00,0.18786700069904327,0.19294899702072144,0.1863050013780594,0.18995000422000885,46855,0.0,0.0
2020-10-23 00:00:00+00:00,0.18995000422000885,0.1910730004310608,0.1870809942483902,0.18978899717330933,46656,0.0,0.0
2020-10-24 00:00:00+00:00,0.18984200060367584,0.19269399344921112,0.18903400003910065,0.192098006606102,48504,0.0,0.0
2020-10-25 00:00:00+00:00,0.1920350044965744,0.1954060047864914,0.1892620027065277,0.1909489929676056,47198,0.0,0.0
2020-10-26 00:00:00+00:00,0.19103999435901642,0.19679200649261475,0.18799899518489838,0.19425399601459503,49259,0.0,0.0
2020-10-27 00:00:00+00:00,0.19428999722003937,0.20487800240516663,0.19158899784088135,0.20021499693393707,44081,0.0,0.0
2020-10-28 00:00:00+00:00,0.20044800639152527,0.20618200302124023,0.18971799314022064,0.1965540051460266,49001,0.0,0.0
2020-10-29 00:00:00+00:00,0.1965479999780655,0.20198500156402588,0.19086499512195587,0.19784200191497803,50078,0.0,0.0
2020-10-30 00:00:00+00:00,0.1976729929447174,0.2028850018978119,0.19322100281715393,0.2002599984407425,50062,0.0,0.0
2020-10-31 00:00:00+00:00,0.19994400441646576,0.20800800621509552,0.19735699892044067,0.20337900519371033,49061,0.0,0.0
2020-11-01 00:00:00+00:00,0.20341099798679352,0.20654399693012238,0.1998469978570938,0.20197999477386475,52009,0.0,0.0
2020-11-02 00:00:00+00:00,0.2023410052061081,0.2056729942560196,0.1946839988231659,0.20094099640846252,49539,0.0,0.0
2020-11-03 00:00:00+00:00,0.20080800354480743,0.20585200190544128,0.19550099968910217,0.20440900325775146,51384,0.0,0.0
2020-11-04 00:00:00+00:00,0.20492400228977203,0.20934799313545227,0.19909000396728516,0.20832499861717224,52478,0.0,0.0
2020-11-05 00:00:00+00:00,0.20833000540733337,0.23151199519634247,0.20664599537849426,0.22902700304985046,57030,0.0,0.0
2020-11-06 00:00:00+00:00,0.2290239930152893,0.23421500623226166,0.22352999448776245,0.22800399363040924,56033,0.0,0.0
2020-11-07 00:00:00+00:00,0.22819599509239197,0.23174600303173065,0.21173299849033356,0.2185789942741394,57646,0.0,0.0
2020-11-08 00:00:00+00:00,0.2183530032634735,0.23064999282360077,0.2161490023136139,0.22842000424861908,62961,0.0,0.0
2020-11-09 00:00:00+00:00,0.22832399606704712,0.23140999674797058,0.2182309925556183,0.22478200495243073,58162,0.0,0.0
2020-11-10 00:00:00+00:00,0.22477200627326965,0.2274640053510666,0.22200000286102295,0.22537200152873993,57828,0.0,0.0
2020-11-11 00:00:00+00:00,0.22540299594402313,0.23465000092983246,0.22415800392627716,0.2308569997549057,62839,0.0,0.0
2020-11-12 00:00:00+00:00,0.23099499940872192,0.23975199460983276,0.22774000465869904,0.2395000010728836,68120,0.0,0.0
2020-11-13 00:00:00+00:00,0.239423006772995,0.24184800684452057,0.23476499319076538,0.2406879961490631,61248,0.0,0.0
2020-11-14 00:00:00+00:00,0.2406879961490631,0.2406879961490631,0.23151299357414246,0.23619000613689423,18822,0.0,0.0
2020-11-15 00:00:00+00:00,0.23620200157165527,0.236394003033638,0.17860600352287292,0.17981399595737457,0,0.0,0.0
2020-11-16 00:00:00+00:00,0.17981399595737457,0.18612700700759888,0.17926600575447083,0.1853799968957901,0,0.0,0.0
2020-11-17 00:00:00+00:00,0.18518899381160736,0.19321399927139282,0.18426500260829926,0.19224099814891815,0,0.0,0.0
2020-11-18 00:00:00+00:00,0.19224600493907928,0.1977269947528839,0.19008000195026398,0.1933719962835312,0,0.0,0.0
2020-11-19 00:00:00+00:00,0.19338400661945343,0.19569799304008484,0.19026899337768555,0.19350799918174744,0,0.0,0.0
2020-11-20 00:00:00+00:00,0.19350400567054749,0.2005160003900528,0.19312100112438202,0.19939899444580078,0,0.0,0.0
2020-11-21 00:00:00+00:00,0.19939300417900085,0.2747809886932373,0.19804899394512177,0.2747809886932373,4449,0.0,0.0
2020-11-22 00:00:00+00:00,0.2747870087623596,0.2747870087623596,0.25941601395606995,0.26969099044799805,56642,0.0,0.0
2020-11-23 00:00:00+00:00,0.2696720063686371,0.2756980061531067,0.2648960053920746,0.27014198899269104,67116,0.0,0.0
2020-11-24 00:00:00+00:00,0.27037400007247925,0.28403300046920776,0.26649099588394165,0.28052499890327454,41242,0.0,0.0
2020-11-25 00:00:00+00:00,0.2804979979991913,0.28543800115585327,0.273063987493515,0.2751980125904083,34566,0.0,0.0
2020-11-26 00:00:00+00:00,0.275175005197525,0.27817198634147644,0.24036000669002533,0.25238800048828125,65350,0.0,0.0
2020-11-27 00:00:00+00:00,0.2522040009498596,0.2570509910583496,0.24277299642562866,0.2523519992828369,70415,0.0,0.0
2020-11-28 00:00:00+00:00,0.25234898924827576,0.26326799392700195,0.24843299388885498,0.26098498702049255,74699,0.0,0.0
2020-11-29 00:00:00+00:00,0.26097801327705383,0.269663006067276,0.2580130100250244,0.2670379877090454,75937,0.0,0.0
2020-11-30 00:00:00+00:00,0.26702699065208435,0.2909950017929077,0.26701200008392334,0.2883259952068329,79882,0.0,0.0
2020-12-01 00:00:00+00:00,0.2886959910392761,0.2926029860973358,0.2691490054130554,0.27642500400543213,76659,0.0,0.0
2020-12-02 00:00:00+00:00,0.2764039933681488,0.28422099351882935,0.2697109878063202,0.28189799189567566,80507,0.0,0.0
2020-12-03 00:00:00+00:00,0.2818720042705536,0.28840601444244385,0.2780260145664215,0.28627198934555054,81322,0.0,0.0
2020-12-04 00:00:00+00:00,0.2862359881401062,0.28759801387786865,0.2748749852180481,0.27491798996925354,78073,0.0,0.0
2020-12-05 00:00:00+00:00,0.27488699555397034,0.28261300921440125,0.27323299646377563,0.2825179994106293,77508,0.0,0.0
2020-12-06 00:00:00+00:00,0.2825250029563904,0.2858160138130188,0.2777380049228668,0.285053014755249,80303,0.0,0.0
2020-12-07 00:00:00+00:00,0.2851470112800598,0.2860479950904846,0.2780179977416992,0.2825259864330292,77642,0.0,0.0
2020-12-08 00:00:00+00:00,0.2825010120868683,0.2840459942817688,0.26948198676109314,0.270220011472702,75509,0.0,0.0
2020-12-09 00:00:00+00:00,0.270236998796463,0.2747269868850708,0.26459598541259766,0.2738319933414459,28106,0.0,0.0
2020-12-10 00:00:00+00:00,0.2736699879169464,0.2736699879169464,0.26486700773239136,0.2695179879665375,33503,0.0,0.0
2020-12-11 00:00:00+00:00,0.2693899869918823,0.269459992647171,0.2598879933357239,0.2665329873561859,72901,0.0,0.0
2020-12-12 00:00:00+00:00,0.2663240134716034,0.2789500057697296,0.26615700125694275,0.2772670090198517,76823,0.0,0.0
2020-12-13 00:00:00+00:00,0.2773810029029846,0.2858780026435852,0.27633100748062134,0.28164899349212646,79645,0.0,0.0
2020-12-14 00:00:00+00:00,0.28137001395225525,0.28411999344825745,0.27941998839378357,0.2832449972629547,45559,0.0,0.0
2020-12-15 00:00:00+00:00,0.2831270098686218,0.28756698966026306,0.28066399693489075,0.28530699014663696,31833,0.0,0.0
2020-12-16 00:00:00+00:00,0.2852889895439148,0.3156610131263733,0.2836979925632477,0.31365498900413513,89158,0.0,0.0
2020-12-17 00:00:00+00:00,0.3130530118942261,0.34816399216651917,0.3123280107975006,0.33530598878860474,97952,0.0,0.0
2020-12-18 00:00:00+00:00,0.33514800667762756,0.3422119915485382,0.32905301451683044,0.33985400199890137,96564,0.0,0.0
2020-12-19 00:00:00+00:00,0.3408220112323761,0.3545440137386322,0.33542600274086,0.35136500000953674,98214,0.0,0.0
2020-12-20 00:00:00+00:00,0.35136398673057556,0.35624900460243225,0.34026899933815,0.34573298692703247,96537,0.0,0.0
2020-12-21 00:00:00+00:00,0.34582099318504333,0.3541490137577057,0.3257429897785187,0.33621498942375183,92337,0.0,0.0
2020-12-22 00:00:00+00:00,0.33525899052619934,0.3501870036125183,0.1238579973578453,0.349588006734848,69062,0.0,0.0
2020-12-23 00:00:00+00:00,0.3495140075683594,0.35311999917030334,0.33531901240348816,0.3422200083732605,97107,0.0,0.0
2020-12-24 00:00:00+00:00,0.34191399812698364,0.3495100140571594,0.3346030116081238,0.34791699051856995,98498,0.0,0.0
2020-12-25 00:00:00+00:00,0.3479689955711365,0.3639799952507019,0.3440040051937103,0.36169299483299255,99334,0.0,0.0
2020-12-26 00:00:00+00:00,0.36281800270080566,0.3928540050983429,0.3595759868621826,0.3887059986591339,111067,0.0,0.0
2020-12-27 00:00:00+00:00,0.38915300369262695,0.4159190058708191,0.38103899359703064,0.38758501410484314,106178,0.0,0.0
2020-12-28 00:00:00+00:00,0.3865779936313629,0.402893990278244,0.38472801446914673,0.39773398637771606,113375,0.0,0.0
2020-12-29 00:00:00+00:00,0.3975990116596222,0.4028860032558441,0.3811579942703247,0.4017080068588257,112231,0.0,0.0
2020-12-30 00:00:00+00:00,0.40169399976730347,0.4267449975013733,0.40168100595474243,0.42529499530792236,118294,0.0,0.0
2020-12-31 00:00:00+00:00,0.42540401220321655,0.43083199858665466,0.4136359989643097,0.42587798833847046,121616,0.0,0.0
2021-01-01 00:00:00+00:00,0.4258800148963928,0.43946999311447144,0.4228369891643524,0.43021300435066223,119088,0.0,0.0
2021-01-02 00:00:00+00:00,0.4306280016899109,0.49164900183677673,0.42786601185798645,0.47366899251937866,88211,0.0,0.0
2021-01-03 00:00:00+00:00,0.4735560119152069,0.5175399780273438,0.46959900856018066,0.4799950122833252,129971,0.0,0.0
2021-01-04 00:00:00+00:00,0.4809119999408722,0.5000209808349609,0.4207879900932312,0.47824200987815857,65450,0.0,0.0
2021-01-05 00:00:00+00:00,0.478300005197525,0.5107449889183044,0.2995069921016693,0.503358006477356,65591,0.0,0.0
2021-01-06 00:00:00+00:00,0.5030189752578735,0.5510969758033752,0.49064499139785767,0.5510969758033752,139378,0.0,0.0
2021-01-07 00:00:00+00:00,0.5505239963531494,0.5923600196838379,0.5391190052032471,0.587149977684021,77960,0.0,0.0
2021-01-08 00:00:00+00:00,0.5870220065116882,0.6261150240898132,0.542264997959137,0.6086419820785522,128018,0.0,0.0
2021-01-09 00:00:00+00:00,0.6082919836044312,0.6116009950637817,0.575357973575592,0.6024410128593445,21028,0.0,0.0
2021-01-10 00:00:00+00:00,0.6018210053443909,0.6191620230674744,0.5358110070228577,0.5711789727210999,51196,0.0,0.0
2021-01-11 00:00:00+00:00,0.5710070133209229,0.5710070133209229,0.44949600100517273,0.5195339918136597,14400,0.0,0.0
2021-01-12 00:00:00+00:00,0.520035982131958,0.5359219908714294,0.4796130061149597,0.4963560104370117,15882,0.0,0.0
2021-01-13 00:00:00+00:00,0.4969710111618042,0.5520650148391724,0.47769099473953247,0.5482550263404846,10647,0.0,0.0
2021-01-14 00:00:00+00:00,0.548550009727478,0.588808000087738,0.5409049987792969,0.576462984085083,21998,0.0,0.0
2021-01-15 00:00:00+00:00,0.576445996761322,0.5821880102157593,0.5105360150337219,0.5380030274391174,16046,0.0,0.0
2021-01-16 00:00:00+00:00,0.5380190014839172,0.5541269779205322,0.5206059813499451,0.5293430089950562,18146,0.0,0.0
2021-01-17 00:00:00+00:00,0.5289239883422852,0.5420740246772766,0.49877500534057617,0.5298129916191101,14147,0.0,0.0
2021-01-18 00:00:00+00:00,0.5300689935684204,0.5524020195007324,0.5110570192337036,0.5372830033302307,14967,0.0,0.0
2021-01-19 00:00:00+00:00,0.536080002784729,0.5523689985275269,0.33890300989151,0.33890300989151,0,0.0,0.0
2021-01-20 00:00:00+00:00,0.33887800574302673,0.34113800525665283,0.3205550014972687,0.33511999249458313,0,0.0,0.0
2021-01-21 00:00:00+00:00,0.33507800102233887,0.44212400913238525,0.08492299914360046,0.4313740134239197,11239,0.0,0.0
2021-01-22 00:00:00+00:00,0.43147099018096924,0.50102299451828,0.410957008600235,0.48252901434898376,60443,0.0,0.0
2021-01-23 00:00:00+00:00,0.4825440049171448,0.49415600299835205,0.4629490077495575,0.46900200843811035,29125,0.0,0.0
2021-01-24 00:00:00+00:00,0.46915000677108765,0.48871099948883057,0.4554019868373871,0.4724220037460327,11544,0.0,0.0
2021-01-25 00:00:00+00:00,0.4721280038356781,0.5149319767951965,0.47207099199295044,0.47642698884010315,6825,0.0,0.0
2021-01-26 00:00:00+00:00,0.4767819941043854,0.4830639958381653,0.4570760130882263,0.48019498586654663,3769,0.0,0.0
2021-01-27 00:00:00+00:00,0.479775995016098,0.479775995016098,0.4314030110836029,0.44714000821113586,17870,0.0,0.0
2021-01-28 00:00:00+00:00,0.447053998708725,0.502934992313385,0.4416410028934479,0.49519801139831543,67483,0.0,0.0
2021-01-29 00:00:00+00:00,0.49529799818992615,0.5683150291442871,0.47487398982048035,0.5070719718933105,77001,0.0,0.0
2021-01-30 00:00:00+00:00,0.5082569718360901,0.5166360139846802,0.48843398690223694,0.508679986000061,78693,0.0,0.0
2021-01-31 00:00:00+00:00,0.5080479979515076,0.5091819763183594,0.4744110107421875,0.4871239960193634,74899,0.0,0.0
2021-02-01 00:00:00+00:00,0.48669201135635376,0.511264979839325,0.4763439893722534,0.4967850148677826,75654,0.0,0.0
2021-02-02 00:00:00+00:00,0.49668601155281067,0.5335450172424316,0.49231699109077454,0.5261120200157166,81569,0.0,0.0
2021-02-03 00:00:00+00:00,0.5259069800376892,0.5574010014533997,0.521930992603302,0.5505350232124329,83209,0.0,0.0
2021-02-04 00:00:00+00:00,0.5508400201797485,0.56768798828125,0.15793099999427795,0.54796302318573,79390,0.0,0.0
2021-02-05 00:00:00+00:00,0.5439209938049316,0.5688700079917908,0.5378389954566956,0.5611730217933655,68864,0.0,0.0
2021-02-06 00:00:00+00:00,0.5614839792251587,0.6077079772949219,0.5608410239219666,0.5847600102424622,60804,0.0,0.0
2021-02-07 00:00:00+00:00,0.5846710205078125,0.5899689793586731,0.36093100905418396,0.36865898966789246,0,0.0,0.0
2021-02-08 00:00:00+00:00,0.36865198612213135,0.4229860007762909,0.3624359965324402,0.4229860007762909,0,0.0,0.0
2021-02-09 00:00:00+00:00,0.42293500900268555,0.43644198775291443,0.4152520000934601,0.42504701018333435,0,0.0,0.0
2021-02-10 00:00:00+00:00,0.425027996301651,0.67392897605896,0.4151490032672882,0.668503999710083,42816,0.0,0.0
2021-02-11 00:00:00+00:00,0.6638910174369812,0.7190399765968323,0.6483380198478699,0.7039080262184143,119966,0.0,0.0
2021-02-12 00:00:00+00:00,0.7042670249938965,0.725337028503418,0.6810539960861206,0.7056919932365417,98965,0.0,0.0
2021-02-13 00:00:00+00:00,0.7054470181465149,0.7135090231895447,0.68892502784729,0.6993749737739563,35,0.0,0.0
2021-02-14 00:00:00+00:00,0.4287860095500946,0.44641199707984924,0.428741991519928,0.4407309889793396,0,0.0,0.0
2021-02-15 00:00:00+00:00,0.44070500135421753,0.4418649971485138,0.10986600071191788,0.10992299765348434,1,0.0,0.0
2021-02-16 00:00:00+00:00,0.10992699861526489,0.7328720092773438,0.10988199710845947,0.7311440110206604,13101,0.0,0.0
2021-02-17 00:00:00+00:00,0.7311099767684937,0.7827550172805786,0.7208729982376099,0.7770490050315857,43718,0.0,0.0
2021-02-18 00:00:00+00:00,0.7770199775695801,0.777724027633667,0.15969499945640564,0.15975399315357208,99,0.0,0.0
2021-02-19 00:00:00+00:00,0.1597529947757721,0.49580299854278564,0.1596989929676056,0.49580299854278564,0,0.0,0.0
2021-02-20 00:00:00+00:00,0.4962579905986786,0.8555780053138733,0.49145498871803284,0.8334959745407104,43676,0.0,0.0
2021-02-21 00:00:00+00:00,0.8331050276756287,0.8657519817352295,0.8227599859237671,0.8534579873085022,64373,0.0,0.0
2021-02-22 00:00:00+00:00,0.8540999889373779,0.8540999889373779,0.7208030223846436,0.8026769757270813,101051,0.0,0.0
2021-02-23 00:00:00+00:00,0.8057389855384827,0.8067950010299683,0.669173002243042,0.7199829816818237,94368,0.0,0.0
2021-02-24 00:00:00+00:00,0.7160840034484863,0.7615360021591187,0.6953499913215637,0.7395139932632446,94274,0.0,0.0
2021-02-25 00:00:00+00:00,0.7356389760971069,0.7695620059967041,0.6931700110435486,0.6947600245475769,77041,0.0,0.0
2021-02-26 00:00:00+00:00,0.6932219862937927,0.7202410101890564,0.6543750166893005,0.6903520226478577,88868,0.0,0.0
2021-02-27 00:00:00+00:00,0.6904619932174683,0.7208260297775269,0.6658269762992859,0.6806349754333496,90435,0.0,0.0
2021-02-28 00:00:00+00:00,0.6849750280380249,0.6970090270042419,0.6367530226707458,0.6728780269622803,87373,0.0,0.0
2021-03-01 00:00:00+00:00,0.6684899926185608,0.7389320135116577,0.6628249883651733,0.7355729937553406,95292,0.0,0.0
2021-03-02 00:00:00+00:00,0.7269660234451294,0.7438669800758362,0.696524977684021,0.7198100090026855,93828,0.0,0.0
