,0
0,7.29705810546875
1,12.224049229775705
2,7.1542255032447075
3,7.089117940266927
4,6.94209240328881
5,7.0584660847981775
6,7.081852082283266
7,6.853731216922883
8,7.593545096261161
9,6.7535444690335185
10,7.1305898030598955
11,8.512748131385216
