,0
0,15.182609049479167
1,23.407846758442542
2,22.090389128654234
3,23.903778076171875
4,23.385186964465724
5,12.265027872721355
6,8.113284203314013
7,7.106758363785282
8,7.748059409005301
9,6.9124622960244455
10,7.247462463378906
11,8.63042978140024
