,0
0,7.040955607096354
1,7.280904462260585
2,6.759853239982359
3,6.969275919596354
4,6.6618135513797885
5,7.352183532714844
6,7.13031005859375
7,6.9147087835496475
8,7.680877685546875
9,7.0509668165637605
10,7.128123982747396
11,8.112994267390324
