,0
0,42.44762890625
1,42.7388984375
2,47.0564453125
3,54.53951171875
4,54.75582421875
5,55.97608984375
6,53.557
7,56.41195703125
8,58.565
9,58.84118359375
10,59.60494140625
11,59.08443359375
