,0
0,42.75040234375
1,33.020140625
2,32.043333984375
3,39.89225390625
4,38.678421875
5,40.2118203125
6,39.26894921875
7,45.48501171875
8,39.5247578125
9,46.1279921875
10,38.62478515625
11,44.2575625
