,0
0,7.259272766113281
1,6.8229778658959175
2,7.2165906352381555
3,7.180049133300781
4,6.9023875574911795
5,7.175133768717448
6,6.8021018735824095
7,6.9070449336882564
8,7.665591103690011
9,6.9256754229145665
10,7.240192159016927
11,8.72384995680589
