,0
0,7.051024881998698
1,6.958410447643649
2,6.7857178718813005
3,7.368157958984375
4,6.926831645350302
5,7.727206420898438
6,6.8183204896988405
7,6.8370464694115425
8,7.911350795200893
9,6.990121164629536
10,7.100518290201823
11,14.389050997220552
