,0
0,42.27973046875
1,40.603171875
2,84.517171875
3,121.5107265625
4,119.6526015625
5,119.4440390625
6,123.3319921875
7,103.8766484375
8,44.03915625
9,45.59818359375
10,46.0782421875
11,26.10419921875
