,0
0,7.071300252278646
1,6.729100381174395
2,6.788558467741935
3,7.216878763834635
4,6.9496898035849295
5,7.237529500325521
6,7.1370155580582155
7,6.780994046118952
8,7.618998936244419
9,6.8650940925844255
10,6.923537190755209
11,8.757760267991285
