,0
0,7.2341161092122395
1,6.929573305191532
2,6.9567255819997476
3,7.2395777384440105
4,7.1584536644720265
5,12.867925008138021
6,22.926137616557458
7,12.300056703629032
8,24.363739013671875
9,23.047530635710686
10,17.847159830729165
11,15.530850923978365
