,0
0,7.093316141764323
1,6.8421035274382564
2,23.327843450730846
3,13.736311848958334
4,23.395196730090724
5,24.516949462890626
6,23.102001559349798
7,6.916954778855847
8,7.521133967808315
9,6.9695419803742436
10,7.11362559000651
11,8.189912649301382
