,0
0,7.45885009765625
1,6.8151161439957155
2,6.82304431546119
3,7.163426208496094
4,7.4081445509387605
5,7.215342712402344
6,6.95692394625756
7,7.0917944139049895
8,8.07530048915318
9,7.332500826927923
10,7.51295166015625
11,8.087985112116886
