,0
0,7.520938618977865
1,6.9538520074659775
2,6.7496795654296875
3,7.173768615722656
4,6.9640586606917845
5,7.563707987467448
6,7.137445265246976
7,7.1350338843560985
8,7.902135031563895
9,6.86231945407006
10,7.0930430094401045
11,8.141390873835636
