,0
0,23.42789103190104
1,23.401008852066532
2,23.56927490234375
3,13.455223592122396
4,12.723265617124495
5,24.024371337890624
6,7.015027446131552
7,6.995901784589214
8,7.866002219063895
9,6.919762396043347
10,7.1785130818684895
11,8.313343928410458
