,0
0,52.6175703125
1,49.728390625
2,37.12544140625
3,38.9638046875
4,52.11995703125
5,53.216625
6,53.740484375
7,54.4796484375
8,56.23816015625
9,59.29094140625
10,51.87815234375
11,58.70334765625
