TIMESTAMP,BLAZE30179_OPEN_PRICE_USD,BLAZE30179_HIGH_PRICE_USD,BLAZE30179_LOW_PRICE_USD,BLAZE30179_CLOSE_PRICE_USD,BLAZE30179_VOLUME_USD,BLAZE30179_DIVIDENDS_USD,BLAZE30179_STOCK_SPLITS_USD
2024-11-12 00:00:00+00:00,0.00012399999832268804,0.0001340000017080456,0.00011300000187475234,0.00011600000289035961,226752,0.0,0.0
2024-11-13 00:00:00+00:00,0.00011500000255182385,0.0001320000010309741,0.00010699999984353781,0.00013099999341648072,169662,0.0,0.0
2024-11-14 00:00:00+00:00,0.00013099999341648072,0.00024399999529123306,0.00013000000035390258,0.00016599999798927456,720541,0.0,0.0
2024-11-15 00:00:00+00:00,0.00016599999798927456,0.00019799999427050352,0.00014899999951012433,0.00016599999798927456,303137,0.0,0.0
2024-11-16 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00013299999409355223,0.00013299999409355223,137155,0.0,0.0
2024-11-17 00:00:00+00:00,0.00013299999409355223,0.00014099999680183828,0.00012199999764561653,0.00012399999832268804,126401,0.0,0.0
2024-11-18 00:00:00+00:00,0.0001230000052601099,0.00013800000306218863,0.00011600000289035961,0.0001250000059371814,115066,0.0,0.0
2024-11-19 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.0001250000059371814,0.00012700000661425292,64380,0.0,0.0
2024-11-20 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011600000289035961,0.00011600000289035961,69793,0.0,0.0
2024-11-21 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,0.00010699999984353781,0.00011200000153621659,104687,0.0,0.0
2024-11-22 00:00:00+00:00,0.00011200000153621659,0.0001289999927394092,0.00010800000018207356,0.00011000000085914508,133259,0.0,0.0
2024-11-23 00:00:00+00:00,0.00011000000085914508,0.00011800000356743112,0.00010599999950500205,0.00011100000119768083,84226,0.0,0.0
2024-11-24 00:00:00+00:00,0.00011100000119768083,0.00012599999899975955,0.00010800000018207356,0.0001250000059371814,94272,0.0,0.0
2024-11-25 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.0001140000022132881,0.0001140000022132881,61971,0.0,0.0
2024-11-26 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,9.500000305706635e-05,0.00010299999848939478,102028,0.0,0.0
2024-11-27 00:00:00+00:00,0.00010299999848939478,0.00011500000255182385,0.00010199999815085903,0.00011200000153621659,81751,0.0,0.0
2024-11-28 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,0.00010699999984353781,0.00010699999984353781,83076,0.0,0.0
2024-11-29 00:00:00+00:00,0.00010699999984353781,0.00011800000356743112,9.999999747378752e-05,0.00011700000322889537,127167,0.0,0.0
2024-11-30 00:00:00+00:00,0.00011200000153621659,0.00014099999680183828,0.00011000000085914508,0.00013600000238511711,171080,0.0,0.0
2024-12-01 00:00:00+00:00,0.00013600000238511711,0.0001610000035725534,0.0001289999927394092,0.00014899999951012433,219288,0.0,0.0
2024-12-02 00:00:00+00:00,0.0001500000071246177,0.0001849999971454963,0.00013099999341648072,0.00016999999934341758,292176,0.0,0.0
2024-12-03 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.0001320000010309741,0.00013800000306218863,244693,0.0,0.0
2024-12-04 00:00:00+00:00,0.00014000000373926014,0.0001429999974789098,0.00013099999341648072,0.00013499999477062374,105781,0.0,0.0
2024-12-05 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00012599999899975955,0.00012799999967683107,115522,0.0,0.0
2024-12-06 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.0001230000052601099,0.00012700000661425292,96337,0.0,0.0
2024-12-07 00:00:00+00:00,0.00012700000661425292,0.00013899999612476677,0.00012399999832268804,0.0001340000017080456,117255,0.0,0.0
2024-12-08 00:00:00+00:00,0.00013299999409355223,0.0001829999964684248,0.00013000000035390258,0.00014899999951012433,196337,0.0,0.0
2024-12-09 00:00:00+00:00,0.00014899999951012433,0.00015300000086426735,0.00012399999832268804,0.00012700000661425292,119901,0.0,0.0
2024-12-10 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00012199999764561653,0.00012199999764561653,81363,0.0,0.0
2024-12-11 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.00011500000255182385,0.00011600000289035961,75256,0.0,0.0
2024-12-12 00:00:00+00:00,0.00011600000289035961,0.00012599999899975955,0.00010699999984353781,0.0001140000022132881,167286,0.0,0.0
2024-12-13 00:00:00+00:00,0.0001140000022132881,0.0001250000059371814,0.00010399999882793054,0.00011300000187475234,87927,0.0,0.0
2024-12-14 00:00:00+00:00,0.00011300000187475234,0.0001720000000204891,0.00011200000153621659,0.0001610000035725534,382135,0.0,0.0
2024-12-15 00:00:00+00:00,0.00014899999951012433,0.0001500000071246177,0.00012700000661425292,0.00012799999967683107,262906,0.0,0.0
2024-12-16 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00011200000153621659,0.0001140000022132881,145418,0.0,0.0
2024-12-17 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,0.00010199999815085903,0.00010900000052060932,93010,0.0,0.0
2024-12-18 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,9.999999747378752e-05,9.999999747378752e-05,29316,0.0,0.0
2024-12-19 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,8.70000003487803e-05,9.100000170292333e-05,78951,0.0,0.0
2024-12-20 00:00:00+00:00,9.100000170292333e-05,0.00010399999882793054,8.900000102585182e-05,9.699999645818025e-05,101066,0.0,0.0
2024-12-21 00:00:00+00:00,9.699999645818025e-05,0.00010699999984353781,9.100000170292333e-05,0.00010299999848939478,89346,0.0,0.0
2024-12-22 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.200000204145908e-05,9.500000305706635e-05,38583,0.0,0.0
2024-12-23 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,9.200000204145908e-05,9.40000027185306e-05,55420,0.0,0.0
2024-12-24 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,8.900000102585182e-05,9.100000170292333e-05,120515,0.0,0.0
2024-12-25 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,8.800000068731606e-05,8.800000068731606e-05,91109,0.0,0.0
2024-12-26 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.600000001024455e-05,8.600000001024455e-05,52301,0.0,0.0
2024-12-27 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,8.199999865610152e-05,8.399999933317304e-05,149328,0.0,0.0
2024-12-28 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,7.999999797903001e-05,8.399999933317304e-05,97248,0.0,0.0
2024-12-29 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,7.899999764049426e-05,7.899999764049426e-05,68922,0.0,0.0
2024-12-30 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.000000186963007e-05,7.699999696342275e-05,125328,0.0,0.0
2024-12-31 00:00:00+00:00,7.699999696342275e-05,9.000000136438757e-05,7.500000356230885e-05,7.599999662488699e-05,91454,0.0,0.0
2025-01-01 00:00:00+00:00,7.599999662488699e-05,8.299999899463728e-05,7.599999662488699e-05,7.899999764049426e-05,44162,0.0,0.0
2025-01-02 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.699999696342275e-05,7.899999764049426e-05,69338,0.0,0.0
2025-01-03 00:00:00+00:00,7.899999764049426e-05,9.200000204145908e-05,7.79999973019585e-05,8.199999865610152e-05,140557,0.0,0.0
2025-01-04 00:00:00+00:00,8.199999865610152e-05,8.900000102585182e-05,7.999999797903001e-05,8.399999933317304e-05,87983,0.0,0.0
2025-01-05 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.299999899463728e-05,8.299999899463728e-05,33191,0.0,0.0
2025-01-06 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.599999662488699e-05,7.79999973019585e-05,111062,0.0,0.0
2025-01-07 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,6.70000008540228e-05,6.900000153109431e-05,121230,0.0,0.0
2025-01-08 00:00:00+00:00,6.900000153109431e-05,7.999999797903001e-05,6.199999916134402e-05,7.100000220816582e-05,159256,0.0,0.0
2025-01-09 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.500000017695129e-05,6.500000017695129e-05,61384,0.0,0.0
2025-01-10 00:00:00+00:00,6.500000017695129e-05,7.699999696342275e-05,6.500000017695129e-05,7.200000254670158e-05,75975,0.0,0.0
2025-01-11 00:00:00+00:00,7.200000254670158e-05,7.899999764049426e-05,7.100000220816582e-05,7.400000322377309e-05,72323,0.0,0.0
2025-01-12 00:00:00+00:00,7.400000322377309e-05,8.199999865610152e-05,7.200000254670158e-05,7.899999764049426e-05,68531,0.0,0.0
2025-01-13 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,6.199999916134402e-05,6.600000051548705e-05,123951,0.0,0.0
2025-01-14 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.500000017695129e-05,6.800000119255856e-05,34782,0.0,0.0
2025-01-15 00:00:00+00:00,6.800000119255856e-05,7.300000288523734e-05,6.70000008540228e-05,7.200000254670158e-05,23152,0.0,0.0
2025-01-16 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,7.100000220816582e-05,7.400000322377309e-05,28655,0.0,0.0
2025-01-17 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.000000186963007e-05,7.100000220816582e-05,24618,0.0,0.0
2025-01-18 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.199999916134402e-05,6.399999983841553e-05,51990,0.0,0.0
2025-01-19 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.199999941396527e-05,5.2999999752501026e-05,79945,0.0,0.0
2025-01-20 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.0999999075429514e-05,5.0999999075429514e-05,36541,0.0,0.0
2025-01-21 00:00:00+00:00,5.0999999075429514e-05,9.500000305706635e-05,5.0999999075429514e-05,5.400000009103678e-05,322636,0.0,0.0
2025-01-22 00:00:00+00:00,5.400000009103678e-05,5.900000178371556e-05,5.0999999075429514e-05,5.500000042957254e-05,88942,0.0,0.0
2025-01-23 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.600000102072954e-05,4.8999998398358e-05,93076,0.0,0.0
2025-01-24 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.999999873689376e-05,39608,0.0,0.0
2025-01-25 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8000001697801054e-05,41272,0.0,0.0
2025-01-26 00:00:00+00:00,4.8000001697801054e-05,6.500000017695129e-05,4.099999932805076e-05,4.70000013592653e-05,126433,0.0,0.0
2025-01-27 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.099999932805076e-05,4.3000000005122274e-05,85581,0.0,0.0
2025-01-28 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.099999932805076e-05,4.199999966658652e-05,55421,0.0,0.0
2025-01-29 00:00:00+00:00,4.199999966658652e-05,5.999999848427251e-05,4.099999932805076e-05,4.199999966658652e-05,114613,0.0,0.0
2025-01-30 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,48940,0.0,0.0
2025-01-31 00:00:00+00:00,4.099999932805076e-05,5.0999999075429514e-05,3.7000001611886546e-05,4.400000034365803e-05,120991,0.0,0.0
2025-02-01 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,3.9999998989515007e-05,3.9999998989515007e-05,42780,0.0,0.0
2025-02-02 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7000001611886546e-05,45963,0.0,0.0
2025-02-03 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,2.9999999242136255e-05,3.7000001611886546e-05,61046,0.0,0.0
2025-02-04 00:00:00+00:00,3.7000001611886546e-05,4.400000034365803e-05,3.400000059627928e-05,3.7999998312443495e-05,56298,0.0,0.0
2025-02-05 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.099999958067201e-05,3.400000059627928e-05,76501,0.0,0.0
2025-02-06 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,44833,0.0,0.0
2025-02-07 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.5999999706982635e-05,3.199999991920777e-05,67691,0.0,0.0
2025-02-08 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,2.5999999706982635e-05,3.300000025774352e-05,56884,0.0,0.0
2025-02-09 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.5999999706982635e-05,2.9000000722589903e-05,37606,0.0,0.0
2025-02-10 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,35018,0.0,0.0
2025-02-11 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.300000051036477e-05,2.499999936844688e-05,73301,0.0,0.0
2025-02-12 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.300000051036477e-05,2.700000004551839e-05,21874,0.0,0.0
2025-02-13 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.2000000171829015e-05,2.4000000848900527e-05,45254,0.0,0.0
2025-02-14 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.499999936844688e-05,56593,0.0,0.0
2025-02-15 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,27670,0.0,0.0
2025-02-16 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,21026,0.0,0.0
2025-02-17 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.5999999706982635e-05,41103,0.0,0.0
2025-02-18 00:00:00+00:00,2.5999999706982635e-05,7.599999662488699e-05,2.499999936844688e-05,4.999999873689376e-05,920237,0.0,0.0
2025-02-19 00:00:00+00:00,4.999999873689376e-05,8.600000001024455e-05,3.9999998989515007e-05,5.2999999752501026e-05,605761,0.0,0.0
2025-02-20 00:00:00+00:00,5.2999999752501026e-05,6.70000008540228e-05,3.7999998312443495e-05,4.400000034365803e-05,280968,0.0,0.0
2025-02-21 00:00:00+00:00,4.400000034365803e-05,5.8000001445179805e-05,3.300000025774352e-05,3.899999865097925e-05,122042,0.0,0.0
2025-02-22 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.899999865097925e-05,16285,0.0,0.0
2025-02-23 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.400000059627928e-05,3.400000059627928e-05,21093,0.0,0.0
2025-02-24 00:00:00+00:00,3.400000059627928e-05,6.0999998822808266e-05,3.199999991920777e-05,4.3000000005122274e-05,117303,0.0,0.0
2025-02-25 00:00:00+00:00,4.3000000005122274e-05,5.500000042957254e-05,3.7000001611886546e-05,3.7999998312443495e-05,79400,0.0,0.0
2025-02-26 00:00:00+00:00,3.7999998312443495e-05,4.999999873689376e-05,3.400000059627928e-05,3.899999865097925e-05,67895,0.0,0.0
2025-02-27 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.300000025774352e-05,3.899999865097925e-05,40627,0.0,0.0
2025-02-28 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.400000059627928e-05,3.7000001611886546e-05,17453,0.0,0.0
2025-03-01 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.199999991920777e-05,3.300000025774352e-05,28280,0.0,0.0
2025-03-02 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.199999991920777e-05,3.7000001611886546e-05,8523,0.0,0.0
2025-03-03 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,6955,0.0,0.0
2025-03-04 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.8000000384054147e-05,3.400000059627928e-05,18523,0.0,0.0
2025-03-05 00:00:00+00:00,3.400000059627928e-05,6.600000051548705e-05,3.199999991920777e-05,4.099999932805076e-05,159650,0.0,0.0
2025-03-06 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.099999958067201e-05,3.7999998312443495e-05,34411,0.0,0.0
2025-03-07 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.600000127335079e-05,3.600000127335079e-05,15031,0.0,0.0
2025-03-08 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,6516,0.0,0.0
2025-03-09 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,3.300000025774352e-05,3.400000059627928e-05,22886,0.0,0.0
2025-03-10 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,3721,0.0,0.0
2025-03-11 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.300000025774352e-05,3.5000000934815034e-05,10039,0.0,0.0
2025-03-12 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,4853,0.0,0.0
2025-03-13 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7999998312443495e-05,9947,0.0,0.0
2025-03-14 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,3099,0.0,0.0
2025-03-15 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,1978,0.0,0.0
2025-03-16 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,2811,0.0,0.0
2025-03-17 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,2868,0.0,0.0
2025-03-18 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,3651,0.0,0.0
2025-03-19 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,1953,0.0,0.0
2025-03-20 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.5999999706982635e-05,3.199999991920777e-05,14723,0.0,0.0
2025-03-21 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,5936,0.0,0.0
2025-03-22 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.400000059627928e-05,3.5000000934815034e-05,2576,0.0,0.0
2025-03-23 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.5999999706982635e-05,3.199999991920777e-05,14053,0.0,0.0
2025-03-24 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,3.199999991920777e-05,3.400000059627928e-05,8088,0.0,0.0
2025-03-25 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,3767,0.0,0.0
2025-03-26 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,6644,0.0,0.0
2025-03-27 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,2.9000000722589903e-05,3.300000025774352e-05,3926,0.0,0.0
2025-03-28 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.8000000384054147e-05,2.9000000722589903e-05,7439,0.0,0.0
2025-03-29 00:00:00+00:00,2.9000000722589903e-05,3.7999998312443495e-05,2.9000000722589903e-05,3.7999998312443495e-05,18429,0.0,0.0
2025-03-30 00:00:00+00:00,3.7999998312443495e-05,0.00010299999848939478,3.5000000934815034e-05,6.600000051548705e-05,977718,0.0,0.0
2025-03-31 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,4.099999932805076e-05,4.8999998398358e-05,161940,0.0,0.0
2025-04-01 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.199999966658652e-05,4.8000001697801054e-05,32298,0.0,0.0
2025-04-02 00:00:00+00:00,4.8000001697801054e-05,7.300000288523734e-05,4.199999966658652e-05,5.0999999075429514e-05,97706,0.0,0.0
2025-04-03 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,3.400000059627928e-05,4.099999932805076e-05,47316,0.0,0.0
2025-04-04 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,3931,0.0,0.0
2025-04-05 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.899999865097925e-05,4.400000034365803e-05,6761,0.0,0.0
2025-04-06 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,5945,0.0,0.0
2025-04-07 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.600000127335079e-05,3.7000001611886546e-05,17221,0.0,0.0
2025-04-08 00:00:00+00:00,3.7000001611886546e-05,4.400000034365803e-05,3.7000001611886546e-05,4.099999932805076e-05,18872,0.0,0.0
2025-04-09 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.899999865097925e-05,4.5000000682193786e-05,24184,0.0,0.0
2025-04-10 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,3.899999865097925e-05,3.899999865097925e-05,33104,0.0,0.0
2025-04-11 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,35989,0.0,0.0
2025-04-12 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7999998312443495e-05,62574,0.0,0.0
2025-04-13 00:00:00+00:00,3.7999998312443495e-05,5.400000009103678e-05,3.7000001611886546e-05,4.3000000005122274e-05,77025,0.0,0.0
2025-04-14 00:00:00+00:00,4.3000000005122274e-05,5.199999941396527e-05,3.600000127335079e-05,3.899999865097925e-05,79437,0.0,0.0
2025-04-15 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.400000059627928e-05,3.7000001611886546e-05,25924,0.0,0.0
2025-04-16 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.400000059627928e-05,3.899999865097925e-05,60069,0.0,0.0
2025-04-17 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7000001611886546e-05,75216,0.0,0.0
2025-04-18 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.5000000934815034e-05,3.600000127335079e-05,68348,0.0,0.0
2025-04-19 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,53578,0.0,0.0
2025-04-20 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.400000059627928e-05,3.600000127335079e-05,68423,0.0,0.0
2025-04-21 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.400000059627928e-05,3.7999998312443495e-05,72577,0.0,0.0
2025-04-22 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.400000059627928e-05,3.899999865097925e-05,87410,0.0,0.0
2025-04-23 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.300000025774352e-05,3.899999865097925e-05,29340,0.0,0.0
2025-04-24 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,12583,0.0,0.0
2025-04-25 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.099999958067201e-05,3.7000001611886546e-05,32956,0.0,0.0
2025-04-26 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.300000025774352e-05,3.7999998312443495e-05,27783,0.0,0.0
2025-04-27 00:00:00+00:00,3.7999998312443495e-05,4.8999998398358e-05,3.600000127335079e-05,3.899999865097925e-05,28455,0.0,0.0
2025-04-28 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,23496,0.0,0.0
2025-04-29 00:00:00+00:00,3.899999865097925e-05,4.70000013592653e-05,3.7999998312443495e-05,4.199999966658652e-05,24420,0.0,0.0
2025-04-30 00:00:00+00:00,4.199999966658652e-05,5.700000110664405e-05,4.199999966658652e-05,4.70000013592653e-05,51586,0.0,0.0
2025-05-01 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,3.7000001611886546e-05,3.9999998989515007e-05,32771,0.0,0.0
2025-05-02 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.600000127335079e-05,3.7000001611886546e-05,30024,0.0,0.0
2025-05-03 00:00:00+00:00,3.7000001611886546e-05,4.600000102072954e-05,3.7000001611886546e-05,4.3000000005122274e-05,30921,0.0,0.0
2025-05-04 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.7000001611886546e-05,4.199999966658652e-05,24537,0.0,0.0
2025-05-05 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.600000127335079e-05,3.7000001611886546e-05,29930,0.0,0.0
2025-05-06 00:00:00+00:00,3.7000001611886546e-05,4.199999966658652e-05,3.7000001611886546e-05,4.099999932805076e-05,24079,0.0,0.0
2025-05-07 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.7999998312443495e-05,24793,0.0,0.0
2025-05-08 00:00:00+00:00,3.7999998312443495e-05,4.5000000682193786e-05,3.600000127335079e-05,4.099999932805076e-05,38097,0.0,0.0
2025-05-09 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.600000127335079e-05,3.7999998312443495e-05,52559,0.0,0.0
2025-05-10 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.7000001611886546e-05,4.199999966658652e-05,26720,0.0,0.0
2025-05-11 00:00:00+00:00,4.199999966658652e-05,6.800000119255856e-05,3.9999998989515007e-05,4.099999932805076e-05,95270,0.0,0.0
2025-05-12 00:00:00+00:00,4.099999932805076e-05,5.400000009103678e-05,4.099999932805076e-05,4.400000034365803e-05,43912,0.0,0.0
2025-05-13 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,26770,0.0,0.0
2025-05-14 00:00:00+00:00,4.5000000682193786e-05,5.199999941396527e-05,4.400000034365803e-05,4.5000000682193786e-05,33569,0.0,0.0
2025-05-15 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,23802,0.0,0.0
2025-05-16 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.199999966658652e-05,4.5000000682193786e-05,30542,0.0,0.0
2025-05-17 00:00:00+00:00,4.5000000682193786e-05,5.700000110664405e-05,4.400000034365803e-05,4.600000102072954e-05,41431,0.0,0.0
2025-05-18 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.5000000682193786e-05,4.600000102072954e-05,29829,0.0,0.0
2025-05-19 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,30375,0.0,0.0
2025-05-20 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,26065,0.0,0.0
2025-05-21 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,4.400000034365803e-05,4.70000013592653e-05,27532,0.0,0.0
