,MSE,RMSE,MAE,MAPE,R2
0,0.00035728622235631414,0.018901941953960808,0.014752046384029589,0.06406327745503686,0.8645731555931588
1,9.023049175688678e-05,0.00949878858044034,0.0069700607923492254,0.036980588878792846,0.7856812749761494
2,0.000745963852292304,0.027312120193832223,0.02135693639763975,0.06034910542771957,0.8683635773336945
3,0.0006362895929391059,0.025222900938275176,0.01662073374474314,0.04711443059197926,0.7430328866952708
4,0.00022651916555304456,0.015048753188179815,0.010547144777492091,0.029474615263659004,-0.18544662554144953
5,0.0002550880220377429,0.015971385735305172,0.012848254211489574,0.03516012432890261,0.7907905153087301
6,0.00020400065637382432,0.014281500224597796,0.011325313761863397,0.04146332973022009,0.613584529966038
7,8.535663748302608e-05,0.009223634061410059,0.0068601294695321904,0.031967283829109565,0.9142166277191556
8,0.00033822702959825855,0.018390288081824236,0.013673048416503719,0.05704089214038677,0.6025423627326634
9,8.81057680336239e-05,0.009386262666543315,0.007138978119860729,0.02916936851303219,0.69284791406456
10,0.0001032061808373768,0.010145161694204369,0.007879648578690212,0.035122666905325894,0.8257501380690231
11,0.00013793730417791731,0.011743814046459883,0.008551837451924149,0.06950149012448283,0.8716663161404349
Mean,0.0002723509102866188,0.015427212613752767,0.011543677675509812,0.04478393109905396,0.6989668894214524
