,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37704.18,2.0233800853590993,2.0822036
1,37568.68,38984.887,2.0743203619151345,2.1567128
2,39246.79,40148.94,2.1719498317485586,2.2244356
3,36829.0,38386.793,2.0312870886217347,2.1219168
4,35513.2,37745.242,1.9547361733618172,2.0845926
5,35796.31,38176.836,1.9712070121057257,2.1097019
6,33552.79,36199.125,1.8406829891509235,1.9946421
7,33380.81,35823.47,1.8306774971259951,1.972787
8,37388.05,38523.508,2.0638116281992214,2.1298707
9,36675.72,38196.457,2.022369529501017,2.1108434
10,37331.98,38558.285,2.060549574833494,2.1318939
11,35546.11,37384.793,1.9566508189167677,2.0636222
12,39020.57,40493.79,2.1587887525191176,2.244498
13,40516.29,41146.914,2.245807094951526,2.2824957
14,40144.04,41471.832,2.2241502487701124,2.301399
15,38349.01,40153.05,2.1197185802650136,2.2246745
16,38092.97,39532.645,2.1048226262118526,2.1885805
17,35819.84,37177.62,1.9725759458616656,2.0515692
18,35483.72,37122.21,1.9530210791363556,2.0483456
19,35600.16,37201.46,1.959795352257548,2.0529563
20,31608.93,33951.414,1.7275926546493714,1.8638742
21,32509.56,34285.953,1.7799897140889056,1.883337
22,33678.07,34904.47,1.8479715578268336,1.9193212
23,34663.09,35904.69,1.905278278110557,1.9775125
24,31584.45,33303.617,1.7261684515747684,1.8261865
25,32283.65,34394.23,1.7668466701108179,1.8896364
26,34700.34,35673.637,1.9074454171844526,1.96407
27,34494.89,35427.727,1.895492699795678,1.9497634
28,35911.73,36737.895,1.9779219434321431,2.025987
29,35045.0,35870.78,1.9274971259954292,1.9755396
30,33504.69,34025.63,1.8378846162796652,1.8681918
31,33786.55,33884.566,1.8542827322358593,1.8599851
32,34669.13,34965.297,1.905629674620794,1.92286
33,35286.51,35495.734,1.9415477503641958,1.95372
34,33690.14,34048.418,1.848673769065006,1.8695177
35,34220.01,34631.633,1.8795006678860824,1.903448
36,33862.12,34067.78,1.8586792610899343,1.8706442
37,32875.71,33596.12,1.8012916730662718,1.8432039
38,33815.81,34344.59,1.8559850272506828,1.8867484
39,33502.87,34246.742,1.8377787319007526,1.8810558
40,34258.99,34748.215,1.8817684552981748,1.9102308
41,33086.63,33477.16,1.8135626253740857,1.836283
42,32729.77,33385.664,1.7928011421550147,1.8309598
43,32820.02,33276.72,1.79805172742801,1.8246216
44,31880.0,32509.83,1.7433630275020129,1.7800053
45,31383.87,32056.645,1.7144990621669296,1.7536398
46,31520.07,31925.682,1.7224229371163144,1.7460207
47,31778.56,32152.297,1.7374614278333962,1.7592047
48,30839.65,31209.7,1.6828373057428894,1.7043661
49,29790.35,30616.875,1.6217908888237291,1.6698766
50,32144.51,32285.096,1.758751751164728,1.7669307
51,32287.83,32360.525,1.7670898551129357,1.7713192
52,33634.09,33767.29,1.8454128792638822,1.8531622
53,34258.14,34128.89,1.881719003802529,1.8741995
54,35381.02,35095.566,1.9470461748977226,1.9304389
55,37237.6,36494.98,2.055058713469889,2.0118544
56,39457.87,38647.316,2.1842300925732,2.1370735
57,40019.56,39468.81,2.2169082226783394,2.1848667
58,40016.48,39693.164,2.216729033729411,2.1979191
59,42206.37,41595.652,2.3441329582001056,2.3086026
60,41461.83,40994.574,2.300816938708071,2.273633
61,39845.44,40064.176,2.206778229240844,2.2195039
62,39147.82,39446.773,2.1661919323084655,2.1835847
63,38207.05,38720.863,2.11145959870984,2.1413524
64,39723.18,39858.97,2.1996653588200528,2.2075653
65,40862.46,40727.184,2.265946652890062,2.2580767
66,42836.87,43027.285,2.3808143323233595,2.3918924
67,44572.54,44210.793,2.481792541085466,2.4607468
68,43794.37,43953.25,2.436519987712758,2.4457633
69,46253.4,45953.984,2.5795820010518624,2.5621626
70,45584.99,45455.188,2.5406950902227994,2.5331435
71,45511.0,45609.008,2.5363904829723958,2.5420926
72,44399.0,44637.94,2.47169629102147,2.4855976
73,47800.0,47399.152,2.669560451835407,2.64624
74,47068.51,46361.543,2.6270036582471135,2.5858736
75,46973.82,46576.54,2.6214947616321553,2.5983818
76,45901.29,45636.5,2.559096864426107,2.5436919
77,44695.95,44792.87,2.488972316470955,2.494611
78,44705.29,44688.094,2.4895157011407587,2.4885154
79,46760.62,46550.145,2.60909116295955,2.596846
80,49322.47,48929.703,2.7581350619249085,2.7352846
81,48821.87,48481.418,2.7290110399009575,2.7092042
82,49239.22,49059.816,2.7532917242631147,2.7428544
83,49488.85,48940.53,2.7678147558608748,2.7359147
84,47674.01,47912.453,2.662230576616075,2.6761029
85,48973.32,48924.098,2.737822132860461,2.7349586
