TIMESTAMP,MUNCAT_OPEN_PRICE_USD,MUNCAT_HIGH_PRICE_USD,MUNCAT_LOW_PRICE_USD,MUNCAT_CLOSE_PRICE_USD,MUNCAT_VOLUME_USD,MUNCAT_DIVIDENDS_USD,MUNCAT_STOCK_SPLITS_USD
2024-08-28 00:00:00+00:00,0.020423000678420067,0.02339700050652027,0.011433999985456467,0.01896899938583374,619664,0.0,0.0
2024-08-29 00:00:00+00:00,0.018983999267220497,0.04110800102353096,0.016896000131964684,0.03116000071167946,5610618,0.0,0.0
2024-08-30 00:00:00+00:00,0.03115200065076351,0.040337998420000076,0.023336999118328094,0.025258999317884445,5959561,0.0,0.0
2024-08-31 00:00:00+00:00,0.02525700069963932,0.025265000760555267,0.01810700073838234,0.024348000064492226,4970779,0.0,0.0
2024-09-01 00:00:00+00:00,0.0243539996445179,0.02571900002658367,0.021656999364495277,0.022786999121308327,4346363,0.0,0.0
2024-09-02 00:00:00+00:00,0.02279300056397915,0.024615999311208725,0.01711600087583065,0.019905999302864075,8546722,0.0,0.0
2024-09-03 00:00:00+00:00,0.019910000264644623,0.02042900025844574,0.018272999674081802,0.018631000071763992,10034676,0.0,0.0
2024-09-04 00:00:00+00:00,0.018637999892234802,0.025760000571608543,0.017057999968528748,0.021821999922394753,10185512,0.0,0.0
2024-09-05 00:00:00+00:00,0.021821999922394753,0.022204000502824783,0.013295000419020653,0.014171999879181385,10814089,0.0,0.0
2024-09-06 00:00:00+00:00,0.014174999669194221,0.01677200011909008,0.013678000308573246,0.014669000171124935,9741089,0.0,0.0
2024-09-07 00:00:00+00:00,0.014669000171124935,0.01773500069975853,0.01407300028949976,0.015978999435901642,7430085,0.0,0.0
2024-09-08 00:00:00+00:00,0.015977999195456505,0.01666799932718277,0.015104000456631184,0.015848999843001366,5460647,0.0,0.0
2024-09-09 00:00:00+00:00,0.015856999903917313,0.019200000911951065,0.015124999918043613,0.016956999897956848,6827596,0.0,0.0
2024-09-10 00:00:00+00:00,0.01695599965751171,0.02811500057578087,0.016952000558376312,0.026204999536275864,14006731,0.0,0.0
2024-09-11 00:00:00+00:00,0.026240000501275063,0.026906000450253487,0.018750999122858047,0.019440000876784325,6702844,0.0,0.0
2024-09-12 00:00:00+00:00,0.019439000636339188,0.025203000754117966,0.019161000847816467,0.02276100032031536,8044726,0.0,0.0
2024-09-13 00:00:00+00:00,0.02276100032031536,0.02470500022172928,0.02031400054693222,0.022808000445365906,6654403,0.0,0.0
2024-09-14 00:00:00+00:00,0.02280700020492077,0.022840000689029694,0.020029999315738678,0.02041199989616871,3488823,0.0,0.0
2024-09-15 00:00:00+00:00,0.02041500061750412,0.02212899923324585,0.019567999988794327,0.020037999376654625,4011845,0.0,0.0
2024-09-16 00:00:00+00:00,0.020037999376654625,0.020555000752210617,0.018685000017285347,0.018851999193429947,3287243,0.0,0.0
2024-09-17 00:00:00+00:00,0.01885399967432022,0.019440999254584312,0.01675100065767765,0.01702900044620037,4136167,0.0,0.0
2024-09-18 00:00:00+00:00,0.017031000927090645,0.017348000779747963,0.015584999695420265,0.01598300039768219,4144306,0.0,0.0
2024-09-19 00:00:00+00:00,0.015968000516295433,0.017496999353170395,0.015169000253081322,0.015192000195384026,3553750,0.0,0.0
2024-09-20 00:00:00+00:00,0.015197999775409698,0.01553799957036972,0.013799999840557575,0.013902000151574612,3789164,0.0,0.0
2024-09-21 00:00:00+00:00,0.013904999941587448,0.014821999706327915,0.013592000119388103,0.014324000105261803,2776200,0.0,0.0
2024-09-22 00:00:00+00:00,0.014324000105261803,0.014430000446736813,0.013182000257074833,0.013756999745965004,2540936,0.0,0.0
2024-09-23 00:00:00+00:00,0.013756999745965004,0.014349999837577343,0.010723999701440334,0.012072999961674213,3219268,0.0,0.0
2024-09-24 00:00:00+00:00,0.012071999721229076,0.013929000124335289,0.01182200014591217,0.012369999662041664,2514883,0.0,0.0
2024-09-25 00:00:00+00:00,0.012366999872028828,0.012381000444293022,0.00974700041115284,0.009980999864637852,3073766,0.0,0.0
2024-09-26 00:00:00+00:00,0.0099870003759861,0.011037000454962254,0.008317000232636929,0.008426999673247337,3464970,0.0,0.0
2024-09-27 00:00:00+00:00,0.008435999974608421,0.010014000348746777,0.008387000299990177,0.009618000127375126,3777808,0.0,0.0
2024-09-28 00:00:00+00:00,0.009618000127375126,0.009696000255644321,0.0074339997954666615,0.007569999899715185,3121932,0.0,0.0
2024-09-29 00:00:00+00:00,0.0075610000640153885,0.008414999581873417,0.007441000081598759,0.007697000168263912,2192345,0.0,0.0
2024-09-30 00:00:00+00:00,0.007699000183492899,0.010811000131070614,0.007447999902069569,0.008465000428259373,4452035,0.0,0.0
2024-10-01 00:00:00+00:00,0.008456000126898289,0.009066999889910221,0.007025000173598528,0.0071669998578727245,4016083,0.0,0.0
2024-10-02 00:00:00+00:00,0.0071669998578727245,0.008471000008285046,0.0071229999884963036,0.008297000080347061,3875416,0.0,0.0
2024-10-03 00:00:00+00:00,0.008301000110805035,0.008750000037252903,0.007654999848455191,0.0076870000921189785,3681010,0.0,0.0
2024-10-04 00:00:00+00:00,0.007703000213950872,0.008692000061273575,0.006639999803155661,0.006676000077277422,3634669,0.0,0.0
2024-10-05 00:00:00+00:00,0.006676999852061272,0.006787999998778105,0.006312000099569559,0.006314000114798546,2267658,0.0,0.0
2024-10-06 00:00:00+00:00,0.006318999920040369,0.006955999881029129,0.006147000007331371,0.00687999976798892,2376144,0.0,0.0
2024-10-07 00:00:00+00:00,0.006874000187963247,0.007340000011026859,0.006393000017851591,0.007040000054985285,3522865,0.0,0.0
2024-10-08 00:00:00+00:00,0.007038999814540148,0.007116999942809343,0.00648199999704957,0.006570000201463699,3319448,0.0,0.0
2024-10-09 00:00:00+00:00,0.006572999991476536,0.006630000192672014,0.00596500001847744,0.006202000193297863,3171023,0.0,0.0
2024-10-10 00:00:00+00:00,0.006213999819010496,0.006432000081986189,0.005661999806761742,0.005685000214725733,1810431,0.0,0.0
2024-10-11 00:00:00+00:00,0.0057069999165833,0.006095000077039003,0.005311999935656786,0.005588000174611807,1407738,0.0,0.0
2024-10-12 00:00:00+00:00,0.0055599999614059925,0.00611699977889657,0.00545400008559227,0.00609799986705184,1164641,0.0,0.0
2024-10-13 00:00:00+00:00,0.006126000080257654,0.006130999885499477,0.005444999784231186,0.005590000189840794,1001134,0.0,0.0
2024-10-14 00:00:00+00:00,0.005590999964624643,0.005754999816417694,0.004927999805659056,0.005036999937146902,1715038,0.0,0.0
2024-10-15 00:00:00+00:00,0.005040000192821026,0.005439999978989363,0.004683000035583973,0.00482999999076128,1934514,0.0,0.0
2024-10-16 00:00:00+00:00,0.004825999960303307,0.005350999999791384,0.004263000097125769,0.004984000232070684,1829708,0.0,0.0
2024-10-17 00:00:00+00:00,0.004999000113457441,0.005036000162363052,0.004792000167071819,0.004852000158280134,1517663,0.0,0.0
2024-10-18 00:00:00+00:00,0.004858999978750944,0.0059449998661875725,0.00482399994507432,0.005822000093758106,1593994,0.0,0.0
2024-10-19 00:00:00+00:00,0.005795000120997429,0.006200999952852726,0.0053610000759363174,0.0057020001113414764,1201941,0.0,0.0
2024-10-20 00:00:00+00:00,0.005704000126570463,0.006054999772459269,0.005584000144153833,0.005621999967843294,1207313,0.0,0.0
2024-10-21 00:00:00+00:00,0.005619999952614307,0.005789000075310469,0.004612999968230724,0.004871000070124865,1796723,0.0,0.0
2024-10-22 00:00:00+00:00,0.004883000161498785,0.005812999792397022,0.004807000048458576,0.005338000133633614,1651401,0.0,0.0
2024-10-23 00:00:00+00:00,0.005365999881178141,0.005901999771595001,0.004873000085353851,0.004984000232070684,1560777,0.0,0.0
2024-10-24 00:00:00+00:00,0.005030999891459942,0.005528999958187342,0.004449000116437674,0.0044929999858140945,1744588,0.0,0.0
2024-10-25 00:00:00+00:00,0.00457100011408329,0.004645000211894512,0.0035149999894201756,0.0035510000307112932,1733072,0.0,0.0
2024-10-26 00:00:00+00:00,0.003558000084012747,0.0037430000957101583,0.0027570000384002924,0.002954999916255474,1751545,0.0,0.0
2024-10-27 00:00:00+00:00,0.002945000072941184,0.003102000104263425,0.00279600010253489,0.0028389999642968178,1114047,0.0,0.0
2024-10-28 00:00:00+00:00,0.0028260000981390476,0.002905000001192093,0.002535999985411763,0.002713999943807721,1491465,0.0,0.0
2024-10-29 00:00:00+00:00,0.002730000065639615,0.00292899995110929,0.0025339999701827765,0.0029009999707341194,1768920,0.0,0.0
2024-10-30 00:00:00+00:00,0.0028989999555051327,0.0032430000137537718,0.0026020000223070383,0.0027570000384002924,1776219,0.0,0.0
2024-10-31 00:00:00+00:00,0.0027290000580251217,0.0028409999795258045,0.002133999951183796,0.002297000028192997,1450095,0.0,0.0
2024-11-01 00:00:00+00:00,0.002297000028192997,0.0025450000539422035,0.00203999993391335,0.0022060000337660313,1430903,0.0,0.0
2024-11-02 00:00:00+00:00,0.0022249999456107616,0.002669000066816807,0.0019120000069960952,0.0022440000902861357,1102407,0.0,0.0
2024-11-03 00:00:00+00:00,0.002251999918371439,0.0025160000659525394,0.0018850000342354178,0.0019229999743402004,1156582,0.0,0.0
2024-11-04 00:00:00+00:00,0.0019199999514967203,0.002124000107869506,0.0018360000103712082,0.001867000013589859,1165868,0.0,0.0
2024-11-05 00:00:00+00:00,0.0018680000212043524,0.0023539999965578318,0.0018129999516531825,0.002005999907851219,1293960,0.0,0.0
2024-11-06 00:00:00+00:00,0.0020119999535381794,0.0021210000850260258,0.0017969999462366104,0.001981999957934022,2172405,0.0,0.0
2024-11-07 00:00:00+00:00,0.0019809999503195286,0.0020459999796003103,0.0018339999951422215,0.0018779999809339643,1663980,0.0,0.0
2024-11-08 00:00:00+00:00,0.0019049999536946416,0.002331000054255128,0.001769999973475933,0.0019549999851733446,1523911,0.0,0.0
2024-11-09 00:00:00+00:00,0.0019829999655485153,0.0020349998958408833,0.0018309999722987413,0.0019399999873712659,1553202,0.0,0.0
2024-11-10 00:00:00+00:00,0.0019399999873712659,0.002749999985098839,0.0019099999917671084,0.0020169999916106462,2077018,0.0,0.0
