TIMESTAMP,PLUTO_OPEN_PRICE_USD,PLUTO_HIGH_PRICE_USD,PLUTO_LOW_PRICE_USD,PLUTO_CLOSE_PRICE_USD,PLUTO_VOLUME_USD,PLUTO_DIVIDENDS_USD,PLUTO_STOCK_SPLITS_USD
2025-03-31 00:00:00+00:00,0.11951600015163422,0.2204899936914444,0.04000699892640114,0.04032599925994873,48875,0.0,0.0
2025-04-01 00:00:00+00:00,0.04032599925994873,0.05361400172114372,0.03658699989318848,0.048211999237537384,15558,0.0,0.0
2025-04-02 00:00:00+00:00,0.048211999237537384,0.06704600155353546,0.0350399985909462,0.047460999339818954,25005,0.0,0.0
2025-04-03 00:00:00+00:00,0.047460999339818954,0.0643170028924942,0.0461370013654232,0.052462998777627945,23656,0.0,0.0
2025-04-04 00:00:00+00:00,0.052462998777627945,0.05614500120282173,0.05008900165557861,0.05023299902677536,3738,0.0,0.0
2025-04-05 00:00:00+00:00,0.05023299902677536,0.05023299902677536,0.042153000831604004,0.045813001692295074,3662,0.0,0.0
2025-04-06 00:00:00+00:00,0.045813001692295074,0.08134400099515915,0.04012100026011467,0.04345500096678734,38038,0.0,0.0
2025-04-07 00:00:00+00:00,0.04345500096678734,0.04459499940276146,0.031697001308202744,0.03535899892449379,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.03535899892449379,0.03821299970149994,0.03411199897527695,0.034575000405311584,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.034575000405311584,0.0431319996714592,0.03345299884676933,0.0339060015976429,4364,0.0,0.0
2025-04-10 00:00:00+00:00,0.0339060015976429,0.03546300157904625,0.03227299824357033,0.03378099948167801,3228,0.0,0.0
2025-04-11 00:00:00+00:00,0.03378099948167801,0.0347680002450943,0.03274499997496605,0.03443299978971481,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.03443299978971481,0.03443299978971481,0.031183000653982162,0.03203599900007248,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.03203599900007248,0.03203599900007248,0.022095000371336937,0.022095000371336937,3781,0.0,0.0
2025-04-14 00:00:00+00:00,0.022095000371336937,0.0241519995033741,0.020740000531077385,0.02101599983870983,2999,0.0,0.0
2025-04-15 00:00:00+00:00,0.02101599983870983,0.021314000710844994,0.020361000671982765,0.020402999594807625,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.020402999594807625,0.02067199908196926,0.020013999193906784,0.020552000030875206,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.020552000030875206,0.023887999355793,0.01962899975478649,0.0238220002502203,4062,0.0,0.0
2025-04-18 00:00:00+00:00,0.0238220002502203,0.04992000013589859,0.0238220002502203,0.03620300069451332,18614,0.0,0.0
2025-04-19 00:00:00+00:00,0.03620300069451332,0.036959998309612274,0.020959999412298203,0.022531000897288322,5125,0.0,0.0
2025-04-20 00:00:00+00:00,0.022531000897288322,0.022599000483751297,0.022022999823093414,0.02211100049316883,332,0.0,0.0
2025-04-21 00:00:00+00:00,0.02211100049316883,0.023138999938964844,0.021416999399662018,0.022140000015497208,1487,0.0,0.0
2025-04-22 00:00:00+00:00,0.022140000015497208,0.02539600059390068,0.02197900041937828,0.02539600059390068,542,0.0,0.0
2025-04-23 00:00:00+00:00,0.02539600059390068,0.026558000594377518,0.024824999272823334,0.026558000594377518,2183,0.0,0.0
2025-04-24 00:00:00+00:00,0.026558000594377518,0.026558000594377518,0.025642000138759613,0.02575499936938286,646,0.0,0.0
2025-04-25 00:00:00+00:00,0.02575499936938286,0.026079000905156136,0.024083999916911125,0.024091999977827072,917,0.0,0.0
2025-04-26 00:00:00+00:00,0.024091999977827072,0.029884999617934227,0.02381099946796894,0.025609999895095825,5180,0.0,0.0
2025-04-27 00:00:00+00:00,0.025609999895095825,0.026033999398350716,0.021991999819874763,0.022255999967455864,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.022255999967455864,0.027538999915122986,0.01999500021338463,0.02268500067293644,5760,0.0,0.0
2025-04-29 00:00:00+00:00,0.02268500067293644,0.023204000666737556,0.018605999648571014,0.018605999648571014,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.018605999648571014,0.02177800051867962,0.018605999648571014,0.018674999475479126,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.018674999475479126,0.019903000444173813,0.018674999475479126,0.019903000444173813,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.019903000444173813,0.02807999961078167,0.01874599978327751,0.019638000056147575,5175,0.0,0.0
2025-05-03 00:00:00+00:00,0.019638000056147575,0.01999500021338463,0.019468000158667564,0.01950399950146675,522,0.0,0.0
2025-05-04 00:00:00+00:00,0.01950399950146675,0.023166000843048096,0.019175000488758087,0.020020000636577606,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.020020000636577606,0.020167000591754913,0.019922999665141106,0.020104000344872475,0,0.0,0.0
