TIMESTAMP,NCDT_OPEN_PRICE_USD,NCDT_HIGH_PRICE_USD,NCDT_LOW_PRICE_USD,NCDT_CLOSE_PRICE_USD,NCDT_VOLUME_USD,NCDT_DIVIDENDS_USD,NCDT_STOCK_SPLITS_USD
2020-10-27 00:00:00+00:00,1.440194010734558,1.5163969993591309,1.4281469583511353,1.5003349781036377,77354,0.0,0.0
2020-10-28 00:00:00+00:00,1.5017290115356445,1.5210169553756714,1.4187359809875488,1.4763679504394531,83081,0.0,0.0
2020-10-29 00:00:00+00:00,1.476322054862976,1.481956958770752,1.3778109550476074,1.4053020477294922,42531,0.0,0.0
2020-10-30 00:00:00+00:00,1.4052850008010864,1.4238799810409546,1.2840160131454468,1.289044976234436,9754,0.0,0.0
2020-10-31 00:00:00+00:00,1.2890640497207642,1.5861879587173462,1.015591025352478,1.022528052330017,92,0.0,0.0
2020-11-01 00:00:00+00:00,1.022510051727295,1.158066987991333,1.0130970478057861,1.1461859941482544,1500,0.0,0.0
2020-11-02 00:00:00+00:00,1.1462229490280151,1.1680959463119507,1.0436350107192993,1.0459799766540527,2077,0.0,0.0
2020-11-03 00:00:00+00:00,1.0455329418182373,1.0877139568328857,1.0174239873886108,1.0791289806365967,12173,0.0,0.0
2020-11-04 00:00:00+00:00,1.0808900594711304,1.0947580337524414,1.0426989793777466,1.0782829523086548,36492,0.0,0.0
2020-11-05 00:00:00+00:00,1.0789289474487305,1.1236120462417603,1.076738953590393,1.1084569692611694,80584,0.0,0.0
2020-11-06 00:00:00+00:00,1.1097830533981323,1.1352989673614502,1.0910589694976807,1.1249730587005615,173267,0.0,0.0
2020-11-07 00:00:00+00:00,1.1249719858169556,1.1383179426193237,0.4985339939594269,0.9329789876937866,140495,0.0,0.0
2020-11-08 00:00:00+00:00,0.9329890012741089,1.1372430324554443,0.566444993019104,0.9985679984092712,106727,0.0,0.0
2020-11-09 00:00:00+00:00,0.9986000061035156,1.1378669738769531,0.9746890068054199,1.1187419891357422,8766,0.0,0.0
2020-11-10 00:00:00+00:00,1.1186879873275757,85.15211486816406,1.0547629594802856,1.0781370401382446,19354,0.0,0.0
2020-11-11 00:00:00+00:00,1.0780659914016724,408.48651123046875,0.7079280018806458,1.0566149950027466,22481,0.0,0.0
2020-11-12 00:00:00+00:00,1.056509017944336,1.0701210498809814,0.9746170043945312,1.0546549558639526,52625,0.0,0.0
2020-11-13 00:00:00+00:00,1.0546640157699585,1.066622018814087,1.0316439867019653,1.0650750398635864,120586,0.0,0.0
2020-11-14 00:00:00+00:00,1.0653690099716187,1.0656089782714844,1.0230989456176758,1.0413089990615845,88224,0.0,0.0
2020-11-15 00:00:00+00:00,1.0409719944000244,1.0512440204620361,0.9973959922790527,1.020089030265808,97776,0.0,0.0
2020-11-16 00:00:00+00:00,1.0197110176086426,1.0605659484863281,1.0089069604873657,1.0524049997329712,159010,0.0,0.0
2020-11-17 00:00:00+00:00,1.0559619665145874,1.105625033378601,0.9124760031700134,1.08132004737854,183539,0.0,0.0
2020-11-18 00:00:00+00:00,1.0802299976348877,1.1089630126953125,1.038869023323059,1.0604310035705566,304695,0.0,0.0
2020-11-19 00:00:00+00:00,1.0599830150604248,1.0710370540618896,0.8917210102081299,1.0578720569610596,327238,0.0,0.0
2020-11-20 00:00:00+00:00,1.0578429698944092,1.1066570281982422,1.0555009841918945,1.0965880155563354,324232,0.0,0.0
2020-11-21 00:00:00+00:00,1.0964419841766357,1.1231590509414673,0.8628810048103333,1.1018379926681519,277943,0.0,0.0
2020-11-22 00:00:00+00:00,1.1018600463867188,1.1114939451217651,1.0484310388565063,1.085170030593872,336546,0.0,0.0
2020-11-23 00:00:00+00:00,1.0850900411605835,1.1009249687194824,0.9752079844474792,1.0523569583892822,301961,0.0,0.0
2020-11-24 00:00:00+00:00,1.0521420240402222,1.1057419776916504,0.9949460029602051,1.0445159673690796,281723,0.0,0.0
2020-11-25 00:00:00+00:00,1.0454189777374268,1.0617300271987915,0.9772560000419617,0.9927449822425842,318866,0.0,0.0
2020-11-26 00:00:00+00:00,0.9916009902954102,1.0055569410324097,0.8015980124473572,0.9179120063781738,267285,0.0,0.0
2020-11-27 00:00:00+00:00,0.9189890027046204,1.04311203956604,0.7504240274429321,1.020550012588501,234945,0.0,0.0
2020-11-28 00:00:00+00:00,1.0205670595169067,1.0690360069274902,1.010565996170044,1.0547620058059692,313250,0.0,0.0
2020-11-29 00:00:00+00:00,1.0547070503234863,1.1173830032348633,0.7963100075721741,1.0942440032958984,251521,0.0,0.0
2020-11-30 00:00:00+00:00,1.0941979885101318,1.1604269742965698,0.246848002076149,0.8324959874153137,50570,0.0,0.0
2020-12-01 00:00:00+00:00,0.8324699997901917,0.9787470102310181,0.6883569955825806,0.8515120148658752,183168,0.0,0.0
2020-12-02 00:00:00+00:00,0.8514379858970642,0.9761319756507874,0.7973679900169373,0.8805000185966492,223449,0.0,0.0
2020-12-03 00:00:00+00:00,0.880424976348877,0.9776890277862549,0.4803929924964905,0.5705199837684631,165462,0.0,0.0
2020-12-04 00:00:00+00:00,0.5704529881477356,0.6009340286254883,0.3344230055809021,0.39936399459838867,105161,0.0,0.0
2020-12-05 00:00:00+00:00,0.3993130028247833,0.4664120078086853,0.28266799449920654,0.33071601390838623,76489,0.0,0.0
2020-12-06 00:00:00+00:00,0.33073699474334717,0.3776800036430359,0.27147701382637024,0.37666499614715576,107059,0.0,0.0
2020-12-07 00:00:00+00:00,0.3767099976539612,0.37820300459861755,0.3639479875564575,0.36923301219940186,93589,0.0,0.0
2020-12-08 00:00:00+00:00,0.36916399002075195,0.3702009916305542,0.3453330099582672,0.34806498885154724,74387,0.0,0.0
2020-12-09 00:00:00+00:00,0.3479759991168976,0.35450899600982666,0.3374820053577423,0.3529990017414093,101088,0.0,0.0
2020-12-10 00:00:00+00:00,0.3530080020427704,0.5186830163002014,0.2574009895324707,0.32420700788497925,90140,0.0,0.0
2020-12-11 00:00:00+00:00,0.32422301173210144,0.32441601157188416,0.26301100850105286,0.31606000661849976,84523,0.0,0.0
2020-12-12 00:00:00+00:00,0.3160859942436218,0.33089199662208557,0.28690001368522644,0.32889699935913086,70085,0.0,0.0
2020-12-13 00:00:00+00:00,0.3288649916648865,0.3426640033721924,0.2622140049934387,0.27430200576782227,44824,0.0,0.0
2020-12-14 00:00:00+00:00,0.27432501316070557,0.33425000309944153,0.27341601252555847,0.3308829963207245,92977,0.0,0.0
2020-12-15 00:00:00+00:00,0.3308759927749634,0.33864501118659973,0.32951998710632324,0.336311012506485,113183,0.0,0.0
2020-12-16 00:00:00+00:00,0.33625298738479614,0.35578298568725586,0.2999970018863678,0.3491939902305603,77373,0.0,0.0
2020-12-17 00:00:00+00:00,0.3489629924297333,0.36607199907302856,0.3388710021972656,0.34532299637794495,99937,0.0,0.0
2020-12-18 00:00:00+00:00,0.34546899795532227,0.3523559868335724,0.33963799476623535,0.3505440056324005,140102,0.0,0.0
2020-12-19 00:00:00+00:00,0.35058799386024475,0.36511000990867615,0.3488270044326782,0.36047598719596863,138665,0.0,0.0
2020-12-20 00:00:00+00:00,0.36047300696372986,0.3646309971809387,0.348906010389328,0.3536610007286072,130106,0.0,0.0
2020-12-21 00:00:00+00:00,0.3537389934062958,0.36132699251174927,0.325654000043869,0.3441089987754822,135568,0.0,0.0
2020-12-22 00:00:00+00:00,0.34313899278640747,0.35399699211120605,0.3292660117149353,0.3538680076599121,130654,0.0,0.0
2020-12-23 00:00:00+00:00,0.35380101203918457,0.35898900032043457,0.32710000872612,0.3338960111141205,26225,0.0,0.0
2020-12-24 00:00:00+00:00,0.33367300033569336,0.36808401346206665,0.3301840126514435,0.347106009721756,140269,0.0,0.0
2020-12-25 00:00:00+00:00,0.3467710018157959,0.3607729971408844,0.34094199538230896,0.3511829972267151,121950,0.0,0.0
2020-12-26 00:00:00+00:00,0.3510580062866211,0.36839601397514343,0.34566599130630493,0.3610840141773224,139327,0.0,0.0
2020-12-27 00:00:00+00:00,0.36117199063301086,0.37981799244880676,0.3570539951324463,0.36539798974990845,146001,0.0,0.0
2020-12-28 00:00:00+00:00,0.36498600244522095,0.3866479992866516,0.36367300152778625,0.38447800278663635,167443,0.0,0.0
2020-12-29 00:00:00+00:00,0.38435399532318115,0.3981649875640869,0.376120001077652,0.39505600929260254,156865,0.0,0.0
2020-12-30 00:00:00+00:00,0.3950360119342804,0.40582698583602905,0.38968899846076965,0.40526899695396423,130459,0.0,0.0
2020-12-31 00:00:00+00:00,0.40536201000213623,0.40964800119400024,0.3958030045032501,0.40572699904441833,168278,0.0,0.0
2021-01-01 00:00:00+00:00,0.40572699904441833,0.4159500002861023,0.39650699496269226,0.3992159962654114,152329,0.0,0.0
2021-01-02 00:00:00+00:00,0.3992159962654114,0.4315580129623413,0.34619900584220886,0.411994993686676,165162,0.0,0.0
2021-01-03 00:00:00+00:00,0.41258299350738525,0.4675830006599426,0.3430590033531189,0.4633820056915283,202035,0.0,0.0
2021-01-04 00:00:00+00:00,0.4623680114746094,0.5086579918861389,0.415026992559433,0.5001459717750549,204763,0.0,0.0
2021-01-05 00:00:00+00:00,0.5000669956207275,0.5758820176124573,0.47482800483703613,0.5686910152435303,252615,0.0,0.0
2021-01-06 00:00:00+00:00,0.567933976650238,0.5695289969444275,0.35425499081611633,0.38369500637054443,82935,0.0,0.0
2021-01-07 00:00:00+00:00,0.38353100419044495,0.4112739861011505,0.25858399271965027,0.37813800573349,24911,0.0,0.0
2021-01-08 00:00:00+00:00,0.37786200642585754,0.3797299861907959,0.23916999995708466,0.3549399971961975,142178,0.0,0.0
2021-01-09 00:00:00+00:00,0.35473400354385376,0.36497899889945984,0.31181299686431885,0.36316999793052673,170408,0.0,0.0
2021-01-10 00:00:00+00:00,0.36315199732780457,0.37538599967956543,0.32750600576400757,0.3511880040168762,158126,0.0,0.0
2021-01-11 00:00:00+00:00,0.3510270118713379,0.3521080017089844,0.25800999999046326,0.3300969898700714,151706,0.0,0.0
2021-01-12 00:00:00+00:00,0.3296779990196228,0.3462370038032532,0.3009969890117645,0.31227099895477295,85034,0.0,0.0
2021-01-13 00:00:00+00:00,0.3123599886894226,0.35127899050712585,0.3000729978084564,0.3501589894294739,32282,0.0,0.0
2021-01-14 00:00:00+00:00,0.35031700134277344,0.37811699509620667,0.3399820029735565,0.3577040135860443,56005,0.0,0.0
2021-01-15 00:00:00+00:00,0.3577190041542053,0.37752100825309753,0.3123460114002228,0.343845009803772,121143,0.0,0.0
2021-01-16 00:00:00+00:00,0.3438490033149719,0.37490400671958923,0.33611199259757996,0.36370399594306946,43171,0.0,0.0
2021-01-17 00:00:00+00:00,0.3633759915828705,0.3883430063724518,0.34261900186538696,0.37679100036621094,35680,0.0,0.0
2021-01-18 00:00:00+00:00,0.3765699863433838,0.4604380130767822,0.36815598607063293,0.40359100699424744,119047,0.0,0.0
2021-01-19 00:00:00+00:00,0.402862012386322,0.47806400060653687,0.33503299951553345,0.38007599115371704,141611,0.0,0.0
2021-01-20 00:00:00+00:00,0.38005098700523376,0.38172799348831177,0.30298298597335815,0.37298598885536194,142926,0.0,0.0
2021-01-21 00:00:00+00:00,0.3728969991207123,0.37296798825263977,0.3072740137577057,0.31282201409339905,119303,0.0,0.0
2021-01-22 00:00:00+00:00,0.31289398670196533,0.3594129979610443,0.294173002243042,0.34883400797843933,137140,0.0,0.0
2021-01-23 00:00:00+00:00,0.3488520085811615,0.3551650047302246,0.33558499813079834,0.3432930111885071,130477,0.0,0.0
2021-01-24 00:00:00+00:00,0.3434010148048401,0.36740100383758545,0.3403089940547943,0.3672829866409302,142637,0.0,0.0
2021-01-25 00:00:00+00:00,0.3670699894428253,0.4636099934577942,0.3475880026817322,0.3512279987335205,117006,0.0,0.0
2021-01-26 00:00:00+00:00,0.35120901465415955,0.3650439977645874,0.3335700035095215,0.3624880015850067,134596,0.0,0.0
2021-01-27 00:00:00+00:00,0.3625029921531677,0.3640739917755127,0.323172003030777,0.33213600516319275,136746,0.0,0.0
2021-01-28 00:00:00+00:00,0.3320769965648651,0.36472800374031067,0.2637479901313782,0.3606269955635071,161670,0.0,0.0
2021-01-29 00:00:00+00:00,0.3629390001296997,0.40053099393844604,0.315856009721756,0.3502790033817291,163879,0.0,0.0
2021-01-30 00:00:00+00:00,0.35095998644828796,0.3530299961566925,0.2726770043373108,0.3235589861869812,136045,0.0,0.0
2021-01-31 00:00:00+00:00,0.3231459856033325,0.3418090045452118,0.2691200077533722,0.3327479958534241,142920,0.0,0.0
2021-02-01 00:00:00+00:00,0.33245399594306946,0.3374840021133423,0.20972999930381775,0.31115201115608215,21403,0.0,0.0
2021-02-02 00:00:00+00:00,0.3112339973449707,0.41122499108314514,0.30886998772621155,0.3689559996128082,23755,0.0,0.0
2021-02-03 00:00:00+00:00,0.3687939941883087,0.39715099334716797,0.3686690032482147,0.3970780074596405,154050,0.0,0.0
2021-02-04 00:00:00+00:00,0.39734598994255066,0.6115189790725708,0.3822360038757324,0.39417600631713867,139572,0.0,0.0
2021-02-05 00:00:00+00:00,0.3940500020980835,0.641414999961853,0.3937309980392456,0.4176369905471802,134102,0.0,0.0
2021-02-06 00:00:00+00:00,0.4184800088405609,0.43418601155281067,0.25276100635528564,0.3985680043697357,156086,0.0,0.0
2021-02-07 00:00:00+00:00,0.39892399311065674,0.4209490120410919,0.2568719983100891,0.3467940092086792,124803,0.0,0.0
2021-02-08 00:00:00+00:00,0.34677401185035706,0.4207870066165924,0.3412489891052246,0.4204550087451935,38868,0.0,0.0
2021-02-09 00:00:00+00:00,0.420648992061615,0.44992300868034363,0.3266359865665436,0.4349380135536194,154241,0.0,0.0
2021-02-10 00:00:00+00:00,0.4349839985370636,0.44963300228118896,0.31700199842453003,0.4257270097732544,177055,0.0,0.0
2021-02-11 00:00:00+00:00,0.42606499791145325,0.4753749966621399,0.3134630024433136,0.43995800614356995,77844,0.0,0.0
2021-02-12 00:00:00+00:00,0.4406850039958954,0.4452820122241974,0.40119799971580505,0.41876301169395447,27966,0.0,0.0
2021-02-13 00:00:00+00:00,0.41858500242233276,0.4244849979877472,0.39290499687194824,0.4113210141658783,81532,0.0,0.0
2021-02-14 00:00:00+00:00,0.4112739861011505,0.42929700016975403,0.330036997795105,0.4131479859352112,160156,0.0,0.0
2021-02-15 00:00:00+00:00,0.4131869971752167,0.47333401441574097,0.3099910020828247,0.4001689851284027,95357,0.0,0.0
2021-02-16 00:00:00+00:00,0.40011298656463623,0.42446398735046387,0.39387398958206177,0.415785014629364,23297,0.0,0.0
2021-02-17 00:00:00+00:00,0.4157789945602417,0.46321600675582886,0.40569400787353516,0.4341300129890442,22130,0.0,0.0
2021-02-18 00:00:00+00:00,0.4349119961261749,0.47526100277900696,0.42906999588012695,0.4681690037250519,29851,0.0,0.0
2021-02-19 00:00:00+00:00,0.4681189954280853,0.588936984539032,0.4438819885253906,0.5818309783935547,36558,0.0,0.0
2021-02-20 00:00:00+00:00,0.5817239880561829,0.5817239880561829,0.4035769999027252,0.4188939929008484,41997,0.0,0.0
2021-02-21 00:00:00+00:00,0.4187150001525879,0.44566598534584045,0.4121200144290924,0.43298301100730896,39631,0.0,0.0
2021-02-22 00:00:00+00:00,0.4331740140914917,0.439970999956131,0.3602850139141083,0.4251840114593506,44336,0.0,0.0
2021-02-23 00:00:00+00:00,0.4250989854335785,0.4250989854335785,0.3280160129070282,0.35447901487350464,26465,0.0,0.0
2021-02-24 00:00:00+00:00,0.35466501116752625,0.3981820046901703,0.3432379961013794,0.3853220045566559,17203,0.0,0.0
2021-02-25 00:00:00+00:00,0.3855009973049164,0.4074169993400574,0.34046199917793274,0.3426310122013092,16192,0.0,0.0
2021-02-26 00:00:00+00:00,0.3423759937286377,0.3755649924278259,0.3247329890727997,0.33558401465415955,12444,0.0,0.0
2021-02-27 00:00:00+00:00,0.33557799458503723,0.37347298860549927,0.3287769854068756,0.34193700551986694,17050,0.0,0.0
2021-02-28 00:00:00+00:00,0.34190601110458374,0.3603439927101135,0.29969900846481323,0.3226589858531952,13740,0.0,0.0
2021-03-01 00:00:00+00:00,0.32302600145339966,0.3638460040092468,0.3202440142631531,0.3602609932422638,17130,0.0,0.0
2021-03-02 00:00:00+00:00,0.36023399233818054,0.3739829957485199,0.33146199584007263,0.345007985830307,15136,0.0,0.0
2021-03-03 00:00:00+00:00,0.34502100944519043,0.3861840069293976,0.33648499846458435,0.3656739890575409,15732,0.0,0.0
2021-03-04 00:00:00+00:00,0.36559799313545227,0.4019489884376526,0.35413798689842224,0.3718680143356323,21785,0.0,0.0
2021-03-05 00:00:00+00:00,0.37186399102211,0.38046199083328247,0.33866700530052185,0.37063100934028625,34251,0.0,0.0
2021-03-06 00:00:00+00:00,0.3706119954586029,0.39221200346946716,0.3584820032119751,0.38928499817848206,17657,0.0,0.0
2021-03-07 00:00:00+00:00,0.38884401321411133,0.40594398975372314,0.3822680115699768,0.4014500081539154,18933,0.0,0.0
2021-03-08 00:00:00+00:00,0.40149399638175964,0.41842401027679443,0.3856010138988495,0.41657501459121704,18238,0.0,0.0
2021-03-09 00:00:00+00:00,0.4164830148220062,1.144408941268921,0.4112359881401062,0.4888870120048523,9656,0.0,0.0
2021-03-10 00:00:00+00:00,0.48926201462745667,0.4963650107383728,0.15906399488449097,0.38317400217056274,17158,0.0,0.0
2021-03-11 00:00:00+00:00,0.3832400143146515,0.4867660105228424,0.37517398595809937,0.4401020109653473,12050,0.0,0.0
2021-03-12 00:00:00+00:00,0.44016599655151367,0.4665609896183014,0.3908660113811493,0.4007759988307953,19395,0.0,0.0
2021-03-13 00:00:00+00:00,0.40049800276756287,0.43790701031684875,0.39180800318717957,0.43496599793434143,5269,0.0,0.0
2021-03-14 00:00:00+00:00,0.43497899174690247,0.4363560080528259,0.4170059859752655,0.41934698820114136,19422,0.0,0.0
2021-03-15 00:00:00+00:00,0.41913700103759766,0.42399999499320984,0.3843669891357422,0.4142090082168579,1883,0.0,0.0
2021-03-16 00:00:00+00:00,0.4146119952201843,0.4393309950828552,0.4140619933605194,0.4251149892807007,0,0.0,0.0
2021-03-17 00:00:00+00:00,0.42661499977111816,0.44345301389694214,0.3764519989490509,0.4425239861011505,22,0.0,0.0
2021-03-18 00:00:00+00:00,0.4427089989185333,0.4466260075569153,0.36451199650764465,0.38104501366615295,0,0.0,0.0
2021-03-19 00:00:00+00:00,0.3809959888458252,0.39346399903297424,0.3732210099697113,0.3884260058403015,0,0.0,0.0
2021-03-20 00:00:00+00:00,0.3884049952030182,0.40062499046325684,0.38716599345207214,0.38757801055908203,0,0.0,0.0
2021-03-21 00:00:00+00:00,0.38736000657081604,0.44147801399230957,0.3769969940185547,0.423880010843277,5230,0.0,0.0
2021-03-22 00:00:00+00:00,0.42387598752975464,0.43904000520706177,0.38535699248313904,0.3941180109977722,21163,0.0,0.0
2021-03-23 00:00:00+00:00,0.3940980136394501,0.4089600145816803,0.34418800473213196,0.35665199160575867,25852,0.0,0.0
2021-03-24 00:00:00+00:00,0.35642901062965393,0.40577998757362366,0.21501800417900085,0.3562780022621155,29719,0.0,0.0
2021-03-25 00:00:00+00:00,0.3562059998512268,0.38100600242614746,0.289124995470047,0.3574880063533783,19645,0.0,0.0
2021-03-26 00:00:00+00:00,0.35739201307296753,0.3826729953289032,0.2695710062980652,0.28446999192237854,29015,0.0,0.0
2021-03-27 00:00:00+00:00,0.2845019996166229,0.28630998730659485,0.26655998826026917,0.27442699670791626,5502,0.0,0.0
2021-03-28 00:00:00+00:00,0.2743139863014221,0.2745650112628937,0.17235200107097626,0.1793300062417984,3007,0.0,0.0
2021-03-29 00:00:00+00:00,0.179299995303154,0.2994470000267029,0.1758829951286316,0.18575599789619446,6156,0.0,0.0
2021-03-30 00:00:00+00:00,0.18574899435043335,0.19332799315452576,0.09585600346326828,0.1587820053100586,7431,0.0,0.0
2021-03-31 00:00:00+00:00,0.1587579995393753,0.16282400488853455,0.1532289981842041,0.15731200575828552,6855,0.0,0.0
2021-04-01 00:00:00+00:00,0.1573069989681244,0.18313400447368622,0.1573069989681244,0.16512399911880493,8667,0.0,0.0
2021-04-02 00:00:00+00:00,0.1653210073709488,0.1685979962348938,0.1634099930524826,0.1667570024728775,46470,0.0,0.0
2021-04-03 00:00:00+00:00,0.1667419970035553,0.17330099642276764,0.1649090051651001,0.1656859964132309,52859,0.0,0.0
2021-04-04 00:00:00+00:00,0.16556799411773682,0.17562299966812134,0.16435499489307404,0.17036999762058258,73396,0.0,0.0
2021-04-05 00:00:00+00:00,0.17030900716781616,0.1752060055732727,0.16256900131702423,0.1725270003080368,49634,0.0,0.0
2021-04-06 00:00:00+00:00,0.1725669950246811,0.18495500087738037,0.17208999395370483,0.1825850009918213,51956,0.0,0.0
2021-04-07 00:00:00+00:00,0.18259300291538239,0.18451599776744843,0.1675949990749359,0.17370200157165527,60191,0.0,0.0
2021-04-08 00:00:00+00:00,0.17358100414276123,0.19531799852848053,0.1607079952955246,0.19372600317001343,52607,0.0,0.0
2021-04-09 00:00:00+00:00,0.19372299313545227,0.2563369870185852,0.17638899385929108,0.19375599920749664,58757,0.0,0.0
2021-04-10 00:00:00+00:00,0.19375799596309662,0.2016499936580658,0.16186100244522095,0.17769800126552582,46066,0.0,0.0
2021-04-11 00:00:00+00:00,0.17770099639892578,0.2050199955701828,0.16511699557304382,0.2048719972372055,50239,0.0,0.0
