,MSE,RMSE,MAE,MAPE,R2
0,329.29260534805536,18.14642128211663,13.822619631600004,0.05684880748313747,0.6449636362801713
1,54.159801940397536,7.359334340848874,6.204096567870968,0.029580186692179967,0.745344696330497
2,126.46426269134331,11.2456330498262,9.447029604774196,0.03409756339687979,0.7791189618470861
3,202.0965979890485,14.216068302770935,9.589703872799998,0.03762727348722959,0.7167308218170687
4,80.91288896773091,8.99515919635283,7.367470361806463,0.027307794662112337,0.11672650442323007
5,120.48022599830365,10.976348481999997,8.658152614266664,0.03475769928616313,0.5774738092139415
6,78.97693530195548,8.886896831963083,7.437428972387093,0.03642037608807533,0.6898870658669782
7,97.41411245228144,9.869858785832827,8.437881813161294,0.04394998302233127,0.9062463068434461
8,56.79780968244654,7.536432158684011,6.022774301857145,0.036314170098214194,0.6713519342743609
9,122.29165834425025,11.058555888733856,7.225054458838712,0.03812959553013629,0.6059902675961235
10,105.92652112794258,10.292061072882467,8.156384322933336,0.03400970457542359,0.6897014148619787
11,201.07382421273684,14.180050218977959,11.931137740615384,0.06596459213453479,0.6752736470693952
Mean,131.3239370047077,11.063568300915804,8.691644521909272,0.03958397887136814,0.651567422202023
