,MSE,RMSE,MAE,MAPE,R2
0,13767.404285588012,117.33458264973721,97.68996563590993,0.042884241656490726,0.8438579272775585
1,7003.2616917081195,83.68549271951572,66.85892359720977,0.03151040761830642,0.7953923154739924
2,15227.305095243457,123.39896715630749,99.91710690860003,0.03217700389424953,0.7128079358143925
3,31521.050870012004,177.54168769619153,140.14784137526004,0.04284087775669321,0.7529958136989859
4,19371.737870504705,139.18239066241355,111.4004909134871,0.028863586075666324,0.8143990104166827
5,33785.94452728152,183.8095332872632,142.56515429743007,0.03279040996315448,0.2865050024752255
6,20219.981818885815,142.19698245351697,112.33850102266437,0.027964648317602047,0.6036902101714328
7,14960.839846130166,122.31451200135724,93.34356132370002,0.0313566900957796,0.9248082764175444
8,17796.053793894895,133.40185078886608,99.72527576342858,0.03443447663167352,0.5472299939590077
9,7368.6421884940155,85.84079559564913,70.46893718296144,0.024926388501419136,0.9032439776574008
10,9454.537008720601,97.23444353067796,76.64104927008995,0.025021644063043965,0.7782984303945819
11,13076.787944234222,114.35378412730478,96.15077926593456,0.04351405812222457,0.8953273943260229
Mean,16962.79557839146,126.69125188906675,100.60396554638965,0.03319036939135863,0.7382130240069024
