,MSE,RMSE,MAE,MAPE,R2
0,74.58811569924042,8.63644114779001,6.710899666933334,0.04412918442893556,0.8236453598108093
1,15.42011569127038,3.9268455140571015,2.9544625942193528,0.02308619871419236,0.8279948506846826
2,50.2431838629206,7.088242649833639,5.602097155122575,0.033200106201076586,0.7687047357515758
3,137.62248023571874,11.731260811853035,7.773189719813333,0.04360584256410765,0.728865967701078
4,50.2004318742773,7.0852263107311755,5.494141118167745,0.029688700785969427,0.5100113650971039
5,192.5385310236576,13.875825417742096,10.2322583396,0.04533157826368299,0.6821897045865569
6,52.63407036190278,7.254934207965141,5.295792414529031,0.033476884809565,0.7693348976108118
7,26.898660165815873,5.186391825326725,3.9860360980645155,0.03077859559790353,0.8934171005596528
8,33.51091503818793,5.788861290287403,4.613864805457145,0.03869496281747272,0.7192532951139725
9,17.75812255737153,4.214038746543692,3.4672096691354812,0.030784851652165372,0.8224952067711734
10,15.912286204580315,3.989020707464467,3.206130721493334,0.02954438991670613,0.7613039710432048
11,33.999239658599826,5.830886695743609,4.145486654969232,0.05541298268363716,0.8212320052796735
Mean,58.44384603112861,7.050664610444841,5.290130746458757,0.03647785653628454,0.7607040383341913
