TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,OPEN_PRICE_USD,LOW_PRICE_USD,VOLUME_USD,HIGH_PRICE_USD,CLOSE_PRICE_USD
2019-05-17 00:00:00,2.0081229209899902,2.00321102142334,1.9676419496536253,88321,2.507302045822144,2.0081229209899902
2019-05-18 00:00:00,2.3248369693756104,2.0081229209899902,2.0081229209899902,94802,2.483684062957764,2.3248369693756104
2019-05-19 00:00:00,2.2949700355529785,2.3252100944519043,1.8252439498901367,122955,2.519129037857056,2.2949700355529785
2019-05-20 00:00:00,2.2254068851470947,2.2949700355529785,1.8079370260238647,108461,2.489993095397949,2.2254068851470947
2019-05-21 00:00:00,2.106307983398437,2.224123954772949,1.8249069452285769,96140,2.443918943405152,2.106307983398437
2019-05-22 00:00:00,1.943977952003479,2.106307983398437,1.759572982788086,97982,2.4214179515838623,1.943977952003479
2019-05-23 00:00:00,2.047236919403076,1.943977952003479,1.8376660346984863,118277,2.2314670085906982,2.047236919403076
2019-05-24 00:00:00,1.829293966293335,2.047970056533813,1.780094027519226,113884,2.222373008728028,1.829293966293335
2019-05-25 00:00:00,2.078537940979004,1.829293966293335,1.783823013305664,84885,2.101025104522705,2.078537940979004
2019-05-26 00:00:00,2.22197699546814,2.075934886932373,1.886023998260498,114981,2.2362959384918213,2.22197699546814
2019-05-27 00:00:00,1.9541579484939573,2.222027063369751,1.825258016586304,83903,2.2632288932800293,1.9541579484939573
2019-05-28 00:00:00,1.858201026916504,1.9531190395355225,1.7940469980239868,88820,2.178838014602661,1.858201026916504
2019-05-29 00:00:00,1.9833450317382808,1.858201026916504,1.827180027961731,100149,2.1146368980407715,1.9833450317382808
2019-05-30 00:00:00,1.97974705696106,1.9833450317382808,1.754688024520874,99887,2.270646095275879,1.97974705696106
2019-05-31 00:00:00,1.9079949855804443,1.97974705696106,1.6852949857711792,92068,2.084228038787842,1.9079949855804443
2019-06-01 00:00:00,1.8302199840545652,1.9079949855804443,1.720831036567688,86094,2.094111919403076,1.8302199840545652
2019-06-02 00:00:00,2.8920960426330566,1.8302199840545652,1.5376980304718018,106542,3.020698070526123,2.8920960426330566
2019-06-03 00:00:00,1.729714035987854,2.8920960426330566,1.6592040061950684,81724,2.8920960426330566,1.729714035987854
2019-06-04 00:00:00,1.6012639999389648,1.7276190519332886,1.5159209966659546,68133,3.058105945587158,1.6012639999389648
2019-06-05 00:00:00,1.5754430294036863,1.6005489826202393,1.5490130186080933,80627,1.8207390308380127,1.5754430294036863
2019-06-06 00:00:00,1.6466230154037476,1.57560396194458,1.5643010139465332,64080,1.8686000108718872,1.6466230154037476
2019-06-07 00:00:00,1.8027889728546145,1.6467180252075195,1.6444989442825315,329755,1.993589997291565,1.8027889728546145
2019-06-08 00:00:00,1.8221060037612915,1.8024519681930544,1.7608269453048706,296206,1.9883160591125488,1.8221060037612915
2019-06-09 00:00:00,1.69383704662323,1.8222839832305908,1.6665430068969729,279576,1.840325951576233,1.69383704662323
