TIMESTAMP,DOGEN_OPEN_PRICE_USD,DOGEN_HIGH_PRICE_USD,DOGEN_LOW_PRICE_USD,DOGEN_CLOSE_PRICE_USD,DOGEN_VOLUME_USD,DOGEN_DIVIDENDS_USD,DOGEN_STOCK_SPLITS_USD
2025-02-21 00:00:00+00:00,0.0024629998952150345,0.0036490000784397125,0.0024480000138282776,0.003324999939650297,471369,0.0,0.0
2025-02-22 00:00:00+00:00,0.003324999939650297,0.0036619999445974827,0.0032099999953061342,0.0034390001092106104,425270,0.0,0.0
2025-02-23 00:00:00+00:00,0.0034390001092106104,0.0034620000515133142,0.002652999944984913,0.002993999980390072,677277,0.0,0.0
2025-02-24 00:00:00+00:00,0.002993999980390072,0.003911000210791826,0.002839999971911311,0.0035620001144707203,933168,0.0,0.0
2025-02-25 00:00:00+00:00,0.0035620001144707203,0.0038670001085847616,0.002179000061005354,0.0023159999400377274,1756289,0.0,0.0
2025-02-26 00:00:00+00:00,0.0023169999476522207,0.002355000004172325,0.001841000048443675,0.0018449999624863267,1201258,0.0,0.0
2025-02-27 00:00:00+00:00,0.0018449999624863267,0.0020910000894218683,0.0018370000179857016,0.0020490000024437904,928658,0.0,0.0
2025-02-28 00:00:00+00:00,0.0020490000024437904,0.0022440000902861357,0.0018269999418407679,0.002230999991297722,1102380,0.0,0.0
2025-03-01 00:00:00+00:00,0.0022330000065267086,0.0022330000065267086,0.001892999978736043,0.002005999907851219,1016759,0.0,0.0
2025-03-02 00:00:00+00:00,0.002005999907851219,0.0021379999816417694,0.0019020000472664833,0.0020540000405162573,1523862,0.0,0.0
2025-03-03 00:00:00+00:00,0.0020540000405162573,0.002061000093817711,0.001626000041142106,0.0016479999758303165,1045793,0.0,0.0
2025-03-04 00:00:00+00:00,0.0016479999758303165,0.0016560000367462635,0.0014720000326633453,0.0015579999890178442,690937,0.0,0.0
2025-03-05 00:00:00+00:00,0.0015579999890178442,0.0015670000575482845,0.0012890000361949205,0.0013830000534653664,727297,0.0,0.0
2025-03-06 00:00:00+00:00,0.0013830000534653664,0.0016560000367462635,0.0012910000514239073,0.0013229999458417296,642235,0.0,0.0
2025-03-07 00:00:00+00:00,0.0013229999458417296,0.001323999953456223,0.0011419999646022916,0.0011549999471753836,495140,0.0,0.0
2025-03-08 00:00:00+00:00,0.0011549999471753836,0.0012570000253617764,0.0011320000048726797,0.0012359999818727374,488618,0.0,0.0
2025-03-09 00:00:00+00:00,0.0012359999818727374,0.0018690000288188457,0.0012229999992996454,0.0012839999981224537,529887,0.0,0.0
2025-03-10 00:00:00+00:00,0.0012839999981224537,0.0012870000209659338,0.0009759999811649323,0.0010710000060498714,431892,0.0,0.0
2025-03-11 00:00:00+00:00,0.0010710000060498714,0.001164000015705824,0.001016999944113195,0.001129999989643693,366275,0.0,0.0
2025-03-12 00:00:00+00:00,0.001129999989643693,0.0011739999754354358,0.0010629999451339245,0.0011060000397264957,423951,0.0,0.0
2025-03-13 00:00:00+00:00,0.0011050000321120024,0.0011470000026747584,0.0009950000094249845,0.0010420000180602074,442772,0.0,0.0
2025-03-14 00:00:00+00:00,0.0010420000180602074,0.0011409999569877982,0.0009560000034980476,0.0009560000034980476,422568,0.0,0.0
2025-03-15 00:00:00+00:00,0.0009560000034980476,0.0010400000028312206,0.0009529999806545675,0.0009929999941959977,405946,0.0,0.0
2025-03-16 00:00:00+00:00,0.0009929999941959977,0.0009980000322684646,0.0009110000100918114,0.0009110000100918114,474811,0.0,0.0
2025-03-17 00:00:00+00:00,0.000910000002477318,0.0011500000255182385,0.0008929999894462526,0.0009740000241436064,571184,0.0,0.0
2025-03-18 00:00:00+00:00,0.0009740000241436064,0.001154000055976212,0.000881000014487654,0.00092299998505041,598341,0.0,0.0
2025-03-19 00:00:00+00:00,0.00092299998505041,0.0009480000007897615,0.0009110000100918114,0.0009260000078938901,565800,0.0,0.0
2025-03-20 00:00:00+00:00,0.0009270000155083835,0.0009759999811649323,0.0009130000253207982,0.0009210000280290842,583799,0.0,0.0
2025-03-21 00:00:00+00:00,0.0009210000280290842,0.0009350000182166696,0.0008820000221021473,0.0008859999943524599,416713,0.0,0.0
2025-03-22 00:00:00+00:00,0.0008859999943524599,0.0009079999872483313,0.0008420000085607171,0.0008440000237897038,425126,0.0,0.0
2025-03-23 00:00:00+00:00,0.0008430000161752105,0.0008900000248104334,0.0008360000210814178,0.0008609999786131084,407408,0.0,0.0
2025-03-24 00:00:00+00:00,0.0008609999786131084,0.0008999999845400453,0.0008459999808110297,0.0008880000095814466,396625,0.0,0.0
2025-03-25 00:00:00+00:00,0.0008880000095814466,0.0009330000029876828,0.0008060000254772604,0.0008360000210814178,423739,0.0,0.0
2025-03-26 00:00:00+00:00,0.0008360000210814178,0.0008479999960400164,0.0007440000190399587,0.0007520000217482448,376915,0.0,0.0
2025-03-27 00:00:00+00:00,0.0007520000217482448,0.0007960000075399876,0.0007520000217482448,0.0007890000124461949,351519,0.0,0.0
2025-03-28 00:00:00+00:00,0.0007890000124461949,0.0007900000200606883,0.0007070000283420086,0.0007179999956861138,469811,0.0,0.0
2025-03-29 00:00:00+00:00,0.0007179999956861138,0.0007270000060088933,0.000674000009894371,0.0007070000283420086,442465,0.0,0.0
2025-03-30 00:00:00+00:00,0.0007070000283420086,0.0007639999967068434,0.0006949999951757491,0.0007169999880716205,484446,0.0,0.0
2025-03-31 00:00:00+00:00,0.0007169999880716205,0.0007229999755509198,0.0006900000153109431,0.0006960000027902424,360885,0.0,0.0
2025-04-01 00:00:00+00:00,0.0006960000027902424,0.0007120000082068145,0.000678999989759177,0.0006799999973736703,313270,0.0,0.0
2025-04-02 00:00:00+00:00,0.0006799999973736703,0.0006890000076964498,0.0006339999963529408,0.0006370000191964209,362099,0.0,0.0
2025-04-03 00:00:00+00:00,0.0006370000191964209,0.0006680000224150717,0.0006280000088736415,0.0006590000120922923,324019,0.0,0.0
2025-04-04 00:00:00+00:00,0.0006590000120922923,0.0006649999995715916,0.0006360000115819275,0.0006510000093840063,338127,0.0,0.0
2025-04-05 00:00:00+00:00,0.0006510000093840063,0.0006510000093840063,0.0006130000110715628,0.0006169999833218753,316477,0.0,0.0
2025-04-06 00:00:00+00:00,0.000615999975707382,0.0006230000290088356,0.00048600000445730984,0.0005099999834783375,315129,0.0,0.0
2025-04-07 00:00:00+00:00,0.0005099999834783375,0.0005419999943114817,0.0004780000017490238,0.0005239999736659229,324718,0.0,0.0
2025-04-08 00:00:00+00:00,0.0005239999736659229,0.0005670000100508332,0.0005099999834783375,0.0005169999785721302,296351,0.0,0.0
2025-04-09 00:00:00+00:00,0.0005169999785721302,0.0005789999850094318,0.0005119999987073243,0.0005699999746866524,297174,0.0,0.0
2025-04-10 00:00:00+00:00,0.0005699999746866524,0.0005709999823011458,0.0004970000009052455,0.0005109999910928309,245525,0.0,0.0
2025-04-11 00:00:00+00:00,0.0005109999910928309,0.000539999979082495,0.000506000011228025,0.0005329999839887023,229742,0.0,0.0
2025-04-12 00:00:00+00:00,0.0005329999839887023,0.0005590000073425472,0.0005210000090301037,0.0005469999741762877,246168,0.0,0.0
2025-04-13 00:00:00+00:00,0.000547999981790781,0.0005489999894052744,0.0004949999856762588,0.0005109999910928309,270504,0.0,0.0
2025-04-14 00:00:00+00:00,0.0005109999910928309,0.0005280000041238964,0.0004949999856762588,0.0005000000237487257,271255,0.0,0.0
2025-04-15 00:00:00+00:00,0.0005000000237487257,0.0005089999758638442,0.0004670000053010881,0.00047400000039488077,255910,0.0,0.0
2025-04-16 00:00:00+00:00,0.00047400000039488077,0.00048499999684281647,0.0004569999873638153,0.0004729999927803874,267403,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004729999927803874,0.0004870000120718032,0.00046099998871795833,0.00046800001291558146,263670,0.0,0.0
2025-04-18 00:00:00+00:00,0.0004670000053010881,0.00046999999904073775,0.000450999999884516,0.000455000001238659,261713,0.0,0.0
2025-04-19 00:00:00+00:00,0.000455000001238659,0.00046999999904073775,0.00044800000614486635,0.00045200000749900937,256996,0.0,0.0
2025-04-20 00:00:00+00:00,0.00045200000749900937,0.00046099998871795833,0.0004250000056345016,0.0004299999854993075,256248,0.0,0.0
2025-04-21 00:00:00+00:00,0.0004299999854993075,0.0004419999895617366,0.00039400000241585076,0.0004039999912492931,254163,0.0,0.0
2025-04-22 00:00:00+00:00,0.0004039999912492931,0.0004440000047907233,0.00040099999750964344,0.0004250000056345016,294401,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004250000056345016,0.0004619999963324517,0.00041700000292621553,0.00044299999717622995,277819,0.0,0.0
2025-04-24 00:00:00+00:00,0.00044299999717622995,0.000446999998530373,0.00042100000428035855,0.00043899999582208693,261528,0.0,0.0
2025-04-25 00:00:00+00:00,0.00043899999582208693,0.00044299999717622995,0.00041599999531172216,0.0004239999980200082,278861,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004239999980200082,0.0004290000069886446,0.0004039999912492931,0.00040600000647827983,273793,0.0,0.0
2025-04-27 00:00:00+00:00,0.00040600000647827983,0.0004079999926034361,0.000387999985832721,0.00039400000241585076,233024,0.0,0.0
2025-04-28 00:00:00+00:00,0.00039400000241585076,0.0004070000140927732,0.00038499999209307134,0.0004020000051241368,236048,0.0,0.0
2025-04-29 00:00:00+00:00,0.0004020000051241368,0.0004039999912492931,0.00038300000596791506,0.0003910000086762011,228187,0.0,0.0
2025-04-30 00:00:00+00:00,0.0003910000086762011,0.00039400000241585076,0.00036700000055134296,0.00039000000106170774,239366,0.0,0.0
2025-05-01 00:00:00+00:00,0.00039000000106170774,0.00039400000241585076,0.00035700001171790063,0.0003640000068116933,257799,0.0,0.0
2025-05-02 00:00:00+00:00,0.0003640000068116933,0.00037200000951997936,0.00035200000274926424,0.0003600000054575503,259323,0.0,0.0
2025-05-03 00:00:00+00:00,0.0003600000054575503,0.0003650000144261867,0.00034100000630132854,0.0003429999924264848,262605,0.0,0.0
2025-05-04 00:00:00+00:00,0.0003429999924264848,0.0003530000103637576,0.00033599999733269215,0.00033599999733269215,274931,0.0,0.0
2025-05-05 00:00:00+00:00,0.00033599999733269215,0.00034699999378062785,0.0003330000035930425,0.0003429999924264848,281954,0.0,0.0
2025-05-06 00:00:00+00:00,0.0003429999924264848,0.00034500000765547156,0.0003279999946244061,0.0003389999910723418,212323,0.0,0.0
2025-05-07 00:00:00+00:00,0.0003389999910723418,0.0003440000000409782,0.00032900000223889947,0.0003330000035930425,267915,0.0,0.0
2025-05-08 00:00:00+00:00,0.0003330000035930425,0.000375000003259629,0.00033000000985339284,0.000371000001905486,270130,0.0,0.0
2025-05-09 00:00:00+00:00,0.000371000001905486,0.0004820000031031668,0.0003600000054575503,0.00048099999548867345,293671,0.0,0.0
2025-05-10 00:00:00+00:00,0.00048099999548867345,0.0005810000002384186,0.00048099999548867345,0.000577000027988106,304561,0.0,0.0
2025-05-11 00:00:00+00:00,0.000577000027988106,0.0005920000257901847,0.00039999998989515007,0.00042699999175965786,311994,0.0,0.0
2025-05-12 00:00:00+00:00,0.00042699999175965786,0.0004419999895617366,0.00040600000647827983,0.0004149999876972288,255157,0.0,0.0
2025-05-13 00:00:00+00:00,0.0004149999876972288,0.00042299999040551484,0.000375000003259629,0.0004189999890513718,242426,0.0,0.0
2025-05-14 00:00:00+00:00,0.0004189999890513718,0.00042799999937415123,0.0003910000086762011,0.00040099999750964344,237215,0.0,0.0
2025-05-15 00:00:00+00:00,0.00040099999750964344,0.00040600000647827983,0.00037799999699927866,0.0003980000037699938,213264,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003980000037699938,0.0004180000105407089,0.0003870000073220581,0.00039000000106170774,291953,0.0,0.0
2025-05-17 00:00:00+00:00,0.00039000000106170774,0.00039900001138448715,0.0003800000122282654,0.00038499999209307134,259024,0.0,0.0
2025-05-18 00:00:00+00:00,0.00038499999209307134,0.0003910000086762011,0.00036199999158270657,0.0003800000122282654,236602,0.0,0.0
2025-05-19 00:00:00+00:00,0.0003800000122282654,0.0003809999907389283,0.0003539999888744205,0.00037399999564513564,259297,0.0,0.0
2025-05-20 00:00:00+00:00,0.00037399999564513564,0.0003800000122282654,0.00035600000410340726,0.00036199999158270657,252677,0.0,0.0
2025-05-21 00:00:00+00:00,0.00036199999158270657,0.00038400001358240843,0.0003600000054575503,0.0003760000108741224,260325,0.0,0.0
2025-05-22 00:00:00+00:00,0.0003760000108741224,0.0003859999997075647,0.00036800000816583633,0.00036899998667649925,270248,0.0,0.0
2025-05-23 00:00:00+00:00,0.00036899998667649925,0.00038400001358240843,0.0003319999959785491,0.0003330000035930425,252669,0.0,0.0
2025-05-24 00:00:00+00:00,0.0003330000035930425,0.0003349999897181988,0.00031599999056197703,0.0003169999981764704,188697,0.0,0.0
2025-05-25 00:00:00+00:00,0.0003169999981764704,0.0003260000084992498,0.00030399998649954796,0.00032500000088475645,230314,0.0,0.0
2025-05-26 00:00:00+00:00,0.00032500000088475645,0.0003420000139158219,0.00032500000088475645,0.0003380000125616789,251833,0.0,0.0
2025-05-27 00:00:00+00:00,0.0003370000049471855,0.0003549999964889139,0.0003239999932702631,0.00033999999868683517,102670,0.0,0.0
2025-05-28 00:00:00+00:00,0.00033999999868683517,0.0003459999861661345,0.0003389999910723418,0.00033999999868683517,93737,0.0,0.0
2025-05-29 00:00:00+00:00,0.00033999999868683517,0.0003420000139158219,0.0003349999897181988,0.00033599999733269215,79196,0.0,0.0
2025-05-30 00:00:00+00:00,0.00033599999733269215,0.00033599999733269215,0.0003220000071451068,0.0003220000071451068,84318,0.0,0.0
2025-05-31 00:00:00+00:00,0.0003220000071451068,0.0003229999856557697,0.0003169999981764704,0.00031900001340545714,83012,0.0,0.0
2025-06-01 00:00:00+00:00,0.00031816496630199254,0.00031861086608842015,0.00031155458418652415,0.00031861086608842015,60914,0.0,0.0
