TIMESTAMP,FOUR32187_OPEN_PRICE_USD,FOUR32187_HIGH_PRICE_USD,FOUR32187_LOW_PRICE_USD,FOUR32187_CLOSE_PRICE_USD,FOUR32187_VOLUME_USD,FOUR32187_DIVIDENDS_USD,FOUR32187_STOCK_SPLITS_USD
2024-07-12 00:00:00+00:00,0.0045900000259280205,0.0046270000748336315,0.0022350000217556953,0.002392000053077936,776636,0.0,0.0
2024-07-13 00:00:00+00:00,0.002392000053077936,0.0036730000283569098,0.0023640000727027655,0.003172999946400523,561657,0.0,0.0
2024-07-14 00:00:00+00:00,0.0031739999540150166,0.0038930000737309456,0.0027719999197870493,0.003751999931409955,385833,0.0,0.0
2024-07-15 00:00:00+00:00,0.003751999931409955,0.004040999803692102,0.0023350000847131014,0.0028810000512748957,684691,0.0,0.0
2024-07-16 00:00:00+00:00,0.0028810000512748957,0.0029279999434947968,0.002010999945923686,0.002495999913662672,525162,0.0,0.0
2024-07-17 00:00:00+00:00,0.002495999913662672,0.0036989999935030937,0.0019759999122470617,0.0023610000498592854,1319709,0.0,0.0
2024-07-18 00:00:00+00:00,0.0023620000574737787,0.002689999993890524,0.0019809999503195286,0.002294000005349517,3678225,0.0,0.0
2024-07-19 00:00:00+00:00,0.002300000051036477,0.0025210001040250063,0.00227600010111928,0.0023870000150054693,401478,0.0,0.0
2024-07-20 00:00:00+00:00,0.0023870000150054693,0.0038880000356584787,0.0020240000449121,0.0027540000155568123,1036319,0.0,0.0
2024-07-21 00:00:00+00:00,0.0027540000155568123,0.007242999970912933,0.002753000007942319,0.00634999992325902,2289348,0.0,0.0
2024-07-22 00:00:00+00:00,0.005497000180184841,0.005812999792397022,0.004511000122874975,0.0053079999051988125,1684241,0.0,0.0
2024-07-23 00:00:00+00:00,0.0053079999051988125,0.007699999958276749,0.004726000130176544,0.005929000210016966,2056670,0.0,0.0
2024-07-24 00:00:00+00:00,0.005929000210016966,0.007197999861091375,0.004621000029146671,0.004825999960303307,1614144,0.0,0.0
2024-07-25 00:00:00+00:00,0.004825999960303307,0.00585100008174777,0.004346000030636787,0.004517000168561935,1260287,0.0,0.0
2024-07-26 00:00:00+00:00,0.004517000168561935,0.008516999892890453,0.0045079998672008514,0.007102999836206436,2328548,0.0,0.0
2024-07-27 00:00:00+00:00,0.007102999836206436,0.007818000391125679,0.006258999928832054,0.0071760001592338085,1248997,0.0,0.0
2024-07-28 00:00:00+00:00,0.0071760001592338085,0.0071760001592338085,0.00547399977222085,0.0055680000223219395,1158782,0.0,0.0
2024-07-29 00:00:00+00:00,0.0055680000223219395,0.007348000071942806,0.004133999813348055,0.004978000186383724,1735876,0.0,0.0
2024-07-30 00:00:00+00:00,0.004978000186383724,0.005150999873876572,0.004178999923169613,0.0050039999186992645,1159734,0.0,0.0
2024-07-31 00:00:00+00:00,0.0050039999186992645,0.005051999818533659,0.003226999891921878,0.003527000080794096,1046529,0.0,0.0
2024-08-01 00:00:00+00:00,0.003527000080794096,0.004900999832898378,0.0028860000893473625,0.004900999832898378,1144826,0.0,0.0
2024-08-02 00:00:00+00:00,0.004612999968230724,0.004616000223904848,0.0030769999139010906,0.003283000085502863,1217699,0.0,0.0
2024-08-03 00:00:00+00:00,0.003283000085502863,0.003621000098064542,0.003003000048920512,0.003473999910056591,1193586,0.0,0.0
2024-08-04 00:00:00+00:00,0.003473999910056591,0.0042420001700520515,0.003254000097513199,0.0040350002236664295,1178693,0.0,0.0
2024-08-05 00:00:00+00:00,0.003765000030398369,0.0046629998832941055,0.0028200000524520874,0.004494000226259232,1162585,0.0,0.0
2024-08-06 00:00:00+00:00,0.004494000226259232,0.005160000175237656,0.004296000115573406,0.004606999922543764,874779,0.0,0.0
2024-08-07 00:00:00+00:00,0.00445799995213747,0.004741999786347151,0.0042570000514388084,0.004472999833524227,1216807,0.0,0.0
2024-08-08 00:00:00+00:00,0.004472999833524227,0.005497999954968691,0.004433999769389629,0.005158999934792519,1254361,0.0,0.0
2024-08-09 00:00:00+00:00,0.0052109998650848866,0.005212999880313873,0.0041680000722408295,0.004561999812722206,1247736,0.0,0.0
2024-08-10 00:00:00+00:00,0.004561999812722206,0.004648000001907349,0.004019999876618385,0.004029000177979469,1241791,0.0,0.0
2024-08-11 00:00:00+00:00,0.004029000177979469,0.00431900005787611,0.003855000017210841,0.0038620000705122948,832324,0.0,0.0
2024-08-12 00:00:00+00:00,0.0038620000705122948,0.0044450000859797,0.0037440001033246517,0.004184000194072723,990247,0.0,0.0
2024-08-13 00:00:00+00:00,0.004184000194072723,0.004191999789327383,0.0036909999325871468,0.003756999969482422,1215757,0.0,0.0
2024-08-14 00:00:00+00:00,0.003756999969482422,0.003780999919399619,0.002919000107795,0.0031399999279528856,1313969,0.0,0.0
2024-08-15 00:00:00+00:00,0.003108999924734235,0.0031399999279528856,0.0029360000044107437,0.002982999896630645,1229324,0.0,0.0
2024-08-16 00:00:00+00:00,0.0029750000685453415,0.003558000084012747,0.002954999916255474,0.0030519999563694,1085855,0.0,0.0
2024-08-17 00:00:00+00:00,0.0030509999487549067,0.003771000076085329,0.0030449999030679464,0.0036299999337643385,955211,0.0,0.0
2024-08-18 00:00:00+00:00,0.003633999964222312,0.003639000002294779,0.0032730000093579292,0.0032730000093579292,924266,0.0,0.0
2024-08-19 00:00:00+00:00,0.0032730000093579292,0.0032730000093579292,0.0028069999534636736,0.0031649998854845762,1135458,0.0,0.0
2024-08-20 00:00:00+00:00,0.0032760000322014093,0.003763000015169382,0.003234999952837825,0.003467000089585781,1065047,0.0,0.0
2024-08-21 00:00:00+00:00,0.003404000075533986,0.00886400043964386,0.003166999900713563,0.006304000038653612,3856262,0.0,0.0
2024-08-22 00:00:00+00:00,0.00622300012037158,0.007056000176817179,0.004972000140696764,0.00597799988463521,2864763,0.0,0.0
2024-08-23 00:00:00+00:00,0.005919000133872032,0.008652999997138977,0.005869000218808651,0.006988999899476767,2316360,0.0,0.0
2024-08-24 00:00:00+00:00,0.006386000197380781,0.007710000034421682,0.006306000053882599,0.006554000079631805,1737337,0.0,0.0
2024-08-25 00:00:00+00:00,0.006506999954581261,0.006676000077277422,0.005545999854803085,0.005545999854803085,1113080,0.0,0.0
2024-08-26 00:00:00+00:00,0.005545999854803085,0.0064050001092255116,0.004935000091791153,0.0050130002200603485,1181331,0.0,0.0
2024-08-27 00:00:00+00:00,0.005073999986052513,0.00520200002938509,0.0035800000187009573,0.0039900001138448715,1422905,0.0,0.0
2024-08-28 00:00:00+00:00,0.0039900001138448715,0.004521999973803759,0.003785999957472086,0.004505999851971865,1127007,0.0,0.0
2024-08-29 00:00:00+00:00,0.004505999851971865,0.004784000106155872,0.003874999936670065,0.003942000214010477,1267754,0.0,0.0
2024-08-30 00:00:00+00:00,0.003942000214010477,0.004042999818921089,0.0037499999161809683,0.0037899999879300594,1067378,0.0,0.0
2024-08-31 00:00:00+00:00,0.0037899999879300594,0.0037960000336170197,0.0034910000395029783,0.0036379999946802855,932277,0.0,0.0
2024-09-01 00:00:00+00:00,0.0036379999946802855,0.004478999879211187,0.003594999900087714,0.0038960000965744257,1207685,0.0,0.0
2024-09-02 00:00:00+00:00,0.0038960000965744257,0.004261999856680632,0.003656999906525016,0.004093000199645758,1305847,0.0,0.0
2024-09-03 00:00:00+00:00,0.004127999767661095,0.004484999924898148,0.0035429999697953463,0.003725999966263771,1155025,0.0,0.0
2024-09-04 00:00:00+00:00,0.003725999966263771,0.003828000044450164,0.003476999932900071,0.0037990000564604998,988749,0.0,0.0
2024-09-05 00:00:00+00:00,0.0038320000749081373,0.004133000038564205,0.0036800000816583633,0.0037579999770969152,1000688,0.0,0.0
2024-09-06 00:00:00+00:00,0.003756999969482422,0.0037980000488460064,0.0033390000462532043,0.0036879999097436666,1154680,0.0,0.0
2024-09-07 00:00:00+00:00,0.0036879999097436666,0.005241000093519688,0.0036879999097436666,0.004538999870419502,1662324,0.0,0.0
2024-09-08 00:00:00+00:00,0.004538999870419502,0.0049760001711547375,0.004412999842315912,0.004800000227987766,1283954,0.0,0.0
2024-09-09 00:00:00+00:00,0.004604999907314777,0.004745999816805124,0.0042420001700520515,0.004251000005751848,1326936,0.0,0.0
2024-09-10 00:00:00+00:00,0.004251000005751848,0.004377000033855438,0.0036780000664293766,0.003976000007241964,1461188,0.0,0.0
2024-09-11 00:00:00+00:00,0.00392899988219142,0.00484299985691905,0.0035749999806284904,0.00484299985691905,1477478,0.0,0.0
2024-09-12 00:00:00+00:00,0.0048420000821352005,0.004974000155925751,0.0040779998525977135,0.004259999841451645,1907234,0.0,0.0
2024-09-13 00:00:00+00:00,0.004157999996095896,0.004951999988406897,0.004091000184416771,0.004561000037938356,1728370,0.0,0.0
2024-09-14 00:00:00+00:00,0.004579000174999237,0.005714999977499247,0.004559999797493219,0.005673999898135662,1831280,0.0,0.0
2024-09-15 00:00:00+00:00,0.0056570000015199184,0.006012000143527985,0.004945000167936087,0.005750000011175871,1962872,0.0,0.0
