TIMESTAMP,NLC20826_OPEN_PRICE_USD,NLC20826_HIGH_PRICE_USD,NLC20826_LOW_PRICE_USD,NLC20826_CLOSE_PRICE_USD,NLC20826_VOLUME_USD,NLC20826_DIVIDENDS_USD,NLC20826_STOCK_SPLITS_USD
2022-09-06 00:00:00+00:00,0.00974700041115284,0.009790999814867973,0.007772000040858984,0.008182999677956104,22916,0.0,0.0
2022-09-07 00:00:00+00:00,0.008182999677956104,0.008953000418841839,0.008073999546468258,0.008601999841630459,4583,0.0,0.0
2022-09-08 00:00:00+00:00,0.008600999601185322,0.008608000352978706,0.008097000420093536,0.008375000208616257,6077,0.0,0.0
2022-09-09 00:00:00+00:00,0.00838099978864193,0.009064000099897385,0.008337000384926796,0.008545000106096268,3867,0.0,0.0
2022-09-10 00:00:00+00:00,0.008546000346541405,0.008682000450789928,0.007222999818623066,0.007222999818623066,8057,0.0,0.0
2022-09-11 00:00:00+00:00,0.007222000043839216,0.008317999541759491,0.007222000043839216,0.007903000339865685,8664,0.0,0.0
2022-09-12 00:00:00+00:00,0.007903000339865685,0.008336000144481659,0.007590000052005053,0.0076500000432133675,6209,0.0,0.0
2022-09-13 00:00:00+00:00,0.0076489998027682304,0.007849999703466892,0.005822000093758106,0.006521000061184168,13227,0.0,0.0
2022-09-14 00:00:00+00:00,0.006479999981820583,0.006616999860852957,0.005911000072956085,0.006345000118017197,6929,0.0,0.0
2022-09-15 00:00:00+00:00,0.00634399987757206,0.006448000203818083,0.005212999880313873,0.005791000090539455,13884,0.0,0.0
2022-09-16 00:00:00+00:00,0.005807999987155199,0.0065009999088943005,0.005762999877333641,0.006382999941706657,7463,0.0,0.0
2022-09-17 00:00:00+00:00,0.006376999896019697,0.006467000115662813,0.005344000179320574,0.005373999942094088,7069,0.0,0.0
2022-09-18 00:00:00+00:00,0.005375000182539225,0.0053980001248419285,0.0040710000321269035,0.004151000175625086,28347,0.0,0.0
2022-09-19 00:00:00+00:00,0.004155000206083059,0.005090999882668257,0.003973999992012978,0.004354000091552734,14397,0.0,0.0
2022-09-20 00:00:00+00:00,0.004354999866336584,0.004370000213384628,0.0034729999024420977,0.004064999986439943,14873,0.0,0.0
2022-09-21 00:00:00+00:00,0.004056000150740147,0.004519999958574772,0.004033000208437443,0.0042940001003444195,4390,0.0,0.0
2022-09-22 00:00:00+00:00,0.004298000130802393,0.004397999960929155,0.003980000037699938,0.004046999849379063,4993,0.0,0.0
2022-09-23 00:00:00+00:00,0.004046000074595213,0.004191999789327383,0.004000999964773655,0.004112999886274338,2809,0.0,0.0
2022-09-24 00:00:00+00:00,0.004112999886274338,0.004219000227749348,0.003973999992012978,0.003992000129073858,4321,0.0,0.0
2022-09-25 00:00:00+00:00,0.004017999861389399,0.004182999953627586,0.003916999790817499,0.004155000206083059,3862,0.0,0.0
2022-09-26 00:00:00+00:00,0.0041519999504089355,0.006444999948143959,0.004149000160396099,0.005938999820500612,13097,0.0,0.0
2022-09-27 00:00:00+00:00,0.0059380000457167625,0.008433000184595585,0.0059380000457167625,0.008433000184595585,12818,0.0,0.0
2022-09-28 00:00:00+00:00,0.008418000303208828,0.009615999646484852,0.006310000084340572,0.006372999865561724,27469,0.0,0.0
2022-09-29 00:00:00+00:00,0.006388999987393618,0.0064130001701414585,0.005419000051915646,0.005836999975144863,6901,0.0,0.0
2022-09-30 00:00:00+00:00,0.005814999807626009,0.006794000044465065,0.00571200018748641,0.006790999788790941,7132,0.0,0.0
2022-10-01 00:00:00+00:00,0.0067900000140070915,0.006926999893039465,0.005716999992728233,0.0057219997979700565,8246,0.0,0.0
2022-10-02 00:00:00+00:00,0.005721000023186207,0.006287999916821718,0.005594999995082617,0.005807000212371349,4187,0.0,0.0
2022-10-03 00:00:00+00:00,0.005801000166684389,0.005867999978363514,0.005487999878823757,0.0056420001201331615,5073,0.0,0.0
2022-10-04 00:00:00+00:00,0.0056409998796880245,0.006113000214099884,0.005187000147998333,0.005421000067144632,7912,0.0,0.0
2022-10-05 00:00:00+00:00,0.005483000073581934,0.005617000162601471,0.004373000003397465,0.004997999873012304,14184,0.0,0.0
2022-10-06 00:00:00+00:00,0.004989000037312508,0.00506999995559454,0.004658999852836132,0.004852000158280134,3505,0.0,0.0
2022-10-07 00:00:00+00:00,0.004852000158280134,0.004912999924272299,0.0043390002101659775,0.0045830002054572105,7882,0.0,0.0
2022-10-08 00:00:00+00:00,0.004602000117301941,0.004736000206321478,0.004168999847024679,0.0042420001700520515,5221,0.0,0.0
2022-10-09 00:00:00+00:00,0.0042409999296069145,0.004449999891221523,0.003932000137865543,0.004131000023335218,4909,0.0,0.0
2022-10-10 00:00:00+00:00,0.004131000023335218,0.004207999911159277,0.004052999895066023,0.004122000187635422,2215,0.0,0.0
2022-10-11 00:00:00+00:00,0.004122000187635422,0.004428999964147806,0.004002000205218792,0.004137000069022179,4968,0.0,0.0
2022-10-12 00:00:00+00:00,0.004137000069022179,0.0049230000004172325,0.004104999825358391,0.004623000044375658,6160,0.0,0.0
2022-10-13 00:00:00+00:00,0.004623000044375658,0.004623999819159508,0.004261999856680632,0.004315999802201986,3703,0.0,0.0
2022-10-14 00:00:00+00:00,0.004315999802201986,0.004643999971449375,0.004118999931961298,0.004279000218957663,5678,0.0,0.0
2022-10-15 00:00:00+00:00,0.004279000218957663,0.0045739999040961266,0.004279000218957663,0.0044479998759925365,1664,0.0,0.0
2022-10-16 00:00:00+00:00,0.0044479998759925365,0.004573000129312277,0.003616000059992075,0.004211000166833401,7122,0.0,0.0
2022-10-17 00:00:00+00:00,0.004211000166833401,0.004360000137239695,0.00408599991351366,0.00431900005787611,2683,0.0,0.0
2022-10-18 00:00:00+00:00,0.00431900005787611,0.004811999853700399,0.0042860000394284725,0.00469700014218688,4581,0.0,0.0
2022-10-19 00:00:00+00:00,0.00469700014218688,0.004708999767899513,0.003527000080794096,0.004197999835014343,16560,0.0,0.0
2022-10-20 00:00:00+00:00,0.0041959998197853565,0.004389000125229359,0.004184999968856573,0.004360000137239695,1008,0.0,0.0
2022-10-21 00:00:00+00:00,0.004364999942481518,0.004993000067770481,0.004321000073105097,0.004920000210404396,1504,0.0,0.0
2022-10-22 00:00:00+00:00,0.004931999836117029,0.0065009999088943005,0.004757000133395195,0.006479000207036734,10348,0.0,0.0
2022-10-23 00:00:00+00:00,0.006479000207036734,0.009410999715328217,0.00646999990567565,0.00810300000011921,17118,0.0,0.0
2022-10-24 00:00:00+00:00,0.008112999610602856,0.009033000096678734,0.007325999904423952,0.008674999698996544,10547,0.0,0.0
2022-10-25 00:00:00+00:00,0.008674999698996544,0.00930199958384037,0.008456000126898289,0.008926000446081161,5385,0.0,0.0
2022-10-26 00:00:00+00:00,0.008930999785661697,0.008949000388383865,0.00800700020045042,0.008723000064492226,9810,0.0,0.0
2022-10-27 00:00:00+00:00,0.008723000064492226,0.010696999728679657,0.008605999872088432,0.009115999564528465,14264,0.0,0.0
2022-10-28 00:00:00+00:00,0.009115999564528465,0.011281000450253487,0.009077000431716442,0.009801999665796757,10714,0.0,0.0
2022-10-29 00:00:00+00:00,0.009801999665796757,0.00980599969625473,0.008055999875068665,0.009095000103116035,8550,0.0,0.0
2022-10-30 00:00:00+00:00,0.009095000103116035,0.009432000108063221,0.00648199999704957,0.007980999536812305,14854,0.0,0.0
2022-10-31 00:00:00+00:00,0.007980999536812305,0.009238000027835369,0.0074640000239014626,0.008848000317811966,7124,0.0,0.0
2022-11-01 00:00:00+00:00,0.008848000317811966,0.00901500042527914,0.007321000099182129,0.007575999945402145,10660,0.0,0.0
2022-11-02 00:00:00+00:00,0.007575999945402145,0.00885900016874075,0.007538999896496534,0.008317999541759491,4596,0.0,0.0
2022-11-03 00:00:00+00:00,0.008317999541759491,0.008693000301718712,0.008175999857485294,0.008409000001847744,1176,0.0,0.0
2022-11-04 00:00:00+00:00,0.008371000178158283,0.00937699992209673,0.006500000134110451,0.008345000445842743,29582,0.0,0.0
2022-11-05 00:00:00+00:00,0.008364000357687473,0.008376999758183956,0.0075079998932778835,0.0077680000104010105,3787,0.0,0.0
2022-11-06 00:00:00+00:00,0.007759000174701214,0.009522000327706337,0.007596000097692013,0.008894000202417374,6152,0.0,0.0
2022-11-07 00:00:00+00:00,0.008918999694287777,0.009108000434935093,0.00672800000756979,0.007753999903798103,6590,0.0,0.0
2022-11-08 00:00:00+00:00,0.007753999903798103,0.009331000037491322,0.00671500014141202,0.007290000095963478,22660,0.0,0.0
2022-11-09 00:00:00+00:00,0.007290000095963478,0.007368999999016523,0.006045000161975622,0.006430999841541052,13279,0.0,0.0
2022-11-10 00:00:00+00:00,0.006407999899238348,0.007710000034421682,0.006262000184506178,0.0072130002081394196,10495,0.0,0.0
2022-11-11 00:00:00+00:00,0.007203000131994486,0.008390000090003014,0.006852999795228243,0.007602999918162823,11676,0.0,0.0
2022-11-12 00:00:00+00:00,0.007615999784320593,0.009224999696016312,0.007087999954819679,0.007668999955058098,4064,0.0,0.0
2022-11-13 00:00:00+00:00,0.007666999939829111,0.00801400002092123,0.007315999828279018,0.007443999871611595,7841,0.0,0.0
2022-11-14 00:00:00+00:00,0.007505000103265047,0.008564000017940998,0.007406000047922134,0.00827100034803152,11154,0.0,0.0
2022-11-15 00:00:00+00:00,0.008262000046670437,0.008839000016450882,0.008023999631404877,0.008488999679684639,8155,0.0,0.0
2022-11-16 00:00:00+00:00,0.008491000160574913,0.00875999964773655,0.007814999669790268,0.008022000081837177,8181,0.0,0.0
2022-11-17 00:00:00+00:00,0.008018000051379204,0.00875100027769804,0.007902000099420547,0.008042999543249607,7220,0.0,0.0
2022-11-18 00:00:00+00:00,0.008047999814152718,0.009669000282883644,0.008036999963223934,0.009441999718546867,9662,0.0,0.0
2022-11-19 00:00:00+00:00,0.009441999718546867,0.01140000019222498,0.008994000032544136,0.01039899978786707,18551,0.0,0.0
2022-11-20 00:00:00+00:00,0.01039899978786707,0.01044899970293045,0.009305000305175781,0.009855000302195549,5729,0.0,0.0
2022-11-21 00:00:00+00:00,0.009850000031292439,0.011698000133037567,0.009116999804973602,0.01082799956202507,20296,0.0,0.0
2022-11-22 00:00:00+00:00,0.010834000073373318,0.012263000011444092,0.010466000065207481,0.010971000418066978,15299,0.0,0.0
2022-11-23 00:00:00+00:00,0.01093399990350008,0.01291900034993887,0.01093399990350008,0.012639000080525875,9185,0.0,0.0
2022-11-24 00:00:00+00:00,0.012631000019609928,0.012688999995589256,0.010546999983489513,0.011121000163257122,14074,0.0,0.0
2022-11-25 00:00:00+00:00,0.011121000163257122,0.011374000459909439,0.010220999829471111,0.010259999893605709,6819,0.0,0.0
2022-11-26 00:00:00+00:00,0.010269000194966793,0.011200999841094017,0.009765000082552433,0.010166999883949757,8183,0.0,0.0
2022-11-27 00:00:00+00:00,0.01016400009393692,0.013826999813318253,0.009862000122666359,0.011687999591231346,23563,0.0,0.0
2022-11-28 00:00:00+00:00,0.011687999591231346,0.013105999678373337,0.011024000123143196,0.012275000102818012,11624,0.0,0.0
2022-11-29 00:00:00+00:00,0.012279000133275986,0.013225000351667404,0.012054000049829483,0.013167000375688076,15599,0.0,0.0
2022-11-30 00:00:00+00:00,0.013167000375688076,0.01706800051033497,0.013167000375688076,0.015970999374985695,39770,0.0,0.0
2022-12-01 00:00:00+00:00,0.015970999374985695,0.01774599961936474,0.01293100044131279,0.016143999993801117,56703,0.0,0.0
2022-12-02 00:00:00+00:00,0.016145000234246254,0.017023999243974686,0.014541000127792358,0.01643799990415573,35873,0.0,0.0
2022-12-03 00:00:00+00:00,0.016429999843239784,0.019040999934077263,0.016085000708699226,0.01744299940764904,40483,0.0,0.0
2022-12-04 00:00:00+00:00,0.017395000904798508,0.019838999956846237,0.01678900048136711,0.01845799945294857,43103,0.0,0.0
2022-12-05 00:00:00+00:00,0.018441999331116676,0.021324999630451202,0.01728600077331066,0.019392000511288643,58329,0.0,0.0
2022-12-06 00:00:00+00:00,0.019392000511288643,0.02106199972331524,0.0162579994648695,0.019210999831557274,62094,0.0,0.0
2022-12-07 00:00:00+00:00,0.019228000193834305,0.020011000335216522,0.016524000093340874,0.019423000514507294,47755,0.0,0.0
2022-12-08 00:00:00+00:00,0.019423000514507294,0.019543999806046486,0.015998000279068947,0.01811099983751774,50009,0.0,0.0
2022-12-09 00:00:00+00:00,0.01811099983751774,0.020688999444246292,0.016320999711751938,0.01729300059378147,31001,0.0,0.0
2022-12-10 00:00:00+00:00,0.01729300059378147,0.01816200092434883,0.016587000340223312,0.017287999391555786,13438,0.0,0.0
2022-12-11 00:00:00+00:00,0.017287999391555786,0.018312999978661537,0.016499999910593033,0.01701500080525875,16552,0.0,0.0
2022-12-12 00:00:00+00:00,0.01701500080525875,0.017304999753832817,0.01094099972397089,0.015351000241935253,66266,0.0,0.0
2022-12-13 00:00:00+00:00,0.015323000028729439,0.01676500029861927,0.010564000345766544,0.015971999615430832,64135,0.0,0.0
2022-12-14 00:00:00+00:00,0.015991000458598137,0.01710600033402443,0.013915999792516232,0.01578499935567379,29118,0.0,0.0
2022-12-15 00:00:00+00:00,0.015769999474287033,0.016558000817894936,0.014055999927222729,0.014636999927461147,21973,0.0,0.0
2022-12-16 00:00:00+00:00,0.014643000438809395,0.015042999759316444,0.012098000384867191,0.014077000319957733,58710,0.0,0.0
2022-12-17 00:00:00+00:00,0.014045000076293945,0.01587899960577488,0.0051460000686347485,0.006306999828666449,368170,0.0,0.0
2022-12-18 00:00:00+00:00,0.006300000008195639,0.007840000092983246,0.0034650000743567944,0.005967000033706427,95171,0.0,0.0
2022-12-19 00:00:00+00:00,0.005967000033706427,0.0064500002190470695,0.003401000052690506,0.004916000179946423,57653,0.0,0.0
2022-12-20 00:00:00+00:00,0.004916000179946423,0.00570000009611249,0.0034209999721497297,0.004133999813348055,33627,0.0,0.0
2022-12-21 00:00:00+00:00,0.004139000084251165,0.0051910001784563065,0.003930999897420406,0.004004000220447779,19667,0.0,0.0
2022-12-22 00:00:00+00:00,0.004007999785244465,0.004288000054657459,0.003967999946326017,0.004139000084251165,8429,0.0,0.0
2022-12-23 00:00:00+00:00,0.004137999843806028,0.00419900007545948,0.003647000063210726,0.0039090001955628395,9485,0.0,0.0
2022-12-24 00:00:00+00:00,0.0039090001955628395,0.004149999935179949,0.003865000093355775,0.004135000053793192,4479,0.0,0.0
2022-12-25 00:00:00+00:00,0.004135000053793192,0.004178000148385763,0.0038079998921602964,0.003996000159531832,3153,0.0,0.0
2022-12-26 00:00:00+00:00,0.003992999903857708,0.0041809999383986,0.00394099997356534,0.004038999788463116,2494,0.0,0.0
2022-12-27 00:00:00+00:00,0.004017999861389399,0.0040699997916817665,0.0037589999847114086,0.003918999806046486,5396,0.0,0.0
2022-12-28 00:00:00+00:00,0.003924999851733446,0.003945999778807163,0.0036039999686181545,0.003891000058501959,3481,0.0,0.0
2022-12-29 00:00:00+00:00,0.003891000058501959,0.004137000069022179,0.003693999955430627,0.0037559999618679285,8527,0.0,0.0
2022-12-30 00:00:00+00:00,0.0037559999618679285,0.0039519998244941235,0.0031659998930990696,0.003587000072002411,10581,0.0,0.0
2022-12-31 00:00:00+00:00,0.003593999892473221,0.0036770000588148832,0.0033199999015778303,0.003413999918848276,4099,0.0,0.0
2023-01-01 00:00:00+00:00,0.003413999918848276,0.0034580000210553408,0.0032339999452233315,0.0032909999135881662,2237,0.0,0.0
2023-01-02 00:00:00+00:00,0.0032909999135881662,0.0036490000784397125,0.0032730000093579292,0.003593999892473221,4062,0.0,0.0
2023-01-03 00:00:00+00:00,0.0035929998848587275,0.0041680000722408295,0.00355300004594028,0.0037040000315755606,7340,0.0,0.0
2023-01-04 00:00:00+00:00,0.0037040000315755606,0.004339999984949827,0.003700000001117587,0.004267999902367592,6291,0.0,0.0
2023-01-05 00:00:00+00:00,0.004271000158041716,0.0042860000394284725,0.0023789999540895224,0.0039980001747608185,19586,0.0,0.0
2023-01-06 00:00:00+00:00,0.003996000159531832,0.004093000199645758,0.0038580000400543213,0.0038739999290555716,2083,0.0,0.0
2023-01-07 00:00:00+00:00,0.003869999898597598,0.004972000140696764,0.003836000105366111,0.004904000088572502,7869,0.0,0.0
2023-01-08 00:00:00+00:00,0.004891999997198582,0.005080000031739473,0.004705000203102827,0.005080000031739473,1322,0.0,0.0
2023-01-09 00:00:00+00:00,0.00507500022649765,0.005204000044614077,0.004604000132530928,0.0046270000748336315,4301,0.0,0.0
2023-01-10 00:00:00+00:00,0.004637000150978565,0.005018999800086021,0.004441999830305576,0.004459999967366457,7226,0.0,0.0
2023-01-11 00:00:00+00:00,0.004459999967366457,0.004548999946564436,0.004327000118792057,0.00443200021982193,3471,0.0,0.0
2023-01-12 00:00:00+00:00,0.004354999866336584,0.00456599984318018,0.002997000003233552,0.0036959999706596136,17505,0.0,0.0
2023-01-13 00:00:00+00:00,0.0036959999706596136,0.0037869999650865793,0.003575999988242984,0.003766000038012862,4203,0.0,0.0
2023-01-14 00:00:00+00:00,0.0037539999466389418,0.004222000017762184,0.003731000004336238,0.0037589999847114086,5181,0.0,0.0
2023-01-15 00:00:00+00:00,0.003756999969482422,0.0038109999150037766,0.0034890000242739916,0.003573999973013997,5252,0.0,0.0
2023-01-16 00:00:00+00:00,0.00355900009162724,0.0036609999369829893,0.00343999988399446,0.0034920000471174717,4875,0.0,0.0
2023-01-17 00:00:00+00:00,0.0034920000471174717,0.0036989999935030937,0.0034099998883903027,0.0036689999978989363,3959,0.0,0.0
2023-01-18 00:00:00+00:00,0.0036750000435858965,0.004311999771744013,0.003619000082835555,0.003725999966263771,4321,0.0,0.0
2023-01-19 00:00:00+00:00,0.0037350000347942114,0.003860000055283308,0.003642000025138259,0.00380200007930398,1874,0.0,0.0
2023-01-20 00:00:00+00:00,0.003792000003159046,0.00380200007930398,0.0034409998916089535,0.00368899991735816,3491,0.0,0.0
2023-01-21 00:00:00+00:00,0.0036909999325871468,0.0038109999150037766,0.003010000102221966,0.0033140000887215137,9805,0.0,0.0
2023-01-22 00:00:00+00:00,0.0032790000550448895,0.0034459999296814203,0.0032430000137537718,0.003346000099554658,1229,0.0,0.0
2023-01-23 00:00:00+00:00,0.003346000099554658,0.0035019998904317617,0.00317799998447299,0.003432000055909157,4821,0.0,0.0
2023-01-24 00:00:00+00:00,0.003425000002607703,0.0035520000383257866,0.0029430000577121973,0.0031530000269412994,4486,0.0,0.0
2023-01-25 00:00:00+00:00,0.0031620000954717398,0.0035099999513477087,0.0031030001118779182,0.00343300006352365,3034,0.0,0.0
2023-01-26 00:00:00+00:00,0.0034169999416917562,0.0034620000515133142,0.0031399999279528856,0.003212000010535121,2852,0.0,0.0
2023-01-27 00:00:00+00:00,0.0032110000029206276,0.003244000021368265,0.0028899998869746923,0.003003000048920512,5101,0.0,0.0
2023-01-28 00:00:00+00:00,0.0029980000108480453,0.00304599991068244,0.002814000006765127,0.002947000088170171,4925,0.0,0.0
