TIMESTAMP,HEZ_OPEN_PRICE_USD,HEZ_HIGH_PRICE_USD,HEZ_LOW_PRICE_USD,HEZ_CLOSE_PRICE_USD,HEZ_VOLUME_USD,HEZ_DIVIDENDS_USD,HEZ_STOCK_SPLITS_USD
2020-11-27 00:00:00+00:00,4.027969837188721,4.114391803741455,3.8977530002593994,4.053330898284912,961431,0.0,0.0
2020-11-28 00:00:00+00:00,4.053770065307617,4.30125617980957,4.004341125488281,4.237477779388428,815241,0.0,0.0
2020-11-29 00:00:00+00:00,4.236885070800781,4.461696147918701,4.1876301765441895,4.461696147918701,718808,0.0,0.0
2020-11-30 00:00:00+00:00,4.461465835571289,4.661879062652588,4.3790411949157715,4.504043102264404,883660,0.0,0.0
2020-12-01 00:00:00+00:00,4.50468111038208,4.621201038360596,4.192215919494629,4.3092169761657715,978883,0.0,0.0
2020-12-02 00:00:00+00:00,4.30824613571167,4.428091049194336,4.24516487121582,4.340510845184326,796236,0.0,0.0
2020-12-03 00:00:00+00:00,4.340311050415039,4.541047096252441,4.2933669090271,4.354097843170166,774259,0.0,0.0
2020-12-04 00:00:00+00:00,4.353763103485107,4.4133381843566895,4.055388927459717,4.055388927459717,698307,0.0,0.0
2020-12-05 00:00:00+00:00,4.054712772369385,4.26483678817749,4.013805866241455,4.193747043609619,773365,0.0,0.0
2020-12-06 00:00:00+00:00,4.19434118270874,4.287614822387695,4.126274108886719,4.238972187042236,722967,0.0,0.0
2020-12-07 00:00:00+00:00,4.240238189697266,4.258547782897949,4.140378952026367,4.183928966522217,688192,0.0,0.0
2020-12-08 00:00:00+00:00,4.183457851409912,4.222799777984619,4.007393836975098,4.041264057159424,1008776,0.0,0.0
2020-12-09 00:00:00+00:00,4.041835784912109,4.1897969245910645,3.9186949729919434,4.134657859802246,766200,0.0,0.0
2020-12-10 00:00:00+00:00,4.133366107940674,4.23686408996582,3.996751070022583,4.190280914306641,785929,0.0,0.0
2020-12-11 00:00:00+00:00,4.190148830413818,4.193327903747559,4.045350074768066,4.1143269538879395,731629,0.0,0.0
2020-12-12 00:00:00+00:00,4.114627838134766,4.229763031005859,3.993928909301758,4.14652681350708,579934,0.0,0.0
2020-12-13 00:00:00+00:00,4.145878791809082,4.233209133148193,4.046710014343262,4.197390079498291,730541,0.0,0.0
2020-12-14 00:00:00+00:00,4.197657108306885,4.206642150878906,4.100602149963379,4.159605979919434,677548,0.0,0.0
2020-12-15 00:00:00+00:00,4.159688949584961,4.216446876525879,4.130756855010986,4.177584171295166,652522,0.0,0.0
2020-12-16 00:00:00+00:00,4.177430152893066,4.4739990234375,4.122817039489746,4.473272800445557,742368,0.0,0.0
2020-12-17 00:00:00+00:00,4.472504138946533,4.695854187011719,4.412951946258545,4.48797082901001,1010245,0.0,0.0
2020-12-18 00:00:00+00:00,4.487068176269531,4.635644912719727,4.42634916305542,4.599209785461426,796591,0.0,0.0
2020-12-19 00:00:00+00:00,4.598970890045166,4.697009086608887,4.535313129425049,4.619287967681885,744926,0.0,0.0
2020-12-20 00:00:00+00:00,4.61858606338501,4.629900932312012,4.388124942779541,4.483517169952393,759207,0.0,0.0
2020-12-21 00:00:00+00:00,4.472545146942139,4.574750900268555,4.063486099243164,4.107813835144043,799919,0.0,0.0
2020-12-22 00:00:00+00:00,4.107612133026123,4.2842698097229,3.987485885620117,4.280066967010498,768561,0.0,0.0
2020-12-23 00:00:00+00:00,4.282368183135986,4.296770095825195,3.8258049488067627,3.981441020965576,845816,0.0,0.0
2020-12-24 00:00:00+00:00,3.972372055053711,4.125039100646973,3.8791799545288086,4.095958232879639,766652,0.0,0.0
2020-12-25 00:00:00+00:00,4.089902877807617,4.261650085449219,4.045621871948242,4.196473121643066,739744,0.0,0.0
2020-12-26 00:00:00+00:00,4.1936798095703125,4.335813999176025,4.114893913269043,4.224016189575195,717273,0.0,0.0
2020-12-27 00:00:00+00:00,4.223208904266357,4.756801128387451,4.2053608894348145,4.575527191162109,1011089,0.0,0.0
2020-12-28 00:00:00+00:00,4.570600986480713,4.902185916900635,4.568662166595459,4.80872917175293,922363,0.0,0.0
2020-12-29 00:00:00+00:00,4.807971000671387,4.9272871017456055,4.586706161499023,4.91520881652832,1505341,0.0,0.0
2020-12-30 00:00:00+00:00,4.914519786834717,4.9719109535217285,4.737321853637695,4.932521820068359,879612,0.0,0.0
2020-12-31 00:00:00+00:00,4.932582855224609,4.995762825012207,4.831618785858154,4.914328098297119,807125,0.0,0.0
2021-01-01 00:00:00+00:00,4.913458824157715,4.96682596206665,4.7316741943359375,4.794429779052734,850297,0.0,0.0
2021-01-02 00:00:00+00:00,4.794620037078857,5.1484150886535645,4.70481014251709,5.056875228881836,1001254,0.0,0.0
2021-01-03 00:00:00+00:00,5.0563812255859375,6.037720203399658,5.007297039031982,5.866048812866211,1769769,0.0,0.0
2021-01-04 00:00:00+00:00,5.876901149749756,6.774191856384277,5.503542900085449,6.072074890136719,2103443,0.0,0.0
2021-01-05 00:00:00+00:00,6.074048042297363,6.7892351150512695,5.784093856811523,6.6986308097839355,2154309,0.0,0.0
2021-01-06 00:00:00+00:00,6.700844764709473,7.110328197479248,6.49838399887085,7.036920070648193,1633714,0.0,0.0
2021-01-07 00:00:00+00:00,7.047831058502197,7.4662699699401855,6.783781051635742,7.23248815536499,1678423,0.0,0.0
2021-01-08 00:00:00+00:00,7.237366199493408,7.359219074249268,6.485959053039551,6.915957927703857,2246578,0.0,0.0
2021-01-09 00:00:00+00:00,6.913912773132324,6.9757208824157715,6.4631028175354,6.761707782745361,1487743,0.0,0.0
2021-01-10 00:00:00+00:00,6.7610859870910645,6.982591152191162,6.133118152618408,6.419332981109619,2139845,0.0,0.0
2021-01-11 00:00:00+00:00,6.418095111846924,6.43330192565918,4.967398166656494,5.6041460037231445,2858536,0.0,0.0
2021-01-12 00:00:00+00:00,5.607583999633789,5.847737789154053,4.9691162109375,5.0320940017700195,2036065,0.0,0.0
2021-01-13 00:00:00+00:00,5.034327030181885,5.319305896759033,4.824277877807617,5.200017929077148,1257480,0.0,0.0
2021-01-14 00:00:00+00:00,5.201039791107178,5.660786151885986,5.046335220336914,5.551111221313477,1308821,0.0,0.0
2021-01-15 00:00:00+00:00,5.551713943481445,5.696598052978516,5.075357913970947,5.360572814941406,1432323,0.0,0.0
2021-01-16 00:00:00+00:00,5.360331058502197,5.784996032714844,5.3514227867126465,5.587952136993408,1311820,0.0,0.0
2021-01-17 00:00:00+00:00,5.58444881439209,5.653456211090088,5.322347164154053,5.492064952850342,1612882,0.0,0.0
2021-01-18 00:00:00+00:00,5.4935688972473145,5.666520118713379,5.359866142272949,5.636457920074463,1052089,0.0,0.0
2021-01-19 00:00:00+00:00,5.635994911193848,6.060586929321289,5.408736228942871,5.515113830566406,1530144,0.0,0.0
2021-01-20 00:00:00+00:00,5.515260219573975,5.8111090660095215,5.171202182769775,5.808014869689941,1350337,0.0,0.0
2021-01-21 00:00:00+00:00,5.8052659034729,5.80658483505249,4.774093151092529,4.834045886993408,1371088,0.0,0.0
2021-01-22 00:00:00+00:00,4.834709167480469,5.472527027130127,4.559267997741699,5.357077121734619,1354202,0.0,0.0
2021-01-23 00:00:00+00:00,5.357501983642578,5.544460773468018,5.146005153656006,5.263453960418701,1021618,0.0,0.0
2021-01-24 00:00:00+00:00,5.264676094055176,5.727039813995361,5.244649887084961,5.718637943267822,1415250,0.0,0.0
2021-01-25 00:00:00+00:00,5.716288089752197,5.943486213684082,5.3123779296875,5.3646650314331055,1442171,0.0,0.0
2021-01-26 00:00:00+00:00,5.3644280433654785,5.546788215637207,5.112371921539307,5.443087100982666,1461475,0.0,0.0
2021-01-27 00:00:00+00:00,5.448991775512695,5.49415922164917,4.840828895568848,5.067288875579834,1358507,0.0,0.0
2021-01-28 00:00:00+00:00,5.066901206970215,5.198238849639893,4.787248134613037,4.995934963226318,1198621,0.0,0.0
2021-01-29 00:00:00+00:00,5.128561973571777,5.623505115509033,4.931393146514893,5.476376056671143,1547929,0.0,0.0
2021-01-30 00:00:00+00:00,5.475933074951172,5.60830020904541,5.29020881652832,5.533629894256592,1021877,0.0,0.0
2021-01-31 00:00:00+00:00,5.534951210021973,5.55442476272583,5.244888782501221,5.395979881286621,1080608,0.0,0.0
2021-02-01 00:00:00+00:00,5.396069049835205,5.519957065582275,5.255396842956543,5.497294902801514,1214147,0.0,0.0
2021-02-02 00:00:00+00:00,5.499546051025391,5.742588996887207,5.204151153564453,5.536812782287598,1343488,0.0,0.0
2021-02-03 00:00:00+00:00,5.534860134124756,5.847262859344482,5.436962127685547,5.847262859344482,1361907,0.0,0.0
2021-02-04 00:00:00+00:00,5.847866058349609,6.010157108306885,5.4578142166137695,5.790716171264648,1257507,0.0,0.0
2021-02-05 00:00:00+00:00,5.791090965270996,6.381643772125244,5.783415794372559,6.357698917388916,2321515,0.0,0.0
2021-02-06 00:00:00+00:00,6.35510778427124,6.484806060791016,6.1948561668396,6.235989093780518,1475991,0.0,0.0
2021-02-07 00:00:00+00:00,6.239015102386475,6.299439907073975,5.653804779052734,6.282018184661865,1230669,0.0,0.0
2021-02-08 00:00:00+00:00,6.286081790924072,6.435628890991211,5.950616836547852,6.347693920135498,1585306,0.0,0.0
2021-02-09 00:00:00+00:00,6.346663951873779,6.506810188293457,6.182755947113037,6.3378682136535645,1432024,0.0,0.0
2021-02-10 00:00:00+00:00,6.337899208068848,6.525652885437012,6.207836151123047,6.414687156677246,1241550,0.0,0.0
2021-02-11 00:00:00+00:00,6.414667129516602,6.598363876342773,6.30671501159668,6.5482258796691895,1832331,0.0,0.0
2021-02-12 00:00:00+00:00,6.548855781555176,6.8409271240234375,6.3983378410339355,6.72492790222168,1389560,0.0,0.0
2021-02-13 00:00:00+00:00,6.723127841949463,6.837528228759766,6.473683834075928,6.571699142456055,1400844,0.0,0.0
2021-02-14 00:00:00+00:00,6.571261882781982,6.730027198791504,6.526023864746094,6.629560947418213,1209775,0.0,0.0
2021-02-15 00:00:00+00:00,6.629239082336426,6.651841163635254,5.917788982391357,5.993721961975098,1187958,0.0,0.0
2021-02-16 00:00:00+00:00,5.994718074798584,6.098329067230225,5.792511940002441,5.939493179321289,1091245,0.0,0.0
2021-02-17 00:00:00+00:00,5.935854911804199,6.175899028778076,5.807604789733887,6.114992141723633,1202066,0.0,0.0
2021-02-18 00:00:00+00:00,6.124407768249512,6.80707311630249,6.118912220001221,6.5108418464660645,1437143,0.0,0.0
2021-02-19 00:00:00+00:00,6.508686065673828,6.671444892883301,6.388813018798828,6.622525215148926,1292255,0.0,0.0
2021-02-20 00:00:00+00:00,6.622558116912842,6.820398807525635,6.182362079620361,6.412117958068848,1348684,0.0,0.0
2021-02-21 00:00:00+00:00,6.406920909881592,6.518343925476074,6.297088146209717,6.350432872772217,1701968,0.0,0.0
2021-02-22 00:00:00+00:00,6.348091125488281,6.474617958068848,5.5274739265441895,6.040966987609863,1606229,0.0,0.0
2021-02-23 00:00:00+00:00,6.042568206787109,6.063526153564453,4.812775135040283,5.449714183807373,2047041,0.0,0.0
2021-02-24 00:00:00+00:00,5.4621901512146,5.870673179626465,5.290901184082031,5.5506591796875,1413045,0.0,0.0
2021-02-25 00:00:00+00:00,5.557415962219238,5.653256893157959,5.027476787567139,5.064722061157227,2428582,0.0,0.0
2021-02-26 00:00:00+00:00,5.06348180770874,5.230475902557373,4.798191070556641,4.856380939483643,1149315,0.0,0.0
2021-02-27 00:00:00+00:00,4.856283187866211,5.094746112823486,4.789323806762695,4.898047924041748,1064867,0.0,0.0
2021-02-28 00:00:00+00:00,4.897776126861572,4.934361934661865,4.393425941467285,4.698473930358887,1118887,0.0,0.0
2021-03-01 00:00:00+00:00,4.701796054840088,5.421316146850586,4.694369792938232,5.309467792510986,1185838,0.0,0.0
2021-03-02 00:00:00+00:00,5.309176921844482,5.453502178192139,5.019279956817627,5.160353183746338,1295097,0.0,0.0
2021-03-03 00:00:00+00:00,5.1604509353637695,5.778149127960205,5.115342140197754,5.314912796020508,1433150,0.0,0.0
2021-03-04 00:00:00+00:00,5.314146995544434,5.390976905822754,4.893033027648926,4.961101055145264,1120066,0.0,0.0
2021-03-05 00:00:00+00:00,4.961308002471924,5.1609110832214355,4.772911071777344,5.038424015045166,968976,0.0,0.0
2021-03-06 00:00:00+00:00,5.038616180419922,5.588673114776611,4.8969597816467285,5.5418219566345215,1134563,0.0,0.0
2021-03-07 00:00:00+00:00,5.537300109863281,5.893423080444336,5.386397838592529,5.418006896972656,948752,0.0,0.0
2021-03-08 00:00:00+00:00,5.418439865112305,5.762939929962158,5.245975971221924,5.761829853057861,1242371,0.0,0.0
2021-03-09 00:00:00+00:00,5.761054992675781,5.87283992767334,5.602056980133057,5.859790802001953,1396096,0.0,0.0
2021-03-10 00:00:00+00:00,5.860589027404785,5.939634799957275,5.528530120849609,5.920568943023682,1304339,0.0,0.0
2021-03-11 00:00:00+00:00,5.91379976272583,5.93621301651001,5.598145008087158,5.762136936187744,1440059,0.0,0.0
2021-03-12 00:00:00+00:00,5.7626848220825195,5.8074188232421875,5.40793514251709,5.584076881408691,1083239,0.0,0.0
2021-03-13 00:00:00+00:00,5.591771125793457,6.176455974578857,5.491753101348877,6.087090969085693,1366093,0.0,0.0
2021-03-14 00:00:00+00:00,6.087228775024414,6.093723773956299,5.696216106414795,5.812076091766357,1283114,0.0,0.0
2021-03-15 00:00:00+00:00,5.810067176818848,5.89647912979126,5.111526012420654,5.301368236541748,978670,0.0,0.0
2021-03-16 00:00:00+00:00,5.301219940185547,5.5719780921936035,5.101138114929199,5.528235912322998,1101267,0.0,0.0
2021-03-17 00:00:00+00:00,5.5282511711120605,5.595760822296143,5.35427188873291,5.566222190856934,820301,0.0,0.0
2021-03-18 00:00:00+00:00,5.569037914276123,5.642173767089844,5.141366004943848,5.278059005737305,556253,0.0,0.0
2021-03-19 00:00:00+00:00,5.2778000831604,5.463228225708008,5.162516117095947,5.194876194000244,535674,0.0,0.0
2021-03-20 00:00:00+00:00,5.195490837097168,5.399491786956787,5.1876301765441895,5.232834815979004,592690,0.0,0.0
2021-03-21 00:00:00+00:00,5.228876113891602,5.522633075714111,5.190340042114258,5.4108967781066895,669736,0.0,0.0
2021-03-22 00:00:00+00:00,5.415289878845215,5.506908893585205,5.093236923217773,5.17538595199585,708449,0.0,0.0
2021-03-23 00:00:00+00:00,5.174727916717529,6.108252048492432,5.05364990234375,6.09738302230835,3881256,0.0,0.0
2021-03-24 00:00:00+00:00,6.093829154968262,7.234799861907959,5.886792182922363,6.444499969482422,7406460,0.0,0.0
2021-03-25 00:00:00+00:00,6.436098098754883,6.738783836364746,6.314051151275635,6.559988975524902,3003913,0.0,0.0
2021-03-26 00:00:00+00:00,6.558166027069092,6.847681045532227,6.558166027069092,6.812254905700684,2195037,0.0,0.0
2021-03-27 00:00:00+00:00,6.822051048278809,7.009045124053955,6.682092189788818,6.958838939666748,1547054,0.0,0.0
2021-03-28 00:00:00+00:00,6.957858085632324,7.089300155639648,6.625561237335205,6.734336853027344,2275842,0.0,0.0
2021-03-29 00:00:00+00:00,6.734464168548584,7.0408501625061035,6.516423225402832,6.587371826171875,2308412,0.0,0.0
2021-03-30 00:00:00+00:00,6.5875349044799805,6.720066070556641,6.4569478034973145,6.466529846191406,2153090,0.0,0.0
2021-03-31 00:00:00+00:00,6.465449810028076,6.58384895324707,6.2519211769104,6.437829971313477,2011698,0.0,0.0
2021-04-01 00:00:00+00:00,6.431707859039307,6.653547763824463,6.396303176879883,6.588595867156982,1335096,0.0,0.0
2021-04-02 00:00:00+00:00,6.6068878173828125,7.039772987365723,6.534027099609375,6.887922763824463,1193913,0.0,0.0
2021-04-03 00:00:00+00:00,6.894868850708008,6.916287899017334,6.303229808807373,6.402407169342041,871116,0.0,0.0
2021-04-04 00:00:00+00:00,6.388434886932373,6.742660045623779,6.344634056091309,6.672901153564453,795760,0.0,0.0
2021-04-05 00:00:00+00:00,6.671792030334473,6.843418121337891,6.491466999053955,6.586128234863281,957931,0.0,0.0
2021-04-06 00:00:00+00:00,6.592780113220215,6.723512172698975,6.236971855163574,6.342682838439941,985793,0.0,0.0
2021-04-07 00:00:00+00:00,6.34138822555542,6.44652795791626,5.782293796539307,6.135868072509766,1236507,0.0,0.0
2021-04-08 00:00:00+00:00,6.124277114868164,6.531538963317871,6.092865943908691,6.52693510055542,835898,0.0,0.0
2021-04-09 00:00:00+00:00,6.528833866119385,6.559782028198242,5.999659061431885,6.480474948883057,644666,0.0,0.0
2021-04-10 00:00:00+00:00,6.481668949127197,6.676752090454102,6.332273960113525,6.448399066925049,995788,0.0,0.0
2021-04-11 00:00:00+00:00,6.449220180511475,6.668798923492432,6.118801116943359,6.150406837463379,676993,0.0,0.0
2021-04-12 00:00:00+00:00,6.15028190612793,6.57908296585083,6.0464959144592285,6.481614112854004,799027,0.0,0.0
2021-04-13 00:00:00+00:00,6.47808313369751,6.745124816894531,6.435643196105957,6.576083183288574,2414865,0.0,0.0
2021-04-14 00:00:00+00:00,6.585571765899658,6.92678689956665,6.561378002166748,6.881217002868652,1332733,0.0,0.0
2021-04-15 00:00:00+00:00,6.883170127868652,7.057751178741455,6.724844932556152,6.950182914733887,741247,0.0,0.0
2021-04-16 00:00:00+00:00,6.948594093322754,6.964512825012207,6.462256908416748,6.561999797821045,1201822,0.0,0.0
2021-04-17 00:00:00+00:00,6.560000896453857,6.711728096008301,6.342846870422363,6.39841890335083,1063914,0.0,0.0
2021-04-18 00:00:00+00:00,6.394009113311768,6.446149826049805,5.814054012298584,6.403113842010498,1786367,0.0,0.0
2021-04-19 00:00:00+00:00,6.406880855560303,6.4778218269348145,6.0568528175354,6.192770957946777,1600218,0.0,0.0
2021-04-20 00:00:00+00:00,6.20408821105957,6.586554050445557,5.957223892211914,6.51403284072876,1746435,0.0,0.0
2021-04-21 00:00:00+00:00,6.52426815032959,6.7004241943359375,6.244711875915527,6.4479289054870605,1742564,0.0,0.0
2021-04-22 00:00:00+00:00,6.452922821044922,7.131083011627197,6.365025043487549,6.549580097198486,1864260,0.0,0.0
2021-04-23 00:00:00+00:00,6.546853065490723,6.555574893951416,6.0286431312561035,6.406775951385498,2293689,0.0,0.0
2021-04-24 00:00:00+00:00,6.407081127166748,6.40796422958374,5.974522113800049,6.072815895080566,1147943,0.0,0.0
2021-04-25 00:00:00+00:00,6.069990158081055,6.464756965637207,5.925525188446045,6.284102916717529,1209882,0.0,0.0
2021-04-26 00:00:00+00:00,6.286639213562012,6.6491851806640625,6.2837018966674805,6.626430034637451,1547115,0.0,0.0
2021-04-27 00:00:00+00:00,6.624651908874512,6.893359184265137,6.525777816772461,6.816098213195801,1219047,0.0,0.0
2021-04-28 00:00:00+00:00,6.815864086151123,6.959468841552734,6.576840877532959,6.796879768371582,2026164,0.0,0.0
2021-04-29 00:00:00+00:00,6.796870231628418,6.85306978225708,6.672107219696045,6.755529880523682,1033033,0.0,0.0
2021-04-30 00:00:00+00:00,6.753879070281982,6.863813877105713,6.719313144683838,6.826931953430176,938680,0.0,0.0
2021-05-01 00:00:00+00:00,6.826863765716553,7.034316062927246,6.789446830749512,7.024518966674805,1234381,0.0,0.0
2021-05-02 00:00:00+00:00,7.02534294128418,7.0470499992370605,6.796446800231934,6.855984210968018,1005429,0.0,0.0
2021-05-03 00:00:00+00:00,6.951416969299316,7.503495216369629,6.849164009094238,7.451467990875244,2694449,0.0,0.0
2021-05-04 00:00:00+00:00,7.455989837646484,7.555059909820557,6.976813793182373,6.976813793182373,3241226,0.0,0.0
2021-05-05 00:00:00+00:00,6.9727630615234375,7.172756195068359,6.937411785125732,7.1125898361206055,2117375,0.0,0.0
2021-05-06 00:00:00+00:00,7.111880779266357,7.166108131408691,6.8939409255981445,6.922427177429199,1718162,0.0,0.0
2021-05-07 00:00:00+00:00,6.919881820678711,6.960046768188477,6.743483066558838,6.825414180755615,1230106,0.0,0.0
2021-05-08 00:00:00+00:00,6.827220916748047,7.288506031036377,6.631617069244385,7.1116719245910645,1961529,0.0,0.0
2021-05-09 00:00:00+00:00,7.111013889312744,7.504452228546143,6.969989776611328,7.145592212677002,1285454,0.0,0.0
2021-05-10 00:00:00+00:00,7.158022880554199,7.367042064666748,6.8655829429626465,7.110901832580566,2512256,0.0,0.0
2021-05-11 00:00:00+00:00,7.120850086212158,7.284070014953613,6.843152046203613,7.111330986022949,1590300,0.0,0.0
2021-05-12 00:00:00+00:00,7.113640785217285,7.326357841491699,6.761268138885498,6.761268138885498,1567657,0.0,0.0
2021-05-13 00:00:00+00:00,6.710568904876709,6.913656234741211,6.256659984588623,6.403430938720703,2387582,0.0,0.0
2021-05-14 00:00:00+00:00,6.409639835357666,6.868269920349121,6.397693157196045,6.788434028625488,1733848,0.0,0.0
2021-05-15 00:00:00+00:00,6.781381130218506,6.792285919189453,6.289300918579102,6.292366027832031,1408607,0.0,0.0
2021-05-16 00:00:00+00:00,6.288025856018066,6.513844966888428,5.900595188140869,6.083907127380371,2005577,0.0,0.0
2021-05-17 00:00:00+00:00,6.088697910308838,6.098505973815918,5.552234172821045,5.692609786987305,2461983,0.0,0.0
2021-05-18 00:00:00+00:00,5.690917015075684,5.93558406829834,5.574960231781006,5.723773002624512,1629239,0.0,0.0
2021-05-19 00:00:00+00:00,5.723938941955566,5.780610084533691,3.7879021167755127,4.433841228485107,2494795,0.0,0.0
2021-05-20 00:00:00+00:00,4.427681922912598,5.182773113250732,4.006473064422607,4.8102641105651855,1740191,0.0,0.0
2021-05-21 00:00:00+00:00,4.803046226501465,5.014705181121826,3.9006099700927734,4.293700218200684,1466129,0.0,0.0
2021-05-22 00:00:00+00:00,4.299467086791992,4.410575866699219,3.9409120082855225,4.138768196105957,1111667,0.0,0.0
2021-05-23 00:00:00+00:00,4.139832973480225,4.288610935211182,3.277930974960327,3.8573811054229736,1639314,0.0,0.0
2021-05-24 00:00:00+00:00,3.856555938720703,4.694199085235596,3.818892002105713,4.665149211883545,1358905,0.0,0.0
2021-05-25 00:00:00+00:00,4.665614128112793,4.813553810119629,4.330628871917725,4.690598011016846,1202900,0.0,0.0
2021-05-26 00:00:00+00:00,4.690126895904541,5.1209869384765625,4.645064830780029,4.855794906616211,1007822,0.0,0.0
2021-05-27 00:00:00+00:00,4.857274055480957,4.910505771636963,4.638682842254639,4.753008842468262,775613,0.0,0.0
2021-05-28 00:00:00+00:00,4.758893013000488,4.773481845855713,4.160023212432861,4.274468898773193,920818,0.0,0.0
2021-05-29 00:00:00+00:00,4.273527145385742,4.414751052856445,3.9744129180908203,4.0732622146606445,788694,0.0,0.0
