TIMESTAMP,TIP28049_OPEN_PRICE_USD,TIP28049_HIGH_PRICE_USD,TIP28049_LOW_PRICE_USD,TIP28049_CLOSE_PRICE_USD,TIP28049_VOLUME_USD,TIP28049_DIVIDENDS_USD,TIP28049_STOCK_SPLITS_USD
2023-10-04 00:00:00+00:00,0.0003009999927598983,0.0003009999927598983,0.0002519999979995191,0.0002730000123847276,1305055,0.0,0.0
2023-10-05 00:00:00+00:00,0.0002730000123847276,0.0002880000101868063,0.00022400000307243317,0.00022699999681208283,1401834,0.0,0.0
2023-10-06 00:00:00+00:00,0.00022699999681208283,0.00025099999038502574,0.00020700000459328294,0.00020700000459328294,1674421,0.0,0.0
2023-10-07 00:00:00+00:00,0.00020700000459328294,0.0002209999947808683,0.00017299999308306724,0.00018600000475998968,2122679,0.0,0.0
2023-10-08 00:00:00+00:00,0.00018600000475998968,0.0002699999895412475,0.00018200000340584666,0.00020300000323913991,2439776,0.0,0.0
2023-10-09 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00018600000475998968,0.000195999993593432,1588159,0.0,0.0
2023-10-10 00:00:00+00:00,0.000195999993593432,0.0002099999983329326,0.00018600000475998968,0.000195999993593432,1808839,0.0,0.0
2023-10-11 00:00:00+00:00,0.000195999993593432,0.0001990000018849969,0.00015900000289548188,0.00018400000408291817,1549095,0.0,0.0
2023-10-12 00:00:00+00:00,0.00018400000408291817,0.0001849999971454963,0.00014099999680183828,0.00014600000577047467,1475197,0.0,0.0
2023-10-13 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00013000000035390258,0.0001449999981559813,1684122,0.0,0.0
2023-10-14 00:00:00+00:00,0.0001449999981559813,0.00018600000475998968,0.00013699999544769526,0.00015799999528098851,1461010,0.0,0.0
2023-10-15 00:00:00+00:00,0.00015799999528098851,0.00021499999274965376,0.000155999994603917,0.00021399999968707561,1624553,0.0,0.0
2023-10-16 00:00:00+00:00,0.00021399999968707561,0.0009820000268518925,0.00021300000662449747,0.000818000000435859,20535087,0.0,0.0
2023-10-17 00:00:00+00:00,0.000818000000435859,0.0012150000547990203,0.0006939999875612557,0.0009469999931752682,17270914,0.0,0.0
2023-10-18 00:00:00+00:00,0.0009449999779462814,0.000999000039882958,0.0005489999894052744,0.0006150000263005495,8554695,0.0,0.0
2023-10-19 00:00:00+00:00,0.0006150000263005495,0.0009309999877586961,0.0005239999736659229,0.0007919999770820141,8679381,0.0,0.0
2023-10-20 00:00:00+00:00,0.0007919999770820141,0.0011149999918416142,0.0007689999765716493,0.0010110000148415565,9635858,0.0,0.0
2023-10-21 00:00:00+00:00,0.0010110000148415565,0.001075000036507845,0.0008650000090710819,0.0008670000243000686,5011648,0.0,0.0
2023-10-22 00:00:00+00:00,0.0008650000090710819,0.0009200000204145908,0.0007060000207275152,0.0007890000124461949,5784363,0.0,0.0
2023-10-23 00:00:00+00:00,0.0008099999977275729,0.0009500000160187483,0.0007430000114254653,0.0007880000048317015,6154335,0.0,0.0
2023-10-24 00:00:00+00:00,0.0007880000048317015,0.0008650000090710819,0.0004889999981969595,0.0005169999785721302,7639734,0.0,0.0
2023-10-25 00:00:00+00:00,0.0005169999785721302,0.0005959999980404973,0.0004980000085197389,0.0005450000171549618,4545431,0.0,0.0
2023-10-26 00:00:00+00:00,0.0005450000171549618,0.0005540000274777412,0.0004970000009052455,0.0005159999709576368,2958853,0.0,0.0
2023-10-27 00:00:00+00:00,0.0005159999709576368,0.0005189999938011169,0.00041099998634308577,0.00042799999937415123,3143994,0.0,0.0
2023-10-28 00:00:00+00:00,0.00042799999937415123,0.0006280000088736415,0.00041199999395757914,0.0005619999719783664,4479595,0.0,0.0
2023-10-29 00:00:00+00:00,0.0005610000225715339,0.0005929999751970172,0.0004799999878741801,0.0005119999987073243,3028976,0.0,0.0
2023-10-30 00:00:00+00:00,0.0005119999987073243,0.0005409999866969883,0.0004659999976865947,0.0004889999981969595,2930035,0.0,0.0
2023-10-31 00:00:00+00:00,0.0004889999981969595,0.0005119999987073243,0.00043799998820759356,0.00043899999582208693,1898108,0.0,0.0
2023-11-01 00:00:00+00:00,0.00043899999582208693,0.0005559999844990671,0.0004140000091865659,0.0005460000247694552,3760379,0.0,0.0
2023-11-02 00:00:00+00:00,0.0005460000247694552,0.000707999977748841,0.0005169999785721302,0.0006169999833218753,4881406,0.0,0.0
2023-11-03 00:00:00+00:00,0.0006169999833218753,0.0008200000156648457,0.0005649999948218465,0.0007510000141337514,5290774,0.0,0.0
2023-11-04 00:00:00+00:00,0.0007510000141337514,0.0008069999748840928,0.0007249999907799065,0.000750000006519258,3171175,0.0,0.0
2023-11-05 00:00:00+00:00,0.000750000006519258,0.000750000006519258,0.0006380000268109143,0.000666000007186085,2853879,0.0,0.0
2023-11-06 00:00:00+00:00,0.000666000007186085,0.000813000020571053,0.0006050000083632767,0.0007489999989047647,4715484,0.0,0.0
2023-11-07 00:00:00+00:00,0.0007489999989047647,0.00076299998909235,0.0006699999794363976,0.0007179999956861138,3328118,0.0,0.0
2023-11-08 00:00:00+00:00,0.0007179999956861138,0.000770999991800636,0.0006799999973736703,0.0007179999956861138,3033550,0.0,0.0
2023-11-09 00:00:00+00:00,0.0007179999956861138,0.0008490000036545098,0.0006370000191964209,0.0006939999875612557,4756654,0.0,0.0
2023-11-10 00:00:00+00:00,0.0006939999875612557,0.0007040000054985285,0.0006050000083632767,0.0006419999990612268,3123966,0.0,0.0
2023-11-11 00:00:00+00:00,0.0006419999990612268,0.0006419999990612268,0.0005799999926239252,0.0005859999801032245,2128848,0.0,0.0
2023-11-12 00:00:00+00:00,0.0005859999801032245,0.0005929999751970172,0.0005579999997280538,0.0005639999872073531,2076252,0.0,0.0
2023-11-13 00:00:00+00:00,0.0005639999872073531,0.0006580000044777989,0.0005300000193528831,0.000590000010561198,2835460,0.0,0.0
2023-11-14 00:00:00+00:00,0.000590000010561198,0.0007459999760612845,0.000547999981790781,0.0006290000164881349,4200897,0.0,0.0
2023-11-15 00:00:00+00:00,0.0006290000164881349,0.0007190000033006072,0.0006179999909363687,0.0006600000197067857,3460315,0.0,0.0
2023-11-16 00:00:00+00:00,0.0006600000197067857,0.0006910000229254365,0.0005830000154674053,0.0005910000181756914,2471948,0.0,0.0
2023-11-17 00:00:00+00:00,0.0005910000181756914,0.0006060000159777701,0.000539999979082495,0.0005660000024363399,2296424,0.0,0.0
2023-11-18 00:00:00+00:00,0.0005660000024363399,0.0006799999973736703,0.0005569999921135604,0.000653000024612993,2373785,0.0,0.0
2023-11-19 00:00:00+00:00,0.0006520000169984996,0.0006840000278316438,0.0006130000110715628,0.0006479999865405262,2137869,0.0,0.0
2023-11-20 00:00:00+00:00,0.0006479999865405262,0.000666000007186085,0.0005939999828115106,0.0006130000110715628,2284193,0.0,0.0
2023-11-21 00:00:00+00:00,0.0006130000110715628,0.0007539999787695706,0.00046099998871795833,0.00046400001156143844,4231172,0.0,0.0
2023-11-22 00:00:00+00:00,0.00046400001156143844,0.0005859999801032245,0.0004600000102072954,0.0005380000220611691,3108208,0.0,0.0
2023-11-23 00:00:00+00:00,0.0005380000220611691,0.0005419999943114817,0.0004569999873638153,0.0004939999780617654,2326073,0.0,0.0
2023-11-24 00:00:00+00:00,0.0004939999780617654,0.0005189999938011169,0.00045900000259280205,0.0004659999976865947,2378581,0.0,0.0
2023-11-25 00:00:00+00:00,0.0004659999976865947,0.0004879999905824661,0.000446999998530373,0.00046400001156143844,1692186,0.0,0.0
2023-11-26 00:00:00+00:00,0.00046400001156143844,0.0004959999932907522,0.00042699999175965786,0.00045200000749900937,2198936,0.0,0.0
2023-11-27 00:00:00+00:00,0.00045200000749900937,0.0004720000142697245,0.0004079999926034361,0.00042100000428035855,2158548,0.0,0.0
2023-11-28 00:00:00+00:00,0.00042100000428035855,0.0004299999854993075,0.0003910000086762011,0.00040600000647827983,2174954,0.0,0.0
2023-11-29 00:00:00+00:00,0.00040600000647827983,0.0004820000031031668,0.000387999985832721,0.00041599999531172216,2948821,0.0,0.0
2023-11-30 00:00:00+00:00,0.00041599999531172216,0.0004349999944679439,0.0004020000051241368,0.0004079999926034361,1767663,0.0,0.0
2023-12-01 00:00:00+00:00,0.0004079999926034361,0.0004130000015720725,0.0003859999997075647,0.0003929999948013574,1586510,0.0,0.0
2023-12-02 00:00:00+00:00,0.0003929999948013574,0.00039999998989515007,0.0003760000108741224,0.0003910000086762011,1762631,0.0,0.0
2023-12-03 00:00:00+00:00,0.0003910000086762011,0.00039999998989515007,0.00035099999513477087,0.0003549999964889139,1930061,0.0,0.0
2023-12-04 00:00:00+00:00,0.0003549999964889139,0.00039400000241585076,0.0003490000090096146,0.00036100001307204366,1833705,0.0,0.0
2023-12-05 00:00:00+00:00,0.00036100001307204366,0.00043399998685345054,0.00036100001307204366,0.0004020000051241368,2106990,0.0,0.0
2023-12-06 00:00:00+00:00,0.0004020000051241368,0.0004199999966658652,0.00036800000816583633,0.00036899998667649925,1841342,0.0,0.0
2023-12-07 00:00:00+00:00,0.00036899998667649925,0.0005450000171549618,0.00036899998667649925,0.0004579999949783087,3171685,0.0,0.0
2023-12-08 00:00:00+00:00,0.0004579999949783087,0.0004729999927803874,0.0004239999980200082,0.00043700000969693065,1900345,0.0,0.0
2023-12-09 00:00:00+00:00,0.00043700000969693065,0.00045900000259280205,0.00041000000783242285,0.00042699999175965786,2000603,0.0,0.0
2023-12-10 00:00:00+00:00,0.00042699999175965786,0.0005319999763742089,0.0004220000118948519,0.0004910000134259462,2537550,0.0,0.0
2023-12-11 00:00:00+00:00,0.0004910000134259462,0.0005009999731555581,0.00038499999209307134,0.0003910000086762011,2320219,0.0,0.0
2023-12-12 00:00:00+00:00,0.0003910000086762011,0.0004130000015720725,0.0003800000122282654,0.00039400000241585076,1868421,0.0,0.0
2023-12-13 00:00:00+00:00,0.00039400000241585076,0.00041000000783242285,0.000375000003259629,0.0003910000086762011,1900336,0.0,0.0
2023-12-14 00:00:00+00:00,0.0003910000086762011,0.0004290000069886446,0.00038899999344721437,0.0003929999948013574,2237808,0.0,0.0
2023-12-15 00:00:00+00:00,0.0003929999948013574,0.0003980000037699938,0.0003640000068116933,0.00037900000461377203,2113665,0.0,0.0
2023-12-16 00:00:00+00:00,0.00037900000461377203,0.00038899999344721437,0.00036800000816583633,0.00037900000461377203,2097249,0.0,0.0
2023-12-17 00:00:00+00:00,0.00037900000461377203,0.0003809999907389283,0.0003459999861661345,0.00035200000274926424,1751202,0.0,0.0
2023-12-18 00:00:00+00:00,0.00035200000274926424,0.0003539999888744205,0.0002880000101868063,0.00030399998649954796,1620749,0.0,0.0
2023-12-19 00:00:00+00:00,0.00030399998649954796,0.00032900000223889947,0.00029600001289509237,0.00030300000798888505,1578702,0.0,0.0
2023-12-20 00:00:00+00:00,0.00030300000798888505,0.0003209999995306134,0.0003020000003743917,0.0003110000106971711,1593421,0.0,0.0
2023-12-21 00:00:00+00:00,0.0003110000106971711,0.0003129999968223274,0.0002739999908953905,0.00028199999360367656,1915428,0.0,0.0
2023-12-22 00:00:00+00:00,0.00028199999360367656,0.0003000000142492354,0.0002749999985098839,0.00029200001154094934,1796874,0.0,0.0
2023-12-23 00:00:00+00:00,0.00029200001154094934,0.0003150000120513141,0.0002739999908953905,0.000299000006634742,1967424,0.0,0.0
2023-12-24 00:00:00+00:00,0.000299000006634742,0.00031599999056197703,0.00028199999360367656,0.0002840000088326633,1794224,0.0,0.0
2023-12-25 00:00:00+00:00,0.0002840000088326633,0.0002969999914057553,0.00027799999224953353,0.00028700000257231295,1559688,0.0,0.0
2023-12-26 00:00:00+00:00,0.00028700000257231295,0.000291000003926456,0.00026699999580159783,0.0002699999895412475,1709797,0.0,0.0
2023-12-27 00:00:00+00:00,0.0002699999895412475,0.0002730000123847276,0.00025499999173916876,0.00026599998818710446,1602392,0.0,0.0
2023-12-28 00:00:00+00:00,0.00026599998818710446,0.0002699999895412475,0.0002519999979995191,0.0002530000056140125,1507802,0.0,0.0
2023-12-29 00:00:00+00:00,0.0002530000056140125,0.00025400001322850585,0.0002209999947808683,0.00022600000374950469,1790471,0.0,0.0
2023-12-30 00:00:00+00:00,0.00022600000374950469,0.0003420000139158219,0.00022000000171829015,0.0002880000101868063,2986485,0.0,0.0
2023-12-31 00:00:00+00:00,0.0002880000101868063,0.0003330000035930425,0.0002629999944474548,0.0002680000034160912,2310422,0.0,0.0
2024-01-01 00:00:00+00:00,0.00026699999580159783,0.00030300000798888505,0.00026699999580159783,0.0002859999949578196,1901122,0.0,0.0
2024-01-02 00:00:00+00:00,0.0002859999949578196,0.0003000000142492354,0.0002749999985098839,0.00028300000121816993,1628498,0.0,0.0
2024-01-03 00:00:00+00:00,0.00028300000121816993,0.000295000005280599,0.0002519999979995191,0.0002519999979995191,1595569,0.0,0.0
2024-01-04 00:00:00+00:00,0.0002519999979995191,0.0002640000020619482,0.0002390000008745119,0.0002460000105202198,1584475,0.0,0.0
2024-01-05 00:00:00+00:00,0.0002460000105202198,0.00026500000967644155,0.00023999999393709004,0.00024199999461416155,1550965,0.0,0.0
2024-01-06 00:00:00+00:00,0.00024199999461416155,0.00024399999529123306,0.00023299999884329736,0.00024399999529123306,1448645,0.0,0.0
2024-01-07 00:00:00+00:00,0.00024399999529123306,0.00033400001120753586,0.00023700000019744039,0.0002770000137388706,2297528,0.0,0.0
2024-01-08 00:00:00+00:00,0.0002770000137388706,0.00028199999360367656,0.0002479999966453761,0.0002610000083222985,1857019,0.0,0.0
2024-01-09 00:00:00+00:00,0.0002610000083222985,0.00027099999715574086,0.0002410000015515834,0.00024199999461416155,1548363,0.0,0.0
2024-01-10 00:00:00+00:00,0.00024199999461416155,0.00025400001322850585,0.00023400000645779073,0.0002500000118743628,1454514,0.0,0.0
2024-01-11 00:00:00+00:00,0.0002500000118743628,0.0003060000017285347,0.00024199999461416155,0.0002680000034160912,1868250,0.0,0.0
2024-01-12 00:00:00+00:00,0.0002680000034160912,0.0002880000101868063,0.00025599999935366213,0.00025599999935366213,1674281,0.0,0.0
2024-01-13 00:00:00+00:00,0.00025599999935366213,0.0002789999998640269,0.0002500000118743628,0.00027799999224953353,1662973,0.0,0.0
2024-01-14 00:00:00+00:00,0.00027799999224953353,0.00033400001120753586,0.0002749999985098839,0.0003129999968223274,1885368,0.0,0.0
2024-01-15 00:00:00+00:00,0.0003129999968223274,0.00037799999699927866,0.000307999987853691,0.00035099999513477087,2276953,0.0,0.0
2024-01-16 00:00:00+00:00,0.00035099999513477087,0.00037900000461377203,0.0003330000035930425,0.0003389999910723418,1888500,0.0,0.0
2024-01-17 00:00:00+00:00,0.0003389999910723418,0.0003530000103637576,0.0003220000071451068,0.00032500000088475645,1595646,0.0,0.0
2024-01-18 00:00:00+00:00,0.00032500000088475645,0.00033599999733269215,0.0002840000088326633,0.00029299999005161226,1507296,0.0,0.0
2024-01-19 00:00:00+00:00,0.00029299999005161226,0.000295000005280599,0.00027200000477023423,0.0002809999859891832,1382401,0.0,0.0
2024-01-20 00:00:00+00:00,0.0002809999859891832,0.0002849999873433262,0.0002570000069681555,0.00026500000967644155,1449385,0.0,0.0
2024-01-21 00:00:00+00:00,0.00026500000967644155,0.00030899999546818435,0.0002589999930933118,0.0002690000110305846,1690169,0.0,0.0
2024-01-22 00:00:00+00:00,0.0002690000110305846,0.0002699999895412475,0.00025400001322850585,0.00026000000070780516,1354471,0.0,0.0
2024-01-23 00:00:00+00:00,0.00026000000070780516,0.0002629999944474548,0.00023499999952036887,0.0002410000015515834,1504012,0.0,0.0
2024-01-24 00:00:00+00:00,0.0002410000015515834,0.0002629999944474548,0.0002410000015515834,0.00025099999038502574,1592918,0.0,0.0
2024-01-25 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00024199999461416155,0.00024500000290572643,1333216,0.0,0.0
2024-01-26 00:00:00+00:00,0.00024500000290572643,0.00025099999038502574,0.00023600000713486224,0.0002469999890308827,1416618,0.0,0.0
2024-01-27 00:00:00+00:00,0.0002469999890308827,0.00025099999038502574,0.00024199999461416155,0.00024300000222865492,1374885,0.0,0.0
2024-01-28 00:00:00+00:00,0.00024300000222865492,0.00025400001322850585,0.00023999999393709004,0.0002460000105202198,1367614,0.0,0.0
2024-01-29 00:00:00+00:00,0.0002460000105202198,0.0002530000056140125,0.00024199999461416155,0.0002519999979995191,1370336,0.0,0.0
2024-01-30 00:00:00+00:00,0.0002519999979995191,0.0002530000056140125,0.00022600000374950469,0.00023200000578071922,1410468,0.0,0.0
2024-01-31 00:00:00+00:00,0.00023200000578071922,0.00023700000019744039,0.00022699999681208283,0.00023400000645779073,1377487,0.0,0.0
2024-02-01 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.00020500000391621143,0.00021800000104121864,1426103,0.0,0.0
2024-02-02 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.0002010000025620684,0.00020900000527035445,1304227,0.0,0.0
2024-02-03 00:00:00+00:00,0.00020900000527035445,0.00021699999342672527,0.00020500000391621143,0.00020500000391621143,1242208,0.0,0.0
2024-02-04 00:00:00+00:00,0.00020500000391621143,0.0002209999947808683,0.00020199999562464654,0.0002099999983329326,1276446,0.0,0.0
2024-02-05 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00020199999562464654,0.00020599999697878957,1235858,0.0,0.0
2024-02-06 00:00:00+00:00,0.00020599999697878957,0.00021600000036414713,0.00020399999630171806,0.00021399999968707561,1250815,0.0,0.0
2024-02-07 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00020599999697878957,0.0002099999983329326,1289570,0.0,0.0
2024-02-08 00:00:00+00:00,0.0002099999983329326,0.00021300000662449747,0.00020500000391621143,0.00020799999765586108,1255505,0.0,0.0
2024-02-09 00:00:00+00:00,0.00020799999765586108,0.0002209999947808683,0.0001990000018849969,0.00021899999410379678,1283474,0.0,0.0
2024-02-10 00:00:00+00:00,0.00021899999410379678,0.00022000000171829015,0.00020399999630171806,0.00020500000391621143,1209991,0.0,0.0
2024-02-11 00:00:00+00:00,0.00020399999630171806,0.00021899999410379678,0.00020300000323913991,0.00020599999697878957,1131839,0.0,0.0
2024-02-12 00:00:00+00:00,0.00020599999697878957,0.00020900000527035445,0.0001849999971454963,0.00019299999985378236,1108237,0.0,0.0
2024-02-13 00:00:00+00:00,0.00019299999985378236,0.00020500000391621143,0.00018600000475998968,0.00018899999849963933,1118603,0.0,0.0
2024-02-14 00:00:00+00:00,0.00018899999849963933,0.0001939999929163605,0.00017899999511428177,0.00019299999985378236,1117990,0.0,0.0
2024-02-15 00:00:00+00:00,0.00019299999985378236,0.00022499999613501132,0.00018099999579135329,0.00021100000594742596,1282260,0.0,0.0
2024-02-16 00:00:00+00:00,0.00021100000594742596,0.0002229999954579398,0.00020199999562464654,0.00020900000527035445,1153814,0.0,0.0
2024-02-17 00:00:00+00:00,0.00020900000527035445,0.00021800000104121864,0.00020300000323913991,0.00020799999765586108,1126415,0.0,0.0
2024-02-18 00:00:00+00:00,0.00020799999765586108,0.0002300000051036477,0.00020300000323913991,0.0002209999947808683,1150394,0.0,0.0
2024-02-19 00:00:00+00:00,0.0002209999947808683,0.0002280000044265762,0.00020700000459328294,0.00021800000104121864,1171518,0.0,0.0
2024-02-20 00:00:00+00:00,0.00021800000104121864,0.0002229999954579398,0.00020599999697878957,0.0002209999947808683,1117362,0.0,0.0
2024-02-21 00:00:00+00:00,0.0002209999947808683,0.00023099999816622585,0.0002119999990100041,0.00021899999410379678,1175452,0.0,0.0
2024-02-22 00:00:00+00:00,0.00021899999410379678,0.00023099999816622585,0.0002119999990100041,0.00022899999748915434,1216444,0.0,0.0
2024-02-23 00:00:00+00:00,0.00022899999748915434,0.00023200000578071922,0.0002119999990100041,0.00021399999968707561,1129547,0.0,0.0
2024-02-24 00:00:00+00:00,0.00021399999968707561,0.00021600000036414713,0.00020300000323913991,0.00020799999765586108,1226266,0.0,0.0
2024-02-25 00:00:00+00:00,0.00020799999765586108,0.00021499999274965376,0.00019500000053085387,0.00021499999274965376,1238769,0.0,0.0
2024-02-26 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00020399999630171806,0.00020700000459328294,1180972,0.0,0.0
2024-02-27 00:00:00+00:00,0.00020700000459328294,0.00021600000036414713,0.00020500000391621143,0.00020700000459328294,1159271,0.0,0.0
2024-02-28 00:00:00+00:00,0.00020700000459328294,0.00021300000662449747,0.00017299999308306724,0.00017800000205170363,1253867,0.0,0.0
2024-02-29 00:00:00+00:00,0.00017800000205170363,0.00020300000323913991,0.0001740000006975606,0.000195999993593432,1382350,0.0,0.0
2024-03-01 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.0001829999964684248,0.00019099999917671084,1220969,0.0,0.0
2024-03-02 00:00:00+00:00,0.00019099999917671084,0.00021899999410379678,0.0001849999971454963,0.00021600000036414713,1371660,0.0,0.0
2024-03-03 00:00:00+00:00,0.00021600000036414713,0.00021699999342672527,0.00019200000679120421,0.00020900000527035445,1239083,0.0,0.0
2024-03-04 00:00:00+00:00,0.00020900000527035445,0.00023299999884329736,0.00020199999562464654,0.0002099999983329326,1350800,0.0,0.0
2024-03-05 00:00:00+00:00,0.0002099999983329326,0.00023299999884329736,0.00020300000323913991,0.00020700000459328294,1252061,0.0,0.0
2024-03-06 00:00:00+00:00,0.00020700000459328294,0.00021399999968707561,0.00020199999562464654,0.00021100000594742596,1178372,0.0,0.0
2024-03-07 00:00:00+00:00,0.00021100000594742596,0.0002229999954579398,0.00020399999630171806,0.0002209999947808683,1251172,0.0,0.0
2024-03-08 00:00:00+00:00,0.0002209999947808683,0.00027099999715574086,0.00022000000171829015,0.0002640000020619482,1445114,0.0,0.0
2024-03-09 00:00:00+00:00,0.00026199998683296144,0.00029299999005161226,0.0002410000015515834,0.00024300000222865492,1351081,0.0,0.0
2024-03-10 00:00:00+00:00,0.00024300000222865492,0.0002800000074785203,0.00023999999393709004,0.00025400001322850585,1328050,0.0,0.0
2024-03-11 00:00:00+00:00,0.00025400001322850585,0.0002690000110305846,0.00024399999529123306,0.0002500000118743628,1255151,0.0,0.0
2024-03-12 00:00:00+00:00,0.0002500000118743628,0.0002519999979995191,0.00021699999342672527,0.0002209999947808683,1265044,0.0,0.0
2024-03-13 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.00019999999494757503,0.00021800000104121864,1286164,0.0,0.0
2024-03-14 00:00:00+00:00,0.00021800000104121864,0.00023299999884329736,0.00021300000662449747,0.00022699999681208283,1321501,0.0,0.0
2024-03-15 00:00:00+00:00,0.00022699999681208283,0.00022899999748915434,0.00019999999494757503,0.0002229999954579398,1256675,0.0,0.0
2024-03-16 00:00:00+00:00,0.0002229999954579398,0.0002300000051036477,0.0001849999971454963,0.0002099999983329326,1221485,0.0,0.0
2024-03-17 00:00:00+00:00,0.0002099999983329326,0.00021399999968707561,0.00019999999494757503,0.00020799999765586108,1167367,0.0,0.0
2024-03-18 00:00:00+00:00,0.00020700000459328294,0.00021399999968707561,0.000195999993593432,0.000195999993593432,1092734,0.0,0.0
2024-03-19 00:00:00+00:00,0.000195999993593432,0.0001990000018849969,0.00018099999579135329,0.0001829999964684248,1097225,0.0,0.0
2024-03-20 00:00:00+00:00,0.0001829999964684248,0.00019200000679120421,0.0001740000006975606,0.00019099999917671084,1190632,0.0,0.0
2024-03-21 00:00:00+00:00,0.00019099999917671084,0.00019200000679120421,0.00017800000205170363,0.00017899999511428177,1105601,0.0,0.0
2024-03-22 00:00:00+00:00,0.00017899999511428177,0.0001880000054370612,0.00017600000137463212,0.00018000000272877514,1118238,0.0,0.0
2024-03-23 00:00:00+00:00,0.00018000000272877514,0.00019200000679120421,0.00017299999308306724,0.00019200000679120421,1183453,0.0,0.0
2024-03-24 00:00:00+00:00,0.00019200000679120421,0.0001939999929163605,0.00018099999579135329,0.0001829999964684248,1139016,0.0,0.0
2024-03-25 00:00:00+00:00,0.0001829999964684248,0.00020700000459328294,0.0001829999964684248,0.00020700000459328294,1209491,0.0,0.0
2024-03-26 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00018899999849963933,0.0001900000061141327,1131844,0.0,0.0
2024-03-27 00:00:00+00:00,0.0001900000061141327,0.00020799999765586108,0.0001849999971454963,0.00018899999849963933,1145465,0.0,0.0
2024-03-28 00:00:00+00:00,0.00018899999849963933,0.00019700000120792538,0.00018000000272877514,0.00018899999849963933,1105991,0.0,0.0
2024-03-29 00:00:00+00:00,0.00018899999849963933,0.0001900000061141327,0.00017899999511428177,0.0001849999971454963,1151246,0.0,0.0
2024-03-30 00:00:00+00:00,0.0001849999971454963,0.0002010000025620684,0.00018000000272877514,0.0001990000018849969,1219863,0.0,0.0
2024-03-31 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.00018200000340584666,0.00018400000408291817,1131933,0.0,0.0
2024-04-01 00:00:00+00:00,0.00018400000408291817,0.0001880000054370612,0.00017299999308306724,0.00017800000205170363,1042275,0.0,0.0
2024-04-02 00:00:00+00:00,0.00017800000205170363,0.00018099999579135329,0.00016999999934341758,0.00017499999376013875,1061548,0.0,0.0
2024-04-03 00:00:00+00:00,0.00017499999376013875,0.00018400000408291817,0.00016999999934341758,0.0001740000006975606,1096641,0.0,0.0
2024-04-04 00:00:00+00:00,0.0001740000006975606,0.00017699999443721026,0.00016900000628083944,0.00017299999308306724,1068278,0.0,0.0
2024-04-05 00:00:00+00:00,0.00017299999308306724,0.00017699999443721026,0.00016799999866634607,0.0001720000000204891,1013741,0.0,0.0
2024-04-06 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,0.00016199999663513154,0.00016799999866634607,1048412,0.0,0.0
