TIMESTAMP,FRP_OPEN_PRICE_USD,FRP_HIGH_PRICE_USD,FRP_LOW_PRICE_USD,FRP_CLOSE_PRICE_USD,FRP_VOLUME_USD,FRP_DIVIDENDS_USD,FRP_STOCK_SPLITS_USD
2023-01-02 00:00:00+00:00,54.471492767333984,55.18229293823242,52.94083023071289,53.14802551269531,3223,0.0,0.0
2023-01-03 00:00:00+00:00,53.019737243652344,55.54357147216797,52.70331954956055,53.91561508178711,32482627,0.0,0.0
2023-01-04 00:00:00+00:00,53.91561508178711,59.61756896972656,53.63883590698242,58.829097747802734,49147443,0.0,0.0
2023-01-05 00:00:00+00:00,58.87139129638672,60.64332580566406,58.188262939453125,58.40501403808594,49999771,0.0,0.0
2023-01-06 00:00:00+00:00,58.39262771606445,59.34884262084961,57.77383041381836,58.22483825683594,45224800,0.0,0.0
2023-01-07 00:00:00+00:00,58.16282653808594,60.73044967651367,57.979923248291016,59.144134521484375,56103962,0.0,0.0
2023-01-08 00:00:00+00:00,58.996482849121094,61.105751037597656,58.350337982177734,61.105751037597656,50564745,0.0,0.0
2023-01-09 00:00:00+00:00,60.94166946411133,62.8613395690918,60.40694046020508,60.61573028564453,49516065,0.0,0.0
2023-01-10 00:00:00+00:00,60.73505783081055,62.3735237121582,60.21631622314453,62.30826950073242,50640653,0.0,0.0
2023-01-11 00:00:00+00:00,62.308265686035156,62.85602951049805,61.00483703613281,62.82616424560547,41835934,0.0,0.0
2023-01-12 00:00:00+00:00,63.01044464111328,63.902870178222656,61.4510498046875,61.76899337768555,47955504,0.0,0.0
2023-01-13 00:00:00+00:00,61.7761116027832,62.98065185546875,60.89653778076172,62.29178237915039,50269916,0.0,0.0
2023-01-14 00:00:00+00:00,62.09667205810547,71.65283203125,61.970802307128906,71.05194091796875,59823964,0.0,0.0
2023-01-15 00:00:00+00:00,70.98436737060547,71.19152069091797,67.83758544921875,69.72583770751953,54602910,0.0,0.0
2023-01-16 00:00:00+00:00,69.72583770751953,72.20763397216797,69.005126953125,69.19851684570312,53780580,0.0,0.0
2023-01-17 00:00:00+00:00,69.19851684570312,71.06414031982422,68.55794525146484,69.56454467773438,64413519,0.0,0.0
2023-01-18 00:00:00+00:00,69.66731262207031,71.62972259521484,66.45342254638672,67.57032012939453,89884197,0.0,0.0
2023-01-19 00:00:00+00:00,67.73971557617188,70.98607635498047,67.50406646728516,70.96383666992188,75222209,0.0,0.0
2023-01-20 00:00:00+00:00,70.77017974853516,75.51573181152344,69.27278137207031,75.27072143554688,74376105,0.0,0.0
2023-01-21 00:00:00+00:00,75.27072143554688,76.58198547363281,73.86661529541016,74.023193359375,80923261,0.0,0.0
2023-01-22 00:00:00+00:00,74.22157287597656,76.65250396728516,72.86404418945312,73.60308837890625,80931749,0.0,0.0
2023-01-23 00:00:00+00:00,73.60543823242188,76.21992492675781,73.45704650878906,76.18385314941406,77701598,0.0,0.0
2023-01-24 00:00:00+00:00,76.02095794677734,82.46177673339844,75.56928253173828,77.66242218017578,66123706,0.0,0.0
2023-01-25 00:00:00+00:00,77.88394165039062,81.13368225097656,76.08812713623047,79.16775512695312,1775,0.0,0.0
2023-01-26 00:00:00+00:00,78.79853820800781,81.82807922363281,77.96839141845703,80.97117614746094,30213291,0.0,0.0
2023-01-27 00:00:00+00:00,80.96400451660156,82.04166412353516,79.64440155029297,81.26530456542969,99476700,0.0,0.0
2023-01-28 00:00:00+00:00,81.11067962646484,82.69181823730469,80.50393676757812,81.23639678955078,52365278,0.0,0.0
2023-01-29 00:00:00+00:00,81.23640441894531,84.75165557861328,80.99467468261719,84.50080108642578,50451766,0.0,0.0
2023-01-30 00:00:00+00:00,84.4698257446289,84.72575378417969,80.04844665527344,80.79688262939453,71663006,0.0,0.0
2023-01-31 00:00:00+00:00,81.07047271728516,83.64395141601562,80.31246948242188,82.3285140991211,72460651,0.0,0.0
2023-02-01 00:00:00+00:00,82.31783294677734,83.74079895019531,80.63320922851562,83.3178939819336,68946993,0.0,0.0
2023-02-02 00:00:00+00:00,83.31265258789062,87.21160125732422,82.81034088134766,84.86761474609375,57479016,0.0,0.0
2023-02-03 00:00:00+00:00,84.90359497070312,87.35417938232422,83.54795837402344,85.81584930419922,71440919,0.0,0.0
2023-02-04 00:00:00+00:00,85.58187103271484,86.55421447753906,84.87946319580078,86.04878234863281,92472312,0.0,0.0
2023-02-05 00:00:00+00:00,85.93695068359375,88.03494262695312,83.84400177001953,85.68382263183594,65871209,0.0,0.0
2023-02-06 00:00:00+00:00,85.83108520507812,86.305908203125,83.74642944335938,83.95973205566406,58997039,0.0,0.0
2023-02-07 00:00:00+00:00,84.13418579101562,86.54935455322266,82.9681167602539,86.02299499511719,59662191,0.0,0.0
2023-02-08 00:00:00+00:00,86.1733169555664,87.12808990478516,82.56525421142578,84.3889389038086,59465764,0.0,0.0
2023-02-09 00:00:00+00:00,84.37156677246094,84.6567611694336,77.95153045654297,78.81010437011719,56196676,0.0,0.0
2023-02-10 00:00:00+00:00,78.83596801757812,80.32638549804688,77.73368835449219,78.3631362915039,59058397,0.0,0.0
2023-02-11 00:00:00+00:00,78.52481079101562,80.44331359863281,78.13858032226562,80.13924407958984,57392012,0.0,0.0
2023-02-12 00:00:00+00:00,79.87278747558594,82.16605377197266,78.08951568603516,78.87969207763672,58567897,0.0,0.0
2023-02-13 00:00:00+00:00,78.5951919555664,79.69400787353516,70.47978973388672,72.13926696777344,58953020,0.0,0.0
2023-02-14 00:00:00+00:00,72.12116241455078,73.58401489257812,70.86587524414062,72.04501342773438,20688474,0.0,0.0
2023-02-15 00:00:00+00:00,71.71598052978516,77.47257232666016,71.36477661132812,76.8577651977539,364,0.0,0.0
2023-02-16 00:00:00+00:00,76.94275665283203,79.6432876586914,73.49372100830078,74.04939270019531,489,0.0,0.0
2023-02-17 00:00:00+00:00,74.1158447265625,77.30854034423828,73.4630126953125,75.93110656738281,1076,0.0,0.0
2023-02-18 00:00:00+00:00,75.72163391113281,77.40797424316406,75.25621032714844,77.11502075195312,800,0.0,0.0
2023-02-19 00:00:00+00:00,76.9193344116211,78.52875518798828,74.61813354492188,75.99209594726562,1551,0.0,0.0
2023-02-20 00:00:00+00:00,75.36471557617188,77.6386947631836,74.7195053100586,75.75541687011719,1377,0.0,0.0
2023-02-21 00:00:00+00:00,75.7698745727539,76.66236114501953,73.7032470703125,74.59319305419922,41478936,0.0,0.0
2023-02-22 00:00:00+00:00,74.58930206298828,75.3387680053711,71.64361572265625,74.35041809082031,58858136,0.0,0.0
2023-02-23 00:00:00+00:00,74.32533264160156,75.53638458251953,47.000701904296875,73.3698501586914,57088204,0.0,0.0
2023-02-24 00:00:00+00:00,73.3698501586914,74.75751495361328,71.0068359375,71.62834167480469,60174464,0.0,0.0
2023-02-25 00:00:00+00:00,71.82598876953125,72.6673812866211,70.9436264038086,72.43541717529297,56623582,0.0,0.0
2023-02-26 00:00:00+00:00,72.28015899658203,74.43284606933594,71.38217163085938,74.13990020751953,48370152,0.0,0.0
2023-02-27 00:00:00+00:00,73.81197357177734,74.32608795166016,71.51289367675781,72.94805145263672,47970537,0.0,0.0
2023-02-28 00:00:00+00:00,73.14411926269531,73.43989562988281,47.11476516723633,72.32255554199219,45933937,0.0,0.0
2023-03-01 00:00:00+00:00,72.491943359375,74.186279296875,71.92127990722656,72.01012420654297,47221984,0.0,0.0
2023-03-02 00:00:00+00:00,72.01012420654297,72.82780456542969,69.83804321289062,71.04269409179688,46467142,0.0,0.0
2023-03-03 00:00:00+00:00,71.0386962890625,125.54833221435547,33.0693473815918,69.01464080810547,23418478,0.0,0.0
2023-03-04 00:00:00+00:00,69.01475524902344,69.84453582763672,67.79228973388672,68.42626953125,61329,0.0,0.0
2023-03-05 00:00:00+00:00,68.18208312988281,69.70148468017578,30.817094802856445,67.8442153930664,117702,0.0,0.0
2023-03-06 00:00:00+00:00,67.54216766357422,68.0690689086914,66.228759765625,66.66435241699219,114395,0.0,0.0
2023-03-07 00:00:00+00:00,66.94818115234375,67.99563598632812,66.34659576416016,67.38644409179688,19359,0.0,0.0
2023-03-08 00:00:00+00:00,67.39222717285156,68.30674743652344,27.181804656982422,63.7498779296875,35562,0.0,0.0
2023-03-09 00:00:00+00:00,63.71846008300781,68.36931610107422,63.209190368652344,64.08741760253906,49698,0.0,0.0
2023-03-10 00:00:00+00:00,64.14962005615234,64.90740966796875,60.28156280517578,63.2624397277832,46933,0.0,0.0
2023-03-11 00:00:00+00:00,63.15618133544922,64.45213317871094,25.592910766601562,64.03498077392578,33838,0.0,0.0
2023-03-12 00:00:00+00:00,64.14132690429688,68.42796325683594,63.49862289428711,68.39575958251953,538114,0.0,0.0
2023-03-13 00:00:00+00:00,68.39654541015625,72.65647888183594,66.56057739257812,70.28060150146484,9660144,0.0,0.0
2023-03-14 00:00:00+00:00,70.29165649414062,73.09551239013672,68.98229217529297,69.7288818359375,1252727,0.0,0.0
2023-03-15 00:00:00+00:00,69.67488098144531,71.25970458984375,67.20035552978516,68.97386169433594,688512,0.0,0.0
2023-03-16 00:00:00+00:00,68.96212005615234,74.33932495117188,66.35162353515625,73.22553253173828,11981213,0.0,0.0
2023-03-17 00:00:00+00:00,73.54845428466797,75.10261535644531,60.37400436401367,61.85858154296875,7695147,0.0,0.0
2023-03-18 00:00:00+00:00,61.8814582824707,77.2643051147461,22.43372344970703,74.98550415039062,1736,0.0,0.0
2023-03-19 00:00:00+00:00,74.98550415039062,76.94090270996094,74.59416961669922,75.35761260986328,741,0.0,0.0
2023-03-20 00:00:00+00:00,75.05300903320312,76.0125961303711,25.555208206176758,73.78028869628906,574,0.0,0.0
2023-03-21 00:00:00+00:00,73.75579071044922,76.8749008178711,25.522966384887695,75.02304077148438,1409,0.0,0.0
2023-03-22 00:00:00+00:00,74.99954223632812,76.12932586669922,69.36714172363281,70.69389343261719,2008124,0.0,0.0
2023-03-23 00:00:00+00:00,70.36827850341797,71.71418762207031,60.28608703613281,61.34541702270508,16291220,0.0,0.0
2023-03-24 00:00:00+00:00,61.35392761230469,71.04537200927734,29.66042709350586,69.52332305908203,16874629,0.0,0.0
2023-03-25 00:00:00+00:00,69.80921936035156,71.29955291748047,67.91215515136719,70.53558349609375,21768965,0.0,0.0
2023-03-26 00:00:00+00:00,70.5328598022461,70.84770202636719,35.35681915283203,69.97522735595703,5041467,0.0,0.0
2023-03-27 00:00:00+00:00,69.95980072021484,72.84674835205078,66.79640197753906,67.62294006347656,1133127,0.0,0.0
2023-03-28 00:00:00+00:00,67.92796325683594,68.23339080810547,35.83618927001953,66.68216705322266,1319449,0.0,0.0
2023-03-29 00:00:00+00:00,66.3968505859375,69.7784423828125,66.39613342285156,67.92656707763672,1430124,0.0,0.0
2023-03-30 00:00:00+00:00,68.26199340820312,69.13412475585938,33.534542083740234,34.73710250854492,1367686,0.0,0.0
2023-03-31 00:00:00+00:00,34.73762512207031,68.19168853759766,34.50511169433594,68.03257751464844,566314,0.0,0.0
2023-04-01 00:00:00+00:00,67.73140716552734,68.21668243408203,34.034515380859375,67.15151977539062,575363,0.0,0.0
2023-04-02 00:00:00+00:00,67.26068878173828,68.42796325683594,34.04624938964844,67.07906341552734,620222,0.0,0.0
2023-04-03 00:00:00+00:00,66.79783630371094,67.12408447265625,63.02156066894531,64.77924346923828,610849,0.0,0.0
2023-04-04 00:00:00+00:00,64.77924346923828,65.94940948486328,27.661378860473633,63.67017364501953,854556,0.0,0.0
2023-04-05 00:00:00+00:00,63.720977783203125,66.36148071289062,63.613433837890625,65.87217712402344,828539,0.0,0.0
2023-04-06 00:00:00+00:00,65.80317687988281,65.87899780273438,27.71394157409668,58.35234069824219,829462,0.0,0.0
2023-04-07 00:00:00+00:00,58.32078170776367,64.62783813476562,57.86203384399414,64.41893768310547,844281,0.0,0.0
2023-04-08 00:00:00+00:00,64.35411071777344,64.75750732421875,61.25304412841797,63.747257232666016,780706,0.0,0.0
2023-04-09 00:00:00+00:00,63.74394226074219,64.63626098632812,28.17827033996582,64.33827209472656,729055,0.0,0.0
2023-04-10 00:00:00+00:00,64.30838775634766,64.94295501708984,60.839508056640625,64.07959747314453,759896,0.0,0.0
2023-04-11 00:00:00+00:00,64.09010314941406,68.27334594726562,64.0222396850586,66.12933349609375,706790,0.0,0.0
2023-04-12 00:00:00+00:00,66.14452362060547,66.4188232421875,34.650062561035156,64.67047882080078,717899,0.0,0.0
2023-04-13 00:00:00+00:00,64.28653717041016,67.79532623291016,64.09190368652344,67.44618225097656,689557,0.0,0.0
2023-04-14 00:00:00+00:00,67.44618225097656,69.98799133300781,66.89067077636719,67.78305053710938,707157,0.0,0.0
2023-04-15 00:00:00+00:00,67.76935577392578,68.42159271240234,33.38611602783203,68.193603515625,695682,0.0,0.0
2023-04-16 00:00:00+00:00,68.20460510253906,71.4944839477539,33.3564567565918,66.3067626953125,774089,0.0,0.0
2023-04-17 00:00:00+00:00,66.30377960205078,67.54570007324219,64.47850036621094,64.54820251464844,779440,0.0,0.0
2023-04-18 00:00:00+00:00,64.56420135498047,70.71458435058594,33.34569549560547,70.66761779785156,783832,0.0,0.0
2023-04-19 00:00:00+00:00,70.67428588867188,70.67711639404297,33.30794906616211,33.63710021972656,776762,0.0,0.0
2023-04-20 00:00:00+00:00,33.637176513671875,66.59685516357422,33.35179138183594,65.07766723632812,801935,0.0,0.0
2023-04-21 00:00:00+00:00,64.6691665649414,65.89308166503906,33.328800201416016,65.23543548583984,726151,0.0,0.0
2023-04-22 00:00:00+00:00,65.23543548583984,67.16732788085938,33.33650588989258,61.71450424194336,609966,0.0,0.0
2023-04-23 00:00:00+00:00,61.71448516845703,65.7162094116211,33.33706283569336,65.70252990722656,568423,0.0,0.0
2023-04-24 00:00:00+00:00,65.69896697998047,67.84709930419922,65.5684585571289,66.36446380615234,493087,0.0,0.0
2023-04-25 00:00:00+00:00,66.35877227783203,66.66334533691406,33.33512878417969,65.41295623779297,502838,0.0,0.0
2023-04-26 00:00:00+00:00,65.41271209716797,68.72671508789062,34.84437561035156,65.36912536621094,484098,0.0,0.0
2023-04-27 00:00:00+00:00,65.36101531982422,66.60134887695312,63.0667724609375,64.35883331298828,502976,0.0,0.0
2023-04-28 00:00:00+00:00,64.3519287109375,64.36333465576172,61.458351135253906,63.080074310302734,358352,0.0,0.0
2023-04-29 00:00:00+00:00,63.07478332519531,64.19778442382812,36.8435173034668,63.2771110534668,319909,0.0,0.0
2023-04-30 00:00:00+00:00,63.279869079589844,66.1088638305664,60.036705017089844,60.687721252441406,326223,0.0,0.0
2023-05-01 00:00:00+00:00,60.66728210449219,66.08048248291016,36.86640930175781,63.70469665527344,281321,0.0,0.0
2023-05-02 00:00:00+00:00,63.72627639770508,63.72627639770508,29.36676025390625,60.49155807495117,353721,0.0,0.0
2023-05-03 00:00:00+00:00,60.49925231933594,64.0215835571289,58.3498420715332,63.161834716796875,325727,0.0,0.0
2023-05-04 00:00:00+00:00,63.16218948364258,63.47264099121094,21.105743408203125,54.883087158203125,346655,0.0,0.0
2023-05-05 00:00:00+00:00,54.88494110107422,64.570068359375,54.791282653808594,64.26243591308594,245716,0.0,0.0
2023-05-06 00:00:00+00:00,64.26617431640625,64.54188537597656,62.68087387084961,63.07619857788086,191862,0.0,0.0
2023-05-07 00:00:00+00:00,63.064239501953125,64.15372467041016,61.70600509643555,62.87991714477539,192236,0.0,0.0
2023-05-08 00:00:00+00:00,62.888885498046875,63.35945129394531,59.37909698486328,61.17864227294922,158528,0.0,0.0
2023-05-09 00:00:00+00:00,61.18412399291992,62.02335739135742,59.69071578979492,60.56001663208008,81543,0.0,0.0
2023-05-10 00:00:00+00:00,60.55860137939453,61.1124382019043,29.382614135742188,59.8316764831543,140527,0.0,0.0
2023-05-11 00:00:00+00:00,59.838600158691406,60.3632698059082,57.5284423828125,58.53852844238281,105903,0.0,0.0
2023-05-12 00:00:00+00:00,58.551570892333984,58.68921661376953,57.36720657348633,58.29511260986328,31083,0.0,0.0
2023-05-13 00:00:00+00:00,58.28388977050781,58.73337936401367,29.366329193115234,29.611576080322266,23934,0.0,0.0
2023-05-14 00:00:00+00:00,29.611051559448242,58.15675354003906,29.375768661499023,58.13383102416992,27337,0.0,0.0
2023-05-15 00:00:00+00:00,58.133827209472656,58.79696273803711,57.882057189941406,58.7056884765625,21050,0.0,0.0
2023-05-16 00:00:00+00:00,58.714534759521484,58.812522888183594,23.284286499023438,57.18400955200195,19880,0.0,0.0
2023-05-17 00:00:00+00:00,57.187400817871094,57.48482131958008,48.756858825683594,57.14280700683594,17447,0.0,0.0
2023-05-18 00:00:00+00:00,57.14258575439453,57.14418029785156,55.194576263427734,55.55336380004883,15289,0.0,0.0
2023-05-19 00:00:00+00:00,55.556453704833984,56.72814178466797,24.3798770904541,56.277652740478516,2875,0.0,0.0
2023-05-20 00:00:00+00:00,56.2815055847168,57.17268371582031,50.76100158691406,56.56595230102539,891,0.0,0.0
2023-05-21 00:00:00+00:00,56.574039459228516,57.175048828125,24.398012161254883,55.40242385864258,921,0.0,0.0
2023-05-22 00:00:00+00:00,55.399654388427734,56.3224983215332,24.38296127319336,55.66264343261719,1239,0.0,0.0
2023-05-23 00:00:00+00:00,55.6525764465332,56.7068977355957,24.392362594604492,50.702423095703125,487,0.0,0.0
2023-05-24 00:00:00+00:00,50.70595169067383,55.965431213378906,49.93497085571289,54.423683166503906,601,0.0,0.0
2023-05-25 00:00:00+00:00,54.42845153808594,54.759342193603516,48.87197494506836,54.45604705810547,1157,0.0,0.0
2023-05-26 00:00:00+00:00,54.452842712402344,55.829166412353516,54.01552963256836,55.13621139526367,669,0.0,0.0
2023-05-27 00:00:00+00:00,55.13557052612305,55.874061584472656,51.22935485839844,52.421844482421875,427,0.0,0.0
2023-05-28 00:00:00+00:00,52.4291877746582,56.10783386230469,52.342872619628906,56.104461669921875,1638,0.0,0.0
