TIMESTAMP,DATA35379_OPEN_PRICE_USD,DATA35379_HIGH_PRICE_USD,DATA35379_LOW_PRICE_USD,DATA35379_CLOSE_PRICE_USD,DATA35379_VOLUME_USD,DATA35379_DIVIDENDS_USD,DATA35379_STOCK_SPLITS_USD
2025-03-11 00:00:00+00:00,0.0008169999928213656,0.0008360000210814178,0.0008040000102482736,0.0008360000210814178,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0008360000210814178,0.0009250000002793968,0.0008099999977275729,0.0009250000002793968,4267,0.0,0.0
2025-03-13 00:00:00+00:00,0.0009250000002793968,0.0009319999953731894,0.0008699999889358878,0.0008800000068731606,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0008800000068731606,0.0008970000199042261,0.0008800000068731606,0.0008970000199042261,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0008970000199042261,0.0008970000199042261,0.0008769999840296805,0.0008849999867379665,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0008849999867379665,0.0008849999867379665,0.0008709999965503812,0.0008709999965503812,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0008709999965503812,0.0008709999965503812,0.0008459999808110297,0.0008670000243000686,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0008670000243000686,0.0009529999806545675,0.0008500000112690032,0.0009529999806545675,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0009529999806545675,0.0010189999593421817,0.0009529999806545675,0.0010100000072270632,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0010100000072270632,0.0010100000072270632,0.000981000019237399,0.000981000019237399,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.000981000019237399,0.0010339999571442604,0.0009549999958835542,0.0010339999571442604,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0010339999571442604,0.001151000033132732,0.0009850000496953726,0.0009850000496953726,8898,0.0,0.0
2025-03-23 00:00:00+00:00,0.0009850000496953726,0.0010179999517276883,0.0009850000496953726,0.0010179999517276883,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0010179999517276883,0.001075000036507845,0.0010179999517276883,0.001075000036507845,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.001075000036507845,0.001091000041924417,0.0010610000463202596,0.0010610000463202596,1024,0.0,0.0
2025-03-26 00:00:00+00:00,0.0010610000463202596,0.0010610000463202596,0.001006999984383583,0.001006999984383583,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.001006999984383583,0.001006999984383583,0.001006999984383583,0.001006999984383583,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.001006999984383583,0.001006999984383583,0.0009389999904669821,0.0009590000263415277,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0009590000263415277,0.0009769999887794256,0.0009580000187270343,0.0009580000187270343,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0009580000187270343,0.0009580000187270343,0.0009239999926649034,0.0009239999926649034,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0009239999926649034,0.0009309999877586961,0.0009190000128000975,0.0009260000078938901,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0009260000078938901,0.0009720000089146197,0.0009260000078938901,0.0009720000089146197,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0009720000089146197,0.0009720000089146197,0.0009689999860711396,0.0009689999860711396,0,0.0,0.0
