TIMESTAMP,GB29906_OPEN_PRICE_USD,GB29906_HIGH_PRICE_USD,GB29906_LOW_PRICE_USD,GB29906_CLOSE_PRICE_USD,GB29906_VOLUME_USD,GB29906_DIVIDENDS_USD,GB29906_STOCK_SPLITS_USD
2024-05-20 00:00:00+00:00,0.003674000035971403,0.005177000071853399,0.0036510000936686993,0.004689999856054783,6920,0.0,0.0
2024-05-21 00:00:00+00:00,0.004689999856054783,0.005229999776929617,0.003800000064074993,0.005229999776929617,9630,0.0,0.0
2024-05-22 00:00:00+00:00,0.005229999776929617,0.005696999840438366,0.004741000011563301,0.004914000164717436,7043,0.0,0.0
2024-05-23 00:00:00+00:00,0.004914000164717436,0.00599699979647994,0.003988000098615885,0.004106000065803528,7653,0.0,0.0
2024-05-24 00:00:00+00:00,0.004106000065803528,0.004554999992251396,0.002597999991849065,0.0032550001051276922,9265,0.0,0.0
2024-05-25 00:00:00+00:00,0.0032550001051276922,0.0033770001027733088,0.002558999927714467,0.0033289999701082706,5503,0.0,0.0
2024-05-26 00:00:00+00:00,0.003329999977722764,0.006659999955445528,0.00330400001257658,0.006419000215828419,15810,0.0,0.0
2024-05-27 00:00:00+00:00,0.005437999963760376,0.0062779998406767845,0.0033160001039505005,0.004858999978750944,10086,0.0,0.0
2024-05-28 00:00:00+00:00,0.004858999978750944,0.004858999978750944,0.003918000031262636,0.004052999895066023,4418,0.0,0.0
2024-05-29 00:00:00+00:00,0.004052999895066023,0.004819000139832497,0.0037509999237954617,0.004484999924898148,4480,0.0,0.0
2024-05-30 00:00:00+00:00,0.004327000118792057,0.014986000023782253,0.004327000118792057,0.005336000118404627,50386,0.0,0.0
2024-05-31 00:00:00+00:00,0.00585799990221858,0.007129000034183264,0.004397000186145306,0.004951999988406897,12631,0.0,0.0
2024-06-01 00:00:00+00:00,0.004951999988406897,0.004951999988406897,0.003992999903857708,0.004790999926626682,5357,0.0,0.0
2024-06-02 00:00:00+00:00,0.0048039997927844524,0.008546000346541405,0.004263999871909618,0.00547399977222085,21536,0.0,0.0
2024-06-03 00:00:00+00:00,0.00547399977222085,0.006881000008434057,0.005415999796241522,0.0055959997698664665,6724,0.0,0.0
2024-06-04 00:00:00+00:00,0.0055959997698664665,0.0057470002211630344,0.004809999838471413,0.004867000039666891,6064,0.0,0.0
2024-06-05 00:00:00+00:00,0.004867000039666891,0.006008999887853861,0.0022120000794529915,0.0038219999987632036,22502,0.0,0.0
2024-06-06 00:00:00+00:00,0.003611000021919608,0.003611000021919608,0.001133000012487173,0.0027580000460147858,14775,0.0,0.0
2024-06-07 00:00:00+00:00,0.0027389999013394117,0.00829899962991476,0.0015350000467151403,0.003043999895453453,35227,0.0,0.0
2024-06-08 00:00:00+00:00,0.003043999895453453,0.0034970000851899385,0.002876000013202429,0.0031129999551922083,3494,0.0,0.0
2024-06-09 00:00:00+00:00,0.0031129999551922083,0.003421999979764223,0.002211000071838498,0.002756000030785799,3385,0.0,0.0
2024-06-10 00:00:00+00:00,0.002756000030785799,0.003129000077024102,0.002460000105202198,0.0026080000679939985,2160,0.0,0.0
2024-06-11 00:00:00+00:00,0.0026080000679939985,0.0031049998942762613,0.001973999897018075,0.0022879999596625566,2793,0.0,0.0
2024-06-12 00:00:00+00:00,0.0022879999596625566,0.0029589999467134476,0.0022350000217556953,0.0022789998911321163,2092,0.0,0.0
2024-06-13 00:00:00+00:00,0.0022789998911321163,0.0028379999566823244,0.0013930000131949782,0.0019749999046325684,2963,0.0,0.0
2024-06-14 00:00:00+00:00,0.0019749999046325684,0.0021669999696314335,0.0016070000128820539,0.0020719999447464943,2840,0.0,0.0
2024-06-15 00:00:00+00:00,0.0020719999447464943,0.002850000048056245,0.001563000027090311,0.0020540000405162573,4068,0.0,0.0
2024-06-16 00:00:00+00:00,0.0020540000405162573,0.0030129998922348022,0.0018149999668821692,0.002689999993890524,3590,0.0,0.0
2024-06-17 00:00:00+00:00,0.002689999993890524,0.0031049998942762613,0.00240899994969368,0.0024649999104440212,1729,0.0,0.0
2024-06-18 00:00:00+00:00,0.0024649999104440212,0.002624999964609742,0.00177800003439188,0.00203699991106987,3179,0.0,0.0
2024-06-19 00:00:00+00:00,0.00203699991106987,0.0021669999696314335,0.0015960000455379486,0.0018279999494552612,1679,0.0,0.0
2024-06-20 00:00:00+00:00,0.0018279999494552612,0.002025000052526593,0.0015269999857991934,0.0018870000494644046,1431,0.0,0.0
2024-06-21 00:00:00+00:00,0.0018870000494644046,0.0018870000494644046,0.001303000026382506,0.0014700000174343586,1498,0.0,0.0
2024-06-22 00:00:00+00:00,0.0014700000174343586,0.0018820000113919377,0.0014149999478831887,0.001740999985486269,972,0.0,0.0
2024-06-23 00:00:00+00:00,0.001740999985486269,0.0021150000393390656,0.0016280000563710928,0.0016280000563710928,967,0.0,0.0
2024-06-24 00:00:00+00:00,0.0016280000563710928,0.0020759999752044678,0.001491999952122569,0.001867000013589859,1301,0.0,0.0
2024-06-25 00:00:00+00:00,0.001867000013589859,0.0018680000212043524,0.0015360000543296337,0.0017219999572262168,982,0.0,0.0
2024-06-26 00:00:00+00:00,0.0017219999572262168,0.0017500000540167093,0.0011739999754354358,0.0013630000175908208,1866,0.0,0.0
2024-06-27 00:00:00+00:00,0.0013640000252053142,0.0017999999690800905,0.001218999968841672,0.0015279999934136868,1957,0.0,0.0
2024-06-28 00:00:00+00:00,0.0015279999934136868,0.0015279999934136868,0.001101000001654029,0.0011810000287368894,1401,0.0,0.0
2024-06-29 00:00:00+00:00,0.0011810000287368894,0.001630999962799251,0.0008590000215917826,0.001247999956831336,3106,0.0,0.0
2024-06-30 00:00:00+00:00,0.001247999956831336,0.0013460000045597553,0.000522000016644597,0.0009929999941959977,3194,0.0,0.0
2024-07-01 00:00:00+00:00,0.0009929999941959977,0.0014309999532997608,0.000990999978967011,0.0011099999537691474,1648,0.0,0.0
2024-07-02 00:00:00+00:00,0.0011099999537691474,0.0011099999537691474,0.0009660000214353204,0.001057000015862286,259,0.0,0.0
2024-07-03 00:00:00+00:00,0.001057000015862286,0.0012009999481961131,0.0010270000202581286,0.001028000027872622,374,0.0,0.0
2024-07-04 00:00:00+00:00,0.001028000027872622,0.001145999995060265,0.0010270000202581286,0.0011119999689981341,197,0.0,0.0
2024-07-05 00:00:00+00:00,0.0011119999689981341,0.0011119999689981341,0.0007520000217482448,0.0009459999855607748,917,0.0,0.0
2024-07-06 00:00:00+00:00,0.0009459999855607748,0.0011020000092685223,0.0008779999916441739,0.000893999997060746,635,0.0,0.0
2024-07-07 00:00:00+00:00,0.000893999997060746,0.0011739999754354358,0.0008829999715089798,0.0010430000256747007,584,0.0,0.0
2024-07-08 00:00:00+00:00,0.0010430000256747007,0.0010430000256747007,0.0008110000053420663,0.0008459999808110297,875,0.0,0.0
2024-07-09 00:00:00+00:00,0.0008459999808110297,0.0009059999720193446,0.0007089999853633344,0.0007989999721758068,451,0.0,0.0
2024-07-10 00:00:00+00:00,0.0007989999721758068,0.0009079999872483313,0.0006689999718219042,0.000742000003810972,606,0.0,0.0
2024-07-11 00:00:00+00:00,0.000742000003810972,0.001259000040590763,0.0007409999961964786,0.0009190000128000975,846,0.0,0.0
2024-07-12 00:00:00+00:00,0.0009190000128000975,0.0014270000392571092,0.000910000002477318,0.000986000057309866,979,0.0,0.0
2024-07-13 00:00:00+00:00,0.000986000057309866,0.0012159999459981918,0.0009139999747276306,0.0009590000263415277,499,0.0,0.0
2024-07-14 00:00:00+00:00,0.0009590000263415277,0.0010479999473318458,0.0009239999926649034,0.0010479999473318458,187,0.0,0.0
2024-07-15 00:00:00+00:00,0.0010479999473318458,0.0018390000332146883,0.0010479999473318458,0.001395000028423965,1936,0.0,0.0
2024-07-16 00:00:00+00:00,0.001395000028423965,0.0014459999511018395,0.0011630000080913305,0.0013810000382363796,501,0.0,0.0
2024-07-17 00:00:00+00:00,0.0013810000382363796,0.0013909999979659915,0.0008909999742172658,0.0008909999742172658,502,0.0,0.0
2024-07-18 00:00:00+00:00,0.0008909999742172658,0.0011980000417679548,0.0008699999889358878,0.0011060000397264957,971,0.0,0.0
2024-07-19 00:00:00+00:00,0.0011060000397264957,0.0011650000233203173,0.0009469999931752682,0.001044000033289194,362,0.0,0.0
2024-07-20 00:00:00+00:00,0.001044000033289194,0.008471000008285046,0.0009629999985918403,0.0015780000248923898,9138,0.0,0.0
2024-07-21 00:00:00+00:00,0.0015780000248923898,0.004139000084251165,0.0015780000248923898,0.0018110000528395176,4657,0.0,0.0
2024-07-22 00:00:00+00:00,0.0018110000528395176,0.0021089999936521053,0.0005019999807700515,0.0019049999536946416,3184,0.0,0.0
2024-07-23 00:00:00+00:00,0.0019049999536946416,0.005398999899625778,0.0006900000153109431,0.0018520000157877803,8400,0.0,0.0
2024-07-24 00:00:00+00:00,0.0018520000157877803,0.0019859999883919954,0.0009749999735504389,0.0013920000055804849,1672,0.0,0.0
2024-07-25 00:00:00+00:00,0.0013920000055804849,0.0016070000128820539,0.0013790000230073929,0.0015839999541640282,400,0.0,0.0
2024-07-26 00:00:00+00:00,0.0015839999541640282,0.0018240000354126096,0.0011859999503940344,0.0016929999692365527,1189,0.0,0.0
2024-07-27 00:00:00+00:00,0.0016929999692365527,0.0018710000440478325,0.0014530000044032931,0.0014700000174343586,304,0.0,0.0
2024-07-28 00:00:00+00:00,0.0014700000174343586,0.0015800000401213765,0.0012989999959245324,0.0013940000208094716,432,0.0,0.0
2024-07-29 00:00:00+00:00,0.0013940000208094716,0.0015460000140592456,0.0013229999458417296,0.001383999944664538,293,0.0,0.0
2024-07-30 00:00:00+00:00,0.001383999944664538,0.001408000010997057,0.001218999968841672,0.0012710000155493617,270,0.0,0.0
2024-07-31 00:00:00+00:00,0.0012710000155493617,0.0013470000121742487,0.0012260000221431255,0.0012260000221431255,100,0.0,0.0
2024-08-01 00:00:00+00:00,0.0012260000221431255,0.0013439999893307686,0.0009970000246539712,0.0013439999893307686,152,0.0,0.0
2024-08-02 00:00:00+00:00,0.0013439999893307686,0.001344999996945262,0.0011119999689981341,0.0011119999689981341,22,0.0,0.0
2024-08-03 00:00:00+00:00,0.0011119999689981341,0.0011190000222995877,0.0009510000236332417,0.0010760000441223383,183,0.0,0.0
2024-08-04 00:00:00+00:00,0.0010760000441223383,0.0011370000429451466,0.0007960000075399876,0.0009720000089146197,131,0.0,0.0
2024-08-05 00:00:00+00:00,0.0009720000089146197,0.0012080000014975667,0.000770999991800636,0.0012080000014975667,251,0.0,0.0
2024-08-06 00:00:00+00:00,0.0012080000014975667,0.00133500003721565,0.0009599999757483602,0.001044000033289194,343,0.0,0.0
2024-08-07 00:00:00+00:00,0.001044000033289194,0.0013640000252053142,0.000754999986384064,0.0012580000329762697,301,0.0,0.0
2024-08-08 00:00:00+00:00,0.0012580000329762697,0.0012580000329762697,0.0011549999471753836,0.0011990000493824482,29,0.0,0.0
2024-08-09 00:00:00+00:00,0.0011990000493824482,0.06063299998641014,0.0011980000417679548,0.0015660000499337912,177,0.0,0.0
2024-08-10 00:00:00+00:00,0.0015660000499337912,0.0015699999639764428,0.001256000017747283,0.0012860000133514404,33,0.0,0.0
2024-08-11 00:00:00+00:00,0.0012860000133514404,0.0013249999610707164,0.0012169999536126852,0.0012169999536126852,59,0.0,0.0
2024-08-12 00:00:00+00:00,0.0012169999536126852,0.0014619999565184116,0.0012169999536126852,0.00139999995008111,44,0.0,0.0
2024-08-13 00:00:00+00:00,0.00139999995008111,0.0015160000184550881,0.0011340000201016665,0.001306000049225986,69,0.0,0.0
2024-08-14 00:00:00+00:00,0.001306000049225986,0.0013330000219866633,0.0013040000339969993,0.001306000049225986,1,0.0,0.0
2024-08-15 00:00:00+00:00,0.001306000049225986,0.0023509999737143517,0.0011030000168830156,0.0013200000394135714,715,0.0,0.0
2024-08-16 00:00:00+00:00,0.0013200000394135714,0.0013200000394135714,0.0011269999668002129,0.0012910000514239073,109,0.0,0.0
2024-08-17 00:00:00+00:00,0.0012910000514239073,0.0013470000121742487,0.0012870000209659338,0.0013470000121742487,30,0.0,0.0
2024-08-18 00:00:00+00:00,0.0013470000121742487,0.06083900108933449,0.0013050000416114926,0.0016530000139027834,323,0.0,0.0
2024-08-19 00:00:00+00:00,0.0016530000139027834,0.0016530000139027834,0.0014639999717473984,0.0015020000282675028,16,0.0,0.0
2024-08-20 00:00:00+00:00,0.0015020000282675028,0.0015020000282675028,0.0012150000547990203,0.0013150000013411045,216,0.0,0.0
2024-08-21 00:00:00+00:00,0.0013150000013411045,0.0014059999957680702,0.001227000029757619,0.0014059999957680702,62,0.0,0.0
2024-08-22 00:00:00+00:00,0.0014059999957680702,0.0017079999670386314,0.0014059999957680702,0.0014400000218302011,101,0.0,0.0
2024-08-23 00:00:00+00:00,0.0014400000218302011,0.0015279999934136868,0.0011620000004768372,0.0014779999619349837,27,0.0,0.0
2024-08-24 00:00:00+00:00,0.0014779999619349837,0.001572999986819923,0.0012890000361949205,0.0013249999610707164,269,0.0,0.0
2024-08-25 00:00:00+00:00,0.0013249999610707164,0.0014530000044032931,0.0013249999610707164,0.0013970000436529517,23,0.0,0.0
2024-08-26 00:00:00+00:00,0.0013970000436529517,0.07562799751758575,0.001306000049225986,0.0016289999475702643,656,0.0,0.0
2024-08-27 00:00:00+00:00,0.0016289999475702643,0.0016289999475702643,0.0016139999497681856,0.0016139999497681856,4,0.0,0.0
2024-08-28 00:00:00+00:00,0.0016139999497681856,0.0758190006017685,0.0007360000163316727,0.0015750000020489097,1543,0.0,0.0
2024-08-29 00:00:00+00:00,0.0015750000020489097,0.0034260000102221966,0.001521000056527555,0.0016789999790489674,1311,0.0,0.0
2024-08-30 00:00:00+00:00,0.0016789999790489674,0.0018860000418499112,0.0016199999954551458,0.0018840000266209245,174,0.0,0.0
2024-08-31 00:00:00+00:00,0.0018840000266209245,0.0021609999239444733,0.0018840000266209245,0.002059000078588724,43,0.0,0.0
2024-09-01 00:00:00+00:00,0.002059000078588724,0.0020620001014322042,0.001673000049777329,0.002056000055745244,143,0.0,0.0
2024-09-02 00:00:00+00:00,0.002056000055745244,0.002056000055745244,0.001538999960757792,0.0018649999983608723,172,0.0,0.0
2024-09-03 00:00:00+00:00,0.0018649999983608723,0.0019030000548809767,0.001487000030465424,0.0017229999648407102,171,0.0,0.0
2024-09-04 00:00:00+00:00,0.0017229999648407102,0.0018289999570697546,0.0011680000461637974,0.0016270000487565994,335,0.0,0.0
2024-09-05 00:00:00+00:00,0.0016270000487565994,0.0016749999485909939,0.0011940000113099813,0.0015660000499337912,399,0.0,0.0
2024-09-06 00:00:00+00:00,0.0015660000499337912,0.0016929999692365527,0.0012619999470189214,0.0014019999653100967,413,0.0,0.0
2024-09-07 00:00:00+00:00,0.0014019999653100967,0.0015160000184550881,0.00139999995008111,0.001474000047892332,144,0.0,0.0
2024-09-08 00:00:00+00:00,0.001474000047892332,0.001474000047892332,0.0013599999947473407,0.0014179999707266688,69,0.0,0.0
2024-09-09 00:00:00+00:00,0.0014179999707266688,0.0017659999430179596,0.0014179999707266688,0.0016039999900385737,179,0.0,0.0
2024-09-10 00:00:00+00:00,0.0016039999900385737,0.0034539999905973673,0.0015709999715909362,0.0016740000573918223,1102,0.0,0.0
2024-09-11 00:00:00+00:00,0.0016740000573918223,0.0016740000573918223,0.0009089999948628247,0.0015529999509453773,771,0.0,0.0
2024-09-12 00:00:00+00:00,0.0015529999509453773,0.001563000027090311,0.0012989999959245324,0.0012989999959245324,334,0.0,0.0
2024-09-13 00:00:00+00:00,0.0012989999959245324,0.0015699999639764428,0.0012989999959245324,0.0015699999639764428,98,0.0,0.0
2024-09-14 00:00:00+00:00,0.0015699999639764428,0.0015699999639764428,0.001521000056527555,0.001521000056527555,29,0.0,0.0
2024-09-15 00:00:00+00:00,0.001521000056527555,0.0015239999629557133,0.0014009999576956034,0.0014189999783411622,76,0.0,0.0
2024-09-16 00:00:00+00:00,0.0014189999783411622,0.0014189999783411622,0.0013170000165700912,0.00133500003721565,97,0.0,0.0
2024-09-17 00:00:00+00:00,0.00133500003721565,0.0013569999719038606,0.0009210000280290842,0.001322000054642558,991,0.0,0.0
2024-09-18 00:00:00+00:00,0.001322000054642558,0.001322000054642558,0.0012969999806955457,0.001306000049225986,42,0.0,0.0
2024-09-19 00:00:00+00:00,0.001310999970883131,0.0014230000087991357,0.001310999970883131,0.001411000033840537,72,0.0,0.0
2024-09-20 00:00:00+00:00,0.001411000033840537,0.0015960000455379486,0.001155999954789877,0.0012710000155493617,484,0.0,0.0
2024-09-21 00:00:00+00:00,0.0012969999806955457,0.0018729999428614974,0.0012969999806955457,0.0016639999812468886,440,0.0,0.0
2024-09-22 00:00:00+00:00,0.0016639999812468886,0.0017800000496208668,0.0015950000379234552,0.001597000053152442,170,0.0,0.0
2024-09-23 00:00:00+00:00,0.001597000053152442,0.0016530000139027834,0.0015610000118613243,0.001623000018298626,112,0.0,0.0
2024-09-24 00:00:00+00:00,0.001623000018298626,0.0016459999606013298,0.0015940000303089619,0.0016139999497681856,46,0.0,0.0
2024-09-25 00:00:00+00:00,0.0016139999497681856,0.0017590000061318278,0.0015040000434964895,0.0015490000369027257,266,0.0,0.0
2024-09-26 00:00:00+00:00,0.0015490000369027257,0.0017579999985173345,0.001411000033840537,0.001677999971434474,600,0.0,0.0
2024-09-27 00:00:00+00:00,0.001677999971434474,0.001677999971434474,0.001133000012487173,0.0016710000345483422,765,0.0,0.0
2024-09-28 00:00:00+00:00,0.0016710000345483422,0.0018889999482780695,0.0015119999879971147,0.001541999983601272,404,0.0,0.0
2024-09-29 00:00:00+00:00,0.001541999983601272,0.0020280000753700733,0.001108999946154654,0.0014880000380799174,1626,0.0,0.0
2024-09-30 00:00:00+00:00,0.0013200000394135714,0.0014130000490695238,0.0012779999524354935,0.0013129999861121178,155,0.0,0.0
2024-10-01 00:00:00+00:00,0.0013129999861121178,0.0013680000556632876,0.0010560000082477927,0.001221999991685152,577,0.0,0.0
2024-10-02 00:00:00+00:00,0.001221999991685152,0.001269000000320375,0.001221999991685152,0.0012469999492168427,31,0.0,0.0
2024-10-03 00:00:00+00:00,0.0012469999492168427,0.001294999965466559,0.0010479999473318458,0.001294999965466559,260,0.0,0.0
2024-10-04 00:00:00+00:00,0.001294999965466559,0.001462999964132905,0.001294999965466559,0.0013920000055804849,130,0.0,0.0
2024-10-05 00:00:00+00:00,0.0013920000055804849,0.0013920000055804849,0.0012159999459981918,0.0012669999850913882,166,0.0,0.0
2024-10-06 00:00:00+00:00,0.0012669999850913882,0.0013539999490603805,0.0012649999698624015,0.0013389999512583017,59,0.0,0.0
2024-10-07 00:00:00+00:00,0.0013389999512583017,0.0028699999675154686,0.0012039999710395932,0.0012740000383928418,1023,0.0,0.0
2024-10-08 00:00:00+00:00,0.0012740000383928418,0.001724999980069697,0.0012740000383928418,0.0016710000345483422,430,0.0,0.0
2024-10-09 00:00:00+00:00,0.00165200000628829,0.0016599999507889152,0.00145800004247576,0.0015480000292882323,242,0.0,0.0
2024-10-10 00:00:00+00:00,0.0015480000292882323,0.0015480000292882323,0.001398000051267445,0.001424000016413629,127,0.0,0.0
2024-10-11 00:00:00+00:00,0.001424000016413629,0.0014509999891743064,0.0013170000165700912,0.0014260000316426158,151,0.0,0.0
2024-10-12 00:00:00+00:00,0.0014260000316426158,0.0017890000017359853,0.0004900000058114529,0.0012100000167265534,1908,0.0,0.0
2024-10-13 00:00:00+00:00,0.0012100000167265534,0.0014250000240281224,0.0012069999938830733,0.001231999951414764,129,0.0,0.0
