TIMESTAMP,NRG_OPEN_PRICE_USD,NRG_HIGH_PRICE_USD,NRG_LOW_PRICE_USD,NRG_CLOSE_PRICE_USD,NRG_VOLUME_USD,NRG_DIVIDENDS_USD,NRG_STOCK_SPLITS_USD
2018-08-24 00:00:00+00:00,0.2645919919013977,0.38548600673675537,0.2633279860019684,0.3371559977531433,6750,0.0,0.0
2018-08-25 00:00:00+00:00,0.3365510106086731,0.3984149992465973,0.33490198850631714,0.3498620092868805,6917,0.0,0.0
2018-08-26 00:00:00+00:00,0.350612998008728,0.36705300211906433,0.32875901460647583,0.34506499767303467,6297,0.0,0.0
2018-08-27 00:00:00+00:00,0.3783949911594391,0.37936198711395264,0.3331359922885895,0.3405730128288269,3221,0.0,0.0
2018-08-28 00:00:00+00:00,0.33889099955558777,0.3731220066547394,0.33886098861694336,0.3570699989795685,6121,0.0,0.0
2018-08-29 00:00:00+00:00,0.3573620021343231,0.3692379891872406,0.3462750017642975,0.35197800397872925,4195,0.0,0.0
2018-08-30 00:00:00+00:00,0.35217198729515076,0.3533419966697693,0.34227800369262695,0.35041698813438416,7473,0.0,0.0
2018-08-31 00:00:00+00:00,0.3507480025291443,0.3647870123386383,0.34451600909233093,0.3543989956378937,4108,0.0,0.0
2018-09-01 00:00:00+00:00,0.3539850115776062,0.3796580135822296,0.3532939851284027,0.3623560070991516,4202,0.0,0.0
2018-09-02 00:00:00+00:00,0.3625220060348511,0.37808799743652344,0.3597950041294098,0.3662630021572113,5238,0.0,0.0
2018-09-03 00:00:00+00:00,0.3661780059337616,0.3836120069026947,0.3621160089969635,0.36627399921417236,8835,0.0,0.0
2018-09-04 00:00:00+00:00,0.36627599596977234,0.36627599596977234,0.33073198795318604,0.33877500891685486,6034,0.0,0.0
2018-09-05 00:00:00+00:00,0.33904799818992615,0.3598810136318207,0.31504499912261963,0.349373996257782,3584,0.0,0.0
2018-09-06 00:00:00+00:00,0.34998399019241333,0.3513459861278534,0.2940399944782257,0.29909399151802063,1373,0.0,0.0
2018-09-07 00:00:00+00:00,0.29882198572158813,0.3042980134487152,0.2811790108680725,0.29198598861694336,2281,0.0,0.0
2018-09-08 00:00:00+00:00,0.2923470139503479,0.30745700001716614,0.2782770097255707,0.2835499942302704,1707,0.0,0.0
2018-09-09 00:00:00+00:00,0.28337401151657104,0.29673200845718384,0.2775999903678894,0.28330498933792114,2274,0.0,0.0
2018-09-10 00:00:00+00:00,0.2831610143184662,0.31666800379753113,0.2769230008125305,0.3151949942111969,8164,0.0,0.0
2018-09-11 00:00:00+00:00,0.31571298837661743,0.36037200689315796,0.30832600593566895,0.3131270110607147,3680,0.0,0.0
2018-09-12 00:00:00+00:00,0.31316301226615906,0.3162980079650879,0.30309000611305237,0.31365200877189636,3090,0.0,0.0
2018-09-13 00:00:00+00:00,0.31391000747680664,0.33339300751686096,0.31391000747680664,0.32268399000167847,7625,0.0,0.0
2018-09-14 00:00:00+00:00,0.3250640034675598,0.3287230134010315,0.3189859986305237,0.3230139911174774,4274,0.0,0.0
2018-09-15 00:00:00+00:00,0.3225809931755066,0.3270379900932312,0.32145801186561584,0.3250049948692322,3677,0.0,0.0
2018-09-16 00:00:00+00:00,0.32590898871421814,0.32659101486206055,0.3206770122051239,0.32402101159095764,8626,0.0,0.0
2018-09-17 00:00:00+00:00,0.32481899857521057,0.3262830078601837,0.3083699941635132,0.3102949857711792,3405,0.0,0.0
2018-09-18 00:00:00+00:00,0.3103320002555847,0.31786298751831055,0.3090659976005554,0.31481099128723145,13367,0.0,0.0
2018-09-19 00:00:00+00:00,0.31483399868011475,0.31483399868011475,0.24495799839496613,0.2489199936389923,2335,0.0,0.0
2018-09-20 00:00:00+00:00,0.24903100728988647,0.3390919864177704,0.2455040067434311,0.3390919864177704,4776,0.0,0.0
2018-09-21 00:00:00+00:00,0.33918800950050354,0.34011098742485046,0.28242599964141846,0.3341650068759918,3607,0.0,0.0
2018-09-22 00:00:00+00:00,0.3344219923019409,0.3345800042152405,0.3000760078430176,0.3281410038471222,2076,0.0,0.0
2018-09-23 00:00:00+00:00,0.3283039927482605,0.3961549997329712,0.31066998839378357,0.39233601093292236,3313,0.0,0.0
2018-09-24 00:00:00+00:00,0.39242199063301086,0.39263299107551575,0.31009799242019653,0.3245460093021393,3989,0.0,0.0
2018-09-25 00:00:00+00:00,0.3241870105266571,0.3261989951133728,0.30072999000549316,0.30514898896217346,564,0.0,0.0
2018-09-26 00:00:00+00:00,0.3046779930591583,0.30521899461746216,0.28846898674964905,0.2926659882068634,2448,0.0,0.0
2018-09-27 00:00:00+00:00,0.2934280037879944,0.438959002494812,0.26729699969291687,0.33702901005744934,7662,0.0,0.0
2018-09-28 00:00:00+00:00,0.3371709883213043,0.33880600333213806,0.2863830029964447,0.32854101061820984,5276,0.0,0.0
2018-09-29 00:00:00+00:00,0.3283289968967438,0.3283289968967438,0.27953100204467773,0.2840780019760132,1013,0.0,0.0
2018-09-30 00:00:00+00:00,0.2839750051498413,0.30651700496673584,0.27596598863601685,0.2834700047969818,2442,0.0,0.0
2018-10-01 00:00:00+00:00,0.2826249897480011,0.3076620101928711,0.2766200006008148,0.2804569900035858,1531,0.0,0.0
2018-10-02 00:00:00+00:00,0.27966299653053284,0.2819559872150421,0.27442699670791626,0.2754110097885132,1875,0.0,0.0
2018-10-03 00:00:00+00:00,0.2755480110645294,0.291703999042511,0.2696770131587982,0.28889200091362,1081,0.0,0.0
2018-10-04 00:00:00+00:00,0.28921499848365784,0.300601989030838,0.2783379852771759,0.28801000118255615,5657,0.0,0.0
2018-10-05 00:00:00+00:00,0.28876200318336487,0.29271399974823,0.2863079905509949,0.2894980013370514,1950,0.0,0.0
2018-10-06 00:00:00+00:00,0.29015499353408813,0.29326900839805603,0.28623899817466736,0.29157400131225586,1040,0.0,0.0
2018-10-07 00:00:00+00:00,0.2926560044288635,0.3985329866409302,0.291579008102417,0.32848799228668213,7214,0.0,0.0
2018-10-08 00:00:00+00:00,0.3299959897994995,0.35067999362945557,0.306986004114151,0.3070020079612732,3639,0.0,0.0
2018-10-09 00:00:00+00:00,0.3080669939517975,0.3084680140018463,0.24951599538326263,0.25230398774147034,12230,0.0,0.0
2018-10-10 00:00:00+00:00,0.25135698914527893,0.3069069981575012,0.25095701217651367,0.29548099637031555,7891,0.0,0.0
2018-10-11 00:00:00+00:00,0.2944909930229187,0.3704020082950592,0.2600859999656677,0.279105007648468,10118,0.0,0.0
2018-10-12 00:00:00+00:00,0.2787509858608246,0.3784469962120056,0.27823999524116516,0.3083060085773468,9408,0.0,0.0
2018-10-13 00:00:00+00:00,0.3082990050315857,0.4056299924850464,0.29455798864364624,0.36667600274086,17012,0.0,0.0
2018-10-14 00:00:00+00:00,0.36676400899887085,0.47889599204063416,0.33985498547554016,0.4301080107688904,24861,0.0,0.0
2018-10-15 00:00:00+00:00,0.4305880069732666,0.49858200550079346,0.4172329902648926,0.4693009853363037,15387,0.0,0.0
2018-10-16 00:00:00+00:00,0.4688650071620941,0.49061501026153564,0.41826900839805603,0.4198800027370453,4704,0.0,0.0
2018-10-17 00:00:00+00:00,0.421315997838974,0.4361889958381653,0.4088050127029419,0.41450899839401245,3950,0.0,0.0
2018-10-18 00:00:00+00:00,0.4160279929637909,0.422978013753891,0.3998259902000427,0.4072889983654022,6572,0.0,0.0
2018-10-19 00:00:00+00:00,0.40720000863075256,0.4290649890899658,0.39718300104141235,0.4160839915275574,3755,0.0,0.0
2018-10-20 00:00:00+00:00,0.4160979986190796,0.45922601222991943,0.4005669951438904,0.4536390006542206,9084,0.0,0.0
2018-10-21 00:00:00+00:00,0.49702098965644836,0.5134530067443848,0.4664419889450073,0.48368901014328003,5775,0.0,0.0
2018-10-22 00:00:00+00:00,0.48311901092529297,0.9559339880943298,0.4248479902744293,0.610372006893158,20777,0.0,0.0
2018-10-23 00:00:00+00:00,0.6266379952430725,0.6975740194320679,0.5279110074043274,0.6966660022735596,23600,0.0,0.0
2018-10-24 00:00:00+00:00,0.6588600277900696,0.6947280168533325,0.5252180099487305,0.5682060122489929,15314,0.0,0.0
2018-10-25 00:00:00+00:00,0.5679919719696045,0.6809999942779541,0.5335639715194702,0.5456939935684204,6909,0.0,0.0
2018-10-26 00:00:00+00:00,0.5448840260505676,0.5892300009727478,0.5428000092506409,0.546995997428894,2727,0.0,0.0
2018-10-27 00:00:00+00:00,0.5449110269546509,0.6911799907684326,0.5430939793586731,0.6465640068054199,11921,0.0,0.0
2018-10-28 00:00:00+00:00,0.6500179767608643,0.829060971736908,0.6421719789505005,0.7426270246505737,20726,0.0,0.0
