TIMESTAMP,STEP_OPEN_PRICE_USD,STEP_HIGH_PRICE_USD,STEP_LOW_PRICE_USD,STEP_CLOSE_PRICE_USD,STEP_VOLUME_USD,STEP_DIVIDENDS_USD,STEP_STOCK_SPLITS_USD
2021-05-13 00:00:00+00:00,1.5656410455703735,1.5759350061416626,1.236158013343811,1.246453046798706,4518601,0.0,0.0
2021-05-14 00:00:00+00:00,1.2462029457092285,1.4787909984588623,1.238353967666626,1.4329880475997925,2647067,0.0,0.0
2021-05-15 00:00:00+00:00,1.4358129501342773,1.5319160223007202,1.3926299810409546,1.5047529935836792,2029835,0.0,0.0
2021-05-16 00:00:00+00:00,1.50491201877594,1.9445350170135498,1.4997620582580566,1.912498950958252,5695412,0.0,0.0
2021-05-17 00:00:00+00:00,1.9117339849472046,2.3378939628601074,1.9108949899673462,1.9656239748001099,8259215,0.0,0.0
2021-05-18 00:00:00+00:00,1.9595500230789185,2.0310990810394287,1.8616000413894653,1.9738290309906006,4873298,0.0,0.0
2021-05-19 00:00:00+00:00,1.973140001296997,1.9768480062484741,1.2868069410324097,1.3424999713897705,6130679,0.0,0.0
2021-05-20 00:00:00+00:00,1.3366429805755615,1.5040199756622314,1.2850860357284546,1.452491044998169,2877940,0.0,0.0
2021-05-21 00:00:00+00:00,1.44097900390625,1.465109944343567,1.2996289730072021,1.3782709836959839,2922990,0.0,0.0
2021-05-22 00:00:00+00:00,1.3807549476623535,1.4570720195770264,1.363603949546814,1.4381749629974365,1561129,0.0,0.0
2021-05-23 00:00:00+00:00,1.438156008720398,1.4540250301361084,0.9678130149841309,1.0420680046081543,4429992,0.0,0.0
2021-05-24 00:00:00+00:00,1.041545033454895,1.1384680271148682,1.0396939516067505,1.1279469728469849,1986091,0.0,0.0
2021-05-25 00:00:00+00:00,1.1279089450836182,1.144031047821045,1.0270370244979858,1.1036159992218018,1172670,0.0,0.0
2021-05-26 00:00:00+00:00,1.103134036064148,1.1533169746398926,1.089324951171875,1.1515779495239258,733955,0.0,0.0
2021-05-27 00:00:00+00:00,1.1510920524597168,1.2691949605941772,1.1421350240707397,1.2535829544067383,1760493,0.0,0.0
2021-05-28 00:00:00+00:00,1.25319504737854,1.2746200561523438,1.1425340175628662,1.1681209802627563,2242105,0.0,0.0
2021-05-29 00:00:00+00:00,1.1681220531463623,1.2204560041427612,1.157202959060669,1.166862964630127,1299671,0.0,0.0
2021-05-30 00:00:00+00:00,1.1668570041656494,1.2135050296783447,1.1607500314712524,1.202646017074585,878338,0.0,0.0
2021-05-31 00:00:00+00:00,1.202659010887146,1.2045700550079346,1.1189379692077637,1.1471270322799683,1367904,0.0,0.0
2021-06-01 00:00:00+00:00,1.147102952003479,1.2175029516220093,1.1229499578475952,1.203698992729187,1639919,0.0,0.0
2021-06-02 00:00:00+00:00,1.2039690017700195,1.2547789812088013,1.1782909631729126,1.2546360492706299,867701,0.0,0.0
2021-06-03 00:00:00+00:00,1.2545579671859741,1.295343041419983,1.241966962814331,1.2666369676589966,1026017,0.0,0.0
2021-06-04 00:00:00+00:00,1.26528799533844,1.2754460573196411,1.2014679908752441,1.2508560419082642,1644167,0.0,0.0
2021-06-05 00:00:00+00:00,1.2509100437164307,1.2573809623718262,1.1777130365371704,1.1790659427642822,1074156,0.0,0.0
2021-06-06 00:00:00+00:00,1.1791189908981323,1.199044942855835,1.1769920587539673,1.17780601978302,501907,0.0,0.0
2021-06-07 00:00:00+00:00,1.1777770519256592,1.1949779987335205,1.1389110088348389,1.1422120332717896,1035103,0.0,0.0
2021-06-08 00:00:00+00:00,1.1422100067138672,1.1429799795150757,1.0328049659729004,1.0778039693832397,1110961,0.0,0.0
2021-06-09 00:00:00+00:00,1.0776180028915405,1.1121759414672852,1.0658140182495117,1.094859004020691,939659,0.0,0.0
2021-06-10 00:00:00+00:00,1.0952260494232178,1.1169509887695312,0.8773049712181091,0.8780670166015625,1327346,0.0,0.0
2021-06-11 00:00:00+00:00,0.8778010010719299,0.8856490254402161,0.6834139823913574,0.6837630271911621,2923792,0.0,0.0
2021-06-12 00:00:00+00:00,0.683771014213562,0.683771014213562,0.6410830020904541,0.6485710144042969,1638480,0.0,0.0
2021-06-13 00:00:00+00:00,0.648576021194458,0.6723399758338928,0.5586739778518677,0.5595399737358093,2796486,0.0,0.0
2021-06-14 00:00:00+00:00,0.5579010248184204,0.5846719741821289,0.5184620022773743,0.5368480086326599,3391494,0.0,0.0
2021-06-15 00:00:00+00:00,0.5827969908714294,0.5861979722976685,0.5445590019226074,0.5657960176467896,955854,0.0,0.0
2021-06-16 00:00:00+00:00,0.5443999767303467,0.5445349812507629,0.4739220142364502,0.4747450053691864,1039838,0.0,0.0
2021-06-17 00:00:00+00:00,0.4747529923915863,0.47876301407814026,0.40651699900627136,0.40651699900627136,1553989,0.0,0.0
2021-06-18 00:00:00+00:00,0.4072810113430023,0.4076550006866455,0.31011998653411865,0.3181850016117096,3354830,0.0,0.0
2021-06-19 00:00:00+00:00,0.3181779980659485,0.3914940059185028,0.3103159964084625,0.33447399735450745,1658385,0.0,0.0
2021-06-20 00:00:00+00:00,0.33448100090026855,0.3609740138053894,0.32349398732185364,0.35337600111961365,984862,0.0,0.0
2021-06-21 00:00:00+00:00,0.35336899757385254,0.35624998807907104,0.3161900043487549,0.3216730058193207,685400,0.0,0.0
2021-06-22 00:00:00+00:00,0.32150399684906006,0.3237600028514862,0.2867009937763214,0.3008370101451874,798643,0.0,0.0
2021-06-23 00:00:00+00:00,0.30083900690078735,0.31807300448417664,0.3000290095806122,0.31185001134872437,597023,0.0,0.0
2021-06-24 00:00:00+00:00,0.3129290044307709,0.31364500522613525,0.30094999074935913,0.3017669916152954,493979,0.0,0.0
2021-06-25 00:00:00+00:00,0.30176201462745667,0.30480098724365234,0.29059600830078125,0.295771986246109,191533,0.0,0.0
2021-06-26 00:00:00+00:00,0.29576799273490906,0.29639801383018494,0.28543800115585327,0.28679001331329346,186329,0.0,0.0
2021-06-27 00:00:00+00:00,0.2868089973926544,0.28726398944854736,0.2721189856529236,0.27926701307296753,251534,0.0,0.0
2021-06-28 00:00:00+00:00,0.27928799390792847,0.2806670069694519,0.2690820097923279,0.2771669924259186,195192,0.0,0.0
2021-06-29 00:00:00+00:00,0.277182012796402,0.29149898886680603,0.27400198578834534,0.2904999852180481,318350,0.0,0.0
2021-06-30 00:00:00+00:00,0.29099899530410767,0.3044990003108978,0.283500999212265,0.28450000286102295,602876,0.0,0.0
2021-07-01 00:00:00+00:00,0.28450000286102295,0.2849999964237213,0.2720020115375519,0.27500098943710327,212351,0.0,0.0
2021-07-02 00:00:00+00:00,0.27500098943710327,0.27699899673461914,0.26050400733947754,0.27100101113319397,291324,0.0,0.0
2021-07-03 00:00:00+00:00,0.27149999141693115,0.27949899435043335,0.27000200748443604,0.273499995470047,165564,0.0,0.0
2021-07-04 00:00:00+00:00,0.273499995470047,0.2759990096092224,0.2640019953250885,0.2680000066757202,145276,0.0,0.0
2021-07-05 00:00:00+00:00,0.26750001311302185,0.26750001311302185,0.2550010085105896,0.25600001215934753,216954,0.0,0.0
2021-07-06 00:00:00+00:00,0.25600001215934753,0.2604990005493164,0.2540009915828705,0.25999900698661804,163831,0.0,0.0
2021-07-07 00:00:00+00:00,0.25999900698661804,0.2674970030784607,0.2565000057220459,0.2644999921321869,178316,0.0,0.0
2021-07-08 00:00:00+00:00,0.2644999921321869,0.26549801230430603,0.25700101256370544,0.25849899649620056,84758,0.0,0.0
2021-07-09 00:00:00+00:00,0.25849899649620056,0.260998010635376,0.24650399386882782,0.246505007147789,99294,0.0,0.0
2021-07-10 00:00:00+00:00,0.246505007147789,0.24899600446224213,0.24000099301338196,0.24000099301338196,158507,0.0,0.0
2021-07-11 00:00:00+00:00,0.24000099301338196,0.24199999868869781,0.2315019965171814,0.23350000381469727,90356,0.0,0.0
2021-07-12 00:00:00+00:00,0.23350000381469727,0.23399999737739563,0.19850100576877594,0.20000000298023224,830219,0.0,0.0
2021-07-13 00:00:00+00:00,0.20000000298023224,0.20149999856948853,0.17850099503993988,0.1809999942779541,704471,0.0,0.0
2021-07-14 00:00:00+00:00,0.1809999942779541,0.1939990073442459,0.1770009994506836,0.18799999356269836,399810,0.0,0.0
2021-07-15 00:00:00+00:00,0.18799999356269836,0.18799999356269836,0.18199999630451202,0.18549999594688416,195503,0.0,0.0
2021-07-16 00:00:00+00:00,0.18549999594688416,0.18949900567531586,0.18050099909305573,0.18698899447917938,376134,0.0,0.0
2021-07-17 00:00:00+00:00,0.18673300743103027,0.18864700198173523,0.1838880032300949,0.18515799939632416,229371,0.0,0.0
2021-07-18 00:00:00+00:00,0.18515799939632416,0.18926900625228882,0.1846490055322647,0.1864369958639145,247875,0.0,0.0
2021-07-19 00:00:00+00:00,0.18643300235271454,0.18801100552082062,0.1778620034456253,0.17812299728393555,316045,0.0,0.0
2021-07-20 00:00:00+00:00,0.1781180053949356,0.17912699282169342,0.17088399827480316,0.17367400228977203,295151,0.0,0.0
2021-07-21 00:00:00+00:00,0.173675999045372,0.18112200498580933,0.17152899503707886,0.1776140034198761,405097,0.0,0.0
2021-07-22 00:00:00+00:00,0.1776140034198761,0.18064600229263306,0.17679500579833984,0.17829999327659607,214529,0.0,0.0
2021-07-23 00:00:00+00:00,0.17829899489879608,0.1800599992275238,0.17674100399017334,0.17803999781608582,195570,0.0,0.0
2021-07-24 00:00:00+00:00,0.1780479997396469,0.17875699698925018,0.17614099383354187,0.17723500728607178,290732,0.0,0.0
2021-07-25 00:00:00+00:00,0.17723500728607178,0.17790700495243073,0.17163300514221191,0.1729619950056076,286992,0.0,0.0
2021-07-26 00:00:00+00:00,0.17272800207138062,0.17379100620746613,0.16633999347686768,0.17012999951839447,449799,0.0,0.0
2021-07-27 00:00:00+00:00,0.17013700306415558,0.17216800153255463,0.16824500262737274,0.16994500160217285,217332,0.0,0.0
2021-07-28 00:00:00+00:00,0.16994400322437286,0.17799200117588043,0.1684200018644333,0.17517900466918945,295148,0.0,0.0
2021-07-29 00:00:00+00:00,0.1751829981803894,0.1792670041322708,0.1741349995136261,0.1792670041322708,334626,0.0,0.0
2021-07-30 00:00:00+00:00,0.1792609989643097,0.18949399888515472,0.17861400544643402,0.18865300714969635,433074,0.0,0.0
2021-07-31 00:00:00+00:00,0.18864500522613525,0.19109900295734406,0.1846040040254593,0.18511100113391876,404378,0.0,0.0
2021-08-01 00:00:00+00:00,0.18510299921035767,0.18747200071811676,0.1830810010433197,0.18358799815177917,490710,0.0,0.0
2021-08-02 00:00:00+00:00,0.18358899652957916,0.18503700196743011,0.1756490021944046,0.17872199416160583,366306,0.0,0.0
2021-08-03 00:00:00+00:00,0.17871999740600586,0.1801770031452179,0.17311200499534607,0.17597700655460358,270198,0.0,0.0
2021-08-04 00:00:00+00:00,0.17597299814224243,0.18099500238895416,0.17239700257778168,0.17882800102233887,255169,0.0,0.0
2021-08-05 00:00:00+00:00,0.17882999777793884,0.23060399293899536,0.17864300310611725,0.20333300530910492,929943,0.0,0.0
2021-08-06 00:00:00+00:00,0.2024880051612854,0.21610400080680847,0.19802099466323853,0.20747500658035278,1812365,0.0,0.0
2021-08-07 00:00:00+00:00,0.20747500658035278,0.24745799601078033,0.20547200739383698,0.24697500467300415,2053261,0.0,0.0
2021-08-08 00:00:00+00:00,0.24696999788284302,0.248430997133255,0.21552300453186035,0.21901200711727142,1009884,0.0,0.0
2021-08-09 00:00:00+00:00,0.21901899576187134,0.21901899576187134,0.20560799539089203,0.2109529972076416,867183,0.0,0.0
2021-08-10 00:00:00+00:00,0.21147200465202332,0.2204110026359558,0.1895889937877655,0.2173909991979599,966243,0.0,0.0
2021-08-11 00:00:00+00:00,0.2173919975757599,0.2389249950647354,0.19762200117111206,0.23586000502109528,1291265,0.0,0.0
2021-08-12 00:00:00+00:00,0.23592199385166168,0.28697100281715393,0.23511500656604767,0.26014599204063416,2578176,0.0,0.0
2021-08-13 00:00:00+00:00,0.26014500856399536,0.37316399812698364,0.2572369873523712,0.335970014333725,3332677,0.0,0.0
2021-08-14 00:00:00+00:00,0.3360399901866913,0.3677220046520233,0.31864801049232483,0.36539700627326965,2207348,0.0,0.0
2021-08-15 00:00:00+00:00,0.3653720021247864,0.5585950016975403,0.3653720021247864,0.523360013961792,6687750,0.0,0.0
2021-08-16 00:00:00+00:00,0.5249879956245422,0.8214809894561768,0.517985999584198,0.5216320157051086,24346104,0.0,0.0
2021-08-17 00:00:00+00:00,0.5224080085754395,0.7252140045166016,0.45207199454307556,0.4636400043964386,25852730,0.0,0.0
2021-08-18 00:00:00+00:00,0.46838700771331787,0.6022340059280396,0.3911589980125427,0.4800199866294861,21032953,0.0,0.0
2021-08-19 00:00:00+00:00,0.4776049852371216,0.5641300082206726,0.4054889976978302,0.555899977684021,10873074,0.0,0.0
2021-08-20 00:00:00+00:00,0.5620409846305847,0.6697549819946289,0.5558990240097046,0.5675680041313171,9842747,0.0,0.0
2021-08-21 00:00:00+00:00,0.5685240030288696,0.6119769811630249,0.5141050219535828,0.5253260135650635,5358160,0.0,0.0
2021-08-22 00:00:00+00:00,0.5276349782943726,0.6539679765701294,0.5186280012130737,0.5716400146484375,6603536,0.0,0.0
2021-08-23 00:00:00+00:00,0.5716410279273987,0.7161750197410583,0.5716059803962708,0.6154940128326416,11365114,0.0,0.0
2021-08-24 00:00:00+00:00,0.6155019998550415,0.6813899874687195,0.5566629767417908,0.5678589940071106,8837251,0.0,0.0
2021-08-25 00:00:00+00:00,0.570704996585846,0.5845010280609131,0.4976919889450073,0.5278109908103943,9014319,0.0,0.0
2021-08-26 00:00:00+00:00,0.5305879712104797,0.5349990129470825,0.43032100796699524,0.4671100080013275,13713762,0.0,0.0
2021-08-27 00:00:00+00:00,0.4682610034942627,0.576911985874176,0.4414060115814209,0.571029007434845,16912745,0.0,0.0
2021-08-28 00:00:00+00:00,0.5705350041389465,0.6939280033111572,0.5315359830856323,0.688601016998291,14778288,0.0,0.0
2021-08-29 00:00:00+00:00,0.6862940192222595,0.7852439880371094,0.6163849830627441,0.6821770071983337,16992676,0.0,0.0
2021-08-30 00:00:00+00:00,0.6671730279922485,0.7360069751739502,0.5698230266571045,0.6028199791908264,20488918,0.0,0.0
2021-08-31 00:00:00+00:00,0.6020990014076233,0.6799079775810242,0.5149999856948853,0.5664830207824707,15783862,0.0,0.0
2021-09-01 00:00:00+00:00,0.5660660266876221,0.6499080061912537,0.5373029708862305,0.627689003944397,12283228,0.0,0.0
2021-09-02 00:00:00+00:00,0.6276479959487915,0.6973810195922852,0.6054980158805847,0.6245750188827515,10116123,0.0,0.0
2021-09-03 00:00:00+00:00,0.6247379779815674,0.9028949737548828,0.5850800275802612,0.8832849860191345,23572875,0.0,0.0
2021-09-04 00:00:00+00:00,0.8826599717140198,0.9452069997787476,0.7899770140647888,0.8107810020446777,17614716,0.0,0.0
2021-09-05 00:00:00+00:00,0.8114680051803589,1.104509949684143,0.8114680051803589,1.075132966041565,22620051,0.0,0.0
2021-09-06 00:00:00+00:00,1.0751090049743652,1.2519539594650269,1.0016679763793945,1.176872968673706,34406441,0.0,0.0
2021-09-07 00:00:00+00:00,1.1787259578704834,1.6626009941101074,0.7297559976577759,0.9902790188789368,70648666,0.0,0.0
2021-09-08 00:00:00+00:00,0.9932960271835327,1.2057939767837524,0.7733749747276306,1.1526269912719727,42072860,0.0,0.0
2021-09-09 00:00:00+00:00,1.1640809774398804,1.4516760110855103,1.0699739456176758,1.2705780267715454,44036140,0.0,0.0
2021-09-10 00:00:00+00:00,1.2709749937057495,1.3632880449295044,1.0252560377120972,1.1318819522857666,27252747,0.0,0.0
2021-09-11 00:00:00+00:00,1.1356199979782104,1.4566500186920166,1.1331559419631958,1.326740026473999,25967059,0.0,0.0
2021-09-12 00:00:00+00:00,1.3289040327072144,1.5590660572052002,1.2612839937210083,1.3324929475784302,25555536,0.0,0.0
2021-09-13 00:00:00+00:00,1.3329390287399292,1.3504430055618286,1.067257046699524,1.2429540157318115,33348946,0.0,0.0
2021-09-14 00:00:00+00:00,1.2447019815444946,1.2613370418548584,0.8970789909362793,1.0136820077896118,16790451,0.0,0.0
2021-09-15 00:00:00+00:00,1.0099129676818848,1.1710319519042969,0.961359977722168,1.0814859867095947,17744719,0.0,0.0
2021-09-16 00:00:00+00:00,1.0781110525131226,1.0784800052642822,0.9037020206451416,0.9573240280151367,15019319,0.0,0.0
2021-09-17 00:00:00+00:00,0.9539110064506531,0.967628002166748,0.8181310296058655,0.8914279937744141,21494899,0.0,0.0
2021-09-18 00:00:00+00:00,0.891431987285614,1.0342329740524292,0.8774440288543701,0.992842972278595,14653448,0.0,0.0
2021-09-19 00:00:00+00:00,0.9880489706993103,0.9945799708366394,0.8478620052337646,0.8743129968643188,11818023,0.0,0.0
2021-09-20 00:00:00+00:00,0.8738759756088257,0.8765910267829895,0.6863679885864258,0.7050380110740662,43521682,0.0,0.0
2021-09-21 00:00:00+00:00,0.7102749943733215,0.7979109883308411,0.577455997467041,0.6209480166435242,31779192,0.0,0.0
2021-09-22 00:00:00+00:00,0.620477020740509,0.7448539733886719,0.5958529710769653,0.728551983833313,15710722,0.0,0.0
2021-09-23 00:00:00+00:00,0.7263309955596924,0.8349210023880005,0.6597880125045776,0.8179739713668823,14469483,0.0,0.0
2021-09-24 00:00:00+00:00,0.8101419806480408,0.8133900165557861,0.639270007610321,0.7032679915428162,20308873,0.0,0.0
2021-09-25 00:00:00+00:00,0.7010449767112732,0.7362750172615051,0.6534140110015869,0.7297000288963318,8811287,0.0,0.0
2021-09-26 00:00:00+00:00,0.7307019829750061,0.8184530138969421,0.6126329898834229,0.7931730151176453,14519800,0.0,0.0
2021-09-27 00:00:00+00:00,0.795041024684906,0.9732699990272522,0.7877449989318848,0.8304870128631592,22085911,0.0,0.0
2021-09-28 00:00:00+00:00,0.8295999765396118,0.9277499914169312,0.722661018371582,0.7437790036201477,17610015,0.0,0.0
2021-09-29 00:00:00+00:00,0.7455670237541199,0.8505679965019226,0.7016890048980713,0.7448040246963501,15824575,0.0,0.0
2021-09-30 00:00:00+00:00,0.7431489825248718,0.8302459716796875,0.7346550226211548,0.7927240133285522,13931382,0.0,0.0
2021-10-01 00:00:00+00:00,0.7951440215110779,0.9950140118598938,0.7681120038032532,0.9674500226974487,16831375,0.0,0.0
2021-10-02 00:00:00+00:00,0.966543972492218,1.0965030193328857,0.9212579727172852,1.0435969829559326,15048095,0.0,0.0
2021-10-03 00:00:00+00:00,1.0435709953308105,1.0567870140075684,0.9615539908409119,0.9808139801025391,14365324,0.0,0.0
2021-10-04 00:00:00+00:00,0.9786149859428406,0.9797300100326538,0.8954079747200012,0.9035879969596863,12373013,0.0,0.0
2021-10-05 00:00:00+00:00,0.9035800099372864,1.0325709581375122,0.8994839787483215,0.9886590242385864,16645891,0.0,0.0
2021-10-06 00:00:00+00:00,0.9906129837036133,1.0064849853515625,0.8294739723205566,0.8679140210151672,14061765,0.0,0.0
2021-10-07 00:00:00+00:00,0.8669819831848145,0.9307129979133606,0.8423740267753601,0.8906360268592834,8933371,0.0,0.0
2021-10-08 00:00:00+00:00,0.890637993812561,1.039726972579956,0.8637099862098694,0.9481099843978882,10854357,0.0,0.0
2021-10-09 00:00:00+00:00,0.9472060203552246,1.2997000217437744,0.9391850233078003,1.0892030000686646,24145039,0.0,0.0
2021-10-10 00:00:00+00:00,1.0920050144195557,1.1745760440826416,0.9948469996452332,1.0099929571151733,17323464,0.0,0.0
2021-10-11 00:00:00+00:00,1.0076810121536255,1.1848729848861694,0.990149974822998,1.0032609701156616,26399790,0.0,0.0
2021-10-12 00:00:00+00:00,1.0038789510726929,1.0410070419311523,0.8715720176696777,1.0180059671401978,20257971,0.0,0.0
2021-10-13 00:00:00+00:00,1.0137250423431396,1.1156079769134521,0.9288250207901001,1.0930759906768799,15889279,0.0,0.0
2021-10-14 00:00:00+00:00,1.0935440063476562,1.1138889789581299,1.0017110109329224,1.0176860094070435,16231746,0.0,0.0
2021-10-15 00:00:00+00:00,1.0210540294647217,1.0453159809112549,0.9730600118637085,0.9958609938621521,12992324,0.0,0.0
2021-10-16 00:00:00+00:00,0.9968109726905823,1.0725209712982178,0.9342489838600159,0.9432060122489929,9590676,0.0,0.0
2021-10-17 00:00:00+00:00,0.9407380223274231,0.9895480275154114,0.8771550059318542,0.926833987236023,6575285,0.0,0.0
2021-10-18 00:00:00+00:00,0.9273020029067993,0.9378510117530823,0.8264129757881165,0.8868910074234009,7588844,0.0,0.0
2021-10-19 00:00:00+00:00,0.8902379870414734,0.8902379870414734,0.8408139944076538,0.8572840094566345,5469588,0.0,0.0
2021-10-20 00:00:00+00:00,0.8572840094566345,0.9886369705200195,0.8554869890213013,0.9805179834365845,7393328,0.0,0.0
2021-10-21 00:00:00+00:00,0.9796069860458374,1.0679210424423218,0.8955119848251343,0.9468039870262146,19687448,0.0,0.0
2021-10-22 00:00:00+00:00,0.9468039870262146,1.0163990259170532,0.9118229746818542,0.9314550161361694,10231594,0.0,0.0
2021-10-23 00:00:00+00:00,0.9305149912834167,0.9508990049362183,0.8957729935646057,0.921218991279602,5066542,0.0,0.0
2021-10-24 00:00:00+00:00,0.9207680225372314,0.9215520024299622,0.8451489806175232,0.9125720262527466,5750707,0.0,0.0
2021-10-25 00:00:00+00:00,0.9126430153846741,0.9533360004425049,0.9042289853096008,0.9360340237617493,8210144,0.0,0.0
2021-10-26 00:00:00+00:00,0.9361140131950378,0.9643179774284363,0.8718799948692322,0.8796120285987854,7751949,0.0,0.0
2021-10-27 00:00:00+00:00,0.8801640272140503,0.9082769751548767,0.7415930032730103,0.7596750259399414,12655580,0.0,0.0
2021-10-28 00:00:00+00:00,0.7614989876747131,0.8516849875450134,0.7572829723358154,0.7945709824562073,12601149,0.0,0.0
2021-10-29 00:00:00+00:00,0.7943400144577026,0.8578910231590271,0.7883729934692383,0.8195430040359497,9419860,0.0,0.0
2021-10-30 00:00:00+00:00,0.8185949921607971,0.8789380192756653,0.7852370142936707,0.8693220019340515,10417881,0.0,0.0
2021-10-31 00:00:00+00:00,0.8697929978370667,0.8711199760437012,0.821973979473114,0.8511009812355042,7054273,0.0,0.0
2021-11-01 00:00:00+00:00,0.8510969877243042,0.8694090247154236,0.8144649863243103,0.8453710079193115,7278217,0.0,0.0
2021-11-02 00:00:00+00:00,0.8451560139656067,0.9196019768714905,0.8308950066566467,0.9079579710960388,8081828,0.0,0.0
2021-11-03 00:00:00+00:00,0.9080989956855774,1.0120220184326172,0.8793799877166748,0.976298987865448,19212895,0.0,0.0
2021-11-04 00:00:00+00:00,0.9796090126037598,0.9796090126037598,0.8677430152893066,0.9106460213661194,8922578,0.0,0.0
2021-11-05 00:00:00+00:00,0.9110680222511292,1.0381669998168945,0.8926540017127991,0.9283689856529236,12606006,0.0,0.0
2021-11-06 00:00:00+00:00,0.9283689856529236,0.995826005935669,0.8841850161552429,0.9934290051460266,10035759,0.0,0.0
2021-11-07 00:00:00+00:00,0.9943940043449402,1.2453449964523315,0.9884769916534424,1.1851660013198853,21516690,0.0,0.0
2021-11-08 00:00:00+00:00,1.1848469972610474,1.281182050704956,1.1055309772491455,1.2504780292510986,19337725,0.0,0.0
2021-11-09 00:00:00+00:00,1.2490170001983643,1.2892069816589355,1.0898900032043457,1.1159600019454956,16009747,0.0,0.0
2021-11-10 00:00:00+00:00,1.1128859519958496,1.1736639738082886,0.9063659906387329,0.9878100156784058,18772898,0.0,0.0
2021-11-11 00:00:00+00:00,0.9954429864883423,1.0808509588241577,0.9309710264205933,0.9809659719467163,12939121,0.0,0.0
2021-11-12 00:00:00+00:00,0.9792919754981995,0.9811170101165771,0.8440830111503601,0.9020519852638245,12110325,0.0,0.0
2021-11-13 00:00:00+00:00,0.8997790217399597,0.9646199941635132,0.8842909932136536,0.9482359886169434,6124365,0.0,0.0
2021-11-14 00:00:00+00:00,0.9460499882698059,0.9460499882698059,0.8731449842453003,0.9176750183105469,3994229,0.0,0.0
2021-11-15 00:00:00+00:00,0.9174879789352417,0.937794029712677,0.8311619758605957,0.844605028629303,5740735,0.0,0.0
2021-11-16 00:00:00+00:00,0.8464699983596802,0.8464699983596802,0.7018880248069763,0.7393079996109009,14052917,0.0,0.0
2021-11-17 00:00:00+00:00,0.7382130026817322,0.7576169967651367,0.6807039976119995,0.7100399732589722,11766766,0.0,0.0
2021-11-18 00:00:00+00:00,0.7112089991569519,0.7601330280303955,0.5722370147705078,0.5954470038414001,15905018,0.0,0.0
2021-11-19 00:00:00+00:00,0.5971220135688782,0.7289310097694397,0.5809059739112854,0.7170770168304443,13869214,0.0,0.0
2021-11-20 00:00:00+00:00,0.7204570174217224,0.7614279985427856,0.6956859827041626,0.7585129737854004,9210212,0.0,0.0
2021-11-21 00:00:00+00:00,0.7585350275039673,0.8404470086097717,0.703158974647522,0.8329240083694458,10661187,0.0,0.0
2021-11-22 00:00:00+00:00,0.8308770060539246,0.8308770060539246,0.6624799966812134,0.6769199967384338,16134591,0.0,0.0
2021-11-23 00:00:00+00:00,0.6776480078697205,0.8044909834861755,0.6413710117340088,0.8027510046958923,9823774,0.0,0.0
2021-11-24 00:00:00+00:00,0.8015030026435852,0.8034480214118958,0.6962059736251831,0.7545499801635742,9916736,0.0,0.0
2021-11-25 00:00:00+00:00,0.7257670164108276,0.8613880276679993,0.7228990197181702,0.7710790038108826,6926743,0.0,0.0
