TIMESTAMP,ZENT_OPEN_PRICE_USD,ZENT_HIGH_PRICE_USD,ZENT_LOW_PRICE_USD,ZENT_CLOSE_PRICE_USD,ZENT_VOLUME_USD,ZENT_DIVIDENDS_USD,ZENT_STOCK_SPLITS_USD
2024-06-24 00:00:00+00:00,0.023090999573469162,0.02344300039112568,0.021611999720335007,0.023024000227451324,24106268,0.0,0.0
2024-06-25 00:00:00+00:00,0.023051999509334564,0.02449999935925007,0.022856000810861588,0.02339399978518486,22504964,0.0,0.0
2024-06-26 00:00:00+00:00,0.023416999727487564,0.024373000487685204,0.02273000031709671,0.023166000843048096,19078662,0.0,0.0
2024-06-27 00:00:00+00:00,0.023080000653862953,0.02399899996817112,0.0228279996663332,0.023653000593185425,18917614,0.0,0.0
2024-06-28 00:00:00+00:00,0.02368300035595894,0.02416200004518032,0.022562000900506973,0.022664999589323997,18916792,0.0,0.0
2024-06-29 00:00:00+00:00,0.022592000663280487,0.02343199960887432,0.022247999906539917,0.02239600010216236,16953424,0.0,0.0
2024-06-30 00:00:00+00:00,0.022398000583052635,0.02395400032401085,0.02199999988079071,0.02367600053548813,15746506,0.0,0.0
2024-07-01 00:00:00+00:00,0.0236239992082119,0.024013999849557877,0.02299799956381321,0.02299799956381321,18890562,0.0,0.0
2024-07-02 00:00:00+00:00,0.023079000413417816,0.025404000654816628,0.022905999794602394,0.023669999092817307,20035427,0.0,0.0
2024-07-03 00:00:00+00:00,0.023680999875068665,0.023970000445842743,0.021215999498963356,0.021384000778198242,20303783,0.0,0.0
2024-07-04 00:00:00+00:00,0.02139200083911419,0.021988999098539352,0.018820999190211296,0.019130999222397804,21850658,0.0,0.0
2024-07-05 00:00:00+00:00,0.019168000668287277,0.019168000668287277,0.016009999439120293,0.017846999689936638,25982483,0.0,0.0
2024-07-06 00:00:00+00:00,0.017836999148130417,0.019460000097751617,0.01776600070297718,0.019060999155044556,17485874,0.0,0.0
2024-07-07 00:00:00+00:00,0.01906299963593483,0.019235000014305115,0.017816999927163124,0.017890000715851784,17344908,0.0,0.0
2024-07-08 00:00:00+00:00,0.01787400059401989,0.01891300082206726,0.017483999952673912,0.018115000799298286,19997628,0.0,0.0
2024-07-09 00:00:00+00:00,0.01809599995613098,0.018724000081419945,0.01787400059401989,0.01863900013267994,18233483,0.0,0.0
2024-07-10 00:00:00+00:00,0.018590999767184258,0.019392000511288643,0.01829499937593937,0.018581999465823174,18060383,0.0,0.0
2024-07-11 00:00:00+00:00,0.018563000485301018,0.019193999469280243,0.018321000039577484,0.01855500042438507,18477885,0.0,0.0
2024-07-12 00:00:00+00:00,0.018567999824881554,0.0192440003156662,0.018510999158024788,0.019133999943733215,18227663,0.0,0.0
2024-07-13 00:00:00+00:00,0.01917799934744835,0.019300999119877815,0.01831899955868721,0.018827000632882118,16138969,0.0,0.0
2024-07-14 00:00:00+00:00,0.018843999132514,0.019208999350667,0.018628999590873718,0.018921999260783195,17020934,0.0,0.0
2024-07-15 00:00:00+00:00,0.019013000652194023,0.021438999101519585,0.018888000398874283,0.021383000537753105,20320077,0.0,0.0
2024-07-16 00:00:00+00:00,0.021323999390006065,0.021445000544190407,0.01982799917459488,0.021183999255299568,22496669,0.0,0.0
2024-07-17 00:00:00+00:00,0.02121799997985363,0.021882999688386917,0.020282000303268433,0.020407000556588173,20647523,0.0,0.0
2024-07-18 00:00:00+00:00,0.020394999533891678,0.021095000207424164,0.019915999844670296,0.020191999152302742,19079684,0.0,0.0
2024-07-19 00:00:00+00:00,0.020177999511361122,0.021160999312996864,0.019523000344634056,0.02098199911415577,19642594,0.0,0.0
2024-07-20 00:00:00+00:00,0.02098199911415577,0.021407000720500946,0.020715000107884407,0.02092899940907955,18310891,0.0,0.0
2024-07-21 00:00:00+00:00,0.020930999889969826,0.021083999425172806,0.01981399953365326,0.020887000486254692,17000394,0.0,0.0
2024-07-22 00:00:00+00:00,0.020887000486254692,0.021987000480294228,0.020200999453663826,0.020316999405622482,20347580,0.0,0.0
2024-07-23 00:00:00+00:00,0.020316999405622482,0.020912999287247658,0.01934400014579296,0.019579999148845673,21116436,0.0,0.0
2024-07-24 00:00:00+00:00,0.019579000771045685,0.02020999975502491,0.019109999760985374,0.01927899941802025,19566143,0.0,0.0
2024-07-25 00:00:00+00:00,0.01927899941802025,0.019353000447154045,0.017904000356793404,0.01841600053012371,9632245,0.0,0.0
2024-07-26 00:00:00+00:00,0.01841600053012371,0.02038400061428547,0.018353000283241272,0.020159000530838966,6252347,0.0,0.0
2024-07-27 00:00:00+00:00,0.020159000530838966,0.02494800090789795,0.02013299986720085,0.021973999217152596,13834905,0.0,0.0
2024-07-28 00:00:00+00:00,0.021973999217152596,0.022619999945163727,0.02118300087749958,0.02253600023686886,7186457,0.0,0.0
2024-07-29 00:00:00+00:00,0.02253600023686886,0.024032000452280045,0.02142699994146824,0.021776000037789345,7432934,0.0,0.0
2024-07-30 00:00:00+00:00,0.021776000037789345,0.02207699976861477,0.020591000095009804,0.02112700045108795,6335303,0.0,0.0
2024-07-31 00:00:00+00:00,0.02112700045108795,0.022098999470472336,0.020774999633431435,0.02096799947321415,6262988,0.0,0.0
2024-08-01 00:00:00+00:00,0.02096799947321415,0.02131200022995472,0.018577000126242638,0.01945899985730648,7411981,0.0,0.0
2024-08-02 00:00:00+00:00,0.01945899985730648,0.01962899975478649,0.017548000440001488,0.017649000510573387,6901228,0.0,0.0
2024-08-03 00:00:00+00:00,0.017649000510573387,0.01825699955224991,0.016488000750541687,0.016878999769687653,6524158,0.0,0.0
2024-08-04 00:00:00+00:00,0.016878999769687653,0.017132999375462532,0.01439599972218275,0.014550000429153442,6491032,0.0,0.0
2024-08-05 00:00:00+00:00,0.014550000429153442,0.014666999690234661,0.011597000062465668,0.01296900026500225,9205598,0.0,0.0
2024-08-06 00:00:00+00:00,0.01296900026500225,0.014511000365018845,0.012941000051796436,0.014139000326395035,7957468,0.0,0.0
2024-08-07 00:00:00+00:00,0.014139000326395035,0.015399999916553497,0.013922999612987041,0.01424499973654747,6638176,0.0,0.0
2024-08-08 00:00:00+00:00,0.01424499973654747,0.016183000057935715,0.013996000401675701,0.015870999544858932,5754343,0.0,0.0
2024-08-09 00:00:00+00:00,0.015870999544858932,0.016607999801635742,0.015072000212967396,0.015382999554276466,6261130,0.0,0.0
2024-08-10 00:00:00+00:00,0.015382999554276466,0.017117999494075775,0.015308000147342682,0.016510000452399254,5197614,0.0,0.0
2024-08-11 00:00:00+00:00,0.01651100069284439,0.021470999345183372,0.014956999570131302,0.015054999850690365,5381404,0.0,0.0
2024-08-12 00:00:00+00:00,0.015054999850690365,0.01643499918282032,0.015021000057458878,0.01637200079858303,6047308,0.0,0.0
2024-08-13 00:00:00+00:00,0.01637200079858303,0.018295999616384506,0.01561800017952919,0.017125999554991722,7395116,0.0,0.0
2024-08-14 00:00:00+00:00,0.017125999554991722,0.01734600029885769,0.01658800058066845,0.017117999494075775,5769667,0.0,0.0
2024-08-15 00:00:00+00:00,0.017117999494075775,0.01964000053703785,0.016925999894738197,0.017232999205589294,7364138,0.0,0.0
2024-08-16 00:00:00+00:00,0.017217999324202538,0.017369000241160393,0.0156230004504323,0.015692999586462975,5952895,0.0,0.0
2024-08-17 00:00:00+00:00,0.01560600008815527,0.016499999910593033,0.01539899967610836,0.016138000413775444,5764560,0.0,0.0
2024-08-18 00:00:00+00:00,0.016140999272465706,0.01752699911594391,0.01586499996483326,0.016416000202298164,6452771,0.0,0.0
2024-08-19 00:00:00+00:00,0.016416000202298164,0.017215000465512276,0.01590600050985813,0.01662600040435791,6848561,0.0,0.0
2024-08-20 00:00:00+00:00,0.016683999449014664,0.01698100008070469,0.015737000852823257,0.016102999448776245,4331318,0.0,0.0
2024-08-21 00:00:00+00:00,0.016155999153852463,0.017504999414086342,0.015842000022530556,0.0173799991607666,4606236,0.0,0.0
2024-08-22 00:00:00+00:00,0.0173799991607666,0.017810000106692314,0.016692999750375748,0.017010999843478203,5194936,0.0,0.0
2024-08-23 00:00:00+00:00,0.017010999843478203,0.018678000196814537,0.01681400090456009,0.018417999148368835,4871170,0.0,0.0
2024-08-24 00:00:00+00:00,0.018418999388813972,0.01892000064253807,0.01788800023496151,0.018286999315023422,5654136,0.0,0.0
2024-08-25 00:00:00+00:00,0.018286999315023422,0.018337000161409378,0.017260000109672546,0.017844999209046364,4920368,0.0,0.0
2024-08-26 00:00:00+00:00,0.017844999209046364,0.01795399934053421,0.016769999638199806,0.016818000003695488,4659130,0.0,0.0
2024-08-27 00:00:00+00:00,0.016818000003695488,0.01715799979865551,0.0152580002322793,0.01569500006735325,5010596,0.0,0.0
2024-08-28 00:00:00+00:00,0.01569500006735325,0.015998000279068947,0.015159999951720238,0.01553099974989891,5603507,0.0,0.0
2024-08-29 00:00:00+00:00,0.01553099974989891,0.01758899912238121,0.015201999805867672,0.017402000725269318,6778222,0.0,0.0
2024-08-30 00:00:00+00:00,0.017402000725269318,0.01798900030553341,0.016541000455617905,0.017751000821590424,5510995,0.0,0.0
2024-08-31 00:00:00+00:00,0.017751000821590424,0.018132999539375305,0.017093999311327934,0.017549000680446625,3934488,0.0,0.0
2024-09-01 00:00:00+00:00,0.017549000680446625,0.017820000648498535,0.016573000699281693,0.016690000891685486,3832809,0.0,0.0
2024-09-02 00:00:00+00:00,0.016690000891685486,0.01817299984395504,0.01668900065124035,0.017198000103235245,4625924,0.0,0.0
2024-09-03 00:00:00+00:00,0.01715799979865551,0.017500000074505806,0.016040999442338943,0.016062000766396523,4021816,0.0,0.0
2024-09-04 00:00:00+00:00,0.016062000766396523,0.016874000430107117,0.01565600000321865,0.016662999987602234,4867035,0.0,0.0
2024-09-05 00:00:00+00:00,0.016662999987602234,0.016801999881863594,0.015659000724554062,0.015742000192403793,4302845,0.0,0.0
2024-09-06 00:00:00+00:00,0.015742000192403793,0.016194000840187073,0.014535999856889248,0.014866000041365623,5211442,0.0,0.0
2024-09-07 00:00:00+00:00,0.014866000041365623,0.015664000064134598,0.014800000004470348,0.015282000415027142,4453277,0.0,0.0
2024-09-08 00:00:00+00:00,0.015282000415027142,0.015970999374985695,0.01514699961990118,0.015675000846385956,3293581,0.0,0.0
2024-09-09 00:00:00+00:00,0.015675000846385956,0.016524000093340874,0.015572000294923782,0.016380000859498978,4097506,0.0,0.0
2024-09-10 00:00:00+00:00,0.016380000859498978,0.01655299961566925,0.016068000346422195,0.016259999945759773,4065953,0.0,0.0
2024-09-11 00:00:00+00:00,0.016259999945759773,0.01643799990415573,0.01569500006735325,0.01590000092983246,4262654,0.0,0.0
2024-09-12 00:00:00+00:00,0.01590000092983246,0.016658000648021698,0.015845000743865967,0.01645199954509735,4145581,0.0,0.0
2024-09-13 00:00:00+00:00,0.01645199954509735,0.01690400019288063,0.01605300046503544,0.01672299951314926,3947688,0.0,0.0
2024-09-14 00:00:00+00:00,0.016648000106215477,0.018609000369906425,0.016527000814676285,0.0173140000551939,5035212,0.0,0.0
2024-09-15 00:00:00+00:00,0.0173140000551939,0.018076999112963676,0.01707400009036064,0.01717899926006794,3412184,0.0,0.0
2024-09-16 00:00:00+00:00,0.017051000148057938,0.01717199943959713,0.016194000840187073,0.016450000926852226,4293332,0.0,0.0
2024-09-17 00:00:00+00:00,0.016669999808073044,0.017728999257087708,0.016394000500440598,0.01746400073170662,4211802,0.0,0.0
2024-09-18 00:00:00+00:00,0.01746400073170662,0.018137000501155853,0.016712000593543053,0.01774200052022934,4356535,0.0,0.0
2024-09-19 00:00:00+00:00,0.017805000767111778,0.018657999113202095,0.017805000767111778,0.018143000081181526,4651115,0.0,0.0
2024-09-20 00:00:00+00:00,0.018143000081181526,0.019248999655246735,0.017688000574707985,0.019169999286532402,4363381,0.0,0.0
2024-09-21 00:00:00+00:00,0.01911900006234646,0.019564999267458916,0.018518000841140747,0.01933100074529648,3532564,0.0,0.0
2024-09-22 00:00:00+00:00,0.01933100074529648,0.01939000003039837,0.01842699944972992,0.018626999109983444,3329090,0.0,0.0
2024-09-23 00:00:00+00:00,0.018626999109983444,0.020596999675035477,0.018290000036358833,0.019161999225616455,5439298,0.0,0.0
2024-09-24 00:00:00+00:00,0.019161999225616455,0.02015800029039383,0.018868999555706978,0.01997699961066246,3554337,0.0,0.0
2024-09-25 00:00:00+00:00,0.01997699961066246,0.020901000127196312,0.017991000786423683,0.01805100031197071,7075019,0.0,0.0
2024-09-26 00:00:00+00:00,0.01805100031197071,0.01911499910056591,0.017816999927163124,0.018502000719308853,4553768,0.0,0.0
2024-09-27 00:00:00+00:00,0.018502000719308853,0.021425999701023102,0.018485000357031822,0.021199999377131462,5472106,0.0,0.0
2024-09-28 00:00:00+00:00,0.021199999377131462,0.0232900008559227,0.020891999825835228,0.022799000144004822,6776759,0.0,0.0
2024-09-29 00:00:00+00:00,0.023469999432563782,0.02379399910569191,0.021355999633669853,0.02168099954724312,4130098,0.0,0.0
2024-09-30 00:00:00+00:00,0.021763000637292862,0.022537000477313995,0.02070700004696846,0.021891999989748,4408007,0.0,0.0
2024-10-01 00:00:00+00:00,0.021891999989748,0.02357500046491623,0.020795000717043877,0.02160700038075447,5581079,0.0,0.0
2024-10-02 00:00:00+00:00,0.02160700038075447,0.023504000157117844,0.02047700062394142,0.020600000396370888,6117900,0.0,0.0
2024-10-03 00:00:00+00:00,0.020600000396370888,0.021484000608325005,0.018938999623060226,0.0192440003156662,4532373,0.0,0.0
2024-10-04 00:00:00+00:00,0.01904500089585781,0.022951999679207802,0.018749000504612923,0.02195500023663044,5006551,0.0,0.0
2024-10-05 00:00:00+00:00,0.02195500023663044,0.0243149995803833,0.02163900062441826,0.022328000515699387,4219186,0.0,0.0
2024-10-06 00:00:00+00:00,0.022415999323129654,0.024059999734163284,0.021530000492930412,0.024059999734163284,3119627,0.0,0.0
2024-10-07 00:00:00+00:00,0.024059999734163284,0.025249000638723373,0.02338699996471405,0.023528000339865685,4782107,0.0,0.0
2024-10-08 00:00:00+00:00,0.023528000339865685,0.024968000128865242,0.023026999086141586,0.024315999820828438,3838966,0.0,0.0
2024-10-09 00:00:00+00:00,0.0245130006223917,0.026614999398589134,0.022082999348640442,0.022207999601960182,3927717,0.0,0.0
2024-10-10 00:00:00+00:00,0.02220500074326992,0.023231999948620796,0.02102000080049038,0.02169400081038475,3418135,0.0,0.0
2024-10-11 00:00:00+00:00,0.02169400081038475,0.025167999789118767,0.021536000072956085,0.024608999490737915,3819390,0.0,0.0
2024-10-12 00:00:00+00:00,0.024608999490737915,0.025095999240875244,0.022621000185608864,0.022943999618291855,4491555,0.0,0.0
2024-10-13 00:00:00+00:00,0.022943999618291855,0.0233559999614954,0.022393999621272087,0.023310000076889992,2618080,0.0,0.0
2024-10-14 00:00:00+00:00,0.023310000076889992,0.024087000638246536,0.022971000522375107,0.023569000884890556,3690309,0.0,0.0
2024-10-15 00:00:00+00:00,0.023569000884890556,0.023826999589800835,0.021669000387191772,0.021880000829696655,4308892,0.0,0.0
2024-10-16 00:00:00+00:00,0.02209700085222721,0.023226000368595123,0.02186400070786476,0.02197599969804287,3988976,0.0,0.0
2024-10-17 00:00:00+00:00,0.02197599969804287,0.022745000198483467,0.021858999505639076,0.0222960002720356,3303224,0.0,0.0
2024-10-18 00:00:00+00:00,0.0222960002720356,0.023002000525593758,0.020045999437570572,0.020241999998688698,4969732,0.0,0.0
2024-10-19 00:00:00+00:00,0.020241999998688698,0.020913999527692795,0.019763000309467316,0.020036999136209488,4876368,0.0,0.0
2024-10-20 00:00:00+00:00,0.02004300057888031,0.020204000174999237,0.0190420001745224,0.019497999921441078,3546188,0.0,0.0
2024-10-21 00:00:00+00:00,0.01935799978673458,0.01984100043773651,0.018213000148534775,0.01860399916768074,4781377,0.0,0.0
2024-10-22 00:00:00+00:00,0.01860399916768074,0.018849000334739685,0.01745999976992607,0.017697999253869057,3907105,0.0,0.0
2024-10-23 00:00:00+00:00,0.017697999253869057,0.018021000549197197,0.016434000805020332,0.01719599962234497,4935431,0.0,0.0
2024-10-24 00:00:00+00:00,0.01739799976348877,0.018637999892234802,0.017330000177025795,0.018193000927567482,4774483,0.0,0.0
2024-10-25 00:00:00+00:00,0.018035000190138817,0.018081000074744225,0.01683099940419197,0.017691999673843384,4771809,0.0,0.0
2024-10-26 00:00:00+00:00,0.01658800058066845,0.017028000205755234,0.016325000673532486,0.01654900051653385,4509913,0.0,0.0
2024-10-27 00:00:00+00:00,0.016558999195694923,0.016990000382065773,0.016321999952197075,0.016656000167131424,2981265,0.0,0.0
2024-10-28 00:00:00+00:00,0.016656000167131424,0.017558999359607697,0.016124999150633812,0.017124999314546585,4516491,0.0,0.0
2024-10-29 00:00:00+00:00,0.017124999314546585,0.017805999144911766,0.016798000782728195,0.01743599958717823,4480388,0.0,0.0
2024-10-30 00:00:00+00:00,0.017371000722050667,0.017872000113129616,0.017079999670386314,0.017556000500917435,3828633,0.0,0.0
2024-10-31 00:00:00+00:00,0.017556000500917435,0.01782499998807907,0.016033999621868134,0.016364000737667084,3945540,0.0,0.0
2024-11-01 00:00:00+00:00,0.016364000737667084,0.0174150001257658,0.01599700003862381,0.017209000885486603,3679053,0.0,0.0
2024-11-02 00:00:00+00:00,0.01724099926650524,0.018143000081181526,0.01655999943614006,0.016961000859737396,3225383,0.0,0.0
2024-11-03 00:00:00+00:00,0.016961000859737396,0.017218999564647675,0.015884000808000565,0.01699499972164631,3688087,0.0,0.0
2024-11-04 00:00:00+00:00,0.01699800044298172,0.017664000391960144,0.01653599925339222,0.017097000032663345,4287287,0.0,0.0
2024-11-05 00:00:00+00:00,0.01702900044620037,0.017481999471783638,0.01637599989771843,0.016916999593377113,3971536,0.0,0.0
2024-11-06 00:00:00+00:00,0.016916999593377113,0.01825599931180477,0.016905000433325768,0.018092000856995583,7418379,0.0,0.0
2024-11-07 00:00:00+00:00,0.017689000815153122,0.019680000841617584,0.01763099990785122,0.01866300031542778,9399449,0.0,0.0
2024-11-08 00:00:00+00:00,0.018635999411344528,0.01911499910056591,0.01817999966442585,0.01848899945616722,6388360,0.0,0.0
2024-11-09 00:00:00+00:00,0.018482999876141548,0.020188000053167343,0.018269000574946404,0.0193099994212389,5525074,0.0,0.0
2024-11-10 00:00:00+00:00,0.0193099994212389,0.02034199982881546,0.018473999574780464,0.019317999482154846,6913510,0.0,0.0
2024-11-11 00:00:00+00:00,0.019317999482154846,0.021987000480294228,0.018526000902056694,0.021324999630451202,9258137,0.0,0.0
2024-11-12 00:00:00+00:00,0.02160399965941906,0.022180000320076942,0.019043000414967537,0.022004999220371246,9882306,0.0,0.0
2024-11-13 00:00:00+00:00,0.021717999130487442,0.022058000788092613,0.019269000738859177,0.02019999921321869,6771155,0.0,0.0
2024-11-14 00:00:00+00:00,0.02019999921321869,0.02259800024330616,0.019567999988794327,0.019836999475955963,7541757,0.0,0.0
2024-11-15 00:00:00+00:00,0.019836999475955963,0.020739000290632248,0.019466999918222427,0.020648999139666557,4898670,0.0,0.0
2024-11-16 00:00:00+00:00,0.020681999623775482,0.021726999431848526,0.02041500061750412,0.021449999883770943,4695389,0.0,0.0
2024-11-17 00:00:00+00:00,0.021449999883770943,0.02164899930357933,0.02033899910748005,0.02077299915254116,4553066,0.0,0.0
2024-11-18 00:00:00+00:00,0.02077299915254116,0.02146800048649311,0.0203660000115633,0.021136999130249023,4558061,0.0,0.0
2024-11-19 00:00:00+00:00,0.021136999130249023,0.021779999136924744,0.02043299935758114,0.020705999806523323,4826490,0.0,0.0
2024-11-20 00:00:00+00:00,0.020705999806523323,0.02071700058877468,0.019220000132918358,0.01932400092482567,4386215,0.0,0.0
2024-11-21 00:00:00+00:00,0.01932400092482567,0.020695000886917114,0.018849000334739685,0.02054000087082386,5336899,0.0,0.0
2024-11-22 00:00:00+00:00,0.02054000087082386,0.024515999481081963,0.020246999338269234,0.022446999326348305,10828610,0.0,0.0
2024-11-23 00:00:00+00:00,0.02251799963414669,0.0239850003272295,0.022405000403523445,0.023238999769091606,6757424,0.0,0.0
2024-11-24 00:00:00+00:00,0.023238999769091606,0.025450000539422035,0.0230919998139143,0.023997999727725983,7819373,0.0,0.0
2024-11-25 00:00:00+00:00,0.02421499975025654,0.0248429998755455,0.02305700071156025,0.023395000025629997,6755775,0.0,0.0
