TIMESTAMP,PEPE32643_OPEN_PRICE_USD,PEPE32643_HIGH_PRICE_USD,PEPE32643_LOW_PRICE_USD,PEPE32643_CLOSE_PRICE_USD,PEPE32643_VOLUME_USD,PEPE32643_DIVIDENDS_USD,PEPE32643_STOCK_SPLITS_USD
2024-08-15 00:00:00+00:00,3.099999958067201e-05,8.70000003487803e-05,3.099999958067201e-05,8.600000001024455e-05,313187,0.0,0.0
2024-08-16 00:00:00+00:00,8.399999933317304e-05,0.0001429999974789098,8.199999865610152e-05,0.00014200000441633165,341395,0.0,0.0
2024-08-17 00:00:00+00:00,0.0001429999974789098,0.00026699999580159783,0.00014200000441633165,0.00026699999580159783,295330,0.0,0.0
2024-08-18 00:00:00+00:00,0.00028300000121816993,0.0005360000068321824,0.0002699999895412475,0.0005310000269673765,290867,0.0,0.0
2024-08-19 00:00:00+00:00,0.0005310000269673765,0.0012199999764561653,0.0005169999785721302,0.0011940000113099813,462385,0.0,0.0
2024-08-20 00:00:00+00:00,0.0012679999927058816,0.002369999885559082,0.0012450000504031777,0.0023129999171942472,388935,0.0,0.0
2024-08-21 00:00:00+00:00,0.0023350000847131014,0.00469100009649992,0.0023250000085681677,0.004687999840825796,549887,0.0,0.0
2024-08-22 00:00:00+00:00,0.005123000126332045,0.009875999763607979,0.004813999868929386,0.009788000024855137,504464,0.0,0.0
2024-08-23 00:00:00+00:00,0.00950200017541647,0.018521999940276146,0.009500999934971333,0.018397999927401543,587792,0.0,0.0
2024-08-24 00:00:00+00:00,0.019860999658703804,0.0370279997587204,0.019717000424861908,0.03621099889278412,413300,0.0,0.0
2024-08-25 00:00:00+00:00,0.03704499825835228,0.07734599709510803,0.034981999546289444,0.07391899824142456,603641,0.0,0.0
2024-08-26 00:00:00+00:00,0.07391899824142456,0.16468900442123413,0.07336100190877914,0.1574849933385849,685410,0.0,0.0
2024-08-27 00:00:00+00:00,0.16228100657463074,0.2274159938097,8.70000003487803e-05,8.70000003487803e-05,557776,0.0,0.0
2024-08-28 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,4.8000001697801054e-05,4.999999873689376e-05,151182,0.0,0.0
2024-08-29 00:00:00+00:00,4.999999873689376e-05,9.600000339560211e-05,4.8000001697801054e-05,9.500000305706635e-05,398113,0.0,0.0
