TIMESTAMP,MMIT_OPEN_PRICE_USD,MMIT_HIGH_PRICE_USD,MMIT_LOW_PRICE_USD,MMIT_CLOSE_PRICE_USD,MMIT_VOLUME_USD,MMIT_DIVIDENDS_USD,MMIT_STOCK_SPLITS_USD
2023-08-09 00:00:00+00:00,,,,0.0,57438,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,84418,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,143309,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,78660,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,51812,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,65879,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,112107,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,102932,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,68726,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,44332,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,47084,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,50378,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,67786,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,55972,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,88705,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,61792,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,53073,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,72528,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,68284,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,214574,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,247582,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,97303,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,237199,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,108635,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,202353,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,301323,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,295127,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,591303,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,315955,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,409345,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,144663,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,217061,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,281225,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,225659,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,208318,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,231766,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,162704,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,211362,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,146000,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,84505,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,198102,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,258942,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,253699,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,125591,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,231258,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,278946,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,440008,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,105145,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,135149,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,523521,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,282033,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,51450,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,180064,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,145874,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,413109,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,309596,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,369062,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,350421,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,390008,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,599173,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,886578,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,551930,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,18614,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,861490,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,648372,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,682341,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,571537,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,784991,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,755006,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,640138,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,775015,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,939570,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,842921,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,768151,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,994953,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,957229,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,433401,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,642765,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,43335,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,25286,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,27692,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,27545,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,18065,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,67972,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,331396,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,313686,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,513828,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,1027635,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,1084845,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,1373826,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,2419889,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,4384641,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,4737569,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,6218223,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,6035158,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,6134628,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,3895213,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,3574610,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,3728952,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,3964794,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,4259288,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,3158967,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,4074602,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,4229874,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,3058981,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,2443101,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,4336114,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,2283319,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,2845071,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,4091454,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,3404459,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,2863285,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,3057297,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,2900925,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,4138177,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,3702418,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,3162183,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,2598739,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,2469455,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,2898278,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,2569196,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,2891570,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,1932489,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,2227854,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,3691833,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,3549137,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,2974493,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,5052868,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,3401856,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,2477861,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,3292557,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,2984040,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,4123972,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,3749011,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,2788804,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,2219218,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1791640,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,4183521,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,3162448,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,4143708,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,3623468,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,7030648,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,10672953,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,17701113,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,9415816,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,6578568,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,3570506,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,3318668,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,4570375,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,2975438,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,1802311,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,4633172,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,5233512,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,2469108,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,3671617,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,3298373,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,4957870,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,4564911,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,3057474,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,2780380,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,3144574,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,4649368,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,5578397,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,6258694,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,5611942,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,5294595,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,5237696,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,8227503,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,10916231,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,13539517,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,17206845,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,17458754,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,15885624,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,14315981,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,6994408,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1540140,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,2131489,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,2784190,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,2780863,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,2576789,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,793976,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1982424,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,2132216,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,2350655,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,2301228,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,1727288,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1821259,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,3187837,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,3960424,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,3380700,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,2817189,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,2761821,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,6565436,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,3751614,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,4776095,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,4220491,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,4271797,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,6405891,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,5943324,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,4302569,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,3879210,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,3895964,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,3173060,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,3565036,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,3551863,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,2682702,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,3556207,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,3273374,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,2704613,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,4159275,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,6518842,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,4586953,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,4022070,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,3981860,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,3310707,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,3640817,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,3688379,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,3630761,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,3411908,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,2818548,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,2508877,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,2547482,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,2103438,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1932681,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,2145156,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,2734571,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,2301687,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,1431608,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1648158,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1743441,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,2471802,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,2913564,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,3072074,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,4101511,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,4248423,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,4531218,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,4207662,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,4259209,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,4284965,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,3779594,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,3555869,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,3223399,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,2514357,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,4669711,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,4679715,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,5146045,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,4653503,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,3910077,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,2646037,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,3214154,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,2101264,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,3769864,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,3664273,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,3392591,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,4182874,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,3993472,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,4089805,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,4005831,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,3840717,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,3060922,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1618019,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1085332,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1439106,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,3010580,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,3496525,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,3538324,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1078097,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,2789520,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,2134558,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,2923851,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,3538415,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,1371886,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,925595,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1860938,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,1743465,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,2022744,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,1967093,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,1746544,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,1803970,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,1100666,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,1267373,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1747922,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,1667839,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,1635537,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,1516497,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,752236,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,1116521,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,603730,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,1704489,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,1591868,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,1733563,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,1524818,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,1313153,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1333963,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,1240372,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,973774,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,1690746,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1870771,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1677189,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1848694,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1778727,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,713935,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,782891,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,871794,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,461624,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,1020147,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1228078,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,612960,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,571874,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,570500,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,493562,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,491010,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,555614,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,622771,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,434568,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1252210,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1512175,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,1431292,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1329710,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1330867,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1429447,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,885709,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,1060515,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1167416,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1163542,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,1159632,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,1174186,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1152819,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,958334,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,234253,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,248790,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,543328,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,869949,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,120218,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,639525,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1135883,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,553405,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,969193,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1230063,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,1505173,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1195190,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,804411,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,599477,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,569414,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,938551,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1156547,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1252020,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,961384,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,1133292,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,1348371,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,2114312,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1202287,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,765144,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,433706,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,899935,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,506702,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,512301,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,528610,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,368225,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,331929,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,239422,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,267306,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,475349,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,447493,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1023143,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,784872,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,732893,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1013721,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1139028,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,852637,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,311977,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,558752,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,555701,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,534598,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1562794,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1655830,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,788121,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,694318,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,298337,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,824623,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1018625,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1550079,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1536507,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1581298,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1610663,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1042864,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1173827,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1634866,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1158368,0.0,0.0
