TIMESTAMP,GROW29862_OPEN_PRICE_USD,GROW29862_HIGH_PRICE_USD,GROW29862_LOW_PRICE_USD,GROW29862_CLOSE_PRICE_USD,GROW29862_VOLUME_USD,GROW29862_DIVIDENDS_USD,GROW29862_STOCK_SPLITS_USD
2024-04-01 00:00:00+00:00,0.04639400169253349,0.04639400169253349,0.04639400169253349,0.04639400169253349,22601,0.0,0.0
2024-04-02 00:00:00+00:00,0.04639400169253349,0.04639400169253349,0.04639400169253349,0.04639400169253349,0,0.0,0.0
2024-04-03 00:00:00+00:00,0.04639400169253349,0.04639400169253349,0.04639400169253349,0.04639400169253349,0,0.0,0.0
2024-04-04 00:00:00+00:00,0.04639400169253349,0.04639400169253349,0.04639400169253349,0.04639400169253349,0,0.0,0.0
2024-04-05 00:00:00+00:00,0.04639400169253349,0.04639400169253349,0.04639400169253349,0.04639400169253349,0,0.0,0.0
2024-04-06 00:00:00+00:00,0.04639400169253349,0.04639400169253349,0.04430500045418739,0.04475000128149986,667,0.0,0.0
2024-04-07 00:00:00+00:00,0.04475000128149986,0.04518499970436096,0.04475000128149986,0.04518499970436096,1009,0.0,0.0
2024-04-08 00:00:00+00:00,0.04518499970436096,0.04518499970436096,0.04518499970436096,0.04518499970436096,0,0.0,0.0
2024-04-09 00:00:00+00:00,0.04518499970436096,0.04665299877524376,0.04518499970436096,0.04665299877524376,185,0.0,0.0
2024-04-10 00:00:00+00:00,0.04665299877524376,0.04665299877524376,0.04665299877524376,0.04665299877524376,0,0.0,0.0
2024-04-11 00:00:00+00:00,0.04665299877524376,0.04665299877524376,0.04665299877524376,0.04665299877524376,0,0.0,0.0
2024-04-12 00:00:00+00:00,0.04665299877524376,0.046817000955343246,0.04665299877524376,0.046817000955343246,195,0.0,0.0
2024-04-13 00:00:00+00:00,0.046817000955343246,0.046817000955343246,0.046817000955343246,0.046817000955343246,0,0.0,0.0
2024-04-14 00:00:00+00:00,0.046817000955343246,0.046817000955343246,0.046817000955343246,0.046817000955343246,0,0.0,0.0
2024-04-15 00:00:00+00:00,0.046817000955343246,0.046817000955343246,0.046817000955343246,0.046817000955343246,0,0.0,0.0
2024-04-16 00:00:00+00:00,0.046817000955343246,0.046817000955343246,0.046817000955343246,0.046817000955343246,0,0.0,0.0
2024-04-17 00:00:00+00:00,0.046817000955343246,0.046817000955343246,0.03961100056767464,0.03961100056767464,382,0.0,0.0
2024-04-18 00:00:00+00:00,0.03961100056767464,0.03961100056767464,0.03961100056767464,0.03961100056767464,0,0.0,0.0
2024-04-19 00:00:00+00:00,0.03961100056767464,0.03961100056767464,0.03961100056767464,0.03961100056767464,0,0.0,0.0
2024-04-20 00:00:00+00:00,0.03961100056767464,0.040766000747680664,0.03961100056767464,0.040766000747680664,306,0.0,0.0
2024-04-21 00:00:00+00:00,0.040766000747680664,0.040766000747680664,0.040766000747680664,0.040766000747680664,0,0.0,0.0
2024-04-22 00:00:00+00:00,0.040766000747680664,0.040766000747680664,0.040766000747680664,0.040766000747680664,0,0.0,0.0
2024-04-23 00:00:00+00:00,0.040766000747680664,0.040766000747680664,0.040766000747680664,0.040766000747680664,0,0.0,0.0
2024-04-24 00:00:00+00:00,0.040766000747680664,0.043170999735593796,0.040766000747680664,0.043170999735593796,434,0.0,0.0
2024-04-25 00:00:00+00:00,0.043170999735593796,0.043170999735593796,0.04193300008773804,0.04193300008773804,100,0.0,0.0
2024-04-26 00:00:00+00:00,0.04193300008773804,0.04193300008773804,0.04193300008773804,0.04193300008773804,0,0.0,0.0
2024-04-27 00:00:00+00:00,0.04193300008773804,0.04193300008773804,0.0416099987924099,0.0416099987924099,463,0.0,0.0
2024-04-28 00:00:00+00:00,0.0416099987924099,0.0416099987924099,0.0416099987924099,0.0416099987924099,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.0416099987924099,0.0416099987924099,0.0416099987924099,0.0416099987924099,0,0.0,0.0
2024-04-30 00:00:00+00:00,0.0416099987924099,0.0416099987924099,0.0416099987924099,0.0416099987924099,0,0.0,0.0
2024-05-01 00:00:00+00:00,0.0416099987924099,0.0416099987924099,0.038683000952005386,0.038683000952005386,164,0.0,0.0
2024-05-02 00:00:00+00:00,0.038683000952005386,0.038683000952005386,0.038683000952005386,0.038683000952005386,0,0.0,0.0
2024-05-03 00:00:00+00:00,0.038683000952005386,0.04001700133085251,0.038683000952005386,0.039671000093221664,123,0.0,0.0
2024-05-04 00:00:00+00:00,0.039671000093221664,0.039671000093221664,0.039671000093221664,0.039671000093221664,0,0.0,0.0
2024-05-05 00:00:00+00:00,0.039671000093221664,0.042302001267671585,0.039671000093221664,0.042302001267671585,1121,0.0,0.0
2024-05-06 00:00:00+00:00,0.042302001267671585,0.04288899898529053,0.04121999815106392,0.04121999815106392,1067,0.0,0.0
2024-05-07 00:00:00+00:00,0.04121999815106392,0.04121999815106392,0.041127000004053116,0.041127000004053116,153,0.0,0.0
