TIMESTAMP,SGR_OPEN_PRICE_USD,SGR_HIGH_PRICE_USD,SGR_LOW_PRICE_USD,SGR_CLOSE_PRICE_USD,SGR_VOLUME_USD,SGR_DIVIDENDS_USD,SGR_STOCK_SPLITS_USD
2024-05-23 00:00:00+00:00,2.6796178817749023,2.6929240226745605,2.6134960651397705,2.6623830795288086,108880,0.0,0.0
2024-05-24 00:00:00+00:00,2.646728038787842,2.6910738945007324,2.6138689517974854,2.6234920024871826,559645,0.0,0.0
2024-05-25 00:00:00+00:00,2.628488063812256,2.683039903640747,2.6187119483947754,2.6398589611053467,782855,0.0,0.0
2024-05-26 00:00:00+00:00,2.6465940475463867,2.6510229110717773,2.5928220748901367,2.6077349185943604,758198,0.0,0.0
2024-05-27 00:00:00+00:00,2.613434076309204,2.6183550357818604,2.5681369304656982,2.5715229511260986,8125,0.0,0.0
2024-05-28 00:00:00+00:00,2.5724151134490967,2.577991008758545,2.5366148948669434,2.5417659282684326,302444,0.0,0.0
2024-05-29 00:00:00+00:00,2.5433011054992676,2.5784900188446045,2.499500036239624,2.5022060871124268,105127,0.0,0.0
2024-05-30 00:00:00+00:00,2.5017340183258057,2.5575430393218994,2.4848520755767822,2.5100080966949463,12729,0.0,0.0
2024-05-31 00:00:00+00:00,2.5104429721832275,2.578723907470703,2.463965892791748,2.578169107437134,37997,0.0,0.0
2024-06-01 00:00:00+00:00,2.57716703414917,2.5785059928894043,2.5156168937683105,2.5382089614868164,33996,0.0,0.0
2024-06-02 00:00:00+00:00,2.5382440090179443,2.5390589237213135,2.5015809535980225,2.505094051361084,6698,0.0,0.0
2024-06-03 00:00:00+00:00,2.504446029663086,2.677156925201416,2.5035998821258545,2.5906639099121094,63947,0.0,0.0
2024-06-04 00:00:00+00:00,2.592426061630249,2.6097970008850098,2.568056106567383,2.580275058746338,40386,0.0,0.0
2024-06-05 00:00:00+00:00,2.574191093444824,2.5880589485168457,2.5646469593048096,2.585216999053955,35537,0.0,0.0
2024-06-06 00:00:00+00:00,2.585386037826538,2.6900739669799805,2.5582709312438965,2.6347410678863525,78716,0.0,0.0
2024-06-07 00:00:00+00:00,2.638267993927002,2.760915994644165,2.5723040103912354,2.579245090484619,69443,0.0,0.0
2024-06-08 00:00:00+00:00,2.5844008922576904,2.5844008922576904,2.5296618938446045,2.53657603263855,15331,0.0,0.0
2024-06-09 00:00:00+00:00,2.532636880874634,2.6140120029449463,2.531316041946411,2.5697529315948486,13609,0.0,0.0
2024-06-10 00:00:00+00:00,2.569746971130371,2.60915207862854,2.530827045440674,2.602663993835449,18077,0.0,0.0
2024-06-11 00:00:00+00:00,2.6028339862823486,2.6080238819122314,2.5284390449523926,2.5538740158081055,5911,0.0,0.0
2024-06-12 00:00:00+00:00,2.5539140701293945,2.61702299118042,2.176861047744751,2.2506680488586426,31667,0.0,0.0
2024-06-13 00:00:00+00:00,2.2508349418640137,2.2803781032562256,2.1475911140441895,2.1829159259796143,16304,0.0,0.0
2024-06-14 00:00:00+00:00,2.184190034866333,2.253084897994995,2.050239086151123,2.0578908920288086,8245,0.0,0.0
2024-06-15 00:00:00+00:00,2.05792498588562,2.2949750423431396,2.0574910640716553,2.258897066116333,15838,0.0,0.0
2024-06-16 00:00:00+00:00,2.2590999603271484,2.2757909297943115,2.237391948699951,2.2584359645843506,13969,0.0,0.0
2024-06-17 00:00:00+00:00,2.258410930633545,2.2773358821868896,2.0943241119384766,2.1655290126800537,12822,0.0,0.0
2024-06-18 00:00:00+00:00,2.162147045135498,2.181727886199951,1.853324055671692,2.1801528930664062,6332,0.0,0.0
2024-06-19 00:00:00+00:00,2.1804909706115723,2.3006129264831543,2.09151291847229,2.191628932952881,1281,0.0,0.0
2024-06-20 00:00:00+00:00,2.191628932952881,2.1952719688415527,2.019942045211792,2.15012788772583,17417,0.0,0.0
2024-06-21 00:00:00+00:00,2.1416571140289307,2.160818099975586,2.0611929893493652,2.0644450187683105,12643,0.0,0.0
2024-06-22 00:00:00+00:00,2.064268112182617,2.065354108810425,1.9989839792251587,2.0131850242614746,7190,0.0,0.0
2024-06-23 00:00:00+00:00,2.012162923812866,2.03316593170166,1.9932880401611328,1.9935829639434814,17293,0.0,0.0
2024-06-24 00:00:00+00:00,1.9939199686050415,1.9947229623794556,1.7701959609985352,1.7827609777450562,16532,0.0,0.0
2024-06-25 00:00:00+00:00,1.782709002494812,1.8524229526519775,1.7110029458999634,1.7793339490890503,10783,0.0,0.0
2024-06-26 00:00:00+00:00,1.7793359756469727,1.812168002128601,1.7272570133209229,1.7329750061035156,8784,0.0,0.0
2024-06-27 00:00:00+00:00,1.7328870296478271,1.754114031791687,1.7299480438232422,1.7469019889831543,14022,0.0,0.0
2024-06-28 00:00:00+00:00,1.7469170093536377,1.748818039894104,1.6847649812698364,1.7102179527282715,15622,0.0,0.0
2024-06-29 00:00:00+00:00,1.7092549800872803,1.7130039930343628,1.6362990140914917,1.6533429622650146,13234,0.0,0.0
2024-06-30 00:00:00+00:00,1.6552460193634033,1.711534023284912,1.6503169536590576,1.7041629552841187,15185,0.0,0.0
2024-07-01 00:00:00+00:00,1.7040280103683472,1.7213929891586304,1.7030620574951172,1.7157700061798096,11405,0.0,0.0
2024-07-02 00:00:00+00:00,1.715710997581482,1.7348339557647705,1.7127230167388916,1.7252039909362793,12962,0.0,0.0
2024-07-03 00:00:00+00:00,1.7254140377044678,1.7270209789276123,1.717682957649231,1.720317006111145,3702,0.0,0.0
2024-07-04 00:00:00+00:00,1.7199939489364624,1.7223119735717773,1.60132896900177,1.608597993850708,2329,0.0,0.0
2024-07-05 00:00:00+00:00,1.6065000295639038,1.648110032081604,1.5619980096817017,1.6075899600982666,3535,0.0,0.0
2024-07-06 00:00:00+00:00,1.6075530052185059,1.6313480138778687,1.546908974647522,1.5482449531555176,13318,0.0,0.0
2024-07-07 00:00:00+00:00,1.548192024230957,1.7516499757766724,1.5481020212173462,1.603335976600647,9787,0.0,0.0
2024-07-08 00:00:00+00:00,1.6033309698104858,1.8006269931793213,1.6031899452209473,1.7785919904708862,4818,0.0,0.0
2024-07-09 00:00:00+00:00,1.7785520553588867,1.785794973373413,1.6666920185089111,1.7663350105285645,2257,0.0,0.0
2024-07-10 00:00:00+00:00,1.7721869945526123,1.781883955001831,1.7365310192108154,1.740738034248352,2113,0.0,0.0
2024-07-11 00:00:00+00:00,1.740844964981079,1.7654169797897339,1.740535020828247,1.7591639757156372,1310,0.0,0.0
2024-07-12 00:00:00+00:00,1.7592250108718872,1.767217993736267,1.6965049505233765,1.6973060369491577,1699,0.0,0.0
2024-07-13 00:00:00+00:00,1.6975129842758179,1.6995559930801392,1.634281039237976,1.6633739471435547,9961,0.0,0.0
2024-07-14 00:00:00+00:00,1.6637400388717651,1.7836600542068481,1.6631499528884888,1.7674599885940552,2110,0.0,0.0
2024-07-15 00:00:00+00:00,1.7675210237503052,1.779960036277771,1.7186039686203003,1.7537579536437988,9830,0.0,0.0
2024-07-16 00:00:00+00:00,1.7571250200271606,1.7593560218811035,1.643447995185852,1.6528639793395996,10172,0.0,0.0
2024-07-17 00:00:00+00:00,1.652899980545044,1.7154649496078491,1.6528040170669556,1.6946840286254883,7783,0.0,0.0
2024-07-18 00:00:00+00:00,1.6950160264968872,1.7191259860992432,1.607113003730774,1.7058160305023193,10719,0.0,0.0
2024-07-19 00:00:00+00:00,1.7048120498657227,1.721783995628357,1.5822689533233643,1.701585054397583,5635,0.0,0.0
2024-07-20 00:00:00+00:00,1.701585054397583,1.7024600505828857,1.5618079900741577,1.5976059436798096,329,0.0,0.0
2024-07-21 00:00:00+00:00,1.5976059436798096,1.8007279634475708,1.5973800420761108,1.683650016784668,1092,0.0,0.0
2024-07-22 00:00:00+00:00,1.6836589574813843,1.6843279600143433,1.5927979946136475,1.6096129417419434,4020,0.0,0.0
2024-07-23 00:00:00+00:00,1.6096129417419434,1.6111680269241333,1.4998769760131836,1.500396966934204,76,0.0,0.0
2024-07-24 00:00:00+00:00,1.500241994857788,1.6016349792480469,1.499572992324829,1.4997559785842896,282,0.0,0.0
2024-07-25 00:00:00+00:00,1.4997559785842896,1.6605110168457031,1.4996540546417236,1.6600840091705322,1372,0.0,0.0
2024-07-26 00:00:00+00:00,1.6600840091705322,1.6605160236358643,1.5518230199813843,1.562464952468872,773,0.0,0.0
2024-07-27 00:00:00+00:00,1.562464952468872,1.582690954208374,1.51602303981781,1.5230480432510376,428,0.0,0.0
2024-07-28 00:00:00+00:00,1.5230480432510376,1.6245429515838623,1.4998550415039062,1.5627720355987549,1385,0.0,0.0
2024-07-29 00:00:00+00:00,1.5627720355987549,1.595607042312622,1.5564130544662476,1.591418981552124,1275,0.0,0.0
2024-07-30 00:00:00+00:00,1.591418981552124,1.5914360284805298,1.5146360397338867,1.5565309524536133,4303,0.0,0.0
2024-07-31 00:00:00+00:00,1.5565309524536133,1.557394027709961,1.5005300045013428,1.5192970037460327,1794,0.0,0.0
2024-08-01 00:00:00+00:00,1.5182980298995972,1.5302419662475586,1.517428994178772,1.5194729566574097,4677,0.0,0.0
2024-08-02 00:00:00+00:00,1.5194729566574097,1.5508780479431152,1.5001779794692993,1.5508739948272705,3885,0.0,0.0
2024-08-03 00:00:00+00:00,1.5508739948272705,1.560418963432312,1.4996620416641235,1.559209942817688,1514,0.0,0.0
2024-08-04 00:00:00+00:00,1.559209942817688,1.6127359867095947,1.498844027519226,1.5188039541244507,2698,0.0,0.0
2024-08-05 00:00:00+00:00,1.5188039541244507,1.5559070110321045,1.4256399869918823,1.4503769874572754,6542,0.0,0.0
2024-08-06 00:00:00+00:00,1.4503769874572754,1.4516600370407104,1.3300429582595825,1.3306629657745361,547,0.0,0.0
2024-08-07 00:00:00+00:00,1.3306629657745361,1.4823780059814453,1.3304109573364258,1.4502849578857422,211,0.0,0.0
2024-08-08 00:00:00+00:00,1.4502849578857422,1.4746450185775757,1.301558017730713,1.4653559923171997,759,0.0,0.0
2024-08-09 00:00:00+00:00,1.4653559923171997,1.5014879703521729,1.4632790088653564,1.4884049892425537,5207,0.0,0.0
2024-08-10 00:00:00+00:00,1.4884049892425537,1.516266942024231,1.4880759716033936,1.494271993637085,60,0.0,0.0
2024-08-11 00:00:00+00:00,1.494271993637085,1.5269030332565308,1.4501370191574097,1.5231709480285645,109,0.0,0.0
2024-08-12 00:00:00+00:00,1.5231709480285645,1.533107042312622,1.5064719915390015,1.5084270238876343,131,0.0,0.0
2024-08-13 00:00:00+00:00,1.5084270238876343,1.5322209596633911,1.5053770542144775,1.5223740339279175,1344,0.0,0.0
2024-08-14 00:00:00+00:00,1.5253750085830688,1.5286749601364136,1.2007850408554077,1.455767035484314,3082,0.0,0.0
2024-08-15 00:00:00+00:00,1.455767035484314,1.4998669624328613,1.4551199674606323,1.4984289407730103,45,0.0,0.0
2024-08-16 00:00:00+00:00,1.4984320402145386,1.51556396484375,1.4973809719085693,1.4983940124511719,2,0.0,0.0
2024-08-17 00:00:00+00:00,1.4984979629516602,1.5284090042114258,1.498242974281311,1.5055110454559326,467,0.0,0.0
2024-08-18 00:00:00+00:00,1.5054930448532104,1.5236250162124634,1.3569610118865967,1.5004550218582153,33,0.0,0.0
2024-08-19 00:00:00+00:00,1.5004550218582153,1.5129389762878418,1.3002029657363892,1.4674479961395264,1230,0.0,0.0
2024-08-20 00:00:00+00:00,1.4617730379104614,1.4621930122375488,1.3765159845352173,1.4230029582977295,1334,0.0,0.0
2024-08-21 00:00:00+00:00,1.4107979536056519,1.4928829669952393,1.2721049785614014,1.3596370220184326,573,0.0,0.0
2024-08-22 00:00:00+00:00,1.3596370220184326,1.3881330490112305,1.359186053276062,1.380329966545105,8,0.0,0.0
2024-08-23 00:00:00+00:00,1.380329966545105,1.4521069526672363,1.37997305393219,1.4510740041732788,1,0.0,0.0
2024-08-24 00:00:00+00:00,1.4510740041732788,1.46172297000885,1.4333750009536743,1.4606939554214478,1130,0.0,0.0
2024-08-25 00:00:00+00:00,1.4606939554214478,1.4617010354995728,1.3384569883346558,1.3390090465545654,251,0.0,0.0
2024-08-26 00:00:00+00:00,1.3390090465545654,1.4227789640426636,1.3384430408477783,1.4003620147705078,25,0.0,0.0
2024-08-27 00:00:00+00:00,1.4003620147705078,1.4513980150222778,1.4000580310821533,1.451393961906433,580,0.0,0.0
2024-08-28 00:00:00+00:00,1.451393961906433,1.4513969421386719,1.3998860120773315,1.4280790090560913,652,0.0,0.0
2024-08-29 00:00:00+00:00,1.4280790090560913,1.4283239841461182,1.3426079750061035,1.400189995765686,174,0.0,0.0
2024-08-30 00:00:00+00:00,1.400189995765686,1.4014049768447876,1.3297590017318726,1.3637930154800415,2187,0.0,0.0
2024-08-31 00:00:00+00:00,1.3637930154800415,1.3761709928512573,1.3207470178604126,1.3228110074996948,72,0.0,0.0
2024-09-01 00:00:00+00:00,1.3228110074996948,1.3657000064849854,1.3226219415664673,1.3402669429779053,848,0.0,0.0
2024-09-02 00:00:00+00:00,1.3402669429779053,1.340806007385254,1.3122559785842896,1.3274279832839966,1264,0.0,0.0
2024-09-03 00:00:00+00:00,1.3275799751281738,1.3275870084762573,1.259497046470642,1.2599539756774902,247,0.0,0.0
2024-09-04 00:00:00+00:00,1.2599539756774902,1.3093750476837158,1.2595139741897583,1.3093750476837158,561,0.0,0.0
2024-09-05 00:00:00+00:00,1.3093750476837158,1.3093750476837158,1.2147940397262573,1.2411999702453613,824,0.0,0.0
2024-09-06 00:00:00+00:00,1.2411999702453613,1.287121057510376,1.2375659942626953,1.238165020942688,651,0.0,0.0
2024-09-07 00:00:00+00:00,1.238165020942688,1.2829309701919556,1.2357909679412842,1.2829309701919556,168,0.0,0.0
2024-09-08 00:00:00+00:00,1.2829309701919556,1.2829309701919556,1.2412270307540894,1.2415859699249268,0,0.0,0.0
2024-09-09 00:00:00+00:00,1.2415859699249268,1.31399405002594,1.2047430276870728,1.2102010250091553,83,0.0,0.0
2024-09-10 00:00:00+00:00,1.2102010250091553,1.2698390483856201,1.2098859548568726,1.2698390483856201,423,0.0,0.0
2024-09-11 00:00:00+00:00,1.2698390483856201,1.2698390483856201,1.2099109888076782,1.2334589958190918,403,0.0,0.0
2024-09-12 00:00:00+00:00,1.2334589958190918,1.2640089988708496,1.2045960426330566,1.2051069736480713,135,0.0,0.0
2024-09-13 00:00:00+00:00,1.2051069736480713,1.208677053451538,1.2047439813613892,1.207677960395813,24,0.0,0.0
2024-09-14 00:00:00+00:00,1.2078909873962402,1.2520049810409546,1.206997036933899,1.2519190311431885,44,0.0,0.0
2024-09-15 00:00:00+00:00,1.2519190311431885,1.2665539979934692,1.2068430185317993,1.2069530487060547,38,0.0,0.0
2024-09-16 00:00:00+00:00,1.207056999206543,1.2715409994125366,1.206671953201294,1.2148170471191406,18,0.0,0.0
2024-09-17 00:00:00+00:00,1.2148959636688232,1.2422460317611694,1.2146680355072021,1.2422460317611694,682,0.0,0.0
2024-09-18 00:00:00+00:00,1.2422460317611694,1.2422460317611694,1.2284810543060303,1.236016035079956,4,0.0,0.0
2024-09-19 00:00:00+00:00,1.236119031906128,1.2487939596176147,1.2358629703521729,1.2412389516830444,177,0.0,0.0
2024-09-20 00:00:00+00:00,1.2412389516830444,1.2498500347137451,1.1026220321655273,1.2191799879074097,1566,0.0,0.0
2024-09-21 00:00:00+00:00,1.2019200325012207,1.2448389530181885,1.1600040197372437,1.160277009010315,868,0.0,0.0
2024-09-22 00:00:00+00:00,1.160277009010315,1.1952250003814697,1.1600370407104492,1.1940640211105347,185,0.0,0.0
2024-09-23 00:00:00+00:00,1.1940640211105347,1.2198530435562134,1.145941972732544,1.2143230438232422,559,0.0,0.0
2024-09-24 00:00:00+00:00,1.2143230438232422,1.2296969890594482,1.171686053276062,1.1719770431518555,45,0.0,0.0
2024-09-25 00:00:00+00:00,1.1719770431518555,1.2202709913253784,1.1658029556274414,1.2189010381698608,459,0.0,0.0
2024-09-26 00:00:00+00:00,1.2189010381698608,1.2189010381698608,1.1599769592285156,1.1602729558944702,160,0.0,0.0
2024-09-27 00:00:00+00:00,1.1602729558944702,1.2300159931182861,1.14307701587677,1.1981730461120605,146,0.0,0.0
2024-09-28 00:00:00+00:00,1.1981730461120605,1.1990950107574463,1.1439100503921509,1.1771260499954224,824,0.0,0.0
2024-09-29 00:00:00+00:00,1.1771119832992554,1.2163159847259521,1.1669930219650269,1.1703490018844604,34,0.0,0.0
2024-09-30 00:00:00+00:00,1.1702320575714111,1.1880730390548706,1.1245919466018677,1.1246110200881958,428,0.0,0.0
2024-10-01 00:00:00+00:00,1.1246110200881958,1.2093960046768188,1.12398099899292,1.1867589950561523,32,0.0,0.0
2024-10-02 00:00:00+00:00,1.1867589950561523,1.1937960386276245,1.1686760187149048,1.1932810544967651,699,0.0,0.0
2024-10-03 00:00:00+00:00,1.1932810544967651,1.1938339471817017,1.1705859899520874,1.1839510202407837,339,0.0,0.0
2024-10-04 00:00:00+00:00,1.1839569807052612,1.184069037437439,1.1550769805908203,1.1551740169525146,1173,0.0,0.0
2024-10-05 00:00:00+00:00,1.1551740169525146,1.161870002746582,1.1386820077896118,1.148900032043457,656,0.0,0.0
2024-10-06 00:00:00+00:00,1.156000018119812,1.161417007446289,1.1008180379867554,1.1269689798355103,510,0.0,0.0
2024-10-07 00:00:00+00:00,1.1269689798355103,1.1479560136795044,1.1265840530395508,1.1468100547790527,10,0.0,0.0
2024-10-08 00:00:00+00:00,1.1468100547790527,1.1606040000915527,1.1000759601593018,1.1003899574279785,118,0.0,0.0
2024-10-09 00:00:00+00:00,1.1003910303115845,1.193721055984497,1.1000909805297852,1.147102952003479,47,0.0,0.0
2024-10-10 00:00:00+00:00,1.14593505859375,1.1466139554977417,1.1369940042495728,1.1389009952545166,398,0.0,0.0
2024-10-11 00:00:00+00:00,1.1389009952545166,1.1391140222549438,1.088678002357483,1.0887609720230103,3117,0.0,0.0
2024-10-12 00:00:00+00:00,1.0887609720230103,1.1013590097427368,1.0887459516525269,1.1007200479507446,414,0.0,0.0
2024-10-13 00:00:00+00:00,1.1007200479507446,1.1015499830245972,1.0024869441986084,1.0825430154800415,239,0.0,0.0
2024-10-14 00:00:00+00:00,1.0825430154800415,1.0864670276641846,1.065155029296875,1.0684620141983032,110,0.0,0.0
2024-10-15 00:00:00+00:00,1.0684620141983032,1.0701709985733032,1.0263140201568604,1.0307389497756958,879,0.0,0.0
2024-10-16 00:00:00+00:00,1.0307869911193848,1.0481979846954346,1.030769944190979,1.0481810569763184,533,0.0,0.0
2024-10-17 00:00:00+00:00,1.0481810569763184,1.0800139904022217,1.0481749773025513,1.0797309875488281,11,0.0,0.0
2024-10-18 00:00:00+00:00,1.0797309875488281,1.0934970378875732,1.055408000946045,1.0835009813308716,49,0.0,0.0
2024-10-19 00:00:00+00:00,1.0835009813308716,1.1431570053100586,0.9996659755706787,0.9999420046806335,197,0.0,0.0
2024-10-20 00:00:00+00:00,0.9999459981918335,1.0234060287475586,0.9994720220565796,1.023190975189209,0,0.0,0.0
2024-10-21 00:00:00+00:00,1.0230989456176758,1.0238059759140015,0.9803699851036072,1.0005029439926147,575,0.0,0.0
2024-10-22 00:00:00+00:00,1.0005029439926147,1.0378079414367676,0.9371569752693176,0.9696109890937805,1754,0.0,0.0
2024-10-23 00:00:00+00:00,0.9696109890937805,1.0076149702072144,0.9202730059623718,0.9522259831428528,628,0.0,0.0
2024-10-24 00:00:00+00:00,0.9590499997138977,0.9723979830741882,0.8997020125389099,0.9564070105552673,381,0.0,0.0
2024-10-25 00:00:00+00:00,0.9564869999885559,0.9598240256309509,0.9429730176925659,0.9454399943351746,337,0.0,0.0
2024-10-26 00:00:00+00:00,0.9880509972572327,1.0034270286560059,0.9879419803619385,0.9989269971847534,1172,0.0,0.0
2024-10-27 00:00:00+00:00,1.0036050081253052,1.003715991973877,0.8678609728813171,0.9834250211715698,603,0.0,0.0
2024-10-28 00:00:00+00:00,0.9834250211715698,0.9887359738349915,0.8612980246543884,0.8614100217819214,109,0.0,0.0
2024-10-29 00:00:00+00:00,0.8614100217819214,0.9391890168190002,0.8600320219993591,0.9297320246696472,313,0.0,0.0
2024-10-30 00:00:00+00:00,0.9257410168647766,0.9312919974327087,0.9250879883766174,0.9297090172767639,398,0.0,0.0
2024-10-31 00:00:00+00:00,0.9297090172767639,0.9317319989204407,0.9251419901847839,0.9267190098762512,382,0.0,0.0
2024-11-01 00:00:00+00:00,0.9267190098762512,0.9505529999732971,0.9237470030784607,0.9478719830513,1549,0.0,0.0
2024-11-02 00:00:00+00:00,0.9484620094299316,0.9494820237159729,0.8855909705162048,0.8897929787635803,434,0.0,0.0
2024-11-03 00:00:00+00:00,0.8897929787635803,0.9103299975395203,0.866225004196167,0.8713250160217285,1855,0.0,0.0
2024-11-04 00:00:00+00:00,0.8719339966773987,0.8768200278282166,0.813169002532959,0.813414990901947,140,0.0,0.0
2024-11-05 00:00:00+00:00,0.8136579990386963,0.8998810052871704,0.8031989932060242,0.8479130268096924,1753,0.0,0.0
2024-11-06 00:00:00+00:00,0.8479130268096924,1.6629270315170288,0.7761489748954773,0.9346010088920593,7119,0.0,0.0
2024-11-07 00:00:00+00:00,0.9153519868850708,0.9153519868850708,0.7775200009346008,0.840241014957428,6151,0.0,0.0
2024-11-08 00:00:00+00:00,0.8366510272026062,0.8508560061454773,0.8145830035209656,0.8304669857025146,253,0.0,0.0
2024-11-09 00:00:00+00:00,0.8323389887809753,0.8505820035934448,0.7519180178642273,0.8214250206947327,82,0.0,0.0
2024-11-10 00:00:00+00:00,0.8213729858398438,0.858618974685669,0.8001260161399841,0.8272280097007751,1298,0.0,0.0
2024-11-11 00:00:00+00:00,0.8272280097007751,0.9912400245666504,0.8063669800758362,0.8378999829292297,658,0.0,0.0
2024-11-12 00:00:00+00:00,0.8379240036010742,0.848160982131958,0.7546629905700684,0.8030229806900024,7042,0.0,0.0
2024-11-13 00:00:00+00:00,0.7927640080451965,0.840487003326416,0.7205479741096497,0.8209750056266785,1765,0.0,0.0
2024-11-14 00:00:00+00:00,0.8209750056266785,0.8657299876213074,0.7456780076026917,0.7459890246391296,44,0.0,0.0
2024-11-15 00:00:00+00:00,0.7459890246391296,0.8405939936637878,0.7458450198173523,0.8400769829750061,6,0.0,0.0
2024-11-16 00:00:00+00:00,0.8402010202407837,0.8425890207290649,0.7728869915008545,0.8162199854850769,38,0.0,0.0
2024-11-17 00:00:00+00:00,0.8162199854850769,0.8283460140228271,0.7717429995536804,0.8282309770584106,31,0.0,0.0
2024-11-18 00:00:00+00:00,0.8282309770584106,0.8282939791679382,0.8257349729537964,0.8264899849891663,3,0.0,0.0
2024-11-19 00:00:00+00:00,0.8264899849891663,0.8470730185508728,0.8262689709663391,0.8470690250396729,863,0.0,0.0
2024-11-20 00:00:00+00:00,0.8470690250396729,0.872767984867096,0.778361976146698,0.8419560194015503,1173,0.0,0.0
2024-11-21 00:00:00+00:00,0.8419560194015503,0.8510770201683044,0.7745029926300049,0.7746880054473877,44,0.0,0.0
2024-11-22 00:00:00+00:00,0.774815022945404,0.8549379706382751,0.7740659713745117,0.8295900225639343,2502,0.0,0.0
2024-11-23 00:00:00+00:00,0.8295980095863342,0.8806790113449097,0.8292189836502075,0.8455439805984497,274,0.0,0.0
2024-11-24 00:00:00+00:00,0.8455439805984497,0.8486539721488953,0.8422110080718994,0.8442630171775818,866,0.0,0.0
2024-11-25 00:00:00+00:00,0.8442639708518982,2.1999969482421875,0.8442530035972595,1.586827039718628,316105,0.0,0.0
2024-11-26 00:00:00+00:00,1.5269149541854858,1.6254539489746094,1.3109289407730103,1.3775650262832642,16072,0.0,0.0
2024-11-27 00:00:00+00:00,1.3775650262832642,1.3781150579452515,1.25033700466156,1.2537850141525269,4924,0.0,0.0
2024-11-28 00:00:00+00:00,1.253635048866272,1.3547470569610596,1.1041779518127441,1.35214102268219,572,0.0,0.0
