TIMESTAMP,VDOT_OPEN_PRICE_USD,VDOT_HIGH_PRICE_USD,VDOT_LOW_PRICE_USD,VDOT_CLOSE_PRICE_USD,VDOT_VOLUME_USD,VDOT_DIVIDENDS_USD,VDOT_STOCK_SPLITS_USD
2020-12-14 00:00:00+00:00,0.0969809964299202,0.09867800027132034,0.09669999778270721,0.09797000139951706,0,0.0,0.0
2020-12-15 00:00:00+00:00,0.09796199947595596,0.10565099865198135,0.09708800166845322,0.10497699677944183,0,0.0,0.0
2020-12-16 00:00:00+00:00,0.10499200224876404,0.10723800212144852,0.10249499976634979,0.10719999670982361,0,0.0,0.0
2020-12-17 00:00:00+00:00,0.10718599706888199,0.1145239993929863,0.10585000365972519,0.10689199715852737,0,0.0,0.0
2020-12-18 00:00:00+00:00,0.10687900334596634,0.11007700115442276,0.10517600178718567,0.10734400153160095,0,0.0,0.0
2020-12-19 00:00:00+00:00,0.10735300183296204,0.11134500056505203,0.10575500130653381,0.10678000003099442,0,0.0,0.0
2020-12-20 00:00:00+00:00,0.10677900165319443,0.10858599841594696,0.10181199759244919,0.1037679985165596,0,0.0,0.0
2020-12-21 00:00:00+00:00,0.10377000272274017,0.10824599862098694,0.09612900018692017,0.09782599657773972,0,0.0,0.0
2020-12-22 00:00:00+00:00,0.09781099855899811,0.10346599668264389,0.09629599750041962,0.10309000313282013,0,0.0,0.0
2020-12-23 00:00:00+00:00,0.10309900343418121,0.10368700325489044,0.09240499883890152,0.09426099807024002,0,0.0,0.0
2020-12-24 00:00:00+00:00,0.09423600137233734,0.1039619967341423,0.09313099831342697,0.10261599719524384,0,0.0,0.0
2020-12-25 00:00:00+00:00,0.10261499881744385,0.10548300296068192,0.10090900212526321,0.1043350026011467,0,0.0,0.0
2020-12-26 00:00:00+00:00,0.1043270006775856,0.10552100092172623,0.10192199796438217,0.1036899983882904,0,0.0,0.0
2020-12-27 00:00:00+00:00,0.10368800163269043,0.10793600231409073,0.09908699989318848,0.10277000069618225,0,0.0,0.0
2020-12-28 00:00:00+00:00,0.10276900231838226,0.13296100497245789,0.1024869978427887,0.13180500268936157,0,0.0,0.0
2020-12-29 00:00:00+00:00,0.1318410038948059,0.15222400426864624,0.12402500212192535,0.1506430059671402,0,0.0,0.0
2020-12-30 00:00:00+00:00,0.15046599507331848,0.15311099588871002,0.14183899760246277,0.14519600570201874,0,0.0,0.0
2020-12-31 00:00:00+00:00,0.14516499638557434,0.18870599567890167,0.14347699284553528,0.18617099523544312,0,0.0,0.0
2021-01-01 00:00:00+00:00,0.18595199286937714,0.18843500316143036,0.1624930053949356,0.16633400321006775,0,0.0,0.0
2021-01-02 00:00:00+00:00,0.16622799634933472,0.19533400237560272,0.158952996134758,0.18429699540138245,0,0.0,0.0
2021-01-03 00:00:00+00:00,0.1842779964208603,0.20926499366760254,0.17756499350070953,0.20006300508975983,0,0.0,0.0
2021-01-04 00:00:00+00:00,0.20077599585056305,0.21022699773311615,0.1756410002708435,0.189300999045372,0,0.0,0.0
2021-01-05 00:00:00+00:00,0.1894959956407547,0.20093800127506256,0.1817850023508072,0.19407999515533447,0,0.0,0.0
2021-01-06 00:00:00+00:00,0.1941400021314621,0.20754699409008026,0.1898999959230423,0.20218899846076965,0,0.0,0.0
2021-01-07 00:00:00+00:00,0.20203399658203125,0.21269799768924713,0.19003500044345856,0.192998006939888,0,0.0,0.0
2021-01-08 00:00:00+00:00,0.19300000369548798,0.1960189938545227,0.17733299732208252,0.18627600371837616,0,0.0,0.0
2021-01-09 00:00:00+00:00,0.18624700605869293,0.19657400250434875,0.1811710000038147,0.1954749971628189,0,0.0,0.0
2021-01-10 00:00:00+00:00,0.19566500186920166,0.2000039964914322,0.17515799403190613,0.18624399602413177,0,0.0,0.0
2021-01-11 00:00:00+00:00,0.18620599806308746,0.18620599806308746,0.14465300738811493,0.16550299525260925,0,0.0,0.0
2021-01-12 00:00:00+00:00,0.16562199592590332,0.1724189966917038,0.15956300497055054,0.16529400646686554,0,0.0,0.0
2021-01-13 00:00:00+00:00,0.1653759926557541,0.22612999379634857,0.15988099575042725,0.21920199692249298,0,0.0,0.0
2021-01-14 00:00:00+00:00,0.2192859947681427,0.2911820113658905,0.218640998005867,0.2911820113658905,0,0.0,0.0
2021-01-15 00:00:00+00:00,0.29096901416778564,0.2973000109195709,0.237186998128891,0.2643890082836151,0,0.0,0.0
2021-01-16 00:00:00+00:00,0.2644230127334595,0.3867509961128235,0.26388999819755554,0.36581599712371826,0,0.0,0.0
2021-01-17 00:00:00+00:00,0.3639110028743744,0.3639110028743744,0.3284839987754822,0.3395659923553467,0,0.0,0.0
2021-01-18 00:00:00+00:00,0.340054988861084,0.3624359965324402,0.3168500065803528,0.33060699701309204,0,0.0,0.0
2021-01-19 00:00:00+00:00,0.3306320011615753,0.34974798560142517,0.3213300108909607,0.32943999767303467,0,0.0,0.0
2021-01-20 00:00:00+00:00,0.32978999614715576,0.36305999755859375,0.29708999395370483,0.36020201444625854,0,0.0,0.0
2021-01-21 00:00:00+00:00,0.3595300018787384,0.3617739975452423,0.30155399441719055,0.31928399205207825,0,0.0,0.0
2021-01-22 00:00:00+00:00,0.31943100690841675,0.3602820038795471,0.29833799600601196,0.34398800134658813,0,0.0,0.0
2021-01-23 00:00:00+00:00,0.3438059985637665,0.3757059872150421,0.33797401189804077,0.3725750148296356,0,0.0,0.0
2021-01-24 00:00:00+00:00,0.3725909888744354,0.3751220107078552,0.3481999933719635,0.3606249988079071,0,0.0,0.0
2021-01-25 00:00:00+00:00,0.3606039881706238,0.3816869854927063,0.3429810106754303,0.3455590009689331,0,0.0,0.0
2021-01-26 00:00:00+00:00,0.3456000089645386,0.355991005897522,0.3220619857311249,0.3428089916706085,0,0.0,0.0
2021-01-27 00:00:00+00:00,0.34294599294662476,0.34294599294662476,0.3022089898586273,0.3105129897594452,0,0.0,0.0
2021-01-28 00:00:00+00:00,0.3106380105018616,0.34987398982048035,0.30766698718070984,0.340054988861084,0,0.0,0.0
2021-01-29 00:00:00+00:00,0.3395000100135803,0.3535049855709076,0.3212229907512665,0.3375239968299866,0,0.0,0.0
2021-01-30 00:00:00+00:00,0.33747100830078125,0.3416540026664734,0.32385900616645813,0.3307430148124695,0,0.0,0.0
2021-01-31 00:00:00+00:00,0.33079099655151367,0.3498130142688751,0.3169209957122803,0.32308200001716614,0,0.0,0.0
2021-02-01 00:00:00+00:00,0.3230910003185272,0.33104100823402405,0.3156740069389343,0.3281089961528778,0,0.0,0.0
2021-02-02 00:00:00+00:00,0.3282189965248108,0.3528439998626709,0.321478009223938,0.3460550010204315,0,0.0,0.0
2021-02-03 00:00:00+00:00,0.346015989780426,0.41544198989868164,0.33754000067710876,0.4154129922389984,0,0.0,0.0
2021-02-04 00:00:00+00:00,0.41558098793029785,0.4320659935474396,0.38170599937438965,0.3948509991168976,0,0.0,0.0
2021-02-05 00:00:00+00:00,0.39491400122642517,0.42661601305007935,0.39149799942970276,0.418940007686615,0,0.0,0.0
2021-02-06 00:00:00+00:00,0.4189859926700592,0.4269160032272339,0.39716899394989014,0.4087969958782196,0,0.0,0.0
2021-02-07 00:00:00+00:00,0.40882599353790283,0.4164830148220062,0.3733159899711609,0.3966369926929474,0,0.0,0.0
2021-02-08 00:00:00+00:00,0.3967689871788025,0.47324299812316895,0.3855369985103607,0.4616340100765228,0,0.0,0.0
2021-02-09 00:00:00+00:00,0.4616920053958893,0.4821929931640625,0.44842401146888733,0.4633519947528839,0,0.0,0.0
2021-02-10 00:00:00+00:00,0.4636690020561218,0.4968799948692322,0.44376200437545776,0.47288501262664795,0,0.0,0.0
2021-02-11 00:00:00+00:00,0.47281399369239807,0.5127689838409424,0.4677720069885254,0.5057590007781982,0,0.0,0.0
2021-02-12 00:00:00+00:00,0.5058190226554871,0.5948160290718079,0.4921819865703583,0.57538902759552,0,0.0,0.0
2021-02-13 00:00:00+00:00,0.5752289891242981,0.6044059991836548,0.5508170127868652,0.5617510080337524,0,0.0,0.0
2021-02-14 00:00:00+00:00,0.5617280006408691,0.588919997215271,0.5322149991989136,0.543569028377533,0,0.0,0.0
2021-02-15 00:00:00+00:00,0.5432850122451782,0.5904669761657715,0.4734500050544739,0.5565840005874634,0,0.0,0.0
2021-02-16 00:00:00+00:00,0.5570520162582397,0.621088981628418,0.5406110286712646,0.6049889922142029,0,0.0,0.0
2021-02-17 00:00:00+00:00,0.604790985584259,0.6487029790878296,0.5962370038032532,0.6414059996604919,0,0.0,0.0
2021-02-18 00:00:00+00:00,0.6414620280265808,0.653328001499176,0.6142749786376953,0.6258280277252197,0,0.0,0.0
2021-02-19 00:00:00+00:00,0.6253370046615601,0.701770007610321,0.5941960215568542,0.6978089809417725,0,0.0,0.0
2021-02-20 00:00:00+00:00,0.6979069709777832,0.8436779975891113,0.6979069709777832,0.7874450087547302,0,0.0,0.0
2021-02-21 00:00:00+00:00,0.7871080040931702,0.8118510246276855,0.7652950286865234,0.7963219881057739,0,0.0,0.0
2021-02-22 00:00:00+00:00,0.7962629795074463,0.7962629795074463,0.6291239857673645,0.7560399770736694,0,0.0,0.0
2021-02-23 00:00:00+00:00,0.7560570240020752,0.7565550208091736,0.5367760062217712,0.6876739859580994,0,0.0,0.0
2021-02-24 00:00:00+00:00,0.6881229877471924,0.7373290061950684,0.6415119767189026,0.6746670007705688,0,0.0,0.0
2021-02-25 00:00:00+00:00,0.674780011177063,0.7037850022315979,0.6231729984283447,0.6241080164909363,0,0.0,0.0
2021-02-26 00:00:00+00:00,0.6236019730567932,0.6721320152282715,0.5638909935951233,0.6291890144348145,0,0.0,0.0
2021-02-27 00:00:00+00:00,0.6289680004119873,0.7128260135650635,0.6289680004119873,0.6716790199279785,0,0.0,0.0
2021-02-28 00:00:00+00:00,0.6712139844894409,0.6945099830627441,0.601282000541687,0.6742950081825256,0,0.0,0.0
2021-03-01 00:00:00+00:00,0.6744229793548584,0.7140589952468872,0.6660760045051575,0.7140589952468872,0,0.0,0.0
2021-03-02 00:00:00+00:00,0.714148998260498,0.757748007774353,0.6942539811134338,0.725596010684967,0,0.0,0.0
2021-03-03 00:00:00+00:00,0.7255809903144836,0.7736679911613464,0.7255809903144836,0.7435060143470764,0,0.0,0.0
2021-03-04 00:00:00+00:00,0.743474006652832,0.7682170271873474,0.6914790272712708,0.7091289758682251,0,0.0,0.0
2021-03-05 00:00:00+00:00,0.7091169953346252,0.7091169953346252,0.6338589787483215,0.6765990257263184,0,0.0,0.0
2021-03-06 00:00:00+00:00,0.6769059896469116,0.6855430006980896,0.6459609866142273,0.6714109778404236,0,0.0,0.0
2021-03-07 00:00:00+00:00,0.6710889935493469,0.7069600224494934,0.6703119874000549,0.7064129710197449,0,0.0,0.0
2021-03-08 00:00:00+00:00,0.7063339948654175,0.7124210000038147,0.6726419925689697,0.7007750272750854,0,0.0,0.0
2021-03-09 00:00:00+00:00,0.7008320093154907,0.7778149843215942,0.6945779919624329,0.766506016254425,0,0.0,0.0
2021-03-10 00:00:00+00:00,0.7667009830474854,0.7912319898605347,0.7314720153808594,0.7539290189743042,0,0.0,0.0
2021-03-11 00:00:00+00:00,0.7541319727897644,0.7622550129890442,0.7218300104141235,0.7403879761695862,0,0.0,0.0
2021-03-12 00:00:00+00:00,0.7404149770736694,0.7513629794120789,0.6963289976119995,0.7225469946861267,0,0.0,0.0
2021-03-13 00:00:00+00:00,0.7224569916725159,0.7659630179405212,0.6988270282745361,0.7462649941444397,0,0.0,0.0
2021-03-14 00:00:00+00:00,0.7459819912910461,0.7603170275688171,0.7295259833335876,0.7346429824829102,0,0.0,0.0
2021-03-15 00:00:00+00:00,0.7343869805335999,0.7705780267715454,0.6852869987487793,0.6897810101509094,0,0.0,0.0
2021-03-16 00:00:00+00:00,0.6898000240325928,0.7118189930915833,0.6473230123519897,0.7118189930915833,0,0.0,0.0
2021-03-17 00:00:00+00:00,0.711368978023529,0.7299969792366028,0.6939470171928406,0.725396990776062,0,0.0,0.0
2021-03-18 00:00:00+00:00,0.7256559729576111,0.7418180108070374,0.7119010090827942,0.7134690284729004,0,0.0,0.0
2021-03-19 00:00:00+00:00,0.7131479978561401,0.7824360132217407,0.7005590200424194,0.76842200756073,0,0.0,0.0
2021-03-20 00:00:00+00:00,0.7684999704360962,0.8058410286903381,0.7497220039367676,0.7497220039367676,0,0.0,0.0
