TIMESTAMP,BNC8705_OPEN_PRICE_USD,BNC8705_HIGH_PRICE_USD,BNC8705_LOW_PRICE_USD,BNC8705_CLOSE_PRICE_USD,BNC8705_VOLUME_USD,BNC8705_DIVIDENDS_USD,BNC8705_STOCK_SPLITS_USD
2021-11-25 00:00:00+00:00,3.560267925262451,3.6292080879211426,3.404236078262329,3.6110589504241943,847333,0.0,0.0
2021-11-26 00:00:00+00:00,3.5268208980560303,3.532560110092163,3.214940071105957,3.2943100929260254,1022048,0.0,0.0
2021-11-27 00:00:00+00:00,3.294015884399414,3.524195909500122,3.272691011428833,3.4075140953063965,612492,0.0,0.0
2021-11-28 00:00:00+00:00,3.4068310260772705,3.429605007171631,3.2343358993530273,3.3976869583129883,664365,0.0,0.0
2021-11-29 00:00:00+00:00,3.398029088973999,3.4566779136657715,3.2120258808135986,3.270282030105591,853950,0.0,0.0
2021-11-30 00:00:00+00:00,3.2696828842163086,3.2708399295806885,3.0914859771728516,3.178795099258423,1204166,0.0,0.0
2021-12-01 00:00:00+00:00,3.1784160137176514,3.2068049907684326,3.001049041748047,3.071899890899658,628245,0.0,0.0
2021-12-02 00:00:00+00:00,3.072035074234009,3.072035074234009,2.81016206741333,2.855767011642456,703872,0.0,0.0
2021-12-03 00:00:00+00:00,2.855644941329956,2.914297103881836,2.654902935028076,2.7031850814819336,445357,0.0,0.0
2021-12-04 00:00:00+00:00,2.7039759159088135,2.7039759159088135,2.280358076095581,2.528779983520508,1208476,0.0,0.0
2021-12-05 00:00:00+00:00,2.5286710262298584,2.55678391456604,2.37381911277771,2.4183759689331055,375538,0.0,0.0
2021-12-06 00:00:00+00:00,2.420474052429199,2.4319329261779785,2.0665268898010254,2.2404260635375977,573995,0.0,0.0
2021-12-07 00:00:00+00:00,2.2405900955200195,2.356597900390625,2.194188117980957,2.2319140434265137,338802,0.0,0.0
2021-12-08 00:00:00+00:00,2.231827974319458,2.3045830726623535,2.198751926422119,2.2603209018707275,248434,0.0,0.0
2021-12-09 00:00:00+00:00,2.2569069862365723,2.268887996673584,2.1489949226379395,2.175226926803589,436440,0.0,0.0
2021-12-10 00:00:00+00:00,2.174691915512085,2.2493131160736084,2.09818696975708,2.1353681087493896,570678,0.0,0.0
2021-12-11 00:00:00+00:00,2.135565996170044,2.2028229236602783,2.031960964202881,2.1216819286346436,644422,0.0,0.0
2021-12-12 00:00:00+00:00,2.121464967727661,2.1250600814819336,2.025641918182373,2.0989179611206055,541503,0.0,0.0
2021-12-13 00:00:00+00:00,2.0993359088897705,2.1264960765838623,1.9164589643478394,1.9476909637451172,501033,0.0,0.0
2021-12-14 00:00:00+00:00,1.948037028312683,1.983170986175537,1.9001940488815308,1.917965054512024,476742,0.0,0.0
2021-12-15 00:00:00+00:00,1.9263999462127686,1.9318209886550903,1.7086100578308105,1.8418890237808228,821649,0.0,0.0
2021-12-16 00:00:00+00:00,1.8418949842453003,1.9072530269622803,1.7579890489578247,1.7855329513549805,647447,0.0,0.0
2021-12-17 00:00:00+00:00,1.7857609987258911,1.7904770374298096,1.6654499769210815,1.7109529972076416,411383,0.0,0.0
2021-12-18 00:00:00+00:00,1.7106369733810425,1.7534409761428833,1.6694480180740356,1.6940419673919678,407649,0.0,0.0
2021-12-19 00:00:00+00:00,1.693835973739624,1.7190289497375488,1.6656190156936646,1.7034579515457153,366708,0.0,0.0
2021-12-20 00:00:00+00:00,1.702944040298462,1.7031279802322388,1.5468289852142334,1.5719480514526367,514017,0.0,0.0
2021-12-21 00:00:00+00:00,1.5720570087432861,1.670204997062683,1.5570050477981567,1.657639980316162,807045,0.0,0.0
2021-12-22 00:00:00+00:00,1.658094048500061,1.7219699621200562,1.6310770511627197,1.6782050132751465,718740,0.0,0.0
2021-12-23 00:00:00+00:00,1.6781020164489746,1.6828099489212036,1.5851939916610718,1.672937035560608,839581,0.0,0.0
2021-12-24 00:00:00+00:00,1.6730940341949463,1.7444939613342285,1.6375559568405151,1.6471500396728516,954264,0.0,0.0
2021-12-25 00:00:00+00:00,1.6477320194244385,1.70004403591156,1.6413040161132812,1.6991690397262573,635977,0.0,0.0
2021-12-26 00:00:00+00:00,1.6989599466323853,1.7636610269546509,1.6444469690322876,1.7558029890060425,679000,0.0,0.0
2021-12-27 00:00:00+00:00,1.7555789947509766,1.7907400131225586,1.700350046157837,1.7004749774932861,752316,0.0,0.0
2021-12-28 00:00:00+00:00,1.7014199495315552,1.811838984489441,1.6659289598464966,1.7399580478668213,966882,0.0,0.0
2021-12-29 00:00:00+00:00,1.739732027053833,1.7673720121383667,1.5743039846420288,1.5785319805145264,729914,0.0,0.0
2021-12-30 00:00:00+00:00,1.5786620378494263,1.6133760213851929,1.5088460445404053,1.561560034751892,855702,0.0,0.0
2021-12-31 00:00:00+00:00,1.5611159801483154,1.6200590133666992,1.5228220224380493,1.5439029932022095,872168,0.0,0.0
2022-01-01 00:00:00+00:00,1.5439139604568481,1.590216040611267,1.5292719602584839,1.5732029676437378,744130,0.0,0.0
2022-01-02 00:00:00+00:00,1.5732619762420654,1.625905990600586,1.5621989965438843,1.568721055984497,821786,0.0,0.0
2022-01-03 00:00:00+00:00,1.5687099695205688,1.5967429876327515,1.5525380373001099,1.5682580471038818,198867,0.0,0.0
2022-01-04 00:00:00+00:00,1.5682519674301147,1.717079997062683,1.5391579866409302,1.6673469543457031,747543,0.0,0.0
2022-01-05 00:00:00+00:00,1.667341947555542,1.6680020093917847,1.523149013519287,1.5595309734344482,797301,0.0,0.0
2022-01-06 00:00:00+00:00,1.5593969821929932,1.5976630449295044,1.4893889427185059,1.5262800455093384,775194,0.0,0.0
2022-01-07 00:00:00+00:00,1.5263350009918213,1.5393229722976685,1.405398964881897,1.4527909755706787,737006,0.0,0.0
2022-01-08 00:00:00+00:00,1.452854037284851,1.4545190334320068,1.369655966758728,1.4332549571990967,677795,0.0,0.0
2022-01-09 00:00:00+00:00,1.4333159923553467,1.4775949716567993,1.3939319849014282,1.441902995109558,339592,0.0,0.0
2022-01-10 00:00:00+00:00,1.4418189525604248,1.5229829549789429,1.3527590036392212,1.4166840314865112,694180,0.0,0.0
2022-01-11 00:00:00+00:00,1.41656494140625,1.6291049718856812,1.4015940427780151,1.5644210577011108,794044,0.0,0.0
2022-01-12 00:00:00+00:00,1.564370036125183,1.6783430576324463,1.5021480321884155,1.5745320320129395,785597,0.0,0.0
2022-01-13 00:00:00+00:00,1.5745090246200562,1.6855779886245728,1.5078550577163696,1.6004279851913452,710534,0.0,0.0
2022-01-14 00:00:00+00:00,1.6004220247268677,1.6904419660568237,1.5531320571899414,1.5895800590515137,363638,0.0,0.0
2022-01-15 00:00:00+00:00,1.5892109870910645,1.6195299625396729,1.428732991218567,1.54060697555542,265669,0.0,0.0
2022-01-16 00:00:00+00:00,1.5405919551849365,1.542072057723999,1.4603270292282104,1.4918010234832764,166344,0.0,0.0
2022-01-17 00:00:00+00:00,1.4920530319213867,1.4938340187072754,1.3790559768676758,1.3895039558410645,190142,0.0,0.0
2022-01-18 00:00:00+00:00,1.3897520303726196,1.4184819459915161,1.2998449802398682,1.4184819459915161,273120,0.0,0.0
2022-01-19 00:00:00+00:00,1.4184869527816772,1.420127034187317,1.3144559860229492,1.330806016921997,124521,0.0,0.0
2022-01-20 00:00:00+00:00,1.3305720090866089,1.4506449699401855,1.3046079874038696,1.3846149444580078,257777,0.0,0.0
2022-01-21 00:00:00+00:00,1.384374976158142,1.405434012413025,1.2031220197677612,1.2043429613113403,504041,0.0,0.0
2022-01-22 00:00:00+00:00,1.2043499946594238,1.2135779857635498,1.0487430095672607,1.0993579626083374,429085,0.0,0.0
2022-01-23 00:00:00+00:00,1.099334955215454,1.1536929607391357,1.0687700510025024,1.1230709552764893,181867,0.0,0.0
2022-01-24 00:00:00+00:00,1.1233149766921997,1.125596046447754,0.9857419729232788,1.0345909595489502,294014,0.0,0.0
2022-01-25 00:00:00+00:00,1.0343519449234009,1.047255039215088,0.9573050141334534,0.9847630262374878,466687,0.0,0.0
2022-01-26 00:00:00+00:00,0.987388014793396,1.1548049449920654,0.9598829746246338,0.9947479963302612,531792,0.0,0.0
2022-01-27 00:00:00+00:00,0.9947509765625,1.1027339696884155,0.9457629919052124,0.9578729867935181,452824,0.0,0.0
2022-01-28 00:00:00+00:00,0.9578779935836792,0.991133987903595,0.9321950078010559,0.9561240077018738,333873,0.0,0.0
2022-01-29 00:00:00+00:00,0.9562370181083679,0.9622219800949097,0.868628978729248,0.9049410223960876,437263,0.0,0.0
2022-01-30 00:00:00+00:00,0.90488600730896,0.9110569953918457,0.8625419735908508,0.8654680252075195,142930,0.0,0.0
2022-01-31 00:00:00+00:00,0.8674749732017517,0.8683720231056213,0.8358849883079529,0.8441979885101318,288993,0.0,0.0
2022-02-01 00:00:00+00:00,0.8442850112915039,0.8697230219841003,0.8110529780387878,0.8602820038795471,325443,0.0,0.0
2022-02-02 00:00:00+00:00,0.8602830171585083,0.8640580177307129,0.7926440238952637,0.7926440238952637,311666,0.0,0.0
2022-02-03 00:00:00+00:00,0.7926340103149414,0.7978370189666748,0.7586659789085388,0.7800040245056152,261167,0.0,0.0
2022-02-04 00:00:00+00:00,0.7800130248069763,0.8386009931564331,0.7765520215034485,0.8023160099983215,310766,0.0,0.0
2022-02-05 00:00:00+00:00,0.8023130297660828,0.8346940279006958,0.8023099899291992,0.8198760151863098,302064,0.0,0.0
2022-02-06 00:00:00+00:00,0.8198729753494263,0.8480830192565918,0.8191030025482178,0.8316699862480164,291561,0.0,0.0
2022-02-07 00:00:00+00:00,0.8316640257835388,0.8693339824676514,0.7913500070571899,0.8587350249290466,445487,0.0,0.0
2022-02-08 00:00:00+00:00,0.8665199875831604,0.8711540102958679,0.8044019937515259,0.8129670023918152,208338,0.0,0.0
2022-02-09 00:00:00+00:00,0.8132780194282532,0.8348829746246338,0.7815719842910767,0.8096680045127869,127945,0.0,0.0
2022-02-10 00:00:00+00:00,0.8096590042114258,0.8096590042114258,0.7429360151290894,0.7728070020675659,203135,0.0,0.0
2022-02-11 00:00:00+00:00,0.7725070118904114,0.772750973701477,0.6820740103721619,0.6820740103721619,265248,0.0,0.0
2022-02-12 00:00:00+00:00,0.6820570230484009,0.7386689782142639,0.6704530119895935,0.7130510210990906,290966,0.0,0.0
2022-02-13 00:00:00+00:00,0.7130489945411682,0.7176390290260315,0.6475269794464111,0.651174008846283,254057,0.0,0.0
2022-02-14 00:00:00+00:00,0.6511629819869995,0.6713650226593018,0.6463000178337097,0.6533390283584595,209605,0.0,0.0
2022-02-15 00:00:00+00:00,0.653331995010376,0.6850249767303467,0.6507689952850342,0.6735209822654724,126633,0.0,0.0
2022-02-16 00:00:00+00:00,0.6735219955444336,0.6873610019683838,0.6616129875183105,0.674992024898529,107252,0.0,0.0
2022-02-17 00:00:00+00:00,0.674996018409729,0.6802769899368286,0.638500988483429,0.6440110206604004,131651,0.0,0.0
2022-02-18 00:00:00+00:00,0.644008994102478,0.6619409918785095,0.6331650018692017,0.6372100114822388,111809,0.0,0.0
2022-02-19 00:00:00+00:00,0.6372010111808777,0.6430130004882812,0.6259300112724304,0.6302239894866943,119757,0.0,0.0
2022-02-20 00:00:00+00:00,0.6302289962768555,0.6302440166473389,0.5424169898033142,0.5566089749336243,195173,0.0,0.0
2022-02-21 00:00:00+00:00,0.5566089749336243,0.5863140225410461,0.5052750110626221,0.5059000253677368,196438,0.0,0.0
2022-02-22 00:00:00+00:00,0.5058820247650146,0.5213729739189148,0.4945079982280731,0.507345974445343,237563,0.0,0.0
2022-02-23 00:00:00+00:00,0.5073429942131042,0.5313820242881775,0.49456799030303955,0.49925699830055237,170119,0.0,0.0
2022-02-24 00:00:00+00:00,0.49929800629615784,0.49933698773384094,0.443682998418808,0.4647899866104126,250064,0.0,0.0
2022-02-25 00:00:00+00:00,0.4647819995880127,0.4877200126647949,0.4307740032672882,0.46902599930763245,270941,0.0,0.0
2022-02-26 00:00:00+00:00,0.4690150022506714,0.4691289961338043,0.45693498849868774,0.45758599042892456,197979,0.0,0.0
2022-02-27 00:00:00+00:00,0.4575920104980469,0.4634310007095337,0.4219529926776886,0.4276919960975647,193178,0.0,0.0
2022-02-28 00:00:00+00:00,0.4276979863643646,0.4544990062713623,0.4181010127067566,0.45443400740623474,180762,0.0,0.0
2022-03-01 00:00:00+00:00,0.4544369876384735,0.4755620062351227,0.44696399569511414,0.4688439965248108,112798,0.0,0.0
2022-03-02 00:00:00+00:00,0.4688419997692108,0.47663500905036926,0.44665899872779846,0.4736979901790619,148286,0.0,0.0
2022-03-03 00:00:00+00:00,0.4736970067024231,0.4941120147705078,0.4667780101299286,0.4777050018310547,232300,0.0,0.0
2022-03-04 00:00:00+00:00,0.47885000705718994,0.47885000705718994,0.4441080093383789,0.44960400462150574,141258,0.0,0.0
2022-03-05 00:00:00+00:00,0.4496130049228668,0.46105000376701355,0.43718600273132324,0.4566420018672943,159908,0.0,0.0
2022-03-06 00:00:00+00:00,0.45664000511169434,0.46946200728416443,0.4389050006866455,0.4573819935321808,166219,0.0,0.0
2022-03-07 00:00:00+00:00,0.45738300681114197,0.45939901471138,0.4346640110015869,0.4386749863624573,179065,0.0,0.0
2022-03-08 00:00:00+00:00,0.43867599964141846,0.45240798592567444,0.42087700963020325,0.42307499051094055,190071,0.0,0.0
2022-03-09 00:00:00+00:00,0.4230690002441406,0.595196008682251,0.41978201270103455,0.5521929860115051,515590,0.0,0.0
2022-03-10 00:00:00+00:00,0.5521889925003052,0.565995991230011,0.48027899861335754,0.4903869926929474,348409,0.0,0.0
2022-03-11 00:00:00+00:00,0.49037501215934753,0.4999310076236725,0.4417380094528198,0.45038700103759766,262233,0.0,0.0
2022-03-12 00:00:00+00:00,0.4503920078277588,0.47283899784088135,0.4470750093460083,0.46338099241256714,242726,0.0,0.0
2022-03-13 00:00:00+00:00,0.46338099241256714,0.466266006231308,0.4433729946613312,0.4458810091018677,177461,0.0,0.0
2022-03-14 00:00:00+00:00,0.44585099816322327,0.4463219940662384,0.423660010099411,0.44137901067733765,210202,0.0,0.0
2022-03-15 00:00:00+00:00,0.4413749873638153,0.44946300983428955,0.4154219925403595,0.42736899852752686,200821,0.0,0.0
2022-03-16 00:00:00+00:00,0.4273679852485657,0.4407599866390228,0.4186420142650604,0.4405829906463623,209335,0.0,0.0
2022-03-17 00:00:00+00:00,0.4405660033226013,0.45100700855255127,0.430633008480072,0.4483340084552765,189574,0.0,0.0
2022-03-18 00:00:00+00:00,0.4483340084552765,0.461201012134552,0.43384599685668945,0.4611609876155853,206489,0.0,0.0
2022-03-19 00:00:00+00:00,0.4611620008945465,0.5776879787445068,0.45841100811958313,0.5686269998550415,484257,0.0,0.0
2022-03-20 00:00:00+00:00,0.5682780146598816,0.6285039782524109,0.5471439957618713,0.558480978012085,448902,0.0,0.0
2022-03-21 00:00:00+00:00,0.5584989786148071,0.5757309794425964,0.5290459990501404,0.5680320262908936,399336,0.0,0.0
2022-03-22 00:00:00+00:00,0.5693560242652893,0.5896270275115967,0.5551850199699402,0.5755159854888916,431242,0.0,0.0
2022-03-23 00:00:00+00:00,0.5754759907722473,0.6591249704360962,0.5711029767990112,0.6314759850502014,650599,0.0,0.0
2022-03-24 00:00:00+00:00,0.6235669851303101,0.6545630097389221,0.6164929866790771,0.6456969976425171,411578,0.0,0.0
2022-03-25 00:00:00+00:00,0.6458320021629333,0.669293999671936,0.6329259872436523,0.6667429804801941,385570,0.0,0.0
2022-03-26 00:00:00+00:00,0.6667349934577942,0.6735960245132446,0.6203439831733704,0.6374639868736267,285594,0.0,0.0
2022-03-27 00:00:00+00:00,0.6374639868736267,0.6497210264205933,0.6126919984817505,0.6388300061225891,316159,0.0,0.0
2022-03-28 00:00:00+00:00,0.6388289928436279,0.6560959815979004,0.6230769753456116,0.6265450119972229,332126,0.0,0.0
2022-03-29 00:00:00+00:00,0.6280840039253235,0.66184002161026,0.6273490190505981,0.6567959785461426,324197,0.0,0.0
2022-03-30 00:00:00+00:00,0.6567959785461426,1.1179300546646118,0.6427080035209656,1.0341700315475464,2485437,0.0,0.0
2022-03-31 00:00:00+00:00,1.0322020053863525,1.6702419519424438,1.0292940139770508,1.2876280546188354,12079740,0.0,0.0
2022-04-01 00:00:00+00:00,1.2862629890441895,1.30964994430542,1.0494040250778198,1.079314947128296,5080120,0.0,0.0
2022-04-02 00:00:00+00:00,1.071679949760437,1.1850680112838745,0.9971029758453369,1.0588220357894897,4867982,0.0,0.0
2022-04-03 00:00:00+00:00,1.059453010559082,1.3308390378952026,1.055642008781433,1.173820972442627,4148782,0.0,0.0
2022-04-04 00:00:00+00:00,1.1750940084457397,1.197182059288025,1.0624710321426392,1.109861969947815,1737253,0.0,0.0
2022-04-05 00:00:00+00:00,1.1098740100860596,1.2247979640960693,1.0931979417800903,1.0931979417800903,2032452,0.0,0.0
2022-04-06 00:00:00+00:00,1.093214988708496,1.165647029876709,0.9785950183868408,0.9947850108146667,2607923,0.0,0.0
2022-04-07 00:00:00+00:00,0.9943299889564514,1.0581519603729248,0.9715250134468079,0.9770849943161011,1444162,0.0,0.0
2022-04-08 00:00:00+00:00,0.9770830273628235,0.9966989755630493,0.9252399802207947,0.930217981338501,1203855,0.0,0.0
2022-04-09 00:00:00+00:00,0.9301990270614624,0.9521120190620422,0.9058629870414734,0.9297900199890137,1080686,0.0,0.0
2022-04-10 00:00:00+00:00,0.9299079775810242,1.0550459623336792,0.9234259724617004,0.9928190112113953,1563422,0.0,0.0
2022-04-11 00:00:00+00:00,0.9928290247917175,0.9937620162963867,0.8473150134086609,0.8529149889945984,1121556,0.0,0.0
2022-04-12 00:00:00+00:00,0.8535469770431519,0.8651589751243591,0.8034600019454956,0.8163449764251709,1062971,0.0,0.0
2022-04-13 00:00:00+00:00,0.8146560192108154,0.8492469787597656,0.7923439741134644,0.8395320177078247,744915,0.0,0.0
2022-04-14 00:00:00+00:00,0.8395419716835022,0.8547080159187317,0.7899960279464722,0.8066110014915466,663596,0.0,0.0
2022-04-15 00:00:00+00:00,0.8064839839935303,0.8070669770240784,0.7767599821090698,0.7834680080413818,673703,0.0,0.0
2022-04-16 00:00:00+00:00,0.7834680080413818,0.8013650178909302,0.7762119770050049,0.7917649745941162,523058,0.0,0.0
2022-04-17 00:00:00+00:00,0.7917649745941162,0.804265022277832,0.7789649963378906,0.7832170128822327,586908,0.0,0.0
2022-04-18 00:00:00+00:00,0.7832229733467102,0.8266680240631104,0.7523530125617981,0.8254219889640808,755799,0.0,0.0
2022-04-19 00:00:00+00:00,0.8255130052566528,0.836683988571167,0.8013420104980469,0.8351860046386719,772190,0.0,0.0
2022-04-20 00:00:00+00:00,0.8351979851722717,0.8417540192604065,0.8217440247535706,0.8292530179023743,816526,0.0,0.0
2022-04-21 00:00:00+00:00,0.8288990259170532,0.8408769965171814,0.7850329875946045,0.786037027835846,998475,0.0,0.0
2022-04-22 00:00:00+00:00,0.7860429883003235,0.8021469712257385,0.7241150140762329,0.7525309920310974,758004,0.0,0.0
2022-04-23 00:00:00+00:00,0.7537270188331604,0.7559800148010254,0.6958590149879456,0.7149500250816345,643129,0.0,0.0
2022-04-24 00:00:00+00:00,0.714946985244751,0.7161139845848083,0.6763299703598022,0.6763299703598022,587594,0.0,0.0
2022-04-25 00:00:00+00:00,0.6763290166854858,0.6775040030479431,0.6441090106964111,0.6680639982223511,644518,0.0,0.0
2022-04-26 00:00:00+00:00,0.6680639982223511,0.6773669719696045,0.6429799795150757,0.6445729732513428,580349,0.0,0.0
2022-04-27 00:00:00+00:00,0.6447589993476868,0.6561769843101501,0.6001920104026794,0.6093029975891113,609240,0.0,0.0
2022-04-28 00:00:00+00:00,0.6097139716148376,0.6612060070037842,0.609512984752655,0.6314650177955627,719945,0.0,0.0
2022-04-29 00:00:00+00:00,0.6314659714698792,0.6539549827575684,0.5957520008087158,0.6466450095176697,807193,0.0,0.0
2022-04-30 00:00:00+00:00,0.6466460227966309,0.6687440276145935,0.6005420088768005,0.6133580207824707,783674,0.0,0.0
2022-05-01 00:00:00+00:00,0.6131839752197266,0.6287469863891602,0.5926799774169922,0.6050519943237305,926185,0.0,0.0
2022-05-02 00:00:00+00:00,0.6050500273704529,0.6169469952583313,0.5987679958343506,0.6009150147438049,1308164,0.0,0.0
2022-05-03 00:00:00+00:00,0.6009150147438049,0.6205729842185974,0.5958319902420044,0.6048030257225037,480767,0.0,0.0
2022-05-04 00:00:00+00:00,0.6048020124435425,0.6356890201568604,0.5900769829750061,0.6343250274658203,519758,0.0,0.0
2022-05-05 00:00:00+00:00,0.6343240141868591,0.6343240141868591,0.5597460269927979,0.5665779709815979,660913,0.0,0.0
2022-05-06 00:00:00+00:00,0.5665789842605591,0.5720419883728027,0.5462279915809631,0.5570939779281616,545264,0.0,0.0
2022-05-07 00:00:00+00:00,0.5570949912071228,0.5572299957275391,0.5209410190582275,0.5263590216636658,547517,0.0,0.0
2022-05-08 00:00:00+00:00,0.5275290012359619,0.5394999980926514,0.4908069968223572,0.5299530029296875,668427,0.0,0.0
2022-05-09 00:00:00+00:00,0.5301200151443481,0.6424850225448608,0.49119099974632263,0.49119099974632263,1519118,0.0,0.0
2022-05-10 00:00:00+00:00,0.48833999037742615,0.49900001287460327,0.45789700746536255,0.4636929929256439,548374,0.0,0.0
2022-05-11 00:00:00+00:00,0.463703989982605,0.4715220034122467,0.3554840087890625,0.3554840087890625,663211,0.0,0.0
2022-05-12 00:00:00+00:00,0.35590699315071106,0.36435601115226746,0.31027600169181824,0.3243350088596344,590141,0.0,0.0
2022-05-13 00:00:00+00:00,0.3242979943752289,0.3577840030193329,0.322286993265152,0.334850013256073,435349,0.0,0.0
2022-05-14 00:00:00+00:00,0.33484798669815063,0.34460800886154175,0.3196290135383606,0.3274790048599243,345716,0.0,0.0
2022-05-15 00:00:00+00:00,0.32735100388526917,0.3579860031604767,0.323498010635376,0.34857600927352905,322736,0.0,0.0
2022-05-16 00:00:00+00:00,0.3485729992389679,0.3656559884548187,0.3312399983406067,0.3538599908351898,446343,0.0,0.0
2022-05-17 00:00:00+00:00,0.35386401414871216,0.37824198603630066,0.3531540036201477,0.3628059923648834,413361,0.0,0.0
2022-05-18 00:00:00+00:00,0.36280500888824463,0.37285900115966797,0.3495500087738037,0.35655900835990906,316703,0.0,0.0
2022-05-19 00:00:00+00:00,0.35760799050331116,0.35972699522972107,0.3372989892959595,0.3412730097770691,285023,0.0,0.0
2022-05-20 00:00:00+00:00,0.3412739932537079,0.34722399711608887,0.3290010094642639,0.3290010094642639,220471,0.0,0.0
2022-05-21 00:00:00+00:00,0.3290019929409027,0.3337160050868988,0.3167929947376251,0.32603898644447327,227156,0.0,0.0
2022-05-22 00:00:00+00:00,0.3260360062122345,0.335332989692688,0.3255529999732971,0.3338409960269928,210207,0.0,0.0
2022-05-23 00:00:00+00:00,0.333842009305954,0.3480980098247528,0.3328239917755127,0.341729998588562,315483,0.0,0.0
2022-05-24 00:00:00+00:00,0.3418309986591339,0.34492799639701843,0.32462000846862793,0.3420659899711609,316341,0.0,0.0
2022-05-25 00:00:00+00:00,0.34206700325012207,0.34713301062583923,0.33528199791908264,0.3422349989414215,245414,0.0,0.0
2022-05-26 00:00:00+00:00,0.34223800897598267,0.3478100001811981,0.33244800567626953,0.3408069908618927,355982,0.0,0.0
