TIMESTAMP,XWIN_OPEN_PRICE_USD,XWIN_HIGH_PRICE_USD,XWIN_LOW_PRICE_USD,XWIN_CLOSE_PRICE_USD,XWIN_VOLUME_USD,XWIN_DIVIDENDS_USD,XWIN_STOCK_SPLITS_USD
2021-08-13 00:00:00+00:00,2.799583911895752,3.0553460121154785,2.799583911895752,3.043987989425659,137913,0.0,0.0
2021-08-14 00:00:00+00:00,3.0443389415740967,3.066831111907959,2.7843379974365234,2.8610899448394775,53650,0.0,0.0
2021-08-15 00:00:00+00:00,2.860682964324951,3.16806697845459,2.8024539947509766,3.0279579162597656,104464,0.0,0.0
2021-08-16 00:00:00+00:00,3.028012990951538,3.167371988296509,2.9786269664764404,2.989016056060791,98198,0.0,0.0
2021-08-17 00:00:00+00:00,2.9891369342803955,3.1630070209503174,2.6571850776672363,2.6746599674224854,74211,0.0,0.0
2021-08-18 00:00:00+00:00,2.6746859550476074,2.9369521141052246,2.572129964828491,2.9338009357452393,144702,0.0,0.0
2021-08-19 00:00:00+00:00,2.933454990386963,3.159795045852661,2.9143359661102295,3.1591930389404297,129512,0.0,0.0
2021-08-20 00:00:00+00:00,3.159156084060669,3.2742459774017334,3.0161359310150146,3.2694389820098877,70586,0.0,0.0
2021-08-21 00:00:00+00:00,3.269861936569214,3.269861936569214,3.083728075027466,3.1320691108703613,62224,0.0,0.0
2021-08-22 00:00:00+00:00,3.132380962371826,3.154252052307129,2.906965970993042,3.0176210403442383,72795,0.0,0.0
2021-08-23 00:00:00+00:00,3.01766300201416,3.205535888671875,3.0109920501708984,3.0328369140625,103210,0.0,0.0
2021-08-24 00:00:00+00:00,3.032957077026367,3.1576449871063232,2.8737781047821045,2.9018309116363525,98388,0.0,0.0
2021-08-25 00:00:00+00:00,2.901366949081421,3.073740005493164,2.888205051422119,3.057497024536133,69603,0.0,0.0
2021-08-26 00:00:00+00:00,3.057784080505371,3.1271018981933594,2.8601479530334473,2.9242939949035645,62293,0.0,0.0
2021-08-27 00:00:00+00:00,2.9243791103363037,3.045881986618042,2.843269109725952,3.0210680961608887,94231,0.0,0.0
2021-08-28 00:00:00+00:00,3.021872043609619,3.0777010917663574,2.952523946762085,2.9635050296783447,87394,0.0,0.0
2021-08-29 00:00:00+00:00,2.962768077850342,3.053105115890503,2.8995490074157715,3.007633924484253,84097,0.0,0.0
2021-08-30 00:00:00+00:00,3.007138967514038,3.0199689865112305,2.772231101989746,2.7729508876800537,94002,0.0,0.0
2021-08-31 00:00:00+00:00,2.772028923034668,2.8011629581451416,2.664544105529785,2.6933159828186035,100923,0.0,0.0
2021-09-01 00:00:00+00:00,2.6926429271698,2.726083993911743,2.6247270107269287,2.726083993911743,114094,0.0,0.0
2021-09-02 00:00:00+00:00,2.7260611057281494,2.7984249591827393,2.662832021713257,2.674246072769165,61591,0.0,0.0
2021-09-03 00:00:00+00:00,2.6737570762634277,2.6896400451660156,2.416451930999756,2.5486741065979004,80394,0.0,0.0
2021-09-04 00:00:00+00:00,2.5542330741882324,2.746701955795288,2.545319080352783,2.710422992706299,203086,0.0,0.0
2021-09-05 00:00:00+00:00,2.710145950317383,2.7481260299682617,2.588740110397339,2.67679500579834,195441,0.0,0.0
2021-09-06 00:00:00+00:00,2.6773719787597656,2.697593927383423,2.6134800910949707,2.620378017425537,76191,0.0,0.0
2021-09-07 00:00:00+00:00,2.621156930923462,2.663662910461426,1.8107370138168335,2.4993159770965576,133154,0.0,0.0
2021-09-08 00:00:00+00:00,2.500415086746216,2.50736403465271,2.091733932495117,2.1353321075439453,213665,0.0,0.0
2021-09-09 00:00:00+00:00,2.0903429985046387,2.194401979446411,1.8746570348739624,2.1458070278167725,89062,0.0,0.0
2021-09-10 00:00:00+00:00,2.145622968673706,2.21891188621521,1.9946290254592896,2.02069091796875,8101,0.0,0.0
2021-09-11 00:00:00+00:00,2.0213260650634766,2.5973711013793945,2.018014907836914,2.457753896713257,151251,0.0,0.0
2021-09-12 00:00:00+00:00,2.4584710597991943,2.504925012588501,2.3287909030914307,2.4563779830932617,213866,0.0,0.0
2021-09-13 00:00:00+00:00,2.456573009490967,2.4649860858917236,2.2583279609680176,2.300173044204712,76660,0.0,0.0
2021-09-14 00:00:00+00:00,2.2997469902038574,2.3753230571746826,2.2379961013793945,2.277540922164917,62866,0.0,0.0
2021-09-15 00:00:00+00:00,2.2759270668029785,2.356235980987549,2.2435290813446045,2.3147530555725098,54275,0.0,0.0
2021-09-16 00:00:00+00:00,2.3153939247131348,2.3229429721832275,2.1351349353790283,2.1830639839172363,20196,0.0,0.0
2021-09-17 00:00:00+00:00,2.18428897857666,2.195111036300659,2.044503927230835,2.0589709281921387,16566,0.0,0.0
2021-09-18 00:00:00+00:00,2.0579090118408203,2.812077045440674,2.0383589267730713,2.4616880416870117,208282,0.0,0.0
2021-09-19 00:00:00+00:00,2.461883068084717,2.4655299186706543,2.378051996231079,2.3987650871276855,210960,0.0,0.0
2021-09-20 00:00:00+00:00,2.3918919563293457,2.4912850856781006,2.2061409950256348,2.2267699241638184,67600,0.0,0.0
2021-09-21 00:00:00+00:00,2.22395396232605,2.2866649627685547,1.7295550107955933,1.741987943649292,128625,0.0,0.0
2021-09-22 00:00:00+00:00,1.7413829565048218,2.201540946960449,1.7413829565048218,2.1895389556884766,225663,0.0,0.0
2021-09-23 00:00:00+00:00,2.190398931503296,2.3961338996887207,2.1330370903015137,2.3920819759368896,238858,0.0,0.0
2021-09-24 00:00:00+00:00,2.3912220001220703,2.3994300365448,2.0664820671081543,2.174056053161621,91832,0.0,0.0
2021-09-25 00:00:00+00:00,2.1760270595550537,2.3063180446624756,2.1005969047546387,2.232635974884033,84044,0.0,0.0
2021-09-26 00:00:00+00:00,2.2315409183502197,2.4877419471740723,2.0341670513153076,2.4065470695495605,145031,0.0,0.0
2021-09-27 00:00:00+00:00,2.4059998989105225,2.7975380420684814,2.3876309394836426,2.6755530834198,167365,0.0,0.0
2021-09-28 00:00:00+00:00,2.6762499809265137,3.054234027862549,2.6189699172973633,2.8651769161224365,206809,0.0,0.0
2021-09-29 00:00:00+00:00,2.8625800609588623,3.2142488956451416,2.859334945678711,3.0892889499664307,138778,0.0,0.0
2021-09-30 00:00:00+00:00,3.0878279209136963,3.2438080310821533,3.0694339275360107,3.2316789627075195,17694,0.0,0.0
2021-10-01 00:00:00+00:00,3.2325360774993896,3.534296989440918,3.221338987350464,3.5180869102478027,8422,0.0,0.0
2021-10-02 00:00:00+00:00,3.5190610885620117,3.6371378898620605,3.4220240116119385,3.542397975921631,12387,0.0,0.0
2021-10-03 00:00:00+00:00,3.5443689823150635,3.5909039974212646,3.2955079078674316,3.3457698822021484,34776,0.0,0.0
2021-10-04 00:00:00+00:00,3.3448688983917236,3.3664419651031494,3.1884679794311523,3.3576810359954834,52831,0.0,0.0
2021-10-05 00:00:00+00:00,3.3585689067840576,3.5216400623321533,3.3247718811035156,3.518312931060791,55511,0.0,0.0
2021-10-06 00:00:00+00:00,3.5178380012512207,3.519629955291748,3.2735509872436523,3.4239859580993652,33575,0.0,0.0
2021-10-07 00:00:00+00:00,3.4260940551757812,3.66896390914917,3.334383964538574,3.545185089111328,75677,0.0,0.0
2021-10-08 00:00:00+00:00,3.5454299449920654,3.5972330570220947,3.3825020790100098,3.3892810344696045,80446,0.0,0.0
2021-10-09 00:00:00+00:00,3.389914035797119,3.430640935897827,3.3472580909729004,3.3587710857391357,18515,0.0,0.0
2021-10-10 00:00:00+00:00,3.3596670627593994,3.3646719455718994,3.147336959838867,3.1574079990386963,19016,0.0,0.0
2021-10-11 00:00:00+00:00,3.1531310081481934,3.2479870319366455,3.107783079147339,3.1761679649353027,20013,0.0,0.0
2021-10-12 00:00:00+00:00,3.1728060245513916,3.311289072036743,2.9610610008239746,3.2955470085144043,18527,0.0,0.0
2021-10-13 00:00:00+00:00,3.3001511096954346,3.795793056488037,3.2621829509735107,3.7152059078216553,101484,0.0,0.0
2021-10-14 00:00:00+00:00,3.717303991317749,3.7962870597839355,3.459714889526367,3.508357048034668,118084,0.0,0.0
2021-10-15 00:00:00+00:00,3.508786916732788,4.016384124755859,3.476824998855591,3.911591053009033,145302,0.0,0.0
2021-10-16 00:00:00+00:00,3.909799098968506,3.9680099487304688,3.7261440753936768,3.7449140548706055,130513,0.0,0.0
2021-10-17 00:00:00+00:00,3.7406649589538574,3.817718982696533,3.6571719646453857,3.757863998413086,86360,0.0,0.0
2021-10-18 00:00:00+00:00,3.7574779987335205,3.936918020248413,3.7529640197753906,3.869191884994507,112798,0.0,0.0
2021-10-19 00:00:00+00:00,3.8710429668426514,3.9247710704803467,3.7469100952148438,3.770034074783325,34171,0.0,0.0
2021-10-20 00:00:00+00:00,3.7716000080108643,3.9386069774627686,3.7227180004119873,3.8485710620880127,25053,0.0,0.0
2021-10-21 00:00:00+00:00,3.8519890308380127,3.885673999786377,3.6289710998535156,3.729473114013672,4,0.0,0.0
2021-10-22 00:00:00+00:00,3.724885940551758,3.9071478843688965,3.5949089527130127,3.780735969543457,4,0.0,0.0
2021-10-23 00:00:00+00:00,3.7798399925231934,3.7798399925231934,3.5553770065307617,3.6233739852905273,0,0.0,0.0
2021-10-24 00:00:00+00:00,3.6222479343414307,3.634476900100708,3.5064148902893066,3.5555419921875,0,0.0,0.0
2021-10-25 00:00:00+00:00,3.555953025817871,3.7956840991973877,3.538417100906372,3.7548420429229736,2,0.0,0.0
2021-10-26 00:00:00+00:00,3.754491090774536,3.754491090774536,3.442086935043335,3.575634002685547,15407,0.0,0.0
2021-10-27 00:00:00+00:00,3.57348895072937,3.6572840213775635,3.157378911972046,3.157378911972046,16956,0.0,0.0
2021-10-28 00:00:00+00:00,3.1569008827209473,3.489474058151245,3.088793992996216,3.4778330326080322,79843,0.0,0.0
2021-10-29 00:00:00+00:00,3.4771430492401123,3.8176090717315674,3.4521260261535645,3.7758829593658447,153985,0.0,0.0
2021-10-30 00:00:00+00:00,3.7749810218811035,3.844726085662842,3.5500528812408447,3.574592113494873,103816,0.0,0.0
2021-10-31 00:00:00+00:00,3.5747969150543213,3.678136110305786,3.4055140018463135,3.4618210792541504,116895,0.0,0.0
2021-11-01 00:00:00+00:00,3.462817907333374,3.5960099697113037,3.37068510055542,3.5960099697113037,106285,0.0,0.0
2021-11-02 00:00:00+00:00,3.5968739986419678,3.7955269813537598,3.5810370445251465,3.7308928966522217,7,0.0,0.0
2021-11-03 00:00:00+00:00,3.7361180782318115,3.741349935531616,3.527013063430786,3.700166940689087,0,0.0,0.0
2021-11-04 00:00:00+00:00,3.7046070098876953,3.7053871154785156,3.5056509971618652,3.598007917404175,10,0.0,0.0
2021-11-05 00:00:00+00:00,3.591027021408081,3.970773935317993,3.5429039001464844,3.9063520431518555,11,0.0,0.0
2021-11-06 00:00:00+00:00,3.90938401222229,3.90938401222229,3.612581968307495,3.8684799671173096,0,0.0,0.0
2021-11-07 00:00:00+00:00,3.868726968765259,4.153203964233398,3.8331289291381836,3.9624340534210205,0,0.0,0.0
2021-11-08 00:00:00+00:00,3.964553117752075,3.9709160327911377,3.665019989013672,3.9709160327911377,11,0.0,0.0
2021-11-09 00:00:00+00:00,3.9713029861450195,3.978184938430786,3.8412349224090576,3.864772081375122,11,0.0,0.0
2021-11-10 00:00:00+00:00,3.858006000518799,3.8620290756225586,3.4908549785614014,3.569180965423584,0,0.0,0.0
2021-11-11 00:00:00+00:00,3.572938919067383,3.5930769443511963,3.4237968921661377,3.487818956375122,89388,0.0,0.0
2021-11-12 00:00:00+00:00,3.48881196975708,3.518310070037842,3.277834892272949,3.380218982696533,93819,0.0,0.0
2021-11-13 00:00:00+00:00,3.3838610649108887,3.506438970565796,3.3397719860076904,3.4929380416870117,0,0.0,0.0
2021-11-14 00:00:00+00:00,3.4930620193481445,3.4930620193481445,3.2379090785980225,3.300894021987915,33478,0.0,0.0
2021-11-15 00:00:00+00:00,3.30043888092041,3.3408310413360596,3.2325971126556396,3.3080499172210693,16,0.0,0.0
2021-11-16 00:00:00+00:00,3.3037519454956055,3.3094289302825928,2.9039769172668457,3.026236057281494,72427,0.0,0.0
2021-11-17 00:00:00+00:00,3.026355028152466,3.07163405418396,2.8898849487304688,2.985848903656006,77815,0.0,0.0
2021-11-18 00:00:00+00:00,2.9845919609069824,3.0190200805664062,2.807379961013794,2.863008975982666,98892,0.0,0.0
2021-11-19 00:00:00+00:00,2.8673489093780518,3.070401906967163,2.841059923171997,3.035797119140625,110287,0.0,0.0
2021-11-20 00:00:00+00:00,3.0367279052734375,3.1413750648498535,2.999769926071167,3.1371750831604004,36041,0.0,0.0
2021-11-21 00:00:00+00:00,3.134751081466675,3.1528849601745605,3.0166449546813965,3.031390905380249,28206,0.0,0.0
2021-11-22 00:00:00+00:00,3.0295279026031494,3.0308749675750732,2.856333017349243,2.873913049697876,0,0.0,0.0
2021-11-23 00:00:00+00:00,2.8743820190429688,3.081146001815796,2.874190092086792,3.0045979022979736,4,0.0,0.0
2021-11-24 00:00:00+00:00,3.003664970397949,3.05257511138916,2.9413869380950928,2.9783620834350586,17157,0.0,0.0
2021-11-25 00:00:00+00:00,2.9503960609436035,3.2023580074310303,2.9482669830322266,3.0664501190185547,41262,0.0,0.0
2021-11-26 00:00:00+00:00,3.180708885192871,3.2305729389190674,2.8363120555877686,2.897937059402466,42993,0.0,0.0
2021-11-27 00:00:00+00:00,2.8962249755859375,3.0515379905700684,2.8962249755859375,2.9439609050750732,41104,0.0,0.0
2021-11-28 00:00:00+00:00,2.944216012954712,2.9613349437713623,2.768480062484741,2.9053690433502197,48038,0.0,0.0
2021-11-29 00:00:00+00:00,2.9049038887023926,2.9792840480804443,2.8751449584960938,2.960900068283081,32218,0.0,0.0
2021-11-30 00:00:00+00:00,2.9608559608459473,3.02195405960083,2.8789830207824707,2.9579830169677734,17741,0.0,0.0
2021-12-01 00:00:00+00:00,2.9541070461273193,3.0895469188690186,2.820202112197876,2.9537200927734375,34464,0.0,0.0
2021-12-02 00:00:00+00:00,2.9535388946533203,3.0019989013671875,2.859877109527588,2.9382989406585693,27171,0.0,0.0
2021-12-03 00:00:00+00:00,2.9369540214538574,2.9455959796905518,2.728835105895996,2.787580966949463,23640,0.0,0.0
2021-12-04 00:00:00+00:00,2.7883141040802,2.79317307472229,2.398711919784546,2.6130049228668213,34739,0.0,0.0
2021-12-05 00:00:00+00:00,2.614211082458496,2.7207279205322266,2.4844970703125,2.5580289363861084,59878,0.0,0.0
2021-12-06 00:00:00+00:00,2.562532901763916,2.7774579524993896,2.408198118209839,2.765789031982422,184790,0.0,0.0
2021-12-07 00:00:00+00:00,2.7689061164855957,2.864145040512085,2.6406381130218506,2.7528140544891357,172734,0.0,0.0
2021-12-08 00:00:00+00:00,2.7577779293060303,2.7913899421691895,2.5521769523620605,2.585805892944336,70872,0.0,0.0
2021-12-09 00:00:00+00:00,2.580918073654175,2.6179449558258057,2.400473117828369,2.4303219318389893,89552,0.0,0.0
2021-12-10 00:00:00+00:00,2.4257469177246094,2.4881350994110107,2.3592689037323,2.3592689037323,58956,0.0,0.0
2021-12-11 00:00:00+00:00,2.3560049533843994,2.410336971282959,2.3213300704956055,2.369879961013794,16607,0.0,0.0
2021-12-12 00:00:00+00:00,2.3693490028381348,2.418184995651245,2.3541059494018555,2.4045519828796387,12009,0.0,0.0
2021-12-13 00:00:00+00:00,2.4036879539489746,2.412264108657837,2.193166971206665,2.2044150829315186,13673,0.0,0.0
2021-12-14 00:00:00+00:00,2.2037370204925537,2.256272077560425,2.175426959991455,2.185023069381714,18085,0.0,0.0
2021-12-15 00:00:00+00:00,2.22314190864563,2.2892680168151855,2.144231081008911,2.2775280475616455,19170,0.0,0.0
2021-12-16 00:00:00+00:00,2.2785630226135254,2.2926199436187744,2.159404993057251,2.1604859828948975,27881,0.0,0.0
2021-12-17 00:00:00+00:00,2.160367012023926,2.199657917022705,2.1156680583953857,2.151987075805664,24443,0.0,0.0
2021-12-18 00:00:00+00:00,2.150691032409668,2.2343928813934326,2.130866050720215,2.2116870880126953,66508,0.0,0.0
2021-12-19 00:00:00+00:00,2.2119369506835938,2.234299898147583,2.1635630130767822,2.1846110820770264,68756,0.0,0.0
2021-12-20 00:00:00+00:00,2.183850049972534,2.2583680152893066,2.089603900909424,2.18538498878479,102812,0.0,0.0
2021-12-21 00:00:00+00:00,2.186645984649658,2.2145919799804688,2.152216911315918,2.1908020973205566,101060,0.0,0.0
2021-12-22 00:00:00+00:00,2.189424991607666,2.2185869216918945,2.16635799407959,2.1774959564208984,11831,0.0,0.0
2021-12-23 00:00:00+00:00,2.1778059005737305,2.2150540351867676,2.1214048862457275,2.1980910301208496,16181,0.0,0.0
2021-12-24 00:00:00+00:00,2.199803113937378,2.2921390533447266,2.195178985595703,2.2641170024871826,67753,0.0,0.0
2021-12-25 00:00:00+00:00,2.2625789642333984,2.282320976257324,2.183985948562622,2.193326950073242,86585,0.0,0.0
2021-12-26 00:00:00+00:00,2.19464111328125,2.225600004196167,2.1253480911254883,2.150744915008545,37132,0.0,0.0
2021-12-27 00:00:00+00:00,2.1477670669555664,2.1804039478302,2.1052470207214355,2.1494109630584717,28454,0.0,0.0
2021-12-28 00:00:00+00:00,2.1466240882873535,2.14947509765625,2.0338549613952637,2.0470681190490723,23457,0.0,0.0
2021-12-29 00:00:00+00:00,2.0413990020751953,2.0515971183776855,1.9628360271453857,1.9659249782562256,30492,0.0,0.0
2021-12-30 00:00:00+00:00,1.965433955192566,1.9755610227584839,1.9277039766311646,1.9351609945297241,51919,0.0,0.0
2021-12-31 00:00:00+00:00,1.9324589967727661,1.961258053779602,1.868664026260376,1.8850270509719849,94423,0.0,0.0
2022-01-01 00:00:00+00:00,1.8850270509719849,1.8895699977874756,1.8502570390701294,1.884181022644043,82047,0.0,0.0
2022-01-02 00:00:00+00:00,1.884181022644043,2.077455997467041,1.8717269897460938,2.0681750774383545,129102,0.0,0.0
2022-01-03 00:00:00+00:00,2.0681750774383545,2.1435999870300293,2.0535459518432617,2.0927040576934814,154802,0.0,0.0
2022-01-04 00:00:00+00:00,2.0927040576934814,2.099457025527954,2.0400850772857666,2.0400850772857666,60389,0.0,0.0
2022-01-05 00:00:00+00:00,2.0400850772857666,2.0825860500335693,1.9179600477218628,1.9636210203170776,65492,0.0,0.0
2022-01-06 00:00:00+00:00,1.9636210203170776,1.9687249660491943,1.9140050411224365,1.9402179718017578,68455,0.0,0.0
2022-01-07 00:00:00+00:00,1.9402179718017578,1.949064016342163,1.849769949913025,1.862615942955017,50706,0.0,0.0
2022-01-08 00:00:00+00:00,1.862615942955017,1.9219529628753662,1.8272210359573364,1.8650480508804321,97886,0.0,0.0
2022-01-09 00:00:00+00:00,1.8650480508804321,1.888869047164917,1.826828956604004,1.8464080095291138,94791,0.0,0.0
2022-01-10 00:00:00+00:00,1.8464080095291138,2.077486038208008,1.8357609510421753,1.9711259603500366,139126,0.0,0.0
2022-01-11 00:00:00+00:00,1.9710719585418701,2.013978958129883,1.960008978843689,1.9797899723052979,149115,0.0,0.0
2022-01-12 00:00:00+00:00,1.9797899723052979,1.9797899723052979,1.9797899723052979,1.9797899723052979,98812,0.0,0.0
2022-01-13 00:00:00+00:00,1.9797899723052979,2.0555429458618164,1.9644830226898193,1.981863021850586,303002,0.0,0.0
2022-01-14 00:00:00+00:00,1.981863021850586,2.0130889415740967,1.9511189460754395,1.974776029586792,194207,0.0,0.0
2022-01-15 00:00:00+00:00,1.974776029586792,1.9961299896240234,1.9546200037002563,1.9835790395736694,50719,0.0,0.0
2022-01-16 00:00:00+00:00,1.9837470054626465,1.9837470054626465,1.9561280012130737,1.9697309732437134,35684,0.0,0.0
2022-01-17 00:00:00+00:00,1.969763994216919,1.969763994216919,1.8969999551773071,1.9038629531860352,58405,0.0,0.0
2022-01-18 00:00:00+00:00,1.9038300514221191,1.908581018447876,1.8650720119476318,1.8855249881744385,66072,0.0,0.0
2022-01-19 00:00:00+00:00,1.8855119943618774,1.8958239555358887,1.8630059957504272,1.8877400159835815,87743,0.0,0.0
2022-01-20 00:00:00+00:00,1.8877209424972534,1.8877960443496704,1.8060330152511597,1.80623197555542,103475,0.0,0.0
2022-01-21 00:00:00+00:00,1.8062200546264648,1.8068259954452515,1.6507320404052734,1.6581350564956665,202674,0.0,0.0
2022-01-22 00:00:00+00:00,1.658141016960144,1.6693389415740967,1.5267460346221924,1.5412139892578125,367505,0.0,0.0
2022-01-23 00:00:00+00:00,1.5412110090255737,1.5788170099258423,1.514083981513977,1.5513850450515747,301362,0.0,0.0
2022-01-24 00:00:00+00:00,1.5513919591903687,1.5544389486312866,1.456650972366333,1.519595980644226,258875,0.0,0.0
2022-01-25 00:00:00+00:00,1.5196000337600708,1.5434139966964722,1.4833710193634033,1.536370038986206,216042,0.0,0.0
2022-01-26 00:00:00+00:00,1.5363609790802002,1.5577160120010376,1.4922419786453247,1.5077069997787476,164857,0.0,0.0
2022-01-27 00:00:00+00:00,1.5077099800109863,1.5122979879379272,1.4495689868927002,1.5000790357589722,155974,0.0,0.0
2022-01-28 00:00:00+00:00,1.5000779628753662,1.510746955871582,1.4770879745483398,1.486672043800354,107895,0.0,0.0
2022-01-29 00:00:00+00:00,1.4866700172424316,1.4919489622116089,1.4503430128097534,1.4631259441375732,72221,0.0,0.0
2022-01-30 00:00:00+00:00,1.4631839990615845,1.4662870168685913,1.4165120124816895,1.4269529581069946,47058,0.0,0.0
2022-01-31 00:00:00+00:00,1.4269540309906006,1.4392629861831665,1.4082139730453491,1.4234100580215454,51893,0.0,0.0
2022-02-01 00:00:00+00:00,1.4234199523925781,1.4425079822540283,1.4035249948501587,1.4094170331954956,56078,0.0,0.0
2022-02-02 00:00:00+00:00,1.409417986869812,1.4294450283050537,1.3913019895553589,1.3933709859848022,57284,0.0,0.0
2022-02-03 00:00:00+00:00,1.3933709859848022,1.4010590314865112,1.3711110353469849,1.3867130279541016,54616,0.0,0.0
2022-02-04 00:00:00+00:00,1.386713981628418,1.403880000114441,1.3348020315170288,1.3682160377502441,88529,0.0,0.0
2022-02-05 00:00:00+00:00,1.3682169914245605,1.4170509576797485,1.3654470443725586,1.3893489837646484,95799,0.0,0.0
2022-02-06 00:00:00+00:00,1.3893460035324097,1.3928910493850708,1.3550629615783691,1.372907042503357,62233,0.0,0.0
2022-02-07 00:00:00+00:00,1.372905969619751,1.3921090364456177,1.3637239933013916,1.3822170495986938,49463,0.0,0.0
2022-02-08 00:00:00+00:00,1.382215976715088,1.392899990081787,1.32561194896698,1.32990300655365,67234,0.0,0.0
2022-02-09 00:00:00+00:00,1.32989501953125,1.3405309915542603,1.3219540119171143,1.3268719911575317,61282,0.0,0.0
2022-02-10 00:00:00+00:00,1.3268669843673706,1.3580169677734375,1.3160250186920166,1.3301520347595215,126608,0.0,0.0
2022-02-11 00:00:00+00:00,1.3301550149917603,1.3318389654159546,1.2889080047607422,1.2975269556045532,77108,0.0,0.0
2022-02-12 00:00:00+00:00,1.2975269556045532,1.3052929639816284,1.2838560342788696,1.2942090034484863,43957,0.0,0.0
2022-02-13 00:00:00+00:00,1.29420804977417,1.3038569688796997,1.2741780281066895,1.2773799896240234,36708,0.0,0.0
2022-02-14 00:00:00+00:00,1.2773760557174683,1.3302589654922485,1.2658569812774658,1.3222780227661133,79770,0.0,0.0
2022-02-15 00:00:00+00:00,1.3222780227661133,1.4271010160446167,1.3222780227661133,1.4137719869613647,209624,0.0,0.0
2022-02-16 00:00:00+00:00,1.4137769937515259,1.4473819732666016,1.407336950302124,1.4257760047912598,108363,0.0,0.0
2022-02-17 00:00:00+00:00,1.4257769584655762,1.4412790536880493,1.3908510208129883,1.3928040266036987,52589,0.0,0.0
2022-02-18 00:00:00+00:00,1.3927969932556152,1.3981870412826538,1.3705040216445923,1.3790459632873535,55127,0.0,0.0
2022-02-19 00:00:00+00:00,1.379040002822876,1.3873260021209717,1.3673499822616577,1.381701946258545,45230,0.0,0.0
2022-02-20 00:00:00+00:00,1.3817050457000732,1.3817050457000732,1.3074769973754883,1.315032958984375,90731,0.0,0.0
2022-02-21 00:00:00+00:00,1.3150299787521362,1.33515202999115,1.2724900245666504,1.2746039628982544,123775,0.0,0.0
2022-02-22 00:00:00+00:00,1.2745870351791382,1.290719985961914,1.2583880424499512,1.2901719808578491,86834,0.0,0.0
2022-02-23 00:00:00+00:00,1.2901740074157715,1.2956199645996094,1.2690500020980835,1.2720520496368408,62906,0.0,0.0
2022-02-24 00:00:00+00:00,1.2720880508422852,1.2738100290298462,1.2079819440841675,1.2596739530563354,156572,0.0,0.0
2022-02-25 00:00:00+00:00,1.2596759796142578,1.284862995147705,1.25375497341156,1.2719099521636963,120673,0.0,0.0
2022-02-26 00:00:00+00:00,1.2719130516052246,1.2913930416107178,1.2561769485473633,1.257964015007019,65323,0.0,0.0
2022-02-27 00:00:00+00:00,1.2579619884490967,1.2719390392303467,1.2367390394210815,1.2377350330352783,64677,0.0,0.0
2022-02-28 00:00:00+00:00,1.2377419471740723,1.285735011100769,1.2347110509872437,1.2822749614715576,77619,0.0,0.0
2022-03-01 00:00:00+00:00,1.2822790145874023,1.3079220056533813,1.2745039463043213,1.2852250337600708,105537,0.0,0.0
2022-03-02 00:00:00+00:00,1.2852250337600708,1.302765965461731,1.2814120054244995,1.2878589630126953,75466,0.0,0.0
2022-03-03 00:00:00+00:00,1.2878609895706177,1.3046720027923584,1.2803820371627808,1.2838070392608643,65274,0.0,0.0
