TIMESTAMP,PLS_OPEN_PRICE_USD,PLS_HIGH_PRICE_USD,PLS_LOW_PRICE_USD,PLS_CLOSE_PRICE_USD,PLS_VOLUME_USD,PLS_DIVIDENDS_USD,PLS_STOCK_SPLITS_USD
2022-02-12 00:00:00+00:00,0.01080000028014183,0.010916000232100487,0.010711999610066414,0.010812000371515751,986,0.0,0.0
2022-02-13 00:00:00+00:00,0.010812000371515751,0.011401999741792679,0.010654999874532223,0.01117200031876564,959,0.0,0.0
2022-02-14 00:00:00+00:00,0.01117200031876564,0.011543000116944313,0.011025000363588333,0.011483999900519848,478,0.0,0.0
2022-02-15 00:00:00+00:00,0.011483999900519848,0.012858999893069267,0.011366999708116055,0.012829000130295753,831,0.0,0.0
2022-02-16 00:00:00+00:00,0.012829000130295753,0.013908999972045422,0.012749999761581421,0.013779999688267708,1495,0.0,0.0
2022-02-17 00:00:00+00:00,0.013779999688267708,0.013872000388801098,0.012910000048577785,0.012961000204086304,656,0.0,0.0
2022-02-18 00:00:00+00:00,0.012961000204086304,0.013282000087201595,0.012691999785602093,0.012714999727904797,425,0.0,0.0
2022-02-19 00:00:00+00:00,0.012714999727904797,0.012807000428438187,0.012508000247180462,0.012551999650895596,500,0.0,0.0
2022-02-20 00:00:00+00:00,0.012551999650895596,0.01255400013178587,0.012097000144422054,0.012151000089943409,192,0.0,0.0
2022-02-21 00:00:00+00:00,0.012151000089943409,0.012888999655842781,0.012117999605834484,0.012121999636292458,644,0.0,0.0
2022-02-22 00:00:00+00:00,0.012122999876737595,0.012609999626874924,0.012047999538481236,0.012609999626874924,708,0.0,0.0
2022-02-23 00:00:00+00:00,0.012609999626874924,0.01295899972319603,0.012341000139713287,0.012570999562740326,660,0.0,0.0
2022-02-24 00:00:00+00:00,0.012570999562740326,0.012582999654114246,0.011335000395774841,0.01219400018453598,1004,0.0,0.0
2022-02-25 00:00:00+00:00,0.012192999944090843,0.012570999562740326,0.012126999907195568,0.012497999705374241,650,0.0,0.0
2022-02-26 00:00:00+00:00,0.012497999705374241,0.01275699958205223,0.011160999536514282,0.01116899959743023,930,0.0,0.0
2022-02-27 00:00:00+00:00,0.01116899959743023,0.011284000240266323,0.010785000398755074,0.010815000161528587,861,0.0,0.0
2022-02-28 00:00:00+00:00,0.010815000161528587,0.010970000177621841,0.009368999861180782,0.009642000310122967,1207,0.0,0.0
2022-03-01 00:00:00+00:00,0.009642000310122967,0.00987400021404028,0.009403999894857407,0.009662999771535397,1279,0.0,0.0
2022-03-02 00:00:00+00:00,0.009662999771535397,0.00976600032299757,0.009623999707400799,0.009674999862909317,0,0.0,0.0
2022-03-03 00:00:00+00:00,0.009674999862909317,0.009732999838888645,0.009553000330924988,0.009607000276446342,0,0.0,0.0
2022-03-04 00:00:00+00:00,0.009607000276446342,0.009607000276446342,0.009348999708890915,0.009488999843597412,0,0.0,0.0
2022-03-05 00:00:00+00:00,0.009488999843597412,0.01052900031208992,0.009007999673485756,0.010487000457942486,879,0.0,0.0
2022-03-06 00:00:00+00:00,0.010487000457942486,0.010571000166237354,0.010487000457942486,0.010533000342547894,738,0.0,0.0
2022-03-07 00:00:00+00:00,0.010533000342547894,0.010652000084519386,0.0066559999249875546,0.006862000096589327,1935,0.0,0.0
2022-03-08 00:00:00+00:00,0.006862000096589327,0.006978999823331833,0.006810999941080809,0.006936999969184399,1973,0.0,0.0
2022-03-09 00:00:00+00:00,0.006936999969184399,0.007141000125557184,0.006936999969184399,0.007073999848216772,0,0.0,0.0
2022-03-10 00:00:00+00:00,0.007073999848216772,0.008011999540030956,0.0068270000629127026,0.007162000052630901,1701,0.0,0.0
2022-03-11 00:00:00+00:00,0.007162000052630901,0.007298999931663275,0.0070409998297691345,0.007215000223368406,1801,0.0,0.0
2022-03-12 00:00:00+00:00,0.007215000223368406,0.00725799985229969,0.006953000091016293,0.006988000124692917,290,0.0,0.0
2022-03-13 00:00:00+00:00,0.006988000124692917,0.007069999817758799,0.0067980000749230385,0.0067980000749230385,134,0.0,0.0
2022-03-14 00:00:00+00:00,0.0067980000749230385,0.006965999957174063,0.006783000193536282,0.006953999865800142,0,0.0,0.0
2022-03-15 00:00:00+00:00,0.006953999865800142,0.00699299992993474,0.006808000151067972,0.0069610001519322395,0,0.0,0.0
2022-03-16 00:00:00+00:00,0.0069610001519322395,0.019008999690413475,0.006907000206410885,0.019007999449968338,0,0.0,0.0
2022-03-17 00:00:00+00:00,0.019007999449968338,0.019007999449968338,0.007031000219285488,0.00711299991235137,0,0.0,0.0
2022-03-18 00:00:00+00:00,0.00711299991235137,0.007199999876320362,0.0070500001311302185,0.007170000113546848,0,0.0,0.0
2022-03-19 00:00:00+00:00,0.007170000113546848,0.007567000109702349,0.007170000113546848,0.007369999773800373,417,0.0,0.0
2022-03-20 00:00:00+00:00,0.007369999773800373,0.00738399988040328,0.007110999897122383,0.007172000128775835,400,0.0,0.0
2022-03-21 00:00:00+00:00,0.007172000128775835,0.007294000126421452,0.006972999777644873,0.006978999823331833,198,0.0,0.0
2022-03-22 00:00:00+00:00,0.006978999823331833,0.0075240000151097775,0.006800000090152025,0.00737100001424551,724,0.0,0.0
2022-03-23 00:00:00+00:00,0.00737100001424551,0.0074709998443722725,0.007267999928444624,0.007445999886840582,434,0.0,0.0
2022-03-24 00:00:00+00:00,0.007445999886840582,0.007445999886840582,0.006905000191181898,0.0071760001592338085,337,0.0,0.0
2022-03-25 00:00:00+00:00,0.0071760001592338085,0.007290000095963478,0.007089000195264816,0.007135000079870224,317,0.0,0.0
2022-03-26 00:00:00+00:00,0.007135000079870224,0.007230999879539013,0.007034999784082174,0.0072200000286102295,0,0.0,0.0
2022-03-27 00:00:00+00:00,0.0072200000286102295,0.007474000100046396,0.0071680000983178616,0.007453999947756529,0,0.0,0.0
2022-03-28 00:00:00+00:00,0.007453999947756529,0.019008999690413475,0.007453999947756529,0.007953999564051628,275,0.0,0.0
2022-03-29 00:00:00+00:00,0.007953999564051628,0.008302000351250172,0.007953000254929066,0.008229999803006649,551,0.0,0.0
2022-03-30 00:00:00+00:00,0.008229999803006649,0.012338999658823013,0.008128000423312187,0.012287000194191933,2569,0.0,0.0
2022-03-31 00:00:00+00:00,0.012287000194191933,0.012395000085234642,0.01169699989259243,0.011764000169932842,2580,0.0,0.0
2022-04-01 00:00:00+00:00,0.011764000169932842,0.012132000178098679,0.01147099956870079,0.012091999873518944,162,0.0,0.0
2022-04-02 00:00:00+00:00,0.01209300011396408,0.014193999581038952,0.01207400020211935,0.01207599975168705,2679,0.0,0.0
2022-04-03 00:00:00+00:00,0.01207599975168705,0.012083999812602997,0.01054800022393465,0.010685999877750874,3379,0.0,0.0
2022-04-04 00:00:00+00:00,0.010685999877750874,0.010685999877750874,0.010203000158071518,0.010458000004291534,796,0.0,0.0
2022-04-05 00:00:00+00:00,0.010458000004291534,0.010634000413119793,0.01042100042104721,0.01042100042104721,0,0.0,0.0
2022-04-06 00:00:00+00:00,0.01042100042104721,0.010440000332891941,0.009649000130593777,0.009658999741077423,159,0.0,0.0
2022-04-07 00:00:00+00:00,0.009658999741077423,0.00990500021725893,0.00952600035816431,0.009633000008761883,385,0.0,0.0
2022-04-08 00:00:00+00:00,0.009633000008761883,0.009906000457704067,0.008984999731183052,0.009571000002324581,1428,0.0,0.0
2022-04-09 00:00:00+00:00,0.009571000002324581,0.009734000079333782,0.009185999631881714,0.00926399976015091,1499,0.0,0.0
2022-04-10 00:00:00+00:00,0.00926399976015091,0.00931399967521429,0.007226999849081039,0.007637000177055597,1908,0.0,0.0
2022-04-11 00:00:00+00:00,0.007637000177055597,0.007763000205159187,0.007255000062286854,0.007261000107973814,1944,0.0,0.0
2022-04-12 00:00:00+00:00,0.007261000107973814,0.007567999884486198,0.00711200013756752,0.007197999861091375,529,0.0,0.0
2022-04-13 00:00:00+00:00,0.007197999861091375,0.007356000132858753,0.007158000022172928,0.007329999934881926,240,0.0,0.0
2022-04-14 00:00:00+00:00,0.007329999934881926,0.007329999934881926,0.006930000148713589,0.006953000091016293,277,0.0,0.0
2022-04-15 00:00:00+00:00,0.006953000091016293,0.007009000051766634,0.0069240001030266285,0.006976999808102846,189,0.0,0.0
2022-04-16 00:00:00+00:00,0.006976999808102846,0.006982999853789806,0.006918999832123518,0.0069610001519322395,0,0.0,0.0
2022-04-17 00:00:00+00:00,0.0069610001519322395,0.006976000033318996,0.006876000203192234,0.006876999977976084,0,0.0,0.0
2022-04-18 00:00:00+00:00,0.006878000218421221,0.006988999899476767,0.006711999885737896,0.006978999823331833,0,0.0,0.0
2022-04-19 00:00:00+00:00,0.006978999823331833,0.007174000144004822,0.006940000224858522,0.006982000079005957,343,0.0,0.0
2022-04-20 00:00:00+00:00,0.006982000079005957,0.007038999814540148,0.0069149998016655445,0.006945000030100346,293,0.0,0.0
2022-04-21 00:00:00+00:00,0.006945000030100346,0.007002000231295824,0.006703999824821949,0.00672199996188283,104,0.0,0.0
2022-04-22 00:00:00+00:00,0.00672199996188283,0.006757999770343304,0.006705999840050936,0.00672100018709898,104,0.0,0.0
2022-04-23 00:00:00+00:00,0.00672100018709898,0.00674000009894371,0.006686000153422356,0.006688999943435192,0,0.0,0.0
2022-04-24 00:00:00+00:00,0.006688999943435192,0.00672800000756979,0.00585199985653162,0.005923999939113855,585,0.0,0.0
2022-04-25 00:00:00+00:00,0.005923999939113855,0.005944000091403723,0.005410999990999699,0.005530000198632479,993,0.0,0.0
2022-04-26 00:00:00+00:00,0.005530000198632479,0.005710999947041273,0.005379000212997198,0.005417000036686659,657,0.0,0.0
2022-04-27 00:00:00+00:00,0.005417000036686659,0.008737999945878983,0.005396000109612942,0.008719000034034252,2297,0.0,0.0
2022-04-28 00:00:00+00:00,0.008719000034034252,0.011975999921560287,0.008717999793589115,0.011826000176370144,3693,0.0,0.0
2022-04-29 00:00:00+00:00,0.011826000176370144,0.01269800029695034,0.011633999645709991,0.012370999902486801,2028,0.0,0.0
2022-04-30 00:00:00+00:00,0.012370999902486801,0.012784999795258045,0.012287000194191933,0.012311000376939774,706,0.0,0.0
2022-05-01 00:00:00+00:00,0.012311000376939774,0.012626999989151955,0.012300999835133553,0.012586000375449657,214,0.0,0.0
2022-05-02 00:00:00+00:00,0.012586000375449657,0.030573999509215355,0.012480000033974648,0.03031500056385994,9980,0.0,0.0
2022-05-03 00:00:00+00:00,0.03031500056385994,0.030711999163031578,0.027641000226140022,0.027830999344587326,10939,0.0,0.0
2022-05-04 00:00:00+00:00,0.027830999344587326,0.028447000309824944,0.02753400057554245,0.02831999957561493,1343,0.0,0.0
2022-05-05 00:00:00+00:00,0.02831999957561493,0.028471000492572784,0.026342999190092087,0.026542000472545624,862,0.0,0.0
2022-05-06 00:00:00+00:00,0.026542000472545624,0.026789000257849693,0.026288000866770744,0.026667000725865364,755,0.0,0.0
2022-05-07 00:00:00+00:00,0.026666000485420227,0.026941999793052673,0.02626900002360344,0.02639699913561344,285,0.0,0.0
2022-05-08 00:00:00+00:00,0.02639699913561344,0.026427000761032104,0.02580299973487854,0.02590700052678585,308,0.0,0.0
2022-05-09 00:00:00+00:00,0.025906000286340714,0.026019999757409096,0.023267000913619995,0.023267999291419983,421,0.0,0.0
2022-05-10 00:00:00+00:00,0.02326500043272972,0.024445999413728714,0.022802000865340233,0.023982999846339226,823,0.0,0.0
2022-05-11 00:00:00+00:00,0.02398099936544895,0.024126999080181122,0.018996000289916992,0.019291000440716743,1991,0.0,0.0
2022-05-12 00:00:00+00:00,0.019291000440716743,0.020036999136209488,0.01654200069606304,0.016838999465107918,4162,0.0,0.0
2022-05-13 00:00:00+00:00,0.01683799922466278,0.043317001312971115,0.016676999628543854,0.033932000398635864,19255,0.0,0.0
2022-05-14 00:00:00+00:00,0.033932000398635864,0.03471500054001808,0.03036399930715561,0.032214999198913574,17994,0.0,0.0
2022-05-15 00:00:00+00:00,0.032214999198913574,0.032478999346494675,0.03134100139141083,0.03209400177001953,1439,0.0,0.0
2022-05-16 00:00:00+00:00,0.03209400177001953,0.032168999314308167,0.030538000166416168,0.0306170005351305,584,0.0,0.0
2022-05-17 00:00:00+00:00,0.030618000775575638,0.031314998865127563,0.029006000608205795,0.029690999537706375,661,0.0,0.0
2022-05-18 00:00:00+00:00,0.029691999778151512,0.030007999390363693,0.028974000364542007,0.028978999704122543,554,0.0,0.0
2022-05-19 00:00:00+00:00,0.02897999994456768,0.03037000074982643,0.02897999994456768,0.03037000074982643,378,0.0,0.0
2022-05-20 00:00:00+00:00,0.03037000074982643,0.03076699934899807,0.029510000720620155,0.029850000515580177,297,0.0,0.0
2022-05-21 00:00:00+00:00,0.029851999133825302,0.030184999108314514,0.02605699934065342,0.02647400088608265,1551,0.0,0.0
2022-05-22 00:00:00+00:00,0.02647400088608265,0.02739799953997135,0.02644200064241886,0.027140000835061073,1647,0.0,0.0
2022-05-23 00:00:00+00:00,0.027140000835061073,0.027650000527501106,0.026107000187039375,0.026146000251173973,610,0.0,0.0
2022-05-24 00:00:00+00:00,0.026146000251173973,0.026812000200152397,0.024095000699162483,0.02485699951648712,1113,0.0,0.0
2022-05-25 00:00:00+00:00,0.02485799975693226,0.025383999571204185,0.02357099950313568,0.02442999929189682,1714,0.0,0.0
2022-05-26 00:00:00+00:00,0.02442999929189682,0.02469700016081333,0.023072000592947006,0.02352900058031082,1268,0.0,0.0
2022-05-27 00:00:00+00:00,0.02353000082075596,0.023893000558018684,0.02300100028514862,0.02339000068604946,592,0.0,0.0
2022-05-28 00:00:00+00:00,0.023422999307513237,0.023607000708580017,0.020736999809741974,0.021178999915719032,1641,0.0,0.0
2022-05-29 00:00:00+00:00,0.021178999915719032,0.021178999915719032,0.01843000017106533,0.018856000155210495,2717,0.0,0.0
2022-05-30 00:00:00+00:00,0.018856000155210495,0.019990000873804092,0.018834000453352928,0.019948000088334084,1779,0.0,0.0
2022-05-31 00:00:00+00:00,0.019948000088334084,0.020318999886512756,0.01990699954330921,0.0202649999409914,435,0.0,0.0
2022-06-01 00:00:00+00:00,0.0202649999409914,0.020888999104499817,0.019891999661922455,0.020021000877022743,386,0.0,0.0
2022-06-02 00:00:00+00:00,0.020021000877022743,0.02028599940240383,0.018496999517083168,0.018915999680757523,936,0.0,0.0
2022-06-03 00:00:00+00:00,0.018915999680757523,0.01981000043451786,0.01802000030875206,0.01971600018441677,1238,0.0,0.0
2022-06-04 00:00:00+00:00,0.019717000424861908,0.02454799972474575,0.01962999999523163,0.02437499910593033,2364,0.0,0.0
2022-06-05 00:00:00+00:00,0.02437499910593033,0.024423999711871147,0.02382900007069111,0.024091999977827072,1795,0.0,0.0
2022-06-06 00:00:00+00:00,0.024091999977827072,0.024806000292301178,0.02368300035595894,0.023938000202178955,284,0.0,0.0
2022-06-07 00:00:00+00:00,0.023938000202178955,0.02400200068950653,0.022735999897122383,0.023486999794840813,673,0.0,0.0
2022-06-08 00:00:00+00:00,0.023485999554395676,0.023636000230908394,0.023233000189065933,0.023412000387907028,442,0.0,0.0
2022-06-09 00:00:00+00:00,0.023412000387907028,0.02440200001001358,0.02329700067639351,0.024288000538945198,207,0.0,0.0
2022-06-10 00:00:00+00:00,0.024288000538945198,0.024334000423550606,0.021588999778032303,0.02174600027501583,1231,0.0,0.0
2022-06-11 00:00:00+00:00,0.02174600027501583,0.02201800048351288,0.018063999712467194,0.018199000507593155,2130,0.0,0.0
2022-06-12 00:00:00+00:00,0.018200000748038292,0.01827399991452694,0.016832999885082245,0.01687600091099739,1541,0.0,0.0
2022-06-13 00:00:00+00:00,0.01687600091099739,0.016916999593377113,0.014550999738276005,0.014945999719202518,1644,0.0,0.0
2022-06-14 00:00:00+00:00,0.014945999719202518,0.01532800029963255,0.01407300028949976,0.01445200014859438,2100,0.0,0.0
2022-06-15 00:00:00+00:00,0.01445200014859438,0.01501499954611063,0.013485999777913094,0.014955000020563602,1252,0.0,0.0
2022-06-16 00:00:00+00:00,0.014955000020563602,0.015062999911606312,0.014142000116407871,0.014179999940097332,970,0.0,0.0
2022-06-17 00:00:00+00:00,0.014181000180542469,0.01464799977838993,0.0010369999799877405,0.003378999885171652,11825,0.0,0.0
2022-06-18 00:00:00+00:00,0.003378999885171652,0.0035180000122636557,0.002067999914288521,0.0033009999897331,14065,0.0,0.0
2022-06-19 00:00:00+00:00,0.0033009999897331,0.003469000104814768,0.0032309999223798513,0.0033919999841600657,3456,0.0,0.0
2022-06-20 00:00:00+00:00,0.0033919999841600657,0.003469000104814768,0.003287999890744686,0.0033569999504834414,510,0.0,0.0
2022-06-21 00:00:00+00:00,0.0033569999504834414,0.003696999978274107,0.00303900009021163,0.003145999973639846,1520,0.0,0.0
2022-06-22 00:00:00+00:00,0.003145999973639846,0.003157000057399273,0.003080999944359064,0.003103999886661768,1151,0.0,0.0
2022-06-23 00:00:00+00:00,0.003103999886661768,0.0031659998930990696,0.002893999917432666,0.0030400000978261232,279,0.0,0.0
2022-06-24 00:00:00+00:00,0.0030400000978261232,0.0030930000357329845,0.002908000024035573,0.0030320000369101763,383,0.0,0.0
2022-06-25 00:00:00+00:00,0.0030320000369101763,0.003082999959588051,0.002957999939098954,0.0030519999563694,181,0.0,0.0
2022-06-26 00:00:00+00:00,0.0030519999563694,0.0031129999551922083,0.0029980000108480453,0.003003000048920512,67,0.0,0.0
2022-06-27 00:00:00+00:00,0.003003000048920512,0.0030559999868273735,0.0018769999733194709,0.001964000053703785,1338,0.0,0.0
2022-06-28 00:00:00+00:00,0.001964000053703785,0.0021100000012665987,0.0019460000330582261,0.00202700006775558,1442,0.0,0.0
2022-06-29 00:00:00+00:00,0.00202700006775558,0.002047999994829297,0.001892999978736043,0.0019650000613182783,355,0.0,0.0
2022-06-30 00:00:00+00:00,0.0019650000613182783,0.002051000017672777,0.0019539999775588512,0.00203999993391335,313,0.0,0.0
2022-07-01 00:00:00+00:00,0.00203999993391335,0.002171000000089407,0.0019940000493079424,0.0021470000501722097,385,0.0,0.0
2022-07-02 00:00:00+00:00,0.0021470000501722097,0.0021510000806301832,0.002096999902278185,0.0021200000774115324,297,0.0,0.0
2022-07-03 00:00:00+00:00,0.0021200000774115324,0.0021200000774115324,0.0019940000493079424,0.0020240000449121,184,0.0,0.0
2022-07-04 00:00:00+00:00,0.002025000052526593,0.002116000046953559,0.0019990000873804092,0.002111000008881092,290,0.0,0.0
2022-07-05 00:00:00+00:00,0.002111000008881092,0.0021989999804645777,0.0021019999403506517,0.0021840000990778208,612,0.0,0.0
2022-07-06 00:00:00+00:00,0.0021840000990778208,0.002251999918371439,0.002174000022932887,0.002245000097900629,122,0.0,0.0
2022-07-07 00:00:00+00:00,0.002245000097900629,0.00227600010111928,0.002222999930381775,0.0022589999716728926,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.0022589999716728926,0.0022980000358074903,0.0022319999989122152,0.0022589999716728926,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.0022589999716728926,0.0022690000478178263,0.0022479998879134655,0.0022559999488294125,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.0022559999488294125,0.0022619999945163727,0.0022070000413805246,0.002220999915152788,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.002220999915152788,0.0022219999227672815,0.002176000038161874,0.0021800000686198473,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.0021800000686198473,0.0021879998967051506,0.002148000057786703,0.002148000057786703,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.002148000057786703,0.0021989999804645777,0.002128999913111329,0.0021989999804645777,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.0021989999804645777,0.0022430000826716423,0.0021800000686198473,0.002230999991297722,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.002230999991297722,0.002256999956443906,0.0022279999684542418,0.002234000014141202,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.002234000014141202,0.002300000051036477,0.002220999915152788,0.002294000005349517,22,0.0,0.0
2022-07-17 00:00:00+00:00,0.002294000005349517,0.0023189999628812075,0.002274000085890293,0.0023070001043379307,49,0.0,0.0
2022-07-18 00:00:00+00:00,0.0023070001043379307,0.002394000068306923,0.0023070001043379307,0.002391000045463443,52,0.0,0.0
2022-07-19 00:00:00+00:00,0.0023900000378489494,0.0024530000519007444,0.0023560000117868185,0.0024250000715255737,0,0.0,0.0
2022-07-20 00:00:00+00:00,0.0024250000715255737,0.0024270000867545605,0.002329000039026141,0.0023429999127984047,53,0.0,0.0
2022-07-21 00:00:00+00:00,0.0023429999127984047,0.0024419999681413174,0.002297000028192997,0.0024419999681413174,677,0.0,0.0
2022-07-22 00:00:00+00:00,0.0024429999757558107,0.0030879999976605177,0.0024399999529123306,0.002950000111013651,844,0.0,0.0
2022-07-23 00:00:00+00:00,0.002950000111013651,0.003073000116273761,0.00291300006210804,0.002976000076159835,803,0.0,0.0
2022-07-24 00:00:00+00:00,0.002976000076159835,0.003028000006452203,0.002956999931484461,0.003000000026077032,93,0.0,0.0
2022-07-25 00:00:00+00:00,0.003000000026077032,0.003000000026077032,0.0028619999065995216,0.0028619999065995216,0,0.0,0.0
