TIMESTAMP,EGG28800_OPEN_PRICE_USD,EGG28800_HIGH_PRICE_USD,EGG28800_LOW_PRICE_USD,EGG28800_CLOSE_PRICE_USD,EGG28800_VOLUME_USD,EGG28800_DIVIDENDS_USD,EGG28800_STOCK_SPLITS_USD
2023-12-22 00:00:00+00:00,0.014411999844014645,0.01538500003516674,0.007818999700248241,0.01092899963259697,6637276,0.0,0.0
2023-12-23 00:00:00+00:00,0.010917999781668186,0.013416999951004982,0.006486999802291393,0.012168999761343002,3169248,0.0,0.0
2023-12-24 00:00:00+00:00,0.012013000436127186,0.018108999356627464,0.011010999791324139,0.013532999902963638,4474458,0.0,0.0
2023-12-25 00:00:00+00:00,0.013497999869287014,0.019253000617027283,0.009561000391840935,0.016225000843405724,3868503,0.0,0.0
2023-12-26 00:00:00+00:00,0.016280999407172203,0.01886500045657158,0.005762000102549791,0.010985000059008598,3858756,0.0,0.0
2023-12-27 00:00:00+00:00,0.010954000055789948,0.01281300000846386,0.005384000018239021,0.00822800025343895,2959382,0.0,0.0
2023-12-28 00:00:00+00:00,0.008344000205397606,0.009052000008523464,0.0025220001116394997,0.004889999981969595,3584942,0.0,0.0
2023-12-29 00:00:00+00:00,0.004867000039666891,0.008043999783694744,0.0037539999466389418,0.003938999958336353,1843776,0.0,0.0
2023-12-30 00:00:00+00:00,0.003938999958336353,0.004310000222176313,0.0026499999221414328,0.003519000019878149,838123,0.0,0.0
2023-12-31 00:00:00+00:00,0.003522000042721629,0.003949000034481287,0.0013640000252053142,0.002580000087618828,877109,0.0,0.0
2024-01-01 00:00:00+00:00,0.0025839998852461576,0.0029589999467134476,0.0018210000125691295,0.0021379999816417694,477556,0.0,0.0
2024-01-02 00:00:00+00:00,0.0021389999892562628,0.002819000044837594,0.0017679999582469463,0.002061000093817711,460385,0.0,0.0
2024-01-03 00:00:00+00:00,0.0020620001014322042,0.0027149999514222145,0.0016339999856427312,0.0019729998894035816,330333,0.0,0.0
2024-01-04 00:00:00+00:00,0.0019749999046325684,0.004536000080406666,0.0019030000548809767,0.0035290000960230827,1184404,0.0,0.0
2024-01-05 00:00:00+00:00,0.0035379999317228794,0.006947999820113182,0.0031320000998675823,0.005688999779522419,2270452,0.0,0.0
2024-01-06 00:00:00+00:00,0.005688999779522419,0.0060640000738203526,0.003967999946326017,0.005394000094383955,1367767,0.0,0.0
2024-01-07 00:00:00+00:00,0.005152999889105558,0.006322000175714493,0.003975000232458115,0.004015000071376562,1087280,0.0,0.0
2024-01-08 00:00:00+00:00,0.004015000071376562,0.0053449999541044235,0.003585000056773424,0.005257999990135431,672416,0.0,0.0
2024-01-09 00:00:00+00:00,0.005243999883532524,0.005282999947667122,0.004542999900877476,0.004676999989897013,498176,0.0,0.0
2024-01-10 00:00:00+00:00,0.004683999810367823,0.00495600001886487,0.0036299999337643385,0.004495000001043081,756450,0.0,0.0
2024-01-11 00:00:00+00:00,0.004495000001043081,0.005022000055760145,0.003604999976232648,0.0045739999040961266,816577,0.0,0.0
2024-01-12 00:00:00+00:00,0.00455900002270937,0.009974000044167042,0.0043750000186264515,0.008061000145971775,2516727,0.0,0.0
2024-01-13 00:00:00+00:00,0.008131000213325024,0.014081999659538269,0.006696000229567289,0.01358999963849783,3352453,0.0,0.0
2024-01-14 00:00:00+00:00,0.013551999814808369,0.014058999717235565,0.008503999561071396,0.00954500027000904,2867144,0.0,0.0
2024-01-15 00:00:00+00:00,0.009565000422298908,0.015490000136196613,0.008383000269532204,0.013825999572873116,6102314,0.0,0.0
2024-01-16 00:00:00+00:00,0.013768999837338924,0.015127000398933887,0.009531999938189983,0.01105900015681982,1961575,0.0,0.0
2024-01-17 00:00:00+00:00,0.011043000034987926,0.011246999725699425,0.008202999830245972,0.009240999817848206,2378046,0.0,0.0
2024-01-18 00:00:00+00:00,0.0092569999396801,0.01372500043362379,0.007929000072181225,0.010970000177621841,2953265,0.0,0.0
2024-01-19 00:00:00+00:00,0.010982999578118324,0.011687999591231346,0.0082609998062253,0.010100999847054482,2495709,0.0,0.0
2024-01-20 00:00:00+00:00,0.010099999606609344,0.010377000086009502,0.008194000460207462,0.00916799996048212,2455788,0.0,0.0
2024-01-21 00:00:00+00:00,0.009139999747276306,0.009139999747276306,0.006215999834239483,0.006215999834239483,1844639,0.0,0.0
2024-01-22 00:00:00+00:00,0.006219000089913607,0.006804999895393848,0.004184999968856573,0.006804999895393848,1542070,0.0,0.0
2024-01-23 00:00:00+00:00,0.006804999895393848,0.009177999570965767,0.005696000065654516,0.009050000458955765,804520,0.0,0.0
2024-01-24 00:00:00+00:00,0.0090549997985363,0.01165200024843216,0.007408999837934971,0.009375999681651592,2179719,0.0,0.0
2024-01-25 00:00:00+00:00,0.009782000444829464,0.009782000444829464,0.0068660001270473,0.007404999807476997,1674274,0.0,0.0
2024-01-26 00:00:00+00:00,0.007404999807476997,0.00904100015759468,0.006264999974519014,0.0070420000702142715,1401215,0.0,0.0
2024-01-27 00:00:00+00:00,0.0070420000702142715,0.007075000088661909,0.005619000177830458,0.005733999889343977,1112037,0.0,0.0
2024-01-28 00:00:00+00:00,0.0057299998588860035,0.006775000132620335,0.0052089998498559,0.005512000061571598,1065372,0.0,0.0
2024-01-29 00:00:00+00:00,0.005512000061571598,0.006051999982446432,0.004776000045239925,0.005181000102311373,864028,0.0,0.0
2024-01-30 00:00:00+00:00,0.005181000102311373,0.0057219997979700565,0.004222000017762184,0.004604000132530928,1162173,0.0,0.0
2024-01-31 00:00:00+00:00,0.004608999937772751,0.005375000182539225,0.0037150001153349876,0.003886000020429492,1108940,0.0,0.0
2024-02-01 00:00:00+00:00,0.003886000020429492,0.003894000081345439,0.0026730000972747803,0.002681999932974577,769045,0.0,0.0
2024-02-02 00:00:00+00:00,0.002681999932974577,0.003444999922066927,0.002500999951735139,0.0028570001013576984,678795,0.0,0.0
2024-02-03 00:00:00+00:00,0.0028570001013576984,0.003022999968379736,0.0026499999221414328,0.002856000093743205,392029,0.0,0.0
2024-02-04 00:00:00+00:00,0.002856000093743205,0.0028959999326616526,0.002553999889642,0.002609000075608492,467735,0.0,0.0
2024-02-05 00:00:00+00:00,0.002609000075608492,0.0026829999405890703,0.0021619999315589666,0.0021619999315589666,506087,0.0,0.0
