TIMESTAMP,MSHD_OPEN_PRICE_USD,MSHD_HIGH_PRICE_USD,MSHD_LOW_PRICE_USD,MSHD_CLOSE_PRICE_USD,MSHD_VOLUME_USD,MSHD_DIVIDENDS_USD,MSHD_STOCK_SPLITS_USD
2023-05-12 00:00:00+00:00,0.010205999948084354,0.010294999927282333,0.009995999746024609,0.010199000127613544,97241,0.0,0.0
2023-05-13 00:00:00+00:00,0.01019699964672327,0.01024600025266409,0.010125000029802322,0.010172000154852867,103533,0.0,0.0
2023-05-14 00:00:00+00:00,0.010172000154852867,0.010250999592244625,0.010130999609827995,0.010153000243008137,91699,0.0,0.0
2023-05-15 00:00:00+00:00,0.010153000243008137,0.010294999927282333,0.010122999548912048,0.010142000392079353,94394,0.0,0.0
2023-05-16 00:00:00+00:00,0.01014500018209219,0.01032199990004301,0.009988999925553799,0.010076000355184078,122283,0.0,0.0
2023-05-17 00:00:00+00:00,0.01007699966430664,0.010125000029802322,0.00991899985820055,0.010122999548912048,101246,0.0,0.0
2023-05-18 00:00:00+00:00,0.010122999548912048,0.010134000331163406,0.009801000356674194,0.009943000040948391,78218,0.0,0.0
2023-05-19 00:00:00+00:00,0.009944000281393528,0.010048000141978264,0.009925000369548798,0.009964999742805958,75438,0.0,0.0
2023-05-20 00:00:00+00:00,0.009964999742805958,0.009968000464141369,0.009843000210821629,0.009875999763607979,57754,0.0,0.0
2023-05-21 00:00:00+00:00,0.009878000244498253,0.009902000427246094,0.009157000109553337,0.009158000349998474,91481,0.0,0.0
2023-05-22 00:00:00+00:00,0.009158000349998474,0.009325999766588211,0.008999999612569809,0.009070999920368195,74714,0.0,0.0
2023-05-23 00:00:00+00:00,0.009069999679923058,0.00926399976015091,0.009069000370800495,0.009223000146448612,75342,0.0,0.0
2023-05-24 00:00:00+00:00,0.009223000146448612,0.009223000146448612,0.008988000452518463,0.00904299970716238,80876,0.0,0.0
2023-05-25 00:00:00+00:00,0.009043999947607517,0.009180000051856041,0.008926999755203724,0.009100000374019146,105324,0.0,0.0
2023-05-26 00:00:00+00:00,0.009099000133574009,0.009208000265061855,0.009012999944388866,0.009170999750494957,85390,0.0,0.0
2023-05-27 00:00:00+00:00,0.009170999750494957,0.009216999635100365,0.009107000194489956,0.009212999604642391,94411,0.0,0.0
2023-05-28 00:00:00+00:00,0.009213999845087528,0.009486000053584576,0.009200000204145908,0.00948300026357174,82537,0.0,0.0
2023-05-29 00:00:00+00:00,0.00948300026357174,0.009599000215530396,0.009448000229895115,0.00950200017541647,86651,0.0,0.0
2023-05-30 00:00:00+00:00,0.00950200017541647,0.009716999717056751,0.009115000255405903,0.009115000255405903,109253,0.0,0.0
2023-05-31 00:00:00+00:00,0.009115999564528465,0.0092569999396801,0.009014000184834003,0.00925000011920929,87186,0.0,0.0
2023-06-01 00:00:00+00:00,0.009248999878764153,0.009267999790608883,0.009146999567747116,0.009196000173687935,82680,0.0,0.0
2023-06-02 00:00:00+00:00,0.009196000173687935,0.009309999644756317,0.009158999659121037,0.009278999641537666,87426,0.0,0.0
2023-06-03 00:00:00+00:00,0.009278999641537666,0.00930199958384037,0.009224999696016312,0.009252999909222126,91507,0.0,0.0
2023-06-04 00:00:00+00:00,0.009252999909222126,0.009321000427007675,0.009233999997377396,0.009259999729692936,75981,0.0,0.0
2023-06-05 00:00:00+00:00,0.009259000420570374,0.009259000420570374,0.008403999730944633,0.008639000356197357,91015,0.0,0.0
2023-06-06 00:00:00+00:00,0.008639000356197357,0.009018000215291977,0.008561000227928162,0.008888999931514263,91600,0.0,0.0
2023-06-07 00:00:00+00:00,0.008887999691069126,0.008906999602913857,0.008208000101149082,0.00834800023585558,82661,0.0,0.0
2023-06-08 00:00:00+00:00,0.008346999995410442,0.008601999841630459,0.008293000049889088,0.008403999730944633,87250,0.0,0.0
2023-06-09 00:00:00+00:00,0.008403999730944633,0.008453999646008015,0.008148999884724617,0.008342999964952469,88271,0.0,0.0
2023-06-10 00:00:00+00:00,0.008341999724507332,0.008341999724507332,0.007205999922007322,0.007459000218659639,101446,0.0,0.0
2023-06-11 00:00:00+00:00,0.007457999978214502,0.007579999975860119,0.007342000026255846,0.00749199977144599,90275,0.0,0.0
2023-06-12 00:00:00+00:00,0.007486000191420317,0.00773600023239851,0.007168999873101711,0.00749000022187829,91885,0.0,0.0
2023-06-13 00:00:00+00:00,0.00749000022187829,0.00788899976760149,0.007431999780237675,0.007815999910235405,82307,0.0,0.0
2023-06-14 00:00:00+00:00,0.007815999910235405,0.00873200036585331,0.007809999864548445,0.008270000107586384,136386,0.0,0.0
2023-06-15 00:00:00+00:00,0.008268999867141247,0.008357999846339226,0.007627000100910664,0.007788000162690878,95136,0.0,0.0
2023-06-16 00:00:00+00:00,0.007788999937474728,0.007947999984025955,0.007569999899715185,0.007814000360667706,79745,0.0,0.0
2023-06-17 00:00:00+00:00,0.007814000360667706,0.00804699957370758,0.007765999995172024,0.00787500012665987,81103,0.0,0.0
2023-06-18 00:00:00+00:00,0.00787500012665987,0.00798300001770258,0.007796999998390675,0.007832000032067299,68567,0.0,0.0
2023-06-19 00:00:00+00:00,0.007832000032067299,0.007964000105857849,0.007706000003963709,0.007890000008046627,86473,0.0,0.0
2023-06-20 00:00:00+00:00,0.007891999557614326,0.008043999783694744,0.007765000220388174,0.008039000444114208,87638,0.0,0.0
2023-06-21 00:00:00+00:00,0.008039000444114208,0.00824000034481287,0.007872999645769596,0.008050000295042992,107937,0.0,0.0
2023-06-22 00:00:00+00:00,0.008049000054597855,0.008295999839901924,0.007675000000745058,0.007705000229179859,96135,0.0,0.0
2023-06-23 00:00:00+00:00,0.007706999778747559,0.007991000078618526,0.007685000076889992,0.007829999551177025,86722,0.0,0.0
2023-06-24 00:00:00+00:00,0.007829999551177025,0.007925000041723251,0.007410000078380108,0.007662999909371138,97816,0.0,0.0
2023-06-25 00:00:00+00:00,0.007662999909371138,0.007836000062525272,0.0076339999213814735,0.007716999854892492,103761,0.0,0.0
2023-06-26 00:00:00+00:00,0.007716999854892492,0.007892999798059464,0.007586000021547079,0.00773600023239851,107298,0.0,0.0
2023-06-27 00:00:00+00:00,0.00773700000718236,0.007819999940693378,0.007706000003963709,0.007720999885350466,85374,0.0,0.0
2023-06-28 00:00:00+00:00,0.007722000125795603,0.0077229999005794525,0.007414000108838081,0.00763599993661046,94956,0.0,0.0
2023-06-29 00:00:00+00:00,0.007637000177055597,0.007854999974370003,0.00750300008803606,0.007592999842017889,82403,0.0,0.0
2023-06-30 00:00:00+00:00,0.007592999842017889,0.007922000251710415,0.007571999914944172,0.007672000210732222,97471,0.0,0.0
2023-07-01 00:00:00+00:00,0.007672000210732222,0.008042000234127045,0.007668999955058098,0.008009999990463257,99172,0.0,0.0
2023-07-02 00:00:00+00:00,0.0078959995880723,0.008022000081837177,0.007807000074535608,0.007922999560832977,77913,0.0,0.0
2023-07-03 00:00:00+00:00,0.00792699959129095,0.007993999868631363,0.007772999815642834,0.007780999876558781,99838,0.0,0.0
2023-07-04 00:00:00+00:00,0.007823999971151352,0.007837999612092972,0.007674000225961208,0.007718000095337629,88646,0.0,0.0
2023-07-05 00:00:00+00:00,0.007718999870121479,0.007845000363886356,0.007712000049650669,0.007780999876558781,85951,0.0,0.0
2023-07-06 00:00:00+00:00,0.007780000101774931,0.007902000099420547,0.007511999923735857,0.0075240000151097775,91805,0.0,0.0
2023-07-07 00:00:00+00:00,0.007528000045567751,0.007621999830007553,0.007430000230669975,0.007540000136941671,63541,0.0,0.0
2023-07-08 00:00:00+00:00,0.007538999896496534,0.007600000128149986,0.0075240000151097775,0.007569999899715185,82937,0.0,0.0
2023-07-09 00:00:00+00:00,0.007571000140160322,0.007699999958276749,0.007538000121712685,0.007670999970287085,92979,0.0,0.0
2023-07-10 00:00:00+00:00,0.007670999970287085,0.008081000298261642,0.0076049999333918095,0.008051999844610691,70786,0.0,0.0
2023-07-11 00:00:00+00:00,0.008051999844610691,0.008144999854266644,0.008016999810934067,0.008070999756455421,32312,0.0,0.0
2023-07-12 00:00:00+00:00,0.008069000206887722,0.00813200045377016,0.00788700021803379,0.007916999980807304,100200,0.0,0.0
2023-07-13 00:00:00+00:00,0.007915000431239605,0.008321000263094902,0.007883000187575817,0.008290999568998814,60824,0.0,0.0
2023-07-14 00:00:00+00:00,0.008290999568998814,0.008431999944150448,0.007954999804496765,0.008081999607384205,107154,0.0,0.0
2023-07-15 00:00:00+00:00,0.008082999847829342,0.00822800025343895,0.008066999725997448,0.008186000399291515,94569,0.0,0.0
2023-07-16 00:00:00+00:00,0.008186999708414078,0.008189000189304352,0.007865999825298786,0.007865999825298786,88079,0.0,0.0
2023-07-17 00:00:00+00:00,0.00786800030618906,0.007912999950349331,0.007745000068098307,0.007860000245273113,88100,0.0,0.0
2023-07-18 00:00:00+00:00,0.007860999554395676,0.007929000072181225,0.007674000225961208,0.007792000193148851,98673,0.0,0.0
2023-07-19 00:00:00+00:00,0.007792000193148851,0.007911999709904194,0.007778000086545944,0.0078039998188614845,101217,0.0,0.0
2023-07-20 00:00:00+00:00,0.007801999803632498,0.007896999828517437,0.00774300005286932,0.0078119998797774315,93775,0.0,0.0
2023-07-21 00:00:00+00:00,0.0078119998797774315,0.00786800030618906,0.007674000225961208,0.007794999983161688,81379,0.0,0.0
2023-07-22 00:00:00+00:00,0.007790999952703714,0.007819999940693378,0.007633000146597624,0.007650999817997217,91377,0.0,0.0
2023-07-23 00:00:00+00:00,0.007650999817997217,0.007720000110566616,0.0076430002227425575,0.007675999775528908,94827,0.0,0.0
2023-07-24 00:00:00+00:00,0.007675000000745058,0.007681000046432018,0.007447000127285719,0.007542000152170658,74938,0.0,0.0
2023-07-25 00:00:00+00:00,0.007542000152170658,0.007559000048786402,0.00738399988040328,0.007416999898850918,77438,0.0,0.0
2023-07-26 00:00:00+00:00,0.007418000139296055,0.00749099999666214,0.007381000090390444,0.007449000142514706,95119,0.0,0.0
2023-07-27 00:00:00+00:00,0.007449000142514706,0.0075530000030994415,0.0073640001937747,0.0074789999052882195,93134,0.0,0.0
2023-07-28 00:00:00+00:00,0.007480999920517206,0.007495000027120113,0.007286999840289354,0.007290000095963478,97333,0.0,0.0
2023-07-29 00:00:00+00:00,0.007288999855518341,0.0073009999468922615,0.007271000184118748,0.0073009999468922615,99126,0.0,0.0
2023-07-30 00:00:00+00:00,0.0073009999468922615,0.007331999950110912,0.0072479997761547565,0.007298000156879425,96953,0.0,0.0
2023-07-31 00:00:00+00:00,0.007296999916434288,0.00735200010240078,0.0072280000895261765,0.007240000180900097,73891,0.0,0.0
2023-08-01 00:00:00+00:00,0.007236000150442123,0.0073910001665353775,0.007156000006943941,0.0073910001665353775,88362,0.0,0.0
2023-08-02 00:00:00+00:00,0.0073910001665353775,0.007416000124067068,0.007114000152796507,0.007216999772936106,82187,0.0,0.0
2023-08-03 00:00:00+00:00,0.007215999998152256,0.007240000180900097,0.007155000232160091,0.00722600007429719,67888,0.0,0.0
2023-08-04 00:00:00+00:00,0.007224000059068203,0.007278999779373407,0.007116000168025494,0.007215999998152256,90375,0.0,0.0
2023-08-05 00:00:00+00:00,0.007215000223368406,0.007255000062286854,0.007178000174462795,0.00725199980661273,82289,0.0,0.0
2023-08-06 00:00:00+00:00,0.00725199980661273,0.007315000053495169,0.007234000135213137,0.007236999925225973,76926,0.0,0.0
2023-08-07 00:00:00+00:00,0.007236999925225973,0.007280999794602394,0.007127999793738127,0.007191999815404415,58926,0.0,0.0
2023-08-08 00:00:00+00:00,0.007189999800175428,0.007315000053495169,0.007075000088661909,0.007240000180900097,68236,0.0,0.0
2023-08-09 00:00:00+00:00,0.007240000180900097,0.007242000196129084,0.0071470001712441444,0.007178000174462795,79241,0.0,0.0
2023-08-10 00:00:00+00:00,0.007176999934017658,0.007176999934017658,0.007075000088661909,0.007094999775290489,66777,0.0,0.0
2023-08-11 00:00:00+00:00,0.007094999775290489,0.00711299991235137,0.007009999826550484,0.007044999860227108,73253,0.0,0.0
2023-08-12 00:00:00+00:00,0.007044999860227108,0.007071999832987785,0.007038000039756298,0.0070420000702142715,66998,0.0,0.0
2023-08-13 00:00:00+00:00,0.0070420000702142715,0.007067000027745962,0.006969999987632036,0.007023999933153391,64019,0.0,0.0
2023-08-14 00:00:00+00:00,0.007025000173598528,0.007058999966830015,0.006910999771207571,0.007040000054985285,78346,0.0,0.0
2023-08-15 00:00:00+00:00,0.007038999814540148,0.007038999814540148,0.006837999913841486,0.006885000038892031,76465,0.0,0.0
2023-08-16 00:00:00+00:00,0.006883999798446894,0.006978000048547983,0.006717999931424856,0.006756999995559454,72329,0.0,0.0
2023-08-17 00:00:00+00:00,0.006756000220775604,0.006759000010788441,0.006250999867916107,0.006388000212609768,84476,0.0,0.0
2023-08-18 00:00:00+00:00,0.006372000090777874,0.006417999975383282,0.006219000089913607,0.006277000065892935,52967,0.0,0.0
2023-08-19 00:00:00+00:00,0.0062779998406767845,0.006525000091642141,0.006196000147610903,0.006328000221401453,73355,0.0,0.0
2023-08-20 00:00:00+00:00,0.006328000221401453,0.006395999807864428,0.006260000169277191,0.006314000114798546,64668,0.0,0.0
2023-08-21 00:00:00+00:00,0.006314000114798546,0.006322000175714493,0.006062000058591366,0.006163000129163265,70494,0.0,0.0
2023-08-22 00:00:00+00:00,0.006153999827802181,0.006215000059455633,0.005991999991238117,0.006149000022560358,68415,0.0,0.0
2023-08-23 00:00:00+00:00,0.006151000037789345,0.006388000212609768,0.006151000037789345,0.006326999980956316,63056,0.0,0.0
2023-08-24 00:00:00+00:00,0.006326000206172466,0.006426000036299229,0.006287999916821718,0.00636899983510375,74612,0.0,0.0
2023-08-25 00:00:00+00:00,0.00636899983510375,0.006388999987393618,0.00623599998652935,0.006378000136464834,43262,0.0,0.0
2023-08-26 00:00:00+00:00,0.006378000136464834,0.006785999983549118,0.0063240001909434795,0.006326000206172466,67065,0.0,0.0
2023-08-27 00:00:00+00:00,0.006326999980956316,0.006411000154912472,0.0062049999833106995,0.006374000106006861,66778,0.0,0.0
2023-08-28 00:00:00+00:00,0.0063749998807907104,0.006386999972164631,0.006297000218182802,0.00634900014847517,47043,0.0,0.0
2023-08-29 00:00:00+00:00,0.006347999908030033,0.006748000159859657,0.0062950002029538155,0.006554999854415655,81403,0.0,0.0
2023-08-30 00:00:00+00:00,0.006556999869644642,0.006564999930560589,0.006345000118017197,0.006393999792635441,87756,0.0,0.0
2023-08-31 00:00:00+00:00,0.006395000033080578,0.0064559997990727425,0.006184999831020832,0.00621799984946847,93297,0.0,0.0
2023-09-01 00:00:00+00:00,0.00621799984946847,0.006254999898374081,0.00607800018042326,0.006128999870270491,95227,0.0,0.0
2023-09-02 00:00:00+00:00,0.006128999870270491,0.0061690001748502254,0.00610300013795495,0.006132999900728464,99608,0.0,0.0
2023-09-03 00:00:00+00:00,0.006134000141173601,0.006163999903947115,0.006029999814927578,0.006144000217318535,107463,0.0,0.0
2023-09-04 00:00:00+00:00,0.006144000217318535,0.006186999846249819,0.006101000122725964,0.0061530000530183315,102427,0.0,0.0
2023-09-05 00:00:00+00:00,0.0061530000530183315,0.006171000190079212,0.00610999995842576,0.006120000034570694,74848,0.0,0.0
2023-09-06 00:00:00+00:00,0.006120000034570694,0.006184000056236982,0.006000999826937914,0.006134000141173601,74502,0.0,0.0
2023-09-07 00:00:00+00:00,0.006134000141173601,0.0061530000530183315,0.006045000161975622,0.006136000156402588,89635,0.0,0.0
2023-09-08 00:00:00+00:00,0.006134000141173601,0.006175999995321035,0.006037999875843525,0.0060640000738203526,64822,0.0,0.0
2023-09-09 00:00:00+00:00,0.006064999848604202,0.006105000153183937,0.006056999787688255,0.006058000028133392,71888,0.0,0.0
2023-09-10 00:00:00+00:00,0.006058000028133392,0.006058000028133392,0.005969000048935413,0.005994999781250954,76751,0.0,0.0
2023-09-11 00:00:00+00:00,0.005994999781250954,0.006000000052154064,0.00571299996227026,0.005760000087320805,88636,0.0,0.0
2023-09-12 00:00:00+00:00,0.005760999862104654,0.005960000213235617,0.0057390001602470875,0.005878000054508448,71040,0.0,0.0
2023-09-13 00:00:00+00:00,0.005874999798834324,0.005913999862968922,0.005758000072091818,0.005791000090539455,69197,0.0,0.0
2023-09-14 00:00:00+00:00,0.005791000090539455,0.005853999871760607,0.005756000056862831,0.005778999999165535,62785,0.0,0.0
2023-09-15 00:00:00+00:00,0.005778999999165535,0.00583899999037385,0.005741000175476074,0.005822000093758106,60177,0.0,0.0
2023-09-16 00:00:00+00:00,0.0058200000785291195,0.00584599981084466,0.005661000031977892,0.005805000197142363,69878,0.0,0.0
2023-09-17 00:00:00+00:00,0.005805000197142363,0.005834000185132027,0.005772000178694725,0.005826999898999929,65011,0.0,0.0
2023-09-18 00:00:00+00:00,0.00582600012421608,0.005940999835729599,0.005733999889343977,0.005805000197142363,62087,0.0,0.0
2023-09-19 00:00:00+00:00,0.005805000197142363,0.00587099976837635,0.005783999804407358,0.0058109997771680355,76949,0.0,0.0
2023-09-20 00:00:00+00:00,0.0058120000176131725,0.00582600012421608,0.0056940000504255295,0.005708999931812286,82351,0.0,0.0
2023-09-21 00:00:00+00:00,0.005708999931812286,0.005917999893426895,0.005582999903708696,0.005876000039279461,96828,0.0,0.0
2023-09-22 00:00:00+00:00,0.005876000039279461,0.005880000069737434,0.00572599982842803,0.005758000072091818,41514,0.0,0.0
2023-09-23 00:00:00+00:00,0.005758000072091818,0.005770000163465738,0.005727000068873167,0.0057310000993311405,70468,0.0,0.0
2023-09-24 00:00:00+00:00,0.0057310000993311405,0.005741000175476074,0.005630999803543091,0.0056489999406039715,70509,0.0,0.0
2023-09-25 00:00:00+00:00,0.005648000165820122,0.005708999931812286,0.005621999967843294,0.005683000199496746,71092,0.0,0.0
2023-09-26 00:00:00+00:00,0.005683000199496746,0.005778999999165535,0.005462999921292067,0.0057390001602470875,62460,0.0,0.0
2023-09-27 00:00:00+00:00,0.0057390001602470875,0.005807999987155199,0.005630999803543091,0.005665999837219715,74951,0.0,0.0
2023-09-28 00:00:00+00:00,0.005665999837219715,0.005750000011175871,0.005656000226736069,0.005675999913364649,63489,0.0,0.0
