TIMESTAMP,SATS23839_OPEN_PRICE_USD,SATS23839_HIGH_PRICE_USD,SATS23839_LOW_PRICE_USD,SATS23839_CLOSE_PRICE_USD,SATS23839_VOLUME_USD,SATS23839_DIVIDENDS_USD,SATS23839_STOCK_SPLITS_USD
2023-03-08 00:00:00+00:00,0.040376000106334686,0.06122799962759018,0.039267998188734055,0.04794200137257576,346060,0.0,0.0
2023-03-09 00:00:00+00:00,0.04799500107765198,0.05020900070667267,0.03503800183534622,0.04535600170493126,151764,0.0,0.0
2023-03-10 00:00:00+00:00,0.04537799954414368,1.7137340307235718,0.03995300084352493,0.04717300087213516,6064487,0.0,0.0
2023-03-11 00:00:00+00:00,0.04717300087213516,0.05758899822831154,0.04449399933218956,0.04502800107002258,67177,0.0,0.0
2023-03-12 00:00:00+00:00,0.045465998351573944,2.711622953414917,0.027967000380158424,0.0486299991607666,6303276,0.0,0.0
2023-03-13 00:00:00+00:00,0.04866399988532066,0.0514569990336895,0.034414999186992645,0.03602899983525276,91375,0.0,0.0
2023-03-14 00:00:00+00:00,0.036052998155355453,0.37700000405311584,0.030060000717639923,0.038026999682188034,1294632,0.0,0.0
2023-03-15 00:00:00+00:00,0.038033001124858856,0.038430001586675644,0.020834999158978462,0.02399500086903572,91064,0.0,0.0
2023-03-16 00:00:00+00:00,0.023984000086784363,0.03293899819254875,0.022197000682353973,0.025698000565171242,113822,0.0,0.0
2023-03-17 00:00:00+00:00,0.02572700008749962,0.027891000732779503,0.02427699975669384,0.02672700025141239,35605,0.0,0.0
2023-03-18 00:00:00+00:00,0.02674200013279915,0.027528999373316765,0.019439000636339188,0.020230000838637352,63677,0.0,0.0
2023-03-19 00:00:00+00:00,0.020230000838637352,0.03342600166797638,0.020230000838637352,0.024629000574350357,107400,0.0,0.0
2023-03-20 00:00:00+00:00,0.02463899925351143,0.033052001148462296,0.02409300021827221,0.024166999384760857,102041,0.0,0.0
2023-03-21 00:00:00+00:00,0.024173999205231667,4.463676929473877,0.02074900083243847,0.05098000168800354,8700780,0.0,0.0
2023-03-22 00:00:00+00:00,0.05100199952721596,0.05100199952721596,0.015789000317454338,0.017162999138236046,42294,0.0,0.0
2023-03-23 00:00:00+00:00,0.01716499961912632,0.01862500049173832,0.016266999766230583,0.017399000003933907,21173,0.0,0.0
2023-03-24 00:00:00+00:00,0.017399000003933907,0.019463999196887016,0.01485500019043684,0.01514699961990118,38307,0.0,0.0
2023-03-25 00:00:00+00:00,0.01515199989080429,0.017030000686645508,0.013503000140190125,0.015518000349402428,55145,0.0,0.0
2023-03-26 00:00:00+00:00,0.01551899965852499,0.01728300005197525,0.014646000228822231,0.015193999744951725,25390,0.0,0.0
2023-03-27 00:00:00+00:00,0.015196999534964561,0.016814999282360077,0.012354999780654907,0.012411000207066536,49871,0.0,0.0
2023-03-28 00:00:00+00:00,0.012411000207066536,0.014587000012397766,0.012392000295221806,0.014298999682068825,24304,0.0,0.0
2023-03-29 00:00:00+00:00,0.014294999651610851,0.016186999157071114,0.012810000218451023,0.015802999958395958,18196,0.0,0.0
2023-03-30 00:00:00+00:00,0.016085999086499214,0.017201999202370644,0.013852999545633793,0.014534000307321548,36494,0.0,0.0
2023-03-31 00:00:00+00:00,0.014531999826431274,0.01659500040113926,0.014202999882400036,0.016273999586701393,29754,0.0,0.0
2023-04-01 00:00:00+00:00,0.016276000067591667,3.2355599403381348,0.014759999699890614,0.015584000386297703,10467719,0.0,0.0
2023-04-02 00:00:00+00:00,0.016888000071048737,0.021516000851988792,0.015557999722659588,0.021510999649763107,80567,0.0,0.0
2023-04-03 00:00:00+00:00,0.021508999168872833,0.021594999358057976,0.019123999401926994,0.01918100006878376,17468,0.0,0.0
2023-04-04 00:00:00+00:00,0.01918100006878376,0.019447000697255135,0.016174999997019768,0.016793999820947647,20423,0.0,0.0
2023-04-05 00:00:00+00:00,0.01677899993956089,0.023521000519394875,0.016529999673366547,0.021720999851822853,44444,0.0,0.0
2023-04-06 00:00:00+00:00,0.021717000752687454,0.021738000214099884,0.018518999218940735,0.018624000251293182,5681,0.0,0.0
2023-04-07 00:00:00+00:00,0.018626000732183456,0.018725000321865082,0.0175160001963377,0.018449999392032623,5228,0.0,0.0
2023-04-08 00:00:00+00:00,0.018439000472426414,0.01863900013267994,0.017967000603675842,0.018107999116182327,1494,0.0,0.0
2023-04-09 00:00:00+00:00,0.018108999356627464,0.01821500062942505,0.01682800054550171,0.017616000026464462,3822,0.0,0.0
2023-04-10 00:00:00+00:00,0.01760699972510338,0.018797999247908592,0.017467999830842018,0.01874000020325184,1650,0.0,0.0
2023-04-11 00:00:00+00:00,0.0187389999628067,0.023076999932527542,0.018734000623226166,0.023073000833392143,11099,0.0,0.0
2023-04-12 00:00:00+00:00,0.02307800017297268,0.02321700006723404,0.02042200043797493,0.020556999370455742,6214,0.0,0.0
2023-04-13 00:00:00+00:00,0.02212500013411045,0.022359000518918037,0.02042200043797493,0.022312000393867493,17426,0.0,0.0
2023-04-14 00:00:00+00:00,0.022312000393867493,0.030533000826835632,0.022304000332951546,0.030150000005960464,32861,0.0,0.0
2023-04-15 00:00:00+00:00,0.030150000005960464,0.030193999409675598,0.024313999339938164,0.026784999296069145,14191,0.0,0.0
2023-04-16 00:00:00+00:00,0.026784999296069145,0.02938999980688095,0.0265050008893013,0.028940999880433083,16040,0.0,0.0
2023-04-17 00:00:00+00:00,0.02893799915909767,0.029069999232888222,0.025206999853253365,0.025266999378800392,16434,0.0,0.0
2023-04-18 00:00:00+00:00,0.025273000821471214,0.02618899941444397,0.014759999699890614,0.018761999905109406,58796,0.0,0.0
2023-04-19 00:00:00+00:00,0.01874300092458725,0.018813999369740486,0.011254999786615372,0.011304999701678753,23804,0.0,0.0
2023-04-20 00:00:00+00:00,0.011304999701678753,0.01463599968701601,0.011247999966144562,0.013011000119149685,21981,0.0,0.0
2023-04-21 00:00:00+00:00,0.012994999997317791,0.015887999907135963,0.011206000111997128,0.0114139998331666,33598,0.0,0.0
2023-04-22 00:00:00+00:00,0.0114139998331666,0.01152000017464161,0.01105399988591671,0.011346999555826187,2785,0.0,0.0
2023-04-23 00:00:00+00:00,0.011346999555826187,0.011351999826729298,0.010414999909698963,0.010537000373005867,4051,0.0,0.0
2023-04-24 00:00:00+00:00,0.010534999892115593,0.011074000038206577,0.01013800036162138,0.010968999937176704,9535,0.0,0.0
2023-04-25 00:00:00+00:00,0.010967999696731567,0.0112119996920228,0.01050500012934208,0.011117000132799149,3634,0.0,0.0
2023-04-26 00:00:00+00:00,0.011117000132799149,0.011156000196933746,0.009270000271499157,0.009445000439882278,6373,0.0,0.0
2023-04-27 00:00:00+00:00,0.009445000439882278,0.009782999753952026,0.00901500042527914,0.009351000189781189,6904,0.0,0.0
2023-04-28 00:00:00+00:00,0.009351000189781189,0.00945299956947565,0.00910400040447712,0.009415999986231327,4482,0.0,0.0
2023-04-29 00:00:00+00:00,0.00941499974578619,0.009597999975085258,0.008462999947369099,0.009220999665558338,12472,0.0,0.0
2023-04-30 00:00:00+00:00,0.009228999726474285,0.009852999821305275,0.009173999540507793,0.009394999593496323,3197,0.0,0.0
2023-05-01 00:00:00+00:00,0.009383000433444977,0.009437999688088894,0.007927999831736088,0.00801599957048893,4157,0.0,0.0
2023-05-02 00:00:00+00:00,0.00801599957048893,0.008055999875068665,0.007801999803632498,0.007815999910235405,1175,0.0,0.0
2023-05-03 00:00:00+00:00,0.007813000120222569,0.009727999567985535,0.007627999875694513,0.008605999872088432,13325,0.0,0.0
2023-05-04 00:00:00+00:00,0.008605999872088432,0.008855000138282776,0.008337000384926796,0.008364999666810036,1681,0.0,0.0
2023-05-05 00:00:00+00:00,0.008364000357687473,0.008504999801516533,0.007852000184357166,0.00827999971807003,1935,0.0,0.0
2023-05-06 00:00:00+00:00,0.00828699953854084,0.00828699953854084,0.0071390001103281975,0.007253999821841717,2402,0.0,0.0
2023-05-07 00:00:00+00:00,0.007253000047057867,0.007360999938100576,0.0070569999516010284,0.0070569999516010284,546,0.0,0.0
2023-05-08 00:00:00+00:00,0.0070569999516010284,0.007096999790519476,0.006260999944061041,0.006676000077277422,4424,0.0,0.0
2023-05-09 00:00:00+00:00,0.006676000077277422,0.006699000019580126,0.006056000012904406,0.006095999851822853,2042,0.0,0.0
2023-05-10 00:00:00+00:00,0.00609700009226799,0.006115000229328871,0.004619999788701534,0.004635999910533428,5659,0.0,0.0
2023-05-11 00:00:00+00:00,0.004637000150978565,0.0046430001966655254,0.004377000033855438,0.004422999918460846,325,0.0,0.0
2023-05-12 00:00:00+00:00,0.004420999903231859,0.004437000025063753,0.004075999837368727,0.004091000184416771,1483,0.0,0.0
2023-05-13 00:00:00+00:00,0.004087999928742647,0.004104000050574541,0.00406600022688508,0.004083000123500824,0,0.0,0.0
2023-05-14 00:00:00+00:00,0.004083000123500824,0.0041959998197853565,0.004083000123500824,0.004149999935179949,1487,0.0,0.0
2023-05-15 00:00:00+00:00,0.004147999919950962,0.004228999838232994,0.0041240002028644085,0.0042119999416172504,0,0.0,0.0
2023-05-16 00:00:00+00:00,0.0042119999416172504,0.0042119999416172504,0.0042119999416172504,0.0042119999416172504,0,0.0,0.0
2023-05-17 00:00:00+00:00,0.0042119999416172504,0.0042119999416172504,0.0042119999416172504,0.0042119999416172504,0,0.0,0.0
2023-05-18 00:00:00+00:00,0.0042119999416172504,0.004763999953866005,0.004153000190854073,0.004743000026792288,4130,0.0,0.0
2023-05-19 00:00:00+00:00,0.0047439998015761375,0.004765999969094992,0.00445799995213747,0.004459000192582607,1725,0.0,0.0
2023-05-20 00:00:00+00:00,0.004463000223040581,0.005888999905437231,0.00445100013166666,0.005795999895781279,6777,0.0,0.0
2023-05-21 00:00:00+00:00,0.005797000136226416,0.005822000093758106,0.005764000117778778,0.0057669999077916145,0,0.0,0.0
2023-05-22 00:00:00+00:00,0.0057669999077916145,0.0057669999077916145,0.005030000116676092,0.005040000192821026,2943,0.0,0.0
2023-05-23 00:00:00+00:00,0.005040000192821026,0.005146999843418598,0.005026000086218119,0.005053000058978796,388,0.0,0.0
2023-05-24 00:00:00+00:00,0.005051000043749809,0.005051000043749809,0.005051000043749809,0.005051000043749809,0,0.0,0.0
2023-05-25 00:00:00+00:00,0.005051000043749809,0.00855099968612194,0.005051000043749809,0.006529000122100115,30521,0.0,0.0
2023-05-26 00:00:00+00:00,0.006527999881654978,0.006535000167787075,0.004662000108510256,0.005342999938875437,9285,0.0,0.0
2023-05-27 00:00:00+00:00,0.005344000179320574,0.00535999983549118,0.005330999847501516,0.005338000133633614,0,0.0,0.0
2023-05-28 00:00:00+00:00,0.005338000133633614,0.006353000178933144,0.005051000043749809,0.006339999847114086,12472,0.0,0.0
2023-05-29 00:00:00+00:00,0.006339999847114086,0.006388000212609768,0.005551000125706196,0.005570000037550926,3663,0.0,0.0
2023-05-30 00:00:00+00:00,0.0055669997818768024,0.0056329998187720776,0.005303999874740839,0.005320999771356583,115,0.0,0.0
2023-05-31 00:00:00+00:00,0.00532200001180172,0.00532200001180172,0.004898999817669392,0.00495699979364872,1618,0.0,0.0
2023-06-01 00:00:00+00:00,0.00495699979364872,0.00495699979364872,0.0047889999113976955,0.00484299985691905,551,0.0,0.0
2023-06-02 00:00:00+00:00,0.0048420000821352005,0.005059000104665756,0.004819999914616346,0.005051999818533659,729,0.0,0.0
2023-06-03 00:00:00+00:00,0.005053000058978796,0.005053000058978796,0.004666000138968229,0.004679999779909849,2016,0.0,0.0
2023-06-04 00:00:00+00:00,0.0046790000051259995,0.004757000133395195,0.0046640001237392426,0.0046709999442100525,376,0.0,0.0
2023-06-05 00:00:00+00:00,0.0046709999442100525,0.0046709999442100525,0.0046709999442100525,0.0046709999442100525,0,0.0,0.0
2023-06-06 00:00:00+00:00,0.0046709999442100525,0.00469799991697073,0.004410000052303076,0.004666999913752079,561,0.0,0.0
2023-06-07 00:00:00+00:00,0.004668000154197216,0.004693000111728907,0.0045289997942745686,0.004548000171780586,39,0.0,0.0
2023-06-08 00:00:00+00:00,0.004548000171780586,0.004575999919325113,0.004160999786108732,0.004178999923169613,1612,0.0,0.0
2023-06-09 00:00:00+00:00,0.004178999923169613,0.004178999923169613,0.003942999988794327,0.004029000177979469,1704,0.0,0.0
2023-06-10 00:00:00+00:00,0.004027999937534332,0.004036999773234129,0.0037670000456273556,0.0038300000596791506,0,0.0,0.0
2023-06-11 00:00:00+00:00,0.0038300000596791506,0.0038320000749081373,0.0037589999847114086,0.003780999919399619,429,0.0,0.0
2023-06-12 00:00:00+00:00,0.0037819999270141125,0.0037899999879300594,0.0037189999129623175,0.003768000053241849,0,0.0,0.0
2023-06-13 00:00:00+00:00,0.003768000053241849,0.003768000053241849,0.0035389999393373728,0.00356299988925457,1238,0.0,0.0
2023-06-14 00:00:00+00:00,0.00356299988925457,0.003579000011086464,0.0033420000690966845,0.003378999885171652,13,0.0,0.0
2023-06-15 00:00:00+00:00,0.003378999885171652,0.0034860000014305115,0.003378000110387802,0.0034620000515133142,358,0.0,0.0
2023-06-16 00:00:00+00:00,0.0034620000515133142,0.003478999948129058,0.003450999967753887,0.003459000028669834,0,0.0,0.0
2023-06-17 00:00:00+00:00,0.003459000028669834,0.0035329998936504126,0.003459000028669834,0.003527000080794096,751,0.0,0.0
2023-06-18 00:00:00+00:00,0.003527000080794096,0.004157999996095896,0.003283000085502863,0.003965999931097031,9937,0.0,0.0
2023-06-19 00:00:00+00:00,0.003965999931097031,0.0039820000529289246,0.003792000003159046,0.0038580000400543213,81,0.0,0.0
2023-06-20 00:00:00+00:00,0.0038610000628978014,0.0038610000628978014,0.003369000041857362,0.0035200000274926424,1950,0.0,0.0
2023-06-21 00:00:00+00:00,0.003519000019878149,0.003593999892473221,0.003512999974191189,0.003590000094845891,0,0.0,0.0
2023-06-22 00:00:00+00:00,0.003590000094845891,0.0036490000784397125,0.003590000094845891,0.003616000059992075,420,0.0,0.0
2023-06-23 00:00:00+00:00,0.0036170000676065683,0.003642000025138259,0.003524000057950616,0.003527000080794096,696,0.0,0.0
2023-06-24 00:00:00+00:00,0.0035280000884085894,0.0035359999164938927,0.0033400000538676977,0.003352999920025468,535,0.0,0.0
2023-06-25 00:00:00+00:00,0.003352999920025468,0.0034439999144524336,0.0033450000919401646,0.0033950000070035458,6,0.0,0.0
2023-06-26 00:00:00+00:00,0.0033950000070035458,0.0033950000070035458,0.0028609998989850283,0.0028860000893473625,3656,0.0,0.0
2023-06-27 00:00:00+00:00,0.002887000096961856,0.0028899998869746923,0.0028860000893473625,0.0028890001121908426,433,0.0,0.0
2023-06-28 00:00:00+00:00,0.0028890001121908426,0.0028890001121908426,0.0027620000764727592,0.002778999973088503,529,0.0,0.0
2023-06-29 00:00:00+00:00,0.002778999973088503,0.0028510000556707382,0.002778999973088503,0.002824000082910061,421,0.0,0.0
2023-06-30 00:00:00+00:00,0.0028230000752955675,0.002940000034868717,0.002807999961078167,0.0029299999587237835,180,0.0,0.0
2023-07-01 00:00:00+00:00,0.0029299999587237835,0.0029430000577121973,0.0028959999326616526,0.0029140000697225332,0,0.0,0.0
2023-07-02 00:00:00+00:00,0.0029140000697225332,0.0029140000697225332,0.0026889999862760305,0.002856000093743205,2007,0.0,0.0
2023-07-03 00:00:00+00:00,0.002856000093743205,0.0029060000088065863,0.002853000070899725,0.0028929999098181725,0,0.0,0.0
2023-07-04 00:00:00+00:00,0.0028929999098181725,0.0028929999098181725,0.0028929999098181725,0.0028929999098181725,0,0.0,0.0
2023-07-05 00:00:00+00:00,0.0028929999098181725,0.0028929999098181725,0.0028929999098181725,0.0028929999098181725,0,0.0,0.0
2023-07-06 00:00:00+00:00,0.0028929999098181725,0.0028929999098181725,0.0028929999098181725,0.0028929999098181725,0,0.0,0.0
2023-07-07 00:00:00+00:00,0.0028929999098181725,0.0028929999098181725,0.0027000000700354576,0.0027149999514222145,272,0.0,0.0
2023-07-08 00:00:00+00:00,0.0027149999514222145,0.002718999981880188,0.0025080000050365925,0.0025949999690055847,1683,0.0,0.0
2023-07-09 00:00:00+00:00,0.0025949999690055847,0.0026080000679939985,0.002589999930933118,0.0025949999690055847,6,0.0,0.0
2023-07-10 00:00:00+00:00,0.0025949999690055847,0.0026000000070780516,0.002578000072389841,0.002595999976620078,0,0.0,0.0
2023-07-11 00:00:00+00:00,0.002595999976620078,0.0026179999113082886,0.002595999976620078,0.002615999896079302,3,0.0,0.0
2023-07-12 00:00:00+00:00,0.002615999896079302,0.002652999944984913,0.0025569999124854803,0.0026149998884648085,1362,0.0,0.0
2023-07-13 00:00:00+00:00,0.0026149998884648085,0.0027830000035464764,0.0025820001028478146,0.002778999973088503,86,0.0,0.0
2023-07-14 00:00:00+00:00,0.0027799999807029963,0.0027799999807029963,0.0027799999807029963,0.0027799999807029963,0,0.0,0.0
2023-07-15 00:00:00+00:00,0.0027799999807029963,0.0027799999807029963,0.0027799999807029963,0.0027799999807029963,0,0.0,0.0
2023-07-16 00:00:00+00:00,0.0027799999807029963,0.0027799999807029963,0.0027799999807029963,0.0027799999807029963,0,0.0,0.0
2023-07-17 00:00:00+00:00,0.0027799999807029963,0.0027799999807029963,0.0027799999807029963,0.0027799999807029963,0,0.0,0.0
2023-07-18 00:00:00+00:00,0.0027799999807029963,0.0028379999566823244,0.0027799999807029963,0.0028099999763071537,1448,0.0,0.0
2023-07-19 00:00:00+00:00,0.0028089999686926603,0.0028089999686926603,0.0028089999686926603,0.0028089999686926603,0,0.0,0.0
2023-07-20 00:00:00+00:00,0.0028089999686926603,0.0028089999686926603,0.002747999969869852,0.0027779999654740095,174,0.0,0.0
2023-07-21 00:00:00+00:00,0.002776999957859516,0.00279000005684793,0.002735000103712082,0.002747999969869852,412,0.0,0.0
2023-07-22 00:00:00+00:00,0.0027469999622553587,0.002753000007942319,0.0026759998872876167,0.002687999978661537,137,0.0,0.0
2023-07-23 00:00:00+00:00,0.0026889999862760305,0.002689999993890524,0.0026889999862760305,0.002689999993890524,0,0.0,0.0
2023-07-24 00:00:00+00:00,0.002689999993890524,0.002689999993890524,0.002689999993890524,0.002689999993890524,0,0.0,0.0
2023-07-25 00:00:00+00:00,0.002689999993890524,0.002689999993890524,0.002644000109285116,0.0026569999754428864,95,0.0,0.0
2023-07-26 00:00:00+00:00,0.002658999990671873,0.002658999990671873,0.00241800001822412,0.002443999983370304,1200,0.0,0.0
2023-07-27 00:00:00+00:00,0.0024449999909847975,0.0024470000062137842,0.00240899994969368,0.00241499999538064,90,0.0,0.0
2023-07-28 00:00:00+00:00,0.0024139999877661467,0.0024139999877661467,0.0024139999877661467,0.0024139999877661467,0,0.0,0.0
2023-07-29 00:00:00+00:00,0.0024139999877661467,0.0024139999877661467,0.0024139999877661467,0.0024139999877661467,0,0.0,0.0
2023-07-30 00:00:00+00:00,0.0024139999877661467,0.0024139999877661467,0.0024139999877661467,0.0024139999877661467,0,0.0,0.0
2023-07-31 00:00:00+00:00,0.0024139999877661467,0.0024139999877661467,0.0024139999877661467,0.0024139999877661467,0,0.0,0.0
2023-08-01 00:00:00+00:00,0.0024139999877661467,0.0024139999877661467,0.0024139999877661467,0.0024139999877661467,0,0.0,0.0
2023-08-02 00:00:00+00:00,0.0024139999877661467,0.0024139999877661467,0.0018820000113919377,0.0019039999460801482,4894,0.0,0.0
2023-08-03 00:00:00+00:00,0.0019039999460801482,0.001908999984152615,0.0018909999635070562,0.0019000000320374966,0,0.0,0.0
2023-08-04 00:00:00+00:00,0.0019000000320374966,0.0019950000569224358,0.0019000000320374966,0.001973999897018075,40,0.0,0.0
2023-08-05 00:00:00+00:00,0.001973999897018075,0.001978999935090542,0.0019729998894035816,0.0019779999274760485,0,0.0,0.0
2023-08-06 00:00:00+00:00,0.0019779999274760485,0.0019779999274760485,0.0018749999580904841,0.0018759999657049775,1112,0.0,0.0
2023-08-07 00:00:00+00:00,0.0018769999733194709,0.0018909999635070562,0.0018729999428614974,0.0018810000037774444,0,0.0,0.0
2023-08-08 00:00:00+00:00,0.0018810000037774444,0.0018810000037774444,0.0017810000572353601,0.0018060000147670507,111,0.0,0.0
2023-08-09 00:00:00+00:00,0.0018050000071525574,0.002061000093817711,0.0018050000071525574,0.0020600000862032175,2721,0.0,0.0
2023-08-10 00:00:00+00:00,0.002059000078588724,0.0020940001122653484,0.0020149999763816595,0.0020810000132769346,323,0.0,0.0
2023-08-11 00:00:00+00:00,0.0020810000132769346,0.0024470000062137842,0.0020810000132769346,0.0023580000270158052,1682,0.0,0.0
2023-08-12 00:00:00+00:00,0.0023580000270158052,0.002635000040754676,0.0023580000270158052,0.0025420000310987234,1549,0.0,0.0
2023-08-13 00:00:00+00:00,0.0025420000310987234,0.0025579999200999737,0.0025279999244958162,0.0025319999549537897,15,0.0,0.0
2023-08-14 00:00:00+00:00,0.0025319999549537897,0.0025450000539422035,0.002449000021442771,0.002454000059515238,887,0.0,0.0
2023-08-15 00:00:00+00:00,0.002454000059515238,0.0024820000398904085,0.002136999974027276,0.0021470000501722097,1983,0.0,0.0
2023-08-16 00:00:00+00:00,0.0021470000501722097,0.00216299993917346,0.0021359999664127827,0.002139999996870756,89,0.0,0.0
2023-08-17 00:00:00+00:00,0.0021389999892562628,0.002157999901100993,0.0018710000440478325,0.002005999907851219,348,0.0,0.0
2023-08-18 00:00:00+00:00,0.002005999907851219,0.0020210000220686197,0.0018019999843090773,0.0018060000147670507,1795,0.0,0.0
2023-08-19 00:00:00+00:00,0.0018070000223815441,0.0018159999744966626,0.0016550000291317701,0.001664999988861382,152,0.0,0.0
2023-08-20 00:00:00+00:00,0.001664999988861382,0.001680999994277954,0.0016560000367462635,0.0016740000573918223,37,0.0,0.0
2023-08-21 00:00:00+00:00,0.0016740000573918223,0.0016740000573918223,0.0016029999824240804,0.0016039999900385737,377,0.0,0.0
2023-08-22 00:00:00+00:00,0.0016039999900385737,0.0016210000030696392,0.001550000044517219,0.0015879999846220016,164,0.0,0.0
2023-08-23 00:00:00+00:00,0.0015879999846220016,0.0015879999846220016,0.0015879999846220016,0.0015879999846220016,0,0.0,0.0
2023-08-24 00:00:00+00:00,0.0015879999846220016,0.001630999962799251,0.0015879999846220016,0.0016129999421536922,53,0.0,0.0
2023-08-25 00:00:00+00:00,0.0016129999421536922,0.0016129999421536922,0.0016129999421536922,0.0016129999421536922,0,0.0,0.0
2023-08-26 00:00:00+00:00,0.0016129999421536922,0.0016129999421536922,0.0016129999421536922,0.0016129999421536922,0,0.0,0.0
2023-08-27 00:00:00+00:00,0.0016129999421536922,0.0016129999421536922,0.0015960000455379486,0.0016070000128820539,32,0.0,0.0
2023-08-28 00:00:00+00:00,0.0016060000052675605,0.0016060000052675605,0.0016060000052675605,0.0016060000052675605,0,0.0,0.0
2023-08-29 00:00:00+00:00,0.0016060000052675605,0.0016060000052675605,0.0016060000052675605,0.0016060000052675605,0,0.0,0.0
2023-08-30 00:00:00+00:00,0.0016060000052675605,0.0016589999431744218,0.0016060000052675605,0.0016580000519752502,34,0.0,0.0
2023-08-31 00:00:00+00:00,0.0016580000519752502,0.001715000020340085,0.0016430000541731715,0.0016469999682158232,989,0.0,0.0
2023-09-01 00:00:00+00:00,0.0016469999682158232,0.0016560000367462635,0.001614999957382679,0.0016400000313296914,26,0.0,0.0
2023-09-02 00:00:00+00:00,0.0016400000313296914,0.0016469999682158232,0.001639000023715198,0.0016449999529868364,0,0.0,0.0
2023-09-03 00:00:00+00:00,0.0016449999529868364,0.0016449999529868364,0.0016449999529868364,0.0016449999529868364,0,0.0,0.0
2023-09-04 00:00:00+00:00,0.0016449999529868364,0.0016449999529868364,0.0016449999529868364,0.0016449999529868364,0,0.0,0.0
2023-09-05 00:00:00+00:00,0.0016449999529868364,0.0016449999529868364,0.0016449999529868364,0.0016449999529868364,0,0.0,0.0
