TIMESTAMP,KAKAXA_OPEN_PRICE_USD,KAKAXA_HIGH_PRICE_USD,KAKAXA_LOW_PRICE_USD,KAKAXA_CLOSE_PRICE_USD,KAKAXA_VOLUME_USD,KAKAXA_DIVIDENDS_USD,KAKAXA_STOCK_SPLITS_USD
2024-07-25 00:00:00+00:00,0.015879999846220016,0.01594500057399273,0.014925999566912651,0.015281000174582005,34315,0.0,0.0
2024-07-26 00:00:00+00:00,0.015281000174582005,0.015723999589681625,0.01482400018721819,0.01533500012010336,125597,0.0,0.0
2024-07-27 00:00:00+00:00,0.01533500012010336,0.015398000366985798,0.014391999691724777,0.014487000182271004,35444,0.0,0.0
2024-07-28 00:00:00+00:00,0.014487000182271004,0.01477499958127737,0.013407999649643898,0.013496999628841877,39871,0.0,0.0
2024-07-29 00:00:00+00:00,0.013496999628841877,0.014414999634027481,0.013492000289261341,0.01408699993044138,140470,0.0,0.0
2024-07-30 00:00:00+00:00,0.01408699993044138,0.014278000220656395,0.013663999736309052,0.013845999725162983,147774,0.0,0.0
2024-07-31 00:00:00+00:00,0.013845999725162983,0.016750000417232513,0.013794999569654465,0.014188000001013279,706019,0.0,0.0
2024-08-01 00:00:00+00:00,0.014188000001013279,0.014821999706327915,0.013398000039160252,0.013597000390291214,107355,0.0,0.0
2024-08-02 00:00:00+00:00,0.013597000390291214,0.013892999850213528,0.011366000398993492,0.011366000398993492,163278,0.0,0.0
2024-08-03 00:00:00+00:00,0.011366000398993492,0.011610000394284725,0.010474000126123428,0.010875999927520752,87681,0.0,0.0
2024-08-04 00:00:00+00:00,0.010875999927520752,0.011278999969363213,0.010313999839127064,0.010437999852001667,127215,0.0,0.0
2024-08-05 00:00:00+00:00,0.010437999852001667,0.010444999672472477,0.007988999597728252,0.008435999974608421,138280,0.0,0.0
2024-08-06 00:00:00+00:00,0.008435999974608421,0.009610000066459179,0.008434000425040722,0.00953300017863512,86337,0.0,0.0
2024-08-07 00:00:00+00:00,0.00953300017863512,0.010355999693274498,0.009006000123918056,0.009045000188052654,81371,0.0,0.0
2024-08-08 00:00:00+00:00,0.009045000188052654,0.010243999771773815,0.008961999788880348,0.009965999983251095,45318,0.0,0.0
2024-08-09 00:00:00+00:00,0.009965999983251095,0.010608999989926815,0.009775999933481216,0.010489000007510185,29244,0.0,0.0
2024-08-10 00:00:00+00:00,0.010489000007510185,0.01102800015360117,0.010447000153362751,0.01055500004440546,30851,0.0,0.0
2024-08-11 00:00:00+00:00,0.01055500004440546,0.010633000172674656,0.00991899985820055,0.009921000339090824,34989,0.0,0.0
2024-08-12 00:00:00+00:00,0.009921000339090824,0.010312000289559364,0.009674999862909317,0.00991200003772974,36857,0.0,0.0
2024-08-13 00:00:00+00:00,0.00991200003772974,0.010245000012218952,0.009813000448048115,0.01019699964672327,34868,0.0,0.0
2024-08-14 00:00:00+00:00,0.01019699964672327,0.0110470000654459,0.010125000029802322,0.010649999603629112,41709,0.0,0.0
2024-08-15 00:00:00+00:00,0.010649999603629112,0.010684000328183174,0.009847999550402164,0.00990699976682663,41625,0.0,0.0
2024-08-16 00:00:00+00:00,0.009979000315070152,0.010173999704420567,0.009587000124156475,0.009607000276446342,37512,0.0,0.0
2024-08-17 00:00:00+00:00,0.009624999947845936,0.009783999994397163,0.009503000415861607,0.009738000109791756,31215,0.0,0.0
2024-08-18 00:00:00+00:00,0.009734000079333782,0.010181000456213951,0.009631000459194183,0.010122000239789486,30310,0.0,0.0
2024-08-19 00:00:00+00:00,0.010122000239789486,0.010161999613046646,0.009008999913930893,0.009008999913930893,43226,0.0,0.0
2024-08-20 00:00:00+00:00,0.009077000431716442,0.009096999652683735,0.008403999730944633,0.008542999625205994,42763,0.0,0.0
2024-08-21 00:00:00+00:00,0.008553000167012215,0.008631999604403973,0.007786000147461891,0.007821000181138515,50449,0.0,0.0
2024-08-22 00:00:00+00:00,0.007821000181138515,0.007953000254929066,0.0074269999749958515,0.00749000022187829,78833,0.0,0.0
2024-08-23 00:00:00+00:00,0.00749000022187829,0.00749799981713295,0.007083999924361706,0.007441000081598759,76123,0.0,0.0
2024-08-24 00:00:00+00:00,0.007441000081598759,0.0075240000151097775,0.006692999973893166,0.0067460001446306705,76099,0.0,0.0
2024-08-25 00:00:00+00:00,0.0067460001446306705,0.006750000175088644,0.006025000009685755,0.0062350002117455006,53470,0.0,0.0
2024-08-26 00:00:00+00:00,0.0062350002117455006,0.006324999965727329,0.005578000098466873,0.005578000098466873,74328,0.0,0.0
2024-08-27 00:00:00+00:00,0.005578000098466873,0.005791999865323305,0.005543999839574099,0.0056940000504255295,70588,0.0,0.0
2024-08-28 00:00:00+00:00,0.0056940000504255295,0.005913000088185072,0.005142000038176775,0.005898999981582165,81300,0.0,0.0
2024-08-29 00:00:00+00:00,0.005898999981582165,0.00607800018042326,0.00571900000795722,0.0057230000384151936,70883,0.0,0.0
2024-08-30 00:00:00+00:00,0.0057230000384151936,0.005878000054508448,0.005530999973416328,0.005549999885261059,71873,0.0,0.0
2024-08-31 00:00:00+00:00,0.005549999885261059,0.005874000024050474,0.005522000137716532,0.005836000200361013,72673,0.0,0.0
2024-09-01 00:00:00+00:00,0.005836000200361013,0.0060339998453855515,0.0056119998916983604,0.005710999947041273,72667,0.0,0.0
2024-09-02 00:00:00+00:00,0.005710999947041273,0.00583299994468689,0.005520999897271395,0.00558000011369586,67491,0.0,0.0
2024-09-03 00:00:00+00:00,0.005510000046342611,0.01219599973410368,0.0049959998577833176,0.005386000033468008,188436,0.0,0.0
2024-09-04 00:00:00+00:00,0.005386000033468008,0.013515000231564045,0.0011050000321120024,0.0047109997831285,137980,0.0,0.0
2024-09-05 00:00:00+00:00,0.0047109997831285,0.004755999892950058,0.0034099998883903027,0.004581000190228224,30356,0.0,0.0
2024-09-06 00:00:00+00:00,0.004581000190228224,0.004821000155061483,0.0045369998551905155,0.00457100011408329,27669,0.0,0.0
2024-09-07 00:00:00+00:00,0.00457100011408329,0.0046339998953044415,0.004556000232696533,0.0045830002054572105,13133,0.0,0.0
2024-09-08 00:00:00+00:00,0.0045830002054572105,0.004790999926626682,0.004567000083625317,0.004790999926626682,21115,0.0,0.0
2024-09-09 00:00:00+00:00,0.004790999926626682,0.005030000116676092,0.0047900001518428326,0.005028999876230955,16386,0.0,0.0
2024-09-10 00:00:00+00:00,0.005028999876230955,0.005543000064790249,0.0037219999358057976,0.005543000064790249,40232,0.0,0.0
2024-09-11 00:00:00+00:00,0.005543000064790249,0.005555000156164169,0.0045529999770224094,0.005065999925136566,39632,0.0,0.0
2024-09-12 00:00:00+00:00,0.005065999925136566,0.005123000126332045,0.00432599987834692,0.004712999798357487,36270,0.0,0.0
2024-09-13 00:00:00+00:00,0.004712999798357487,0.004852000158280134,0.004569000098854303,0.00469100009649992,26367,0.0,0.0
2024-09-14 00:00:00+00:00,0.004654000047594309,0.004757999908179045,0.004600000102072954,0.004747999832034111,33412,0.0,0.0
2024-09-15 00:00:00+00:00,0.004747999832034111,0.0048340000212192535,0.004608000162988901,0.0046179997734725475,30942,0.0,0.0
2024-09-16 00:00:00+00:00,0.0046179997734725475,0.004627999849617481,0.004327999893575907,0.004364000167697668,23564,0.0,0.0
2024-09-17 00:00:00+00:00,0.004364000167697668,0.004395000170916319,0.004344000015407801,0.004350999835878611,31300,0.0,0.0
2024-09-18 00:00:00+00:00,0.004350999835878611,0.004389999900013208,0.004172000102698803,0.00418600020930171,31911,0.0,0.0
2024-09-19 00:00:00+00:00,0.0042039998807013035,0.004244000185281038,0.003942999988794327,0.004083000123500824,30601,0.0,0.0
2024-09-20 00:00:00+00:00,0.004083000123500824,0.004091000184416771,0.003782999934628606,0.0038739999290555716,34667,0.0,0.0
2024-09-21 00:00:00+00:00,0.0038640000857412815,0.003874999936670065,0.0035729999653995037,0.0035830000415444374,39103,0.0,0.0
2024-09-22 00:00:00+00:00,0.0035830000415444374,0.0035840000491589308,0.0034020000603049994,0.003410999896004796,33011,0.0,0.0
2024-09-23 00:00:00+00:00,0.003410999896004796,0.003410999896004796,0.0031240000389516354,0.0032130000181496143,34926,0.0,0.0
2024-09-24 00:00:00+00:00,0.0032130000181496143,0.004005999770015478,0.003120000008493662,0.0032450000289827585,27536,0.0,0.0
2024-09-25 00:00:00+00:00,0.0032450000289827585,0.00343999988399446,0.0032450000289827585,0.0033919999841600657,3675,0.0,0.0
2024-09-26 00:00:00+00:00,0.0033919999841600657,0.003406000090762973,0.0033599999733269215,0.0033839999232441187,1820,0.0,0.0
2024-09-27 00:00:00+00:00,0.0033839999232441187,0.0034459999296814203,0.0032850001007318497,0.0033660000190138817,3275,0.0,0.0
2024-09-28 00:00:00+00:00,0.0033660000190138817,0.0052269999869167805,0.0032470000442117453,0.003449999960139394,18457,0.0,0.0
2024-09-29 00:00:00+00:00,0.0032949999440461397,0.0036619999445974827,0.0032790000550448895,0.003515999997034669,36712,0.0,0.0
2024-09-30 00:00:00+00:00,0.003515999997034669,0.0035459999926388264,0.0034580000210553408,0.003527000080794096,24792,0.0,0.0
2024-10-01 00:00:00+00:00,0.003527000080794096,0.0035459999926388264,0.003220000071451068,0.003504999913275242,22552,0.0,0.0
2024-10-02 00:00:00+00:00,0.003504999913275242,0.003773000091314316,0.00342399999499321,0.0035689999349415302,39896,0.0,0.0
2024-10-03 00:00:00+00:00,0.0035689999349415302,0.00368599989451468,0.0034050000831484795,0.003519000019878149,32671,0.0,0.0
2024-10-04 00:00:00+00:00,0.0035180000122636557,0.003570999950170517,0.0035000001080334187,0.003530000103637576,33435,0.0,0.0
2024-10-05 00:00:00+00:00,0.003530000103637576,0.00356299988925457,0.003447999944910407,0.003513999981805682,29261,0.0,0.0
2024-10-06 00:00:00+00:00,0.0035039999056607485,0.003596999915316701,0.0034809999633580446,0.003576999995857477,29437,0.0,0.0
2024-10-07 00:00:00+00:00,0.003576999995857477,0.003837999887764454,0.0035200000274926424,0.0035830000415444374,32934,0.0,0.0
2024-10-08 00:00:00+00:00,0.0035830000415444374,0.0037980000488460064,0.0022960000205785036,0.0023159999400377274,56091,0.0,0.0
2024-10-09 00:00:00+00:00,0.003607999999076128,0.003607999999076128,0.0022950000129640102,0.003502999898046255,25703,0.0,0.0
2024-10-10 00:00:00+00:00,0.003502999898046255,0.0038079998921602964,0.003155000042170286,0.0038079998921602964,25911,0.0,0.0
2024-10-11 00:00:00+00:00,0.0038079998921602964,0.004854999948292971,0.0037960000336170197,0.004722000099718571,22805,0.0,0.0
2024-10-12 00:00:00+00:00,0.004722000099718571,0.005016000010073185,0.004708999767899513,0.004898000042885542,2684,0.0,0.0
2024-10-13 00:00:00+00:00,0.004898000042885542,0.0050849998369812965,0.004786999896168709,0.004803000018000603,1087,0.0,0.0
2024-10-14 00:00:00+00:00,0.004803000018000603,0.006390000227838755,0.004794000182300806,0.005994999781250954,18527,0.0,0.0
2024-10-15 00:00:00+00:00,0.005994999781250954,0.006047000177204609,0.0056329998187720776,0.005812999792397022,5950,0.0,0.0
2024-10-16 00:00:00+00:00,0.0058280001394450665,0.005828999914228916,0.005650999955832958,0.005696000065654516,1196,0.0,0.0
2024-10-17 00:00:00+00:00,0.005696000065654516,0.005696000065654516,0.005549999885261059,0.005551000125706196,199,0.0,0.0
2024-10-18 00:00:00+00:00,0.005551000125706196,0.005594999995082617,0.00546000013127923,0.0055669997818768024,669,0.0,0.0
2024-10-19 00:00:00+00:00,0.0055669997818768024,0.005675000138580799,0.005504000000655651,0.005607000086456537,2016,0.0,0.0
2024-10-20 00:00:00+00:00,0.005607000086456537,0.005716999992728233,0.005212999880313873,0.005212999880313873,5050,0.0,0.0
2024-10-21 00:00:00+00:00,0.005212000105530024,0.005231000017374754,0.004594999831169844,0.004619999788701534,4167,0.0,0.0
2024-10-22 00:00:00+00:00,0.004619999788701534,0.007670000195503235,0.0046179997734725475,0.00711200013756752,44930,0.0,0.0
2024-10-23 00:00:00+00:00,0.00711200013756752,0.007124000228941441,0.006113000214099884,0.006215000059455633,14862,0.0,0.0
2024-10-24 00:00:00+00:00,0.006206999998539686,0.006370000075548887,0.006138999946415424,0.006370000075548887,3647,0.0,0.0
2024-10-25 00:00:00+00:00,0.006364000029861927,0.006378999911248684,0.005987999960780144,0.005987999960780144,2908,0.0,0.0
2024-10-26 00:00:00+00:00,0.00571299996227026,0.006029999814927578,0.00571299996227026,0.0059009999968111515,675,0.0,0.0
2024-10-27 00:00:00+00:00,0.005911000072956085,0.005989000201225281,0.005723999813199043,0.005770999938249588,2650,0.0,0.0
2024-10-28 00:00:00+00:00,0.005770999938249588,0.005795999895781279,0.0053460001945495605,0.0054270001128315926,5236,0.0,0.0
2024-10-29 00:00:00+00:00,0.0054270001128315926,0.005741000175476074,0.005243999883532524,0.005632000043988228,9727,0.0,0.0
2024-10-30 00:00:00+00:00,0.005671000108122826,0.005671999882906675,0.005450000055134296,0.005493999924510717,863,0.0,0.0
2024-10-31 00:00:00+00:00,0.005493999924510717,0.005714999977499247,0.005421000067144632,0.005514000076800585,3866,0.0,0.0
2024-11-01 00:00:00+00:00,0.005514000076800585,0.005549000110477209,0.0043230000883340836,0.004387000110000372,20980,0.0,0.0
2024-11-02 00:00:00+00:00,0.004426999948918819,0.0045529999770224094,0.004342999774962664,0.004348999820649624,1636,0.0,0.0
2024-11-03 00:00:00+00:00,0.004348999820649624,0.004350999835878611,0.0037090000696480274,0.003823000006377697,34275,0.0,0.0
2024-11-04 00:00:00+00:00,0.003855000017210841,0.004031999967992306,0.0038060001097619534,0.0038060001097619534,2918,0.0,0.0
2024-11-05 00:00:00+00:00,0.003782999934628606,0.003782999934628606,0.003642000025138259,0.003642000025138259,1405,0.0,0.0
2024-11-06 00:00:00+00:00,0.003642000025138259,0.00381499994546175,0.003642000025138259,0.003725999966263771,880,0.0,0.0
2024-11-07 00:00:00+00:00,0.0037579999770969152,0.003848999971523881,0.0034099998883903027,0.003501000115647912,57547,0.0,0.0
2024-11-08 00:00:00+00:00,0.0034970000851899385,0.003504999913275242,0.00329799996688962,0.0033400000538676977,88705,0.0,0.0
2024-11-09 00:00:00+00:00,0.003350999904796481,0.004253999795764685,0.003240999998524785,0.0036520001012831926,108084,0.0,0.0
2024-11-10 00:00:00+00:00,0.0036520001012831926,0.004726000130176544,0.0034229999873787165,0.003897000104188919,131098,0.0,0.0
2024-11-11 00:00:00+00:00,0.003897000104188919,0.004097000230103731,0.0038620000705122948,0.003971000202000141,112406,0.0,0.0
2024-11-12 00:00:00+00:00,0.00406700000166893,0.004261000081896782,0.0038139999378472567,0.004058999940752983,109640,0.0,0.0
2024-11-13 00:00:00+00:00,0.004052000120282173,0.004058999940752983,0.003656999906525016,0.0036780000664293766,98188,0.0,0.0
2024-11-14 00:00:00+00:00,0.0036780000664293766,0.0038950000889599323,0.0034910000395029783,0.0035929998848587275,96110,0.0,0.0
2024-11-15 00:00:00+00:00,0.0035929998848587275,0.0036090000066906214,0.003488000016659498,0.0034890000242739916,94828,0.0,0.0
2024-11-16 00:00:00+00:00,0.0034890000242739916,0.003834000090137124,0.003488000016659498,0.003800000064074993,109825,0.0,0.0
2024-11-17 00:00:00+00:00,0.003800000064074993,0.0038209999911487103,0.0034260000102221966,0.0035069999285042286,94551,0.0,0.0
2024-11-18 00:00:00+00:00,0.0035069999285042286,0.0036879999097436666,0.0035059999208897352,0.0036440000403672457,81504,0.0,0.0
2024-11-19 00:00:00+00:00,0.0036440000403672457,0.0039059999398887157,0.0035290000960230827,0.0035329998936504126,71336,0.0,0.0
2024-11-20 00:00:00+00:00,0.0035329998936504126,0.0035649999044835567,0.003286000108346343,0.0032969999592751265,78216,0.0,0.0
2024-11-21 00:00:00+00:00,0.0032969999592751265,0.0033950000070035458,0.003287999890744686,0.003350999904796481,78211,0.0,0.0
2024-11-22 00:00:00+00:00,0.003350999904796481,0.0033539999276399612,0.0028429999947547913,0.0028510000556707382,79043,0.0,0.0
2024-11-23 00:00:00+00:00,0.002824000082910061,0.004100999794900417,0.002824000082910061,0.003957999870181084,143293,0.0,0.0
2024-11-24 00:00:00+00:00,0.003957999870181084,0.004036999773234129,0.0035570000763982534,0.0035840000491589308,96930,0.0,0.0
2024-11-25 00:00:00+00:00,0.003599999938160181,0.0052720000967383385,0.003593999892473221,0.0038060001097619534,39681,0.0,0.0
2024-11-26 00:00:00+00:00,0.00380899989977479,0.00393499992787838,0.003573999973013997,0.0038139999378472567,1320,0.0,0.0
2024-11-27 00:00:00+00:00,0.0038139999378472567,0.003975000232458115,0.0037269999738782644,0.003836000105366111,1809,0.0,0.0
2024-11-28 00:00:00+00:00,0.003834000090137124,0.0038670001085847616,0.003717999905347824,0.003717999905347824,2850,0.0,0.0
2024-11-29 00:00:00+00:00,0.003717999905347824,0.0037189999129623175,0.0034920000471174717,0.003576999995857477,3472,0.0,0.0
2024-11-30 00:00:00+00:00,0.0035830000415444374,0.0036150000523775816,0.002693000016734004,0.002899999963119626,17882,0.0,0.0
2024-12-01 00:00:00+00:00,0.002899999963119626,0.0029609999619424343,0.002853000070899725,0.0028979999478906393,1031,0.0,0.0
2024-12-02 00:00:00+00:00,0.002894999925047159,0.002894999925047159,0.00267699989490211,0.0027650000993162394,906,0.0,0.0
2024-12-03 00:00:00+00:00,0.002742999931797385,0.0031620000954717398,0.002742999931797385,0.0028019999153912067,15686,0.0,0.0
2024-12-04 00:00:00+00:00,0.0028019999153912067,0.0030980000738054514,0.0027030000928789377,0.002856000093743205,52127,0.0,0.0
2024-12-05 00:00:00+00:00,0.002856000093743205,0.0029219998978078365,0.002816000021994114,0.002828999888151884,2039,0.0,0.0
2024-12-06 00:00:00+00:00,0.002831999910995364,0.0029060000088065863,0.0027840000111609697,0.002812999999150634,103429,0.0,0.0
2024-12-07 00:00:00+00:00,0.002812999999150634,0.002933999989181757,0.002707999898120761,0.0028359999414533377,355,0.0,0.0
2024-12-08 00:00:00+00:00,0.0027540000155568123,0.00291600008495152,0.002423000056296587,0.002492000116035342,24664,0.0,0.0
2024-12-09 00:00:00+00:00,0.002492000116035342,0.003536999924108386,0.0023849999997764826,0.002718999981880188,35609,0.0,0.0
2024-12-10 00:00:00+00:00,0.002718999981880188,0.002778999973088503,0.0024210000410676003,0.0025210001040250063,2218,0.0,0.0
