TIMESTAMP,CUBE_OPEN_PRICE_USD,CUBE_HIGH_PRICE_USD,CUBE_LOW_PRICE_USD,CUBE_CLOSE_PRICE_USD,CUBE_VOLUME_USD,CUBE_DIVIDENDS_USD,CUBE_STOCK_SPLITS_USD
2021-07-30 00:00:00+00:00,2.322835922241211,2.453126907348633,2.2744810581207275,2.423901081085205,318716,0.0,0.0
2021-07-31 00:00:00+00:00,2.424639940261841,2.653251886367798,2.412821054458618,2.6114699840545654,1285474,0.0,0.0
2021-08-01 00:00:00+00:00,2.610569953918457,2.7444560527801514,2.4746201038360596,2.5934560298919678,1446243,0.0,0.0
2021-08-02 00:00:00+00:00,2.5940990447998047,2.616586923599243,2.5026299953460693,2.5306808948516846,272041,0.0,0.0
2021-08-03 00:00:00+00:00,2.5316970348358154,2.56230092048645,2.4277379512786865,2.432939052581787,196249,0.0,0.0
2021-08-04 00:00:00+00:00,2.4325830936431885,2.4558050632476807,2.3985390663146973,2.4373888969421387,145095,0.0,0.0
2021-08-05 00:00:00+00:00,2.437160015106201,2.4456429481506348,2.38736891746521,2.413079023361206,142403,0.0,0.0
2021-08-06 00:00:00+00:00,2.4130311012268066,2.4192659854888916,2.2864789962768555,2.398653984069824,310674,0.0,0.0
2021-08-07 00:00:00+00:00,2.398787021636963,2.4845969676971436,2.371958017349243,2.3771510124206543,223022,0.0,0.0
2021-08-08 00:00:00+00:00,2.376926898956299,2.4412600994110107,2.3474678993225098,2.38173508644104,158189,0.0,0.0
2021-08-09 00:00:00+00:00,2.3808300495147705,2.432375907897949,2.3344271183013916,2.4184110164642334,157723,0.0,0.0
2021-08-10 00:00:00+00:00,2.418597936630249,2.4539880752563477,2.383949041366577,2.4528279304504395,150022,0.0,0.0
2021-08-11 00:00:00+00:00,2.452928066253662,2.5126609802246094,2.443018913269043,2.447957992553711,102586,0.0,0.0
2021-08-12 00:00:00+00:00,2.4484879970550537,2.5598349571228027,2.3787920475006104,2.4045400619506836,229635,0.0,0.0
2021-08-13 00:00:00+00:00,2.4018449783325195,2.5560340881347656,2.2735939025878906,2.555562973022461,300215,0.0,0.0
2021-08-14 00:00:00+00:00,2.555340051651001,2.555340051651001,2.419809103012085,2.424513101577759,126288,0.0,0.0
2021-08-15 00:00:00+00:00,2.410032033920288,2.410032033920288,2.3047471046447754,2.3532090187072754,344612,0.0,0.0
2021-08-16 00:00:00+00:00,2.354185104370117,2.420320987701416,2.3449840545654297,2.350847005844116,135643,0.0,0.0
2021-08-17 00:00:00+00:00,2.351331949234009,2.4910149574279785,2.336829900741577,2.3897430896759033,588604,0.0,0.0
2021-08-18 00:00:00+00:00,2.3890810012817383,2.4318621158599854,2.3230130672454834,2.4159998893737793,611389,0.0,0.0
2021-08-19 00:00:00+00:00,2.4157209396362305,2.439647912979126,2.279526948928833,2.3298559188842773,965507,0.0,0.0
2021-08-20 00:00:00+00:00,2.330981969833374,2.4392130374908447,2.3186330795288086,2.4303970336914062,955882,0.0,0.0
2021-08-21 00:00:00+00:00,2.431165933609009,2.4877960681915283,2.3609020709991455,2.4573209285736084,617312,0.0,0.0
2021-08-22 00:00:00+00:00,2.457361936569214,2.491770029067993,2.4425320625305176,2.488516092300415,631914,0.0,0.0
2021-08-23 00:00:00+00:00,2.4885690212249756,2.4925949573516846,2.2889530658721924,2.397049903869629,902020,0.0,0.0
2021-08-24 00:00:00+00:00,2.397157907485962,2.5502231121063232,2.3785150051116943,2.5502231121063232,869403,0.0,0.0
2021-08-25 00:00:00+00:00,2.5484580993652344,2.577855110168457,2.3774380683898926,2.456278085708618,1184395,0.0,0.0
2021-08-26 00:00:00+00:00,2.455526113510132,2.613002061843872,2.441148042678833,2.5935471057891846,908668,0.0,0.0
2021-08-27 00:00:00+00:00,2.5946969985961914,2.699125051498413,2.5761709213256836,2.6921420097351074,718030,0.0,0.0
2021-08-28 00:00:00+00:00,2.6921069622039795,2.795180082321167,2.6852869987487793,2.761910915374756,1055002,0.0,0.0
2021-08-29 00:00:00+00:00,2.763456106185913,2.869518995285034,2.7511489391326904,2.8585190773010254,799971,0.0,0.0
2021-08-30 00:00:00+00:00,2.8472440242767334,3.035517930984497,2.8387959003448486,3.012247085571289,817964,0.0,0.0
2021-08-31 00:00:00+00:00,3.009129047393799,3.090898036956787,3.0011579990386963,3.0853970050811768,747080,0.0,0.0
2021-09-01 00:00:00+00:00,3.085253953933716,3.199984073638916,2.819520950317383,2.850027084350586,969624,0.0,0.0
2021-09-02 00:00:00+00:00,2.85036301612854,2.908205032348633,2.8137760162353516,2.892435073852539,750336,0.0,0.0
2021-09-03 00:00:00+00:00,2.892141103744507,2.9868459701538086,2.856811046600342,2.910845994949341,963870,0.0,0.0
2021-09-04 00:00:00+00:00,2.9106199741363525,2.935750961303711,2.741987943649292,2.798233985900879,517520,0.0,0.0
2021-09-05 00:00:00+00:00,2.7980260848999023,2.825273036956787,2.7390658855438232,2.778573989868164,853973,0.0,0.0
2021-09-06 00:00:00+00:00,2.7786169052124023,2.785876989364624,2.6843700408935547,2.7097198963165283,585641,0.0,0.0
2021-09-07 00:00:00+00:00,2.7086069583892822,2.7266340255737305,2.5278449058532715,2.5978291034698486,742586,0.0,0.0
2021-09-08 00:00:00+00:00,2.597795009613037,2.60807204246521,2.4440269470214844,2.481916904449463,706813,0.0,0.0
2021-09-09 00:00:00+00:00,2.4982728958129883,2.5377440452575684,2.401772975921631,2.4182300567626953,532113,0.0,0.0
2021-09-10 00:00:00+00:00,2.41812801361084,2.5590789318084717,2.4067540168762207,2.483051061630249,510894,0.0,0.0
2021-09-11 00:00:00+00:00,2.483181953430176,2.501099109649658,2.4206619262695312,2.4676549434661865,411921,0.0,0.0
2021-09-12 00:00:00+00:00,2.467434883117676,2.4965240955352783,2.3233261108398438,2.363107919692993,325023,0.0,0.0
2021-09-13 00:00:00+00:00,2.3641679286956787,2.3732659816741943,2.282670021057129,2.32244610786438,282397,0.0,0.0
2021-09-14 00:00:00+00:00,2.322429895401001,2.431212902069092,2.314452886581421,2.4167520999908447,280618,0.0,0.0
2021-09-15 00:00:00+00:00,2.417052984237671,2.4875380992889404,2.379580020904541,2.4845900535583496,386469,0.0,0.0
2021-09-16 00:00:00+00:00,2.4850199222564697,2.636854887008667,2.448591947555542,2.552885055541992,753384,0.0,0.0
2021-09-17 00:00:00+00:00,2.556736946105957,2.581217050552368,2.4307401180267334,2.438992977142334,234609,0.0,0.0
2021-09-18 00:00:00+00:00,2.439397096633911,2.481127977371216,2.3801069259643555,2.400542974472046,270043,0.0,0.0
2021-09-19 00:00:00+00:00,2.401154041290283,2.5193049907684326,2.342600107192993,2.3516299724578857,264978,0.0,0.0
2021-09-20 00:00:00+00:00,2.3517251014709473,2.38080096244812,2.2854490280151367,2.2919070720672607,285622,0.0,0.0
2021-09-21 00:00:00+00:00,2.291482925415039,2.3073360919952393,1.9741840362548828,2.023355007171631,1025327,0.0,0.0
2021-09-22 00:00:00+00:00,2.0233089923858643,2.164375066757202,2.0068609714508057,2.1605920791625977,526721,0.0,0.0
2021-09-23 00:00:00+00:00,2.1598410606384277,2.17986798286438,2.11893892288208,2.149332046508789,215028,0.0,0.0
2021-09-24 00:00:00+00:00,2.1494100093841553,2.1804769039154053,2.0302059650421143,2.1019039154052734,320021,0.0,0.0
2021-09-25 00:00:00+00:00,2.1020190715789795,2.1049699783325195,2.0794150829315186,2.091176986694336,80853,0.0,0.0
2021-09-26 00:00:00+00:00,2.091073989868164,2.120285987854004,2.060075044631958,2.103113889694214,69769,0.0,0.0
2021-09-27 00:00:00+00:00,2.102519989013672,2.124469041824341,2.0593230724334717,2.0958259105682373,135872,0.0,0.0
2021-09-28 00:00:00+00:00,2.0958850383758545,2.168154001235962,2.0831069946289062,2.168154001235962,55643,0.0,0.0
2021-09-29 00:00:00+00:00,2.1679539680480957,2.168600082397461,2.0734059810638428,2.1055409908294678,184860,0.0,0.0
2021-09-30 00:00:00+00:00,2.104301929473877,2.139127016067505,2.072567939758301,2.109684944152832,82042,0.0,0.0
2021-10-01 00:00:00+00:00,2.109684944152832,2.1623480319976807,2.086293935775757,2.1429429054260254,180653,0.0,0.0
2021-10-02 00:00:00+00:00,2.143052101135254,2.1475090980529785,2.0727880001068115,2.102747917175293,98252,0.0,0.0
2021-10-03 00:00:00+00:00,2.1011600494384766,2.1565909385681152,2.0905070304870605,2.123224973678589,127539,0.0,0.0
2021-10-04 00:00:00+00:00,2.123763084411621,2.1639440059661865,2.093179941177368,2.145026922225952,85533,0.0,0.0
2021-10-05 00:00:00+00:00,2.1450729370117188,2.174323081970215,2.131295919418335,2.166443109512329,73932,0.0,0.0
2021-10-06 00:00:00+00:00,2.165524959564209,2.1822049617767334,2.1330950260162354,2.177654981613159,117043,0.0,0.0
2021-10-07 00:00:00+00:00,2.1778628826141357,2.28792405128479,2.113312005996704,2.2573649883270264,573919,0.0,0.0
2021-10-08 00:00:00+00:00,2.2566940784454346,2.2658169269561768,2.217545986175537,2.231614112854004,123433,0.0,0.0
2021-10-09 00:00:00+00:00,2.231553077697754,2.2826220989227295,1.8416019678115845,2.240504026412964,163888,0.0,0.0
2021-10-10 00:00:00+00:00,2.237963914871216,2.2589359283447266,2.157547950744629,2.1591711044311523,2790,0.0,0.0
2021-10-11 00:00:00+00:00,2.1571900844573975,2.2576329708099365,2.142266035079956,2.2114040851593018,33193,0.0,0.0
2021-10-12 00:00:00+00:00,2.2099640369415283,2.211827039718628,2.088076114654541,2.149765968322754,15481,0.0,0.0
2021-10-13 00:00:00+00:00,2.1505980491638184,2.409296989440918,2.1450350284576416,2.4050869941711426,28377,0.0,0.0
2021-10-14 00:00:00+00:00,2.4066569805145264,2.469567060470581,2.3611888885498047,2.395311117172241,42972,0.0,0.0
2021-10-15 00:00:00+00:00,2.3924529552459717,2.4520130157470703,2.3379108905792236,2.4249629974365234,3384,0.0,0.0
2021-10-16 00:00:00+00:00,2.428287982940674,2.4952220916748047,2.3511741161346436,2.4897398948669434,26612,0.0,0.0
2021-10-17 00:00:00+00:00,2.4896769523620605,2.5276269912719727,2.3654980659484863,2.44913911819458,4523,0.0,0.0
2021-10-18 00:00:00+00:00,2.451406955718994,2.5401721000671387,2.3601980209350586,2.4362690448760986,270744,0.0,0.0
2021-10-19 00:00:00+00:00,2.4362869262695312,2.504836082458496,2.3148930072784424,2.4945640563964844,356787,0.0,0.0
2021-10-20 00:00:00+00:00,2.482956886291504,2.6038119792938232,2.399561882019043,2.6038119792938232,34859,0.0,0.0
2021-10-21 00:00:00+00:00,2.5993120670318604,2.6794230937957764,2.5263280868530273,2.6311540603637695,142894,0.0,0.0
2021-10-22 00:00:00+00:00,2.628359079360962,2.8334391117095947,2.561824083328247,2.623537063598633,324037,0.0,0.0
2021-10-23 00:00:00+00:00,2.6244680881500244,2.805656909942627,2.563524007797241,2.6902201175689697,607343,0.0,0.0
2021-10-24 00:00:00+00:00,2.748420000076294,2.774833917617798,2.58459210395813,2.6405210494995117,335775,0.0,0.0
2021-10-25 00:00:00+00:00,2.639883041381836,2.742124080657959,2.563620090484619,2.6616270542144775,281448,0.0,0.0
2021-10-26 00:00:00+00:00,2.662527084350586,9.603754997253418,2.652678966522217,9.321569442749023,6801004,0.0,0.0
2021-10-27 00:00:00+00:00,7.772978782653809,8.68647289276123,6.077542781829834,6.969913959503174,9806186,0.0,0.0
2021-10-28 00:00:00+00:00,6.972754955291748,7.025530815124512,5.695138931274414,6.623191833496094,3162049,0.0,0.0
2021-10-29 00:00:00+00:00,6.625475883483887,9.935565948486328,6.537588119506836,8.86764907836914,8408370,0.0,0.0
2021-10-30 00:00:00+00:00,8.869912147521973,16.006738662719727,8.846207618713379,13.94222640991211,15438729,0.0,0.0
2021-10-31 00:00:00+00:00,13.966765403747559,16.73590850830078,11.272405624389648,12.116357803344727,13139210,0.0,0.0
2021-11-01 00:00:00+00:00,12.117161750793457,17.024871826171875,11.231078147888184,16.973363876342773,9083070,0.0,0.0
2021-11-02 00:00:00+00:00,17.017248153686523,26.93694305419922,16.906877517700195,24.93146324157715,21923853,0.0,0.0
2021-11-03 00:00:00+00:00,24.91975212097168,28.284236907958984,20.227102279663086,20.974628448486328,13724090,0.0,0.0
2021-11-04 00:00:00+00:00,20.982372283935547,24.904626846313477,16.775590896606445,18.748104095458984,8818885,0.0,0.0
2021-11-05 00:00:00+00:00,18.74232292175293,19.121417999267578,15.736988067626953,16.497156143188477,3289801,0.0,0.0
2021-11-06 00:00:00+00:00,16.504716873168945,19.234771728515625,16.181331634521484,16.240528106689453,3627402,0.0,0.0
2021-11-07 00:00:00+00:00,16.267120361328125,16.607566833496094,13.13696002960205,16.525659561157227,4727131,0.0,0.0
2021-11-08 00:00:00+00:00,16.518829345703125,16.62698745727539,14.01570987701416,15.12626838684082,2922781,0.0,0.0
2021-11-09 00:00:00+00:00,15.130045890808105,15.147268295288086,12.612982749938965,13.102679252624512,1010074,0.0,0.0
2021-11-10 00:00:00+00:00,13.101314544677734,18.142669677734375,12.672974586486816,15.415687561035156,6474250,0.0,0.0
2021-11-11 00:00:00+00:00,15.4177827835083,19.715986251831055,15.416857719421387,16.941242218017578,8960330,0.0,0.0
2021-11-12 00:00:00+00:00,16.945966720581055,18.329551696777344,14.724176406860352,16.05059051513672,2133822,0.0,0.0
2021-11-13 00:00:00+00:00,16.087249755859375,16.35593605041504,14.726476669311523,15.797364234924316,1979618,0.0,0.0
2021-11-14 00:00:00+00:00,15.683094024658203,16.027099609375,14.410052299499512,15.79581069946289,2375541,0.0,0.0
2021-11-15 00:00:00+00:00,15.866161346435547,15.894591331481934,12.194073677062988,13.945357322692871,3951392,0.0,0.0
2021-11-16 00:00:00+00:00,13.947896003723145,69.06729888916016,12.304497718811035,14.350251197814941,4122016,0.0,0.0
2021-11-17 00:00:00+00:00,14.321616172790527,17.27291488647461,13.45613956451416,16.67453384399414,3812573,0.0,0.0
2021-11-18 00:00:00+00:00,16.678146362304688,19.195510864257812,15.533235549926758,17.918203353881836,4656175,0.0,0.0
2021-11-19 00:00:00+00:00,17.920297622680664,23.687538146972656,17.91681671142578,22.895687103271484,4582701,0.0,0.0
2021-11-20 00:00:00+00:00,22.904417037963867,25.20694923400879,18.921716690063477,20.603656768798828,2385007,0.0,0.0
2021-11-21 00:00:00+00:00,20.597816467285156,20.597816467285156,17.67033576965332,17.67033576965332,1543735,0.0,0.0
2021-11-22 00:00:00+00:00,17.668289184570312,18.512672424316406,15.617813110351562,17.336612701416016,697968,0.0,0.0
2021-11-23 00:00:00+00:00,17.33637046813965,21.403751373291016,17.305683135986328,20.5266056060791,2318929,0.0,0.0
2021-11-24 00:00:00+00:00,20.535892486572266,23.974424362182617,19.030792236328125,20.384111404418945,2356110,0.0,0.0
2021-11-25 00:00:00+00:00,22.600383758544922,22.600383758544922,19.262500762939453,20.568965911865234,6459399,0.0,0.0
2021-11-26 00:00:00+00:00,20.1821231842041,20.259014129638672,15.944599151611328,18.37175750732422,971751,0.0,0.0
2021-11-27 00:00:00+00:00,18.353153228759766,18.967451095581055,17.500431060791016,17.573368072509766,1563734,0.0,0.0
2021-11-28 00:00:00+00:00,17.576379776000977,18.571016311645508,15.838725090026855,18.571016311645508,2919302,0.0,0.0
2021-11-29 00:00:00+00:00,18.543123245239258,21.968111038208008,18.540983200073242,20.85035514831543,4680277,0.0,0.0
2021-11-30 00:00:00+00:00,20.804471969604492,20.934289932250977,19.450576782226562,20.190813064575195,2083279,0.0,0.0
2021-12-01 00:00:00+00:00,20.18781852722168,20.312320709228516,18.61249351501465,18.730052947998047,1460067,0.0,0.0
2021-12-02 00:00:00+00:00,18.726999282836914,19.49518585205078,16.893526077270508,18.616628646850586,2466990,0.0,0.0
2021-12-03 00:00:00+00:00,18.60958480834961,19.72101593017578,16.707998275756836,17.607803344726562,1847920,0.0,0.0
2021-12-04 00:00:00+00:00,17.607385635375977,17.987098693847656,13.956242561340332,16.303390502929688,4735442,0.0,0.0
2021-12-05 00:00:00+00:00,16.36526870727539,17.2755184173584,15.262802124023438,15.413415908813477,2291579,0.0,0.0
